TIMESTAMP,ASI_OPEN_PRICE_USD,ASI_HIGH_PRICE_USD,ASI_LOW_PRICE_USD,ASI_CLOSE_PRICE_USD,ASI_VOLUME_USD,ASI_DIVIDENDS_USD,ASI_STOCK_SPLITS_USD
2025-01-18 00:00:00+00:00,0.06435000151395798,0.06473600119352341,0.04999899864196777,0.050234999507665634,363254,0.0,0.0
2025-01-19 00:00:00+00:00,0.050234999507665634,0.058400001376867294,0.04254300147294998,0.04442699998617172,285053,0.0,0.0
2025-01-20 00:00:00+00:00,0.04459799826145172,0.04542500153183937,0.040644001215696335,0.04510299861431122,206850,0.0,0.0
2025-01-21 00:00:00+00:00,0.04510299861431122,0.05847400054335594,0.04487700015306473,0.047520000487565994,429129,0.0,0.0
2025-01-22 00:00:00+00:00,0.047520000487565994,0.05017999932169914,0.04204300045967102,0.047766998410224915,209272,0.0,0.0
2025-01-23 00:00:00+00:00,0.04776600003242493,0.047766998410224915,0.04455399885773659,0.04503599926829338,109156,0.0,0.0
2025-01-24 00:00:00+00:00,0.04503700137138367,0.04681599885225296,0.04457699880003929,0.0466499999165535,108732,0.0,0.0
2025-01-25 00:00:00+00:00,0.0466499999165535,0.04868900030851364,0.04634900018572807,0.04861300066113472,158190,0.0,0.0
2025-01-26 00:00:00+00:00,0.04861599951982498,0.050214000046253204,0.04721999913454056,0.04765700176358223,147134,0.0,0.0
2025-01-27 00:00:00+00:00,0.04765700176358223,0.047846999019384384,0.04035700112581253,0.045914001762866974,189915,0.0,0.0
2025-01-28 00:00:00+00:00,0.045914001762866974,0.04990199953317642,0.04301900044083595,0.04334599897265434,135581,0.0,0.0
2025-01-29 00:00:00+00:00,0.04334599897265434,0.05005599930882454,0.04131599888205528,0.043133001774549484,226334,0.0,0.0
2025-01-30 00:00:00+00:00,0.043136999011039734,0.04779599979519844,0.04203300178050995,0.04527600109577179,182879,0.0,0.0
2025-01-31 00:00:00+00:00,0.04527600109577179,0.04630900174379349,0.04225600138306618,0.042389001697301865,115799,0.0,0.0
2025-02-01 00:00:00+00:00,0.04238700121641159,0.045781999826431274,0.040745001286268234,0.041391000151634216,1259124,0.0,0.0
2025-02-02 00:00:00+00:00,0.041391000151634216,0.042309001088142395,0.027782000601291656,0.03124300017952919,435348,0.0,0.0
2025-02-03 00:00:00+00:00,0.03124300017952919,0.03803599998354912,0.023442000150680542,0.03141000121831894,252805,0.0,0.0
2025-02-04 00:00:00+00:00,0.03141000121831894,0.03244699910283089,0.025614000856876373,0.025614000856876373,163084,0.0,0.0
2025-02-05 00:00:00+00:00,0.025786999613046646,0.03989399969577789,0.025047000497579575,0.03377300128340721,724411,0.0,0.0
2025-02-06 00:00:00+00:00,0.03377300128340721,0.034233998507261276,0.027303000912070274,0.0322749987244606,185314,0.0,0.0
2025-02-07 00:00:00+00:00,0.0322749987244606,0.038364000618457794,0.03144500032067299,0.03310199826955795,163666,0.0,0.0
2025-02-08 00:00:00+00:00,0.03310300037264824,0.041919998824596405,0.03095800057053566,0.04190199822187424,136733,0.0,0.0
2025-02-09 00:00:00+00:00,0.04190199822187424,0.04196299985051155,0.035103000700473785,0.036125000566244125,158249,0.0,0.0
2025-02-10 00:00:00+00:00,0.036125000566244125,0.036809999495744705,0.0326789990067482,0.033604998141527176,367542,0.0,0.0
2025-02-11 00:00:00+00:00,0.033604998141527176,0.039709001779556274,0.03098299913108349,0.03181000053882599,278328,0.0,0.0
2025-02-12 00:00:00+00:00,0.03181000053882599,0.03340600058436394,0.030061999335885048,0.030633000656962395,198610,0.0,0.0
2025-02-13 00:00:00+00:00,0.030633000656962395,0.03152099996805191,0.02810700051486492,0.028869999572634697,157596,0.0,0.0
2025-02-14 00:00:00+00:00,0.028869999572634697,0.036593999713659286,0.02885800041258335,0.03638000041246414,116391,0.0,0.0
2025-02-15 00:00:00+00:00,0.03638000041246414,0.03807799890637398,0.03172599896788597,0.03180700168013573,83243,0.0,0.0
2025-02-16 00:00:00+00:00,0.03180700168013573,0.03308200091123581,0.03111499920487404,0.03226200118660927,81044,0.0,0.0
2025-02-17 00:00:00+00:00,0.03226200118660927,0.034035999327898026,0.029689999297261238,0.03183700144290924,201923,0.0,0.0
2025-02-18 00:00:00+00:00,0.03183700144290924,0.03373799845576286,0.02998499944806099,0.029989000409841537,106592,0.0,0.0
2025-02-19 00:00:00+00:00,0.029989000409841537,0.03414199873805046,0.029388999566435814,0.030911000445485115,153184,0.0,0.0
2025-02-20 00:00:00+00:00,0.030911000445485115,0.032037001103162766,0.02885100059211254,0.029076000675559044,128612,0.0,0.0
2025-02-21 00:00:00+00:00,0.029076000675559044,0.031693000346422195,0.028435999527573586,0.0286640003323555,150833,0.0,0.0
2025-02-22 00:00:00+00:00,0.028663000091910362,0.029293999075889587,0.028341999277472496,0.028504999354481697,78643,0.0,0.0
2025-02-23 00:00:00+00:00,0.028504999354481697,0.031051000580191612,0.027715999633073807,0.028728999197483063,147834,0.0,0.0
2025-02-24 00:00:00+00:00,0.028728999197483063,0.02887599915266037,0.02457600086927414,0.024576999247074127,111444,0.0,0.0
2025-02-25 00:00:00+00:00,0.024576999247074127,0.0245789997279644,0.018115000799298286,0.021869000047445297,168552,0.0,0.0
2025-02-26 00:00:00+00:00,0.021869000047445297,0.02222900092601776,0.020678000524640083,0.021005000919103622,75142,0.0,0.0
2025-02-27 00:00:00+00:00,0.021005000919103622,0.022220000624656677,0.019905999302864075,0.01998800039291382,81047,0.0,0.0
2025-02-28 00:00:00+00:00,0.01998800039291382,0.02094000019133091,0.018873000517487526,0.019106000661849976,104420,0.0,0.0
2025-03-01 00:00:00+00:00,0.019106000661849976,0.019926000386476517,0.019099000841379166,0.01991100050508976,68290,0.0,0.0
2025-03-02 00:00:00+00:00,0.01991100050508976,0.02059200033545494,0.01941699907183647,0.020479999482631683,79612,0.0,0.0
2025-03-03 00:00:00+00:00,0.020479999482631683,0.020979000255465508,0.01928599923849106,0.01941799931228161,79444,0.0,0.0
2025-03-04 00:00:00+00:00,0.01941799931228161,0.02151400037109852,0.017295999452471733,0.018321000039577484,129287,0.0,0.0
2025-03-05 00:00:00+00:00,0.018321000039577484,0.01843000017106533,0.01691799983382225,0.01733499951660633,80670,0.0,0.0
2025-03-06 00:00:00+00:00,0.01733499951660633,0.020258000120520592,0.016388999298214912,0.016447000205516815,119722,0.0,0.0
2025-03-07 00:00:00+00:00,0.016447000205516815,0.01977900043129921,0.016426999121904373,0.01697400026023388,208880,0.0,0.0
2025-03-08 00:00:00+00:00,0.01697400026023388,0.01972300000488758,0.01651499979197979,0.017000000923871994,106726,0.0,0.0
