,MSE,RMSE,MAE,MAPE,R2
0,0.0008777534589396824,0.029626904309085052,0.024677939882657523,0.04533750300800191,0.8254014219046261
1,0.0004745830601416785,0.021784927361404686,0.017472270264674367,0.03577037778951458,0.6579441193303326
2,0.000804309369885533,0.028360348550141853,0.022461211006195518,0.03150712731551706,0.8743137762892008
3,0.0018536242915947064,0.04305373725467635,0.03328805977831902,0.041966362789281085,0.6787012733474672
4,0.0009325352966075099,0.030537440898141904,0.025281650419385952,0.029641852052548635,0.8985899732938798
5,0.0017081463011617414,0.04132972660400431,0.03279952836125728,0.031472548387536665,0.39342323778737864
6,0.0017196202323075257,0.04146830394780483,0.03192876470724274,0.0323422400499794,0.37757380494722204
7,0.000987918230737101,0.03143116655068821,0.024596138410876104,0.03304183274680349,0.9210592673661545
8,0.0007907262880933176,0.028119855762313534,0.021738123296849644,0.031860124869107394,0.7341926556590425
9,0.0006482474415588347,0.025460703870058946,0.019155531349235814,0.02932984895016412,0.7070061398001966
10,0.0005041701645057051,0.022453733865566882,0.01727700183865355,0.022857406713186156,0.7509227479232675
11,0.0007831754914689354,0.027985272760309758,0.024021759725110656,0.044457590873739565,0.9137101968549907
Mean,0.001007067468916856,0.030967676811183023,0.02455816492003818,0.03413206796211501,0.7277365512086466
