,MSE,RMSE,MAE,MAPE,R2
0,0.0008946850936036943,0.029911287060300402,0.023508153379700622,0.04304945659291376,0.4198436087525492
1,0.0002915048146078073,0.017073512075955765,0.014108236142586118,0.02741907397729424,0.5470716514526739
2,0.0005577398171851303,0.023616515771492,0.019816089218489007,0.028767846055211953,0.8224137444264658
3,0.0008490256246141115,0.0291380442825889,0.021345357209643232,0.0297495633394691,0.5542029870472913
4,0.0009929716372909239,0.0315114524782804,0.02462083868084378,0.02850436651727718,0.9290968070833995
5,0.0007852334448082922,0.028022017143815543,0.02277465145453687,0.02369263060090087,0.656155919182277
6,0.0008775805844759182,0.0296239866404898,0.02126255614829619,0.026991472130338014,0.7270580720205915
7,0.0004144926377153815,0.020359092261576436,0.014096975665259696,0.021772236894419192,0.8934850678518284
8,0.00045537072319874343,0.021339417124156494,0.015034688616634944,0.024104222348213102,0.7426812436540864
9,0.0006730322951257259,0.02594286597748456,0.018404521818558096,0.02923894403609884,0.453215380083575
10,0.0002737582736568342,0.016545642134919825,0.013086120643858197,0.019882421395413297,0.8696087917411468
11,0.000488680212794241,0.022106112566307106,0.01739423008991404,0.03476897526003391,0.8885752175789154
Mean,0.0006295062632564002,0.024599162126447274,0.01878770158902673,0.028161767428965288,0.7086173742395667
