,MSE,RMSE,MAE,MAPE,R2
0,0.00039869151692822067,0.019967261127360976,0.015989526310146704,0.06864386267840614,0.836932873393037
1,7.900743439028829e-05,0.00888861262460505,0.006686530631725859,0.03609471764555443,0.6649402320654796
2,0.000648497907804395,0.02546562207770301,0.018707389875635017,0.05620083457964406,0.9055093359642383
3,0.0007330361802384996,0.02707464090691693,0.01896924829438846,0.0517981465999325,0.6224658999770664
4,0.00016119454016529005,0.012696241182542574,0.009112294696645111,0.025776115826580494,0.7691341489474668
5,0.000279587189573427,0.016720860910055646,0.013507429725868226,0.03640899258555083,0.6354791086197105
6,0.00022663381875371135,0.015054362117131079,0.011978642237486367,0.04259431179481807,0.6731174562500193
7,0.00010514732611854157,0.010254137024564357,0.007713675108271863,0.033663832225130905,0.8886406746671415
8,0.00027913252974362437,0.01670725979158834,0.011641550565267963,0.04937073994448654,0.779325870760551
9,0.0001222438076125754,0.011056392160762724,0.008395921398939635,0.035021569116907424,0.4889064384790518
10,8.98200128775379e-05,0.00947734207874433,0.006803769360205963,0.02836223873876363,0.7783192853623135
11,0.00013195989444566019,0.011487379790259404,0.008425007648127588,0.06526803356639703,0.9011659631450808
Mean,0.00027124601322098095,0.0154041759826862,0.011494248821059061,0.04410028294184767,0.7453281073025964
