,MSE,RMSE,MAE,MAPE,R2
0,0.0008977099161889554,0.029961807625524788,0.023538037379700616,0.043103711836563585,0.41788216984206017
1,0.00029700212638675245,0.017233749632240582,0.014251836142586133,0.027673658450269888,0.5385301515503915
2,0.000565173963036031,0.023773387706341537,0.019880683089456744,0.02886873174806252,0.8200466870918972
3,0.0008520236026740415,0.029189443342997164,0.02132726054297657,0.02974141591536807,0.5526288417856309
4,0.0009922109880491586,0.031499380756598354,0.024720009003424425,0.02864291109049214,0.9291511212832269
5,0.0007900195465350621,0.028107286360213823,0.022736077454536874,0.02365123904798176,0.6540601440216264
6,0.0008721635914539975,0.029532415943400184,0.0214043625341812,0.02715079157493709,0.7287428455279008
7,0.00041043527919024743,0.02025920233351371,0.0140488130560842,0.021714845816159917,0.8945277142794886
8,0.0004565275125100981,0.02136650445229865,0.015037247902349239,0.02410203503853148,0.7420275705657924
9,0.0006734204932489115,0.02595034668841462,0.01840887667840273,0.02920886132791446,0.45290000032427435
10,0.0002744409456698344,0.01656625925397265,0.01311116831052486,0.019918197249641233,0.8692836347059618
11,0.0005035410361746205,0.02243972005562058,0.017507211057655986,0.03495615687906711,0.8851867766958913
Mean,0.0006320557500931424,0.02465662534592805,0.018830965262656634,0.02822771299791577,0.7070806381395118
