,MSE,RMSE,MAE,MAPE,R2
0,0.0006343758800205937,0.025186819569381794,0.019834115338342787,0.05557501434367802,0.7891219596409944
1,0.00012956478145429204,0.011382652654556935,0.008657492470720913,0.03003290384086436,0.7930846843693428
2,0.0003733710799454278,0.01932281242328424,0.015048526662063856,0.038397371527104256,0.8320481795681508
3,0.0010645655891173428,0.03262768133222682,0.02127581742169989,0.048982115421831646,0.5995238922932978
4,0.000277772560526284,0.016666510148386913,0.013432943257303234,0.031697239455359356,0.8629061413219231
5,0.001363056764625965,0.036919598652016314,0.02820862977651457,0.05150244836555085,0.7423806637318563
6,0.0005911109255398479,0.02431277288874817,0.016487721788143138,0.041981964955726446,0.817578805086932
7,0.00022687117714463405,0.015062243430001855,0.011616655278565903,0.03854380893189993,0.8565224092598744
8,0.0002036677476562176,0.014271220958846429,0.01140343120769337,0.043074743755968314,0.7574083694667039
9,0.00013129981533175836,0.011458613150454044,0.008968894488275285,0.03836435770635841,0.7062343845361507
10,0.0001241051781103122,0.011140250361204284,0.008648202856537203,0.03491750766615508,0.7960159503747897
11,0.0002261807942372379,0.015039308303151375,0.011353746653692902,0.07642969466404585,0.8638409975384809
Mean,0.0004454951911424928,0.019449206989354928,0.01457801476662942,0.04412493088621188,0.7847222030990414
