,MSE,RMSE,MAE,MAPE,R2
0,0.0004055739446605409,0.02013886651876269,0.016096924310146702,0.06924053932646146,0.8341179208125646
1,7.597157498516068e-05,0.0087161674482057,0.006543409422878449,0.03524054353083238,0.6778148982992807
2,0.0006613410820129351,0.025716552685244094,0.01903818632724792,0.05741821871269251,0.9036379959881378
3,0.0007364115206652203,0.027136903299109505,0.019065827797018684,0.05168134307460774,0.6207275054139789
4,0.00015810160205098896,0.012573845953048293,0.009166275341806411,0.02600735986175087,0.7735639130652758
5,0.0002848902428628937,0.016878691977250303,0.013518554392534892,0.03650386220245049,0.6285650804231293
6,0.00023374668401428768,0.01528877640670723,0.011593510039749443,0.04152109454030893,0.6628583011843105
7,0.00011103567452555788,0.010537346654901218,0.00789649557809675,0.03442200500226936,0.8824044485058513
8,0.000282625623252678,0.01681147296499263,0.011893248065267962,0.050595648410139096,0.7765643317555114
9,0.00011778922147330872,0.010853074286731329,0.008446581318498132,0.03532272750588454,0.5075307789629084
10,9.02339039518122e-05,0.009499152801793021,0.00683174817293675,0.028471206064387366,0.7772977795064595
11,0.00013108929556141866,0.011449423372441892,0.008452567712643718,0.06530871175690361,0.9018180158204215
Mean,0.00027406753083473355,0.01546668953076566,0.011545277373235484,0.04431110499905736,0.7455750808114859
