TIMESTAMP,VONSPEED_OPEN_PRICE_USD,VONSPEED_HIGH_PRICE_USD,VONSPEED_LOW_PRICE_USD,VONSPEED_CLOSE_PRICE_USD,VONSPEED_VOLUME_USD,VONSPEED_DIVIDENDS_USD,VONSPEED_STOCK_SPLITS_USD
2024-03-08 00:00:00+00:00,0.001978999935090542,0.002406999934464693,0.0016550000291317701,0.0019320000428706408,532793,0.0,0.0
2024-03-09 00:00:00+00:00,0.0019320000428706408,0.0037799999117851257,0.0018570000538602471,0.002993999980390072,812181,0.0,0.0
2024-03-10 00:00:00+00:00,0.0029959999956190586,0.004858000203967094,0.0029959999956190586,0.0031419999431818724,1332813,0.0,0.0
2024-03-11 00:00:00+00:00,0.0031369999051094055,0.0037189999129623175,0.0022330000065267086,0.002314999932423234,972124,0.0,0.0
2024-03-12 00:00:00+00:00,0.002309999894350767,0.002788000041618943,0.0017160000279545784,0.0020349998958408833,563933,0.0,0.0
2024-03-13 00:00:00+00:00,0.0020349998958408833,0.002331000054255128,0.0018260000506415963,0.0018550000386312604,243315,0.0,0.0
2024-03-14 00:00:00+00:00,0.0018550000386312604,0.0027489999774843454,0.001854000031016767,0.0024170000106096268,409217,0.0,0.0
2024-03-15 00:00:00+00:00,0.0024170000106096268,0.002472999971359968,0.0015940000303089619,0.0018269999418407679,388520,0.0,0.0
2024-03-16 00:00:00+00:00,0.0018269999418407679,0.0018370000179857016,0.0013930000131949782,0.0014489999739453197,213911,0.0,0.0
2024-03-17 00:00:00+00:00,0.0014489999739453197,0.0015429999912157655,0.0011259999591857195,0.0011990000493824482,224227,0.0,0.0
2024-03-18 00:00:00+00:00,0.0011990000493824482,0.0013970000436529517,0.000838999985717237,0.0010870000114664435,275255,0.0,0.0
2024-03-19 00:00:00+00:00,0.0010870000114664435,0.002859999891370535,0.0009319999953731894,0.0015869999770075083,533032,0.0,0.0
2024-03-20 00:00:00+00:00,0.0015869999770075083,0.0021750000305473804,0.0015869999770075083,0.0017859999788925052,201092,0.0,0.0
2024-03-21 00:00:00+00:00,0.0017859999788925052,0.00190100003965199,0.0014939999673515558,0.0016509999986737967,178973,0.0,0.0
2024-03-22 00:00:00+00:00,0.0016509999986737967,0.002597999991849065,0.0012880000285804272,0.0019109999993816018,730363,0.0,0.0
2024-03-23 00:00:00+00:00,0.0019199999514967203,0.001955999992787838,0.0011680000461637974,0.0011879999656230211,211311,0.0,0.0
2024-03-24 00:00:00+00:00,0.0011879999656230211,0.0014100000262260437,0.0011879999656230211,0.00133500003721565,115845,0.0,0.0
2024-03-25 00:00:00+00:00,0.00133500003721565,0.001560000004246831,0.0012019999558106065,0.0012359999818727374,195900,0.0,0.0
2024-03-26 00:00:00+00:00,0.0012359999818727374,0.0013279999839141965,0.0010649999603629112,0.0012110000243410468,122644,0.0,0.0
2024-03-27 00:00:00+00:00,0.0012110000243410468,0.0012700000079348683,0.0009289999725297093,0.0010720000136643648,165436,0.0,0.0
2024-03-28 00:00:00+00:00,0.001088000019080937,0.0011759999906644225,0.0010219999821856618,0.0010939999483525753,84753,0.0,0.0
2024-03-29 00:00:00+00:00,0.0010939999483525753,0.0024109999649226665,0.0009769999887794256,0.0011990000493824482,601621,0.0,0.0
2024-03-30 00:00:00+00:00,0.0011990000493824482,0.0018210000125691295,0.0011530000483617187,0.001297999988310039,233453,0.0,0.0
2024-03-31 00:00:00+00:00,0.001297999988310039,0.0014659999869763851,0.0011490000179037452,0.0013689999468624592,185634,0.0,0.0
2024-04-01 00:00:00+00:00,0.0013689999468624592,0.001429000054486096,0.0011569999624043703,0.0011909999884665012,106465,0.0,0.0
2024-04-02 00:00:00+00:00,0.0011909999884665012,0.0013310000067576766,0.000859999970998615,0.0008730000117793679,179391,0.0,0.0
2024-04-03 00:00:00+00:00,0.0008730000117793679,0.0015490000369027257,0.0008730000117793679,0.001449999981559813,167372,0.0,0.0
2024-04-04 00:00:00+00:00,0.001449999981559813,0.002216000109910965,0.0012359999818727374,0.001762000028975308,1072626,0.0,0.0
2024-04-05 00:00:00+00:00,0.001762000028975308,0.0017640000442042947,0.0011109999613836408,0.0013640000252053142,376310,0.0,0.0
2024-04-06 00:00:00+00:00,0.0013640000252053142,0.0013680000556632876,0.001120000029914081,0.0013370000524446368,157172,0.0,0.0
2024-04-07 00:00:00+00:00,0.0013370000524446368,0.001408000010997057,0.001066999975591898,0.0012580000329762697,137007,0.0,0.0
2024-04-08 00:00:00+00:00,0.0012580000329762697,0.0012580000329762697,0.001088000019080937,0.0011889999732375145,103502,0.0,0.0
2024-04-09 00:00:00+00:00,0.0011889999732375145,0.0013849999522790313,0.00092299998505041,0.0009899999713525176,180465,0.0,0.0
2024-04-10 00:00:00+00:00,0.0009899999713525176,0.0010839999886229634,0.000910000002477318,0.0009679999784566462,111887,0.0,0.0
2024-04-11 00:00:00+00:00,0.0009679999784566462,0.0011439999798312783,0.0008270000107586384,0.0010849999962374568,218937,0.0,0.0
2024-04-12 00:00:00+00:00,0.0010849999962374568,0.0010870000114664435,0.0007929999846965075,0.0008679999737069011,79173,0.0,0.0
2024-04-13 00:00:00+00:00,0.0008679999737069011,0.0008800000068731606,0.0005039999959990382,0.0005660000024363399,101683,0.0,0.0
2024-04-14 00:00:00+00:00,0.0005660000024363399,0.0007600000244565308,0.0005450000171549618,0.0007559999939985573,43136,0.0,0.0
2024-04-15 00:00:00+00:00,0.0007559999939985573,0.0008490000036545098,0.0005709999823011458,0.0005709999823011458,31460,0.0,0.0
2024-04-16 00:00:00+00:00,0.0005709999823011458,0.0007789999945089221,0.0005569999921135604,0.000666000007186085,54213,0.0,0.0
2024-04-17 00:00:00+00:00,0.000666000007186085,0.0007050000131130219,0.0005450000171549618,0.0005469999741762877,44775,0.0,0.0
2024-04-18 00:00:00+00:00,0.0005469999741762877,0.0006440000142902136,0.0005109999910928309,0.0006350000039674342,41816,0.0,0.0
2024-04-19 00:00:00+00:00,0.0006350000039674342,0.0007459999760612845,0.000590000010561198,0.0006880000000819564,26006,0.0,0.0
2024-04-20 00:00:00+00:00,0.0006880000000819564,0.0007689999765716493,0.0006430000066757202,0.0007159999804571271,35479,0.0,0.0
2024-04-21 00:00:00+00:00,0.0007159999804571271,0.0008249999955296516,0.0007089999853633344,0.000775999971665442,41211,0.0,0.0
2024-04-22 00:00:00+00:00,0.000775999971665442,0.0008670000243000686,0.0007089999853633344,0.0007590000168420374,71634,0.0,0.0
2024-04-23 00:00:00+00:00,0.0007590000168420374,0.0008660000166855752,0.0007510000141337514,0.0008169999928213656,50675,0.0,0.0
2024-04-24 00:00:00+00:00,0.0008169999928213656,0.0012260000221431255,0.0008169999928213656,0.00120900000911206,134393,0.0,0.0
2024-04-25 00:00:00+00:00,0.00120900000911206,0.0014359999913722277,0.0009350000182166696,0.0011739999754354358,154319,0.0,0.0
2024-04-26 00:00:00+00:00,0.0011739999754354358,0.0013500000350177288,0.0010689999908208847,0.00120900000911206,124139,0.0,0.0
2024-04-27 00:00:00+00:00,0.00120900000911206,0.0012410000199452043,0.0010649999603629112,0.0012000000569969416,47127,0.0,0.0
2024-04-28 00:00:00+00:00,0.0012000000569969416,0.001386999967508018,0.001151000033132732,0.0012619999470189214,73735,0.0,0.0
2024-04-29 00:00:00+00:00,0.0012619999470189214,0.0013180000241845846,0.0008880000095814466,0.0009759999811649323,113135,0.0,0.0
2024-04-30 00:00:00+00:00,0.0009759999811649323,0.000994000001810491,0.0007590000168420374,0.0007689999765716493,61672,0.0,0.0
2024-05-01 00:00:00+00:00,0.0007689999765716493,0.0009699999936856329,0.000686999992467463,0.0009340000106021762,50798,0.0,0.0
2024-05-02 00:00:00+00:00,0.0009340000106021762,0.0010499999625608325,0.0008679999737069011,0.001044000033289194,59515,0.0,0.0
2024-05-03 00:00:00+00:00,0.001044000033289194,0.0011180000146850944,0.0009740000241436064,0.0010349999647587538,41555,0.0,0.0
2024-05-04 00:00:00+00:00,0.0010349999647587538,0.0010349999647587538,0.0008619999862276018,0.0009500000160187483,75327,0.0,0.0
2024-05-05 00:00:00+00:00,0.0009500000160187483,0.001117000007070601,0.0009459999855607748,0.0009699999936856329,47644,0.0,0.0
2024-05-06 00:00:00+00:00,0.0009699999936856329,0.0010010000551119447,0.0008089999901130795,0.0008679999737069011,36221,0.0,0.0
2024-05-07 00:00:00+00:00,0.0008679999737069011,0.0008909999742172658,0.0007309999782592058,0.0007309999782592058,65260,0.0,0.0
2024-05-08 00:00:00+00:00,0.00072900002123788,0.0009059999720193446,0.0007110000005923212,0.0007639999967068434,92700,0.0,0.0
2024-05-09 00:00:00+00:00,0.0007639999967068434,0.0007919999770820141,0.0007019999902695417,0.0007779999868944287,29331,0.0,0.0
2024-05-10 00:00:00+00:00,0.0007779999868944287,0.0007939999923110008,0.0006520000169984996,0.0006670000148005784,50109,0.0,0.0
2024-05-11 00:00:00+00:00,0.0006670000148005784,0.0007980000227689743,0.0006489999941550195,0.0006760000251233578,44452,0.0,0.0
2024-05-12 00:00:00+00:00,0.0006760000251233578,0.0006939999875612557,0.0005949999904260039,0.000645000021904707,34755,0.0,0.0
2024-05-13 00:00:00+00:00,0.000645000021904707,0.0006559999892488122,0.0005680000176653266,0.000615999975707382,39271,0.0,0.0
2024-05-14 00:00:00+00:00,0.000615999975707382,0.0007200000109151006,0.0005959999980404973,0.0006810000049881637,60065,0.0,0.0
2024-05-15 00:00:00+00:00,0.0006810000049881637,0.0008089999901130795,0.0006350000039674342,0.000805000017862767,68630,0.0,0.0
2024-05-16 00:00:00+00:00,0.000805000017862767,0.0008149999775923789,0.0006520000169984996,0.0006760000251233578,34068,0.0,0.0
2024-05-17 00:00:00+00:00,0.0006760000251233578,0.0007019999902695417,0.0005670000100508332,0.0006399999838322401,67021,0.0,0.0
2024-05-18 00:00:00+00:00,0.0006399999838322401,0.0006399999838322401,0.0003440000000409782,0.0004870000120718032,163508,0.0,0.0
2024-05-19 00:00:00+00:00,0.0004870000120718032,0.000534999999217689,0.0004360000020824373,0.000522000016644597,71272,0.0,0.0
2024-05-20 00:00:00+00:00,0.000522000016644597,0.0005440000095404685,0.0004569999873638153,0.0005019999807700515,47122,0.0,0.0
2024-05-21 00:00:00+00:00,0.0005019999807700515,0.0005019999807700515,0.00039500001003034413,0.00039500001003034413,52665,0.0,0.0
2024-05-22 00:00:00+00:00,0.00039500001003034413,0.00041000000783242285,0.0003209999995306134,0.0003330000035930425,57158,0.0,0.0
2024-05-23 00:00:00+00:00,0.0003330000035930425,0.0003659999929368496,0.00026699999580159783,0.0002840000088326633,38488,0.0,0.0
2024-05-24 00:00:00+00:00,0.0002840000088326633,0.0003429999924264848,0.0002770000137388706,0.00032900000223889947,19213,0.0,0.0
2024-05-25 00:00:00+00:00,0.00032900000223889947,0.0003699999942909926,0.00023299999884329736,0.00023400000645779073,61611,0.0,0.0
2024-05-26 00:00:00+00:00,0.00023400000645779073,0.0002899999963119626,0.00021800000104121864,0.0002500000118743628,37511,0.0,0.0
2024-05-27 00:00:00+00:00,0.0002500000118743628,0.00025499999173916876,0.0001849999971454963,0.00021600000036414713,44796,0.0,0.0
2024-05-28 00:00:00+00:00,0.00021600000036414713,0.00033400001120753586,0.00021399999968707561,0.0003020000003743917,47300,0.0,0.0
2024-05-29 00:00:00+00:00,0.0003020000003743917,0.0003980000037699938,0.0002899999963119626,0.000291000003926456,41189,0.0,0.0
2024-05-30 00:00:00+00:00,0.0002789999998640269,0.0003440000000409782,0.0002460000105202198,0.0002500000118743628,40381,0.0,0.0
2024-05-31 00:00:00+00:00,0.0002469999890308827,0.0002479999966453761,0.0001990000018849969,0.00021399999968707561,29044,0.0,0.0
2024-06-01 00:00:00+00:00,0.00021399999968707561,0.00026199998683296144,0.00019999999494757503,0.0002500000118743628,37923,0.0,0.0
2024-06-02 00:00:00+00:00,0.0002500000118743628,0.0003060000017285347,0.00020599999697878957,0.0002789999998640269,46470,0.0,0.0
2024-06-03 00:00:00+00:00,0.0002789999998640269,0.0002789999998640269,0.00022600000374950469,0.0002300000051036477,22020,0.0,0.0
2024-06-04 00:00:00+00:00,0.0002300000051036477,0.0002410000015515834,0.0001990000018849969,0.0002410000015515834,39745,0.0,0.0
2024-06-05 00:00:00+00:00,0.0002410000015515834,0.00030300000798888505,0.00023600000713486224,0.0002460000105202198,31605,0.0,0.0
2024-06-06 00:00:00+00:00,0.0002460000105202198,0.0002469999890308827,0.00020799999765586108,0.00023200000578071922,28586,0.0,0.0
2024-06-07 00:00:00+00:00,0.00022000000171829015,0.00022400000307243317,0.00017299999308306724,0.00019799999427050352,20470,0.0,0.0
2024-06-08 00:00:00+00:00,0.00019799999427050352,0.00020199999562464654,0.00017699999443721026,0.00017699999443721026,12616,0.0,0.0
2024-06-09 00:00:00+00:00,0.00017699999443721026,0.00033599999733269215,0.00016500000492669642,0.0002749999985098839,156356,0.0,0.0
2024-06-10 00:00:00+00:00,0.0002749999985098839,0.00027600000612437725,0.00019500000053085387,0.00019500000053085387,32258,0.0,0.0
2024-06-11 00:00:00+00:00,0.00019500000053085387,0.00023999999393709004,0.00018400000408291817,0.00021899999410379678,14628,0.0,0.0
2024-06-12 00:00:00+00:00,0.00021899999410379678,0.00024399999529123306,0.0002099999983329326,0.00022499999613501132,26556,0.0,0.0
2024-06-13 00:00:00+00:00,0.00022200000239536166,0.00023499999952036887,0.00021499999274965376,0.0002300000051036477,8505,0.0,0.0
2024-06-14 00:00:00+00:00,0.0002300000051036477,0.00023700000019744039,0.00022000000171829015,0.0002229999954579398,7333,0.0,0.0
2024-06-15 00:00:00+00:00,0.0002229999954579398,0.00023200000578071922,0.00021600000036414713,0.00021800000104121864,6790,0.0,0.0
2024-06-16 00:00:00+00:00,0.00021800000104121864,0.00023499999952036887,0.00021300000662449747,0.00021300000662449747,10526,0.0,0.0
2024-06-17 00:00:00+00:00,0.00021399999968707561,0.00021800000104121864,0.00016199999663513154,0.0001849999971454963,17900,0.0,0.0
2024-06-18 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.00016199999663513154,0.00017899999511428177,5900,0.0,0.0
2024-06-19 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.0001500000071246177,0.00015500000154133886,6262,0.0,0.0
2024-06-20 00:00:00+00:00,0.00015500000154133886,0.00015700000221841037,0.00015300000086426735,0.00015500000154133886,3347,0.0,0.0
2024-06-21 00:00:00+00:00,0.00015500000154133886,0.00015999999595806003,0.00015500000154133886,0.00015799999528098851,5527,0.0,0.0
2024-06-22 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00015199999324977398,0.00015199999324977398,6008,0.0,0.0
2024-06-23 00:00:00+00:00,0.00015199999324977398,0.00015300000086426735,0.0001500000071246177,0.00015300000086426735,2699,0.0,0.0
2024-06-24 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00014699999883305281,0.0001500000071246177,4279,0.0,0.0
2024-06-25 00:00:00+00:00,0.0001500000071246177,0.00015300000086426735,0.00014600000577047467,0.00014600000577047467,2574,0.0,0.0
2024-06-26 00:00:00+00:00,0.00014600000577047467,0.0005230000242590904,0.00014200000441633165,0.00033599999733269215,156147,0.0,0.0
2024-06-27 00:00:00+00:00,0.00033599999733269215,0.0008779999916441739,0.00033599999733269215,0.0006649999995715916,267802,0.0,0.0
2024-06-28 00:00:00+00:00,0.0006649999995715916,0.0008720000041648746,0.0005649999948218465,0.0008679999737069011,155305,0.0,0.0
2024-06-29 00:00:00+00:00,0.0008679999737069011,0.0008849999867379665,0.0005169999785721302,0.0005430000019259751,128753,0.0,0.0
2024-06-30 00:00:00+00:00,0.0005440000095404685,0.001259000040590763,0.0004980000085197389,0.0009500000160187483,364134,0.0,0.0
2024-07-01 00:00:00+00:00,0.0009500000160187483,0.0020840000361204147,0.0009500000160187483,0.001433999976143241,195870,0.0,0.0
2024-07-02 00:00:00+00:00,0.001433999976143241,0.0018710000440478325,0.000990999978967011,0.0009960000170394778,308833,0.0,0.0
2024-07-03 00:00:00+00:00,0.000994000001810491,0.0021730000153183937,0.0007029999978840351,0.001446999958716333,527000,0.0,0.0
2024-07-04 00:00:00+00:00,0.001446999958716333,0.0023499999660998583,0.0008280000183731318,0.0008459999808110297,969839,0.0,0.0
2024-07-05 00:00:00+00:00,0.0008430000161752105,0.0009529999806545675,0.0005430000019259751,0.0007179999956861138,327287,0.0,0.0
2024-07-06 00:00:00+00:00,0.0007179999956861138,0.0008539999835193157,0.0006939999875612557,0.0007580000092275441,41831,0.0,0.0
2024-07-07 00:00:00+00:00,0.0007580000092275441,0.0008709999965503812,0.0006050000083632767,0.0006060000159777701,88311,0.0,0.0
2024-07-08 00:00:00+00:00,0.0006060000159777701,0.0007469999836757779,0.0005920000257901847,0.0006019999855197966,27929,0.0,0.0
2024-07-09 00:00:00+00:00,0.0006019999855197966,0.0006419999990612268,0.0003499999875202775,0.0004299999854993075,118660,0.0,0.0
2024-07-10 00:00:00+00:00,0.0004299999854993075,0.0004990000161342323,0.0004079999926034361,0.00046800001291558146,37577,0.0,0.0
2024-07-11 00:00:00+00:00,0.00046800001291558146,0.0004710000066552311,0.00036700000055134296,0.00037399999564513564,51441,0.0,0.0
2024-07-12 00:00:00+00:00,0.00037399999564513564,0.000526999996509403,0.00035099999513477087,0.0005039999959990382,41972,0.0,0.0
2024-07-13 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0004189999890513718,0.0004189999890513718,19690,0.0,0.0
2024-07-14 00:00:00+00:00,0.0004189999890513718,0.00044100001105107367,0.00037900000461377203,0.00039900001138448715,25694,0.0,0.0
2024-07-15 00:00:00+00:00,0.00039900001138448715,0.00043899999582208693,0.00037900000461377203,0.0003910000086762011,27141,0.0,0.0
2024-07-16 00:00:00+00:00,0.0003910000086762011,0.0004140000091865659,0.00037299998803064227,0.00041199999395757914,18850,0.0,0.0
2024-07-17 00:00:00+00:00,0.00041199999395757914,0.0004440000047907233,0.00041099998634308577,0.0004189999890513718,5315,0.0,0.0
2024-07-18 00:00:00+00:00,0.0004189999890513718,0.00042299999040551484,0.0003420000139158219,0.00038400001358240843,12401,0.0,0.0
2024-07-19 00:00:00+00:00,0.0003809999907389283,0.0004140000091865659,0.0003499999875202775,0.0003600000054575503,20929,0.0,0.0
2024-07-20 00:00:00+00:00,0.0003600000054575503,0.00036199999158270657,0.0003330000035930425,0.00035200000274926424,11016,0.0,0.0
2024-07-21 00:00:00+00:00,0.00035200000274926424,0.00035700001171790063,0.0002789999998640269,0.00029799999902024865,27589,0.0,0.0
2024-07-22 00:00:00+00:00,0.00029799999902024865,0.0003009999927598983,0.00025400001322850585,0.0002809999859891832,21408,0.0,0.0
2024-07-23 00:00:00+00:00,0.0002809999859891832,0.0003000000142492354,0.00026699999580159783,0.00027799999224953353,9008,0.0,0.0
2024-07-24 00:00:00+00:00,0.00027799999224953353,0.00028300000121816993,0.00023799999326001853,0.0002519999979995191,9818,0.0,0.0
2024-07-25 00:00:00+00:00,0.0002519999979995191,0.0002699999895412475,0.00018699999782256782,0.00021699999342672527,75465,0.0,0.0
2024-07-26 00:00:00+00:00,0.00021699999342672527,0.00024900000425986946,0.00021699999342672527,0.00023499999952036887,11383,0.0,0.0
2024-07-27 00:00:00+00:00,0.00023499999952036887,0.00024399999529123306,0.00021699999342672527,0.00023799999326001853,17375,0.0,0.0
2024-07-28 00:00:00+00:00,0.00023799999326001853,0.0002410000015515834,0.00020700000459328294,0.00020700000459328294,10534,0.0,0.0
2024-07-29 00:00:00+00:00,0.00020700000459328294,0.0002589999930933118,0.00020700000459328294,0.00021600000036414713,10880,0.0,0.0
2024-07-30 00:00:00+00:00,0.00021600000036414713,0.00023099999816622585,0.00021399999968707561,0.0002280000044265762,7215,0.0,0.0
2024-07-31 00:00:00+00:00,0.0002280000044265762,0.0003229999856557697,0.00020500000391621143,0.0002880000101868063,50250,0.0,0.0
2024-08-01 00:00:00+00:00,0.0002880000101868063,0.000291000003926456,0.0002390000008745119,0.0002530000056140125,10345,0.0,0.0
2024-08-02 00:00:00+00:00,0.0002530000056140125,0.00025499999173916876,0.00020799999765586108,0.00021600000036414713,9598,0.0,0.0
2024-08-03 00:00:00+00:00,0.00021600000036414713,0.00021899999410379678,0.00020500000391621143,0.0002119999990100041,998,0.0,0.0
2024-08-04 00:00:00+00:00,0.0002119999990100041,0.00021600000036414713,0.00018600000475998968,0.00020399999630171806,7269,0.0,0.0
2024-08-05 00:00:00+00:00,0.00020399999630171806,0.00020500000391621143,0.0001539999939268455,0.00017600000137463212,7339,0.0,0.0
2024-08-06 00:00:00+00:00,0.00017600000137463212,0.0002099999983329326,0.00017600000137463212,0.00019799999427050352,4366,0.0,0.0
2024-08-07 00:00:00+00:00,0.00019799999427050352,0.00020900000527035445,0.00018600000475998968,0.00018699999782256782,2807,0.0,0.0
2024-08-08 00:00:00+00:00,0.00018699999782256782,0.00026000000070780516,0.0001849999971454963,0.00022200000239536166,46673,0.0,0.0
2024-08-09 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00019500000053085387,0.00020900000527035445,7672,0.0,0.0
2024-08-10 00:00:00+00:00,0.00020900000527035445,0.0002099999983329326,0.0002010000025620684,0.00020799999765586108,2083,0.0,0.0
2024-08-11 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.0001720000000204891,0.0001900000061141327,9881,0.0,0.0
