TIMESTAMP,SOL10_OPEN_PRICE_USD,SOL10_HIGH_PRICE_USD,SOL10_LOW_PRICE_USD,SOL10_CLOSE_PRICE_USD,SOL10_VOLUME_USD,SOL10_DIVIDENDS_USD,SOL10_STOCK_SPLITS_USD
2024-02-11 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,186,0.0,0.0
2024-02-12 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,212,0.0,0.0
2024-02-13 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,273,0.0,0.0
2024-02-14 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,393,0.0,0.0
2024-02-15 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,49,0.0,0.0
2024-02-16 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,934,0.0,0.0
2024-02-17 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,368,0.0,0.0
2024-02-18 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,283,0.0,0.0
2024-02-19 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,600,0.0,0.0
2024-02-20 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,464,0.0,0.0
2024-02-21 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,46,0.0,0.0
2024-02-22 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,430,0.0,0.0
2024-02-23 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,126,0.0,0.0
2024-02-24 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.4999999621068127e-05,3033,0.0,0.0
2024-02-25 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,404,0.0,0.0
2024-02-26 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,291,0.0,0.0
2024-02-27 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,297,0.0,0.0
2024-02-28 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,42,0.0,0.0
2024-02-29 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,841,0.0,0.0
2024-03-01 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,936,0.0,0.0
2024-03-02 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,548,0.0,0.0
2024-03-03 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,1729,0.0,0.0
2024-03-04 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.700000029813964e-05,1.9999999494757503e-05,2052,0.0,0.0
2024-03-05 00:00:00+00:00,1.9999999494757503e-05,0.00013600000238511711,1.8000000636675395e-05,3.400000059627928e-05,106624,0.0,0.0
2024-03-06 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,2.4000000848900527e-05,2.9000000722589903e-05,13045,0.0,0.0
2024-03-07 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.499999936844688e-05,2.5999999706982635e-05,3980,0.0,0.0
2024-03-08 00:00:00+00:00,2.5999999706982635e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.9999999242136255e-05,2917,0.0,0.0
2024-03-09 00:00:00+00:00,2.9999999242136255e-05,6.600000051548705e-05,2.9999999242136255e-05,3.7000001611886546e-05,35373,0.0,0.0
2024-03-10 00:00:00+00:00,3.7000001611886546e-05,5.2999999752501026e-05,3.7000001611886546e-05,4.099999932805076e-05,8413,0.0,0.0
2024-03-11 00:00:00+00:00,4.099999932805076e-05,0.00011000000085914508,3.9999998989515007e-05,5.900000178371556e-05,73472,0.0,0.0
2024-03-12 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,4.70000013592653e-05,4.8999998398358e-05,12492,0.0,0.0
2024-03-13 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.099999932805076e-05,4.400000034365803e-05,5939,0.0,0.0
2024-03-14 00:00:00+00:00,4.400000034365803e-05,5.0999999075429514e-05,4.400000034365803e-05,4.70000013592653e-05,7428,0.0,0.0
2024-03-15 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.099999932805076e-05,4.400000034365803e-05,3267,0.0,0.0
2024-03-16 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.7000001611886546e-05,3.7999998312443495e-05,3115,0.0,0.0
2024-03-17 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.7000001611886546e-05,4.199999966658652e-05,2974,0.0,0.0
2024-03-18 00:00:00+00:00,4.099999932805076e-05,5.0999999075429514e-05,3.9999998989515007e-05,4.600000102072954e-05,6369,0.0,0.0
2024-03-19 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,3.7999998312443495e-05,3.899999865097925e-05,2955,0.0,0.0
2024-03-20 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7999998312443495e-05,3.9999998989515007e-05,2055,0.0,0.0
2024-03-21 00:00:00+00:00,3.9999998989515007e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.099999932805076e-05,1847,0.0,0.0
2024-03-22 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.300000025774352e-05,3.400000059627928e-05,2046,0.0,0.0
2024-03-23 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.099999958067201e-05,3.199999991920777e-05,1956,0.0,0.0
2024-03-24 00:00:00+00:00,3.199999991920777e-05,3.600000127335079e-05,3.099999958067201e-05,3.5000000934815034e-05,1039,0.0,0.0
2024-03-25 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,1056,0.0,0.0
2024-03-26 00:00:00+00:00,3.5000000934815034e-05,6.500000017695129e-05,3.099999958067201e-05,6.500000017695129e-05,29069,0.0,0.0
2024-03-27 00:00:00+00:00,6.500000017695129e-05,7.400000322377309e-05,3.600000127335079e-05,3.600000127335079e-05,25904,0.0,0.0
2024-03-28 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.199999991920777e-05,3.199999991920777e-05,3121,0.0,0.0
2024-03-29 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.099999958067201e-05,3.199999991920777e-05,2353,0.0,0.0
2024-03-30 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,1058,0.0,0.0
2024-03-31 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,643,0.0,0.0
2024-04-01 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.5999999706982635e-05,2.5999999706982635e-05,2125,0.0,0.0
2024-04-02 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.4000000848900527e-05,1461,0.0,0.0
2024-04-03 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,1034,0.0,0.0
2024-04-04 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,58,0.0,0.0
2024-04-05 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,71,0.0,0.0
2024-04-06 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,88,0.0,0.0
2024-04-07 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,712,0.0,0.0
2024-04-08 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,5,0.0,0.0
2024-04-09 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,1726,0.0,0.0
2024-04-10 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,119,0.0,0.0
2024-04-11 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,74,0.0,0.0
2024-04-12 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,133,0.0,0.0
2024-04-13 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,3,0.0,0.0
2024-04-14 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,168,0.0,0.0
2024-04-15 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.5999999959603883e-05,206,0.0,0.0
2024-04-16 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,218,0.0,0.0
2024-04-17 00:00:00+00:00,1.5999999959603883e-05,3.5000000934815034e-05,1.5999999959603883e-05,2.8000000384054147e-05,11939,0.0,0.0
2024-04-18 00:00:00+00:00,2.8000000384054147e-05,4.199999966658652e-05,1.9999999494757503e-05,2.2000000171829015e-05,10180,0.0,0.0
2024-04-19 00:00:00+00:00,2.2000000171829015e-05,2.5999999706982635e-05,1.5999999959603883e-05,1.8000000636675395e-05,507,0.0,0.0
2024-04-20 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,245,0.0,0.0
2024-04-21 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,162,0.0,0.0
2024-04-22 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,166,0.0,0.0
2024-04-23 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,2,0.0,0.0
2024-04-24 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,143,0.0,0.0
2024-04-25 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,71,0.0,0.0
2024-04-26 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2024-04-27 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,31,0.0,0.0
2024-04-28 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,48,0.0,0.0
2024-04-29 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,7,0.0,0.0
2024-04-30 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,7,0.0,0.0
2024-05-01 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,9,0.0,0.0
2024-05-02 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,1823,0.0,0.0
2024-05-03 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,63,0.0,0.0
2024-05-04 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,701,0.0,0.0
2024-05-05 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,439,0.0,0.0
2024-05-06 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,1259,0.0,0.0
2024-05-07 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,113,0.0,0.0
2024-05-08 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,17,0.0,0.0
2024-05-09 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,38,0.0,0.0
2024-05-10 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,255,0.0,0.0
2024-05-11 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,6,0.0,0.0
2024-05-12 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2024-05-13 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,4,0.0,0.0
2024-05-14 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,20,0.0,0.0
2024-05-15 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,13,0.0,0.0
2024-05-16 00:00:00+00:00,1.700000029813964e-05,2.2000000171829015e-05,1.700000029813964e-05,2.2000000171829015e-05,1591,0.0,0.0
2024-05-17 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,163,0.0,0.0
2024-05-18 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,386,0.0,0.0
2024-05-19 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,87,0.0,0.0
2024-05-20 00:00:00+00:00,2.300000051036477e-05,3.7000001611886546e-05,2.300000051036477e-05,3.600000127335079e-05,6967,0.0,0.0
2024-05-21 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.099999958067201e-05,3.099999958067201e-05,4177,0.0,0.0
2024-05-22 00:00:00+00:00,3.099999958067201e-05,5.8000001445179805e-05,2.9999999242136255e-05,5.8000001445179805e-05,4357,0.0,0.0
2024-05-23 00:00:00+00:00,5.8000001445179805e-05,0.00014200000441633165,5.700000110664405e-05,0.00011100000119768083,49829,0.0,0.0
2024-05-24 00:00:00+00:00,0.00011100000119768083,0.00015300000086426735,0.00010099999781232327,0.00011600000289035961,13195,0.0,0.0
2024-05-25 00:00:00+00:00,0.00011600000289035961,0.00014099999680183828,0.00011100000119768083,0.00014099999680183828,9102,0.0,0.0
2024-05-26 00:00:00+00:00,0.00014099999680183828,0.00014699999883305281,0.00013099999341648072,0.0001320000010309741,6223,0.0,0.0
2024-05-27 00:00:00+00:00,0.0001320000010309741,0.00013499999477062374,0.00013000000035390258,0.0001320000010309741,1043,0.0,0.0
2024-05-28 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00010900000052060932,0.00011300000187475234,6864,0.0,0.0
2024-05-29 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,9.699999645818025e-05,9.7999996796716e-05,1476,0.0,0.0
2024-05-30 00:00:00+00:00,9.7999996796716e-05,0.00010399999882793054,6.900000153109431e-05,0.00010199999815085903,13058,0.0,0.0
2024-05-31 00:00:00+00:00,0.00010399999882793054,0.0001429999974789098,0.00010299999848939478,0.00013099999341648072,7835,0.0,0.0
2024-06-01 00:00:00+00:00,0.00013099999341648072,0.00013499999477062374,0.00012399999832268804,0.0001340000017080456,4425,0.0,0.0
2024-06-02 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001289999927394092,0.00013000000035390258,373,0.0,0.0
2024-06-03 00:00:00+00:00,0.00013000000035390258,0.00014099999680183828,0.0001289999927394092,0.00014099999680183828,3153,0.0,0.0
2024-06-04 00:00:00+00:00,0.00014099999680183828,0.00014600000577047467,0.00011999999696854502,0.00012399999832268804,6060,0.0,0.0
2024-06-05 00:00:00+00:00,0.00012399999832268804,0.00012599999899975955,0.00012199999764561653,0.00012199999764561653,767,0.0,0.0
2024-06-06 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00011899999663000926,0.00011899999663000926,445,0.0,0.0
2024-06-07 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00010199999815085903,0.00010199999815085903,2148,0.0,0.0
2024-06-08 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,8.900000102585182e-05,8.900000102585182e-05,2566,0.0,0.0
2024-06-09 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.70000003487803e-05,8.70000003487803e-05,596,0.0,0.0
2024-06-10 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.499999967170879e-05,8.70000003487803e-05,256,0.0,0.0
2024-06-11 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.099999831756577e-05,8.099999831756577e-05,236,0.0,0.0
2024-06-12 00:00:00+00:00,8.099999831756577e-05,9.500000305706635e-05,7.899999764049426e-05,8.900000102585182e-05,4964,0.0,0.0
2024-06-13 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.199999865610152e-05,8.70000003487803e-05,0,0.0,0.0
2024-06-14 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,11,0.0,0.0
2024-06-15 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.299999899463728e-05,8.299999899463728e-05,1057,0.0,0.0
2024-06-16 00:00:00+00:00,8.299999899463728e-05,8.70000003487803e-05,8.299999899463728e-05,8.70000003487803e-05,0,0.0,0.0
2024-06-17 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.600000001024455e-05,8.600000001024455e-05,57,0.0,0.0
2024-06-18 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.499999967170879e-05,8.499999967170879e-05,140,0.0,0.0
2024-06-19 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.399999933317304e-05,8.499999967170879e-05,154,0.0,0.0
2024-06-20 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.499999967170879e-05,8.600000001024455e-05,99,0.0,0.0
2024-06-21 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,6.399999983841553e-05,6.500000017695129e-05,125,0.0,0.0
2024-06-22 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.399999983841553e-05,62,0.0,0.0
2024-06-23 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.0999998822808266e-05,6.0999998822808266e-05,336,0.0,0.0
2024-06-24 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2024-06-25 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,5,0.0,0.0
2024-06-26 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,55,0.0,0.0
2024-06-27 00:00:00+00:00,6.299999949987978e-05,6.800000119255856e-05,6.299999949987978e-05,6.800000119255856e-05,15,0.0,0.0
2024-06-28 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.399999983841553e-05,6.399999983841553e-05,11,0.0,0.0
2024-06-29 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.399999983841553e-05,67,0.0,0.0
2024-06-30 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.399999983841553e-05,6.600000051548705e-05,0,0.0,0.0
2024-07-01 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.600000051548705e-05,6.800000119255856e-05,38,0.0,0.0
2024-07-02 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.70000008540228e-05,7.000000186963007e-05,229,0.0,0.0
2024-07-03 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.999999848427251e-05,5.999999848427251e-05,1220,0.0,0.0
2024-07-04 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.199999941396527e-05,5.199999941396527e-05,4,0.0,0.0
