TIMESTAMP,EBULL_OPEN_PRICE_USD,EBULL_HIGH_PRICE_USD,EBULL_LOW_PRICE_USD,EBULL_CLOSE_PRICE_USD,EBULL_VOLUME_USD,EBULL_DIVIDENDS_USD,EBULL_STOCK_SPLITS_USD
2024-09-24 00:00:00+00:00,0.00019099999917671084,0.00020700000459328294,0.00017100000695791095,0.00017699999443721026,1185353,0.0,0.0
2024-09-25 00:00:00+00:00,0.00017699999443721026,0.00017800000205170363,0.0001289999927394092,0.00014000000373926014,782019,0.0,0.0
2024-09-26 00:00:00+00:00,0.00014000000373926014,0.00014800000644754618,0.00012199999764561653,0.00013099999341648072,530241,0.0,0.0
2024-09-27 00:00:00+00:00,0.00013099999341648072,0.00013800000306218863,0.00011700000322889537,0.00012399999832268804,251141,0.0,0.0
2024-09-28 00:00:00+00:00,0.00012399999832268804,0.00013699999544769526,9.999999747378752e-05,0.00012199999764561653,627351,0.0,0.0
2024-09-29 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00011000000085914508,0.00011100000119768083,442449,0.0,0.0
2024-09-30 00:00:00+00:00,0.00011100000119768083,0.00011700000322889537,9.200000204145908e-05,9.899999713525176e-05,1391648,0.0,0.0
2024-10-01 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,7.400000322377309e-05,7.899999764049426e-05,544207,0.0,0.0
2024-10-02 00:00:00+00:00,7.899999764049426e-05,9.200000204145908e-05,7.899999764049426e-05,8.099999831756577e-05,909134,0.0,0.0
2024-10-03 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,5.999999848427251e-05,7.000000186963007e-05,668877,0.0,0.0
2024-10-04 00:00:00+00:00,7.000000186963007e-05,7.79999973019585e-05,5.999999848427251e-05,7.000000186963007e-05,334238,0.0,0.0
2024-10-05 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.900000178371556e-05,6.299999949987978e-05,74107,0.0,0.0
2024-10-06 00:00:00+00:00,6.299999949987978e-05,9.200000204145908e-05,5.700000110664405e-05,7.200000254670158e-05,130901,0.0,0.0
2024-10-07 00:00:00+00:00,7.200000254670158e-05,0.002193999942392111,7.100000220816582e-05,0.00076299998909235,15649413,0.0,0.0
2024-10-08 00:00:00+00:00,0.00076299998909235,0.001003999961540103,0.0005370000144466758,0.0006319999811239541,3579982,0.0,0.0
2024-10-09 00:00:00+00:00,0.0006319999811239541,0.0006600000197067857,0.00037200000951997936,0.0005249999812804163,2553175,0.0,0.0
2024-10-10 00:00:00+00:00,0.0005249999812804163,0.0012489999644458294,0.000514000013936311,0.000944000028539449,3805009,0.0,0.0
2024-10-11 00:00:00+00:00,0.000944000028539449,0.0009510000236332417,0.0006290000164881349,0.0006980000180192292,2216516,0.0,0.0
2024-10-12 00:00:00+00:00,0.0006980000180192292,0.0007830000249668956,0.000598000013269484,0.0006150000263005495,1500980,0.0,0.0
2024-10-13 00:00:00+00:00,0.0006150000263005495,0.0006709999870508909,0.0004079999926034361,0.00048600000445730984,2967187,0.0,0.0
2024-10-14 00:00:00+00:00,0.00048600000445730984,0.0005499999970197678,0.00041199999395757914,0.0004970000009052455,2374943,0.0,0.0
2024-10-15 00:00:00+00:00,0.0004970000009052455,0.0005879999953322113,0.0004419999895617366,0.000514000013936311,462745,0.0,0.0
2024-10-16 00:00:00+00:00,0.000514000013936311,0.0005290000117383897,0.0004970000009052455,0.0005119999987073243,300665,0.0,0.0
2024-10-17 00:00:00+00:00,0.0005119999987073243,0.000522000016644597,0.0005080000264570117,0.0005150000215508044,194127,0.0,0.0
2024-10-18 00:00:00+00:00,0.000514000013936311,0.000514000013936311,0.0004839999892283231,0.0004910000134259462,301631,0.0,0.0
2024-10-19 00:00:00+00:00,0.0004910000134259462,0.0005080000264570117,0.0004870000120718032,0.0005009999731555581,198277,0.0,0.0
2024-10-20 00:00:00+00:00,0.0005009999731555581,0.0005159999709576368,0.0004959999932907522,0.0005050000036135316,199567,0.0,0.0
2024-10-21 00:00:00+00:00,0.0005050000036135316,0.0005119999987073243,0.0004959999932907522,0.0005099999834783375,105778,0.0,0.0
2024-10-22 00:00:00+00:00,0.0005099999834783375,0.0005109999910928309,0.00029200001154094934,0.00032500000088475645,109171,0.0,0.0
2024-10-23 00:00:00+00:00,0.00032500000088475645,0.00033000000985339284,0.00024900000425986946,0.0002789999998640269,180329,0.0,0.0
2024-10-24 00:00:00+00:00,0.00027799999224953353,0.00028700000257231295,0.00023200000578071922,0.0002840000088326633,102493,0.0,0.0
2024-10-25 00:00:00+00:00,0.0002840000088326633,0.00030499999411404133,0.0002500000118743628,0.0002629999944474548,96055,0.0,0.0
2024-10-26 00:00:00+00:00,0.0002629999944474548,0.0002880000101868063,0.0002479999966453761,0.00024900000425986946,81432,0.0,0.0
2024-10-27 00:00:00+00:00,0.00024900000425986946,0.0002849999873433262,0.00023099999816622585,0.0002519999979995191,54760,0.0,0.0
2024-10-28 00:00:00+00:00,0.0002519999979995191,0.0003060000017285347,0.00013499999477062374,0.00025499999173916876,476277,0.0,0.0
2024-10-29 00:00:00+00:00,0.00025499999173916876,0.0004309999931138009,0.0002460000105202198,0.0003539999888744205,573257,0.0,0.0
2024-10-30 00:00:00+00:00,0.0003539999888744205,0.0003980000037699938,0.00029799999902024865,0.0003549999964889139,196428,0.0,0.0
2024-10-31 00:00:00+00:00,0.0003549999964889139,0.00036100001307204366,0.0002589999930933118,0.0003009999927598983,145985,0.0,0.0
2024-11-01 00:00:00+00:00,0.0003009999927598983,0.0003009999927598983,0.00026699999580159783,0.00028199999360367656,40379,0.0,0.0
2024-11-02 00:00:00+00:00,0.00028199999360367656,0.0003009999927598983,0.0002629999944474548,0.0002749999985098839,65349,0.0,0.0
2024-11-03 00:00:00+00:00,0.0002749999985098839,0.00033999999868683517,0.00023299999884329736,0.0003239999932702631,105133,0.0,0.0
2024-11-04 00:00:00+00:00,0.0003239999932702631,0.00042699999175965786,0.0003150000120513141,0.0003539999888744205,164328,0.0,0.0
2024-11-05 00:00:00+00:00,0.0003539999888744205,0.0004090000002179295,0.0003330000035930425,0.00038499999209307134,59635,0.0,0.0
2024-11-06 00:00:00+00:00,0.00038499999209307134,0.0007350000087171793,0.000375000003259629,0.0006230000290088356,459568,0.0,0.0
2024-11-07 00:00:00+00:00,0.0006230000290088356,0.0008629999938420951,0.0004980000085197389,0.0005450000171549618,950422,0.0,0.0
2024-11-08 00:00:00+00:00,0.0005450000171549618,0.000699999975040555,0.0005089999758638442,0.0005460000247694552,315123,0.0,0.0
2024-11-09 00:00:00+00:00,0.0005460000247694552,0.002449000021442771,0.0005000000237487257,0.0020729999523609877,3159982,0.0,0.0
2024-11-10 00:00:00+00:00,0.0020550000481307507,0.0025309999473392963,0.0012939999578520656,0.0018159999744966626,3046767,0.0,0.0
2024-11-11 00:00:00+00:00,0.0018159999744966626,0.0024689999409019947,0.001221999991685152,0.0017340000486001372,1680578,0.0,0.0
2024-11-12 00:00:00+00:00,0.0017340000486001372,0.002563999965786934,0.0015059999423101544,0.00184299994725734,1870906,0.0,0.0
2024-11-13 00:00:00+00:00,0.00184299994725734,0.0018690000288188457,0.0012789999600499868,0.0014039999805390835,823284,0.0,0.0
2024-11-14 00:00:00+00:00,0.0014039999805390835,0.001917000045068562,0.0012130000395700336,0.001475999946705997,716828,0.0,0.0
2024-11-15 00:00:00+00:00,0.001475999946705997,0.001816999982111156,0.0012529999949038029,0.0013930000131949782,458548,0.0,0.0
2024-11-16 00:00:00+00:00,0.0013930000131949782,0.0015180000336840749,0.0012779999524354935,0.0013330000219866633,293982,0.0,0.0
2024-11-17 00:00:00+00:00,0.0013330000219866633,0.0015930000226944685,0.0011480000102892518,0.0012339999666437507,364776,0.0,0.0
2024-11-18 00:00:00+00:00,0.0012339999666437507,0.0012989999959245324,0.001041000010445714,0.001193000003695488,413457,0.0,0.0
2024-11-19 00:00:00+00:00,0.001193000003695488,0.001193000003695488,0.0007989999721758068,0.0010029999539256096,587207,0.0,0.0
2024-11-20 00:00:00+00:00,0.0010029999539256096,0.0013429999817162752,0.000881000014487654,0.000893999997060746,575099,0.0,0.0
2024-11-21 00:00:00+00:00,0.0009009999921545386,0.002125999890267849,0.0008580000139772892,0.001534000039100647,2266856,0.0,0.0
2024-11-22 00:00:00+00:00,0.001534000039100647,0.0016530000139027834,0.0010580000234767795,0.001214000047184527,423331,0.0,0.0
2024-11-23 00:00:00+00:00,0.001214000047184527,0.0014479999663308263,0.0010560000082477927,0.0012730000307783484,343417,0.0,0.0
2024-11-24 00:00:00+00:00,0.0012730000307783484,0.0012730000307783484,0.0010720000136643648,0.00120599998626858,177252,0.0,0.0
2024-11-25 00:00:00+00:00,0.00120599998626858,0.0014990000054240227,0.0011309999972581863,0.001323999953456223,334705,0.0,0.0
2024-11-26 00:00:00+00:00,0.001323999953456223,0.0014449999434873462,0.0009950000094249845,0.0012420000275596976,239588,0.0,0.0
2024-11-27 00:00:00+00:00,0.0012420000275596976,0.0013299999991431832,0.0009820000268518925,0.0012080000014975667,453435,0.0,0.0
2024-11-28 00:00:00+00:00,0.0012080000014975667,0.0013139999937266111,0.0009629999985918403,0.0010420000180602074,225961,0.0,0.0
2024-11-29 00:00:00+00:00,0.0010420000180602074,0.0011070000473409891,0.000846999988425523,0.0009079999872483313,290871,0.0,0.0
2024-11-30 00:00:00+00:00,0.0009079999872483313,0.0011609999928623438,0.0008580000139772892,0.0008679999737069011,324572,0.0,0.0
2024-12-01 00:00:00+00:00,0.0008679999737069011,0.0010260000126436353,0.000737000023946166,0.0007600000244565308,278852,0.0,0.0
2024-12-02 00:00:00+00:00,0.0007600000244565308,0.0008539999835193157,0.000653000024612993,0.0006810000049881637,220691,0.0,0.0
2024-12-03 00:00:00+00:00,0.0006810000049881637,0.0007859999896027148,0.0005639999872073531,0.0006670000148005784,397912,0.0,0.0
2024-12-04 00:00:00+00:00,0.0006670000148005784,0.0012329999590292573,0.0005810000002384186,0.0010900000343099236,727339,0.0,0.0
2024-12-05 00:00:00+00:00,0.0010900000343099236,0.0012110000243410468,0.0007750000222586095,0.0008629999938420951,436100,0.0,0.0
2024-12-06 00:00:00+00:00,0.000846999988425523,0.0012519999872893095,0.0007450000266544521,0.0009529999806545675,567551,0.0,0.0
2024-12-07 00:00:00+00:00,0.0009529999806545675,0.0011340000201016665,0.0009519999730400741,0.0010689999908208847,137896,0.0,0.0
2024-12-08 00:00:00+00:00,0.0010689999908208847,0.0010890000266954303,0.0007600000244565308,0.0008069999748840928,355176,0.0,0.0
2024-12-09 00:00:00+00:00,0.0008069999748840928,0.0008079999824985862,0.0006830000202171504,0.0007440000190399587,278350,0.0,0.0
2024-12-10 00:00:00+00:00,0.0007440000190399587,0.0008249999955296516,0.0006719999946653843,0.0008089999901130795,156265,0.0,0.0
2024-12-11 00:00:00+00:00,0.0008089999901130795,0.0009820000268518925,0.0007510000141337514,0.000901999999769032,171580,0.0,0.0
2024-12-12 00:00:00+00:00,0.000901999999769032,0.0009089999948628247,0.0007919999770820141,0.0008370000286959112,120235,0.0,0.0
2024-12-13 00:00:00+00:00,0.0008370000286959112,0.0012379999971017241,0.0008190000080503523,0.0009379999828524888,460642,0.0,0.0
2024-12-14 00:00:00+00:00,0.0009379999828524888,0.0009660000214353204,0.0007459999760612845,0.0008520000264979899,203188,0.0,0.0
2024-12-15 00:00:00+00:00,0.0008520000264979899,0.0008520000264979899,0.000674000009894371,0.0007179999956861138,191486,0.0,0.0
2024-12-16 00:00:00+00:00,0.0007179999956861138,0.0007650000043213367,0.0006249999860301614,0.0006249999860301614,225778,0.0,0.0
2024-12-17 00:00:00+00:00,0.0006249999860301614,0.0006629999843426049,0.0004670000053010881,0.0004870000120718032,248144,0.0,0.0
2024-12-18 00:00:00+00:00,0.0004870000120718032,0.0006670000148005784,0.0004729999927803874,0.0005549999768845737,191407,0.0,0.0
2024-12-19 00:00:00+00:00,0.0005549999768845737,0.0006220000213943422,0.0004920000210404396,0.0005639999872073531,198170,0.0,0.0
2024-12-20 00:00:00+00:00,0.0005639999872073531,0.000615999975707382,0.00041599999531172216,0.0005779999773949385,152273,0.0,0.0
2024-12-21 00:00:00+00:00,0.0005779999773949385,0.0005910000181756914,0.0004879999905824661,0.0004879999905824661,32267,0.0,0.0
2024-12-22 00:00:00+00:00,0.0004879999905824661,0.0005789999850094318,0.00042100000428035855,0.0004309999931138009,136065,0.0,0.0
2024-12-23 00:00:00+00:00,0.0004309999931138009,0.0005510000046342611,0.0004309999931138009,0.0005080000264570117,82777,0.0,0.0
2024-12-24 00:00:00+00:00,0.0005080000264570117,0.0005530000198632479,0.0004990000161342323,0.0005089999758638442,50279,0.0,0.0
2024-12-25 00:00:00+00:00,0.0005089999758638442,0.0005179999861866236,0.00046300000394694507,0.00047400000039488077,64713,0.0,0.0
2024-12-26 00:00:00+00:00,0.00047400000039488077,0.0005990000208839774,0.0004600000102072954,0.00048600000445730984,140512,0.0,0.0
2024-12-27 00:00:00+00:00,0.00048600000445730984,0.0006760000251233578,0.00047400000039488077,0.0005619999719783664,187830,0.0,0.0
2024-12-28 00:00:00+00:00,0.0005619999719783664,0.0005629999795928597,0.0005000000237487257,0.0005179999861866236,54505,0.0,0.0
2024-12-29 00:00:00+00:00,0.0005179999861866236,0.0005290000117383897,0.00047500000800937414,0.0004949999856762588,39296,0.0,0.0
2024-12-30 00:00:00+00:00,0.0004949999856762588,0.0006120000034570694,0.0004710000066552311,0.0004839999892283231,103775,0.0,0.0
2024-12-31 00:00:00+00:00,0.0004839999892283231,0.0005099999834783375,0.00041199999395757914,0.0004290000069886446,179442,0.0,0.0
2025-01-01 00:00:00+00:00,0.0004290000069886446,0.0004330000083427876,0.0003659999929368496,0.00036800000816583633,179599,0.0,0.0
2025-01-02 00:00:00+00:00,0.00036800000816583633,0.0004459999909158796,0.00035200000274926424,0.00035200000274926424,122803,0.0,0.0
2025-01-03 00:00:00+00:00,0.00035200000274926424,0.000598000013269484,0.00033599999733269215,0.0005970000056549907,174148,0.0,0.0
2025-01-04 00:00:00+00:00,0.0005970000056549907,0.0006949999951757491,0.00044100001105107367,0.0005210000090301037,366706,0.0,0.0
2025-01-05 00:00:00+00:00,0.0005210000090301037,0.0005569999921135604,0.00043200000072829425,0.00045900000259280205,176834,0.0,0.0
2025-01-06 00:00:00+00:00,0.00045900000259280205,0.0005629999795928597,0.0003389999910723418,0.0004980000085197389,778435,0.0,0.0
2025-01-07 00:00:00+00:00,0.0004980000085197389,0.0004980000085197389,0.0003440000000409782,0.00035600000410340726,188877,0.0,0.0
2025-01-08 00:00:00+00:00,0.00035600000410340726,0.0003760000108741224,0.00028199999360367656,0.0003009999927598983,261085,0.0,0.0
2025-01-09 00:00:00+00:00,0.0003009999927598983,0.00032900000223889947,0.0002789999998640269,0.0002969999914057553,102121,0.0,0.0
2025-01-10 00:00:00+00:00,0.0002969999914057553,0.00034100000630132854,0.0002969999914057553,0.000311999989207834,49895,0.0,0.0
2025-01-11 00:00:00+00:00,0.000311999989207834,0.0003169999981764704,0.0002680000034160912,0.0002969999914057553,112440,0.0,0.0
2025-01-12 00:00:00+00:00,0.0002969999914057553,0.0003009999927598983,0.00027600000612437725,0.0002789999998640269,52439,0.0,0.0
2025-01-13 00:00:00+00:00,0.0002789999998640269,0.00029600001289509237,0.00024900000425986946,0.0002770000137388706,72699,0.0,0.0
2025-01-14 00:00:00+00:00,0.0002770000137388706,0.0003220000071451068,0.00026000000070780516,0.0003220000071451068,107314,0.0,0.0
2025-01-15 00:00:00+00:00,0.0003220000071451068,0.000391999987186864,0.00029200001154094934,0.00030700000934302807,171425,0.0,0.0
2025-01-16 00:00:00+00:00,0.00030700000934302807,0.00035200000274926424,0.0003060000017285347,0.0003229999856557697,46327,0.0,0.0
2025-01-17 00:00:00+00:00,0.0003370000049471855,0.0005099999834783375,0.0003209999995306134,0.00043700000969693065,192220,0.0,0.0
2025-01-18 00:00:00+00:00,0.00043700000969693065,0.000653000024612993,0.00033000000985339284,0.0005150000215508044,419848,0.0,0.0
2025-01-19 00:00:00+00:00,0.0005150000215508044,0.0006040000007487833,0.00034699999378062785,0.00042100000428035855,684265,0.0,0.0
2025-01-20 00:00:00+00:00,0.00042100000428035855,0.0004440000047907233,0.0003809999907389283,0.0004130000015720725,108525,0.0,0.0
2025-01-21 00:00:00+00:00,0.0004130000015720725,0.0005029999883845448,0.00039999998989515007,0.00045200000749900937,86985,0.0,0.0
2025-01-22 00:00:00+00:00,0.00045200000749900937,0.0005039999959990382,0.000391999987186864,0.0003969999961555004,82278,0.0,0.0
2025-01-23 00:00:00+00:00,0.0003969999961555004,0.000450999999884516,0.0003370000049471855,0.000450999999884516,90894,0.0,0.0
2025-01-24 00:00:00+00:00,0.000450999999884516,0.0005370000144466758,0.0004030000127386302,0.00042799999937415123,136702,0.0,0.0
2025-01-25 00:00:00+00:00,0.00042799999937415123,0.0004720000142697245,0.0004090000002179295,0.00044999999227002263,83119,0.0,0.0
2025-01-26 00:00:00+00:00,0.00044999999227002263,0.0004529999860096723,0.00036299999919719994,0.00038499999209307134,82746,0.0,0.0
2025-01-27 00:00:00+00:00,0.00038499999209307134,0.00038499999209307134,0.0002800000074785203,0.00032699998700991273,82362,0.0,0.0
2025-01-28 00:00:00+00:00,0.00032699998700991273,0.00035700001171790063,0.00032699998700991273,0.00033400001120753586,21893,0.0,0.0
2025-01-29 00:00:00+00:00,0.00033400001120753586,0.00035600000410340726,0.00030700000934302807,0.00034500000765547156,50877,0.0,0.0
2025-01-30 00:00:00+00:00,0.00034500000765547156,0.0003539999888744205,0.00029299999005161226,0.0003060000017285347,50655,0.0,0.0
2025-01-31 00:00:00+00:00,0.0003060000017285347,0.0004020000051241368,0.00030399998649954796,0.00035799999022856355,107374,0.0,0.0
2025-02-01 00:00:00+00:00,0.00035799999022856355,0.00036800000816583633,0.0002099999983329326,0.00022699999681208283,133196,0.0,0.0
2025-02-02 00:00:00+00:00,0.00022699999681208283,0.00024399999529123306,0.0001630000042496249,0.00022499999613501132,354120,0.0,0.0
2025-02-03 00:00:00+00:00,0.00022499999613501132,0.0002730000123847276,0.00013800000306218863,0.00023600000713486224,171518,0.0,0.0
2025-02-04 00:00:00+00:00,0.00023600000713486224,0.00024199999461416155,0.00017600000137463212,0.0001880000054370612,116732,0.0,0.0
2025-02-05 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00016500000492669642,0.0001849999971454963,78955,0.0,0.0
2025-02-06 00:00:00+00:00,0.0001849999971454963,0.00020599999697878957,0.00016599999798927456,0.00017100000695791095,71631,0.0,0.0
2025-02-07 00:00:00+00:00,0.00017100000695791095,0.00019200000679120421,0.00016599999798927456,0.00017100000695791095,54048,0.0,0.0
2025-02-08 00:00:00+00:00,0.00017100000695791095,0.00017800000205170363,0.00015700000221841037,0.00016599999798927456,32844,0.0,0.0
2025-02-09 00:00:00+00:00,0.00016599999798927456,0.00018099999579135329,0.00015300000086426735,0.0001720000000204891,63078,0.0,0.0
2025-02-10 00:00:00+00:00,0.0001720000000204891,0.0001990000018849969,0.00016599999798927456,0.00019200000679120421,50755,0.0,0.0
2025-02-11 00:00:00+00:00,0.00019200000679120421,0.00020500000391621143,0.0001340000017080456,0.00013699999544769526,99927,0.0,0.0
2025-02-12 00:00:00+00:00,0.00013699999544769526,0.00023400000645779073,0.00013099999341648072,0.00021899999410379678,184099,0.0,0.0
2025-02-13 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.0001720000000204891,0.00019999999494757503,96814,0.0,0.0
2025-02-14 00:00:00+00:00,0.00019999999494757503,0.00021899999410379678,0.0001939999929163605,0.00021800000104121864,46121,0.0,0.0
2025-02-15 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.00019999999494757503,0.00020500000391621143,18732,0.0,0.0
2025-02-16 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00017499999376013875,0.00017899999511428177,26373,0.0,0.0
2025-02-17 00:00:00+00:00,0.00017899999511428177,0.00026699999580159783,0.00016799999866634607,0.0002519999979995191,195379,0.0,0.0
2025-02-18 00:00:00+00:00,0.0002519999979995191,0.0002519999979995191,0.00020300000323913991,0.00021499999274965376,69289,0.0,0.0
2025-02-19 00:00:00+00:00,0.00021499999274965376,0.00022600000374950469,0.00016599999798927456,0.0002010000025620684,123958,0.0,0.0
2025-02-20 00:00:00+00:00,0.0002010000025620684,0.00020500000391621143,0.00017800000205170363,0.0001880000054370612,54829,0.0,0.0
2025-02-21 00:00:00+00:00,0.0001880000054370612,0.00021899999410379678,0.00017600000137463212,0.00017699999443721026,63749,0.0,0.0
2025-02-22 00:00:00+00:00,0.00017699999443721026,0.00020500000391621143,0.00017699999443721026,0.00019200000679120421,46434,0.0,0.0
2025-02-23 00:00:00+00:00,0.00019200000679120421,0.00025599999935366213,0.00019200000679120421,0.00022400000307243317,90319,0.0,0.0
2025-02-24 00:00:00+00:00,0.00022400000307243317,0.00022600000374950469,0.00017800000205170363,0.00017800000205170363,53813,0.0,0.0
2025-02-25 00:00:00+00:00,0.00017800000205170363,0.00020500000391621143,0.00016900000628083944,0.000195999993593432,46788,0.0,0.0
2025-02-26 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.00014800000644754618,0.00015500000154133886,86514,0.0,0.0
2025-02-27 00:00:00+00:00,0.00015500000154133886,0.00017899999511428177,0.00014400000509340316,0.00015300000086426735,65811,0.0,0.0
2025-02-28 00:00:00+00:00,0.00015300000086426735,0.00016900000628083944,0.00013299999409355223,0.00014000000373926014,66314,0.0,0.0
2025-03-01 00:00:00+00:00,0.00014000000373926014,0.0001500000071246177,0.00012700000661425292,0.00013499999477062374,54832,0.0,0.0
2025-03-02 00:00:00+00:00,0.00013499999477062374,0.0002010000025620684,0.0001340000017080456,0.00017299999308306724,108352,0.0,0.0
2025-03-03 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.0001289999927394092,0.00013800000306218863,79132,0.0,0.0
2025-03-04 00:00:00+00:00,0.00013800000306218863,0.00015100000018719584,0.00012599999899975955,0.00014200000441633165,54647,0.0,0.0
2025-03-05 00:00:00+00:00,0.00014200000441633165,0.000155999994603917,0.00014200000441633165,0.0001500000071246177,26913,0.0,0.0
2025-03-06 00:00:00+00:00,0.0001500000071246177,0.00016399999731220305,0.0001429999974789098,0.00014800000644754618,63408,0.0,0.0
2025-03-07 00:00:00+00:00,0.00014800000644754618,0.00015799999528098851,0.00013299999409355223,0.00013699999544769526,13,0.0,0.0
2025-03-08 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00012399999832268804,0.0001320000010309741,29788,0.0,0.0
2025-03-09 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00011300000187475234,0.00012399999832268804,36270,0.0,0.0
2025-03-10 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,9.500000305706635e-05,0.00010599999950500205,51205,0.0,0.0
2025-03-11 00:00:00+00:00,0.00010599999950500205,0.0001140000022132881,9.7999996796716e-05,0.00010099999781232327,29145,0.0,0.0
