TIMESTAMP,MMETA_OPEN_PRICE_USD,MMETA_HIGH_PRICE_USD,MMETA_LOW_PRICE_USD,MMETA_CLOSE_PRICE_USD,MMETA_VOLUME_USD,MMETA_DIVIDENDS_USD,MMETA_STOCK_SPLITS_USD
2022-04-29 00:00:00+00:00,0.2447260022163391,0.2776910066604614,0.2279379963874817,0.2279379963874817,495119,0.0,0.0
2022-04-30 00:00:00+00:00,0.2279369980096817,0.2546130120754242,0.20843499898910522,0.21216599643230438,212198,0.0,0.0
2022-05-01 00:00:00+00:00,0.21053899824619293,0.21912400424480438,0.16780999302864075,0.17338000237941742,264603,0.0,0.0
2022-05-02 00:00:00+00:00,0.17338000237941742,0.17873500287532806,0.16849499940872192,0.1694750040769577,183028,0.0,0.0
2022-05-03 00:00:00+00:00,0.16947999596595764,0.1711149960756302,0.15151800215244293,0.1594640016555786,111996,0.0,0.0
2022-05-04 00:00:00+00:00,0.15941999852657318,0.16025400161743164,0.15532800555229187,0.15840299427509308,132384,0.0,0.0
2022-05-05 00:00:00+00:00,0.15840299427509308,0.16308900713920593,0.1477780044078827,0.14910300076007843,353136,0.0,0.0
2022-05-06 00:00:00+00:00,0.14910300076007843,0.14956800639629364,0.13965199887752533,0.14270199835300446,373577,0.0,0.0
2022-05-07 00:00:00+00:00,0.14270299673080444,0.14316299557685852,0.13192400336265564,0.13334199786186218,312906,0.0,0.0
2022-05-08 00:00:00+00:00,0.13334299623966217,0.13379399478435516,0.12002000212669373,0.12215200066566467,305791,0.0,0.0
2022-05-09 00:00:00+00:00,0.12215200066566467,0.12351399660110474,0.10322999954223633,0.10538099706172943,456265,0.0,0.0
2022-05-10 00:00:00+00:00,0.10538099706172943,0.13195399940013885,0.10475800186395645,0.1299310028553009,689910,0.0,0.0
2022-05-11 00:00:00+00:00,0.12992900609970093,0.14243200421333313,0.10784699767827988,0.10932499915361404,669230,0.0,0.0
2022-05-12 00:00:00+00:00,0.10932999849319458,0.10986299812793732,0.08108600229024887,0.09286300092935562,592628,0.0,0.0
2022-05-13 00:00:00+00:00,0.09285800158977509,0.09651300311088562,0.09246399998664856,0.09516400098800659,537977,0.0,0.0
2022-05-14 00:00:00+00:00,0.09516400098800659,0.09522499889135361,0.09289699792861938,0.09308800101280212,503814,0.0,0.0
2022-05-15 00:00:00+00:00,0.09308800101280212,0.10471999645233154,0.07994099706411362,0.08151499927043915,485685,0.0,0.0
2022-05-16 00:00:00+00:00,0.08151499927043915,0.08325400203466415,0.08016099780797958,0.08055400103330612,684024,0.0,0.0
2022-05-17 00:00:00+00:00,0.08055400103330612,0.08439800143241882,0.08041699975728989,0.08164700120687485,670255,0.0,0.0
2022-05-18 00:00:00+00:00,0.08164700120687485,0.08178900182247162,0.08012700080871582,0.08042100071907043,797553,0.0,0.0
2022-05-19 00:00:00+00:00,0.08042100071907043,0.0822020024061203,0.07142499834299088,0.07183100283145905,688831,0.0,0.0
2022-05-20 00:00:00+00:00,0.07183100283145905,0.07803600281476974,0.07161600142717361,0.07776100188493729,545918,0.0,0.0
2022-05-21 00:00:00+00:00,0.07776100188493729,0.08625900000333786,0.07651399821043015,0.08283299952745438,649460,0.0,0.0
2022-05-22 00:00:00+00:00,0.08283299952745438,0.08444800227880478,0.07680200040340424,0.07686900347471237,850836,0.0,0.0
2022-05-23 00:00:00+00:00,0.07688099890947342,0.07871700078248978,0.07440999895334244,0.07463999837636948,412702,0.0,0.0
2022-05-24 00:00:00+00:00,0.07463999837636948,0.07733500003814697,0.07422800362110138,0.07674700021743774,587334,0.0,0.0
2022-05-25 00:00:00+00:00,0.07674700021743774,0.081277996301651,0.07591799646615982,0.07718800008296967,729638,0.0,0.0
2022-05-26 00:00:00+00:00,0.07718800008296967,0.07718800008296967,0.07439099997282028,0.07452800124883652,814581,0.0,0.0
2022-05-27 00:00:00+00:00,0.07452800124883652,0.07636900246143341,0.0742110013961792,0.0752749964594841,820474,0.0,0.0
2022-05-28 00:00:00+00:00,0.07500000298023224,0.07565999776124954,0.07142700254917145,0.07142700254917145,769446,0.0,0.0
2022-05-29 00:00:00+00:00,0.07142700254917145,0.07142700254917145,0.06094900146126747,0.06706999987363815,633544,0.0,0.0
2022-05-30 00:00:00+00:00,0.06706999987363815,0.06877099722623825,0.06627999991178513,0.06730300188064575,817986,0.0,0.0
2022-05-31 00:00:00+00:00,0.06730300188064575,0.06742600351572037,0.06446400284767151,0.06446400284767151,802443,0.0,0.0
2022-06-01 00:00:00+00:00,0.06446400284767151,0.06457799673080444,0.060485001653432846,0.060589998960494995,637736,0.0,0.0
2022-06-02 00:00:00+00:00,0.06058900058269501,0.061163999140262604,0.059822000563144684,0.060065001249313354,754287,0.0,0.0
2022-06-03 00:00:00+00:00,0.060065001249313354,0.06012300029397011,0.05127499997615814,0.05378299951553345,565895,0.0,0.0
2022-06-04 00:00:00+00:00,0.05378299951553345,0.054611001163721085,0.05349399894475937,0.054058998823165894,731714,0.0,0.0
2022-06-05 00:00:00+00:00,0.054058998823165894,0.05406999960541725,0.051256000995635986,0.052108000963926315,607313,0.0,0.0
2022-06-06 00:00:00+00:00,0.052108000963926315,0.05356200039386749,0.0509600006043911,0.05242300033569336,306873,0.0,0.0
2022-06-07 00:00:00+00:00,0.05242300033569336,0.052786000072956085,0.051024001091718674,0.05201900005340576,714164,0.0,0.0
2022-06-08 00:00:00+00:00,0.05201900005340576,0.052253998816013336,0.048069000244140625,0.048569001257419586,741653,0.0,0.0
2022-06-09 00:00:00+00:00,0.048569001257419586,0.04965599998831749,0.04831499978899956,0.0490959994494915,506914,0.0,0.0
2022-06-10 00:00:00+00:00,0.0490959994494915,0.05042500048875809,0.04814000055193901,0.04877299815416336,705132,0.0,0.0
2022-06-11 00:00:00+00:00,0.04877299815416336,0.051208000630140305,0.04846100136637688,0.04860199987888336,867114,0.0,0.0
2022-06-12 00:00:00+00:00,0.04860199987888336,0.04868699982762337,0.039096999913454056,0.041774000972509384,716793,0.0,0.0
2022-06-13 00:00:00+00:00,0.041774000972509384,0.0425649993121624,0.03891799971461296,0.03910500183701515,764997,0.0,0.0
2022-06-14 00:00:00+00:00,0.039103999733924866,0.03928399831056595,0.029846999794244766,0.03537900000810623,480054,0.0,0.0
2022-06-15 00:00:00+00:00,0.03537900000810623,0.03815300017595291,0.03451500087976456,0.03595200181007385,856839,0.0,0.0
2022-06-16 00:00:00+00:00,0.03595200181007385,0.036740999668836594,0.03466000035405159,0.03489699959754944,725338,0.0,0.0
2022-06-17 00:00:00+00:00,0.03489699959754944,0.03557100147008896,0.03053399920463562,0.03245000168681145,697321,0.0,0.0
2022-06-18 00:00:00+00:00,0.03245000168681145,0.033358000218868256,0.03036700002849102,0.03049200028181076,569930,0.0,0.0
2022-06-19 00:00:00+00:00,0.030491000041365623,0.03148699924349785,0.030129000544548035,0.030967000871896744,426429,0.0,0.0
2022-06-20 00:00:00+00:00,0.030967000871896744,0.03261899948120117,0.03025900013744831,0.0319489985704422,279236,0.0,0.0
2022-06-21 00:00:00+00:00,0.0319489985704422,0.03307899832725525,0.03010999970138073,0.030420999974012375,257025,0.0,0.0
2022-06-22 00:00:00+00:00,0.030420999974012375,0.03283800184726715,0.029532000422477722,0.030081000179052353,285097,0.0,0.0
2022-06-23 00:00:00+00:00,0.030081000179052353,0.0324149988591671,0.030000999569892883,0.0313120000064373,318605,0.0,0.0
2022-06-24 00:00:00+00:00,0.0313120000064373,0.04194499924778938,0.030061999335885048,0.041388001292943954,416808,0.0,0.0
2022-06-25 00:00:00+00:00,0.04139300063252449,0.11707299947738647,0.04139300063252449,0.07504399865865707,1939050,0.0,0.0
2022-06-26 00:00:00+00:00,0.0750420019030571,0.08268799632787704,0.06022199988365173,0.06040399894118309,1316715,0.0,0.0
2022-06-27 00:00:00+00:00,0.06040399894118309,0.06256099790334702,0.056345999240875244,0.05634700134396553,729932,0.0,0.0
2022-06-28 00:00:00+00:00,0.05634700134396553,0.05829700082540512,0.049633998423814774,0.049828000366687775,574526,0.0,0.0
2022-06-29 00:00:00+00:00,0.049828000366687775,0.05015600100159645,0.046904001384973526,0.04721599817276001,578357,0.0,0.0
2022-06-30 00:00:00+00:00,0.04721599817276001,0.04776899889111519,0.044123001396656036,0.04560299962759018,515235,0.0,0.0
2022-07-01 00:00:00+00:00,0.04560299962759018,0.04632699862122536,0.042798999696969986,0.04360400140285492,461177,0.0,0.0
2022-07-02 00:00:00+00:00,0.04360400140285492,0.04439400136470795,0.042360998690128326,0.042360998690128326,459871,0.0,0.0
2022-07-03 00:00:00+00:00,0.042360998690128326,0.04371599853038788,0.04115999862551689,0.04270799830555916,529011,0.0,0.0
2022-07-04 00:00:00+00:00,0.04270799830555916,0.06830000132322311,0.04188099876046181,0.058035001158714294,685816,0.0,0.0
2022-07-05 00:00:00+00:00,0.05853499844670296,0.06253299862146378,0.04909899830818176,0.05072399973869324,471421,0.0,0.0
2022-07-06 00:00:00+00:00,0.05072300136089325,0.05152500048279762,0.04912799969315529,0.049984999001026154,538882,0.0,0.0
2022-07-07 00:00:00+00:00,0.04993800073862076,0.05115000158548355,0.04847100004553795,0.05052199959754944,391052,0.0,0.0
2022-07-08 00:00:00+00:00,0.05052199959754944,0.05441800132393837,0.04822700098156929,0.0497019998729229,384707,0.0,0.0
2022-07-09 00:00:00+00:00,0.0497019998729229,0.06403300166130066,0.0477989986538887,0.05849599838256836,637250,0.0,0.0
2022-07-10 00:00:00+00:00,0.05840099975466728,0.05888599902391434,0.0524509996175766,0.05527700111269951,509494,0.0,0.0
2022-07-11 00:00:00+00:00,0.05527700111269951,0.05527700111269951,0.05117899924516678,0.05148699879646301,359324,0.0,0.0
2022-07-12 00:00:00+00:00,0.05148699879646301,0.05211799964308739,0.04997200146317482,0.050964999943971634,346143,0.0,0.0
2022-07-13 00:00:00+00:00,0.050964999943971634,0.052469998598098755,0.0508200004696846,0.05214200168848038,305708,0.0,0.0
2022-07-14 00:00:00+00:00,0.05214200168848038,0.05260799825191498,0.05011500045657158,0.05256899818778038,310857,0.0,0.0
2022-07-15 00:00:00+00:00,0.05256899818778038,0.053769998252391815,0.05158500000834465,0.052448999136686325,153318,0.0,0.0
2022-07-16 00:00:00+00:00,0.052448999136686325,0.05313900113105774,0.05128199979662895,0.05274700000882149,134568,0.0,0.0
2022-07-17 00:00:00+00:00,0.05274700000882149,0.07526499778032303,0.04917600005865097,0.0498029999434948,395265,0.0,0.0
2022-07-18 00:00:00+00:00,0.0498029999434948,0.05119200050830841,0.04915500059723854,0.0495930016040802,568490,0.0,0.0
2022-07-19 00:00:00+00:00,0.049591999500989914,0.049988001585006714,0.04710900038480759,0.04894699901342392,559559,0.0,0.0
2022-07-20 00:00:00+00:00,0.04894699901342392,0.048948001116514206,0.047182999551296234,0.04799100011587143,472158,0.0,0.0
2022-07-21 00:00:00+00:00,0.04799100011587143,0.048232998698949814,0.047091998159885406,0.04719100147485733,604858,0.0,0.0
2022-07-22 00:00:00+00:00,0.04719199985265732,0.04881000146269798,0.04620400071144104,0.04695200175046921,240840,0.0,0.0
2022-07-23 00:00:00+00:00,0.04695200175046921,0.04766299948096275,0.04646899923682213,0.046470001339912415,608119,0.0,0.0
2022-07-24 00:00:00+00:00,0.046470001339912415,0.04791000112891197,0.0460750013589859,0.04711199924349785,437702,0.0,0.0
2022-07-25 00:00:00+00:00,0.04711199924349785,0.04711199924349785,0.04502499848604202,0.04502499848604202,283698,0.0,0.0
2022-07-26 00:00:00+00:00,0.04502499848604202,0.04563000053167343,0.044753000140190125,0.04542899876832962,231218,0.0,0.0
2022-07-27 00:00:00+00:00,0.04542899876832962,0.0481100007891655,0.0447780005633831,0.04593899846076965,439101,0.0,0.0
2022-07-28 00:00:00+00:00,0.04593899846076965,0.047527000308036804,0.045118000358343124,0.046140000224113464,408745,0.0,0.0
2022-07-29 00:00:00+00:00,0.046140000224113464,0.0469059981405735,0.045726001262664795,0.046820998191833496,441549,0.0,0.0
2022-07-30 00:00:00+00:00,0.046820998191833496,0.04692300036549568,0.04585999995470047,0.04598899930715561,511327,0.0,0.0
2022-07-31 00:00:00+00:00,0.04598899930715561,0.046858999878168106,0.045820001512765884,0.04587800055742264,516543,0.0,0.0
2022-08-01 00:00:00+00:00,0.04587800055742264,0.04612499848008156,0.045820001512765884,0.04596399888396263,537919,0.0,0.0
2022-08-02 00:00:00+00:00,0.04596399888396263,0.0461140014231205,0.04580799862742424,0.04580799862742424,541937,0.0,0.0
2022-08-03 00:00:00+00:00,0.04580799862742424,0.04678500071167946,0.0457490012049675,0.04602999985218048,511410,0.0,0.0
2022-08-04 00:00:00+00:00,0.04603099822998047,0.04686100035905838,0.0459199994802475,0.04599199816584587,431804,0.0,0.0
2022-08-05 00:00:00+00:00,0.04599199816584587,0.046911001205444336,0.04569099843502045,0.046911001205444336,60947,0.0,0.0
2022-08-06 00:00:00+00:00,0.046911999583244324,0.04829400032758713,0.04606600105762482,0.04627000167965889,90749,0.0,0.0
2022-08-07 00:00:00+00:00,0.04627000167965889,0.04822000116109848,0.0452129989862442,0.0480399988591671,71620,0.0,0.0
2022-08-08 00:00:00+00:00,0.0480399988591671,0.048454999923706055,0.04435700178146362,0.04474800080060959,112328,0.0,0.0
2022-08-09 00:00:00+00:00,0.04474800080060959,0.04579799994826317,0.0441569983959198,0.04501599818468094,296566,0.0,0.0
2022-08-10 00:00:00+00:00,0.04501499980688095,0.045795001089572906,0.04491199925541878,0.044992998242378235,485177,0.0,0.0
2022-08-11 00:00:00+00:00,0.044992998242378235,0.04923899844288826,0.04499199986457825,0.046115998178720474,519887,0.0,0.0
2022-08-12 00:00:00+00:00,0.046115998178720474,0.04932500049471855,0.04584300145506859,0.046147000044584274,537588,0.0,0.0
2022-08-13 00:00:00+00:00,0.046147000044584274,0.049286000430583954,0.045910999178886414,0.04601600021123886,534625,0.0,0.0
2022-08-14 00:00:00+00:00,0.04601600021123886,0.046629998832941055,0.04496400058269501,0.04545599967241287,309015,0.0,0.0
2022-08-15 00:00:00+00:00,0.04545599967241287,0.046144999563694,0.04487700015306473,0.045552998781204224,136824,0.0,0.0
2022-08-16 00:00:00+00:00,0.045552998781204224,0.04577900096774101,0.044658999890089035,0.04540000110864639,129117,0.0,0.0
2022-08-17 00:00:00+00:00,0.04540000110864639,0.04629899933934212,0.044684998691082,0.045194000005722046,117051,0.0,0.0
2022-08-18 00:00:00+00:00,0.045194000005722046,0.04650599882006645,0.04478900134563446,0.04520399868488312,136632,0.0,0.0
2022-08-19 00:00:00+00:00,0.04520399868488312,0.045274000614881516,0.04444099962711334,0.044961001724004745,513199,0.0,0.0
2022-08-20 00:00:00+00:00,0.044961001724004745,0.04587100073695183,0.044888999313116074,0.04493299871683121,550899,0.0,0.0
2022-08-21 00:00:00+00:00,0.04493299871683121,0.04604800045490265,0.04492399841547012,0.045111000537872314,536188,0.0,0.0
2022-08-22 00:00:00+00:00,0.045111000537872314,0.045145999640226364,0.0447780005633831,0.045086998492479324,476139,0.0,0.0
2022-08-23 00:00:00+00:00,0.045086998492479324,0.04592199996113777,0.04482800140976906,0.04588500037789345,544838,0.0,0.0
2022-08-24 00:00:00+00:00,0.045885998755693436,0.045928001403808594,0.044833000749349594,0.044916000217199326,536350,0.0,0.0
2022-08-25 00:00:00+00:00,0.044916000217199326,0.045079998672008514,0.0448249988257885,0.04493200033903122,524017,0.0,0.0
2022-08-26 00:00:00+00:00,0.04493200033903122,0.04766000062227249,0.04457100108265877,0.044684998691082,478311,0.0,0.0
2022-08-27 00:00:00+00:00,0.044684998691082,0.044684998691082,0.042465999722480774,0.044185999780893326,99409,0.0,0.0
2022-08-28 00:00:00+00:00,0.044185999780893326,0.044204000383615494,0.04291599988937378,0.04304800182580948,105617,0.0,0.0
2022-08-29 00:00:00+00:00,0.043046001344919205,0.04360099881887436,0.04091399908065796,0.041078999638557434,398731,0.0,0.0
2022-08-30 00:00:00+00:00,0.041078999638557434,0.043435998260974884,0.040908001363277435,0.041023001074790955,525297,0.0,0.0
2022-08-31 00:00:00+00:00,0.041023001074790955,0.042782001197338104,0.04087600111961365,0.041044000536203384,506966,0.0,0.0
2022-09-01 00:00:00+00:00,0.041044000536203384,0.04277399927377701,0.03751400113105774,0.03920000046491623,499176,0.0,0.0
2022-09-02 00:00:00+00:00,0.03920000046491623,0.04086099937558174,0.03898400068283081,0.039367999881505966,211676,0.0,0.0
2022-09-03 00:00:00+00:00,0.03936700150370598,0.04085500165820122,0.03856699913740158,0.03858799859881401,108423,0.0,0.0
2022-09-04 00:00:00+00:00,0.03858799859881401,0.040066998451948166,0.038433998823165894,0.039218999445438385,232166,0.0,0.0
2022-09-05 00:00:00+00:00,0.039218999445438385,0.04107299819588661,0.03898800164461136,0.04030799865722656,131118,0.0,0.0
2022-09-06 00:00:00+00:00,0.04030799865722656,0.042284999042749405,0.040008001029491425,0.04032300040125847,114266,0.0,0.0
2022-09-07 00:00:00+00:00,0.040323998779058456,0.04055999964475632,0.03808100149035454,0.03820699825882912,378327,0.0,0.0
2022-09-08 00:00:00+00:00,0.03820699825882912,0.038378000259399414,0.03799299895763397,0.0380840003490448,133855,0.0,0.0
2022-09-09 00:00:00+00:00,0.0380840003490448,0.03852400183677673,0.0380840003490448,0.03829900175333023,30645,0.0,0.0
2022-09-10 00:00:00+00:00,0.03829900175333023,0.039076998829841614,0.03829599916934967,0.038809001445770264,4609,0.0,0.0
2022-09-11 00:00:00+00:00,0.038805000483989716,0.03897799924015999,0.03804900124669075,0.03808100149035454,26336,0.0,0.0
2022-09-12 00:00:00+00:00,0.038040000945329666,0.03828100115060806,0.03794199973344803,0.03801799938082695,22360,0.0,0.0
2022-09-13 00:00:00+00:00,0.03801700100302696,0.03810200095176697,0.035996999591588974,0.03599800169467926,135429,0.0,0.0
2022-09-14 00:00:00+00:00,0.036017000675201416,0.03684400022029877,0.035273000597953796,0.03618200123310089,7534,0.0,0.0
2022-09-15 00:00:00+00:00,0.036180999130010605,0.036212000995874405,0.034991998225450516,0.03499399870634079,226236,0.0,0.0
2022-09-16 00:00:00+00:00,0.03499399870634079,0.035009000450372696,0.034991998225450516,0.03500000014901161,258166,0.0,0.0
2022-09-17 00:00:00+00:00,0.03500000014901161,0.035002999007701874,0.034999001771211624,0.0350009985268116,436808,0.0,0.0
2022-09-18 00:00:00+00:00,0.0350009985268116,0.03500499948859215,0.03499700129032135,0.035002000629901886,96664,0.0,0.0
2022-09-19 00:00:00+00:00,0.035002000629901886,0.03510399907827377,0.03305700048804283,0.03475400060415268,12107,0.0,0.0
2022-09-20 00:00:00+00:00,0.034756001085042953,0.03494099900126457,0.029120000079274178,0.029207000508904457,57159,0.0,0.0
2022-09-21 00:00:00+00:00,0.029179999604821205,0.029311999678611755,0.028132999315857887,0.02813499979674816,11956,0.0,0.0
2022-09-22 00:00:00+00:00,0.0281360000371933,0.03381900116801262,0.027938000857830048,0.031346000730991364,31184,0.0,0.0
2022-09-23 00:00:00+00:00,0.031341999769210815,0.03183300048112869,0.02920999936759472,0.02970300056040287,5637,0.0,0.0
2022-09-24 00:00:00+00:00,0.029704000800848007,0.03170099854469299,0.029478000476956367,0.03009600006043911,4190,0.0,0.0
2022-09-25 00:00:00+00:00,0.030112000182271004,0.032565001398324966,0.02875399962067604,0.028818000108003616,10912,0.0,0.0
2022-09-26 00:00:00+00:00,0.028808999806642532,0.030319999903440475,0.02467699907720089,0.029187999665737152,1794,0.0,0.0
2022-09-27 00:00:00+00:00,0.029184000566601753,0.029258999973535538,0.02590399980545044,0.02894899994134903,2533,0.0,0.0
2022-09-28 00:00:00+00:00,0.02891699969768524,0.029009999707341194,0.028044000267982483,0.028553999960422516,1847,0.0,0.0
2022-09-29 00:00:00+00:00,0.028571000322699547,0.02979700081050396,0.02848299965262413,0.02906000055372715,4579,0.0,0.0
