TIMESTAMP,FUTURE_OPEN_PRICE_USD,FUTURE_HIGH_PRICE_USD,FUTURE_LOW_PRICE_USD,FUTURE_CLOSE_PRICE_USD,FUTURE_VOLUME_USD,FUTURE_DIVIDENDS_USD,FUTURE_STOCK_SPLITS_USD
2022-03-15 00:00:00+00:00,0.26606500148773193,0.2668539881706238,0.2402220070362091,0.24679799377918243,917995,0.0,0.0
2022-03-16 00:00:00+00:00,0.24679799377918243,0.25905799865722656,0.2349720001220703,0.24381400644779205,793128,0.0,0.0
2022-03-17 00:00:00+00:00,0.24381400644779205,0.2614780068397522,0.24291099607944489,0.25617900490760803,717724,0.0,0.0
2022-03-18 00:00:00+00:00,0.25617900490760803,0.2635970115661621,0.2561599910259247,0.26257699728012085,612974,0.0,0.0
2022-03-19 00:00:00+00:00,0.26257699728012085,0.2722730040550232,0.2523939907550812,0.25984400510787964,566118,0.0,0.0
2022-03-20 00:00:00+00:00,0.25984400510787964,0.26030099391937256,0.257423996925354,0.2589530050754547,844926,0.0,0.0
2022-03-21 00:00:00+00:00,0.2589530050754547,0.28451699018478394,0.25613701343536377,0.28312399983406067,821505,0.0,0.0
2022-03-22 00:00:00+00:00,0.28312399983406067,0.36131200194358826,0.28307199478149414,0.35100001096725464,1022059,0.0,0.0
2022-03-23 00:00:00+00:00,0.35100001096725464,0.3745949864387512,0.3471119999885559,0.3732759952545166,1154871,0.0,0.0
2022-03-24 00:00:00+00:00,0.3732759952545166,0.3783310055732727,0.34686198830604553,0.34939301013946533,946664,0.0,0.0
2022-03-25 00:00:00+00:00,0.34939301013946533,0.362293004989624,0.3463369905948639,0.3525179922580719,813222,0.0,0.0
2022-03-26 00:00:00+00:00,0.3525179922580719,0.355089008808136,0.3372040092945099,0.3443549871444702,477478,0.0,0.0
2022-03-27 00:00:00+00:00,0.3443549871444702,0.34523600339889526,0.3331669867038727,0.34138399362564087,441466,0.0,0.0
2022-03-28 00:00:00+00:00,0.34138399362564087,0.35509100556373596,0.33481600880622864,0.3484790027141571,546023,0.0,0.0
2022-03-29 00:00:00+00:00,0.3484790027141571,0.3606260120868683,0.33973199129104614,0.3573150038719177,691270,0.0,0.0
2022-03-30 00:00:00+00:00,0.35731399059295654,0.36309099197387695,0.35181400179862976,0.36217498779296875,604746,0.0,0.0
2022-03-31 00:00:00+00:00,0.36217498779296875,0.3680630028247833,0.35328900814056396,0.3578050136566162,529361,0.0,0.0
2022-04-01 00:00:00+00:00,0.3578050136566162,0.3578050136566162,0.34539300203323364,0.3501560091972351,587797,0.0,0.0
2022-04-02 00:00:00+00:00,0.3501560091972351,0.3526490032672882,0.28942200541496277,0.2925040125846863,445590,0.0,0.0
2022-04-03 00:00:00+00:00,0.2925040125846863,0.3302280008792877,0.28908899426460266,0.32857200503349304,484383,0.0,0.0
2022-04-04 00:00:00+00:00,0.32857200503349304,0.34614700078964233,0.32248198986053467,0.3445560038089752,462310,0.0,0.0
2022-04-05 00:00:00+00:00,0.3445560038089752,0.34928300976753235,0.32982298731803894,0.33303898572921753,615200,0.0,0.0
2022-04-06 00:00:00+00:00,0.33303898572921753,0.33333900570869446,0.3087399899959564,0.3130120038986206,366874,0.0,0.0
2022-04-07 00:00:00+00:00,0.3130120038986206,0.31686198711395264,0.3058750033378601,0.3058820068836212,411251,0.0,0.0
2022-04-08 00:00:00+00:00,0.3058820068836212,0.31089600920677185,0.300229012966156,0.30333900451660156,412268,0.0,0.0
2022-04-09 00:00:00+00:00,0.30333900451660156,0.3162339925765991,0.25220200419425964,0.25807100534439087,377003,0.0,0.0
2022-04-10 00:00:00+00:00,0.25807100534439087,0.2655029892921448,0.23401400446891785,0.23810499906539917,429322,0.0,0.0
2022-04-11 00:00:00+00:00,0.2381100058555603,0.23987099528312683,0.2012609988451004,0.21739600598812103,293145,0.0,0.0
2022-04-12 00:00:00+00:00,0.21739600598812103,0.22865800559520721,0.21267400681972504,0.22029000520706177,395843,0.0,0.0
2022-04-13 00:00:00+00:00,0.22029000520706177,0.22307999432086945,0.21809899806976318,0.21912699937820435,512335,0.0,0.0
2022-04-14 00:00:00+00:00,0.21912699937820435,0.22314800322055817,0.21792100369930267,0.22175100445747375,451564,0.0,0.0
2022-04-15 00:00:00+00:00,0.22175000607967377,0.2259030044078827,0.20313100516796112,0.2106740027666092,459966,0.0,0.0
2022-04-16 00:00:00+00:00,0.2106740027666092,0.22505299746990204,0.17259499430656433,0.2246599942445755,283572,0.0,0.0
2022-04-17 00:00:00+00:00,0.2246589958667755,0.23229099810123444,0.21616299450397491,0.22671599686145782,437212,0.0,0.0
2022-04-18 00:00:00+00:00,0.2267179936170578,0.23496100306510925,0.20600800216197968,0.20796599984169006,455947,0.0,0.0
2022-04-19 00:00:00+00:00,0.20796599984169006,0.2083989977836609,0.20026999711990356,0.20339299738407135,509037,0.0,0.0
2022-04-20 00:00:00+00:00,0.20339299738407135,0.2034749984741211,0.20006999373435974,0.20073699951171875,467825,0.0,0.0
2022-04-21 00:00:00+00:00,0.20073699951171875,0.20463800430297852,0.19531500339508057,0.20463700592517853,486155,0.0,0.0
2022-04-22 00:00:00+00:00,0.20463299751281738,0.22214199602603912,0.1970759928226471,0.1994210034608841,351667,0.0,0.0
2022-04-23 00:00:00+00:00,0.1994210034608841,0.1994210034608841,0.1930830031633377,0.19366399943828583,521764,0.0,0.0
2022-04-24 00:00:00+00:00,0.19366399943828583,0.1995750069618225,0.19304899871349335,0.198062002658844,275965,0.0,0.0
2022-04-25 00:00:00+00:00,0.198062002658844,0.21243999898433685,0.1960739940404892,0.20946000516414642,348766,0.0,0.0
2022-04-26 00:00:00+00:00,0.20946000516414642,0.21115800738334656,0.19683100283145905,0.19803699851036072,418600,0.0,0.0
2022-04-27 00:00:00+00:00,0.19803699851036072,0.20080099999904633,0.19279100000858307,0.19289299845695496,399997,0.0,0.0
2022-04-28 00:00:00+00:00,0.19289299845695496,0.19690200686454773,0.18877699971199036,0.18951299786567688,323975,0.0,0.0
2022-04-29 00:00:00+00:00,0.18951299786567688,0.18997900187969208,0.1826069951057434,0.18416699767112732,328819,0.0,0.0
2022-04-30 00:00:00+00:00,0.18416699767112732,0.19678600132465363,0.16418200731277466,0.16451500356197357,387197,0.0,0.0
2022-05-01 00:00:00+00:00,0.16451500356197357,0.19801899790763855,0.15257899463176727,0.1584009975194931,325469,0.0,0.0
2022-05-02 00:00:00+00:00,0.15839900076389313,0.19784000515937805,0.1514669954776764,0.15192200243473053,344887,0.0,0.0
2022-05-03 00:00:00+00:00,0.15192100405693054,0.15438300371170044,0.14848199486732483,0.15085099637508392,353023,0.0,0.0
2022-05-04 00:00:00+00:00,0.15084800124168396,0.15382499992847443,0.1407649964094162,0.1467600017786026,248065,0.0,0.0
2022-05-05 00:00:00+00:00,0.1467600017786026,0.1478240042924881,0.13347700238227844,0.14360199868679047,142846,0.0,0.0
2022-05-06 00:00:00+00:00,0.14360299706459045,0.14700299501419067,0.13302500545978546,0.1397320032119751,198016,0.0,0.0
2022-05-07 00:00:00+00:00,0.13973000645637512,0.1427460014820099,0.13890300691127777,0.14187300205230713,192860,0.0,0.0
2022-05-08 00:00:00+00:00,0.14187300205230713,0.14210300147533417,0.13524800539016724,0.13614299893379211,208691,0.0,0.0
2022-05-09 00:00:00+00:00,0.1361449956893921,0.13886499404907227,0.10444500297307968,0.10937199741601944,154820,0.0,0.0
2022-05-10 00:00:00+00:00,0.10937599837779999,0.12338399887084961,0.09677600115537643,0.10106600075960159,181212,0.0,0.0
2022-05-11 00:00:00+00:00,0.10106600075960159,0.10216499865055084,0.06942000240087509,0.07670199871063232,157132,0.0,0.0
2022-05-12 00:00:00+00:00,0.07670199871063232,0.07800299674272537,0.06775499880313873,0.06776600331068039,131744,0.0,0.0
2022-05-13 00:00:00+00:00,0.06775999814271927,0.08212800323963165,0.06203199923038483,0.08167500048875809,122028,0.0,0.0
2022-05-14 00:00:00+00:00,0.08167599886655807,0.08321599662303925,0.05209600180387497,0.05653399974107742,104123,0.0,0.0
2022-05-15 00:00:00+00:00,0.05653399974107742,0.05696599930524826,0.054069001227617264,0.055709999054670334,100931,0.0,0.0
2022-05-16 00:00:00+00:00,0.05571100115776062,0.05613100156188011,0.05466499924659729,0.05607699975371361,90293,0.0,0.0
2022-05-17 00:00:00+00:00,0.05607699975371361,0.06369300186634064,0.0514100007712841,0.05458199977874756,8531,0.0,0.0
2022-05-18 00:00:00+00:00,0.05458199977874756,0.07372599840164185,0.05324700102210045,0.06585899740457535,20457,0.0,0.0
2022-05-19 00:00:00+00:00,0.06585799902677536,0.06645800173282623,0.0589900016784668,0.0589900016784668,13024,0.0,0.0
2022-05-20 00:00:00+00:00,0.05898899957537651,0.07213900238275528,0.04965899884700775,0.05770700052380562,4602,0.0,0.0
2022-05-21 00:00:00+00:00,0.057711001485586166,0.07400199770927429,0.04760099947452545,0.06352999806404114,6014,0.0,0.0
2022-05-22 00:00:00+00:00,0.06352999806404114,0.0935019999742508,0.03856699913740158,0.04789699986577034,7786,0.0,0.0
2022-05-23 00:00:00+00:00,0.04789699986577034,0.09326300024986267,0.03979799896478653,0.055080998688936234,13633,0.0,0.0
2022-05-24 00:00:00+00:00,0.05507899820804596,0.05891900137066841,0.04142399877309799,0.04545599967241287,3381,0.0,0.0
2022-05-25 00:00:00+00:00,0.045455001294612885,0.057822998613119125,0.045455001294612885,0.05648199841380119,35210,0.0,0.0
2022-05-26 00:00:00+00:00,0.05648199841380119,0.06603500247001648,0.05283299833536148,0.06466600298881531,57211,0.0,0.0
2022-05-27 00:00:00+00:00,0.06466600298881531,0.06502500176429749,0.06054199859499931,0.06391900032758713,54003,0.0,0.0
2022-05-28 00:00:00+00:00,0.06262599676847458,0.06416600197553635,0.05756299942731857,0.06284400075674057,54565,0.0,0.0
2022-05-29 00:00:00+00:00,0.06284499913454056,0.06344400346279144,0.06074099987745285,0.06287799775600433,60292,0.0,0.0
2022-05-30 00:00:00+00:00,0.06287900358438492,0.09676600247621536,0.06122700124979019,0.07722599804401398,67902,0.0,0.0
2022-05-31 00:00:00+00:00,0.07722599804401398,0.08018799871206284,0.07349000126123428,0.07479599863290787,61336,0.0,0.0
2022-06-01 00:00:00+00:00,0.07479500025510788,0.08452100306749344,0.07182800024747849,0.07543399930000305,58660,0.0,0.0
2022-06-02 00:00:00+00:00,0.07543200254440308,0.07887899875640869,0.07312799990177155,0.07677800208330154,49683,0.0,0.0
2022-06-03 00:00:00+00:00,0.07677599787712097,0.07801099866628647,0.07047899812459946,0.0733880028128624,62380,0.0,0.0
2022-06-04 00:00:00+00:00,0.0733880028128624,0.0792739987373352,0.069473996758461,0.07566100358963013,57769,0.0,0.0
2022-06-05 00:00:00+00:00,0.07566100358963013,0.07624900341033936,0.07159899920225143,0.07372699677944183,64363,0.0,0.0
2022-06-06 00:00:00+00:00,0.07372599840164185,0.07887899875640869,0.06927800178527832,0.07073699682950974,57618,0.0,0.0
2022-06-07 00:00:00+00:00,0.07073599845170975,0.07151699811220169,0.06398899853229523,0.0640449970960617,61479,0.0,0.0
2022-06-08 00:00:00+00:00,0.0640449970960617,0.06803099811077118,0.05952899903059006,0.06162700057029724,51631,0.0,0.0
2022-06-09 00:00:00+00:00,0.06162700057029724,0.0654589980840683,0.05989399924874306,0.06233999878168106,59746,0.0,0.0
2022-06-10 00:00:00+00:00,0.06234300136566162,0.06404600292444229,0.05768800154328346,0.05937200039625168,59482,0.0,0.0
2022-06-11 00:00:00+00:00,0.05937200039625168,0.06263700127601624,0.054816000163555145,0.057778000831604004,59675,0.0,0.0
2022-06-12 00:00:00+00:00,0.05777699872851372,0.06105799973011017,0.05508200079202652,0.0599839985370636,61447,0.0,0.0
2022-06-13 00:00:00+00:00,0.0599839985370636,0.08812599629163742,0.05607900023460388,0.06814499944448471,68480,0.0,0.0
2022-06-14 00:00:00+00:00,0.0681459978222847,0.07022999972105026,0.06339500099420547,0.06420300155878067,61998,0.0,0.0
2022-06-15 00:00:00+00:00,0.0642009973526001,0.07359500229358673,0.06361400336027145,0.06840699911117554,60094,0.0,0.0
2022-06-16 00:00:00+00:00,0.06840600073337555,0.07024700194597244,0.06517200171947479,0.06757199764251709,63508,0.0,0.0
2022-06-17 00:00:00+00:00,0.06757300347089767,0.07054000347852707,0.06535299867391586,0.06811799854040146,58091,0.0,0.0
2022-06-18 00:00:00+00:00,0.06811700016260147,0.0710730031132698,0.0626320019364357,0.06505800038576126,55021,0.0,0.0
2022-06-19 00:00:00+00:00,0.06505700200796127,0.0679749995470047,0.06396599858999252,0.06519000232219696,56169,0.0,0.0
2022-06-20 00:00:00+00:00,0.06518899649381638,0.07097800076007843,0.06342499703168869,0.06479299813508987,56822,0.0,0.0
2022-06-21 00:00:00+00:00,0.06479399651288986,0.07047899812459946,0.06072000041604042,0.0694430023431778,65078,0.0,0.0
2022-06-22 00:00:00+00:00,0.0694430023431778,0.0707470029592514,0.06289900094270706,0.06644000113010406,48950,0.0,0.0
2022-06-23 00:00:00+00:00,0.06644000113010406,0.07227399945259094,0.06398999691009521,0.068401999771595,57201,0.0,0.0
2022-06-24 00:00:00+00:00,0.06840100139379501,0.07101699709892273,0.06720700114965439,0.0695049986243248,63507,0.0,0.0
2022-06-25 00:00:00+00:00,0.0695049986243248,0.07113900035619736,0.06367799639701843,0.0656369999051094,36077,0.0,0.0
2022-06-26 00:00:00+00:00,0.0656369999051094,0.07075200229883194,0.06418800354003906,0.06624399870634079,58858,0.0,0.0
2022-06-27 00:00:00+00:00,0.06624799966812134,0.06704100221395493,0.06329300254583359,0.06507500261068344,50533,0.0,0.0
2022-06-28 00:00:00+00:00,0.06507600098848343,0.06592699885368347,0.059835001826286316,0.060019999742507935,58212,0.0,0.0
2022-06-29 00:00:00+00:00,0.060019999742507935,0.07075600326061249,0.05408399924635887,0.060864999890327454,52533,0.0,0.0
2022-06-30 00:00:00+00:00,0.060864999890327454,0.06478500366210938,0.05865800008177757,0.05913599953055382,62308,0.0,0.0
2022-07-01 00:00:00+00:00,0.05913899838924408,0.061142001301050186,0.05897799879312515,0.06031699851155281,43462,0.0,0.0
2022-07-02 00:00:00+00:00,0.06031600013375282,0.06465400010347366,0.05897299945354462,0.06167899817228317,40750,0.0,0.0
2022-07-03 00:00:00+00:00,0.061677999794483185,0.061677999794483185,0.05900200083851814,0.05975700169801712,50389,0.0,0.0
2022-07-04 00:00:00+00:00,0.059755999594926834,0.06417199969291687,0.05898300185799599,0.06058499962091446,61474,0.0,0.0
2022-07-05 00:00:00+00:00,0.060586001724004745,0.062495000660419464,0.05811699852347374,0.0594480000436306,47421,0.0,0.0
2022-07-06 00:00:00+00:00,0.0594480000436306,0.0619099996984005,0.05894700065255165,0.06033699959516525,56523,0.0,0.0
2022-07-07 00:00:00+00:00,0.060336001217365265,0.06117599830031395,0.05689899995923042,0.0586480014026165,56113,0.0,0.0
2022-07-08 00:00:00+00:00,0.05864499881863594,0.061055999249219894,0.05710899829864502,0.058538999408483505,56180,0.0,0.0
2022-07-09 00:00:00+00:00,0.058538999408483505,0.06328699737787247,0.05556299909949303,0.059581998735666275,57845,0.0,0.0
2022-07-10 00:00:00+00:00,0.059581998735666275,0.06202999874949455,0.055635999888181686,0.059944998472929,31891,0.0,0.0
2022-07-11 00:00:00+00:00,0.059944998472929,0.0604030005633831,0.05114499852061272,0.05118900164961815,50012,0.0,0.0
2022-07-12 00:00:00+00:00,0.05118900164961815,0.05567000061273575,0.047116998583078384,0.04738499969244003,54195,0.0,0.0
2022-07-13 00:00:00+00:00,0.04738499969244003,0.05825600028038025,0.047230999916791916,0.05235400050878525,62240,0.0,0.0
2022-07-14 00:00:00+00:00,0.052354998886585236,0.05519599840044975,0.0466810017824173,0.048163000494241714,161736,0.0,0.0
2022-07-15 00:00:00+00:00,0.04816199839115143,0.053654998540878296,0.04058999940752983,0.04503599926829338,108124,0.0,0.0
2022-07-16 00:00:00+00:00,0.04503599926829338,0.04960000142455101,0.040449999272823334,0.044002000242471695,107819,0.0,0.0
2022-07-17 00:00:00+00:00,0.04400299862027168,0.045542001724243164,0.041926998645067215,0.044867999851703644,110762,0.0,0.0
2022-07-18 00:00:00+00:00,0.044867999851703644,0.04544200003147125,0.03768699988722801,0.03793000057339668,77448,0.0,0.0
2022-07-19 00:00:00+00:00,0.03793000057339668,0.04696900025010109,0.03651599958539009,0.038888998329639435,77609,0.0,0.0
2022-07-20 00:00:00+00:00,0.038888998329639435,0.04135499894618988,0.037314001470804214,0.041331999003887177,102421,0.0,0.0
2022-07-21 00:00:00+00:00,0.041331999003887177,0.046606000512838364,0.03955499827861786,0.0434500016272068,49140,0.0,0.0
2022-07-22 00:00:00+00:00,0.0434500016272068,0.04608500003814697,0.0412059985101223,0.04288399964570999,116816,0.0,0.0
2022-07-23 00:00:00+00:00,0.04288399964570999,0.04298299923539162,0.039677999913692474,0.04030900076031685,143709,0.0,0.0
2022-07-24 00:00:00+00:00,0.04030900076031685,0.04731300100684166,0.038412000983953476,0.0469760000705719,128136,0.0,0.0
2022-07-25 00:00:00+00:00,0.0469760000705719,0.047141000628471375,0.04339500144124031,0.0433959998190403,85011,0.0,0.0
2022-07-26 00:00:00+00:00,0.0433959998190403,0.05107099935412407,0.03782299906015396,0.04505300149321556,116952,0.0,0.0
2022-07-27 00:00:00+00:00,0.04505300149321556,0.05583500117063522,0.0422619991004467,0.04495500028133392,106206,0.0,0.0
2022-07-28 00:00:00+00:00,0.04495599865913391,0.04777099937200546,0.042761001735925674,0.04602999985218048,129141,0.0,0.0
2022-07-29 00:00:00+00:00,0.04602999985218048,0.04673999920487404,0.04382900148630142,0.04479600116610527,173489,0.0,0.0
2022-07-30 00:00:00+00:00,0.04479600116610527,0.0471000000834465,0.04295999929308891,0.0448869988322258,144789,0.0,0.0
2022-07-31 00:00:00+00:00,0.04488600045442581,0.046073999255895615,0.044126998633146286,0.045701999217271805,155903,0.0,0.0
2022-08-01 00:00:00+00:00,0.045701999217271805,0.046271998435258865,0.0439939983189106,0.04447299987077713,132154,0.0,0.0
2022-08-02 00:00:00+00:00,0.04447299987077713,0.044842999428510666,0.04336100071668625,0.04384300112724304,119077,0.0,0.0
2022-08-03 00:00:00+00:00,0.043841999024152756,0.04429500177502632,0.04362399876117706,0.04395600035786629,113854,0.0,0.0
2022-08-04 00:00:00+00:00,0.04395600035786629,0.04478900134563446,0.043285999447107315,0.04400999844074249,122603,0.0,0.0
2022-08-05 00:00:00+00:00,0.04400999844074249,0.0453919991850853,0.04322100058197975,0.04353500157594681,156803,0.0,0.0
2022-08-06 00:00:00+00:00,0.04353500157594681,0.04439999908208847,0.04279800131917,0.04436599835753441,225355,0.0,0.0
2022-08-07 00:00:00+00:00,0.04436599835753441,0.044791001826524734,0.04324999824166298,0.043891001492738724,242369,0.0,0.0
2022-08-08 00:00:00+00:00,0.04389199987053871,0.04721499979496002,0.04219000041484833,0.04387599974870682,210671,0.0,0.0
2022-08-09 00:00:00+00:00,0.04387500137090683,0.04405200108885765,0.04314799979329109,0.04380299896001816,216948,0.0,0.0
2022-08-10 00:00:00+00:00,0.04380299896001816,0.044488001614809036,0.04333699867129326,0.04390399903059006,210585,0.0,0.0
2022-08-11 00:00:00+00:00,0.04390399903059006,0.04408799856901169,0.042753998190164566,0.043163001537323,192402,0.0,0.0
2022-08-12 00:00:00+00:00,0.04316199943423271,0.04400499910116196,0.04301900044083595,0.0431240014731884,239501,0.0,0.0
2022-08-13 00:00:00+00:00,0.0431240014731884,0.04380499944090843,0.04244999960064888,0.04312000051140785,217362,0.0,0.0
2022-08-14 00:00:00+00:00,0.043118998408317566,0.043264999985694885,0.04045499861240387,0.04050000011920929,206467,0.0,0.0
2022-08-15 00:00:00+00:00,0.0404990017414093,0.041266001760959625,0.040359001606702805,0.040630001574754715,205958,0.0,0.0
2022-08-16 00:00:00+00:00,0.04062899947166443,0.041152000427246094,0.04039100185036659,0.04096899926662445,206261,0.0,0.0
2022-08-17 00:00:00+00:00,0.04096899926662445,0.044461000710725784,0.03975899890065193,0.04087100178003311,187895,0.0,0.0
2022-08-18 00:00:00+00:00,0.04087100178003311,0.042426999658346176,0.040049001574516296,0.04217299818992615,46817,0.0,0.0
2022-08-19 00:00:00+00:00,0.04217299818992615,0.04335800185799599,0.038405001163482666,0.04109799861907959,121761,0.0,0.0
2022-08-20 00:00:00+00:00,0.0410970002412796,0.04133699834346771,0.039698000997304916,0.040658000856637955,173568,0.0,0.0
2022-08-21 00:00:00+00:00,0.040658000856637955,0.040658000856637955,0.03572100028395653,0.03929100185632706,123325,0.0,0.0
2022-08-22 00:00:00+00:00,0.03929100185632706,0.0394509993493557,0.03435000032186508,0.03512899950146675,92236,0.0,0.0
2022-08-23 00:00:00+00:00,0.03512899950146675,0.0356610007584095,0.032983001321554184,0.0356610007584095,79063,0.0,0.0
2022-08-24 00:00:00+00:00,0.0356610007584095,0.03585699945688248,0.032554998993873596,0.03311600163578987,72758,0.0,0.0
2022-08-25 00:00:00+00:00,0.03311600163578987,0.03379800170660019,0.032788001000881195,0.033535998314619064,86171,0.0,0.0
2022-08-26 00:00:00+00:00,0.033535998314619064,0.034970998764038086,0.027992000803351402,0.03383700177073479,83625,0.0,0.0
2022-08-27 00:00:00+00:00,0.03383700177073479,0.035082001239061356,0.03218600153923035,0.03340600058436394,87806,0.0,0.0
2022-08-28 00:00:00+00:00,0.03340499848127365,0.033934999257326126,0.030446000397205353,0.032690998166799545,82648,0.0,0.0
2022-08-29 00:00:00+00:00,0.03269200026988983,0.033851999789476395,0.03265000134706497,0.03296000137925148,36,0.0,0.0
2022-08-30 00:00:00+00:00,0.03296099975705147,0.03296700119972229,0.032958999276161194,0.03296300023794174,270,0.0,0.0
2022-08-31 00:00:00+00:00,0.03296300023794174,0.040279000997543335,0.024829000234603882,0.03407200053334236,2126,0.0,0.0
2022-09-01 00:00:00+00:00,0.03407200053334236,0.04180999845266342,0.023608999326825142,0.03169399872422218,3693,0.0,0.0
2022-09-02 00:00:00+00:00,0.031693000346422195,0.04100999981164932,0.01897200010716915,0.036591000854969025,2536,0.0,0.0
2022-09-03 00:00:00+00:00,0.036591000854969025,0.04053200036287308,0.022600000724196434,0.034210000187158585,3921,0.0,0.0
2022-09-04 00:00:00+00:00,0.03421099856495857,0.036757998168468475,0.022286999970674515,0.03379400074481964,4756,0.0,0.0
2022-09-05 00:00:00+00:00,0.033796001225709915,0.03529300168156624,0.026763999834656715,0.03482399880886078,4228,0.0,0.0
2022-09-06 00:00:00+00:00,0.03482399880886078,0.03781599923968315,0.023786000907421112,0.03135199844837189,5195,0.0,0.0
2022-09-07 00:00:00+00:00,0.03135199844837189,0.03725399821996689,0.027840999886393547,0.03665800020098686,4173,0.0,0.0
2022-09-08 00:00:00+00:00,0.036657001823186874,0.037650998681783676,0.028504999354481697,0.03361999988555908,4907,0.0,0.0
2022-09-09 00:00:00+00:00,0.03362800180912018,0.036490000784397125,0.029190000146627426,0.03385699912905693,3887,0.0,0.0
2022-09-10 00:00:00+00:00,0.03385800123214722,0.03537900000810623,0.03331099823117256,0.034995999187231064,5020,0.0,0.0
2022-09-11 00:00:00+00:00,0.034995000809431076,0.03574400022625923,0.033337999135255814,0.033876001834869385,4391,0.0,0.0
