TIMESTAMP,SAMA_OPEN_PRICE_USD,SAMA_HIGH_PRICE_USD,SAMA_LOW_PRICE_USD,SAMA_CLOSE_PRICE_USD,SAMA_VOLUME_USD,SAMA_DIVIDENDS_USD,SAMA_STOCK_SPLITS_USD
2023-07-28 00:00:00+00:00,0.01245800033211708,0.012777999974787235,0.010916000232100487,0.011594000272452831,132584,0.0,0.0
2023-07-29 00:00:00+00:00,0.011593000032007694,0.013151000253856182,0.010691000148653984,0.011850999668240547,177165,0.0,0.0
2023-07-30 00:00:00+00:00,0.011850999668240547,0.012001999653875828,0.01116899959743023,0.011389000341296196,153039,0.0,0.0
2023-07-31 00:00:00+00:00,0.011389000341296196,0.012126999907195568,0.01107999961823225,0.011260000057518482,202617,0.0,0.0
2023-08-01 00:00:00+00:00,0.011260000057518482,0.011485000140964985,0.010854000225663185,0.011040999554097652,205179,0.0,0.0
2023-08-02 00:00:00+00:00,0.011040999554097652,0.011068000458180904,0.009693000465631485,0.009700999595224857,229531,0.0,0.0
2023-08-03 00:00:00+00:00,0.009700999595224857,0.009713999927043915,0.0088900001719594,0.008907999843358994,181342,0.0,0.0
2023-08-04 00:00:00+00:00,0.008907999843358994,0.008907999843358994,0.008351000025868416,0.0083619998767972,138399,0.0,0.0
2023-08-05 00:00:00+00:00,0.0083619998767972,0.008364999666810036,0.00801900029182434,0.00801900029182434,126848,0.0,0.0
2023-08-06 00:00:00+00:00,0.00802099984139204,0.008365999907255173,0.007941000163555145,0.008212000131607056,136564,0.0,0.0
2023-08-07 00:00:00+00:00,0.008217999711632729,0.008267000317573547,0.007792999967932701,0.007826000452041626,115911,0.0,0.0
2023-08-08 00:00:00+00:00,0.007826000452041626,0.007966999895870686,0.007822000421583652,0.007903999648988247,98050,0.0,0.0
2023-08-09 00:00:00+00:00,0.007899999618530273,0.00795000046491623,0.0076939999125897884,0.0077760000713169575,137152,0.0,0.0
2023-08-10 00:00:00+00:00,0.007774000056087971,0.00786499958485365,0.00749199977144599,0.00762900011613965,179736,0.0,0.0
2023-08-11 00:00:00+00:00,0.00762900011613965,0.00763599993661046,0.00749000022187829,0.007499000057578087,189103,0.0,0.0
2023-08-12 00:00:00+00:00,0.007499999832361937,0.007501999847590923,0.006653000134974718,0.006657000165432692,181956,0.0,0.0
2023-08-13 00:00:00+00:00,0.0066559999249875546,0.006806999910622835,0.006388000212609768,0.006399000063538551,145862,0.0,0.0
2023-08-14 00:00:00+00:00,0.006397999823093414,0.006529000122100115,0.006380000151693821,0.006490000057965517,114826,0.0,0.0
2023-08-15 00:00:00+00:00,0.00648899981752038,0.006909999996423721,0.0064860000275075436,0.006810999941080809,143716,0.0,0.0
2023-08-16 00:00:00+00:00,0.006810999941080809,0.006823000032454729,0.0064940000884234905,0.006496999878436327,123316,0.0,0.0
2023-08-17 00:00:00+00:00,0.00649499986320734,0.006496999878436327,0.005652999971061945,0.006060000043362379,96947,0.0,0.0
2023-08-18 00:00:00+00:00,0.006058999802917242,0.00610300013795495,0.005834999959915876,0.005865999963134527,95071,0.0,0.0
2023-08-19 00:00:00+00:00,0.005867000203579664,0.0061039999127388,0.005834999959915876,0.00609199982136488,122015,0.0,0.0
2023-08-20 00:00:00+00:00,0.006093000061810017,0.006120000034570694,0.005969999823719263,0.005981000140309334,114491,0.0,0.0
2023-08-21 00:00:00+00:00,0.005981000140309334,0.0059830001555383205,0.005805000197142363,0.005809000227600336,69994,0.0,0.0
2023-08-22 00:00:00+00:00,0.005810000002384186,0.006051999982446432,0.005663999821990728,0.005836999975144863,141247,0.0,0.0
2023-08-23 00:00:00+00:00,0.005836999975144863,0.006095999851822853,0.0057680001482367516,0.005979999899864197,166106,0.0,0.0
2023-08-24 00:00:00+00:00,0.005981000140309334,0.006020999979227781,0.005597999785095453,0.005640000104904175,159607,0.0,0.0
2023-08-25 00:00:00+00:00,0.005638999864459038,0.0056500001810491085,0.005514000076800585,0.0055599999614059925,208624,0.0,0.0
2023-08-26 00:00:00+00:00,0.0055599999614059925,0.005565000232309103,0.005468000192195177,0.005470000207424164,138427,0.0,0.0
2023-08-27 00:00:00+00:00,0.005470000207424164,0.005510999821126461,0.00546600017696619,0.005497000180184841,172954,0.0,0.0
2023-08-28 00:00:00+00:00,0.005497000180184841,0.005543000064790249,0.005402999930083752,0.00546000013127923,157906,0.0,0.0
2023-08-29 00:00:00+00:00,0.005458999890834093,0.005849000066518784,0.005371000152081251,0.005807000212371349,164031,0.0,0.0
2023-08-30 00:00:00+00:00,0.005807000212371349,0.00583800021559,0.005747999995946884,0.0057749999687075615,128315,0.0,0.0
2023-08-31 00:00:00+00:00,0.005774000193923712,0.006180999800562859,0.005555999930948019,0.005572000052779913,117446,0.0,0.0
2023-09-01 00:00:00+00:00,0.005572999827563763,0.0057379999198019505,0.00534699996933341,0.005644000135362148,96589,0.0,0.0
2023-09-02 00:00:00+00:00,0.005644000135362148,0.0057299998588860035,0.005557000171393156,0.005557999946177006,94693,0.0,0.0
2023-09-03 00:00:00+00:00,0.005559000186622143,0.005561999976634979,0.005437999963760376,0.0054709999822080135,103798,0.0,0.0
2023-09-04 00:00:00+00:00,0.0054709999822080135,0.005489000119268894,0.005357999820262194,0.0054870001040399075,134327,0.0,0.0
2023-09-05 00:00:00+00:00,0.00548599986359477,0.0054870001040399075,0.005386000033468008,0.005392999853938818,132983,0.0,0.0
2023-09-06 00:00:00+00:00,0.005392999853938818,0.005413000006228685,0.005276999901980162,0.005367000121623278,156718,0.0,0.0
2023-09-07 00:00:00+00:00,0.005365000106394291,0.0056870002299547195,0.005344000179320574,0.005419999826699495,159771,0.0,0.0
2023-09-08 00:00:00+00:00,0.005419000051915646,0.005520999897271395,0.005332999862730503,0.005518000107258558,167444,0.0,0.0
2023-09-09 00:00:00+00:00,0.005518000107258558,0.005524999927729368,0.005348000209778547,0.005355999805033207,171213,0.0,0.0
2023-09-10 00:00:00+00:00,0.005355999805033207,0.005359000060707331,0.005262000020593405,0.005305000115185976,157696,0.0,0.0
2023-09-11 00:00:00+00:00,0.005305000115185976,0.005313000176101923,0.00481100007891655,0.004856999963521957,138888,0.0,0.0
2023-09-12 00:00:00+00:00,0.004858000203967094,0.005067000165581703,0.004854000173509121,0.004991999827325344,102177,0.0,0.0
2023-09-13 00:00:00+00:00,0.004991999827325344,0.005257999990135431,0.004980999976396561,0.005235000047832727,110006,0.0,0.0
2023-09-14 00:00:00+00:00,0.005235000047832727,0.005357000045478344,0.005224999971687794,0.005224999971687794,122492,0.0,0.0
2023-09-15 00:00:00+00:00,0.005224999971687794,0.005249999929219484,0.005117999855428934,0.005210000090301037,129762,0.0,0.0
2023-09-16 00:00:00+00:00,0.0052089998498559,0.005532999988645315,0.005123999901115894,0.005212000105530024,61810,0.0,0.0
2023-09-17 00:00:00+00:00,0.005212000105530024,0.005262000020593405,0.0050849998369812965,0.0051020001992583275,91375,0.0,0.0
2023-09-21 00:00:00+00:00,0.005231999792158604,0.005549999885261059,0.005150999873876572,0.005537999793887138,127790,0.0,0.0
2023-09-22 00:00:00+00:00,0.005537999793887138,0.005570000037550926,0.005127999931573868,0.0051380000077188015,113598,0.0,0.0
2023-09-23 00:00:00+00:00,0.0051380000077188015,0.005152000114321709,0.005009000189602375,0.005022999830543995,86593,0.0,0.0
2023-09-24 00:00:00+00:00,0.005022999830543995,0.005030999891459942,0.004916000179946423,0.0049299998208880424,67203,0.0,0.0
2023-09-25 00:00:00+00:00,0.004929000046104193,0.004947000183165073,0.004447000101208687,0.004453999921679497,67278,0.0,0.0
2023-09-26 00:00:00+00:00,0.004455000162124634,0.004468999803066254,0.004356000106781721,0.004393999930471182,62880,0.0,0.0
2023-09-27 00:00:00+00:00,0.004393999930471182,0.004468999803066254,0.00417400011792779,0.004288000054657459,71071,0.0,0.0
2023-09-28 00:00:00+00:00,0.004288000054657459,0.004521999973803759,0.004286999814212322,0.0043830000795423985,73465,0.0,0.0
2023-09-29 00:00:00+00:00,0.004381999839097261,0.00455200020223856,0.004269000142812729,0.004550999961793423,104098,0.0,0.0
2023-09-30 00:00:00+00:00,0.004550000187009573,0.005894999951124191,0.004548999946564436,0.005504999775439501,166747,0.0,0.0
2023-10-01 00:00:00+00:00,0.005504000000655651,0.005619999952614307,0.005371999926865101,0.005512999836355448,149856,0.0,0.0
2023-10-02 00:00:00+00:00,0.005512999836355448,0.0059980000369250774,0.0054790000431239605,0.005994999781250954,144263,0.0,0.0
2023-10-03 00:00:00+00:00,0.005994000006467104,0.007794999983161688,0.0059819999150931835,0.007216999772936106,188635,0.0,0.0
2023-10-04 00:00:00+00:00,0.007216999772936106,0.007282000035047531,0.007087999954819679,0.0071319998241961,29839,0.0,0.0
2023-10-05 00:00:00+00:00,0.007133000064641237,0.007178999949246645,0.006641000043600798,0.0066650002263486385,50507,0.0,0.0
2023-10-06 00:00:00+00:00,0.0066650002263486385,0.006889999844133854,0.006637000013142824,0.0068350001238286495,70716,0.0,0.0
2023-10-07 00:00:00+00:00,0.0068350001238286495,0.0069670001976192,0.00674699991941452,0.006957999896258116,74486,0.0,0.0
2023-10-08 00:00:00+00:00,0.006959000136703253,0.0070050000213086605,0.006552999839186668,0.006556999869644642,68511,0.0,0.0
2023-10-09 00:00:00+00:00,0.006556999869644642,0.006556999869644642,0.006176999770104885,0.006372000090777874,68234,0.0,0.0
2023-10-10 00:00:00+00:00,0.006376999896019697,0.006419000215828419,0.006095999851822853,0.006144000217318535,66441,0.0,0.0
2023-10-11 00:00:00+00:00,0.006144000217318535,0.006233000196516514,0.006018000189214945,0.006076000165194273,65992,0.0,0.0
2023-10-12 00:00:00+00:00,0.006076000165194273,0.006099999882280827,0.005905999802052975,0.005956000182777643,29056,0.0,0.0
2023-10-13 00:00:00+00:00,0.005956999957561493,0.00621799984946847,0.0059460001066327095,0.006056000012904406,53712,0.0,0.0
2023-10-14 00:00:00+00:00,0.006056000012904406,0.006318999920040369,0.006047000177204609,0.006304000038653612,111827,0.0,0.0
2023-10-15 00:00:00+00:00,0.006304000038653612,0.006304999813437462,0.005989000201225281,0.005998999811708927,141781,0.0,0.0
2023-10-16 00:00:00+00:00,0.006000999826937914,0.006298999767750502,0.005996000021696091,0.006159000098705292,108013,0.0,0.0
2023-10-17 00:00:00+00:00,0.006159000098705292,0.006159000098705292,0.005880000069737434,0.005950999911874533,100309,0.0,0.0
2023-10-18 00:00:00+00:00,0.005950999911874533,0.006039999891072512,0.005880000069737434,0.005890999920666218,70163,0.0,0.0
2023-10-19 00:00:00+00:00,0.005890999920666218,0.005954999942332506,0.005818000063300133,0.005932999774813652,71391,0.0,0.0
2023-10-20 00:00:00+00:00,0.005932999774813652,0.006072999909520149,0.00584500003606081,0.00584599981084466,69770,0.0,0.0
2023-10-21 00:00:00+00:00,0.00584599981084466,0.006546999793499708,0.005623000208288431,0.006543000228703022,99420,0.0,0.0
2023-10-22 00:00:00+00:00,0.006543000228703022,0.006568999961018562,0.0061160000041127205,0.0063749998807907104,110651,0.0,0.0
2023-10-23 00:00:00+00:00,0.006273000035434961,0.006426000036299229,0.0061519998125731945,0.006297000218182802,111227,0.0,0.0
2023-10-24 00:00:00+00:00,0.006297000218182802,0.00698000006377697,0.0062790000811219215,0.006804000120609999,85700,0.0,0.0
2023-10-25 00:00:00+00:00,0.006806999910622835,0.0074280002154409885,0.006756000220775604,0.007340999785810709,38318,0.0,0.0
2023-10-26 00:00:00+00:00,0.007340999785810709,0.007691000122576952,0.006976999808102846,0.007662999909371138,14343,0.0,0.0
2023-10-27 00:00:00+00:00,0.007664000149816275,0.0079969996586442,0.007544000167399645,0.007985999807715416,22839,0.0,0.0
2023-10-28 00:00:00+00:00,0.007985999807715416,0.00835500005632639,0.007978999987244606,0.008210999891161919,21313,0.0,0.0
2023-10-29 00:00:00+00:00,0.008210999891161919,0.008232000283896923,0.007885999977588654,0.007903999648988247,37948,0.0,0.0
2023-10-30 00:00:00+00:00,0.007903999648988247,0.008969999849796295,0.007814999669790268,0.008861999958753586,45294,0.0,0.0
2023-10-31 00:00:00+00:00,0.008861999958753586,0.009235000237822533,0.008793000131845474,0.009188000112771988,49494,0.0,0.0
2023-11-01 00:00:00+00:00,0.009188000112771988,0.010456999763846397,0.009100000374019146,0.01044199988245964,46121,0.0,0.0
2023-11-02 00:00:00+00:00,0.010443000122904778,0.010893999598920345,0.010366999544203281,0.010569999925792217,48118,0.0,0.0
2023-11-03 00:00:00+00:00,0.010568000376224518,0.010881000198423862,0.010130000300705433,0.010518000461161137,43250,0.0,0.0
2023-11-04 00:00:00+00:00,0.010520000010728836,0.011314000003039837,0.010483000427484512,0.01107299979776144,106475,0.0,0.0
2023-11-05 00:00:00+00:00,0.01107299979776144,0.011943000368773937,0.011032000184059143,0.011521000415086746,173760,0.0,0.0
2023-11-06 00:00:00+00:00,0.011518999934196472,0.012718000449240208,0.011210000142455101,0.012405999936163425,209083,0.0,0.0
2023-11-07 00:00:00+00:00,0.012405999936163425,0.012870999984443188,0.012063000351190567,0.012741000391542912,200065,0.0,0.0
2023-11-08 00:00:00+00:00,0.012741000391542912,0.01606299914419651,0.012707999907433987,0.016022000461816788,270543,0.0,0.0
2023-11-09 00:00:00+00:00,0.016009999439120293,0.01752600073814392,0.01591400057077408,0.017467999830842018,160269,0.0,0.0
2023-11-10 00:00:00+00:00,0.017457999289035797,0.017497999593615532,0.0161569993942976,0.016189999878406525,136589,0.0,0.0
2023-11-11 00:00:00+00:00,0.016188999637961388,0.016227999702095985,0.01534199994057417,0.01544100046157837,90449,0.0,0.0
2023-11-12 00:00:00+00:00,0.015444000251591206,0.015457999892532825,0.014659999869763851,0.014705000445246696,107350,0.0,0.0
2023-11-13 00:00:00+00:00,0.014708000235259533,0.014883999712765217,0.01309099979698658,0.013259000144898891,116852,0.0,0.0
2023-11-14 00:00:00+00:00,0.013252000324428082,0.013252000324428082,0.011881000362336636,0.012040999718010426,95690,0.0,0.0
2023-11-15 00:00:00+00:00,0.012044000439345837,0.012713000178337097,0.011947999708354473,0.012709000147879124,99464,0.0,0.0
2023-11-16 00:00:00+00:00,0.012709000147879124,0.0137320002540946,0.012698999606072903,0.012861999683082104,163782,0.0,0.0
2023-11-17 00:00:00+00:00,0.012854999862611294,0.012872000224888325,0.012180999852716923,0.012470999732613564,116511,0.0,0.0
2023-11-18 00:00:00+00:00,0.012481999583542347,0.012484000064432621,0.012023000046610832,0.012236000038683414,135371,0.0,0.0
2023-11-19 00:00:00+00:00,0.012234999798238277,0.012800999917089939,0.01211399957537651,0.012791000306606293,146963,0.0,0.0
2023-11-20 00:00:00+00:00,0.012787999585270882,0.01447299961000681,0.01259700022637844,0.01345400046557188,228998,0.0,0.0
2023-11-21 00:00:00+00:00,0.01345400046557188,0.013856000266969204,0.012191999703645706,0.012191999703645706,141013,0.0,0.0
2023-11-22 00:00:00+00:00,0.012184999883174896,0.012803000397980213,0.012152999639511108,0.012412999756634235,166276,0.0,0.0
2023-11-23 00:00:00+00:00,0.012412999756634235,0.012528999708592892,0.012076999992132187,0.012094000354409218,44268,0.0,0.0
2023-11-24 00:00:00+00:00,0.012095999903976917,0.012343999929726124,0.011932999826967716,0.011989000253379345,65341,0.0,0.0
2023-11-25 00:00:00+00:00,0.011986999772489071,0.012109999544918537,0.011605000123381615,0.012051000259816647,97656,0.0,0.0
2023-11-26 00:00:00+00:00,0.012051000259816647,0.012946000322699547,0.011895000003278255,0.012066000141203403,149462,0.0,0.0
2023-11-27 00:00:00+00:00,0.012067999690771103,0.013767999596893787,0.011886999942362309,0.013764999806880951,158576,0.0,0.0
2023-11-28 00:00:00+00:00,0.013763999566435814,0.014194999821484089,0.013321000151336193,0.013770000077784061,150206,0.0,0.0
2023-11-29 00:00:00+00:00,0.013764999806880951,0.013818000443279743,0.013178999535739422,0.01359499990940094,142795,0.0,0.0
2023-11-30 00:00:00+00:00,0.013596000149846077,0.013597000390291214,0.012413999997079372,0.012804999947547913,180980,0.0,0.0
2023-12-01 00:00:00+00:00,0.012803999707102776,0.014050999656319618,0.012772000394761562,0.01358800008893013,166957,0.0,0.0
2023-12-02 00:00:00+00:00,0.01358800008893013,0.014530000276863575,0.013067999854683876,0.013368000276386738,196331,0.0,0.0
2023-12-03 00:00:00+00:00,0.0133689995855093,0.013418000191450119,0.012853999622166157,0.01308399997651577,115912,0.0,0.0
2023-12-04 00:00:00+00:00,0.013094999827444553,0.01370800007134676,0.012997999787330627,0.013212000019848347,116287,0.0,0.0
2023-12-05 00:00:00+00:00,0.013213999569416046,0.013682999648153782,0.012919999659061432,0.013508999720215797,144656,0.0,0.0
2023-12-06 00:00:00+00:00,0.013504999689757824,0.01510899979621172,0.013158000074326992,0.01508800033479929,201268,0.0,0.0
2023-12-07 00:00:00+00:00,0.015085999853909016,0.01961199939250946,0.01483600027859211,0.019192000851035118,373060,0.0,0.0
2023-12-08 00:00:00+00:00,0.019192999228835106,0.022456999868154526,0.019192999228835106,0.022431999444961548,257679,0.0,0.0
2023-12-09 00:00:00+00:00,0.022431999444961548,0.022475000470876694,0.02029000036418438,0.020337000489234924,203318,0.0,0.0
2023-12-10 00:00:00+00:00,0.020337000489234924,0.02196599915623665,0.020337000489234924,0.021466000005602837,217337,0.0,0.0
2023-12-11 00:00:00+00:00,0.021467000246047974,0.026758000254631042,0.01982099935412407,0.02377299964427948,549155,0.0,0.0
2023-12-12 00:00:00+00:00,0.023770999163389206,0.026794999837875366,0.023530999198555946,0.026308000087738037,379096,0.0,0.0
2023-12-13 00:00:00+00:00,0.026304999366402626,0.0265089999884367,0.024455999955534935,0.025821000337600708,237292,0.0,0.0
2023-12-14 00:00:00+00:00,0.02582000009715557,0.031139999628067017,0.025707999244332314,0.029659999534487724,314241,0.0,0.0
2023-12-15 00:00:00+00:00,0.02966500073671341,0.029670000076293945,0.026088999584317207,0.026120999827980995,227522,0.0,0.0
2023-12-16 00:00:00+00:00,0.02611899934709072,0.026618000119924545,0.024546999484300613,0.024701999500393867,153124,0.0,0.0
2023-12-17 00:00:00+00:00,0.024714000523090363,0.027235999703407288,0.024675000458955765,0.026177000254392624,234004,0.0,0.0
2023-12-18 00:00:00+00:00,0.026179000735282898,0.026203999295830727,0.020610999315977097,0.021188000217080116,343946,0.0,0.0
2023-12-19 00:00:00+00:00,0.021183999255299568,0.021813999861478806,0.02051199972629547,0.020684000104665756,137236,0.0,0.0
2023-12-20 00:00:00+00:00,0.02068299986422062,0.023718999698758125,0.020320000126957893,0.023435000330209732,311292,0.0,0.0
2023-12-21 00:00:00+00:00,0.02345299907028675,0.02410300076007843,0.02297399938106537,0.023586999624967575,128835,0.0,0.0
2023-12-22 00:00:00+00:00,0.023591000586748123,0.024529999122023582,0.02352200075984001,0.024252999573946,153677,0.0,0.0
2023-12-23 00:00:00+00:00,0.024250999093055725,0.024291999638080597,0.022647999227046967,0.023114999756217003,173537,0.0,0.0
2023-12-24 00:00:00+00:00,0.023120999336242676,0.023374000564217567,0.02233400009572506,0.022628000006079674,173748,0.0,0.0
2023-12-25 00:00:00+00:00,0.022619999945163727,0.02267500013113022,0.020565999671816826,0.020627999678254128,183714,0.0,0.0
2023-12-26 00:00:00+00:00,0.0206300001591444,0.020711999386548996,0.019651999697089195,0.01992500014603138,129192,0.0,0.0
2023-12-27 00:00:00+00:00,0.019926000386476517,0.0217909999191761,0.019737999886274338,0.02099600061774254,19763,0.0,0.0
2023-12-28 00:00:00+00:00,0.02099600061774254,0.023426000028848648,0.019235000014305115,0.021919000893831253,62126,0.0,0.0
2023-12-29 00:00:00+00:00,0.021920999512076378,0.022305000573396683,0.020124999806284904,0.02031799964606762,67631,0.0,0.0
2023-12-30 00:00:00+00:00,0.020318999886512756,0.020444000139832497,0.019840000197291374,0.0203699991106987,42178,0.0,0.0
2023-12-31 00:00:00+00:00,0.0203699991106987,0.02211499959230423,0.01936900056898594,0.019910000264644623,29537,0.0,0.0
2024-01-01 00:00:00+00:00,0.01990799978375435,0.021815000101923943,0.019450999796390533,0.0204670000821352,33339,0.0,0.0
2024-01-02 00:00:00+00:00,0.02047399990260601,0.021525999531149864,0.020431999117136,0.02116899937391281,137952,0.0,0.0
2024-01-03 00:00:00+00:00,0.021170999854803085,0.02142300084233284,0.019989000633358955,0.020186999812722206,170641,0.0,0.0
2024-01-04 00:00:00+00:00,0.020186999812722206,0.022710999473929405,0.019720999523997307,0.021051999181509018,153355,0.0,0.0
2024-01-05 00:00:00+00:00,0.021051999181509018,0.021460000425577164,0.01974399946630001,0.019881000742316246,153747,0.0,0.0
2024-01-06 00:00:00+00:00,0.019881000742316246,0.02013400010764599,0.018693000078201294,0.01901799999177456,143447,0.0,0.0
2024-01-07 00:00:00+00:00,0.01901799999177456,0.019411999732255936,0.018099000677466393,0.0185100007802248,122106,0.0,0.0
2024-01-08 00:00:00+00:00,0.0185100007802248,0.020107999444007874,0.01807899959385395,0.019349999725818634,141143,0.0,0.0
2024-01-09 00:00:00+00:00,0.019349999725818634,0.019450999796390533,0.018053000792860985,0.018796000629663467,103331,0.0,0.0
2024-01-10 00:00:00+00:00,0.018796000629663467,0.02119399979710579,0.018657000735402107,0.020374000072479248,94136,0.0,0.0
2024-01-11 00:00:00+00:00,0.020374000072479248,0.02114799991250038,0.01959099993109703,0.020018000155687332,173834,0.0,0.0
2024-01-12 00:00:00+00:00,0.020018000155687332,0.02065199986100197,0.017931999638676643,0.01847199909389019,107866,0.0,0.0
2024-01-13 00:00:00+00:00,0.01847199909389019,0.018936000764369965,0.018157999962568283,0.018835999071598053,90134,0.0,0.0
2024-01-14 00:00:00+00:00,0.018835999071598053,0.019279999658465385,0.017573000863194466,0.017736999318003654,93001,0.0,0.0
2024-01-15 00:00:00+00:00,0.017736999318003654,0.01850299909710884,0.01727999933063984,0.018206000328063965,145018,0.0,0.0
2024-01-16 00:00:00+00:00,0.018206000328063965,0.019287999719381332,0.0178459994494915,0.018563000485301018,156861,0.0,0.0
