TIMESTAMP,KTN_OPEN_PRICE_USD,KTN_HIGH_PRICE_USD,KTN_LOW_PRICE_USD,KTN_CLOSE_PRICE_USD,KTN_VOLUME_USD,KTN_DIVIDENDS_USD,KTN_STOCK_SPLITS_USD
2021-04-24 00:00:00+00:00,16.61164093017578,16.807361602783203,14.227679252624512,14.655012130737305,227032,0.0,0.0
2021-04-25 00:00:00+00:00,14.618609428405762,15.434020042419434,13.559907913208008,14.36152458190918,156171,0.0,0.0
2021-04-26 00:00:00+00:00,14.392317771911621,16.091384887695312,14.379383087158203,15.821554183959961,970030,0.0,0.0
2021-04-27 00:00:00+00:00,15.822202682495117,26.485145568847656,14.614907264709473,25.141948699951172,1068124,0.0,0.0
2021-04-28 00:00:00+00:00,25.142980575561523,25.142980575561523,17.976276397705078,18.05199432373047,768920,0.0,0.0
2021-04-29 00:00:00+00:00,18.049259185791016,19.881925582885742,16.386653900146484,17.005434036254883,529276,0.0,0.0
2021-04-30 00:00:00+00:00,16.994251251220703,19.596277236938477,16.921459197998047,17.92753791809082,235175,0.0,0.0
2021-05-01 00:00:00+00:00,17.925886154174805,21.15989112854004,17.87891387939453,20.15155792236328,272052,0.0,0.0
2021-05-02 00:00:00+00:00,20.157245635986328,20.189300537109375,15.937854766845703,16.863126754760742,236649,0.0,0.0
2021-05-03 00:00:00+00:00,17.124664306640625,19.09127426147461,16.968395233154297,18.989402770996094,320597,0.0,0.0
2021-05-04 00:00:00+00:00,18.99624252319336,18.99624252319336,16.203292846679688,16.203292846679688,167683,0.0,0.0
2021-05-05 00:00:00+00:00,16.212596893310547,17.139942169189453,15.116582870483398,17.113998413085938,216667,0.0,0.0
2021-05-06 00:00:00+00:00,17.1090030670166,17.1490478515625,15.624828338623047,15.928919792175293,92612,0.0,0.0
2021-05-07 00:00:00+00:00,15.92508602142334,16.01917266845703,14.42831039428711,15.338614463806152,153243,0.0,0.0
2021-05-08 00:00:00+00:00,15.345012664794922,18.41725730895996,14.453390121459961,18.09337043762207,81652,0.0,0.0
2021-05-09 00:00:00+00:00,18.118566513061523,19.356224060058594,16.843236923217773,16.944276809692383,108858,0.0,0.0
2021-05-10 00:00:00+00:00,16.960172653198242,18.840381622314453,15.845100402832031,16.774417877197266,126921,0.0,0.0
2021-05-11 00:00:00+00:00,16.803110122680664,17.53052520751953,14.447917938232422,14.700370788574219,250494,0.0,0.0
2021-05-12 00:00:00+00:00,14.704435348510742,15.225079536437988,12.197218894958496,12.197218894958496,158655,0.0,0.0
2021-05-13 00:00:00+00:00,12.13478946685791,12.652444839477539,10.166380882263184,11.10468864440918,206334,0.0,0.0
2021-05-14 00:00:00+00:00,11.133768081665039,12.304519653320312,10.839363098144531,11.510307312011719,134213,0.0,0.0
2021-05-15 00:00:00+00:00,11.49663257598877,11.637596130371094,9.883454322814941,9.888529777526855,70504,0.0,0.0
2021-05-16 00:00:00+00:00,9.880349159240723,11.375021934509277,9.871453285217285,11.357098579406738,126847,0.0,0.0
2021-05-17 00:00:00+00:00,11.379953384399414,11.498313903808594,9.679494857788086,9.832986831665039,78297,0.0,0.0
2021-05-18 00:00:00+00:00,9.81550121307373,11.062933921813965,9.668485641479492,9.8491849899292,154797,0.0,0.0
2021-05-19 00:00:00+00:00,9.845060348510742,9.998787879943848,6.253748893737793,7.449650764465332,84161,0.0,0.0
2021-05-20 00:00:00+00:00,7.445990085601807,8.163310050964355,6.676764965057373,7.035111904144287,81174,0.0,0.0
2021-05-21 00:00:00+00:00,7.023717880249023,7.576231956481934,5.750009059906006,6.326385974884033,111226,0.0,0.0
2021-05-22 00:00:00+00:00,6.3439130783081055,6.498219966888428,5.479796886444092,5.662243843078613,28925,0.0,0.0
2021-05-23 00:00:00+00:00,5.663344860076904,9.279703140258789,4.301171779632568,9.279703140258789,219188,0.0,0.0
2021-05-24 00:00:00+00:00,9.28103256225586,13.241909980773926,9.007248878479004,12.46830940246582,910876,0.0,0.0
2021-05-25 00:00:00+00:00,12.510897636413574,12.717883110046387,9.707545280456543,12.587923049926758,395624,0.0,0.0
2021-05-26 00:00:00+00:00,12.587693214416504,14.187255859375,11.180822372436523,13.763208389282227,560910,0.0,0.0
2021-05-27 00:00:00+00:00,13.763527870178223,13.783577919006348,10.726152420043945,11.257972717285156,221086,0.0,0.0
2021-05-28 00:00:00+00:00,11.277417182922363,11.416998863220215,8.571769714355469,8.827383995056152,147632,0.0,0.0
2021-05-29 00:00:00+00:00,8.75847339630127,9.36466121673584,7.392924785614014,7.4791669845581055,76814,0.0,0.0
2021-05-30 00:00:00+00:00,7.521673202514648,8.319369316101074,6.91468620300293,7.882424831390381,78501,0.0,0.0
2021-05-31 00:00:00+00:00,7.875338077545166,13.609051704406738,7.778800010681152,11.182312965393066,958697,0.0,0.0
2021-06-01 00:00:00+00:00,11.185359954833984,13.815811157226562,11.16653823852539,13.140236854553223,511444,0.0,0.0
2021-06-02 00:00:00+00:00,13.135377883911133,17.19849967956543,12.706219673156738,16.769468307495117,1346885,0.0,0.0
2021-06-03 00:00:00+00:00,16.763349533081055,18.108135223388672,16.17474937438965,16.917673110961914,9412903,0.0,0.0
2021-06-04 00:00:00+00:00,16.918935775756836,17.429275512695312,12.423055648803711,12.78963565826416,4118230,0.0,0.0
2021-06-05 00:00:00+00:00,12.758674621582031,13.664464950561523,11.744447708129883,12.5625,2460770,0.0,0.0
2021-06-06 00:00:00+00:00,12.5230131149292,13.02929973602295,12.358833312988281,12.76076602935791,816675,0.0,0.0
2021-06-07 00:00:00+00:00,12.76758861541748,13.33253288269043,10.1072998046875,10.190651893615723,1103325,0.0,0.0
2021-06-08 00:00:00+00:00,10.183349609375,10.198321342468262,8.563629150390625,9.638640403747559,2529263,0.0,0.0
2021-06-09 00:00:00+00:00,9.638594627380371,10.772749900817871,9.231966018676758,10.671769142150879,2357780,0.0,0.0
2021-06-10 00:00:00+00:00,10.6675443649292,10.796331405639648,9.062705039978027,9.126747131347656,594174,0.0,0.0
2021-06-11 00:00:00+00:00,9.124591827392578,9.675740242004395,8.680402755737305,8.698225021362305,405791,0.0,0.0
2021-06-12 00:00:00+00:00,8.696948051452637,9.067804336547852,8.31718635559082,8.746627807617188,227311,0.0,0.0
2021-06-13 00:00:00+00:00,8.758270263671875,9.756834983825684,8.476428985595703,9.415375709533691,157789,0.0,0.0
2021-06-14 00:00:00+00:00,9.417203903198242,10.006733894348145,9.337203025817871,9.856884002685547,202612,0.0,0.0
2021-06-15 00:00:00+00:00,9.804886817932129,10.02973747253418,9.35396957397461,9.99288558959961,325633,0.0,0.0
2021-06-16 00:00:00+00:00,9.61269474029541,9.612848281860352,7.749606132507324,7.76247501373291,506804,0.0,0.0
2021-06-17 00:00:00+00:00,7.762424945831299,8.26595401763916,7.762424945831299,8.082425117492676,177935,0.0,0.0
2021-06-18 00:00:00+00:00,8.081327438354492,8.149621963500977,7.307951927185059,7.419641971588135,117683,0.0,0.0
2021-06-19 00:00:00+00:00,7.4242401123046875,7.599311828613281,7.248215198516846,7.336029052734375,102236,0.0,0.0
2021-06-20 00:00:00+00:00,7.332775115966797,7.702902793884277,6.836337089538574,7.64353084564209,267272,0.0,0.0
2021-06-21 00:00:00+00:00,7.651820182800293,7.677107810974121,5.718679904937744,5.750093936920166,533322,0.0,0.0
2021-06-22 00:00:00+00:00,5.750669956207275,6.067422866821289,5.244104862213135,5.907844066619873,486253,0.0,0.0
2021-06-23 00:00:00+00:00,5.908584117889404,7.141289234161377,5.828530788421631,6.5313568115234375,348204,0.0,0.0
2021-06-24 00:00:00+00:00,6.564815044403076,7.234202861785889,6.296480178833008,7.043317794799805,199683,0.0,0.0
2021-06-25 00:00:00+00:00,7.062211036682129,7.187821865081787,5.994087219238281,6.040863990783691,283469,0.0,0.0
2021-06-26 00:00:00+00:00,6.037757873535156,6.236199855804443,5.609206199645996,5.804637908935547,129775,0.0,0.0
2021-06-27 00:00:00+00:00,5.7763848304748535,6.368611812591553,5.766857147216797,6.362030982971191,147033,0.0,0.0
2021-06-28 00:00:00+00:00,6.350616931915283,6.692808151245117,6.134329795837402,6.334845066070557,188656,0.0,0.0
2021-06-29 00:00:00+00:00,6.335097789764404,6.71334981918335,6.215754985809326,6.289344787597656,292789,0.0,0.0
2021-06-30 00:00:00+00:00,6.286465167999268,6.3849711418151855,5.837813854217529,6.023402214050293,195368,0.0,0.0
2021-07-01 00:00:00+00:00,6.02287483215332,6.028747081756592,5.568118095397949,5.860106945037842,167092,0.0,0.0
2021-07-02 00:00:00+00:00,5.859583854675293,5.981679916381836,5.298130989074707,5.604275226593018,166134,0.0,0.0
2021-07-03 00:00:00+00:00,5.591071128845215,6.0602030754089355,5.537292957305908,5.816682815551758,161573,0.0,0.0
2021-07-04 00:00:00+00:00,5.815866947174072,6.102575778961182,5.739309787750244,5.907129764556885,234632,0.0,0.0
2021-07-05 00:00:00+00:00,5.909739971160889,6.148615837097168,5.598875999450684,5.634911060333252,289056,0.0,0.0
2021-07-06 00:00:00+00:00,5.62979793548584,6.017708778381348,5.5167131423950195,5.835597038269043,221038,0.0,0.0
2021-07-07 00:00:00+00:00,5.834434986114502,6.02761697769165,5.753364086151123,5.757894992828369,105722,0.0,0.0
2021-07-08 00:00:00+00:00,5.761084079742432,5.922850131988525,5.129816055297852,5.258056163787842,132455,0.0,0.0
2021-07-09 00:00:00+00:00,5.258603096008301,5.413969993591309,5.069879055023193,5.376217842102051,154984,0.0,0.0
2021-07-10 00:00:00+00:00,5.3714799880981445,5.811532974243164,5.2678117752075195,5.626251220703125,144647,0.0,0.0
2021-07-11 00:00:00+00:00,5.628582000732422,5.703125,5.490146160125732,5.57072114944458,156906,0.0,0.0
2021-07-12 00:00:00+00:00,5.570539951324463,6.219559192657471,4.929777145385742,5.087185859680176,306088,0.0,0.0
2021-07-13 00:00:00+00:00,5.087477207183838,5.3548760414123535,4.951300144195557,5.323000907897949,279124,0.0,0.0
2021-07-14 00:00:00+00:00,5.320755958557129,5.322926044464111,4.927472114562988,5.11233377456665,208526,0.0,0.0
2021-07-15 00:00:00+00:00,5.115655899047852,5.210287094116211,4.926375865936279,5.019713878631592,113625,0.0,0.0
2021-07-16 00:00:00+00:00,5.01112699508667,5.370765209197998,4.944077968597412,5.280545234680176,129562,0.0,0.0
2021-07-17 00:00:00+00:00,5.279201984405518,5.320940971374512,4.961058139801025,4.974526882171631,104298,0.0,0.0
2021-07-18 00:00:00+00:00,4.977054119110107,5.134788990020752,4.971502780914307,5.024110794067383,42807,0.0,0.0
2021-07-19 00:00:00+00:00,5.024045944213867,5.036228179931641,4.7396087646484375,4.876279830932617,108735,0.0,0.0
2021-07-20 00:00:00+00:00,4.868288040161133,4.904629230499268,4.334134101867676,4.362813949584961,139475,0.0,0.0
2021-07-21 00:00:00+00:00,4.36135721206665,4.988369941711426,4.352893829345703,4.90661096572876,167595,0.0,0.0
2021-07-22 00:00:00+00:00,4.889141082763672,5.1252031326293945,4.8238677978515625,4.933835029602051,118231,0.0,0.0
2021-07-23 00:00:00+00:00,4.92861795425415,5.062320232391357,4.808125019073486,5.027060031890869,98469,0.0,0.0
2021-07-24 00:00:00+00:00,5.02789306640625,5.190482139587402,4.968864917755127,5.1331281661987305,95330,0.0,0.0
2021-07-25 00:00:00+00:00,5.140664100646973,5.145456790924072,4.795982837677002,5.021989822387695,132299,0.0,0.0
2021-07-26 00:00:00+00:00,5.017930030822754,5.401310920715332,4.762889862060547,4.78671407699585,256315,0.0,0.0
2021-07-27 00:00:00+00:00,4.8190717697143555,4.996271133422852,4.614181041717529,4.892047882080078,251578,0.0,0.0
2021-07-28 00:00:00+00:00,4.863630771636963,5.013504981994629,4.695895195007324,4.894964218139648,206412,0.0,0.0
2021-07-29 00:00:00+00:00,4.900446891784668,5.221324920654297,4.86953592300415,5.021622180938721,282095,0.0,0.0
2021-07-30 00:00:00+00:00,5.017850875854492,5.575236797332764,4.8210768699646,5.4506049156188965,398900,0.0,0.0
2021-07-31 00:00:00+00:00,5.454165935516357,5.548283100128174,5.251309871673584,5.278633117675781,336205,0.0,0.0
2021-08-01 00:00:00+00:00,5.278103828430176,5.384497165679932,4.969448089599609,5.005660057067871,435126,0.0,0.0
2021-08-02 00:00:00+00:00,5.005605220794678,5.394697189331055,4.924016952514648,5.266118049621582,348536,0.0,0.0
2021-08-03 00:00:00+00:00,5.2689080238342285,5.486985206604004,4.789748191833496,5.202351093292236,341712,0.0,0.0
2021-08-04 00:00:00+00:00,5.201630115509033,5.2136359214782715,3.2001519203186035,3.8653390407562256,1735323,0.0,0.0
2021-08-05 00:00:00+00:00,3.8589301109313965,3.8809590339660645,3.4186840057373047,3.7275400161743164,1280856,0.0,0.0
2021-08-06 00:00:00+00:00,3.7256429195404053,3.8888540267944336,3.479748010635376,3.7716360092163086,417303,0.0,0.0
2021-08-07 00:00:00+00:00,3.772918939590454,4.119408130645752,3.5790059566497803,4.117249011993408,343007,0.0,0.0
2021-08-08 00:00:00+00:00,4.115260124206543,4.115260124206543,3.5413570404052734,3.542128086090088,264871,0.0,0.0
2021-08-09 00:00:00+00:00,3.54065203666687,3.708436965942383,3.2219738960266113,3.3254239559173584,401113,0.0,0.0
2021-08-10 00:00:00+00:00,3.3192288875579834,3.715648889541626,3.274986982345581,3.5495479106903076,209862,0.0,0.0
2021-08-11 00:00:00+00:00,3.5504310131073,3.805543899536133,3.524188995361328,3.6585841178894043,180263,0.0,0.0
2021-08-12 00:00:00+00:00,3.660491943359375,3.7208828926086426,3.2644290924072266,3.3320329189300537,180305,0.0,0.0
2021-08-13 00:00:00+00:00,3.328782081604004,3.743772029876709,3.3260059356689453,3.743772029876709,164327,0.0,0.0
2021-08-14 00:00:00+00:00,3.729788064956665,3.850641965866089,3.59647798538208,3.7537319660186768,200094,0.0,0.0
2021-08-15 00:00:00+00:00,3.7543458938598633,3.776463031768799,3.4952878952026367,3.5732529163360596,157236,0.0,0.0
2021-08-16 00:00:00+00:00,3.5748720169067383,3.828227996826172,3.4850659370422363,3.736767053604126,223158,0.0,0.0
2021-08-17 00:00:00+00:00,3.736107110977173,4.312038898468018,3.6360130310058594,3.7763009071350098,292833,0.0,0.0
2021-08-18 00:00:00+00:00,3.7751450538635254,4.12496280670166,3.5523149967193604,3.771390914916992,240332,0.0,0.0
2021-08-19 00:00:00+00:00,3.769615888595581,6.438799858093262,3.621721029281616,6.373523235321045,1316823,0.0,0.0
2021-08-20 00:00:00+00:00,6.383254051208496,6.760807991027832,6.109983921051025,6.408278942108154,1185067,0.0,0.0
2021-08-21 00:00:00+00:00,6.411485195159912,6.6807708740234375,5.735912799835205,6.2892842292785645,776881,0.0,0.0
2021-08-22 00:00:00+00:00,6.286220073699951,6.583840847015381,6.096214771270752,6.263279914855957,674003,0.0,0.0
2021-08-23 00:00:00+00:00,6.267804145812988,7.1307759284973145,6.26121187210083,7.057759761810303,629020,0.0,0.0
2021-08-24 00:00:00+00:00,7.058428764343262,7.18728494644165,6.155601978302002,6.335373878479004,680995,0.0,0.0
2021-08-25 00:00:00+00:00,6.3351149559021,6.71080207824707,6.21812105178833,6.6776509284973145,653724,0.0,0.0
2021-08-26 00:00:00+00:00,6.680936813354492,7.060547828674316,6.55643892288208,6.729025840759277,769135,0.0,0.0
2021-08-27 00:00:00+00:00,6.727496147155762,7.644157886505127,6.406702995300293,7.592306137084961,454835,0.0,0.0
2021-08-28 00:00:00+00:00,7.693064212799072,7.969864845275879,7.483880043029785,7.535090923309326,226624,0.0,0.0
2021-08-29 00:00:00+00:00,7.5194220542907715,7.646410942077637,7.084939956665039,7.378777027130127,121528,0.0,0.0
2021-08-30 00:00:00+00:00,7.374804973602295,7.374804973602295,6.724266052246094,6.891722202301025,137407,0.0,0.0
2021-08-31 00:00:00+00:00,6.8919267654418945,7.156591892242432,6.588352203369141,6.675556182861328,132408,0.0,0.0
2021-09-01 00:00:00+00:00,6.669532775878906,7.31787109375,6.560215950012207,7.245291233062744,148546,0.0,0.0
2021-09-02 00:00:00+00:00,7.2469258308410645,7.298549175262451,6.8434648513793945,7.022524833679199,117379,0.0,0.0
2021-09-03 00:00:00+00:00,7.018600940704346,7.461287021636963,6.855659008026123,6.9000091552734375,87110,0.0,0.0
2021-09-04 00:00:00+00:00,6.906278133392334,6.942311763763428,6.605896949768066,6.713335990905762,91855,0.0,0.0
2021-09-05 00:00:00+00:00,6.716169834136963,6.903476238250732,6.591230869293213,6.713987827301025,89524,0.0,0.0
2021-09-06 00:00:00+00:00,6.713271141052246,7.160554885864258,6.459796905517578,6.99412202835083,152738,0.0,0.0
2021-09-07 00:00:00+00:00,6.99294900894165,7.050907135009766,4.46373176574707,4.7081298828125,393221,0.0,0.0
2021-09-08 00:00:00+00:00,4.707953929901123,5.141757011413574,4.378020763397217,5.088198184967041,213601,0.0,0.0
2021-09-09 00:00:00+00:00,5.037652015686035,5.167535781860352,4.801785945892334,4.805348873138428,91284,0.0,0.0
2021-09-10 00:00:00+00:00,4.804271221160889,5.380052089691162,4.7677388191223145,5.112534999847412,186848,0.0,0.0
2021-09-11 00:00:00+00:00,5.113289833068848,5.5266032218933105,5.04267692565918,5.381468772888184,177581,0.0,0.0
2021-09-12 00:00:00+00:00,5.38013219833374,5.700965881347656,5.339532852172852,5.684512138366699,25308,0.0,0.0
2021-09-13 00:00:00+00:00,5.683998107910156,5.697805881500244,5.072735786437988,5.20402717590332,68060,0.0,0.0
2021-09-14 00:00:00+00:00,5.203752040863037,5.385786056518555,5.083670139312744,5.384659767150879,36251,0.0,0.0
2021-09-15 00:00:00+00:00,5.386487007141113,6.410441875457764,4.785983085632324,6.2075982093811035,275148,0.0,0.0
2021-09-16 00:00:00+00:00,6.210930824279785,6.326279163360596,5.680634021759033,6.178475856781006,125553,0.0,0.0
2021-09-17 00:00:00+00:00,6.179396152496338,6.179396152496338,5.468574047088623,5.833529949188232,88084,0.0,0.0
2021-09-18 00:00:00+00:00,5.833436965942383,5.961091995239258,5.310421943664551,5.342621803283691,66296,0.0,0.0
2021-09-19 00:00:00+00:00,5.343853950500488,5.470426082611084,4.502042770385742,4.634612083435059,339399,0.0,0.0
2021-09-20 00:00:00+00:00,4.633083820343018,4.633083820343018,4.019958972930908,4.207352161407471,105412,0.0,0.0
2021-09-21 00:00:00+00:00,4.203118801116943,4.207118034362793,3.7883150577545166,3.9546849727630615,188761,0.0,0.0
2021-09-22 00:00:00+00:00,3.9595959186553955,4.398255825042725,3.927222967147827,4.3523077964782715,160814,0.0,0.0
2021-09-23 00:00:00+00:00,4.349461078643799,5.886135101318359,4.234561920166016,5.2738471031188965,359102,0.0,0.0
2021-09-24 00:00:00+00:00,5.2740092277526855,5.590877056121826,4.493593215942383,5.208789825439453,485262,0.0,0.0
2021-09-25 00:00:00+00:00,5.210845947265625,5.2589921951293945,4.722066879272461,4.888290882110596,107727,0.0,0.0
2021-09-26 00:00:00+00:00,4.886603832244873,4.9893269538879395,4.465577125549316,4.524313926696777,148391,0.0,0.0
2021-09-27 00:00:00+00:00,4.522676944732666,4.788327217102051,4.439105033874512,4.452716827392578,62999,0.0,0.0
2021-09-28 00:00:00+00:00,4.4534010887146,4.573211193084717,4.247241020202637,4.2560038566589355,29178,0.0,0.0
2021-09-29 00:00:00+00:00,4.253018856048584,4.818563938140869,4.253018856048584,4.38362979888916,50169,0.0,0.0
2021-09-30 00:00:00+00:00,4.381392002105713,4.759058952331543,4.308880805969238,4.503539085388184,87875,0.0,0.0
2021-10-01 00:00:00+00:00,4.504087924957275,5.576166152954102,4.489494800567627,5.248007774353027,145919,0.0,0.0
2021-10-02 00:00:00+00:00,5.248371124267578,5.797061920166016,4.907479763031006,5.118048191070557,111725,0.0,0.0
2021-10-03 00:00:00+00:00,5.118632793426514,5.32960319519043,4.896111011505127,5.074388027191162,128804,0.0,0.0
2021-10-04 00:00:00+00:00,5.0743818283081055,5.24786376953125,4.668173789978027,4.9866108894348145,58237,0.0,0.0
2021-10-05 00:00:00+00:00,4.9876389503479,5.1500349044799805,4.821475982666016,4.9227800369262695,74102,0.0,0.0
2021-10-06 00:00:00+00:00,4.921267986297607,5.16656494140625,4.5810699462890625,4.8335418701171875,89931,0.0,0.0
2021-10-07 00:00:00+00:00,4.835730075836182,5.136319160461426,4.789027214050293,4.9330549240112305,97759,0.0,0.0
2021-10-08 00:00:00+00:00,4.93100118637085,5.068288803100586,4.6938581466674805,4.934403896331787,157180,0.0,0.0
2021-10-09 00:00:00+00:00,4.934416770935059,4.977116107940674,4.673513889312744,4.694480895996094,113319,0.0,0.0
2021-10-10 00:00:00+00:00,4.694018840789795,4.8339738845825195,4.4691901206970215,4.477914810180664,46355,0.0,0.0
2021-10-11 00:00:00+00:00,4.474554061889648,5.105974197387695,4.374945163726807,4.638010025024414,215282,0.0,0.0
2021-10-12 00:00:00+00:00,4.6355719566345215,4.650863170623779,4.360713958740234,4.383083820343018,73984,0.0,0.0
2021-10-13 00:00:00+00:00,4.385950088500977,5.104145050048828,4.385950088500977,5.099259853363037,176499,0.0,0.0
2021-10-14 00:00:00+00:00,5.101409912109375,5.590037822723389,5.05623722076416,5.586729049682617,53560,0.0,0.0
2021-10-15 00:00:00+00:00,5.5845489501953125,5.5845489501953125,4.931180000305176,5.0955071449279785,127152,0.0,0.0
2021-10-16 00:00:00+00:00,5.095830917358398,5.365762233734131,4.923874855041504,5.095292091369629,77385,0.0,0.0
2021-10-17 00:00:00+00:00,5.092106819152832,5.092106819152832,4.555415153503418,4.7324628829956055,62755,0.0,0.0
2021-10-18 00:00:00+00:00,4.733253002166748,4.93804407119751,4.634069919586182,4.65885591506958,43902,0.0,0.0
2021-10-19 00:00:00+00:00,4.660262107849121,4.791176795959473,4.492795944213867,4.6614909172058105,72225,0.0,0.0
2021-10-20 00:00:00+00:00,4.648870944976807,5.089962005615234,4.440392971038818,5.065291881561279,91315,0.0,0.0
2021-10-21 00:00:00+00:00,5.063594818115234,5.070323944091797,4.586514949798584,4.808416843414307,74181,0.0,0.0
2021-10-22 00:00:00+00:00,4.787610054016113,5.166129112243652,4.787610054016113,5.071877956390381,88000,0.0,0.0
2021-10-23 00:00:00+00:00,5.0758490562438965,5.237387180328369,4.932013034820557,5.118039131164551,75777,0.0,0.0
2021-10-24 00:00:00+00:00,5.117953777313232,5.188577175140381,4.861892223358154,5.137009143829346,73787,0.0,0.0
2021-10-25 00:00:00+00:00,5.134332180023193,5.25300407409668,5.020315170288086,5.200068950653076,107291,0.0,0.0
2021-10-26 00:00:00+00:00,5.203797817230225,5.80844783782959,4.899548053741455,4.899548053741455,271407,0.0,0.0
2021-10-27 00:00:00+00:00,4.902820110321045,5.069277763366699,4.751129150390625,4.975704193115234,146081,0.0,0.0
2021-10-28 00:00:00+00:00,4.974997043609619,5.140103816986084,4.697105884552002,4.926529884338379,132732,0.0,0.0
2021-10-29 00:00:00+00:00,4.9341912269592285,5.136290073394775,4.640644073486328,4.745532989501953,156661,0.0,0.0
2021-10-30 00:00:00+00:00,4.74636697769165,4.879034042358398,4.436740875244141,4.701601028442383,149066,0.0,0.0
2021-10-31 00:00:00+00:00,4.706021785736084,4.781828880310059,4.1136298179626465,4.303380966186523,271997,0.0,0.0
2021-11-01 00:00:00+00:00,4.295186996459961,4.488296031951904,4.069694995880127,4.132875919342041,169248,0.0,0.0
2021-11-02 00:00:00+00:00,4.134805202484131,5.008479118347168,4.028497219085693,4.956837177276611,255011,0.0,0.0
2021-11-03 00:00:00+00:00,4.9626288414001465,5.2536749839782715,4.735167980194092,5.25186014175415,222363,0.0,0.0
2021-11-04 00:00:00+00:00,5.251883029937744,5.469833850860596,5.140375137329102,5.42136287689209,267329,0.0,0.0
2021-11-05 00:00:00+00:00,5.417126178741455,6.1177849769592285,5.124986171722412,5.985661029815674,416727,0.0,0.0
2021-11-06 00:00:00+00:00,5.99324893951416,6.342625141143799,5.737292766571045,6.205008029937744,293014,0.0,0.0
2021-11-07 00:00:00+00:00,6.208356857299805,6.80727481842041,6.006499767303467,6.261487007141113,235716,0.0,0.0
2021-11-08 00:00:00+00:00,6.2511138916015625,7.348569869995117,6.218210220336914,7.267664909362793,271612,0.0,0.0
2021-11-09 00:00:00+00:00,7.271834850311279,8.581746101379395,6.9924468994140625,7.810421943664551,577852,0.0,0.0
2021-11-10 00:00:00+00:00,7.811811923980713,8.695784568786621,6.791104793548584,7.060146808624268,398397,0.0,0.0
2021-11-11 00:00:00+00:00,7.028054237365723,7.2015228271484375,6.023573875427246,6.31694221496582,656144,0.0,0.0
2021-11-12 00:00:00+00:00,6.316640853881836,6.819798946380615,6.034689903259277,6.356905937194824,228988,0.0,0.0
2021-11-13 00:00:00+00:00,6.369769096374512,6.686456203460693,6.036565780639648,6.40987491607666,225503,0.0,0.0
2021-11-14 00:00:00+00:00,6.412868022918701,7.111257076263428,6.0539960861206055,6.959896087646484,442327,0.0,0.0
2021-11-15 00:00:00+00:00,6.959249019622803,7.746220111846924,6.923350811004639,7.19664192199707,455683,0.0,0.0
2021-11-16 00:00:00+00:00,7.199862957000732,18.926443099975586,6.222549915313721,6.430045127868652,358205,0.0,0.0
2021-11-17 00:00:00+00:00,6.591507911682129,7.637081146240234,6.1517767906188965,6.576082229614258,368944,0.0,0.0
2021-11-18 00:00:00+00:00,6.575072765350342,7.555475234985352,6.483471870422363,6.530858993530273,413636,0.0,0.0
2021-11-19 00:00:00+00:00,6.5332112312316895,7.671616077423096,6.5332112312316895,7.42248010635376,416257,0.0,0.0
2021-11-20 00:00:00+00:00,7.423075199127197,7.959060192108154,7.109804153442383,7.431160926818848,420876,0.0,0.0
2021-11-21 00:00:00+00:00,7.406428813934326,8.326676368713379,7.15250301361084,8.053841590881348,400413,0.0,0.0
