TIMESTAMP,BTCB20721_OPEN_PRICE_USD,BTCB20721_HIGH_PRICE_USD,BTCB20721_LOW_PRICE_USD,BTCB20721_CLOSE_PRICE_USD,BTCB20721_VOLUME_USD,BTCB20721_DIVIDENDS_USD,BTCB20721_STOCK_SPLITS_USD
2022-08-01 00:00:00+00:00,23319.4140625,23514.47265625,22862.416015625,23319.294921875,537062,0.0,0.0
2022-08-02 00:00:00+00:00,23319.294921875,23426.662109375,22629.16796875,23030.103515625,694133,0.0,0.0
2022-08-03 00:00:00+00:00,23030.802734375,23661.0,22661.0625,22794.072265625,345984,0.0,0.0
2022-08-04 00:00:00+00:00,22794.07421875,23297.2578125,22496.525390625,22770.767578125,295441,0.0,0.0
2022-08-05 00:00:00+00:00,22770.763671875,23531.40625,22590.744140625,23439.958984375,493305,0.0,0.0
2022-08-06 00:00:00+00:00,23440.03515625,23525.671875,23047.892578125,23047.892578125,679272,0.0,0.0
2022-08-07 00:00:00+00:00,23047.890625,23313.71484375,22809.044921875,23160.40234375,753978,0.0,0.0
2022-08-08 00:00:00+00:00,23160.40234375,24294.291015625,23140.525390625,23742.3828125,1052607,0.0,0.0
2022-08-09 00:00:00+00:00,23742.759765625,23932.103515625,22865.466796875,23156.74609375,0,0.0,0.0
2022-08-10 00:00:00+00:00,23156.74609375,24124.037109375,22974.353515625,23965.60546875,726642,0.0,0.0
2022-08-11 00:00:00+00:00,23966.24609375,24811.2578125,23856.609375,23865.2265625,629986,0.0,0.0
2022-08-12 00:00:00+00:00,23868.56640625,24348.220703125,23626.076171875,24314.072265625,1112474,0.0,0.0
2022-08-13 00:00:00+00:00,24330.875,24847.4765625,24271.1328125,24428.169921875,623383,0.0,0.0
2022-08-14 00:00:00+00:00,24427.107421875,25046.169921875,24180.10546875,24265.28125,434024,0.0,0.0
2022-08-15 00:00:00+00:00,24265.37890625,25038.044921875,23833.5859375,24114.9453125,462434,0.0,0.0
2022-08-16 00:00:00+00:00,24114.416015625,24192.2421875,23651.423828125,23839.34375,1084239,0.0,0.0
2022-08-17 00:00:00+00:00,23842.20703125,24358.46484375,23151.892578125,23352.05078125,662319,0.0,0.0
2022-08-18 00:00:00+00:00,23350.71875,23614.26953125,23118.97265625,23163.517578125,399580,0.0,0.0
2022-08-19 00:00:00+00:00,23153.833984375,23170.333984375,20804.7421875,20847.58203125,1012577,0.0,0.0
2022-08-20 00:00:00+00:00,20850.60546875,21342.59375,20806.806640625,21115.96875,430595,0.0,0.0
2022-08-21 00:00:00+00:00,21116.708984375,21726.958984375,21024.09375,21558.1875,349905,0.0,0.0
2022-08-22 00:00:00+00:00,21559.60546875,21565.01171875,20867.482421875,21326.375,737986,0.0,0.0
2022-08-23 00:00:00+00:00,21332.474609375,21700.1796875,20941.89453125,21535.34375,387685,0.0,0.0
2022-08-24 00:00:00+00:00,21538.9140625,21828.505859375,21169.419921875,21404.07421875,224789,0.0,0.0
2022-08-25 00:00:00+00:00,21412.791015625,21829.787109375,21394.75390625,21600.435546875,288667,0.0,0.0
2022-08-26 00:00:00+00:00,21610.568359375,21799.78125,20095.060546875,20117.8203125,722700,0.0,0.0
2022-08-27 00:00:00+00:00,20152.462890625,20323.580078125,19823.2109375,20055.21484375,355360,0.0,0.0
2022-08-28 00:00:00+00:00,20055.326171875,20123.533203125,19600.060546875,19600.060546875,635161,0.0,0.0
2022-08-29 00:00:00+00:00,19594.275390625,20378.25,19528.720703125,20269.267578125,651019,0.0,0.0
2022-08-30 00:00:00+00:00,20269.603515625,20575.11328125,19566.072265625,19760.666015625,432749,0.0,0.0
2022-08-31 00:00:00+00:00,19760.787109375,20479.533203125,19759.365234375,20014.841796875,216027,0.0,0.0
2022-09-01 00:00:00+00:00,20014.3671875,20192.33984375,19648.544921875,20047.0234375,189349,0.0,0.0
2022-09-02 00:00:00+00:00,20047.77734375,20414.115234375,19770.4453125,20013.984375,226961,0.0,0.0
2022-09-03 00:00:00+00:00,20016.35546875,20036.166015625,19709.984375,19791.97265625,60318,0.0,0.0
2022-09-04 00:00:00+00:00,19790.40625,19930.880859375,19628.037109375,19930.880859375,158366,0.0,0.0
2022-09-05 00:00:00+00:00,19935.255859375,20025.275390625,19639.607421875,19875.052734375,55148,0.0,0.0
2022-09-06 00:00:00+00:00,19878.05859375,20073.044921875,18761.357421875,18835.919921875,372313,0.0,0.0
2022-09-07 00:00:00+00:00,18838.41015625,19407.38671875,18610.701171875,19327.052734375,188160,0.0,0.0
2022-09-08 00:00:00+00:00,19324.6953125,19455.533203125,19082.318359375,19343.396484375,302862,0.0,0.0
2022-09-09 00:00:00+00:00,19343.396484375,21533.326171875,19322.16796875,21402.302734375,433474,0.0,0.0
2022-09-10 00:00:00+00:00,21403.318359375,21750.267578125,21085.341796875,21673.23828125,315945,0.0,0.0
2022-09-11 00:00:00+00:00,21673.439453125,21748.35546875,21375.650390625,21720.904296875,289227,0.0,0.0
2022-09-12 00:00:00+00:00,21721.033203125,22431.58203125,21579.583984375,22300.970703125,649022,0.0,0.0
2022-09-13 00:00:00+00:00,22303.119140625,22632.546875,19985.478515625,20282.9140625,745850,0.0,0.0
2022-09-14 00:00:00+00:00,20173.779296875,20481.189453125,19664.3984375,20286.865234375,167968,0.0,0.0
2022-09-15 00:00:00+00:00,20287.849609375,20318.939453125,19542.126953125,19780.7265625,309853,0.0,0.0
2022-09-16 00:00:00+00:00,19759.109375,19959.44140625,19229.203125,19738.431640625,192841,0.0,0.0
2022-09-17 00:00:00+00:00,19739.478515625,20294.07421875,19698.759765625,20169.376953125,322246,0.0,0.0
2022-09-18 00:00:00+00:00,20208.267578125,20215.1171875,19300.50390625,19462.41796875,645249,0.0,0.0
2022-09-19 00:00:00+00:00,19466.880859375,19687.154296875,18340.1953125,19482.57421875,368211,0.0,0.0
2022-09-20 00:00:00+00:00,19483.990234375,19627.23828125,18765.169921875,18822.197265625,102668,0.0,0.0
2022-09-21 00:00:00+00:00,18821.923828125,19742.408203125,18215.603515625,18563.435546875,350792,0.0,0.0
2022-09-22 00:00:00+00:00,18564.037109375,19520.001953125,18295.3046875,19379.2734375,265137,0.0,0.0
2022-09-23 00:00:00+00:00,19394.408203125,19602.140625,18558.203125,19202.134765625,182367,0.0,0.0
2022-09-24 00:00:00+00:00,19220.470703125,19338.85546875,18779.55859375,18929.93359375,94621,0.0,0.0
2022-09-25 00:00:00+00:00,18929.595703125,19201.044921875,18729.060546875,18934.833984375,45610,0.0,0.0
2022-09-26 00:00:00+00:00,19010.498046875,19320.39453125,18633.072265625,19246.62890625,96921,0.0,0.0
2022-09-27 00:00:00+00:00,19201.873046875,20408.416015625,18851.609375,19182.716796875,236456,0.0,0.0
2022-09-28 00:00:00+00:00,19182.7421875,19730.232421875,18545.3203125,19393.423828125,226709,0.0,0.0
2022-09-29 00:00:00+00:00,19477.17578125,19696.3203125,18845.650390625,19458.724609375,173830,0.0,0.0
2022-09-30 00:00:00+00:00,19479.333984375,20145.607421875,19156.76953125,19500.251953125,283362,0.0,0.0
2022-10-01 00:00:00+00:00,19464.841796875,19557.833984375,19111.337890625,19385.744140625,41837,0.0,0.0
2022-10-02 00:00:00+00:00,19378.94140625,19425.876953125,18881.306640625,19013.61328125,86122,0.0,0.0
2022-10-03 00:00:00+00:00,19064.703125,19754.1015625,18914.21484375,19697.5625,98151,0.0,0.0
2022-10-04 00:00:00+00:00,19697.521484375,20440.6640625,19463.90234375,20348.990234375,164540,0.0,0.0
2022-10-05 00:00:00+00:00,20355.408203125,20406.296875,19787.1171875,20224.326171875,48184,0.0,0.0
2022-10-06 00:00:00+00:00,20249.58203125,20490.103515625,19829.310546875,19883.44140625,103073,0.0,0.0
2022-10-07 00:00:00+00:00,19922.177734375,20140.439453125,19350.322265625,19559.287109375,108883,0.0,0.0
2022-10-08 00:00:00+00:00,19563.5546875,19756.07421875,19212.40625,19479.125,31878,0.0,0.0
2022-10-09 00:00:00+00:00,19476.3125,19678.814453125,19290.16796875,19442.857421875,157339,0.0,0.0
2022-10-10 00:00:00+00:00,19442.857421875,19608.435546875,19031.427734375,19058.630859375,119647,0.0,0.0
2022-10-11 00:00:00+00:00,19058.630859375,19349.48828125,18868.90625,19105.771484375,254867,0.0,0.0
2022-10-12 00:00:00+00:00,19105.771484375,19314.61328125,18889.65234375,19049.3125,20803,0.0,0.0
2022-10-13 00:00:00+00:00,19049.3125,19533.2109375,18255.72265625,19418.087890625,484200,0.0,0.0
2022-10-14 00:00:00+00:00,19418.087890625,19976.900390625,19098.916015625,19269.810546875,94503,0.0,0.0
2022-10-15 00:00:00+00:00,19269.810546875,19353.400390625,18944.494140625,19064.38671875,90306,0.0,0.0
2022-10-16 00:00:00+00:00,19064.38671875,19500.521484375,18951.607421875,19292.15234375,267942,0.0,0.0
2022-10-17 00:00:00+00:00,19292.15234375,19783.96484375,19179.419921875,19642.7109375,105404,0.0,0.0
2022-10-18 00:00:00+00:00,19642.7109375,19761.869140625,19073.931640625,19319.005859375,128555,0.0,0.0
2022-10-19 00:00:00+00:00,19289.6015625,19431.443359375,19047.859375,19048.099609375,104623,0.0,0.0
2022-10-20 00:00:00+00:00,19047.5,19482.61328125,18905.580078125,19055.734375,236331,0.0,0.0
2022-10-21 00:00:00+00:00,19049.126953125,19393.646484375,18696.85546875,19247.55078125,312513,0.0,0.0
2022-10-22 00:00:00+00:00,19241.83984375,19395.9609375,19033.37109375,19180.228515625,103337,0.0,0.0
2022-10-23 00:00:00+00:00,19180.228515625,19830.818359375,19081.32421875,19611.775390625,373755,0.0,0.0
2022-10-24 00:00:00+00:00,19611.345703125,19813.63671875,19117.55859375,19291.439453125,147602,0.0,0.0
2022-10-25 00:00:00+00:00,19291.439453125,20442.2578125,19227.0,20124.798828125,205965,0.0,0.0
2022-10-26 00:00:00+00:00,20130.76953125,21001.169921875,19992.947265625,20697.81640625,431780,0.0,0.0
2022-10-27 00:00:00+00:00,20697.81640625,20981.548828125,20219.181640625,20318.12890625,439831,0.0,0.0
2022-10-28 00:00:00+00:00,20318.12890625,20929.564453125,20019.119140625,20686.068359375,170965,0.0,0.0
2022-10-29 00:00:00+00:00,20686.068359375,21091.876953125,20471.814453125,20814.59765625,379442,0.0,0.0
2022-10-30 00:00:00+00:00,20814.59765625,21018.498046875,20441.3359375,20686.087890625,291561,0.0,0.0
2022-10-31 00:00:00+00:00,20686.087890625,21006.255859375,20220.423828125,20518.943359375,375053,0.0,0.0
2022-11-01 00:00:00+00:00,20518.943359375,20850.056640625,20237.91015625,20526.029296875,272565,0.0,0.0
2022-11-02 00:00:00+00:00,20526.029296875,20756.314453125,19975.966796875,20259.51953125,355682,0.0,0.0
2022-11-03 00:00:00+00:00,20259.51953125,20610.07421875,20000.833984375,20240.78125,418136,0.0,0.0
2022-11-04 00:00:00+00:00,20239.5078125,21313.142578125,20139.994140625,21274.845703125,227585,0.0,0.0
2022-11-05 00:00:00+00:00,21314.458984375,21582.9609375,21037.271484375,21171.392578125,453495,0.0,0.0
2022-11-06 00:00:00+00:00,21172.1796875,21467.21875,20909.55078125,20911.14453125,246285,0.0,0.0
2022-11-07 00:00:00+00:00,20948.072265625,21125.517578125,20410.93359375,20635.779296875,389131,0.0,0.0
2022-11-08 00:00:00+00:00,20635.779296875,20743.4140625,17197.435546875,18613.439453125,1302027,0.0,0.0
2022-11-09 00:00:00+00:00,18601.546875,18609.3671875,15556.1259765625,15854.8505859375,1327159,0.0,0.0
2022-11-10 00:00:00+00:00,15863.005859375,18084.10546875,15843.8125,17665.322265625,883676,0.0,0.0
2022-11-11 00:00:00+00:00,17614.654296875,17686.4765625,16424.232421875,17105.97265625,292404,0.0,0.0
2022-11-12 00:00:00+00:00,17118.556640625,17119.8046875,16584.103515625,16667.525390625,235810,0.0,0.0
2022-11-13 00:00:00+00:00,16666.078125,17022.134765625,16239.4404296875,16282.7001953125,244089,0.0,0.0
2022-11-14 00:00:00+00:00,16234.2275390625,17230.203125,15777.27734375,16630.830078125,551767,0.0,0.0
2022-11-15 00:00:00+00:00,16632.720703125,17112.146484375,16504.68359375,16842.373046875,212896,0.0,0.0
2022-11-16 00:00:00+00:00,16839.87890625,17052.16015625,16335.5185546875,16604.759765625,164063,0.0,0.0
2022-11-17 00:00:00+00:00,16602.962890625,16832.306640625,16395.103515625,16658.4609375,157544,0.0,0.0
2022-11-18 00:00:00+00:00,16660.634765625,17026.58203125,16484.69921875,16726.5390625,124601,0.0,0.0
2022-11-19 00:00:00+00:00,16726.458984375,16852.451171875,16494.36328125,16831.794921875,53519,0.0,0.0
2022-11-20 00:00:00+00:00,16831.794921875,16864.41796875,16134.9404296875,16307.884765625,135991,0.0,0.0
2022-11-21 00:00:00+00:00,16316.1611328125,16369.029296875,15530.1474609375,15808.1484375,209779,0.0,0.0
2022-11-22 00:00:00+00:00,15812.9892578125,16358.9677734375,15549.7734375,16254.048828125,158852,0.0,0.0
2022-11-23 00:00:00+00:00,16251.0810546875,16738.052734375,16113.623046875,16574.55078125,124533,0.0,0.0
2022-11-24 00:00:00+00:00,16603.01953125,16815.794921875,16400.91796875,16580.220703125,128182,0.0,0.0
2022-11-25 00:00:00+00:00,16580.220703125,16691.45703125,16305.4951171875,16581.189453125,350163,0.0,0.0
2022-11-26 00:00:00+00:00,16585.91796875,16739.5703125,16309.9794921875,16491.529296875,159716,0.0,0.0
2022-11-27 00:00:00+00:00,16489.109375,16702.466796875,16337.271484375,16485.34765625,259376,0.0,0.0
2022-11-28 00:00:00+00:00,16485.34765625,16535.20703125,15995.951171875,16289.0341796875,172788,0.0,0.0
2022-11-29 00:00:00+00:00,16268.587890625,16626.6953125,16093.29296875,16576.677734375,219429,0.0,0.0
2022-11-30 00:00:00+00:00,16576.677734375,17300.134765625,16390.76171875,17211.171875,179138,0.0,0.0
2022-12-01 00:00:00+00:00,17216.474609375,17249.791015625,16859.451171875,17018.9140625,188942,0.0,0.0
2022-12-02 00:00:00+00:00,16991.88671875,17112.181640625,16804.263671875,17080.0078125,99090,0.0,0.0
2022-12-03 00:00:00+00:00,17082.423828125,17166.25,16804.24609375,16836.720703125,72074,0.0,0.0
2022-12-04 00:00:00+00:00,16835.46875,17233.0703125,16833.37109375,17088.7109375,47082,0.0,0.0
2022-12-05 00:00:00+00:00,17086.65625,17454.505859375,16850.6015625,16978.701171875,99459,0.0,0.0
2022-12-06 00:00:00+00:00,16978.701171875,17128.236328125,16858.7734375,17072.859375,15372,0.0,0.0
2022-12-07 00:00:00+00:00,17062.224609375,17161.853515625,16706.771484375,16841.005859375,32823,0.0,0.0
2022-12-08 00:00:00+00:00,16841.005859375,17341.01953125,16743.236328125,17197.3828125,26853,0.0,0.0
2022-12-09 00:00:00+00:00,17197.3828125,17357.353515625,17005.828125,17152.9140625,16981,0.0,0.0
2022-12-10 00:00:00+00:00,17153.474609375,17301.53125,17029.564453125,17156.041015625,28935,0.0,0.0
2022-12-11 00:00:00+00:00,17156.041015625,17338.1171875,17022.96484375,17114.4609375,43917,0.0,0.0
2022-12-12 00:00:00+00:00,17114.4609375,17271.033203125,16826.701171875,17237.15625,51895,0.0,0.0
2022-12-13 00:00:00+00:00,17232.37109375,18029.76953125,17089.625,17704.625,117523,0.0,0.0
2022-12-14 00:00:00+00:00,17778.431640625,18353.65625,17646.677734375,17758.166015625,65597,0.0,0.0
2022-12-15 00:00:00+00:00,17803.03125,17912.763671875,17252.9296875,17397.322265625,57764,0.0,0.0
2022-12-16 00:00:00+00:00,17396.64453125,17570.865234375,16559.28515625,16637.736328125,113645,0.0,0.0
2022-12-17 00:00:00+00:00,16644.814453125,16852.046875,16527.591796875,16692.435546875,38602,0.0,0.0
2022-12-18 00:00:00+00:00,16700.521484375,16898.783203125,16587.03125,16676.740234375,11460,0.0,0.0
2022-12-19 00:00:00+00:00,16676.740234375,16886.703125,16312.3759765625,16451.818359375,71191,0.0,0.0
2022-12-20 00:00:00+00:00,16451.818359375,17020.0859375,16350.2509765625,16958.869140625,41006,0.0,0.0
2022-12-21 00:00:00+00:00,16951.67578125,16951.67578125,16672.740234375,16838.458984375,26483,0.0,0.0
2022-12-22 00:00:00+00:00,16844.44921875,16936.7890625,16550.884765625,16803.55078125,42324,0.0,0.0
2022-12-23 00:00:00+00:00,16803.38671875,16960.47265625,16722.736328125,16851.970703125,11573,0.0,0.0
2022-12-24 00:00:00+00:00,16851.99609375,16915.060546875,16709.404296875,16854.17578125,6326,0.0,0.0
2022-12-25 00:00:00+00:00,16854.17578125,16917.9375,16706.58984375,16831.138671875,11679,0.0,0.0
2022-12-26 00:00:00+00:00,16821.576171875,16986.564453125,16772.255859375,16956.8046875,21921,0.0,0.0
2022-12-27 00:00:00+00:00,16956.83203125,17008.62890625,16578.85546875,16619.619140625,20265,0.0,0.0
2022-12-28 00:00:00+00:00,16619.603515625,16795.66796875,16482.2109375,16597.255859375,35792,0.0,0.0
2022-12-29 00:00:00+00:00,16597.255859375,16700.951171875,16422.8515625,16625.88671875,52918,0.0,0.0
2022-12-30 00:00:00+00:00,16625.88671875,16707.759765625,16378.5048828125,16658.44140625,26458,0.0,0.0
2022-12-31 00:00:00+00:00,16657.634765625,16706.052734375,16483.318359375,16565.291015625,9073,0.0,0.0
2023-01-01 00:00:00+00:00,16565.2109375,16717.92578125,16470.251953125,16637.017578125,17483,0.0,0.0
2023-01-02 00:00:00+00:00,16637.017578125,16865.255859375,16532.869140625,16768.60546875,24191,0.0,0.0
2023-01-03 00:00:00+00:00,16767.90234375,16862.029296875,16511.189453125,16775.181640625,58350,0.0,0.0
2023-01-04 00:00:00+00:00,16775.181640625,17012.353515625,16581.583984375,16810.439453125,98122,0.0,0.0
2023-01-05 00:00:00+00:00,16822.34375,16969.326171875,16704.208984375,16787.21484375,29987,0.0,0.0
2023-01-06 00:00:00+00:00,16777.15234375,17047.697265625,16643.21875,16985.74609375,26775,0.0,0.0
2023-01-07 00:00:00+00:00,16984.3125,17066.744140625,16848.783203125,16988.7578125,7970,0.0,0.0
2023-01-08 00:00:00+00:00,16988.7578125,17163.04296875,16813.171875,17163.04296875,25354,0.0,0.0
2023-01-09 00:00:00+00:00,17128.55078125,17442.068359375,17031.162109375,17282.017578125,66417,0.0,0.0
2023-01-10 00:00:00+00:00,17282.26171875,17521.46484375,17078.32421875,17407.388671875,115814,0.0,0.0
2023-01-11 00:00:00+00:00,17407.388671875,17995.96484375,17277.689453125,17871.541015625,565897,0.0,0.0
2023-01-12 00:00:00+00:00,18137.63671875,19033.126953125,17933.123046875,18766.326171875,572137,0.0,0.0
2023-01-13 00:00:00+00:00,18768.857421875,19997.3359375,18652.015625,19805.9296875,652318,0.0,0.0
2023-01-14 00:00:00+00:00,19770.111328125,21174.42578125,19709.443359375,20946.443359375,709413,0.0,0.0
2023-01-15 00:00:00+00:00,20943.9609375,21080.96484375,20512.375,20848.861328125,239512,0.0,0.0
2023-01-16 00:00:00+00:00,20848.775390625,21465.185546875,20582.08203125,21140.1328125,273184,0.0,0.0
2023-01-17 00:00:00+00:00,21140.1328125,21482.146484375,20897.669921875,21084.482421875,432050,0.0,0.0
2023-01-18 00:00:00+00:00,21114.328125,21672.373046875,20329.771484375,20729.6953125,342725,0.0,0.0
2023-01-19 00:00:00+00:00,20722.548828125,21141.4375,20539.015625,20976.095703125,65966,0.0,0.0
2023-01-20 00:00:00+00:00,21005.97265625,22773.064453125,20788.822265625,22623.525390625,145402,0.0,0.0
2023-01-21 00:00:00+00:00,22614.791015625,23384.30078125,22458.2421875,22863.9609375,69911,0.0,0.0
2023-01-22 00:00:00+00:00,22870.384765625,23067.927734375,22213.298828125,22678.1796875,200785,0.0,0.0
2023-01-23 00:00:00+00:00,22668.05078125,23193.552734375,22516.083984375,22957.201171875,88079,0.0,0.0
2023-01-24 00:00:00+00:00,22953.84375,23243.48046875,22488.6328125,22504.84375,205701,0.0,0.0
2023-01-25 00:00:00+00:00,22504.001953125,23768.75390625,21969.15625,23052.9453125,140578,0.0,0.0
2023-01-26 00:00:00+00:00,23055.5859375,23356.783203125,22815.84375,22997.845703125,142051,0.0,0.0
2023-01-27 00:00:00+00:00,23070.14453125,24033.458984375,22593.34765625,23042.283203125,556827,0.0,0.0
2023-01-28 00:00:00+00:00,23053.744140625,23292.154296875,22817.966796875,23002.189453125,291085,0.0,0.0
2023-01-29 00:00:00+00:00,23002.189453125,24048.3125,22853.01171875,23775.755859375,80137,0.0,0.0
2023-01-30 00:00:00+00:00,23773.28515625,23845.1015625,22582.0859375,22764.443359375,333233,0.0,0.0
2023-01-31 00:00:00+00:00,22767.513671875,23270.734375,22704.330078125,23029.26171875,69908,0.0,0.0
2023-02-01 00:00:00+00:00,23034.5546875,23901.306640625,22797.599609375,23685.81640625,248093,0.0,0.0
2023-02-02 00:00:00+00:00,23691.87890625,24303.20703125,23440.6484375,23544.515625,529739,0.0,0.0
2023-02-03 00:00:00+00:00,23534.380859375,23771.5234375,22999.65625,23377.6015625,815396,0.0,0.0
2023-02-04 00:00:00+00:00,23369.853515625,23639.6015625,23179.005859375,23295.80078125,49480,0.0,0.0
2023-02-05 00:00:00+00:00,23295.619140625,23502.546875,22717.556640625,22955.9609375,102658,0.0,0.0
2023-02-06 00:00:00+00:00,22956.447265625,23183.59765625,22628.83984375,22745.3984375,182528,0.0,0.0
2023-02-07 00:00:00+00:00,22839.408203125,23341.85546875,22692.21484375,23243.599609375,5361963,0.0,0.0
2023-02-08 00:00:00+00:00,23243.591796875,23432.90234375,22648.6328125,22943.841796875,5388419,0.0,0.0
2023-02-09 00:00:00+00:00,22942.708984375,23035.380859375,21639.30078125,21809.208984375,6952299,0.0,0.0
2023-02-10 00:00:00+00:00,21871.6484375,22125.251953125,21438.607421875,21618.271484375,3986235,0.0,0.0
2023-02-11 00:00:00+00:00,21628.30078125,21893.671875,21529.771484375,21857.259765625,2541259,0.0,0.0
2023-02-12 00:00:00+00:00,21858.0,22114.44140625,21615.623046875,21795.3359375,3519579,0.0,0.0
2023-02-13 00:00:00+00:00,21795.400390625,22994.953125,21414.359375,21823.103515625,3990382,0.0,0.0
2023-02-14 00:00:00+00:00,21823.341796875,23272.115234375,21521.751953125,22240.494140625,4915175,0.0,0.0
2023-02-15 00:00:00+00:00,22244.265625,24627.462890625,22039.89453125,24331.6640625,4412605,0.0,0.0
2023-02-16 00:00:00+00:00,24338.3828125,26375.29296875,23573.455078125,23574.15234375,8716035,0.0,0.0
2023-02-17 00:00:00+00:00,23569.52734375,24737.380859375,23395.15234375,24633.904296875,5841687,0.0,0.0
2023-02-18 00:00:00+00:00,24633.904296875,26630.42578125,24418.630859375,24655.841796875,6246351,0.0,0.0
2023-02-19 00:00:00+00:00,24655.48828125,27358.7109375,24301.384765625,24302.650390625,7333416,0.0,0.0
2023-02-20 00:00:00+00:00,24302.650390625,25471.802734375,23828.599609375,24811.013671875,11244188,0.0,0.0
2023-02-21 00:00:00+00:00,24811.185546875,26142.912109375,24135.5859375,24397.78125,12817855,0.0,0.0
2023-02-22 00:00:00+00:00,24398.4921875,26168.033203125,23624.134765625,24163.72265625,18810840,0.0,0.0
2023-02-23 00:00:00+00:00,24166.5625,24664.72265625,23661.50390625,23858.44921875,6405264,0.0,0.0
