TIMESTAMP,CTRL_OPEN_PRICE_USD,CTRL_HIGH_PRICE_USD,CTRL_LOW_PRICE_USD,CTRL_CLOSE_PRICE_USD,CTRL_VOLUME_USD,CTRL_DIVIDENDS_USD,CTRL_STOCK_SPLITS_USD
2024-11-03 00:00:00+00:00,0.05266299843788147,0.053282998502254486,0.043331000953912735,0.04480699822306633,31915,0.0,0.0
2024-11-04 00:00:00+00:00,0.04485100135207176,0.052253998816013336,0.04468600079417229,0.05073000118136406,23104,0.0,0.0
2024-11-05 00:00:00+00:00,0.05073000118136406,0.05073799937963486,0.04700800031423569,0.04788700118660927,38657,0.0,0.0
2024-11-06 00:00:00+00:00,0.04788700118660927,0.05325400084257126,0.04781299829483032,0.053004998713731766,8397785,0.0,0.0
2024-11-07 00:00:00+00:00,0.053043998777866364,0.055059000849723816,0.05191599950194359,0.05344200134277344,7309810,0.0,0.0
2024-11-08 00:00:00+00:00,0.05360899865627289,0.05914299935102463,0.05308099836111069,0.05879399925470352,7202392,0.0,0.0
2024-11-09 00:00:00+00:00,0.05865100026130676,0.06149899959564209,0.05439100041985512,0.06107800081372261,6551242,0.0,0.0
2024-11-10 00:00:00+00:00,0.061096999794244766,0.0641070008277893,0.060628000646829605,0.061622001230716705,7679492,0.0,0.0
2024-11-11 00:00:00+00:00,0.06155100092291832,0.06859099864959717,0.061097998172044754,0.06729099899530411,8528817,0.0,0.0
2024-11-12 00:00:00+00:00,0.0680370032787323,0.07024399936199188,0.06230999901890755,0.06286700069904327,7033025,0.0,0.0
2024-11-13 00:00:00+00:00,0.06220199912786484,0.062460001558065414,0.058246999979019165,0.05883999913930893,8124600,0.0,0.0
2024-11-14 00:00:00+00:00,0.05902000144124031,0.059393998235464096,0.05496300011873245,0.05531100183725357,7961374,0.0,0.0
2024-11-15 00:00:00+00:00,0.05519799888134003,0.061709001660346985,0.05386500060558319,0.060527000576257706,7308913,0.0,0.0
2024-11-16 00:00:00+00:00,0.060472000390291214,0.062185000628232956,0.060100000351667404,0.06016800180077553,6846355,0.0,0.0
2024-11-17 00:00:00+00:00,0.060228001326322556,0.060947999358177185,0.059512000530958176,0.06043799966573715,6446259,0.0,0.0
2024-11-18 00:00:00+00:00,0.06043799966573715,0.06506399810314178,0.050136998295784,0.05195600166916847,5168450,0.0,0.0
2024-11-19 00:00:00+00:00,0.05211300030350685,0.052365999668836594,0.050390999764204025,0.05206900089979172,6765944,0.0,0.0
2024-11-20 00:00:00+00:00,0.05205899849534035,0.05278800055384636,0.051323000341653824,0.05167900025844574,6781617,0.0,0.0
2024-11-21 00:00:00+00:00,0.05168899893760681,0.0559220016002655,0.05155299976468086,0.055465999990701675,6662390,0.0,0.0
2024-11-22 00:00:00+00:00,0.055456001311540604,0.05754199996590614,0.054882001131772995,0.05511299893260002,7824693,0.0,0.0
2024-11-23 00:00:00+00:00,0.055142998695373535,0.059457000344991684,0.05501599982380867,0.057691000401973724,7767151,0.0,0.0
2024-11-24 00:00:00+00:00,0.057670000940561295,0.059174999594688416,0.05611100047826767,0.05674099922180176,7510978,0.0,0.0
2024-11-25 00:00:00+00:00,0.05674999952316284,0.0599140003323555,0.05623999983072281,0.05726199969649315,7196057,0.0,0.0
2024-11-26 00:00:00+00:00,0.057231999933719635,0.058653999119997025,0.05513399839401245,0.05814399942755699,7223987,0.0,0.0
2024-11-27 00:00:00+00:00,0.05814899876713753,0.0646509975194931,0.05812399834394455,0.06393600255250931,7306903,0.0,0.0
2024-11-28 00:00:00+00:00,0.06394600123167038,0.06486400216817856,0.061174001544713974,0.06129999831318855,6860939,0.0,0.0
2024-11-29 00:00:00+00:00,0.06125900149345398,0.06791000068187714,0.06025800108909607,0.06675300002098083,6888931,0.0,0.0
2024-11-30 00:00:00+00:00,0.06681200116872787,0.07143799960613251,0.06659000366926193,0.06883600354194641,6928754,0.0,0.0
2024-12-01 00:00:00+00:00,0.06885600090026855,0.10051199793815613,0.06849999725818634,0.0831189975142479,7139236,0.0,0.0
2024-12-02 00:00:00+00:00,0.08846800029277802,0.09658700227737427,0.0811849981546402,0.08708599954843521,5642210,0.0,0.0
2024-12-03 00:00:00+00:00,0.08715300261974335,0.09585800021886826,0.08560799807310104,0.0925849974155426,6863193,0.0,0.0
2024-12-04 00:00:00+00:00,0.09255500137805939,0.09734900295734406,0.08419899642467499,0.08845199644565582,7154353,0.0,0.0
2024-12-05 00:00:00+00:00,0.08847100287675858,0.08883100003004074,0.07694700360298157,0.07714799791574478,6055066,0.0,0.0
2024-12-06 00:00:00+00:00,0.07704800367355347,0.0793289989233017,0.07567299902439117,0.0777370035648346,5579384,0.0,0.0
2024-12-07 00:00:00+00:00,0.07771699875593185,0.07926800101995468,0.0760670006275177,0.07903800159692764,7262023,0.0,0.0
2024-12-08 00:00:00+00:00,0.07949399948120117,0.08803299814462662,0.07750099897384644,0.07953500002622604,6850779,0.0,0.0
2024-12-09 00:00:00+00:00,0.08020099997520447,0.08098699897527695,0.07236000150442123,0.07238499820232391,7174477,0.0,0.0
2024-12-10 00:00:00+00:00,0.07235600054264069,0.07350499927997589,0.07090900093317032,0.07202699780464172,6898954,0.0,0.0
2024-12-11 00:00:00+00:00,0.07194899767637253,0.07652399688959122,0.07069399952888489,0.07548400014638901,7052501,0.0,0.0
2024-12-12 00:00:00+00:00,0.07554399967193604,0.0793600007891655,0.07492399960756302,0.07747899740934372,6789216,0.0,0.0
2024-12-13 00:00:00+00:00,0.07740999758243561,0.08008500188589096,0.07699800282716751,0.07862000167369843,6924721,0.0,0.0
2024-12-14 00:00:00+00:00,0.07838399708271027,0.07897800207138062,0.07728400081396103,0.07758300006389618,6552066,0.0,0.0
2024-12-15 00:00:00+00:00,0.07767099887132645,0.07913900166749954,0.07714100182056427,0.078015998005867,5899959,0.0,0.0
2024-12-16 00:00:00+00:00,0.07795800268650055,0.08079200237989426,0.07749699801206589,0.07947400212287903,6185589,0.0,0.0
2024-12-17 00:00:00+00:00,0.07947400212287903,0.08967699855566025,0.07687199860811234,0.07777799665927887,6227422,0.0,0.0
2024-12-18 00:00:00+00:00,0.07780899852514267,0.07817299664020538,0.06834899634122849,0.06837800145149231,5823292,0.0,0.0
2024-12-19 00:00:00+00:00,0.06844499707221985,0.06865599751472473,0.06345699727535248,0.06369400024414062,5326214,0.0,0.0
2024-12-20 00:00:00+00:00,0.06372799724340439,0.06393600255250931,0.05686600133776665,0.06021999940276146,4976943,0.0,0.0
2024-12-21 00:00:00+00:00,0.06021000072360039,0.060687001794576645,0.056400999426841736,0.057009998708963394,5275986,0.0,0.0
2024-12-22 00:00:00+00:00,0.05703900009393692,0.057753000408411026,0.05387699976563454,0.05407100170850754,5742521,0.0,0.0
2024-12-23 00:00:00+00:00,0.054003000259399414,0.055139001458883286,0.0531190000474453,0.05492899939417839,5620376,0.0,0.0
2024-12-24 00:00:00+00:00,0.05517299845814705,0.06765399873256683,0.054524000734090805,0.058072999119758606,5488134,0.0,0.0
2024-12-25 00:00:00+00:00,0.05824900045990944,0.05854500085115433,0.05604499951004982,0.05657799914479256,6011423,0.0,0.0
2024-12-26 00:00:00+00:00,0.05660799890756607,0.05687699839472771,0.05385100096464157,0.05420500040054321,5790005,0.0,0.0
2024-12-27 00:00:00+00:00,0.05418400093913078,0.054545000195503235,0.05322499945759773,0.053397998213768005,5895510,0.0,0.0
2024-12-28 00:00:00+00:00,0.05352500081062317,0.05433100089430809,0.052956998348236084,0.05412499979138374,5081734,0.0,0.0
2024-12-29 00:00:00+00:00,0.0541439987719059,0.05429200083017349,0.05061599984765053,0.051222000271081924,5023749,0.0,0.0
2024-12-30 00:00:00+00:00,0.05140800029039383,0.05242199823260307,0.04911400005221367,0.0493910014629364,5926993,0.0,0.0
2024-12-31 00:00:00+00:00,0.04941000044345856,0.04994700103998184,0.047853000462055206,0.04902299866080284,5593427,0.0,0.0
2025-01-01 00:00:00+00:00,0.04907200112938881,0.04990699887275696,0.04887799918651581,0.04951399937272072,4963297,0.0,0.0
2025-01-02 00:00:00+00:00,0.04951399937272072,0.05117499828338623,0.04946599900722504,0.05032600089907646,6167482,0.0,0.0
2025-01-03 00:00:00+00:00,0.050321001559495926,0.05165399983525276,0.04883100092411041,0.051479000598192215,5524045,0.0,0.0
2025-01-04 00:00:00+00:00,0.05147700011730194,0.051639001816511154,0.04984299838542938,0.050749000161886215,5623565,0.0,0.0
2025-01-05 00:00:00+00:00,0.05067100003361702,0.050818998366594315,0.048569001257419586,0.04895399883389473,4911295,0.0,0.0
2025-01-06 00:00:00+00:00,0.048907000571489334,0.05013500154018402,0.048629000782966614,0.04947400093078613,5606602,0.0,0.0
2025-01-07 00:00:00+00:00,0.04943300038576126,0.0529789999127388,0.04744099825620651,0.047954000532627106,6318709,0.0,0.0
2025-01-08 00:00:00+00:00,0.04798400029540062,0.04964499920606613,0.04764899984002113,0.048955999314785004,6859653,0.0,0.0
2025-01-09 00:00:00+00:00,0.048966001719236374,0.05057099834084511,0.04661199823021889,0.04678399860858917,6096337,0.0,0.0
2025-01-10 00:00:00+00:00,0.046792998909950256,0.04936999827623367,0.04670900106430054,0.047593001276254654,6163346,0.0,0.0
2025-01-11 00:00:00+00:00,0.04762199893593788,0.04778299853205681,0.04655599966645241,0.047641001641750336,4964708,0.0,0.0
2025-01-12 00:00:00+00:00,0.04761999845504761,0.047793999314308167,0.046564001590013504,0.04683300107717514,4492346,0.0,0.0
2025-01-13 00:00:00+00:00,0.04679900035262108,0.047074999660253525,0.037686001509428024,0.03789300099015236,6093814,0.0,0.0
2025-01-14 00:00:00+00:00,0.03789300099015236,0.04097000136971474,0.036876000463962555,0.0377580001950264,5988829,0.0,0.0
2025-01-15 00:00:00+00:00,0.0377580001950264,0.03797899931669235,0.034306999295949936,0.03512100130319595,5491013,0.0,0.0
2025-01-16 00:00:00+00:00,0.03511299937963486,0.03784000128507614,0.027899999171495438,0.027899999171495438,4524763,0.0,0.0
2025-01-17 00:00:00+00:00,0.027888000011444092,0.02933499962091446,0.025856999680399895,0.026461999863386154,4547748,0.0,0.0
2025-01-18 00:00:00+00:00,0.026481999084353447,0.02658499963581562,0.022144999355077744,0.022969000041484833,4791920,0.0,0.0
2025-01-19 00:00:00+00:00,0.022880999371409416,0.02345299907028675,0.020921999588608742,0.021707000210881233,6242311,0.0,0.0
2025-01-20 00:00:00+00:00,0.021717000752687454,0.023188000544905663,0.021425999701023102,0.02220200002193451,4486172,0.0,0.0
2025-01-21 00:00:00+00:00,0.022200999781489372,0.025471000000834465,0.02144099958240986,0.02404000051319599,1771644,0.0,0.0
2025-01-22 00:00:00+00:00,0.023990999907255173,0.024414999410510063,0.02237199991941452,0.02250099927186966,1423578,0.0,0.0
2025-01-23 00:00:00+00:00,0.022499000653624535,0.022628000006079674,0.0219930000603199,0.022326000034809113,1438821,0.0,0.0
2025-01-24 00:00:00+00:00,0.022355999797582626,0.02303599938750267,0.022134000435471535,0.022166000679135323,1681393,0.0,0.0
2025-01-25 00:00:00+00:00,0.022174999117851257,0.024965999647974968,0.02158600091934204,0.0238840002566576,1316661,0.0,0.0
2025-01-26 00:00:00+00:00,0.02391500025987625,0.02579900063574314,0.023855000734329224,0.025112999603152275,1217623,0.0,0.0
2025-01-27 00:00:00+00:00,0.025131000205874443,0.02514900080859661,0.022672999650239944,0.02314000017940998,1583233,0.0,0.0
2025-01-28 00:00:00+00:00,0.02312999963760376,0.023350000381469727,0.022779999300837517,0.022817999124526978,1337883,0.0,0.0
2025-01-29 00:00:00+00:00,0.022847000509500504,0.022908000275492668,0.02240700088441372,0.022475000470876694,1275385,0.0,0.0
2025-01-30 00:00:00+00:00,0.022478999570012093,0.023187000304460526,0.022390000522136688,0.022492000833153725,1309462,0.0,0.0
2025-01-31 00:00:00+00:00,0.022492000833153725,0.0237869992852211,0.02074199914932251,0.021584000438451767,1027601,0.0,0.0
2025-02-01 00:00:00+00:00,0.021601000800728798,0.02227500081062317,0.019569000229239464,0.019579999148845673,1143388,0.0,0.0
2025-02-02 00:00:00+00:00,0.019579999148845673,0.020131999626755714,0.018479999154806137,0.018521999940276146,1010506,0.0,0.0
2025-02-03 00:00:00+00:00,0.01854100078344345,0.018580999225378036,0.014685000292956829,0.017844999209046364,1406808,0.0,0.0
2025-02-04 00:00:00+00:00,0.017854999750852585,0.019454000517725945,0.016916999593377113,0.01697400026023388,1579700,0.0,0.0
2025-02-05 00:00:00+00:00,0.0169840008020401,0.01744999922811985,0.016896000131964684,0.017278999090194702,867907,0.0,0.0
2025-02-06 00:00:00+00:00,0.01725899986922741,0.018198000267148018,0.017246000468730927,0.017673000693321228,1336369,0.0,0.0
2025-02-07 00:00:00+00:00,0.0176829993724823,0.019781000912189484,0.01749500073492527,0.01753300055861473,1436097,0.0,0.0
2025-02-08 00:00:00+00:00,0.017551999539136887,0.017607999965548515,0.01744700036942959,0.017524000257253647,784692,0.0,0.0
2025-02-09 00:00:00+00:00,0.017525000497698784,0.017930999398231506,0.017514999955892563,0.017578000202775,843491,0.0,0.0
2025-02-10 00:00:00+00:00,0.017587000504136086,0.018549000844359398,0.017525000497698784,0.018091000616550446,1187458,0.0,0.0
2025-02-11 00:00:00+00:00,0.018081000074744225,0.019068999215960503,0.017966000363230705,0.017980000004172325,1244985,0.0,0.0
2025-02-12 00:00:00+00:00,0.018019000068306923,0.019864000380039215,0.017796000465750694,0.0187819991260767,1039635,0.0,0.0
2025-02-13 00:00:00+00:00,0.018772000446915627,0.018803000450134277,0.018120000138878822,0.018167000263929367,1293272,0.0,0.0
2025-02-14 00:00:00+00:00,0.018167000263929367,0.018915999680757523,0.01815599948167801,0.018681999295949936,1144793,0.0,0.0
2025-02-15 00:00:00+00:00,0.018681999295949936,0.01894400082528591,0.018616000190377235,0.018729999661445618,1143388,0.0,0.0
2025-02-16 00:00:00+00:00,0.018711000680923462,0.019818000495433807,0.018647000193595886,0.019352000206708908,1048944,0.0,0.0
2025-02-17 00:00:00+00:00,0.019381999969482422,0.020072000101208687,0.0189800001680851,0.01936900056898594,1213314,0.0,0.0
2025-02-18 00:00:00+00:00,0.019359000027179718,0.019386999309062958,0.018602000549435616,0.019186999648809433,1324989,0.0,0.0
2025-02-19 00:00:00+00:00,0.019186999648809433,0.019274000078439713,0.017883000895380974,0.01789800077676773,1229400,0.0,0.0
2025-02-20 00:00:00+00:00,0.017907999455928802,0.018093999475240707,0.01787699945271015,0.0180830005556345,1013087,0.0,0.0
2025-02-21 00:00:00+00:00,0.0180830005556345,0.021407999098300934,0.017727000638842583,0.017791999503970146,1285285,0.0,0.0
2025-02-22 00:00:00+00:00,0.01775299943983555,0.018115999177098274,0.01752699911594391,0.01810400001704693,1308551,0.0,0.0
2025-02-23 00:00:00+00:00,0.018084000796079636,0.018564999103546143,0.018042000010609627,0.0185139998793602,846097,0.0,0.0
2025-02-24 00:00:00+00:00,0.018543999642133713,0.018616000190377235,0.014867999590933323,0.014890000224113464,1002381,0.0,0.0
2025-02-25 00:00:00+00:00,0.014909000135958195,0.01523599959909916,0.014410999603569508,0.01470400020480156,1146649,0.0,0.0
2025-02-26 00:00:00+00:00,0.01470400020480156,0.015033000148832798,0.012269999831914902,0.012539999559521675,1203433,0.0,0.0
2025-02-27 00:00:00+00:00,0.012550000101327896,0.012618999928236008,0.012230000458657742,0.0123089998960495,888388,0.0,0.0
2025-02-28 00:00:00+00:00,0.012307999655604362,0.012330000288784504,0.011122000403702259,0.011668000370264053,1034688,0.0,0.0
2025-03-01 00:00:00+00:00,0.011687999591231346,0.01385200023651123,0.011516000144183636,0.012713000178337097,1022243,0.0,0.0
2025-03-02 00:00:00+00:00,0.012702999636530876,0.016837000846862793,0.012107999995350838,0.014252999797463417,910907,0.0,0.0
2025-03-03 00:00:00+00:00,0.014282000251114368,0.014674999751150608,0.012261999770998955,0.012392000295221806,5876919,0.0,0.0
2025-03-04 00:00:00+00:00,0.012373000383377075,0.013499000109732151,0.012202000245451927,0.01259700022637844,6422854,0.0,0.0
2025-03-05 00:00:00+00:00,0.01258699968457222,0.015110000036656857,0.012206999585032463,0.012928999960422516,4779964,0.0,0.0
2025-03-06 00:00:00+00:00,0.012949000112712383,0.014034999534487724,0.012550000101327896,0.01329100038856268,5415023,0.0,0.0
2025-03-07 00:00:00+00:00,0.013300999999046326,0.014198999851942062,0.013155999593436718,0.013226999901235104,5063714,0.0,0.0
2025-03-08 00:00:00+00:00,0.013226999901235104,0.013984999619424343,0.013135000132024288,0.013567999936640263,1013262,0.0,0.0
2025-03-09 00:00:00+00:00,0.013567999936640263,0.013852999545633793,0.013047999702394009,0.013286000117659569,2093365,0.0,0.0
2025-03-10 00:00:00+00:00,0.013276999816298485,0.014685999602079391,0.011055000126361847,0.011575999669730663,5891641,0.0,0.0
2025-03-11 00:00:00+00:00,0.011571000330150127,0.011939999647438526,0.010538999922573566,0.011137999594211578,5521361,0.0,0.0
2025-03-12 00:00:00+00:00,0.0111480001360178,0.012330999597907066,0.010898999869823456,0.011866999790072441,3756059,0.0,0.0
2025-03-13 00:00:00+00:00,0.011866999790072441,0.012045999988913536,0.01165200024843216,0.011803999543190002,4280679,0.0,0.0
2025-03-14 00:00:00+00:00,0.011764000169932842,0.012450000271201134,0.0116779999807477,0.012143000029027462,6791937,0.0,0.0
2025-03-15 00:00:00+00:00,0.012140000239014626,0.012808999978005886,0.011909999884665012,0.012388999573886395,2679920,0.0,0.0
2025-03-16 00:00:00+00:00,0.01242899987846613,0.016819000244140625,0.01116199977695942,0.01271199993789196,3151794,0.0,0.0
2025-03-17 00:00:00+00:00,0.01271199993789196,0.014825999736785889,0.012300999835133553,0.012803999707102776,5835422,0.0,0.0
2025-03-18 00:00:00+00:00,0.012783999554812908,0.01412499975413084,0.01234500017017126,0.012587999925017357,6988332,0.0,0.0
2025-03-19 00:00:00+00:00,0.012597999535501003,0.014875000342726707,0.012377999722957611,0.013674000278115273,9040236,0.0,0.0
2025-03-20 00:00:00+00:00,0.013674000278115273,0.0138330003246665,0.013055000454187393,0.013433000072836876,8298520,0.0,0.0
2025-03-21 00:00:00+00:00,0.013381999917328358,0.014321999624371529,0.012993999756872654,0.013194000348448753,1516728,0.0,0.0
2025-03-22 00:00:00+00:00,0.0132039999589324,0.013747000135481358,0.013015000149607658,0.01333099976181984,1329812,0.0,0.0
2025-03-23 00:00:00+00:00,0.013410000130534172,0.01384000014513731,0.01305800024420023,0.013160999864339828,13067363,0.0,0.0
2025-03-24 00:00:00+00:00,0.01317100040614605,0.014890000224113464,0.013009999878704548,0.01356200035661459,8347136,0.0,0.0
2025-03-25 00:00:00+00:00,0.013612000271677971,0.014241999946534634,0.012974999845027924,0.013412999920547009,4127643,0.0,0.0
2025-03-26 00:00:00+00:00,0.013433000072836876,0.014193999581038952,0.012643000110983849,0.012690999545156956,2400849,0.0,0.0
2025-03-27 00:00:00+00:00,0.012701000086963177,0.014770000241696835,0.012593000195920467,0.01294699963182211,3330587,0.0,0.0
2025-03-28 00:00:00+00:00,0.012907000258564949,0.014090999960899353,0.01172299962490797,0.012063000351190567,2000623,0.0,0.0
2025-03-29 00:00:00+00:00,0.012171999551355839,0.01279900036752224,0.011361000128090382,0.011727999895811081,840398,0.0,0.0
2025-03-30 00:00:00+00:00,0.011727999895811081,0.016493000090122223,0.010987999849021435,0.011381000280380249,754090,0.0,0.0
2025-03-31 00:00:00+00:00,0.011323999613523483,0.012268000282347202,0.01040599960833788,0.011353000067174435,1576859,0.0,0.0
2025-04-01 00:00:00+00:00,0.011353000067174435,0.012347999960184097,0.01104000024497509,0.011726999655365944,1576363,0.0,0.0
2025-04-02 00:00:00+00:00,0.011726999655365944,0.012179000303149223,0.010710000060498714,0.010870000347495079,2177826,0.0,0.0
2025-04-03 00:00:00+00:00,0.011008000001311302,0.013679999858140945,0.010440999642014503,0.011411000043153763,2234467,0.0,0.0
2025-04-04 00:00:00+00:00,0.011238000355660915,0.012016999535262585,0.010639999993145466,0.010766999796032906,2159492,0.0,0.0
2025-04-05 00:00:00+00:00,0.010786999948322773,0.011251999996602535,0.010520000010728836,0.011102999560534954,822373,0.0,0.0
2025-04-06 00:00:00+00:00,0.011083999648690224,0.012071999721229076,0.009317000396549702,0.00957299955189228,1807641,0.0,0.0
2025-04-07 00:00:00+00:00,0.00957299955189228,0.010029999539256096,0.008600999601185322,0.009417000226676464,4369283,0.0,0.0
2025-04-08 00:00:00+00:00,0.009446999989449978,0.009599000215530396,0.008573999628424644,0.008675999939441681,2539708,0.0,0.0
2025-04-09 00:00:00+00:00,0.008675999939441681,0.010096999816596508,0.00838600005954504,0.009916000068187714,3799921,0.0,0.0
2025-04-10 00:00:00+00:00,0.009916000068187714,0.01003399956971407,0.008830999955534935,0.008830999955534935,2421318,0.0,0.0
2025-04-11 00:00:00+00:00,0.008830999955534935,0.009189000353217125,0.008627000264823437,0.008754000067710876,1958762,0.0,0.0
2025-04-12 00:00:00+00:00,0.008755000308156013,0.010366000235080719,0.008565000258386135,0.00938200019299984,1182502,0.0,0.0
2025-04-13 00:00:00+00:00,0.00939099956303835,0.010696000419557095,0.008964000269770622,0.009038999676704407,1467214,0.0,0.0
2025-04-14 00:00:00+00:00,0.00903099961578846,0.009595000185072422,0.008181000128388405,0.008341999724507332,705991,0.0,0.0
2025-04-15 00:00:00+00:00,0.008341999724507332,0.008601999841630459,0.008194000460207462,0.008376999758183956,42932,0.0,0.0
2025-04-16 00:00:00+00:00,0.008376999758183956,0.0085249999538064,0.008182000368833542,0.008332000114023685,92970,0.0,0.0
2025-04-17 00:00:00+00:00,0.008332000114023685,0.009998999536037445,0.008326999843120575,0.009314999915659428,145652,0.0,0.0
2025-04-18 00:00:00+00:00,0.009314999915659428,0.010005000047385693,0.00902200024574995,0.009463000111281872,136619,0.0,0.0
2025-04-19 00:00:00+00:00,0.009463000111281872,0.010138999670743942,0.009380999952554703,0.009816999547183514,124608,0.0,0.0
2025-04-20 00:00:00+00:00,0.009816000238060951,0.010142999701201916,0.009329999797046185,0.009352999739348888,121791,0.0,0.0
2025-04-21 00:00:00+00:00,0.009352999739348888,0.009774000383913517,0.00862099975347519,0.008875999599695206,132681,0.0,0.0
2025-04-22 00:00:00+00:00,0.008875999599695206,0.00990500021725893,0.008647000417113304,0.009614000096917152,145847,0.0,0.0
2025-04-23 00:00:00+00:00,0.009614000096917152,0.010359999723732471,0.009614000096917152,0.010106000117957592,44380,0.0,0.0
2025-04-24 00:00:00+00:00,0.010106000117957592,0.010371999815106392,0.00963400024920702,0.00979899987578392,29199,0.0,0.0
2025-04-25 00:00:00+00:00,0.00979899987578392,0.010874999687075615,0.00979399960488081,0.010297000408172607,49817,0.0,0.0
2025-04-26 00:00:00+00:00,0.01029799971729517,0.01107299979776144,0.009695000015199184,0.010414999909698963,38398,0.0,0.0
2025-04-27 00:00:00+00:00,0.010414999909698963,0.010630999691784382,0.010083000175654888,0.010166999883949757,37393,0.0,0.0
2025-04-28 00:00:00+00:00,0.010168000124394894,0.010645999573171139,0.009889000095427036,0.010060000233352184,35910,0.0,0.0
2025-04-29 00:00:00+00:00,0.010060000233352184,0.010772000066936016,0.010001000016927719,0.010029000230133533,35634,0.0,0.0
2025-04-30 00:00:00+00:00,0.010029000230133533,0.010400000028312206,0.009872999973595142,0.01007699966430664,40093,0.0,0.0
2025-05-01 00:00:00+00:00,0.01007699966430664,0.011208999902009964,0.009820999577641487,0.010366000235080719,37166,0.0,0.0
2025-05-02 00:00:00+00:00,0.010366000235080719,0.01116899959743023,0.010343000292778015,0.010590000078082085,34095,0.0,0.0
2025-05-03 00:00:00+00:00,0.010591000318527222,0.011195999570190907,0.010325999930500984,0.01092700008302927,20533,0.0,0.0
2025-05-04 00:00:00+00:00,0.010928000323474407,0.010993000119924545,0.010623999871313572,0.010648000054061413,20945,0.0,0.0
2025-05-05 00:00:00+00:00,0.010648000054061413,0.01172299962490797,0.010408000089228153,0.010861000046133995,23836,0.0,0.0
2025-05-06 00:00:00+00:00,0.010861000046133995,0.011014999821782112,0.01044199988245964,0.01097199972718954,21372,0.0,0.0
2025-05-07 00:00:00+00:00,0.010971000418066978,0.011640000157058239,0.010925999842584133,0.011351999826729298,32521,0.0,0.0
