TIMESTAMP,HOPR_OPEN_PRICE_USD,HOPR_HIGH_PRICE_USD,HOPR_LOW_PRICE_USD,HOPR_CLOSE_PRICE_USD,HOPR_VOLUME_USD,HOPR_DIVIDENDS_USD,HOPR_STOCK_SPLITS_USD
2021-03-22 00:00:00+00:00,0.8026139736175537,0.8196349740028381,0.7734010219573975,0.7822039723396301,1810016,0.0,0.0
2021-03-23 00:00:00+00:00,0.7820649743080139,0.812300980091095,0.770317018032074,0.8029569983482361,2187709,0.0,0.0
2021-03-24 00:00:00+00:00,0.8028900027275085,0.8118270039558411,0.769245982170105,0.7728149890899658,1526642,0.0,0.0
2021-03-25 00:00:00+00:00,0.7728189826011658,0.7890819907188416,0.7113919854164124,0.7123990058898926,1906718,0.0,0.0
2021-03-26 00:00:00+00:00,0.7126110196113586,0.7814310193061829,0.7119439840316772,0.7799069881439209,2643731,0.0,0.0
2021-03-27 00:00:00+00:00,0.7799649834632874,0.7845990061759949,0.764689028263092,0.7811920046806335,1903903,0.0,0.0
2021-03-28 00:00:00+00:00,0.7811229825019836,0.8442170023918152,0.7790549993515015,0.8265389800071716,2615156,0.0,0.0
2021-03-29 00:00:00+00:00,0.8264610171318054,0.9441050291061401,0.8221870064735413,0.9305639863014221,4965634,0.0,0.0
2021-03-30 00:00:00+00:00,0.9304360151290894,0.9363399744033813,0.8822900056838989,0.8951359987258911,3994829,0.0,0.0
2021-03-31 00:00:00+00:00,0.8951839804649353,0.9131209850311279,0.8532609939575195,0.858551025390625,2920846,0.0,0.0
2021-04-01 00:00:00+00:00,0.8589770197868347,0.8874629735946655,0.8318799734115601,0.8691049814224243,2876152,0.0,0.0
2021-04-02 00:00:00+00:00,0.868602991104126,0.9042710065841675,0.8631680011749268,0.8728330135345459,3274209,0.0,0.0
2021-04-03 00:00:00+00:00,0.872717022895813,0.8773339986801147,0.8247060179710388,0.8306699991226196,2560378,0.0,0.0
2021-04-04 00:00:00+00:00,0.830715000629425,0.851265013217926,0.8252599835395813,0.839821994304657,1720245,0.0,0.0
2021-04-05 00:00:00+00:00,0.8399189710617065,0.8738579750061035,0.8286809921264648,0.8604909777641296,2618404,0.0,0.0
2021-04-06 00:00:00+00:00,0.8606039881706238,0.8692899942398071,0.8222470283508301,0.8487229943275452,3567137,0.0,0.0
2021-04-07 00:00:00+00:00,0.8487290143966675,0.8522030115127563,0.7974929809570312,0.8034110069274902,2718701,0.0,0.0
2021-04-08 00:00:00+00:00,0.8035569787025452,0.8165519833564758,0.7975640296936035,0.8073539733886719,1499124,0.0,0.0
2021-04-09 00:00:00+00:00,0.8073210120201111,0.8093479871749878,0.7803699970245361,0.7898859977722168,1545980,0.0,0.0
2021-04-10 00:00:00+00:00,0.7895500063896179,0.8114429712295532,0.7773770093917847,0.7962319850921631,1389196,0.0,0.0
2021-04-11 00:00:00+00:00,0.7963320016860962,0.7985619902610779,0.7826039791107178,0.7826039791107178,1331854,0.0,0.0
2021-04-12 00:00:00+00:00,0.7825729846954346,0.7970589995384216,0.7789329886436462,0.7930480241775513,1651631,0.0,0.0
2021-04-13 00:00:00+00:00,0.7934659719467163,0.7941870093345642,0.7551940083503723,0.7617899775505066,1681036,0.0,0.0
2021-04-14 00:00:00+00:00,0.7615759968757629,0.7745460271835327,0.7520670294761658,0.756721019744873,1202765,0.0,0.0
2021-04-15 00:00:00+00:00,0.7567560076713562,0.762582004070282,0.7082269787788391,0.7162430286407471,1921089,0.0,0.0
2021-04-16 00:00:00+00:00,0.7162830233573914,0.7431210279464722,0.6670680046081543,0.7297350168228149,1805500,0.0,0.0
2021-04-17 00:00:00+00:00,0.7296800017356873,0.7322610020637512,0.6939830183982849,0.7043420076370239,1252205,0.0,0.0
2021-04-18 00:00:00+00:00,0.7042760252952576,0.7042760252952576,0.6239089965820312,0.6694419980049133,2995348,0.0,0.0
2021-04-19 00:00:00+00:00,0.6695089936256409,0.6869969964027405,0.6454499959945679,0.6622719764709473,1530538,0.0,0.0
2021-04-20 00:00:00+00:00,0.6620470285415649,0.6630619764328003,0.630378007888794,0.6508740186691284,1492150,0.0,0.0
2021-04-21 00:00:00+00:00,0.6505979895591736,0.6650339961051941,0.6290919780731201,0.6293950080871582,1277167,0.0,0.0
2021-04-22 00:00:00+00:00,0.6294649839401245,0.6398580074310303,0.6023780107498169,0.6027039885520935,1020414,0.0,0.0
2021-04-23 00:00:00+00:00,0.6043779850006104,0.6061300039291382,0.5768740177154541,0.5852749943733215,1509765,0.0,0.0
2021-04-24 00:00:00+00:00,0.5853059887886047,0.5857539772987366,0.5621340274810791,0.565310001373291,909480,0.0,0.0
2021-04-25 00:00:00+00:00,0.5657979846000671,0.5708519816398621,0.5569360256195068,0.5588799715042114,815479,0.0,0.0
2021-04-26 00:00:00+00:00,0.5588030219078064,0.5814570188522339,0.5568299889564514,0.5786709785461426,1157601,0.0,0.0
2021-04-27 00:00:00+00:00,0.5785639882087708,0.5921279788017273,0.568153977394104,0.5913360118865967,1439622,0.0,0.0
2021-04-28 00:00:00+00:00,0.5915250182151794,0.5961710214614868,0.578311026096344,0.5914419889450073,1067915,0.0,0.0
2021-04-29 00:00:00+00:00,0.5914440155029297,0.6207519769668579,0.5776069760322571,0.59300297498703,1197398,0.0,0.0
2021-04-30 00:00:00+00:00,0.5930010080337524,0.6122069954872131,0.5688239932060242,0.6036779880523682,1104279,0.0,0.0
2021-05-01 00:00:00+00:00,0.6038439869880676,0.6165570020675659,0.5946980118751526,0.5952829718589783,889590,0.0,0.0
2021-05-02 00:00:00+00:00,0.5968019962310791,0.6206259727478027,0.5907449722290039,0.6147109866142273,1056688,0.0,0.0
2021-05-03 00:00:00+00:00,0.6137970089912415,0.6357839703559875,0.6109880208969116,0.6283439993858337,1701412,0.0,0.0
2021-05-04 00:00:00+00:00,0.6284120082855225,0.6310790181159973,0.609624981880188,0.614753007888794,1249907,0.0,0.0
2021-05-05 00:00:00+00:00,0.6148229837417603,0.6310610175132751,0.6027330160140991,0.6235719919204712,1596809,0.0,0.0
2021-05-06 00:00:00+00:00,0.6234520077705383,0.6308029890060425,0.6213909983634949,0.6254760026931763,883545,0.0,0.0
2021-05-07 00:00:00+00:00,0.6249690055847168,0.6324250102043152,0.6079890131950378,0.6118890047073364,849897,0.0,0.0
2021-05-08 00:00:00+00:00,0.611723005771637,0.619271993637085,0.5931879878044128,0.5940350294113159,741271,0.0,0.0
2021-05-09 00:00:00+00:00,0.5941920280456543,0.5964490175247192,0.577111005783081,0.5814059972763062,1116186,0.0,0.0
2021-05-10 00:00:00+00:00,0.5815629959106445,0.5855500102043152,0.5593500137329102,0.5595570206642151,1191842,0.0,0.0
2021-05-11 00:00:00+00:00,0.5596460103988647,0.579239010810852,0.5437459945678711,0.5476329922676086,963409,0.0,0.0
2021-05-12 00:00:00+00:00,0.5462769865989685,0.581957995891571,0.531138002872467,0.5322650074958801,1071651,0.0,0.0
2021-05-13 00:00:00+00:00,0.5322690010070801,0.5470830202102661,0.5208669900894165,0.5237749814987183,1160193,0.0,0.0
2021-05-14 00:00:00+00:00,0.5234569907188416,0.5384920239448547,0.5176169872283936,0.5211799740791321,579307,0.0,0.0
2021-05-15 00:00:00+00:00,0.5212870240211487,0.529591977596283,0.5102519989013672,0.5158259868621826,644754,0.0,0.0
2021-05-16 00:00:00+00:00,0.5157080292701721,0.5275200009346008,0.50593501329422,0.5069820284843445,827724,0.0,0.0
2021-05-17 00:00:00+00:00,0.5070149898529053,0.5074350237846375,0.487650990486145,0.49214598536491394,793838,0.0,0.0
2021-05-18 00:00:00+00:00,0.49192899465560913,0.4949119985103607,0.4768719971179962,0.47793298959732056,947937,0.0,0.0
2021-05-19 00:00:00+00:00,0.4779829978942871,0.4789640009403229,0.3765160143375397,0.3976140022277832,2850488,0.0,0.0
2021-05-20 00:00:00+00:00,0.39758700132369995,0.4109089970588684,0.3809640109539032,0.3913800120353699,1107617,0.0,0.0
2021-05-21 00:00:00+00:00,0.39130300283432007,0.3978919982910156,0.3593139946460724,0.36905398964881897,1024775,0.0,0.0
2021-05-22 00:00:00+00:00,0.36906400322914124,0.37565600872039795,0.3582710027694702,0.3719620108604431,703210,0.0,0.0
2021-05-23 00:00:00+00:00,0.3719159960746765,0.3719159960746765,0.34259000420570374,0.3509970009326935,894618,0.0,0.0
2021-05-24 00:00:00+00:00,0.35079899430274963,0.3666110038757324,0.34411999583244324,0.3478519916534424,494888,0.0,0.0
2021-05-25 00:00:00+00:00,0.3480120003223419,0.36077800393104553,0.34243300557136536,0.3475559949874878,368630,0.0,0.0
2021-05-26 00:00:00+00:00,0.34762901067733765,0.3620629906654358,0.345674991607666,0.3611859977245331,420747,0.0,0.0
2021-05-27 00:00:00+00:00,0.36052700877189636,0.36145898699760437,0.3497059941291809,0.3542580008506775,427342,0.0,0.0
2021-05-28 00:00:00+00:00,0.3542720079421997,0.3549480140209198,0.331496000289917,0.33642101287841797,500023,0.0,0.0
2021-05-29 00:00:00+00:00,0.3364019989967346,0.3416689932346344,0.33033400774002075,0.339913010597229,368562,0.0,0.0
2021-05-30 00:00:00+00:00,0.3398649990558624,0.346017986536026,0.3334290087223053,0.3431749939918518,337638,0.0,0.0
2021-05-31 00:00:00+00:00,0.34321099519729614,0.344963014125824,0.3069080114364624,0.31070199608802795,329954,0.0,0.0
2021-06-01 00:00:00+00:00,0.31072500348091125,0.3201749920845032,0.2931469976902008,0.2972629964351654,742562,0.0,0.0
2021-06-02 00:00:00+00:00,0.2972640097141266,0.3053700029850006,0.2942329943180084,0.30171000957489014,573530,0.0,0.0
2021-06-03 00:00:00+00:00,0.3017350137233734,0.3068000078201294,0.2995019853115082,0.3002200126647949,480932,0.0,0.0
2021-06-04 00:00:00+00:00,0.30018800497055054,0.3069469928741455,0.29290199279785156,0.30528199672698975,401970,0.0,0.0
2021-06-05 00:00:00+00:00,0.3054110109806061,0.3104330003261566,0.2917329967021942,0.2945460081100464,416017,0.0,0.0
2021-06-06 00:00:00+00:00,0.29450899362564087,0.3095740079879761,0.29326900839805603,0.2963320016860962,447193,0.0,0.0
2021-06-07 00:00:00+00:00,0.29615598917007446,0.3013190031051636,0.29161399602890015,0.29161399602890015,505157,0.0,0.0
2021-06-08 00:00:00+00:00,0.29162201285362244,0.29264599084854126,0.2812730073928833,0.28801199793815613,646259,0.0,0.0
2021-06-09 00:00:00+00:00,0.2880589962005615,0.29256701469421387,0.2839300036430359,0.2887229919433594,478939,0.0,0.0
2021-06-10 00:00:00+00:00,0.28874799609184265,0.2901749908924103,0.28368300199508667,0.28558599948883057,338588,0.0,0.0
2021-06-11 00:00:00+00:00,0.2856230139732361,0.29631900787353516,0.2829110026359558,0.2868019938468933,280289,0.0,0.0
2021-06-12 00:00:00+00:00,0.2868250012397766,0.29894599318504333,0.2777459919452667,0.2880040109157562,352487,0.0,0.0
2021-06-13 00:00:00+00:00,0.28794699907302856,0.28969600796699524,0.28024399280548096,0.2883079946041107,332391,0.0,0.0
2021-06-14 00:00:00+00:00,0.2882159948348999,0.30118998885154724,0.2882159948348999,0.29975399374961853,534456,0.0,0.0
2021-06-15 00:00:00+00:00,0.29328998923301697,0.29732099175453186,0.29044899344444275,0.2955380082130432,410688,0.0,0.0
2021-06-16 00:00:00+00:00,0.2937439978122711,0.2951110005378723,0.28680500388145447,0.28718799352645874,327822,0.0,0.0
2021-06-17 00:00:00+00:00,0.28744199872016907,0.3033210039138794,0.28624799847602844,0.29569798707962036,744198,0.0,0.0
2021-06-18 00:00:00+00:00,0.29572799801826477,0.30054399371147156,0.29068899154663086,0.29195699095726013,362735,0.0,0.0
2021-06-19 00:00:00+00:00,0.29202398657798767,0.3015730082988739,0.2888120114803314,0.29901599884033203,332110,0.0,0.0
2021-06-20 00:00:00+00:00,0.2989949882030487,0.3098750114440918,0.2877340018749237,0.2928529977798462,545194,0.0,0.0
2021-06-21 00:00:00+00:00,0.2928360104560852,0.29458001255989075,0.2786400020122528,0.2789340019226074,583290,0.0,0.0
2021-06-22 00:00:00+00:00,0.27907299995422363,0.2822610139846802,0.25997498631477356,0.27024000883102417,1215118,0.0,0.0
2021-06-23 00:00:00+00:00,0.2701849937438965,0.27193599939346313,0.26724299788475037,0.2691290080547333,647244,0.0,0.0
2021-06-24 00:00:00+00:00,0.27002599835395813,0.2757999897003174,0.2662450075149536,0.27085399627685547,297534,0.0,0.0
2021-06-25 00:00:00+00:00,0.27087000012397766,0.2742759883403778,0.2595449984073639,0.2608709931373596,587977,0.0,0.0
2021-06-26 00:00:00+00:00,0.2608560025691986,0.26147300004959106,0.25086599588394165,0.25360599160194397,457886,0.0,0.0
2021-06-27 00:00:00+00:00,0.25375500321388245,0.25660601258277893,0.2444159984588623,0.25272300839424133,351780,0.0,0.0
2021-06-28 00:00:00+00:00,0.25269201397895813,0.25516000390052795,0.2423730045557022,0.24800099432468414,409072,0.0,0.0
2021-06-29 00:00:00+00:00,0.24808500707149506,0.25240200757980347,0.2443619966506958,0.24761299788951874,441345,0.0,0.0
2021-06-30 00:00:00+00:00,0.2477640062570572,0.25047001242637634,0.24258799850940704,0.2462960034608841,255634,0.0,0.0
2021-07-01 00:00:00+00:00,0.24629999697208405,0.25727900862693787,0.24474400281906128,0.24514000117778778,429925,0.0,0.0
2021-07-02 00:00:00+00:00,0.2451390027999878,0.24663999676704407,0.23876500129699707,0.24189899861812592,261908,0.0,0.0
2021-07-03 00:00:00+00:00,0.2418529987335205,0.2452320009469986,0.24027200043201447,0.24191999435424805,212515,0.0,0.0
2021-07-04 00:00:00+00:00,0.24191099405288696,0.24360600113868713,0.23968400061130524,0.24326999485492706,220637,0.0,0.0
2021-07-05 00:00:00+00:00,0.24332399666309357,0.24583199620246887,0.2419459968805313,0.24274800717830658,280074,0.0,0.0
2021-07-06 00:00:00+00:00,0.24277900159358978,0.24768400192260742,0.24228499829769135,0.24362899363040924,278633,0.0,0.0
2021-07-07 00:00:00+00:00,0.2436250001192093,0.24590300023555756,0.24120500683784485,0.2423820048570633,292160,0.0,0.0
2021-07-08 00:00:00+00:00,0.24240200221538544,0.24412600696086884,0.2396409958600998,0.24062399566173553,366626,0.0,0.0
2021-07-09 00:00:00+00:00,0.24069400131702423,0.24469700455665588,0.23897899687290192,0.24251900613307953,253548,0.0,0.0
2021-07-10 00:00:00+00:00,0.24248600006103516,0.2452159970998764,0.23878300189971924,0.2422730028629303,238109,0.0,0.0
2021-07-11 00:00:00+00:00,0.24225300550460815,0.24755899608135223,0.2413409948348999,0.24619199335575104,336893,0.0,0.0
2021-07-12 00:00:00+00:00,0.24618299305438995,0.24792000651359558,0.2422890067100525,0.24524100124835968,263285,0.0,0.0
2021-07-13 00:00:00+00:00,0.24519400298595428,0.24959899485111237,0.2406509965658188,0.24381999671459198,249435,0.0,0.0
2021-07-14 00:00:00+00:00,0.24375399947166443,0.2516680061817169,0.24078300595283508,0.24298200011253357,196305,0.0,0.0
2021-07-15 00:00:00+00:00,0.24290600419044495,0.24569599330425262,0.23795999586582184,0.23807300627231598,348743,0.0,0.0
2021-07-16 00:00:00+00:00,0.23819799721240997,0.24200700223445892,0.2371000051498413,0.241567000746727,330362,0.0,0.0
2021-07-17 00:00:00+00:00,0.24156400561332703,0.24424299597740173,0.2362709939479828,0.23899799585342407,302447,0.0,0.0
2021-07-18 00:00:00+00:00,0.23897600173950195,0.24232600629329681,0.23651400208473206,0.23875099420547485,251440,0.0,0.0
2021-07-19 00:00:00+00:00,0.23868900537490845,0.23868900537490845,0.22854499518871307,0.23177599906921387,344901,0.0,0.0
2021-07-20 00:00:00+00:00,0.23178300261497498,0.2349109947681427,0.22740399837493896,0.22965799272060394,370984,0.0,0.0
2021-07-21 00:00:00+00:00,0.22961799800395966,0.23805099725723267,0.22885200381278992,0.2353000044822693,351653,0.0,0.0
2021-07-22 00:00:00+00:00,0.23505499958992004,0.23667800426483154,0.23101399838924408,0.2347709983587265,227380,0.0,0.0
2021-07-23 00:00:00+00:00,0.2348089963197708,0.23696599900722504,0.2309969961643219,0.23392899334430695,311810,0.0,0.0
2021-07-24 00:00:00+00:00,0.23327399790287018,0.23861899971961975,0.231782004237175,0.2370709925889969,578323,0.0,0.0
2021-07-25 00:00:00+00:00,0.2368279993534088,0.24215899407863617,0.23444099724292755,0.24109800159931183,393548,0.0,0.0
2021-07-26 00:00:00+00:00,0.24108199775218964,0.2526310086250305,0.24057799577713013,0.24465300142765045,614532,0.0,0.0
2021-07-27 00:00:00+00:00,0.2447340041399002,0.2505120038986206,0.23479700088500977,0.2388879954814911,344522,0.0,0.0
2021-07-28 00:00:00+00:00,0.23886600136756897,0.24572600424289703,0.2364870011806488,0.24100899696350098,464891,0.0,0.0
2021-07-29 00:00:00+00:00,0.24102500081062317,0.2439969927072525,0.2359289973974228,0.24048300087451935,882296,0.0,0.0
2021-07-30 00:00:00+00:00,0.24045099318027496,0.24205400049686432,0.23676499724388123,0.23927900195121765,942134,0.0,0.0
2021-07-31 00:00:00+00:00,0.23929700255393982,0.2467779964208603,0.23901499807834625,0.24549500644207,984517,0.0,0.0
2021-08-01 00:00:00+00:00,0.24544000625610352,0.24806399643421173,0.24122099578380585,0.2421170026063919,930284,0.0,0.0
2021-08-02 00:00:00+00:00,0.24228499829769135,0.24740199744701385,0.23872500658035278,0.24654999375343323,909291,0.0,0.0
2021-08-03 00:00:00+00:00,0.2465440034866333,0.2541320025920868,0.24488000571727753,0.25062599778175354,1043161,0.0,0.0
2021-08-04 00:00:00+00:00,0.25061699748039246,0.2555930018424988,0.24844999611377716,0.25040900707244873,1041961,0.0,0.0
2021-08-05 00:00:00+00:00,0.25040799379348755,0.2531670033931732,0.24980199337005615,0.2525149881839752,946270,0.0,0.0
2021-08-06 00:00:00+00:00,0.2525379955768585,0.26577499508857727,0.2506459951400757,0.2633860111236572,1302827,0.0,0.0
2021-08-07 00:00:00+00:00,0.26311200857162476,0.27153700590133667,0.2597149908542633,0.26779699325561523,1358356,0.0,0.0
2021-08-08 00:00:00+00:00,0.26775699853897095,0.2718749940395355,0.2605760097503662,0.26198700070381165,1085095,0.0,0.0
2021-08-09 00:00:00+00:00,0.26201799511909485,0.2676970064640045,0.2581549882888794,0.26546499133110046,1174384,0.0,0.0
2021-08-10 00:00:00+00:00,0.2654779851436615,0.26990199089050293,0.2597000002861023,0.2641870081424713,1199303,0.0,0.0
2021-08-11 00:00:00+00:00,0.2639630138874054,0.29121699929237366,0.26256999373435974,0.28090599179267883,3025059,0.0,0.0
2021-08-12 00:00:00+00:00,0.280921995639801,0.28468701243400574,0.27353399991989136,0.27911800146102905,1141582,0.0,0.0
2021-08-13 00:00:00+00:00,0.27913698554039,0.31505098938941956,0.2746399939060211,0.3109839856624603,2138937,0.0,0.0
2021-08-14 00:00:00+00:00,0.31095901131629944,0.3196510076522827,0.3062950074672699,0.310916006565094,1685503,0.0,0.0
2021-08-15 00:00:00+00:00,0.3108550012111664,0.3148390054702759,0.3062559962272644,0.3101469874382019,1165073,0.0,0.0
2021-08-16 00:00:00+00:00,0.3101690113544464,0.3127560019493103,0.3017149865627289,0.30327698588371277,1234960,0.0,0.0
2021-08-17 00:00:00+00:00,0.3033199906349182,0.3179660141468048,0.3004710078239441,0.306102991104126,2778262,0.0,0.0
2021-08-18 00:00:00+00:00,0.3059389889240265,0.3080190122127533,0.3029620051383972,0.30461201071739197,1097062,0.0,0.0
2021-08-19 00:00:00+00:00,0.30467700958251953,0.3098900020122528,0.3017520010471344,0.30813899636268616,994277,0.0,0.0
2021-08-20 00:00:00+00:00,0.30813801288604736,0.34227100014686584,0.30489400029182434,0.3166100084781647,2723691,0.0,0.0
2021-08-21 00:00:00+00:00,0.3167569935321808,0.3248719871044159,0.3111020028591156,0.3182550072669983,2378954,0.0,0.0
2021-08-22 00:00:00+00:00,0.3184340000152588,0.3292919993400574,0.31421399116516113,0.3281629979610443,2496304,0.0,0.0
2021-08-23 00:00:00+00:00,0.32698601484298706,0.34508201479911804,0.3214229941368103,0.33455199003219604,3184120,0.0,0.0
2021-08-24 00:00:00+00:00,0.33393600583076477,0.34220200777053833,0.3241550028324127,0.32543298602104187,2485674,0.0,0.0
2021-08-25 00:00:00+00:00,0.3253679871559143,0.3424060046672821,0.32513299584388733,0.3314560055732727,2290023,0.0,0.0
2021-08-26 00:00:00+00:00,0.33260899782180786,0.3349060118198395,0.3186500072479248,0.3281730115413666,2250358,0.0,0.0
2021-08-27 00:00:00+00:00,0.32843899726867676,0.3309360146522522,0.31239500641822815,0.32317298650741577,2363303,0.0,0.0
2021-08-28 00:00:00+00:00,0.3232269883155823,0.3281460106372833,0.3198170065879822,0.32341501116752625,1833220,0.0,0.0
2021-08-29 00:00:00+00:00,0.3237049877643585,0.33774998784065247,0.31244200468063354,0.3313030004501343,3073706,0.0,0.0
2021-08-30 00:00:00+00:00,0.3312839865684509,0.3346309959888458,0.3188740015029907,0.32784000039100647,1666471,0.0,0.0
2021-08-31 00:00:00+00:00,0.32781100273132324,0.32891398668289185,0.3196460008621216,0.3206790089607239,2046429,0.0,0.0
2021-09-01 00:00:00+00:00,0.3204819858074188,0.342195987701416,0.3191109895706177,0.32617300748825073,3326762,0.0,0.0
2021-09-02 00:00:00+00:00,0.3262540102005005,0.3297939896583557,0.3103339970111847,0.31858500838279724,2680329,0.0,0.0
2021-09-03 00:00:00+00:00,0.31812700629234314,0.33021101355552673,0.3084999918937683,0.3126310110092163,7163733,0.0,0.0
2021-09-04 00:00:00+00:00,0.3126780092716217,0.3172839879989624,0.3039590120315552,0.3102790117263794,1557715,0.0,0.0
2021-09-05 00:00:00+00:00,0.31023499369621277,0.3142020106315613,0.3033030033111572,0.3082520067691803,2159385,0.0,0.0
2021-09-06 00:00:00+00:00,0.3082369863986969,0.31859999895095825,0.3041580021381378,0.3094620108604431,2249259,0.0,0.0
2021-09-07 00:00:00+00:00,0.3094710111618042,0.3104729950428009,0.28964701294898987,0.29687801003456116,2431047,0.0,0.0
2021-09-08 00:00:00+00:00,0.29682499170303345,0.3029009997844696,0.2920129895210266,0.2937160134315491,1613462,0.0,0.0
2021-09-09 00:00:00+00:00,0.2960839867591858,0.2981970012187958,0.2891550064086914,0.29354700446128845,1369213,0.0,0.0
2021-09-10 00:00:00+00:00,0.2935439944267273,0.29660800099372864,0.28571000695228577,0.29049599170684814,976372,0.0,0.0
2021-09-11 00:00:00+00:00,0.29048800468444824,0.2919729948043823,0.2846029996871948,0.28575700521469116,1037217,0.0,0.0
2021-09-12 00:00:00+00:00,0.2857320010662079,0.2886430025100708,0.28162500262260437,0.28345999121665955,846918,0.0,0.0
2021-09-13 00:00:00+00:00,0.2834799885749817,0.2880760133266449,0.27683699131011963,0.2805370092391968,1255185,0.0,0.0
2021-09-14 00:00:00+00:00,0.2805030047893524,0.2869270145893097,0.27793601155281067,0.28282201290130615,1696729,0.0,0.0
2021-09-15 00:00:00+00:00,0.28280600905418396,0.28567400574684143,0.27512601017951965,0.28516799211502075,732381,0.0,0.0
2021-09-16 00:00:00+00:00,0.28520500659942627,0.2854819893836975,0.27810201048851013,0.28243398666381836,890248,0.0,0.0
2021-09-17 00:00:00+00:00,0.2824369966983795,0.2846280038356781,0.27435800433158875,0.27754300832748413,1112644,0.0,0.0
2021-09-18 00:00:00+00:00,0.2775540053844452,0.2835899889469147,0.2751469910144806,0.27724000811576843,723967,0.0,0.0
2021-09-19 00:00:00+00:00,0.27723100781440735,0.2805419862270355,0.2753089964389801,0.2775759994983673,562346,0.0,0.0
2021-09-20 00:00:00+00:00,0.27760401368141174,0.27898600697517395,0.2544249892234802,0.26350200176239014,3012346,0.0,0.0
2021-09-21 00:00:00+00:00,0.26347899436950684,0.26678600907325745,0.25821998715400696,0.2595610022544861,1156503,0.0,0.0
2021-09-22 00:00:00+00:00,0.2595619857311249,0.2605080008506775,0.2556770145893097,0.2586669921875,797009,0.0,0.0
2021-09-23 00:00:00+00:00,0.2586660087108612,0.2645620107650757,0.2552120089530945,0.25756600499153137,993423,0.0,0.0
2021-09-24 00:00:00+00:00,0.25755399465560913,0.261821985244751,0.22732199728488922,0.2560420036315918,1586668,0.0,0.0
2021-09-25 00:00:00+00:00,0.25603801012039185,0.2596130073070526,0.250885009765625,0.2563540041446686,559186,0.0,0.0
2021-09-26 00:00:00+00:00,0.25635799765586853,0.25682300329208374,0.2459380030632019,0.25041601061820984,1897028,0.0,0.0
2021-09-27 00:00:00+00:00,0.2504099905490875,0.2534030079841614,0.24690699577331543,0.24736599624156952,789988,0.0,0.0
