,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36076.926,2.0233800853590993,1.9875327
1,37568.68,34931.88,2.0743203619151345,1.920916
2,39246.79,34666.777,2.1719498317485586,1.9054927
3,36829.0,32571.566,2.0312870886217347,1.7835971
4,35513.2,33350.035,1.9547361733618172,1.828887
5,35796.31,34483.805,1.9712070121057257,1.8948478
6,33552.79,34570.535,1.8406829891509235,1.8998936
7,33380.81,34529.88,1.8306774971259951,1.8975283
8,37388.05,36435.152,2.0638116281992214,2.0083737
9,36675.72,34992.812,2.022369529501017,1.924461
10,37331.98,35660.89,2.060549574833494,1.9633285
11,35546.11,35610.89,1.9566508189167677,1.9604195
12,39020.57,34348.023,2.1587887525191176,1.8869482
13,40516.29,33763.816,2.245807094951526,1.8529601
14,40144.04,32922.92,2.2241502487701124,1.8040383
15,38349.01,34567.926,2.1197185802650136,1.8997418
16,38092.97,34195.957,2.1048226262118526,1.8781012
17,35819.84,33509.266,1.9725759458616656,1.8381507
18,35483.72,34542.297,1.9530210791363556,1.8982507
19,35600.16,34853.863,1.959795352257548,1.9163772
20,31608.93,33908.36,1.7275926546493714,1.8613694
21,32509.56,32682.873,1.7799897140889056,1.7900727
22,33678.07,32926.01,1.8479715578268336,1.804218
23,34663.09,33249.758,1.905278278110557,1.8230531
24,31584.45,31947.633,1.7261684515747684,1.7472978
25,32283.65,33386.77,1.7668466701108179,1.8310242
26,34700.34,32769.99,1.9074454171844526,1.7951409
27,34494.89,32240.996,1.895492699795678,1.7643651
28,35911.73,33185.47,1.9779219434321431,1.8193128
29,35045.0,33283.543,1.9274971259954292,1.8250186
30,33504.69,36354.67,1.8378846162796652,2.0036917
31,33786.55,35999.133,1.8542827322358593,1.9830068
32,34669.13,36668.703,1.905629674620794,2.0219615
33,35286.51,36412.207,1.9415477503641958,2.0070388
34,33690.14,35695.414,1.848673769065006,1.9653369
35,34220.01,35946.586,1.8795006678860824,1.9799498
36,33862.12,36420.453,1.8586792610899343,2.0075185
37,32875.71,36017.38,1.8012916730662718,1.9840683
38,33815.81,35786.31,1.8559850272506828,1.970625
39,33502.87,36582.58,1.8377787319007526,2.0169508
40,34258.99,35579.68,1.8817684552981748,1.9586037
41,33086.63,35326.004,1.8135626253740857,1.9438454
42,32729.77,35856.49,1.7928011421550147,1.974708
43,32820.02,35961.76,1.79805172742801,1.9808327
44,31880.0,35217.93,1.7433630275020129,1.9375578
45,31383.87,35789.918,1.7144990621669296,1.9708351
46,31520.07,35967.074,1.7224229371163144,1.9811417
47,31778.56,35750.69,1.7374614278333962,1.968553
48,30839.65,35813.414,1.6828373057428894,1.972202
49,29790.35,36441.613,1.6217908888237291,2.0087497
50,32144.51,36663.45,1.758751751164728,2.0216558
51,32287.83,37036.082,1.7670898551129357,2.0433347
52,33634.09,37190.754,1.8454128792638822,2.0523334
53,34258.14,37587.664,1.881719003802529,2.075425
54,35381.02,37494.59,1.9470461748977226,2.07001
55,37237.6,37969.184,2.055058713469889,2.097621
56,39457.87,38416.543,2.1842300925732,2.1236477
57,40019.56,38465.066,2.2169082226783394,2.1264706
58,40016.48,39531.75,2.216729033729411,2.1885283
59,42206.37,40112.305,2.3441329582001056,2.222304
60,41461.83,40502.688,2.300816938708071,2.2450159
61,39845.44,41743.508,2.206778229240844,2.3172045
62,39147.82,42092.67,2.1661919323084655,2.3375182
63,38207.05,42663.934,2.11145959870984,2.3707533
64,39723.18,42961.855,2.1996653588200528,2.3880858
65,40862.46,43358.97,2.265946652890062,2.411189
66,42836.87,43719.777,2.3808143323233595,2.4321804
67,44572.54,44632.016,2.481792541085466,2.4852529
68,43794.37,44856.984,2.436519987712758,2.498341
69,46253.4,45511.094,2.5795820010518624,2.536396
70,45584.99,46261.746,2.5406950902227994,2.5800676
71,45511.0,46918.887,2.5363904829723958,2.618299
72,44399.0,48007.344,2.47169629102147,2.6816235
73,47800.0,48692.19,2.669560451835407,2.7214665
74,47068.51,48400.703,2.6270036582471135,2.7045083
75,46973.82,48725.523,2.6214947616321553,2.7234058
76,45901.29,48815.535,2.559096864426107,2.7286425
77,44695.95,49058.254,2.488972316470955,2.7427635
78,44705.29,48433.668,2.4895157011407587,2.7064261
79,46760.62,49607.945,2.60909116295955,2.7747436
80,49322.47,49753.426,2.7581350619249085,2.7832074
81,48821.87,50261.77,2.7290110399009575,2.8127818
82,49239.22,50261.25,2.7532917242631147,2.8127518
83,49488.85,49979.953,2.7678147558608748,2.7963862
84,47674.01,50235.59,2.662230576616075,2.8112588
85,48973.32,51156.24,2.737822132860461,2.8648205
86,46843.87,51236.477,2.613934500621344,2.8694887
87,49069.9,51079.266,2.743440986330443,2.8603425
88,48895.35,50850.21,2.7332859762539736,2.8470163
89,48767.83,49847.156,2.725867088342479,2.7886605
90,46982.91,49325.26,2.6220236017444165,2.7582974
91,47100.89,49333.562,2.628887469340073,2.7587805
92,48810.52,47869.38,2.7283507169885084,2.6735969
93,49246.64,47846.562,2.753723406730989,2.6722693
94,49999.14,47269.766,2.7975025249351897,2.6387124
95,49915.64,48249.234,2.792644642715853,2.695696
96,51756.88,47975.668,2.899764727237186,2.6797805
97,52663.9,48090.94,2.9525335455675172,2.686487
98,46863.73,46703.99,2.6150899202725535,2.6057966
99,46048.31,46111.31,2.567650227825949,2.5713155
100,46395.14,46412.562,2.5878281833963985,2.588842
101,44850.91,46537.973,2.4979876150183613,2.596138
102,45173.69,45780.918,2.5167663841531813,2.552094
103,46025.24,44738.203,2.566308056055888,2.4914305
104,44940.73,45591.74,2.503213183652383,2.5410879
105,47111.52,45442.516,2.629505903926798,2.5324063
106,48121.41,44337.414,2.6882595167948917,2.4681134
107,47737.82,44912.594,2.665942929483331,2.5015764
108,47299.98,45001.98,2.640470173184956,2.5067768
109,48292.74,45736.53,2.698227192970208,2.5495117
110,47241.75,45236.465,2.6370824548420577,2.5204186
111,43015.62,44770.76,2.3912136909665502,2.4933248
112,40734.38,44856.02,2.258495185169671,2.498285
113,43543.61,45261.004,2.4219312147149035,2.5218463
114,44865.26,45220.17,2.4988224726213253,2.5194707
115,42810.57,44029.996,2.3792842448698437,2.4502285
116,42670.64,43077.637,2.3711433651219185,2.394822
117,43160.9,42701.996,2.399665824245894,2.3729677
118,42147.35,42208.867,2.3406992790553716,2.3442783
119,41026.54,42129.66,2.2754925368966337,2.3396702
120,41524.28,42249.81,2.304450169182293,2.3466601
121,43824.1,44562.01,2.4382496264957623,2.4811802
122,48141.61,46443.832,2.6894347170443598,2.590661
123,47634.9,46992.27,2.65995522603406,2.6225681
124,48200.01,47641.902,2.692832325686387,2.6603627
125,49224.94,48744.145,2.752460939136263,2.7244892
126,51471.99,48465.363,2.883190331243571,2.70827
127,55315.0,50237.76,3.106769851575699,2.8113852
128,53785.22,50262.617,3.017769958623643,2.8128312
129,53951.43,52527.227,3.0274397622604803,2.9445822
130,54949.72,51670.023,3.0855185076585823,2.8947117
131,54659.0,52816.824,3.068604932583067,2.9614305
132,57471.35,54990.547,3.232222478206435,3.0878937
133,55996.93,54781.227,3.1464433320766836,3.075716
134,57367.0,55988.04,3.2261515798880187,3.1459262
135,57347.94,54216.438,3.225042702820946,3.0428574
136,61672.42,56031.73,3.47663329563384,3.148468
137,60875.57,56355.22,3.430273972921525,3.167288
138,61528.33,57317.85,3.468250394448401,3.2232924
139,62009.84,58162.375,3.4962637940583736,3.2724252
140,64280.59,57782.92,3.6283720102207515,3.2503493
141,66001.41,59895.926,3.728486272264809,3.37328
142,62193.15,59561.457,3.5069284454311473,3.3538213
143,60688.22,62106.17,3.4193742814988575,3.5018682
144,61286.75,61220.004,3.4541956976035224,3.4503126
145,60852.22,61141.2,3.4289155112470158,3.4457278
146,63078.78,62226.42,3.558452831418106,3.5088642
147,60328.81,61862.457,3.3984644437928484,3.4876895
148,58413.44,62284.67,3.287031607068888,3.512253
149,60575.89,61451.383,3.412839120903671,3.4637737
150,62253.71,61732.04,3.5104517190503453,3.4801018
151,61859.19,61766.83,3.487499243683008,3.4821258
152,61299.8,62219.516,3.4549549235072634,3.5084624
153,60911.11,61065.777,2.7837589161475167,2.7910569
154,63219.99,60822.207,2.892702831886885,2.7795641
155,62896.48,60634.61,2.8774380947932108,2.7707124
156,61395.01,60373.15,2.806591614610096,2.7583754
157,60937.12,60516.59,2.78498619138416,2.7651436
158,61470.61,60468.73,2.8101587813878828,2.7628853
159,63273.59,60713.17,2.895231934258437,2.7744193
160,67525.83,60751.477,3.09587279747505,2.7762268
161,66947.66,60076.88,3.068591993031757,2.744396
162,64882.43,59533.297,2.9711446405914326,2.7187471
163,64774.26,59254.098,2.966040666644962,2.7055733
164,64122.23,59339.95,2.935274796881466,2.709624
165,64380.0,59086.97,2.9474376087903296,2.6976874
166,65519.1,59013.33,3.001185752660394,2.6942127
167,63606.74,57606.5,2.9109515323010253,2.6278317
168,60058.87,57341.242,2.7435461884398316,2.6153157
169,60344.87,57214.094,2.757041025720877,2.609316
170,56891.62,57058.543,2.594100302501405,2.6019766
171,58052.24,57218.5,2.6488638620997493,2.609524
172,59707.51,56928.86,2.726967356177356,2.5958574
173,58622.02,55695.062,2.6757487865263014,2.537641
174,56247.18,55645.105,2.56369256495806,2.5352838
175,57541.27,56046.484,2.6247538725700443,2.5542228
176,57138.29,56158.91,2.6057393637325776,2.5595276
177,58960.36,55504.08,2.6917132733992695,2.5286295
178,53726.53,54956.062,2.4447563356137723,2.5027716
179,54721.03,54646.023,2.491681565250133,2.4881425
180,57274.88,55561.84,2.61218432815292,2.531355
181,57776.25,55907.39,2.635841344123541,2.5476596
182,56950.56,55986.3,2.596881371415198,2.551383
183,57184.07,54379.055,1.4293202436802261,1.3567805
184,56480.34,53937.88,1.4111212916076072,1.3453715
185,53601.05,52648.06,1.3366608299061438,1.3120158
186,49152.47,51085.484,1.2216174265963358,1.2716066
187,49396.33,51050.695,1.2279238174741283,1.2707069
