TIMESTAMP,BLU34357_OPEN_PRICE_USD,BLU34357_HIGH_PRICE_USD,BLU34357_LOW_PRICE_USD,BLU34357_CLOSE_PRICE_USD,BLU34357_VOLUME_USD,BLU34357_DIVIDENDS_USD,BLU34357_STOCK_SPLITS_USD
2024-12-22 00:00:00+00:00,0.0008559999987483025,0.0008629999938420951,0.000813000020571053,0.0008219999726861715,193416,0.0,0.0
2024-12-23 00:00:00+00:00,0.0008219999726861715,0.0008459999808110297,0.0008069999748840928,0.0008169999928213656,192909,0.0,0.0
2024-12-24 00:00:00+00:00,0.0008169999928213656,0.0008699999889358878,0.0008099999977275729,0.0008529999759048223,204314,0.0,0.0
2024-12-25 00:00:00+00:00,0.0008529999759048223,0.0008720000041648746,0.0008399999933317304,0.0008520000264979899,190207,0.0,0.0
2024-12-26 00:00:00+00:00,0.0008520000264979899,0.0008619999862276018,0.0008370000286959112,0.0008570000063627958,177680,0.0,0.0
2024-12-27 00:00:00+00:00,0.0008570000063627958,0.0008670000243000686,0.0008370000286959112,0.0008520000264979899,181764,0.0,0.0
2024-12-28 00:00:00+00:00,0.0008520000264979899,0.0008709999965503812,0.0008329999982379377,0.0008420000085607171,188084,0.0,0.0
2024-12-29 00:00:00+00:00,0.0008420000085607171,0.0008699999889358878,0.0008340000058524311,0.0008420000085607171,193806,0.0,0.0
2024-12-30 00:00:00+00:00,0.0008420000085607171,0.000859999970998615,0.0008280000183731318,0.000830999983008951,174943,0.0,0.0
2024-12-31 00:00:00+00:00,0.000830999983008951,0.0008800000068731606,0.0008159999852068722,0.0008229999803006649,227957,0.0,0.0
2025-01-01 00:00:00+00:00,0.0008229999803006649,0.0008500000112690032,0.0007890000124461949,0.0008399999933317304,227123,0.0,0.0
2025-01-02 00:00:00+00:00,0.0008399999933317304,0.000859999970998615,0.0008280000183731318,0.0008449999731965363,204556,0.0,0.0
2025-01-03 00:00:00+00:00,0.0008449999731965363,0.0008779999916441739,0.0008249999955296516,0.0008529999759048223,206993,0.0,0.0
2025-01-04 00:00:00+00:00,0.0008529999759048223,0.0008720000041648746,0.0008280000183731318,0.0008479999960400164,210942,0.0,0.0
2025-01-05 00:00:00+00:00,0.0008479999960400164,0.0008510000188834965,0.0007999999797903001,0.0008410000009462237,214107,0.0,0.0
2025-01-06 00:00:00+00:00,0.0008410000009462237,0.0008410000009462237,0.0008290000259876251,0.0008399999933317304,215439,0.0,0.0
2025-01-07 00:00:00+00:00,0.0008399999933317304,0.0008440000237897038,0.0007600000244565308,0.0007689999765716493,203178,0.0,0.0
2025-01-08 00:00:00+00:00,0.0007689999765716493,0.000770999991800636,0.0007210000185295939,0.0007300000288523734,209086,0.0,0.0
2025-01-09 00:00:00+00:00,0.0007300000288523734,0.0007389999809674919,0.0007110000005923212,0.0007140000234358013,183578,0.0,0.0
2025-01-10 00:00:00+00:00,0.0007140000234358013,0.0007159999804571271,0.0007019999902695417,0.0007070000283420086,1118508,0.0,0.0
2025-01-11 00:00:00+00:00,0.0007070000283420086,0.0007099999929778278,0.000699999975040555,0.000699999975040555,207005,0.0,0.0
2025-01-12 00:00:00+00:00,0.000699999975040555,0.0007099999929778278,0.0006670000148005784,0.0006820000126026571,199832,0.0,0.0
2025-01-13 00:00:00+00:00,0.0006820000126026571,0.0006859999848529696,0.0006050000083632767,0.0006230000290088356,191382,0.0,0.0
2025-01-14 00:00:00+00:00,0.0006230000290088356,0.0006339999963529408,0.0006210000137798488,0.0006280000088736415,184947,0.0,0.0
2025-01-15 00:00:00+00:00,0.0006280000088736415,0.0006629999843426049,0.0006050000083632767,0.0006619999767281115,180069,0.0,0.0
2025-01-16 00:00:00+00:00,0.0006619999767281115,0.0006649999995715916,0.0006500000017695129,0.0006510000093840063,194361,0.0,0.0
2025-01-17 00:00:00+00:00,0.0006510000093840063,0.0006569999968633056,0.0006430000066757202,0.0006539999740198255,172296,0.0,0.0
2025-01-18 00:00:00+00:00,0.0006539999740198255,0.0006539999740198255,0.0005629999795928597,0.0005629999795928597,181538,0.0,0.0
2025-01-19 00:00:00+00:00,0.0005629999795928597,0.0005699999746866524,0.0005430000019259751,0.000547999981790781,172889,0.0,0.0
2025-01-20 00:00:00+00:00,0.000547999981790781,0.0005569999921135604,0.0005419999943114817,0.0005499999970197678,178016,0.0,0.0
2025-01-21 00:00:00+00:00,0.0005499999970197678,0.0005530000198632479,0.000539999979082495,0.0005460000247694552,168563,0.0,0.0
2025-01-22 00:00:00+00:00,0.0005460000247694552,0.0005469999741762877,0.0005210000090301037,0.0005210000090301037,166856,0.0,0.0
2025-01-23 00:00:00+00:00,0.0005210000090301037,0.0005249999812804163,0.0004900000058114529,0.0005050000036135316,194466,0.0,0.0
2025-01-24 00:00:00+00:00,0.0005050000036135316,0.0005179999861866236,0.0005009999731555581,0.0005109999910928309,197038,0.0,0.0
