TIMESTAMP,ROY36187_OPEN_PRICE_USD,ROY36187_HIGH_PRICE_USD,ROY36187_LOW_PRICE_USD,ROY36187_CLOSE_PRICE_USD,ROY36187_VOLUME_USD,ROY36187_DIVIDENDS_USD,ROY36187_STOCK_SPLITS_USD
2025-04-02 00:00:00+00:00,8.217328071594238,8.22024917602539,8.167251586914062,8.167251586914062,2532276,0.0,0.0
2025-04-03 00:00:00+00:00,8.167251586914062,18.81475257873535,5.0742669105529785,8.998746871948242,1524925,0.0,0.0
2025-04-04 00:00:00+00:00,8.998746871948242,9.001261711120605,5.211654186248779,5.897334098815918,4384592,0.0,0.0
2025-04-05 00:00:00+00:00,5.897334098815918,6.912456035614014,5.041237831115723,5.844418048858643,999472,0.0,0.0
2025-04-06 00:00:00+00:00,5.844418048858643,5.844418048858643,3.511552095413208,4.579016208648682,711004,0.0,0.0
2025-04-07 00:00:00+00:00,4.579016208648682,5.07827615737915,2.409604072570801,3.0821659564971924,334102,0.0,0.0
2025-04-08 00:00:00+00:00,3.0821659564971924,4.3055830001831055,2.247006893157959,2.607395887374878,502661,0.0,0.0
2025-04-09 00:00:00+00:00,2.607395887374878,2.8069698810577393,2.3017570972442627,2.4364829063415527,402822,0.0,0.0
2025-04-10 00:00:00+00:00,2.4364829063415527,2.5192909240722656,1.658560037612915,1.824092984199524,253074,0.0,0.0
2025-04-11 00:00:00+00:00,1.824092984199524,1.827767014503479,1.3406709432601929,1.3670580387115479,124473,0.0,0.0
2025-04-12 00:00:00+00:00,1.3670580387115479,1.4984619617462158,1.342648983001709,1.4725929498672485,256956,0.0,0.0
2025-04-13 00:00:00+00:00,1.4725929498672485,1.4859609603881836,1.387220025062561,1.3992630243301392,120360,0.0,0.0
2025-04-14 00:00:00+00:00,1.3992630243301392,1.5227329730987549,1.3870559930801392,1.4687260389328003,174747,0.0,0.0
2025-04-15 00:00:00+00:00,1.4687260389328003,1.4687260389328003,0.7977010011672974,0.895887017250061,110702,0.0,0.0
2025-04-16 00:00:00+00:00,0.895887017250061,1.0044440031051636,0.8924170136451721,0.9188960194587708,162980,0.0,0.0
2025-04-17 00:00:00+00:00,0.9188960194587708,0.9474539756774902,0.7045760154724121,0.7852020263671875,88815,0.0,0.0
2025-04-18 00:00:00+00:00,0.7852020263671875,0.8565340042114258,0.6001290082931519,0.726468026638031,135355,0.0,0.0
2025-04-19 00:00:00+00:00,0.726468026638031,0.7684360146522522,0.5815989971160889,0.6161749958992004,72700,0.0,0.0
2025-04-20 00:00:00+00:00,0.6161749958992004,0.6328799724578857,0.49495598673820496,0.5480200052261353,73170,0.0,0.0
2025-04-21 00:00:00+00:00,0.5480200052261353,3.0844979286193848,0.4646570086479187,1.9215019941329956,256146,0.0,0.0
2025-04-22 00:00:00+00:00,1.9215019941329956,5.152276039123535,1.8683110475540161,3.19826602935791,675309,0.0,0.0
2025-04-23 00:00:00+00:00,3.19826602935791,3.4241459369659424,2.5261731147766113,2.5563559532165527,598268,0.0,0.0
2025-04-24 00:00:00+00:00,2.5563559532165527,2.569591999053955,1.624559998512268,1.6538219451904297,100194,0.0,0.0
2025-04-25 00:00:00+00:00,1.6538219451904297,2.910460948944092,0.9431120157241821,1.5989470481872559,334273,0.0,0.0
2025-04-26 00:00:00+00:00,1.5989470481872559,1.6341630220413208,1.1510920524597168,1.3301969766616821,129073,0.0,0.0
2025-04-27 00:00:00+00:00,1.3301969766616821,1.4013710021972656,1.3229990005493164,1.3355950117111206,37196,0.0,0.0
2025-04-28 00:00:00+00:00,1.3355950117111206,1.3877979516983032,1.163450002670288,1.1978919506072998,57151,0.0,0.0
2025-04-29 00:00:00+00:00,1.1978919506072998,1.3201340436935425,1.1651740074157715,1.182142972946167,74922,0.0,0.0
2025-04-30 00:00:00+00:00,1.182142972946167,1.2835530042648315,1.1489139795303345,1.1571019887924194,136739,0.0,0.0
2025-05-01 00:00:00+00:00,1.1571019887924194,1.571079969406128,1.1205979585647583,1.3530739545822144,138740,0.0,0.0
2025-05-02 00:00:00+00:00,1.3530739545822144,3.0078349113464355,1.3530739545822144,2.2016971111297607,303443,0.0,0.0
2025-05-03 00:00:00+00:00,2.2016971111297607,2.2016971111297607,1.5613240003585815,1.7064809799194336,181568,0.0,0.0
2025-05-04 00:00:00+00:00,1.7064809799194336,2.090653896331787,1.5304590463638306,1.6639540195465088,250429,0.0,0.0
2025-05-05 00:00:00+00:00,1.6639540195465088,1.7563409805297852,1.3416550159454346,1.51242196559906,120344,0.0,0.0
2025-05-06 00:00:00+00:00,1.51242196559906,1.562069058418274,1.371345043182373,1.4263559579849243,36288,0.0,0.0
2025-05-07 00:00:00+00:00,1.4263559579849243,1.5132189989089966,1.3909709453582764,1.4021539688110352,42503,0.0,0.0
2025-05-08 00:00:00+00:00,1.4021539688110352,1.4748560190200806,1.3230149745941162,1.350180983543396,166387,0.0,0.0
2025-05-09 00:00:00+00:00,1.350180983543396,1.5421169996261597,1.3236780166625977,1.4065099954605103,88338,0.0,0.0
2025-05-10 00:00:00+00:00,1.4065099954605103,2.0291950702667236,1.40523099899292,1.669505000114441,149226,0.0,0.0
2025-05-11 00:00:00+00:00,1.669505000114441,2.069767951965332,1.5432239770889282,1.6914559602737427,133841,0.0,0.0
2025-05-12 00:00:00+00:00,1.6914559602737427,2.1566150188446045,1.6912000179290771,1.793578028678894,147171,0.0,0.0
2025-05-13 00:00:00+00:00,1.793578028678894,1.8980339765548706,1.7250800132751465,1.7425719499588013,110555,0.0,0.0
2025-05-14 00:00:00+00:00,1.7425719499588013,1.952651023864746,1.7425719499588013,1.8808890581130981,214337,0.0,0.0
