TIMESTAMP,DEVAI_OPEN_PRICE_USD,DEVAI_HIGH_PRICE_USD,DEVAI_LOW_PRICE_USD,DEVAI_CLOSE_PRICE_USD,DEVAI_VOLUME_USD,DEVAI_DIVIDENDS_USD,DEVAI_STOCK_SPLITS_USD
2025-04-22 00:00:00+00:00,0.0009399999980814755,0.000994000001810491,0.0009330000029876828,0.0009929999941959977,15763,0.0,0.0
2025-04-23 00:00:00+00:00,0.0009929999941959977,0.001016999944113195,0.000981000019237399,0.0009960000170394778,16172,0.0,0.0
2025-04-24 00:00:00+00:00,0.0009960000170394778,0.0010010000551119447,0.0009399999980814755,0.0009919999865815043,25553,0.0,0.0
2025-04-25 00:00:00+00:00,0.0009919999865815043,0.0010049999691545963,0.0009480000007897615,0.0009529999806545675,20959,0.0,0.0
2025-04-26 00:00:00+00:00,0.0009529999806545675,0.0009640000062063336,0.00092299998505041,0.00092299998505041,20398,0.0,0.0
2025-04-27 00:00:00+00:00,0.0009260000078938901,0.0009309999877586961,0.0008350000134669244,0.0008379999781027436,10421,0.0,0.0
2025-04-28 00:00:00+00:00,0.0008379999781027436,0.0008580000139772892,0.0007910000276751816,0.000846999988425523,14754,0.0,0.0
2025-04-29 00:00:00+00:00,0.000846999988425523,0.0008590000215917826,0.000826000003144145,0.000826000003144145,10607,0.0,0.0
2025-04-30 00:00:00+00:00,0.000826000003144145,0.000838999985717237,0.0007939999923110008,0.0008219999726861715,12308,0.0,0.0
2025-05-01 00:00:00+00:00,0.0008219999726861715,0.0008590000215917826,0.0008200000156648457,0.0008360000210814178,10911,0.0,0.0
2025-05-02 00:00:00+00:00,0.0008360000210814178,0.0008410000009462237,0.0008099999977275729,0.0008140000281855464,10494,0.0,0.0
2025-05-03 00:00:00+00:00,0.0008140000281855464,0.0008210000232793391,0.0008019999950192869,0.0008089999901130795,10946,0.0,0.0
2025-05-04 00:00:00+00:00,0.0008089999901130795,0.0008169999928213656,0.0007970000151544809,0.0007980000227689743,9352,0.0,0.0
2025-05-05 00:00:00+00:00,0.0007980000227689743,0.0008219999726861715,0.0007949999999254942,0.000818000000435859,9707,0.0,0.0
2025-05-06 00:00:00+00:00,0.000818000000435859,0.0008270000107586384,0.0007919999770820141,0.0008239999879151583,11801,0.0,0.0
2025-05-07 00:00:00+00:00,0.0008239999879151583,0.0008410000009462237,0.0008140000281855464,0.0008319999906234443,12294,0.0,0.0
2025-05-08 00:00:00+00:00,0.0008319999906234443,0.0009340000106021762,0.0008299999753944576,0.0009309999877586961,16423,0.0,0.0
2025-05-09 00:00:00+00:00,0.0009309999877586961,0.000990999978967011,0.000914999982342124,0.0009699999936856329,15329,0.0,0.0
2025-05-10 00:00:00+00:00,0.0009699999936856329,0.0010049999691545963,0.0009519999730400741,0.0010000000474974513,10956,0.0,0.0
2025-05-11 00:00:00+00:00,0.0010000000474974513,0.00101500004529953,0.0009490000084042549,0.0009720000089146197,12363,0.0,0.0
2025-05-12 00:00:00+00:00,0.0009720000089146197,0.001016999944113195,0.0009449999779462814,0.0009670000290498137,16509,0.0,0.0
2025-05-13 00:00:00+00:00,0.0009670000290498137,0.0010219999821856618,0.0009260000078938901,0.0010130000300705433,17704,0.0,0.0
2025-05-14 00:00:00+00:00,0.0010130000300705433,0.00101500004529953,0.0009660000214353204,0.000981000019237399,17812,0.0,0.0
2025-05-15 00:00:00+00:00,0.000981000019237399,0.0009919999865815043,0.00092299998505041,0.0009319999953731894,12076,0.0,0.0
2025-05-16 00:00:00+00:00,0.0009319999953731894,0.000981000019237399,0.0009319999953731894,0.0009430000209249556,19084,0.0,0.0
2025-05-17 00:00:00+00:00,0.0009430000209249556,0.0009560000034980476,0.00092299998505041,0.0009340000106021762,11327,0.0,0.0
2025-05-18 00:00:00+00:00,0.0009340000106021762,0.000994000001810491,0.0009309999877586961,0.0009800000116229057,12293,0.0,0.0
2025-05-19 00:00:00+00:00,0.0009800000116229057,0.0009800000116229057,0.000901999999769032,0.0009590000263415277,17918,0.0,0.0
2025-05-20 00:00:00+00:00,0.0009590000263415277,0.000986000057309866,0.0009399999980814755,0.0009590000263415277,12239,0.0,0.0
2025-05-21 00:00:00+00:00,0.0009590000263415277,0.0010029999539256096,0.0009420000133104622,0.0009950000094249845,14740,0.0,0.0
2025-05-22 00:00:00+00:00,0.0009950000094249845,0.0010270000202581286,0.0009869999485090375,0.0010229999898001552,15559,0.0,0.0
2025-05-23 00:00:00+00:00,0.0010229999898001552,0.0010689999908208847,0.0009869999485090375,0.0009879999561235309,13717,0.0,0.0
2025-05-24 00:00:00+00:00,0.0009879999561235309,0.0010059999767690897,0.0009740000241436064,0.000990999978967011,10867,0.0,0.0
2025-05-25 00:00:00+00:00,0.000990999978967011,0.0009970000246539712,0.0009519999730400741,0.0009889999637380242,11647,0.0,0.0
2025-05-26 00:00:00+00:00,0.0009889999637380242,0.0010100000072270632,0.0009360000258311629,0.0009410000056959689,11892,0.0,0.0
2025-05-27 00:00:00+00:00,0.0009410000056959689,0.0009580000187270343,0.0009159999899566174,0.0009430000209249556,12972,0.0,0.0
2025-05-28 00:00:00+00:00,0.0009430000209249556,0.0009459999855607748,0.0008999999845400453,0.0009110000100918114,13521,0.0,0.0
2025-05-29 00:00:00+00:00,0.0009110000100918114,0.0009850000496953726,0.0008570000063627958,0.000910000002477318,26846,0.0,0.0
2025-05-30 00:00:00+00:00,0.000910000002477318,0.000914999982342124,0.0007949999999254942,0.0007989999721758068,14397,0.0,0.0
2025-05-31 00:00:00+00:00,0.0007989999721758068,0.0008079999824985862,0.0007769999792799354,0.0008019999950192869,11625,0.0,0.0
2025-06-01 00:00:00+00:00,0.0008012552279978991,0.0008042446570470929,0.0007695608073845506,0.0007998618530109525,8400,0.0,0.0
