TIMESTAMP,LIGMA30301_OPEN_PRICE_USD,LIGMA30301_HIGH_PRICE_USD,LIGMA30301_LOW_PRICE_USD,LIGMA30301_CLOSE_PRICE_USD,LIGMA30301_VOLUME_USD,LIGMA30301_DIVIDENDS_USD,LIGMA30301_STOCK_SPLITS_USD
2024-05-03 00:00:00+00:00,0.007321000099182129,0.009208999574184418,0.006845000199973583,0.00828499998897314,342037,0.0,0.0
2024-05-04 00:00:00+00:00,0.00828499998897314,0.008522000163793564,0.007439999841153622,0.00748400017619133,130347,0.0,0.0
2024-05-05 00:00:00+00:00,0.00748400017619133,0.008558000437915325,0.007354999892413616,0.007973000407218933,279253,0.0,0.0
2024-05-06 00:00:00+00:00,0.007973000407218933,0.009251000359654427,0.007521000225096941,0.008574999868869781,483269,0.0,0.0
2024-05-07 00:00:00+00:00,0.008574999868869781,0.00957299955189228,0.007538999896496534,0.008460000157356262,554834,0.0,0.0
2024-05-08 00:00:00+00:00,0.008460000157356262,0.008510000072419643,0.006938000209629536,0.007215000223368406,292298,0.0,0.0
2024-05-09 00:00:00+00:00,0.007215000223368406,0.007550000213086605,0.006653999909758568,0.007453999947756529,238690,0.0,0.0
2024-05-10 00:00:00+00:00,0.007453999947756529,0.007453999947756529,0.006215999834239483,0.00659500015899539,275945,0.0,0.0
2024-05-11 00:00:00+00:00,0.00659500015899539,0.006632000207901001,0.005470000207424164,0.005849000066518784,284130,0.0,0.0
2024-05-12 00:00:00+00:00,0.005849000066518784,0.006490999832749367,0.00447099981829524,0.005859000142663717,521379,0.0,0.0
2024-05-13 00:00:00+00:00,0.005888999905437231,0.007470000069588423,0.0047149998135864735,0.006756000220775604,487350,0.0,0.0
2024-05-14 00:00:00+00:00,0.006756000220775604,0.006850999779999256,0.005572000052779913,0.005921000149101019,191493,0.0,0.0
2024-05-15 00:00:00+00:00,0.005921000149101019,0.0066019999794662,0.0056870002299547195,0.005880000069737434,174885,0.0,0.0
2024-05-16 00:00:00+00:00,0.005880000069737434,0.006541000213474035,0.005590999964624643,0.00598399993032217,119689,0.0,0.0
2024-05-17 00:00:00+00:00,0.00598399993032217,0.006508999969810247,0.0059369998052716255,0.006082000210881233,107181,0.0,0.0
2024-05-18 00:00:00+00:00,0.006082000210881233,0.006657999940216541,0.005814000032842159,0.006165000144392252,119554,0.0,0.0
2024-05-19 00:00:00+00:00,0.006163999903947115,0.008005999960005283,0.0060709998942911625,0.0065750000067055225,303899,0.0,0.0
2024-05-20 00:00:00+00:00,0.006635999772697687,0.007311000023037195,0.006194000132381916,0.006432000081986189,395206,0.0,0.0
2024-05-21 00:00:00+00:00,0.006432000081986189,0.007482999935746193,0.0056119998916983604,0.00659599993377924,637126,0.0,0.0
2024-05-22 00:00:00+00:00,0.00659599993377924,0.007199000101536512,0.005154999904334545,0.006688999943435192,495330,0.0,0.0
2024-05-23 00:00:00+00:00,0.006688999943435192,0.006688999943435192,0.005059999879449606,0.005493000149726868,622013,0.0,0.0
2024-05-24 00:00:00+00:00,0.005493000149726868,0.006132000125944614,0.005322999786585569,0.005996000021696091,160589,0.0,0.0
2024-05-25 00:00:00+00:00,0.005996000021696091,0.006000000052154064,0.004658000078052282,0.004999999888241291,291074,0.0,0.0
2024-05-26 00:00:00+00:00,0.004273999948054552,0.0050490000285208225,0.0035260000731796026,0.0037869999650865793,844580,0.0,0.0
2024-05-27 00:00:00+00:00,0.00381499994546175,0.004633000120520592,0.0035059999208897352,0.004385999869555235,333449,0.0,0.0
2024-05-28 00:00:00+00:00,0.004385999869555235,0.004472000058740377,0.0037849999498575926,0.004215999972075224,140960,0.0,0.0
2024-05-29 00:00:00+00:00,0.004215999972075224,0.005117999855428934,0.003984000068157911,0.004463000223040581,136906,0.0,0.0
2024-05-30 00:00:00+00:00,0.004453000146895647,0.0045739999040961266,0.004354999866336584,0.00445799995213747,132133,0.0,0.0
2024-05-31 00:00:00+00:00,0.004492000211030245,0.004499000031501055,0.004048999864608049,0.004219000227749348,120905,0.0,0.0
2024-06-01 00:00:00+00:00,0.004219000227749348,0.004292000085115433,0.00408599991351366,0.004145000129938126,41752,0.0,0.0
2024-06-02 00:00:00+00:00,0.004269999917596579,0.004296999890357256,0.0037769998889416456,0.004013000056147575,96603,0.0,0.0
2024-06-03 00:00:00+00:00,0.004013000056147575,0.0040790000930428505,0.0026459998916834593,0.00305499997921288,420409,0.0,0.0
2024-06-04 00:00:00+00:00,0.004819999914616346,0.004819999914616346,0.003106999909505248,0.0031250000465661287,118695,0.0,0.0
2024-06-05 00:00:00+00:00,0.0031270000617951155,0.008825000375509262,0.0029959999956190586,0.00775500014424324,1084937,0.0,0.0
2024-06-06 00:00:00+00:00,0.007849999703466892,0.007946999743580818,0.00648100022226572,0.006881999783217907,228062,0.0,0.0
2024-06-07 00:00:00+00:00,0.006895999889820814,0.009855999611318111,0.00673400005325675,0.006794000044465065,404606,0.0,0.0
2024-06-08 00:00:00+00:00,0.006763999816030264,0.007062000222504139,0.00634399987757206,0.006345000118017197,90070,0.0,0.0
2024-06-09 00:00:00+00:00,0.006345000118017197,0.006798999849706888,0.0062500000931322575,0.006701999809592962,66587,0.0,0.0
2024-06-10 00:00:00+00:00,0.006701999809592962,0.006701999809592962,0.005510999821126461,0.005545000080019236,65651,0.0,0.0
2024-06-11 00:00:00+00:00,0.005545000080019236,0.0063680000603199005,0.00547399977222085,0.005934999790042639,73661,0.0,0.0
2024-06-12 00:00:00+00:00,0.005934999790042639,0.006260000169277191,0.0053519997745752335,0.005685000214725733,51295,0.0,0.0
2024-06-13 00:00:00+00:00,0.005692000035196543,0.005896000191569328,0.005036999937146902,0.005135999992489815,76183,0.0,0.0
2024-06-14 00:00:00+00:00,0.005135999992489815,0.006051000207662582,0.00508800009265542,0.0054779998026788235,104027,0.0,0.0
2024-06-15 00:00:00+00:00,0.0054779998026788235,0.005696000065654516,0.0054270001128315926,0.0054270001128315926,90357,0.0,0.0
2024-06-16 00:00:00+00:00,0.0054270001128315926,0.005863000173121691,0.005381000228226185,0.005799999926239252,96474,0.0,0.0
2024-06-17 00:00:00+00:00,0.005799999926239252,0.006705000065267086,0.005799999926239252,0.006047999951988459,120584,0.0,0.0
2024-06-18 00:00:00+00:00,0.006047999951988459,0.006047999951988459,0.005173000041395426,0.005495000164955854,122154,0.0,0.0
2024-06-19 00:00:00+00:00,0.005495000164955854,0.005501999985426664,0.004991000052541494,0.00506999995559454,33389,0.0,0.0
2024-06-20 00:00:00+00:00,0.00506999995559454,0.005344000179320574,0.005028000101447105,0.005193999968469143,30128,0.0,0.0
2024-06-21 00:00:00+00:00,0.005193999968469143,0.005545999854803085,0.004831000231206417,0.0052089998498559,61568,0.0,0.0
2024-06-22 00:00:00+00:00,0.0052089998498559,0.00546099990606308,0.005078000016510487,0.005109999794512987,31977,0.0,0.0
2024-06-23 00:00:00+00:00,0.005109999794512987,0.00534699996933341,0.00481100007891655,0.0050760000012815,60479,0.0,0.0
2024-06-24 00:00:00+00:00,0.0050760000012815,0.005100000184029341,0.004794000182300806,0.005040000192821026,27019,0.0,0.0
2024-06-25 00:00:00+00:00,0.0050409999676048756,0.005704000126570463,0.005040000192821026,0.005229999776929617,81365,0.0,0.0
2024-06-26 00:00:00+00:00,0.005229999776929617,0.005433000158518553,0.005197999998927116,0.005224999971687794,24004,0.0,0.0
2024-06-27 00:00:00+00:00,0.005224999971687794,0.006089999806135893,0.005059000104665756,0.0057680001482367516,110735,0.0,0.0
2024-06-28 00:00:00+00:00,0.0057680001482367516,0.005874999798834324,0.005257000215351582,0.0052919997833669186,32810,0.0,0.0
2024-06-29 00:00:00+00:00,0.0052919997833669186,0.005518999882042408,0.005148000083863735,0.005148000083863735,36948,0.0,0.0
2024-06-30 00:00:00+00:00,0.005148000083863735,0.005177000071853399,0.0045830002054572105,0.005003000143915415,52658,0.0,0.0
2024-07-01 00:00:00+00:00,0.005003000143915415,0.005121999885886908,0.004794999957084656,0.005073000211268663,39139,0.0,0.0
2024-07-02 00:00:00+00:00,0.005073000211268663,0.005272999871522188,0.005063999909907579,0.005204000044614077,20337,0.0,0.0
2024-07-03 00:00:00+00:00,0.005204000044614077,0.0052109998650848866,0.004486999940127134,0.004681000020354986,47278,0.0,0.0
2024-07-04 00:00:00+00:00,0.004681000020354986,0.004699000157415867,0.0037159998901188374,0.0037509999237954617,55688,0.0,0.0
2024-07-05 00:00:00+00:00,0.0037509999237954617,0.0037690000608563423,0.002744999947026372,0.0032420000061392784,196493,0.0,0.0
2024-07-06 00:00:00+00:00,0.0032420000061392784,0.003602999961003661,0.003240999998524785,0.0035429999697953463,16609,0.0,0.0
2024-07-07 00:00:00+00:00,0.0035429999697953463,0.0035429999697953463,0.002901999978348613,0.0029039999935775995,26683,0.0,0.0
2024-07-08 00:00:00+00:00,0.0029039999935775995,0.0035310001112520695,0.0027580000460147858,0.003244000021368265,37109,0.0,0.0
2024-07-09 00:00:00+00:00,0.003244000021368265,0.0051020001992583275,0.003226999891921878,0.0048050000332295895,132084,0.0,0.0
2024-07-10 00:00:00+00:00,0.0048050000332295895,0.00533499987795949,0.004364999942481518,0.005305000115185976,49427,0.0,0.0
2024-07-11 00:00:00+00:00,0.005305000115185976,0.005324999801814556,0.004141000099480152,0.004679999779909849,104430,0.0,0.0
2024-07-12 00:00:00+00:00,0.004900000058114529,0.005140000022947788,0.00444599986076355,0.004501999821513891,91643,0.0,0.0
2024-07-13 00:00:00+00:00,0.004501999821513891,0.005166999995708466,0.004383999854326248,0.0051369997672736645,58765,0.0,0.0
2024-07-14 00:00:00+00:00,0.0051369997672736645,0.005235999822616577,0.00496899988502264,0.0050559998489916325,36913,0.0,0.0
2024-07-15 00:00:00+00:00,0.0050559998489916325,0.0065310001373291016,0.0050479997880756855,0.006461000069975853,87486,0.0,0.0
2024-07-16 00:00:00+00:00,0.006461000069975853,0.009037000127136707,0.006434999871999025,0.006899999920278788,433246,0.0,0.0
2024-07-17 00:00:00+00:00,0.006899999920278788,0.00864499993622303,0.006417999975383282,0.006810999941080809,123978,0.0,0.0
2024-07-18 00:00:00+00:00,0.006810999941080809,0.006899000145494938,0.006004000082612038,0.006541999988257885,67952,0.0,0.0
2024-07-19 00:00:00+00:00,0.006541999988257885,0.006763999816030264,0.005994999781250954,0.006442000158131123,116189,0.0,0.0
2024-07-20 00:00:00+00:00,0.006442000158131123,0.00698699988424778,0.006391999777406454,0.0064199999906122684,59100,0.0,0.0
2024-07-21 00:00:00+00:00,0.0064199999906122684,0.007708000019192696,0.0059739998541772366,0.007027000188827515,135325,0.0,0.0
2024-07-22 00:00:00+00:00,0.007027000188827515,0.007298999931663275,0.006682000122964382,0.006779000163078308,107938,0.0,0.0
2024-07-23 00:00:00+00:00,0.006779000163078308,0.00723800016567111,0.00635599996894598,0.007178999949246645,67642,0.0,0.0
2024-07-24 00:00:00+00:00,0.007178999949246645,0.007615000009536743,0.007096000015735626,0.007145999930799007,40185,0.0,0.0
2024-07-25 00:00:00+00:00,0.007145999930799007,0.007505000103265047,0.0059380000457167625,0.00660800002515316,208257,0.0,0.0
2024-07-26 00:00:00+00:00,0.00660800002515316,0.006678000092506409,0.006192000117152929,0.006496999878436327,73583,0.0,0.0
2024-07-27 00:00:00+00:00,0.006496999878436327,0.006572999991476536,0.005783999804407358,0.005783999804407358,67678,0.0,0.0
2024-07-28 00:00:00+00:00,0.005783999804407358,0.006213999819010496,0.005206999834626913,0.0057219997979700565,76153,0.0,0.0
2024-07-29 00:00:00+00:00,0.0057219997979700565,0.006049000192433596,0.005400999914854765,0.005400999914854765,27571,0.0,0.0
2024-07-30 00:00:00+00:00,0.005400999914854765,0.006120999809354544,0.005276000127196312,0.005348999984562397,43689,0.0,0.0
2024-07-31 00:00:00+00:00,0.005348999984562397,0.005909999832510948,0.00395999988541007,0.005040000192821026,268398,0.0,0.0
2024-08-01 00:00:00+00:00,0.005040000192821026,0.005042999982833862,0.004474000073969364,0.004846999887377024,36668,0.0,0.0
2024-08-02 00:00:00+00:00,0.004846999887377024,0.0049959998577833176,0.003640000009909272,0.004075999837368727,125802,0.0,0.0
2024-08-03 00:00:00+00:00,0.004075999837368727,0.004342000000178814,0.0034829999785870314,0.003911000210791826,50593,0.0,0.0
2024-08-04 00:00:00+00:00,0.003911000210791826,0.0041809999383986,0.0034519999753683805,0.003932000137865543,67941,0.0,0.0
2024-08-05 00:00:00+00:00,0.003932000137865543,0.00394000019878149,0.001623000018298626,0.0024999999441206455,366584,0.0,0.0
2024-08-06 00:00:00+00:00,0.0024999999441206455,0.0030249999836087227,0.0024969999212771654,0.0029990000184625387,41130,0.0,0.0
2024-08-07 00:00:00+00:00,0.0029990000184625387,0.003700000001117587,0.0029700000304728746,0.003361999988555908,49263,0.0,0.0
2024-08-08 00:00:00+00:00,0.003361999988555908,0.005231999792158604,0.003344000084325671,0.004631999880075455,118949,0.0,0.0
2024-08-09 00:00:00+00:00,0.004631999880075455,0.004683999810367823,0.003918000031262636,0.004097000230103731,56213,0.0,0.0
2024-08-10 00:00:00+00:00,0.004097000230103731,0.0041160001419484615,0.003949999809265137,0.004005999770015478,11306,0.0,0.0
2024-08-11 00:00:00+00:00,0.004005999770015478,0.0041160001419484615,0.003930999897420406,0.003973999992012978,18365,0.0,0.0
2024-08-12 00:00:00+00:00,0.003973999992012978,0.004143000114709139,0.003971000202000141,0.004044999834150076,13248,0.0,0.0
2024-08-13 00:00:00+00:00,0.004044999834150076,0.004108000081032515,0.004025000147521496,0.00407300004735589,1343,0.0,0.0
2024-08-14 00:00:00+00:00,0.00407300004735589,0.0050479997880756855,0.004007000010460615,0.004757000133395195,83155,0.0,0.0
2024-08-15 00:00:00+00:00,0.004757000133395195,0.005078999791294336,0.0040480000898242,0.004087999928742647,156120,0.0,0.0
2024-08-16 00:00:00+00:00,0.004087999928742647,0.004395000170916319,0.003978999797254801,0.004147000145167112,45477,0.0,0.0
2024-08-17 00:00:00+00:00,0.004147000145167112,0.004443000070750713,0.004139000084251165,0.0044200001284480095,22781,0.0,0.0
2024-08-18 00:00:00+00:00,0.004420999903231859,0.004497000016272068,0.004097000230103731,0.004217999987304211,16341,0.0,0.0
2024-08-19 00:00:00+00:00,0.004217999987304211,0.004827000200748444,0.004023999907076359,0.004219000227749348,119707,0.0,0.0
2024-08-20 00:00:00+00:00,0.004251999780535698,0.004360999912023544,0.004031999967992306,0.004253999795764685,46317,0.0,0.0
2024-08-21 00:00:00+00:00,0.004248000215739012,0.004308999981731176,0.003951000049710274,0.004172999877482653,37757,0.0,0.0
2024-08-22 00:00:00+00:00,0.004172999877482653,0.004288999829441309,0.003944000229239464,0.004217000212520361,22798,0.0,0.0
2024-08-23 00:00:00+00:00,0.004217000212520361,0.004815000109374523,0.004217000212520361,0.004610999953001738,48567,0.0,0.0
2024-08-24 00:00:00+00:00,0.004610999953001738,0.005092000123113394,0.004492000211030245,0.0046259998343884945,25199,0.0,0.0
2024-08-25 00:00:00+00:00,0.0046259998343884945,0.004701000172644854,0.00447099981829524,0.004567999858409166,24440,0.0,0.0
2024-08-26 00:00:00+00:00,0.004567999858409166,0.00458399998024106,0.004393000155687332,0.004408000037074089,4499,0.0,0.0
2024-08-27 00:00:00+00:00,0.004408000037074089,0.004441999830305576,0.003955999854952097,0.003990999888628721,28533,0.0,0.0
2024-08-28 00:00:00+00:00,0.003990999888628721,0.004404999781399965,0.00395399983972311,0.004083999898284674,56902,0.0,0.0
2024-08-29 00:00:00+00:00,0.004083999898284674,0.004408999811857939,0.004009000025689602,0.0040350002236664295,30296,0.0,0.0
2024-08-30 00:00:00+00:00,0.0040350002236664295,0.004095999989658594,0.0039019999094307423,0.0039450000040233135,11964,0.0,0.0
2024-08-31 00:00:00+00:00,0.0039450000040233135,0.004013999830931425,0.0034169999416917562,0.003728999989107251,47565,0.0,0.0
2024-09-01 00:00:00+00:00,0.003728999989107251,0.003731000004336238,0.0034910000395029783,0.003504999913275242,7846,0.0,0.0
2024-09-02 00:00:00+00:00,0.003504999913275242,0.003857000032439828,0.0035039999056607485,0.0037320000119507313,12819,0.0,0.0
2024-09-03 00:00:00+00:00,0.0037320000119507313,0.003891000058501959,0.003375000087544322,0.003375000087544322,19964,0.0,0.0
2024-09-04 00:00:00+00:00,0.003375000087544322,0.0035689999349415302,0.0030849999748170376,0.0035510000307112932,13705,0.0,0.0
2024-09-05 00:00:00+00:00,0.0035510000307112932,0.003639000002294779,0.0033970000222325325,0.0034370000939816236,9684,0.0,0.0
2024-09-06 00:00:00+00:00,0.0034370000939816236,0.0035860000643879175,0.003080999944359064,0.003244000021368265,34483,0.0,0.0
2024-09-07 00:00:00+00:00,0.003244000021368265,0.003292999928817153,0.0030720001086592674,0.0032510000746697187,24729,0.0,0.0
2024-09-08 00:00:00+00:00,0.0032510000746697187,0.003409000113606453,0.003234999952837825,0.0033919999841600657,3857,0.0,0.0
2024-09-09 00:00:00+00:00,0.0033919999841600657,0.0035439999774098396,0.003338000038638711,0.003541999962180853,5616,0.0,0.0
2024-09-10 00:00:00+00:00,0.003541999962180853,0.0035470000002533197,0.00292299990542233,0.0031320000998675823,53981,0.0,0.0
2024-09-11 00:00:00+00:00,0.0031320000998675823,0.0031330001074820757,0.0029360000044107437,0.0030410001054406166,14472,0.0,0.0
2024-09-12 00:00:00+00:00,0.0030410001054406166,0.0034660000819712877,0.00303900009021163,0.0033289999701082706,37776,0.0,0.0
2024-09-13 00:00:00+00:00,0.0033289999701082706,0.003333000000566244,0.003020999953150749,0.003232999937608838,12446,0.0,0.0
2024-09-14 00:00:00+00:00,0.003232999937608838,0.003237999975681305,0.0029279999434947968,0.0029690000228583813,11559,0.0,0.0
2024-09-15 00:00:00+00:00,0.0029690000228583813,0.0029899999499320984,0.002735000103712082,0.002749999985098839,7483,0.0,0.0
2024-09-16 00:00:00+00:00,0.002749999985098839,0.002776999957859516,0.002491000108420849,0.0027749999426305294,22021,0.0,0.0
2024-09-17 00:00:00+00:00,0.0027749999426305294,0.00278700003400445,0.0026889999862760305,0.0027340000960975885,6858,0.0,0.0
2024-09-18 00:00:00+00:00,0.0027340000960975885,0.002735000103712082,0.002609000075608492,0.0026859999634325504,3677,0.0,0.0
2024-09-19 00:00:00+00:00,0.002747999969869852,0.0033770001027733088,0.002747999969869852,0.0031769999768584967,31714,0.0,0.0
2024-09-20 00:00:00+00:00,0.0031769999768584967,0.0036059999838471413,0.0030960000585764647,0.0033650000113993883,62820,0.0,0.0
2024-09-21 00:00:00+00:00,0.003369000041857362,0.003404000075533986,0.003350999904796481,0.0034030000679194927,2955,0.0,0.0
2024-09-22 00:00:00+00:00,0.0034030000679194927,0.003407000098377466,0.002957999939098954,0.0030960000585764647,53107,0.0,0.0
2024-09-23 00:00:00+00:00,0.0030960000585764647,0.003154000034555793,0.0028099999763071537,0.0029319999739527702,20507,0.0,0.0
2024-09-24 00:00:00+00:00,0.0029319999739527702,0.0029879999347031116,0.0028520000632852316,0.002954999916255474,11948,0.0,0.0
2024-09-25 00:00:00+00:00,0.002954999916255474,0.0030519999563694,0.002489000093191862,0.002492999890819192,66481,0.0,0.0
2024-09-26 00:00:00+00:00,0.002492999890819192,0.0029150000773370266,0.0021909999195486307,0.0026940000243484974,98057,0.0,0.0
2024-09-27 00:00:00+00:00,0.0026940000243484974,0.0032480000518262386,0.0023129999171942472,0.003137999912723899,62245,0.0,0.0
2024-09-28 00:00:00+00:00,0.003137999912723899,0.003911999985575676,0.0031139999628067017,0.003719999920576811,36831,0.0,0.0
2024-09-29 00:00:00+00:00,0.003719999920576811,0.0037440001033246517,0.0034940000623464584,0.003519000019878149,12882,0.0,0.0
2024-09-30 00:00:00+00:00,0.0033919999841600657,0.004507000092417002,0.0033909999765455723,0.004120999947190285,81748,0.0,0.0
2024-10-01 00:00:00+00:00,0.004120999947190285,0.0041240002028644085,0.0035280000884085894,0.003628999926149845,22942,0.0,0.0
2024-10-02 00:00:00+00:00,0.003628999926149845,0.0038509999867528677,0.0034860000014305115,0.0036609999369829893,19451,0.0,0.0
2024-10-03 00:00:00+00:00,0.0036609999369829893,0.0038189999759197235,0.0031739999540150166,0.0033110000658780336,24247,0.0,0.0
2024-10-04 00:00:00+00:00,0.0034600000362843275,0.003756999969482422,0.0033579999580979347,0.003496000077575445,26373,0.0,0.0
2024-10-05 00:00:00+00:00,0.003496000077575445,0.0035180000122636557,0.0033319999929517508,0.0034149999264627695,9059,0.0,0.0
2024-10-06 00:00:00+00:00,0.0034149999264627695,0.0035880000796169043,0.003381999908015132,0.003585000056773424,8577,0.0,0.0
2024-10-07 00:00:00+00:00,0.003585000056773424,0.003992000129073858,0.0035840000491589308,0.00392899988219142,32868,0.0,0.0
2024-10-08 00:00:00+00:00,0.00392899988219142,0.004342000000178814,0.0038739999290555716,0.004155000206083059,46790,0.0,0.0
2024-10-09 00:00:00+00:00,0.004155999980866909,0.004157999996095896,0.0033110000658780336,0.0033179998863488436,74250,0.0,0.0
2024-10-10 00:00:00+00:00,0.0033179998863488436,0.003575999988242984,0.0033160001039505005,0.0035359999164938927,8867,0.0,0.0
2024-10-11 00:00:00+00:00,0.0035359999164938927,0.0038449999410659075,0.003488000016659498,0.0037620000075548887,18420,0.0,0.0
2024-10-12 00:00:00+00:00,0.0037620000075548887,0.003837000112980604,0.003654999891296029,0.0036780000664293766,14278,0.0,0.0
2024-10-13 00:00:00+00:00,0.0036780000664293766,0.0036929999478161335,0.003596999915316701,0.0036039999686181545,5884,0.0,0.0
2024-10-14 00:00:00+00:00,0.0036039999686181545,0.0038240000139921904,0.0034290000330656767,0.0035669999197125435,34254,0.0,0.0
2024-10-15 00:00:00+00:00,0.0035669999197125435,0.0036520001012831926,0.0034650000743567944,0.003469000104814768,13495,0.0,0.0
2024-10-16 00:00:00+00:00,0.003476999932900071,0.0035059999208897352,0.0032480000518262386,0.003317000111564994,20575,0.0,0.0
2024-10-17 00:00:00+00:00,0.003317000111564994,0.003324999939650297,0.0026519999373704195,0.002974000060930848,96067,0.0,0.0
2024-10-18 00:00:00+00:00,0.002974000060930848,0.0030869999900460243,0.0028089999686926603,0.0030269999988377094,17086,0.0,0.0
2024-10-19 00:00:00+00:00,0.0030269999988377094,0.0030269999988377094,0.002764000091701746,0.0028089999686926603,18298,0.0,0.0
2024-10-20 00:00:00+00:00,0.0028089999686926603,0.0028589998837560415,0.0027379998937249184,0.002858000108972192,3510,0.0,0.0
2024-10-21 00:00:00+00:00,0.0028959999326616526,0.0034489999525249004,0.002753000007942319,0.003249000059440732,41074,0.0,0.0
2024-10-22 00:00:00+00:00,0.003249000059440732,0.0034080001059919596,0.002974000060930848,0.0030040000565350056,32727,0.0,0.0
2024-10-23 00:00:00+00:00,0.0030040000565350056,0.003077999921515584,0.0028230000752955675,0.0028959999326616526,19748,0.0,0.0
2024-10-24 00:00:00+00:00,0.002937000012025237,0.0029949999880045652,0.002199999988079071,0.0022350000217556953,88914,0.0,0.0
2024-10-25 00:00:00+00:00,0.0022899999748915434,0.0024109999649226665,0.002263000002130866,0.0022780001163482666,19914,0.0,0.0
2024-10-26 00:00:00+00:00,0.0022780001163482666,0.002722000004723668,0.002271000063046813,0.0027050001081079245,16667,0.0,0.0
2024-10-27 00:00:00+00:00,0.0027050001081079245,0.003003000048920512,0.00266700005158782,0.002950000111013651,18666,0.0,0.0
2024-10-28 00:00:00+00:00,0.002950000111013651,0.0029509998857975006,0.0027459999546408653,0.0027759999502450228,8877,0.0,0.0
