TIMESTAMP,LSWAP_OPEN_PRICE_USD,LSWAP_HIGH_PRICE_USD,LSWAP_LOW_PRICE_USD,LSWAP_CLOSE_PRICE_USD,LSWAP_VOLUME_USD,LSWAP_DIVIDENDS_USD,LSWAP_STOCK_SPLITS_USD
2022-03-15 00:00:00+00:00,0.0015379999531432986,0.0015379999531432986,0.0007939999923110008,0.0008800000068731606,989471,0.0,0.0
2022-03-16 00:00:00+00:00,0.0008800000068731606,0.0009449999779462814,0.0005339999916031957,0.0006799999973736703,768872,0.0,0.0
2022-03-17 00:00:00+00:00,0.0006799999973736703,0.000813000020571053,0.0005540000274777412,0.0006050000083632767,267797,0.0,0.0
2022-03-18 00:00:00+00:00,0.0006050000083632767,0.0006389999762177467,0.00043899999582208693,0.0004830000107176602,193882,0.0,0.0
2022-03-19 00:00:00+00:00,0.0004830000107176602,0.000623999978415668,0.000455000001238659,0.0005849999724887311,125817,0.0,0.0
2022-03-20 00:00:00+00:00,0.0005849999724887311,0.0006050000083632767,0.00047400000039488077,0.0005489999894052744,86086,0.0,0.0
2022-03-21 00:00:00+00:00,0.0005489999894052744,0.0010600000387057662,0.0005370000144466758,0.0008399999933317304,220699,0.0,0.0
2022-03-22 00:00:00+00:00,0.0008399999933317304,0.004879999905824661,0.000813000020571053,0.004689999856054783,3635288,0.0,0.0
2022-03-23 00:00:00+00:00,0.004689999856054783,0.0089910002425313,0.0038840000052005053,0.004048999864608049,11590133,0.0,0.0
2022-03-24 00:00:00+00:00,0.004048999864608049,0.004521999973803759,0.002546000061556697,0.0033289999701082706,10161003,0.0,0.0
2022-03-25 00:00:00+00:00,0.0033289999701082706,0.004007999785244465,0.0025049999821931124,0.0026910000015050173,2642992,0.0,0.0
2022-03-26 00:00:00+00:00,0.0026910000015050173,0.0029559999238699675,0.0015330000314861536,0.0016639999812468886,1080048,0.0,0.0
2022-03-27 00:00:00+00:00,0.0016639999812468886,0.002704000100493431,0.0014560000272467732,0.002704000100493431,1449265,0.0,0.0
2022-03-28 00:00:00+00:00,0.002704000100493431,0.002730000065639615,0.001883000019006431,0.001883000019006431,1303522,0.0,0.0
2022-03-29 00:00:00+00:00,0.001883000019006431,0.0020890000741928816,0.0017590000061318278,0.0017940000398084521,389845,0.0,0.0
2022-03-30 00:00:00+00:00,0.0017940000398084521,0.0018899999558925629,0.001585999969393015,0.0016270000487565994,262645,0.0,0.0
2022-03-31 00:00:00+00:00,0.0016270000487565994,0.0018070000223815441,0.0014890000456944108,0.0015160000184550881,236842,0.0,0.0
2022-04-01 00:00:00+00:00,0.0015160000184550881,0.0016740000573918223,0.0013909999979659915,0.001433999976143241,171068,0.0,0.0
2022-04-02 00:00:00+00:00,0.001433999976143241,0.0015200000489130616,0.0011279999744147062,0.001180000021122396,139113,0.0,0.0
2022-04-03 00:00:00+00:00,0.001180000021122396,0.0014850000152364373,0.0010550000006332994,0.001398000051267445,153339,0.0,0.0
2022-04-04 00:00:00+00:00,0.001398000051267445,0.0017340000486001372,0.0012860000133514404,0.0013800000306218863,203902,0.0,0.0
2022-04-05 00:00:00+00:00,0.0013800000306218863,0.002753000007942319,0.0013800000306218863,0.0017219999572262168,1187580,0.0,0.0
2022-04-06 00:00:00+00:00,0.0017219999572262168,0.0017219999572262168,0.0013070000568404794,0.0013150000013411045,1085288,0.0,0.0
2022-04-07 00:00:00+00:00,0.0013150000013411045,0.0018439999548718333,0.001196000026538968,0.001661999966017902,164792,0.0,0.0
2022-04-08 00:00:00+00:00,0.001661999966017902,0.0016710000345483422,0.0014680000022053719,0.0014809999847784638,141897,0.0,0.0
2022-04-09 00:00:00+00:00,0.0014809999847784638,0.001487000030465424,0.0012750000460073352,0.0013830000534653664,92409,0.0,0.0
2022-04-10 00:00:00+00:00,0.0013830000534653664,0.0013940000208094716,0.0012260000221431255,0.0012919999426230788,43678,0.0,0.0
2022-04-11 00:00:00+00:00,0.0012919999426230788,0.0013259999686852098,0.0011289999820291996,0.0011569999624043703,50053,0.0,0.0
2022-04-12 00:00:00+00:00,0.0011569999624043703,0.0011780000058934093,0.0010189999593421817,0.0010420000180602074,64982,0.0,0.0
2022-04-13 00:00:00+00:00,0.0010420000180602074,0.0011729999678209424,0.0010130000300705433,0.001088000019080937,58970,0.0,0.0
2022-04-14 00:00:00+00:00,0.001088000019080937,0.0010979999788105488,0.0004889999981969595,0.0008200000156648457,166333,0.0,0.0
2022-04-15 00:00:00+00:00,0.0008200000156648457,0.00088900001719594,0.0007389999809674919,0.0007650000043213367,195509,0.0,0.0
2022-04-16 00:00:00+00:00,0.0007650000043213367,0.0008440000237897038,0.0006619999767281115,0.0006849999772384763,143512,0.0,0.0
2022-04-17 00:00:00+00:00,0.0006849999772384763,0.0007849999819882214,0.000678999989759177,0.0007340000011026859,105144,0.0,0.0
2022-04-18 00:00:00+00:00,0.0007340000011026859,0.0007489999989047647,0.000623999978415668,0.0006670000148005784,56590,0.0,0.0
2022-04-19 00:00:00+00:00,0.0006670000148005784,0.0006769999745301902,0.0006300000241026282,0.0006479999865405262,38798,0.0,0.0
2022-04-20 00:00:00+00:00,0.0006479999865405262,0.0007200000109151006,0.0006350000039674342,0.0006600000197067857,30099,0.0,0.0
2022-04-21 00:00:00+00:00,0.0006600000197067857,0.0007140000234358013,0.0006389999762177467,0.0006880000000819564,43619,0.0,0.0
2022-04-22 00:00:00+00:00,0.0006880000000819564,0.0014309999532997608,0.0004130000015720725,0.0006130000110715628,618503,0.0,0.0
2022-04-23 00:00:00+00:00,0.0006130000110715628,0.0006309999735094607,0.0005440000095404685,0.0005639999872073531,642434,0.0,0.0
2022-04-24 00:00:00+00:00,0.0005639999872073531,0.0006169999833218753,0.0005189999938011169,0.0005629999795928597,108278,0.0,0.0
2022-04-25 00:00:00+00:00,0.0005629999795928597,0.0006099999882280827,0.0005239999736659229,0.0005699999746866524,78124,0.0,0.0
2022-04-26 00:00:00+00:00,0.0005699999746866524,0.0006099999882280827,0.0005200000014156103,0.000526999996509403,49606,0.0,0.0
2022-04-27 00:00:00+00:00,0.000526999996509403,0.0005639999872073531,0.0005230000242590904,0.0005230000242590904,34818,0.0,0.0
2022-04-28 00:00:00+00:00,0.0005230000242590904,0.0006200000061653554,0.00025599999935366213,0.00048099999548867345,204348,0.0,0.0
2022-04-29 00:00:00+00:00,0.00048099999548867345,0.0005179999861866236,0.0004250000056345016,0.00047599998652003706,222260,0.0,0.0
2022-04-30 00:00:00+00:00,0.00047599998652003706,0.0005099999834783375,0.00043399998685345054,0.0004349999944679439,45047,0.0,0.0
2022-05-01 00:00:00+00:00,0.0004349999944679439,0.0004349999944679439,0.0004020000051241368,0.0004130000015720725,22253,0.0,0.0
2022-05-02 00:00:00+00:00,0.0004130000015720725,0.00046499999007210135,0.0004079999926034361,0.00044800000614486635,16466,0.0,0.0
2022-05-03 00:00:00+00:00,0.00044800000614486635,0.00046400001156143844,0.0004070000140927732,0.0004459999909158796,28951,0.0,0.0
2022-05-04 00:00:00+00:00,0.0004459999909158796,0.00047599998652003706,0.0004199999966658652,0.00044299999717622995,30521,0.0,0.0
2022-05-05 00:00:00+00:00,0.00044299999717622995,0.00047900000936351717,0.00039400000241585076,0.00043799998820759356,33424,0.0,0.0
2022-05-06 00:00:00+00:00,0.00043799998820759356,0.00044299999717622995,0.0004090000002179295,0.0004090000002179295,28162,0.0,0.0
