,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,35336.242,1.8775194179835428,1.773039
1,37568.68,36258.797,1.9449418879191593,1.8440778
2,39246.79,37013.453,2.0741602675530713,1.9021881
3,36829.0,38242.71,1.8879848046244934,1.9968438
4,35513.2,37706.035,1.7866651390946406,1.9555185
5,35796.31,36453.945,1.8084652686798028,1.8591048
6,33552.79,35623.008,1.6357090017626918,1.7951206
7,33380.81,34327.355,1.6224661410864307,1.6953523
8,37388.05,33749.957,1.9310329570902667,1.6508913
9,36675.72,35196.34,1.8761818875151943,1.7622662
10,37331.98,36216.266,1.926715436459275,1.8408028
11,35546.11,37005.992,1.7891992857678338,1.9016136
12,39020.57,36504.434,2.0567408005093233,1.8629924
13,40516.29,37184.848,2.1719147252139224,1.9153858
14,40144.04,38547.703,2.1432506079518094,2.020329
15,38349.01,39017.094,2.005029115919547,2.056473
16,38092.97,38579.344,1.9853134394016387,2.0227654
17,35819.84,38042.305,1.8102771334996215,1.981412
18,35483.72,36651.945,1.784395110412607,1.8743511
19,35600.16,35807.035,1.793361261692662,1.8092911
20,31608.93,35148.51,1.486027252988669,1.7585833
21,32509.56,33538.875,1.5553778612620777,1.6346375
22,33678.07,32876.36,1.6453558536380375,1.5836222
23,34663.09,33090.355,1.7212046885219219,1.6001004
24,31584.45,33576.31,1.4841422359555554,1.63752
25,32283.65,32833.06,1.537982264940563,1.5802879
26,34700.34,32284.936,1.7240730253063778,1.5380813
27,34494.89,33140.31,1.708252896652245,1.6039469
28,35911.73,33692.31,1.8173528775834784,1.6464522
29,35045.0,34519.73,1.7506126482897486,1.7101656
30,33504.69,35104.547,1.5606587221155446,1.6811568
31,33786.55,33609.258,1.5818878654111703,1.5685346
32,34669.13,34292.11,1.6483620628490947,1.6199656
33,35286.51,35032.293,1.6948619155697842,1.6757147
34,33690.14,35103.145,1.5746264529896443,1.6810511
35,34220.01,34019.938,1.6145352238618975,1.5994662
36,33862.12,34331.348,1.5875796498390795,1.622921
37,32875.71,34406.863,1.513285180108581,1.6286086
38,33815.81,33131.637,1.5840916713177549,1.5325611
39,33502.87,33695.145,1.56052164327925,1.5750034
40,34258.99,33704.543,1.6174711211359465,1.5757113
41,33086.63,33997.055,1.529171261510388,1.5977427
42,32729.77,33648.402,1.502293265070748,1.5714829
43,32820.02,32819.81,1.509090718354045,1.5090748
44,31880.0,32860.703,1.4382902525882248,1.5121549
45,31383.87,32271.674,1.400922712450359,1.4677904
46,31520.07,31699.975,1.4111810297598895,1.4247311
47,31778.56,31660.475,1.4306499904158403,1.421756
48,30839.65,31814.518,1.3599331276765512,1.4333582
49,29790.35,31372.27,1.2809019062896916,1.400049
50,32144.51,30270.807,1.458212627856535,1.317089
51,32287.83,31819.344,1.4690072096245375,1.4337218
52,33634.09,32699.031,1.5704048767400172,1.4999781
53,34258.14,33700.324,1.6174071008003144,1.5753936
54,35381.02,34562.07,1.7019802237116612,1.6402985
55,37237.6,35300.97,1.841814193979855,1.6959509
56,39457.87,37387.062,2.009040582914004,1.8530715
57,40019.56,39569.777,2.051345973880157,2.0174692
58,40016.48,40218.7,2.0511139943110432,2.0663447
59,42206.37,40239.004,2.2160522211316565,2.067874
60,41461.83,42054.684,2.159974926200395,2.2046275
