,0
0,0.0
1,0.0
2,0.0010006427764892578
3,0.0010001659393310547
4,0.0010006427764892578
5,0.0
6,0.0009996891021728516
7,0.0
8,0.0
9,0.0009999275207519531
10,0.0
11,0.0
