,0
0,0.5675713221232096
1,0.5534310494699786
2,0.5565228000763924
3,0.6624857584635416
4,0.5894322549143145
5,0.6595691045125326
6,0.5917472224081716
7,0.5532772310318486
8,0.7702452795846122
9,0.6034220418622417
10,0.6720860799153646
11,0.7401888187115009
