,0
0,0.5346775054931641
1,0.5896476007276966
2,0.5750194672615297
3,0.541377067565918
4,0.6345395118959488
5,0.5569775899251302
6,0.5598914238714403
7,0.5542309053482548
8,0.5794763565063477
9,0.6021761125133883
10,0.5454142888387045
11,0.6734866362351638
