,0
0,0.0009987354278564453
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0011374950408935547
6,0.0
7,0.0
8,0.0
9,0.0010004043579101562
10,0.0010585784912109375
11,0.0010025501251220703
