,0
0,0.0010001659393310547
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0009992122650146484
7,0.0009980201721191406
8,0.0
9,0.00099945068359375
10,0.001001596450805664
11,0.0
