,0
0,0.5281845728556315
1,0.5244055101948399
2,0.5552230342741935
3,0.6047248840332031
4,0.5374954592797064
5,0.6731192270914713
6,0.6016992753551852
7,0.7105488930979083
8,0.6671547889709473
9,0.8448554623511529
10,0.7784287134806315
11,0.9695016420804538
