TIMESTAMP,AURORA14803_OPEN_PRICE_USD,AURORA14803_HIGH_PRICE_USD,AURORA14803_LOW_PRICE_USD,AURORA14803_CLOSE_PRICE_USD,AURORA14803_VOLUME_USD,AURORA14803_DIVIDENDS_USD,AURORA14803_STOCK_SPLITS_USD
2022-01-29 00:00:00+00:00,12.81209659576416,13.826367378234863,12.413841247558594,13.789983749389648,9963494,0.0,0.0
2022-01-30 00:00:00+00:00,13.790067672729492,13.997466087341309,12.817995071411133,13.213994979858398,10019356,0.0,0.0
2022-01-31 00:00:00+00:00,13.199566841125488,14.107336044311523,12.43685531616211,13.79385757446289,10671772,0.0,0.0
2022-02-01 00:00:00+00:00,13.791253089904785,14.091194152832031,13.761575698852539,14.019233703613281,10498475,0.0,0.0
2022-02-02 00:00:00+00:00,14.019268989562988,14.077232360839844,13.369607925415039,13.389995574951172,10216164,0.0,0.0
2022-02-03 00:00:00+00:00,13.388449668884277,13.50859260559082,12.042880058288574,12.510473251342773,9311457,0.0,0.0
2022-02-04 00:00:00+00:00,12.513017654418945,14.000564575195312,12.323960304260254,13.960933685302734,10611132,0.0,0.0
2022-02-05 00:00:00+00:00,13.961386680603027,14.8502779006958,13.883898735046387,14.52518367767334,12413656,0.0,0.0
2022-02-06 00:00:00+00:00,14.52487564086914,14.919214248657227,13.922981262207031,14.024316787719727,11407483,0.0,0.0
2022-02-07 00:00:00+00:00,14.027494430541992,14.852770805358887,13.50455093383789,14.109492301940918,11151425,0.0,0.0
2022-02-08 00:00:00+00:00,14.108682632446289,14.225205421447754,13.10800552368164,13.253022193908691,10268361,0.0,0.0
2022-02-09 00:00:00+00:00,13.250961303710938,13.361355781555176,12.788229942321777,12.851448059082031,10599174,0.0,0.0
2022-02-10 00:00:00+00:00,12.851017951965332,12.903281211853027,11.997163772583008,12.171895027160645,8865264,0.0,0.0
2022-02-11 00:00:00+00:00,12.170350074768066,12.237665176391602,11.456436157226562,11.486884117126465,8467524,0.0,0.0
2022-02-12 00:00:00+00:00,11.487114906311035,11.529598236083984,10.807663917541504,10.885190963745117,7981271,0.0,0.0
2022-02-13 00:00:00+00:00,10.885087013244629,11.002890586853027,10.573060989379883,10.593328475952148,8875498,0.0,0.0
2022-02-14 00:00:00+00:00,10.592948913574219,10.997000694274902,10.510564804077148,10.663209915161133,7892295,0.0,0.0
2022-02-15 00:00:00+00:00,10.663818359375,11.453536033630371,10.646088600158691,11.29689884185791,7983104,0.0,0.0
2022-02-16 00:00:00+00:00,11.29737663269043,11.628335952758789,11.053808212280273,11.359526634216309,8251106,0.0,0.0
2022-02-17 00:00:00+00:00,11.35938835144043,12.309591293334961,11.139283180236816,12.309591293334961,8251933,0.0,0.0
2022-02-18 00:00:00+00:00,12.3158540725708,12.355145454406738,10.634108543395996,10.645313262939453,7207103,0.0,0.0
2022-02-19 00:00:00+00:00,10.645783424377441,10.672101020812988,9.935386657714844,10.097655296325684,8391814,0.0,0.0
2022-02-20 00:00:00+00:00,10.097838401794434,10.173471450805664,9.300192832946777,9.445526123046875,7442121,0.0,0.0
2022-02-21 00:00:00+00:00,9.445799827575684,9.987650871276855,8.96210765838623,8.96210765838623,7359385,0.0,0.0
2022-02-22 00:00:00+00:00,9.03388500213623,9.262110710144043,8.792378425598145,9.088993072509766,6551481,0.0,0.0
2022-02-23 00:00:00+00:00,9.08936882019043,9.191793441772461,8.510051727294922,8.51682186126709,3427348,0.0,0.0
2022-02-24 00:00:00+00:00,8.514283180236816,8.667155265808105,7.855792999267578,8.242768287658691,3627737,0.0,0.0
2022-02-25 00:00:00+00:00,8.241901397705078,8.863359451293945,8.225720405578613,8.53811264038086,3001873,0.0,0.0
2022-02-26 00:00:00+00:00,8.538844108581543,8.941569328308105,8.538844108581543,8.58283519744873,3304921,0.0,0.0
2022-02-27 00:00:00+00:00,8.582441329956055,8.622448921203613,8.024073600769043,8.149922370910645,3031062,0.0,0.0
2022-02-28 00:00:00+00:00,8.149442672729492,8.934356689453125,7.84534215927124,8.934131622314453,3253407,0.0,0.0
2022-03-01 00:00:00+00:00,8.93498420715332,9.372459411621094,8.720479011535645,9.164164543151855,3852941,0.0,0.0
2022-03-02 00:00:00+00:00,9.164337158203125,9.396323204040527,9.009492874145508,9.05976676940918,3428269,0.0,0.0
2022-03-03 00:00:00+00:00,9.058409690856934,10.055867195129395,8.852811813354492,8.855932235717773,3697575,0.0,0.0
2022-03-04 00:00:00+00:00,8.855210304260254,8.862343788146973,8.106799125671387,8.10842514038086,3492847,0.0,0.0
2022-03-05 00:00:00+00:00,8.105541229248047,8.170997619628906,7.839440822601318,7.8728928565979,2995018,0.0,0.0
2022-03-06 00:00:00+00:00,7.8729472160339355,8.03589153289795,7.6433329582214355,7.6433329582214355,2876785,0.0,0.0
2022-03-07 00:00:00+00:00,7.649314880371094,7.650899887084961,7.315945148468018,7.345551013946533,3158886,0.0,0.0
2022-03-08 00:00:00+00:00,7.345516204833984,7.538561820983887,7.224446773529053,7.3316330909729,2608348,0.0,0.0
2022-03-09 00:00:00+00:00,7.329837799072266,8.103650093078613,7.315677165985107,7.854969024658203,3100275,0.0,0.0
2022-03-10 00:00:00+00:00,7.861460208892822,8.073896408081055,7.400553226470947,7.708160877227783,3150962,0.0,0.0
2022-03-11 00:00:00+00:00,7.708311080932617,7.789638996124268,7.188837051391602,7.507495880126953,2753488,0.0,0.0
2022-03-12 00:00:00+00:00,7.5057477951049805,7.7300190925598145,7.260014057159424,7.263035774230957,2499146,0.0,0.0
2022-03-13 00:00:00+00:00,7.262935161590576,7.353480815887451,7.015435218811035,7.03931999206543,2720831,0.0,0.0
2022-03-14 00:00:00+00:00,7.038418769836426,7.121835231781006,6.935153007507324,7.000831127166748,2629003,0.0,0.0
2022-03-15 00:00:00+00:00,7.000753879547119,7.047545909881592,6.6875319480896,6.924935817718506,2749623,0.0,0.0
2022-03-16 00:00:00+00:00,6.925018787384033,7.248816967010498,6.877511978149414,7.248816967010498,2544768,0.0,0.0
2022-03-17 00:00:00+00:00,7.24889612197876,7.38192892074585,7.210508823394775,7.2599639892578125,2355902,0.0,0.0
2022-03-18 00:00:00+00:00,7.260270118713379,7.3262810707092285,7.008028984069824,7.24751615524292,2680691,0.0,0.0
2022-03-19 00:00:00+00:00,7.24772310256958,7.575775146484375,7.239993095397949,7.511198997497559,2801708,0.0,0.0
2022-03-20 00:00:00+00:00,7.511434078216553,7.5144758224487305,6.966618061065674,6.966618061065674,2468499,0.0,0.0
2022-03-21 00:00:00+00:00,6.966567039489746,7.349649906158447,6.920743942260742,7.178928852081299,2734143,0.0,0.0
2022-03-22 00:00:00+00:00,7.188955783843994,7.487236976623535,7.004283905029297,7.066495895385742,3217778,0.0,0.0
2022-03-23 00:00:00+00:00,7.067070960998535,7.466733932495117,6.954706192016602,7.325191974639893,2659450,0.0,0.0
2022-03-24 00:00:00+00:00,7.3246378898620605,7.994802951812744,7.2240729331970215,7.779399871826172,3009131,0.0,0.0
2022-03-25 00:00:00+00:00,7.778656005859375,8.324185371398926,7.748659133911133,8.068977355957031,3197673,0.0,0.0
2022-03-26 00:00:00+00:00,8.068588256835938,8.997359275817871,7.992761135101318,8.89166259765625,3724097,0.0,0.0
2022-03-27 00:00:00+00:00,8.892148971557617,9.336761474609375,8.835213661193848,9.28384017944336,3715132,0.0,0.0
2022-03-28 00:00:00+00:00,9.281451225280762,9.645798683166504,9.148361206054688,9.148361206054688,4262984,0.0,0.0
2022-03-29 00:00:00+00:00,9.1383056640625,9.618555068969727,8.889806747436523,9.386061668395996,4618145,0.0,0.0
2022-03-30 00:00:00+00:00,9.385748863220215,9.46848201751709,8.992077827453613,9.416739463806152,4650208,0.0,0.0
2022-03-31 00:00:00+00:00,9.416425704956055,9.915307998657227,9.094893455505371,9.226019859313965,4650058,0.0,0.0
2022-04-01 00:00:00+00:00,9.225629806518555,9.802325248718262,8.890881538391113,9.767400741577148,5025435,0.0,0.0
2022-04-02 00:00:00+00:00,9.766860008239746,11.205460548400879,9.766860008239746,11.133922576904297,5965860,0.0,0.0
2022-04-03 00:00:00+00:00,11.133546829223633,12.402420997619629,10.811783790588379,12.0068359375,6247842,0.0,0.0
2022-04-04 00:00:00+00:00,12.006592750549316,13.320430755615234,11.727156639099121,13.037079811096191,7482506,0.0,0.0
2022-04-05 00:00:00+00:00,13.029153823852539,13.125345230102539,12.320788383483887,12.371488571166992,6324319,0.0,0.0
2022-04-06 00:00:00+00:00,12.365655899047852,12.365655899047852,10.495705604553223,10.649471282958984,5702395,0.0,0.0
2022-04-07 00:00:00+00:00,10.659056663513184,11.441757202148438,10.245182991027832,11.414045333862305,5538180,0.0,0.0
2022-04-08 00:00:00+00:00,11.419882774353027,14.72150993347168,11.419882774353027,12.979289054870605,13221831,0.0,0.0
2022-04-09 00:00:00+00:00,12.988899230957031,13.206357955932617,12.279670715332031,12.43864631652832,8648979,0.0,0.0
2022-04-10 00:00:00+00:00,12.43786334991455,13.352337837219238,12.256993293762207,12.403532028198242,9005949,0.0,0.0
2022-04-11 00:00:00+00:00,12.420465469360352,12.420465469360352,11.162430763244629,11.313471794128418,9745017,0.0,0.0
2022-04-12 00:00:00+00:00,11.314372062683105,12.024395942687988,11.31412410736084,11.860153198242188,8112912,0.0,0.0
2022-04-13 00:00:00+00:00,11.859676361083984,11.973604202270508,11.346928596496582,11.960461616516113,7702228,0.0,0.0
2022-04-14 00:00:00+00:00,11.960000038146973,12.332229614257812,11.221840858459473,11.480807304382324,10583988,0.0,0.0
2022-04-15 00:00:00+00:00,11.477862358093262,11.4826078414917,10.267148971557617,10.640165328979492,5892866,0.0,0.0
2022-04-16 00:00:00+00:00,10.640414237976074,10.827800750732422,10.222175598144531,10.44919490814209,5781507,0.0,0.0
2022-04-17 00:00:00+00:00,10.44613265991211,10.4790620803833,10.143562316894531,10.248050689697266,4793507,0.0,0.0
2022-04-18 00:00:00+00:00,10.250373840332031,10.636515617370605,9.72237777709961,10.34643840789795,5347158,0.0,0.0
2022-04-19 00:00:00+00:00,10.345938682556152,12.230828285217285,10.345938682556152,11.807394027709961,6969943,0.0,0.0
2022-04-20 00:00:00+00:00,11.807761192321777,11.942597389221191,10.989517211914062,11.085556030273438,6229440,0.0,0.0
2022-04-21 00:00:00+00:00,11.085762977600098,11.350110054016113,10.541336059570312,10.579483032226562,5759773,0.0,0.0
2022-04-22 00:00:00+00:00,10.580571174621582,10.704203605651855,9.978967666625977,10.215181350708008,6312179,0.0,0.0
2022-04-23 00:00:00+00:00,10.214984893798828,10.538331985473633,10.068517684936523,10.163725852966309,5206961,0.0,0.0
2022-04-24 00:00:00+00:00,10.162915229797363,10.63757038116455,10.149463653564453,10.50193977355957,6570123,0.0,0.0
2022-04-25 00:00:00+00:00,10.50123405456543,10.511372566223145,8.717804908752441,9.401487350463867,11223796,0.0,0.0
2022-04-26 00:00:00+00:00,9.403548240661621,9.969869613647461,8.142359733581543,8.376684188842773,5779839,0.0,0.0
2022-04-27 00:00:00+00:00,8.376564025878906,8.562878608703613,8.133475303649902,8.238985061645508,2685282,0.0,0.0
2022-04-28 00:00:00+00:00,8.242327690124512,8.786299705505371,8.020801544189453,8.705466270446777,3830166,0.0,0.0
2022-04-29 00:00:00+00:00,8.70633316040039,8.82254695892334,7.732395172119141,7.906322956085205,3860956,0.0,0.0
2022-04-30 00:00:00+00:00,7.907098770141602,8.09516429901123,7.256887912750244,7.268436908721924,2819319,0.0,0.0
2022-05-01 00:00:00+00:00,7.266324043273926,7.70935583114624,7.077890872955322,7.4375457763671875,3007502,0.0,0.0
2022-05-02 00:00:00+00:00,7.437946796417236,7.6139960289001465,7.071413040161133,7.224250793457031,2820751,0.0,0.0
2022-05-03 00:00:00+00:00,7.223275184631348,7.2477641105651855,7.091940879821777,7.110185146331787,2372784,0.0,0.0
2022-05-04 00:00:00+00:00,7.104284763336182,8.122801780700684,7.103701114654541,7.950175762176514,2994859,0.0,0.0
2022-05-05 00:00:00+00:00,7.950414180755615,8.221095085144043,7.028085231781006,7.263970851898193,2954396,0.0,0.0
2022-05-06 00:00:00+00:00,7.268428802490234,7.483344078063965,7.0660810470581055,7.157695770263672,2788962,0.0,0.0
2022-05-07 00:00:00+00:00,7.1630120277404785,7.17661714553833,6.923031806945801,6.948854923248291,2170109,0.0,0.0
2022-05-08 00:00:00+00:00,6.952201843261719,7.2095770835876465,6.809378147125244,7.167849063873291,2152006,0.0,0.0
2022-05-09 00:00:00+00:00,7.173645973205566,7.325585842132568,5.957980155944824,5.957980155944824,2576076,0.0,0.0
2022-05-10 00:00:00+00:00,5.957464218139648,6.378117084503174,5.652719974517822,5.653380870819092,2041715,0.0,0.0
2022-05-11 00:00:00+00:00,5.652742862701416,5.775518894195557,3.9742379188537598,3.976654052734375,2148320,0.0,0.0
2022-05-12 00:00:00+00:00,3.9741220474243164,5.3117780685424805,3.310636043548584,3.5731890201568604,3076541,0.0,0.0
2022-05-13 00:00:00+00:00,3.5698230266571045,4.241901874542236,3.5698230266571045,3.7483739852905273,1302804,0.0,0.0
2022-05-14 00:00:00+00:00,3.74639892578125,3.864483118057251,3.3139989376068115,3.6858720779418945,1219774,0.0,0.0
2022-05-15 00:00:00+00:00,3.684926986694336,3.86614990234375,3.536623001098633,3.7759039402008057,1105841,0.0,0.0
2022-05-16 00:00:00+00:00,3.7767539024353027,3.7956600189208984,3.3765509128570557,3.566193103790283,1266299,0.0,0.0
2022-05-17 00:00:00+00:00,3.563838005065918,4.710254192352295,3.4388439655303955,4.648902893066406,3791447,0.0,0.0
2022-05-18 00:00:00+00:00,4.650903224945068,5.1658501625061035,3.9323809146881104,4.6994547843933105,7090236,0.0,0.0
2022-05-19 00:00:00+00:00,4.696977138519287,4.756052017211914,4.165125846862793,4.711216926574707,3295853,0.0,0.0
2022-05-20 00:00:00+00:00,4.710134029388428,4.710134029388428,3.5766890048980713,3.5925240516662598,3671922,0.0,0.0
2022-05-21 00:00:00+00:00,3.5927419662475586,3.7781009674072266,3.5366671085357666,3.7772610187530518,2719995,0.0,0.0
2022-05-22 00:00:00+00:00,3.777024984359741,3.8922040462493896,3.7502939701080322,3.853226900100708,1655772,0.0,0.0
2022-05-23 00:00:00+00:00,3.852411985397339,4.082789897918701,3.493143081665039,3.4982290267944336,2031027,0.0,0.0
2022-05-24 00:00:00+00:00,3.498178005218506,3.5500290393829346,3.26692795753479,3.418109893798828,1995081,0.0,0.0
2022-05-25 00:00:00+00:00,3.41786789894104,3.510042905807495,3.273674964904785,3.32230806350708,2343146,0.0,0.0
2022-05-26 00:00:00+00:00,3.321953058242798,3.3540260791778564,3.096050977706909,3.169217109680176,5726837,0.0,0.0
2022-05-27 00:00:00+00:00,3.170124053955078,3.170124053955078,2.7886149883270264,2.8759069442749023,11739012,0.0,0.0
2022-05-28 00:00:00+00:00,2.9000070095062256,3.091996908187866,2.8338890075683594,2.8750710487365723,11475644,0.0,0.0
2022-05-29 00:00:00+00:00,2.878962993621826,3.0657200813293457,2.8303370475769043,3.016592025756836,8982511,0.0,0.0
2022-05-30 00:00:00+00:00,3.0165181159973145,3.361445903778076,3.0065178871154785,3.2475059032440186,11401219,0.0,0.0
2022-05-31 00:00:00+00:00,3.245798110961914,3.6097381114959717,3.18782901763916,3.224821090698242,15384658,0.0,0.0
2022-06-01 00:00:00+00:00,3.22393798828125,3.4164860248565674,3.0134050846099854,3.034604072570801,11298291,0.0,0.0
2022-06-02 00:00:00+00:00,3.0345640182495117,3.130091905593872,2.751791000366211,2.8262059688568115,13640791,0.0,0.0
2022-06-03 00:00:00+00:00,2.8257880210876465,2.8802690505981445,2.63446307182312,2.6744260787963867,13162638,0.0,0.0
2022-06-04 00:00:00+00:00,2.674984931945801,2.7104110717773438,2.5804049968719482,2.628387928009033,13438185,0.0,0.0
2022-06-05 00:00:00+00:00,2.6271231174468994,2.6344900131225586,2.5023961067199707,2.5207090377807617,12266355,0.0,0.0
2022-06-06 00:00:00+00:00,2.51871395111084,2.6446969509124756,2.3033831119537354,2.3448450565338135,14535747,0.0,0.0
2022-06-07 00:00:00+00:00,2.3457651138305664,2.3485379219055176,2.181183099746704,2.220489025115967,14888866,0.0,0.0
2022-06-08 00:00:00+00:00,2.221363067626953,2.2345569133758545,2.119692087173462,2.1569039821624756,14235474,0.0,0.0
2022-06-09 00:00:00+00:00,2.154689073562622,2.216984987258911,2.141671895980835,2.1675069332122803,13901005,0.0,0.0
2022-06-10 00:00:00+00:00,2.166738986968994,2.259200096130371,2.0632998943328857,2.0701630115509033,12632211,0.0,0.0
2022-06-11 00:00:00+00:00,2.0713460445404053,2.0874929428100586,1.8901000022888184,1.908944010734558,13334683,0.0,0.0
2022-06-12 00:00:00+00:00,1.9089070558547974,1.9185420274734497,1.638530969619751,1.638530969619751,13392454,0.0,0.0
2022-06-13 00:00:00+00:00,1.6372109651565552,1.6372109651565552,1.4011900424957275,1.407641053199768,13871433,0.0,0.0
2022-06-14 00:00:00+00:00,1.407531976699829,1.5296109914779663,1.363306999206543,1.4359439611434937,12051209,0.0,0.0
2022-06-15 00:00:00+00:00,1.4353879690170288,1.4943979978561401,1.2185560464859009,1.4855519533157349,11216161,0.0,0.0
2022-06-16 00:00:00+00:00,1.4857829809188843,1.5100339651107788,1.2690409421920776,1.2754160165786743,10043249,0.0,0.0
2022-06-17 00:00:00+00:00,1.2748719453811646,1.4836150407791138,1.265944004058838,1.3532060384750366,10215012,0.0,0.0
2022-06-18 00:00:00+00:00,1.353531002998352,1.4109350442886353,1.1487970352172852,1.2452490329742432,10083314,0.0,0.0
2022-06-19 00:00:00+00:00,1.2450900077819824,1.4142390489578247,1.144705057144165,1.332605004310608,10732283,0.0,0.0
2022-06-20 00:00:00+00:00,1.3299130201339722,1.6106040477752686,1.2691129446029663,1.49413001537323,11387460,0.0,0.0
2022-06-21 00:00:00+00:00,1.4945839643478394,1.6028330326080322,1.4321229457855225,1.4922189712524414,10175038,0.0,0.0
2022-06-22 00:00:00+00:00,1.4921729564666748,1.5016390085220337,1.3587950468063354,1.406290054321289,10026541,0.0,0.0
2022-06-23 00:00:00+00:00,1.4081079959869385,1.4741439819335938,1.4007240533828735,1.4648760557174683,9552479,0.0,0.0
2022-06-24 00:00:00+00:00,1.4640729427337646,1.6386489868164062,1.4437470436096191,1.6253459453582764,9154305,0.0,0.0
2022-06-25 00:00:00+00:00,1.6253180503845215,1.716940999031067,1.5162780284881592,1.5834230184555054,9902913,0.0,0.0
2022-06-26 00:00:00+00:00,1.5833319425582886,1.6270949840545654,1.494156002998352,1.494156002998352,9961557,0.0,0.0
2022-06-27 00:00:00+00:00,1.4942799806594849,1.5945830345153809,1.369292974472046,1.3804179430007935,8369593,0.0,0.0
2022-06-28 00:00:00+00:00,1.3808200359344482,1.431344985961914,1.3323220014572144,1.3408880233764648,8222889,0.0,0.0
2022-06-29 00:00:00+00:00,1.34061598777771,1.3661619424819946,1.3040820360183716,1.3123300075531006,7983936,0.0,0.0
