TIMESTAMP,GYRO_OPEN_PRICE_USD,GYRO_HIGH_PRICE_USD,GYRO_LOW_PRICE_USD,GYRO_CLOSE_PRICE_USD,GYRO_VOLUME_USD,GYRO_DIVIDENDS_USD,GYRO_STOCK_SPLITS_USD
2021-11-20 00:00:00+00:00,770.8262939453125,832.8621215820312,559.3150024414062,634.5758056640625,5067512,0.0,0.0
2021-11-21 00:00:00+00:00,634.8068237304688,657.0147094726562,557.18505859375,572.6544189453125,2482457,0.0,0.0
2021-11-22 00:00:00+00:00,572.805419921875,590.4509887695312,542.6340942382812,557.7752685546875,1854572,0.0,0.0
2021-11-23 00:00:00+00:00,557.765380859375,569.1343994140625,507.3341064453125,553.2606201171875,1959054,0.0,0.0
2021-11-24 00:00:00+00:00,553.22412109375,602.5386352539062,543.6123046875,546.0228881835938,1126145,0.0,0.0
2021-11-25 00:00:00+00:00,583.9072875976562,592.9475708007812,542.0062866210938,585.0350952148438,931253,0.0,0.0
2021-11-26 00:00:00+00:00,543.70654296875,544.44970703125,468.5382080078125,469.5888366699219,1448078,0.0,0.0
2021-11-27 00:00:00+00:00,469.5279541015625,471.0857849121094,427.5787353515625,429.6565246582031,1623240,0.0,0.0
2021-11-28 00:00:00+00:00,429.7874450683594,478.15155029296875,397.6883544921875,478.0225524902344,1735798,0.0,0.0
2021-11-29 00:00:00+00:00,477.9529113769531,486.3486633300781,405.1047668457031,406.12860107421875,1770646,0.0,0.0
2021-11-30 00:00:00+00:00,406.059326171875,410.0841369628906,349.8838195800781,349.9355163574219,1505024,0.0,0.0
2021-12-01 00:00:00+00:00,349.9176940917969,350.2056579589844,254.48114013671875,267.56298828125,2943909,0.0,0.0
2021-12-02 00:00:00+00:00,267.5553894042969,309.9272155761719,267.0469970703125,270.826904296875,3989752,0.0,0.0
2021-12-03 00:00:00+00:00,270.98541259765625,273.29913330078125,258.5362854003906,261.3052978515625,2245996,0.0,0.0
2021-12-04 00:00:00+00:00,261.2915344238281,266.5256042480469,252.99179077148438,265.2088928222656,688746,0.0,0.0
2021-12-05 00:00:00+00:00,265.1912841796875,329.7411193847656,265.1162414550781,329.7187805175781,1499725,0.0,0.0
2021-12-06 00:00:00+00:00,329.74554443359375,371.34173583984375,290.5030822753906,360.67401123046875,2799109,0.0,0.0
2021-12-07 00:00:00+00:00,360.7894287109375,379.6373291015625,346.26141357421875,376.6739807128906,2279547,0.0,0.0
2021-12-08 00:00:00+00:00,376.6654357910156,405.189453125,375.6018981933594,377.4083557128906,1363233,0.0,0.0
2021-12-09 00:00:00+00:00,377.0833740234375,380.80328369140625,331.86285400390625,347.9825744628906,1363369,0.0,0.0
2021-12-10 00:00:00+00:00,348.0343017578125,351.6130065917969,338.3824462890625,347.2300720214844,1016880,0.0,0.0
2021-12-11 00:00:00+00:00,347.2064514160156,347.92254638671875,252.89907836914062,274.6719665527344,1268971,0.0,0.0
2021-12-12 00:00:00+00:00,274.7186279296875,286.6151123046875,243.8052978515625,255.1070556640625,1546566,0.0,0.0
2021-12-13 00:00:00+00:00,255.1446990966797,255.9221649169922,232.98391723632812,234.85317993164062,929670,0.0,0.0
2021-12-14 00:00:00+00:00,234.8843536376953,242.2490234375,228.000732421875,241.87002563476562,675691,0.0,0.0
2021-12-15 00:00:00+00:00,241.81985473632812,246.7002716064453,238.76608276367188,239.13320922851562,683637,0.0,0.0
2021-12-16 00:00:00+00:00,239.166748046875,239.4238739013672,224.03182983398438,224.3925018310547,741247,0.0,0.0
2021-12-17 00:00:00+00:00,224.40850830078125,225.2119140625,199.24156188964844,200.0072784423828,748912,0.0,0.0
2021-12-18 00:00:00+00:00,200.04835510253906,200.45774841308594,175.20986938476562,175.30087280273438,584409,0.0,0.0
2021-12-19 00:00:00+00:00,175.2773895263672,176.15931701660156,171.40635681152344,173.7288055419922,395142,0.0,0.0
2021-12-20 00:00:00+00:00,173.71597290039062,179.77734375,171.94131469726562,173.8901824951172,361675,0.0,0.0
2021-12-21 00:00:00+00:00,173.902099609375,174.2725067138672,147.72000122070312,148.1004180908203,601469,0.0,0.0
2021-12-22 00:00:00+00:00,148.12005615234375,148.63319396972656,146.05865478515625,146.55429077148438,542884,0.0,0.0
2021-12-23 00:00:00+00:00,146.5681610107422,150.0659637451172,145.95809936523438,148.55239868164062,382164,0.0,0.0
2021-12-24 00:00:00+00:00,148.56076049804688,154.02537536621094,145.728515625,153.7666015625,447260,0.0,0.0
2021-12-25 00:00:00+00:00,153.75955200195312,156.33291625976562,146.62013244628906,147.1778106689453,408621,0.0,0.0
2021-12-26 00:00:00+00:00,147.18348693847656,147.5206756591797,139.14892578125,139.17364501953125,316006,0.0,0.0
2021-12-27 00:00:00+00:00,139.1532745361328,139.79486083984375,127.65104675292969,127.87320709228516,348198,0.0,0.0
2021-12-28 00:00:00+00:00,127.87078857421875,128.83932495117188,124.68513488769531,125.15545654296875,336770,0.0,0.0
2021-12-29 00:00:00+00:00,125.22705841064453,125.22705841064453,111.5635986328125,111.906982421875,338081,0.0,0.0
2021-12-30 00:00:00+00:00,111.90879821777344,122.20758819580078,111.2167739868164,121.97088623046875,523118,0.0,0.0
2021-12-31 00:00:00+00:00,121.97601318359375,122.521240234375,116.72916412353516,117.68284606933594,654550,0.0,0.0
2022-01-01 00:00:00+00:00,117.6772689819336,117.74969482421875,111.87103271484375,112.44938659667969,461998,0.0,0.0
2022-01-02 00:00:00+00:00,112.4483413696289,113.50987243652344,108.94657897949219,109.1255111694336,250971,0.0,0.0
2022-01-03 00:00:00+00:00,109.12555694580078,109.12555694580078,89.57891082763672,89.7071762084961,587412,0.0,0.0
2022-01-04 00:00:00+00:00,89.7072525024414,89.78453826904297,77.81346893310547,77.89126586914062,702715,0.0,0.0
2022-01-05 00:00:00+00:00,77.89173889160156,77.96211242675781,76.43403625488281,77.64117431640625,310206,0.0,0.0
2022-01-06 00:00:00+00:00,77.64002227783203,77.78158569335938,76.57780456542969,77.43960571289062,145906,0.0,0.0
2022-01-07 00:00:00+00:00,77.43614959716797,86.05744934082031,75.8852767944336,86.02979278564453,339280,0.0,0.0
2022-01-08 00:00:00+00:00,86.03075408935547,86.27241516113281,81.1524887084961,83.99156951904297,458996,0.0,0.0
2022-01-09 00:00:00+00:00,83.99088287353516,114.76888275146484,83.28437042236328,114.76888275146484,1009258,0.0,0.0
2022-01-10 00:00:00+00:00,114.76811218261719,115.98836517333984,106.62328338623047,109.13711547851562,1105371,0.0,0.0
2022-01-11 00:00:00+00:00,109.13651275634766,110.06474304199219,104.9609375,106.63206481933594,561577,0.0,0.0
2022-01-12 00:00:00+00:00,106.63312530517578,107.01345825195312,102.77613830566406,103.11227416992188,437125,0.0,0.0
2022-01-13 00:00:00+00:00,103.11249542236328,106.16333770751953,101.15850067138672,105.65523529052734,535347,0.0,0.0
2022-01-14 00:00:00+00:00,105.65789794921875,105.85749053955078,102.28936767578125,102.63867950439453,307213,0.0,0.0
2022-01-15 00:00:00+00:00,102.64191436767578,103.5430908203125,101.7153091430664,101.83576965332031,178461,0.0,0.0
2022-01-16 00:00:00+00:00,101.84207153320312,102.22216796875,99.88809204101562,99.88809204101562,183878,0.0,0.0
2022-01-17 00:00:00+00:00,99.89120483398438,100.25775146484375,93.21974182128906,93.7889175415039,214059,0.0,0.0
2022-01-18 00:00:00+00:00,93.78827667236328,93.79248809814453,89.69259643554688,89.69291687011719,224201,0.0,0.0
2022-01-19 00:00:00+00:00,89.69171142578125,89.99356079101562,87.856201171875,89.61637878417969,204359,0.0,0.0
2022-01-20 00:00:00+00:00,89.616943359375,92.4791259765625,89.11995697021484,90.95101165771484,302377,0.0,0.0
2022-01-21 00:00:00+00:00,90.95097351074219,90.95097351074219,84.47745513916016,84.49189758300781,335349,0.0,0.0
2022-01-22 00:00:00+00:00,84.49043273925781,84.49043273925781,77.35227966308594,80.09228515625,438973,0.0,0.0
2022-01-23 00:00:00+00:00,80.0928955078125,81.01062774658203,78.90912628173828,80.00223541259766,469158,0.0,0.0
2022-01-24 00:00:00+00:00,80.00223541259766,80.10596466064453,77.4659423828125,77.63436889648438,248909,0.0,0.0
2022-01-25 00:00:00+00:00,77.63491821289062,79.02928924560547,77.1267318725586,78.68729400634766,188594,0.0,0.0
2022-01-26 00:00:00+00:00,78.68597412109375,79.58480834960938,78.39274597167969,79.57955932617188,162507,0.0,0.0
2022-01-27 00:00:00+00:00,79.578857421875,81.1763916015625,79.45433044433594,80.23236083984375,206707,0.0,0.0
2022-01-28 00:00:00+00:00,80.2332763671875,83.76250457763672,78.9091567993164,83.6488265991211,324117,0.0,0.0
2022-01-29 00:00:00+00:00,83.64909362792969,92.4117202758789,83.22644805908203,91.46440124511719,432069,0.0,0.0
2022-01-30 00:00:00+00:00,91.4699935913086,92.35564422607422,87.96331787109375,88.09707641601562,415725,0.0,0.0
2022-01-31 00:00:00+00:00,88.09835815429688,88.09835815429688,84.2308120727539,84.23397827148438,323085,0.0,0.0
2022-02-01 00:00:00+00:00,84.23440551757812,84.86585998535156,81.79332733154297,82.215576171875,270911,0.0,0.0
2022-02-02 00:00:00+00:00,82.21685028076172,82.61482238769531,76.17855834960938,77.43753814697266,393002,0.0,0.0
2022-02-03 00:00:00+00:00,77.43778228759766,78.20445251464844,75.01026153564453,75.07158660888672,422312,0.0,0.0
2022-02-04 00:00:00+00:00,75.07011413574219,75.47599792480469,73.53130340576172,73.98441314697266,227331,0.0,0.0
2022-02-05 00:00:00+00:00,73.98504638671875,74.39875030517578,72.47872161865234,72.69529724121094,197857,0.0,0.0
2022-02-06 00:00:00+00:00,72.69317626953125,72.9053955078125,70.44397735595703,70.62051391601562,170850,0.0,0.0
2022-02-07 00:00:00+00:00,70.62085723876953,70.66492462158203,62.10177230834961,62.10295486450195,265063,0.0,0.0
2022-02-08 00:00:00+00:00,62.103607177734375,62.13469314575195,58.7626838684082,59.52229309082031,311098,0.0,0.0
2022-02-09 00:00:00+00:00,59.520713806152344,60.05447006225586,58.70440673828125,60.034278869628906,228591,0.0,0.0
2022-02-10 00:00:00+00:00,60.03305435180664,62.857208251953125,59.885154724121094,62.62348937988281,242407,0.0,0.0
2022-02-11 00:00:00+00:00,62.62378692626953,62.7119026184082,60.890777587890625,60.890777587890625,193055,0.0,0.0
2022-02-12 00:00:00+00:00,60.8917236328125,61.42707061767578,58.726661682128906,59.13033676147461,210541,0.0,0.0
2022-02-13 00:00:00+00:00,59.129554748535156,59.454437255859375,56.316734313964844,56.62174606323242,248063,0.0,0.0
2022-02-14 00:00:00+00:00,56.62297821044922,56.66653060913086,54.13959503173828,54.14047622680664,161939,0.0,0.0
2022-02-15 00:00:00+00:00,54.14057922363281,54.41358184814453,53.20066452026367,53.26891326904297,201369,0.0,0.0
2022-02-16 00:00:00+00:00,53.270286560058594,53.52779769897461,52.4329719543457,52.72847366333008,130203,0.0,0.0
2022-02-17 00:00:00+00:00,52.72735595703125,53.040985107421875,52.46464157104492,52.51145553588867,81829,0.0,0.0
2022-02-18 00:00:00+00:00,52.510616302490234,52.67033386230469,50.359466552734375,50.3597412109375,126307,0.0,0.0
2022-02-19 00:00:00+00:00,50.35863494873047,50.513946533203125,47.777408599853516,47.787086486816406,199634,0.0,0.0
2022-02-20 00:00:00+00:00,47.787315368652344,48.13755798339844,45.033660888671875,45.16960144042969,206825,0.0,0.0
2022-02-21 00:00:00+00:00,45.16960525512695,45.8312873840332,45.009090423583984,45.3468132019043,183903,0.0,0.0
2022-02-22 00:00:00+00:00,45.34684753417969,45.68558120727539,44.21592712402344,45.684814453125,172206,0.0,0.0
2022-02-23 00:00:00+00:00,45.68500518798828,46.43393325805664,44.79711151123047,45.0125617980957,145939,0.0,0.0
2022-02-24 00:00:00+00:00,45.01495361328125,45.01685333251953,44.290164947509766,44.326290130615234,103505,0.0,0.0
2022-02-25 00:00:00+00:00,44.32547378540039,44.41084289550781,43.202510833740234,43.54460906982422,88968,0.0,0.0
2022-02-26 00:00:00+00:00,43.54473876953125,43.550628662109375,42.55672073364258,42.58755111694336,87166,0.0,0.0
2022-02-27 00:00:00+00:00,42.58751678466797,42.68267059326172,39.81645202636719,39.83370590209961,114896,0.0,0.0
2022-02-28 00:00:00+00:00,39.83346176147461,39.88276672363281,39.304161071777344,39.34856033325195,144364,0.0,0.0
2022-03-01 00:00:00+00:00,39.348445892333984,39.47011947631836,38.924644470214844,38.968505859375,107202,0.0,0.0
2022-03-02 00:00:00+00:00,38.96863555908203,39.022987365722656,34.760902404785156,34.822139739990234,190749,0.0,0.0
2022-03-03 00:00:00+00:00,34.82210159301758,35.20335006713867,34.6566047668457,35.030879974365234,183721,0.0,0.0
2022-03-04 00:00:00+00:00,35.031280517578125,35.076595306396484,34.197044372558594,34.250789642333984,74849,0.0,0.0
2022-03-05 00:00:00+00:00,34.25112533569336,34.32352066040039,33.8125114440918,33.899559020996094,77906,0.0,0.0
2022-03-06 00:00:00+00:00,33.90005874633789,33.92337417602539,33.35315704345703,33.366943359375,68665,0.0,0.0
2022-03-07 00:00:00+00:00,33.36693572998047,33.460941314697266,32.40802764892578,32.40846633911133,63020,0.0,0.0
2022-03-08 00:00:00+00:00,32.406944274902344,32.55366897583008,31.072317123413086,31.12943458557129,93264,0.0,0.0
2022-03-09 00:00:00+00:00,31.129606246948242,31.168832778930664,30.57296371459961,30.596038818359375,94464,0.0,0.0
2022-03-10 00:00:00+00:00,30.595792770385742,30.68340492248535,30.11556053161621,30.19150733947754,61231,0.0,0.0
2022-03-11 00:00:00+00:00,30.19183349609375,30.194082260131836,29.56238555908203,29.964305877685547,80245,0.0,0.0
2022-03-12 00:00:00+00:00,29.964439392089844,30.02349853515625,29.611587524414062,29.672880172729492,74302,0.0,0.0
2022-03-13 00:00:00+00:00,29.67283821105957,29.686901092529297,28.855472564697266,28.867107391357422,55710,0.0,0.0
2022-03-14 00:00:00+00:00,28.866897583007812,28.938194274902344,28.437198638916016,28.54703140258789,60375,0.0,0.0
2022-03-15 00:00:00+00:00,28.546802520751953,28.546802520751953,27.55404281616211,27.57842254638672,76730,0.0,0.0
2022-03-16 00:00:00+00:00,27.578411102294922,27.770919799804688,27.425846099853516,27.447612762451172,92413,0.0,0.0
2022-03-17 00:00:00+00:00,27.447399139404297,27.598094940185547,26.981550216674805,27.090259552001953,71386,0.0,0.0
2022-03-18 00:00:00+00:00,27.089637756347656,27.098424911499023,26.537593841552734,26.59119415283203,54354,0.0,0.0
2022-03-19 00:00:00+00:00,26.590892791748047,27.75857925415039,26.379026412963867,27.151344299316406,119614,0.0,0.0
2022-03-20 00:00:00+00:00,27.15137481689453,27.27933120727539,27.009286880493164,27.00944709777832,134896,0.0,0.0
2022-03-21 00:00:00+00:00,27.00938606262207,27.04807472229004,26.62188148498535,26.67925453186035,73037,0.0,0.0
2022-03-22 00:00:00+00:00,26.67915153503418,26.72844696044922,26.264049530029297,26.31333351135254,66221,0.0,0.0
2022-03-23 00:00:00+00:00,26.313547134399414,26.39228057861328,25.54102897644043,25.64881706237793,85351,0.0,0.0
2022-03-24 00:00:00+00:00,25.64954948425293,25.69791603088379,25.244138717651367,25.372879028320312,95715,0.0,0.0
2022-03-25 00:00:00+00:00,25.372968673706055,25.387435913085938,24.82200813293457,24.871910095214844,79354,0.0,0.0
2022-03-26 00:00:00+00:00,24.87272071838379,24.877044677734375,24.51632308959961,24.544658660888672,66007,0.0,0.0
2022-03-27 00:00:00+00:00,24.544715881347656,24.618141174316406,24.12017250061035,24.195512771606445,57601,0.0,0.0
2022-03-28 00:00:00+00:00,24.1954402923584,24.197242736816406,23.687381744384766,23.808401107788086,60616,0.0,0.0
2022-03-29 00:00:00+00:00,23.808198928833008,23.86003875732422,23.501951217651367,23.697338104248047,62515,0.0,0.0
2022-03-30 00:00:00+00:00,23.696949005126953,23.891597747802734,23.134496688842773,23.135019302368164,73555,0.0,0.0
2022-03-31 00:00:00+00:00,23.13545799255371,23.22311782836914,22.706693649291992,22.77826690673828,77753,0.0,0.0
2022-04-01 00:00:00+00:00,22.779111862182617,22.824228286743164,22.141164779663086,22.191303253173828,68010,0.0,0.0
2022-04-02 00:00:00+00:00,22.19223976135254,22.316497802734375,21.56047248840332,21.671720504760742,81158,0.0,0.0
2022-04-03 00:00:00+00:00,21.67131996154785,25.403757095336914,21.59939193725586,22.053342819213867,524385,0.0,0.0
2022-04-04 00:00:00+00:00,22.053136825561523,22.055583953857422,21.655162811279297,21.71892738342285,512309,0.0,0.0
2022-04-05 00:00:00+00:00,21.71872329711914,21.77969741821289,21.4486026763916,21.503801345825195,55922,0.0,0.0
2022-04-06 00:00:00+00:00,21.503559112548828,21.539779663085938,21.05493927001953,21.07253074645996,51942,0.0,0.0
2022-04-07 00:00:00+00:00,21.072311401367188,21.122838973999023,20.751014709472656,20.768482208251953,57564,0.0,0.0
2022-04-08 00:00:00+00:00,20.768848419189453,20.886850357055664,20.564132690429688,20.74107551574707,61879,0.0,0.0
2022-04-09 00:00:00+00:00,20.741085052490234,20.77498435974121,20.332202911376953,20.365171432495117,70519,0.0,0.0
2022-04-10 00:00:00+00:00,20.365087509155273,20.388504028320312,20.058122634887695,20.087207794189453,67269,0.0,0.0
2022-04-11 00:00:00+00:00,20.088115692138672,20.214977264404297,19.728321075439453,19.816347122192383,68943,0.0,0.0
2022-04-12 00:00:00+00:00,19.817659378051758,19.83306312561035,19.56471061706543,19.56471061706543,71261,0.0,0.0
2022-04-13 00:00:00+00:00,19.56499671936035,19.600242614746094,19.179790496826172,19.198692321777344,64129,0.0,0.0
2022-04-14 00:00:00+00:00,19.198467254638672,19.2296142578125,18.868492126464844,18.868759155273438,52563,0.0,0.0
2022-04-15 00:00:00+00:00,18.86870765686035,18.91107940673828,18.552358627319336,18.613590240478516,49455,0.0,0.0
2022-04-16 00:00:00+00:00,18.61320686340332,18.645769119262695,18.385658264160156,18.38780975341797,44890,0.0,0.0
2022-04-17 00:00:00+00:00,18.387483596801758,18.451406478881836,18.172319412231445,18.19916534423828,44054,0.0,0.0
2022-04-18 00:00:00+00:00,18.199655532836914,18.252197265625,17.761302947998047,17.80611801147461,63815,0.0,0.0
2022-04-19 00:00:00+00:00,17.806377410888672,18.333663940429688,17.788925170898438,17.91876220703125,112171,0.0,0.0
2022-04-20 00:00:00+00:00,17.918794631958008,17.95114517211914,17.764251708984375,17.913352966308594,96766,0.0,0.0
2022-04-21 00:00:00+00:00,17.91315269470215,18.664426803588867,17.705453872680664,18.659589767456055,152330,0.0,0.0
2022-04-22 00:00:00+00:00,18.659278869628906,18.66578483581543,17.96869468688965,17.997812271118164,171142,0.0,0.0
2022-04-23 00:00:00+00:00,17.997840881347656,18.026430130004883,17.783145904541016,17.81989288330078,60715,0.0,0.0
2022-04-24 00:00:00+00:00,17.819408416748047,17.852048873901367,17.61800765991211,17.63157081604004,38292,0.0,0.0
2022-04-25 00:00:00+00:00,17.631391525268555,17.644039154052734,17.31831932067871,17.31831932067871,46647,0.0,0.0
2022-04-26 00:00:00+00:00,17.31797981262207,17.360252380371094,17.11883544921875,17.13631820678711,46080,0.0,0.0
2022-04-27 00:00:00+00:00,17.136533737182617,17.174455642700195,16.937437057495117,16.9572811126709,35978,0.0,0.0
2022-04-28 00:00:00+00:00,16.957263946533203,16.969924926757812,16.74993133544922,16.771312713623047,38817,0.0,0.0
2022-04-29 00:00:00+00:00,16.771156311035156,16.793380737304688,16.5283203125,16.597551345825195,41647,0.0,0.0
2022-04-30 00:00:00+00:00,16.59747314453125,16.67951774597168,16.448970794677734,16.484155654907227,39394,0.0,0.0
2022-05-01 00:00:00+00:00,16.484214782714844,16.49750328063965,16.21719741821289,16.244548797607422,46609,0.0,0.0
2022-05-02 00:00:00+00:00,16.244312286376953,16.245731353759766,15.528953552246094,15.529001235961914,77020,0.0,0.0
2022-05-03 00:00:00+00:00,15.528940200805664,15.538457870483398,15.27845573425293,15.29224681854248,75794,0.0,0.0
2022-05-04 00:00:00+00:00,15.292078971862793,15.308231353759766,15.04774284362793,15.05208969116211,46069,0.0,0.0
2022-05-05 00:00:00+00:00,15.05199909210205,15.11190414428711,14.90298080444336,14.91673469543457,38425,0.0,0.0
2022-05-06 00:00:00+00:00,14.916915893554688,14.926912307739258,14.724749565124512,14.751581192016602,36062,0.0,0.0
2022-05-07 00:00:00+00:00,14.751442909240723,14.822855949401855,14.606559753417969,14.791036605834961,39144,0.0,0.0
2022-05-08 00:00:00+00:00,14.79109001159668,14.806593894958496,14.244645118713379,14.284418106079102,70629,0.0,0.0
2022-05-09 00:00:00+00:00,14.284296035766602,14.289116859436035,13.889792442321777,13.902963638305664,79575,0.0,0.0
2022-05-10 00:00:00+00:00,13.903009414672852,13.925668716430664,13.68115520477295,13.698490142822266,48313,0.0,0.0
2022-05-11 00:00:00+00:00,13.697677612304688,13.721759796142578,13.473512649536133,13.497252464294434,37687,0.0,0.0
2022-05-12 00:00:00+00:00,13.497371673583984,13.505191802978516,13.02530288696289,13.14663028717041,64231,0.0,0.0
2022-05-13 00:00:00+00:00,13.145245552062988,13.189785957336426,12.637872695922852,12.663846015930176,95642,0.0,0.0
2022-05-14 00:00:00+00:00,12.663982391357422,12.671568870544434,12.283059120178223,12.296688079833984,77954,0.0,0.0
2022-05-15 00:00:00+00:00,12.29672908782959,12.317570686340332,11.984235763549805,12.025553703308105,55308,0.0,0.0
2022-05-16 00:00:00+00:00,12.025708198547363,12.042505264282227,11.92664623260498,11.949172973632812,32273,0.0,0.0
2022-05-17 00:00:00+00:00,11.949528694152832,11.984484672546387,11.848221778869629,11.900175094604492,11612,0.0,0.0
2022-05-18 00:00:00+00:00,11.900179862976074,11.923140525817871,11.844669342041016,11.866415977478027,9920,0.0,0.0
2022-05-19 00:00:00+00:00,11.866681098937988,11.874917984008789,11.810382843017578,11.867744445800781,7596,0.0,0.0
2022-05-20 00:00:00+00:00,11.867648124694824,12.358797073364258,11.803298950195312,12.108429908752441,70543,0.0,0.0
2022-05-21 00:00:00+00:00,12.10937213897705,12.393606185913086,11.851613998413086,12.152090072631836,210781,0.0,0.0
2022-05-22 00:00:00+00:00,12.152117729187012,12.20512580871582,12.074477195739746,12.078031539916992,158281,0.0,0.0
2022-05-23 00:00:00+00:00,12.078028678894043,12.111822128295898,11.693330764770508,11.7378568649292,60107,0.0,0.0
2022-05-24 00:00:00+00:00,11.739747047424316,11.832858085632324,11.666293144226074,11.7666015625,77405,0.0,0.0
2022-05-25 00:00:00+00:00,11.76661205291748,11.76661205291748,11.592629432678223,11.613701820373535,47772,0.0,0.0
2022-05-26 00:00:00+00:00,11.613459587097168,11.666415214538574,11.442811012268066,11.468610763549805,37848,0.0,0.0
2022-05-27 00:00:00+00:00,11.470041275024414,11.470041275024414,11.307072639465332,11.319025993347168,33003,0.0,0.0
2022-05-28 00:00:00+00:00,11.300800323486328,11.332070350646973,11.193368911743164,11.211491584777832,24222,0.0,0.0
2022-05-29 00:00:00+00:00,11.211383819580078,11.242100715637207,11.089118957519531,11.110623359680176,31353,0.0,0.0
