TIMESTAMP,SPORT20390_OPEN_PRICE_USD,SPORT20390_HIGH_PRICE_USD,SPORT20390_LOW_PRICE_USD,SPORT20390_CLOSE_PRICE_USD,SPORT20390_VOLUME_USD,SPORT20390_DIVIDENDS_USD,SPORT20390_STOCK_SPLITS_USD
2022-07-20 00:00:00+00:00,0.029675999656319618,0.02993899956345558,0.029611000791192055,0.029627999290823936,364924,0.0,0.0
2022-07-21 00:00:00+00:00,0.029627999290823936,0.03003299981355667,0.029594000428915024,0.030004000291228294,438260,0.0,0.0
2022-07-22 00:00:00+00:00,0.030004000291228294,0.030022000893950462,0.027157999575138092,0.027744000777602196,251139,0.0,0.0
2022-07-23 00:00:00+00:00,0.027744000777602196,0.028000999242067337,0.027739999815821648,0.027904000133275986,357871,0.0,0.0
2022-07-24 00:00:00+00:00,0.027904000133275986,0.0280349999666214,0.02778800018131733,0.027878999710083008,440440,0.0,0.0
2022-07-25 00:00:00+00:00,0.027878999710083008,0.027977999299764633,0.02739199995994568,0.027441000565886497,396310,0.0,0.0
2022-07-26 00:00:00+00:00,0.027441000565886497,0.02797199971973896,0.02728700079023838,0.02757200039923191,437687,0.0,0.0
2022-07-27 00:00:00+00:00,0.02757200039923191,0.02791300043463707,0.02736400067806244,0.027783000841736794,427890,0.0,0.0
2022-07-28 00:00:00+00:00,0.027783000841736794,0.02794400043785572,0.027380000799894333,0.027847999706864357,404830,0.0,0.0
2022-07-29 00:00:00+00:00,0.027847999706864357,0.027885999530553818,0.027340000495314598,0.027362000197172165,395919,0.0,0.0
2022-07-30 00:00:00+00:00,0.027362000197172165,0.027362000197172165,0.027296999469399452,0.02730100043118,225015,0.0,0.0
2022-07-31 00:00:00+00:00,0.02730100043118,0.027365000918507576,0.027286000549793243,0.027298999950289726,253892,0.0,0.0
2022-08-01 00:00:00+00:00,0.027298999950289726,0.027302000671625137,0.02725199982523918,0.027261000126600266,258200,0.0,0.0
2022-08-02 00:00:00+00:00,0.027261000126600266,0.027282999828457832,0.027170000597834587,0.027202000841498375,408678,0.0,0.0
2022-08-03 00:00:00+00:00,0.027202000841498375,0.02728099934756756,0.027171000838279724,0.027202999219298363,424913,0.0,0.0
2022-08-04 00:00:00+00:00,0.027202999219298363,0.027264999225735664,0.027174999937415123,0.02718299999833107,308897,0.0,0.0
2022-08-05 00:00:00+00:00,0.02718299999833107,0.02773600071668625,0.027177000418305397,0.027722999453544617,2690,0.0,0.0
2022-08-06 00:00:00+00:00,0.02772199921309948,0.02879999950528145,0.027310000732541084,0.02741299942135811,5200,0.0,0.0
2022-08-07 00:00:00+00:00,0.027408000081777573,0.027804000303149223,0.027147000655531883,0.027442000806331635,4680,0.0,0.0
2022-08-08 00:00:00+00:00,0.027441000565886497,0.027893999591469765,0.02705799974501133,0.027181999757885933,3360,0.0,0.0
2022-08-09 00:00:00+00:00,0.027184000238776207,0.0273049995303154,0.02652600035071373,0.027154000476002693,171676,0.0,0.0
2022-08-10 00:00:00+00:00,0.027154000476002693,0.02792399935424328,0.026203999295830727,0.027063999325037003,412922,0.0,0.0
2022-08-11 00:00:00+00:00,0.027063999325037003,0.027790000662207603,0.026914000511169434,0.027698000892996788,349599,0.0,0.0
2022-08-12 00:00:00+00:00,0.027698000892996788,0.027712000533938408,0.02769399993121624,0.027705000713467598,114780,0.0,0.0
2022-08-13 00:00:00+00:00,0.027705000713467598,0.028051000088453293,0.027703000232577324,0.027992000803351402,25038,0.0,0.0
2022-08-14 00:00:00+00:00,0.027992000803351402,0.028852000832557678,0.02787500061094761,0.028311999514698982,20771,0.0,0.0
2022-08-15 00:00:00+00:00,0.02830900065600872,0.028550999239087105,0.02778800018131733,0.02818799950182438,8885,0.0,0.0
2022-08-16 00:00:00+00:00,0.028186999261379242,0.028519999235868454,0.02800000086426735,0.028116000816226006,2788,0.0,0.0
2022-08-17 00:00:00+00:00,0.02811500057578087,0.02826800011098385,0.028022000566124916,0.028125999495387077,21209,0.0,0.0
2022-08-18 00:00:00+00:00,0.02812499925494194,0.030014000833034515,0.028078999370336533,0.029983999207615852,83847,0.0,0.0
2022-08-19 00:00:00+00:00,0.029980000108480453,0.030415000393986702,0.029725000262260437,0.030251000076532364,61668,0.0,0.0
2022-08-20 00:00:00+00:00,0.030246000736951828,0.030679000541567802,0.030195999890565872,0.030551999807357788,128612,0.0,0.0
2022-08-21 00:00:00+00:00,0.030551999807357788,0.030844999477267265,0.03046499937772751,0.030657000839710236,417949,0.0,0.0
2022-08-22 00:00:00+00:00,0.030657000839710236,0.031109999865293503,0.03049599938094616,0.03073200024664402,440278,0.0,0.0
2022-08-23 00:00:00+00:00,0.03073200024664402,0.03430600091814995,0.030489999800920486,0.03180500119924545,320715,0.0,0.0
2022-08-24 00:00:00+00:00,0.03180500119924545,0.03389199823141098,0.03178900107741356,0.03343699872493744,16539,0.0,0.0
2022-08-25 00:00:00+00:00,0.033431001007556915,0.03487100079655647,0.033277999609708786,0.03477700054645538,33563,0.0,0.0
2022-08-26 00:00:00+00:00,0.0347759984433651,0.03677299991250038,0.034728001803159714,0.03518899902701378,92271,0.0,0.0
2022-08-27 00:00:00+00:00,0.035190001130104065,0.03546899929642677,0.0347989983856678,0.03485700115561485,53373,0.0,0.0
2022-08-28 00:00:00+00:00,0.03485500067472458,0.03487100079655647,0.034807998687028885,0.034825000911951065,115617,0.0,0.0
2022-08-29 00:00:00+00:00,0.03482599928975105,0.03677999973297119,0.03481699898838997,0.03519799932837486,143629,0.0,0.0
2022-08-30 00:00:00+00:00,0.035197000950574875,0.03583599999547005,0.03482799977064133,0.03484100103378296,1863,0.0,0.0
2022-08-31 00:00:00+00:00,0.03484499827027321,0.03690800070762634,0.03484499827027321,0.03669700026512146,24588,0.0,0.0
2022-09-01 00:00:00+00:00,0.03669700026512146,0.0498029999434948,0.03666900098323822,0.04448600113391876,124546,0.0,0.0
2022-09-02 00:00:00+00:00,0.04447399824857712,0.0459199994802475,0.04261700063943863,0.04365599900484085,10913,0.0,0.0
2022-09-03 00:00:00+00:00,0.043657999485731125,0.04465600103139877,0.04329200088977814,0.044197000563144684,2068,0.0,0.0
2022-09-04 00:00:00+00:00,0.0441959984600544,0.05246800184249878,0.044172000139951706,0.05050500109791756,31686,0.0,0.0
2022-09-05 00:00:00+00:00,0.050508998334407806,0.05254799872636795,0.049056001007556915,0.05119900032877922,5472,0.0,0.0
2022-09-06 00:00:00+00:00,0.05119900032877922,0.053610000759363174,0.04805000126361847,0.04805300012230873,17082,0.0,0.0
2022-09-07 00:00:00+00:00,0.04806099832057953,0.05003499984741211,0.04629699885845184,0.04919999837875366,7053,0.0,0.0
2022-09-08 00:00:00+00:00,0.04919999837875366,0.050106000155210495,0.048624999821186066,0.05004600062966347,873,0.0,0.0
2022-09-09 00:00:00+00:00,0.05004899948835373,0.053550999611616135,0.05004899948835373,0.05339699983596802,4520,0.0,0.0
2022-09-10 00:00:00+00:00,0.05339699983596802,0.05599699914455414,0.052882999181747437,0.055590998381376266,7308,0.0,0.0
2022-09-11 00:00:00+00:00,0.05559400096535683,0.05816299840807915,0.05465700104832649,0.05628199875354767,5551,0.0,0.0
2022-09-12 00:00:00+00:00,0.056279998272657394,0.06090899929404259,0.0548040010035038,0.05956500023603439,5887,0.0,0.0
2022-09-13 00:00:00+00:00,0.059588998556137085,0.060784000903367996,0.05555099993944168,0.057360000908374786,9422,0.0,0.0
2022-09-14 00:00:00+00:00,0.057078998535871506,0.07121899724006653,0.05672600120306015,0.07112900167703629,32510,0.0,0.0
2022-09-15 00:00:00+00:00,0.07115200161933899,0.07559999823570251,0.06873700022697449,0.06906600296497345,13810,0.0,0.0
2022-09-16 00:00:00+00:00,0.06912100315093994,0.07578600198030472,0.06860200315713882,0.07204599678516388,26328,0.0,0.0
2022-09-17 00:00:00+00:00,0.07202699780464172,0.07465899735689163,0.06944499909877777,0.0711750015616417,5556,0.0,0.0
2022-09-18 00:00:00+00:00,0.07119700312614441,0.07363300025463104,0.0678120031952858,0.0678120031952858,9353,0.0,0.0
2022-09-19 00:00:00+00:00,0.06788299977779388,0.06931699812412262,0.06629399955272675,0.06762199848890305,3428,0.0,0.0
2022-09-20 00:00:00+00:00,0.06758300215005875,0.06785199791193008,0.06272999942302704,0.06280499696731567,6429,0.0,0.0
2022-09-21 00:00:00+00:00,0.06279999762773514,0.07111400365829468,0.061236001551151276,0.06446699798107147,25349,0.0,0.0
2022-09-22 00:00:00+00:00,0.0644650012254715,0.07340700179338455,0.06417100131511688,0.07192599773406982,15048,0.0,0.0
2022-09-23 00:00:00+00:00,0.07192999869585037,0.0740870013833046,0.06786499917507172,0.07169999927282333,11049,0.0,0.0
2022-09-24 00:00:00+00:00,0.07168000191450119,0.0730770006775856,0.06929200142621994,0.06942900270223618,6075,0.0,0.0
2022-09-25 00:00:00+00:00,0.06942500174045563,0.07054100185632706,0.06657200306653976,0.06738100200891495,4028,0.0,0.0
2022-09-26 00:00:00+00:00,0.06736800074577332,0.0679050013422966,0.06526099890470505,0.06696800142526627,5466,0.0,0.0
2022-09-27 00:00:00+00:00,0.06696200370788574,0.07646200060844421,0.06693200021982193,0.07168400287628174,263849,0.0,0.0
2022-09-28 00:00:00+00:00,0.07168299704790115,0.07684700191020966,0.07103899866342545,0.07370699942111969,445590,0.0,0.0
2022-09-29 00:00:00+00:00,0.07371000200510025,0.07543200254440308,0.07336200028657913,0.07449299842119217,409615,0.0,0.0
2022-09-30 00:00:00+00:00,0.07449299842119217,0.07525700330734253,0.07419999688863754,0.07424700260162354,64433,0.0,0.0
2022-10-01 00:00:00+00:00,0.07425100356340408,0.07499600201845169,0.07144899666309357,0.07156100124120712,7796,0.0,0.0
2022-10-02 00:00:00+00:00,0.07158699631690979,0.07216800004243851,0.068060003221035,0.068060003221035,3284,0.0,0.0
2022-10-03 00:00:00+00:00,0.06807299703359604,0.06940600275993347,0.06547900289297104,0.06593500077724457,10555,0.0,0.0
2022-10-04 00:00:00+00:00,0.06590799987316132,0.0681150034070015,0.06534799933433533,0.06705500185489655,1190,0.0,0.0
2022-10-05 00:00:00+00:00,0.06702099740505219,0.06791400164365768,0.06595399975776672,0.06768699735403061,932,0.0,0.0
2022-10-06 00:00:00+00:00,0.06768900156021118,0.06791199743747711,0.0657930001616478,0.06701900064945221,4168,0.0,0.0
2022-10-07 00:00:00+00:00,0.06704699993133545,0.0675870031118393,0.06105099990963936,0.06165599822998047,11592,0.0,0.0
2022-10-08 00:00:00+00:00,0.06166699901223183,0.061767999082803726,0.05850299820303917,0.058667998760938644,3170,0.0,0.0
2022-10-09 00:00:00+00:00,0.05869000032544136,0.05932899937033653,0.05849799886345863,0.05876300111413002,1798,0.0,0.0
2022-10-10 00:00:00+00:00,0.05876399949193001,0.05971600115299225,0.054712001234292984,0.054712001234292984,8206,0.0,0.0
2022-10-11 00:00:00+00:00,0.0547109991312027,0.0547109991312027,0.052411001175642014,0.05251900106668472,2515,0.0,0.0
2022-10-12 00:00:00+00:00,0.052515000104904175,0.05289899930357933,0.05142499879002571,0.05143599957227707,6662,0.0,0.0
2022-10-13 00:00:00+00:00,0.05143599957227707,0.05152999982237816,0.047860998660326004,0.049570001661777496,3843,0.0,0.0
2022-10-14 00:00:00+00:00,0.04956899955868721,0.05405599996447563,0.04955200105905533,0.052841998636722565,5426,0.0,0.0
2022-10-15 00:00:00+00:00,0.05283999815583229,0.05433899909257889,0.05187699943780899,0.05204100161790848,5077,0.0,0.0
2022-10-16 00:00:00+00:00,0.052041999995708466,0.053314000368118286,0.051979001611471176,0.052900999784469604,1764,0.0,0.0
2022-10-17 00:00:00+00:00,0.05290000140666962,0.05290000140666962,0.049695998430252075,0.052257999777793884,7735,0.0,0.0
2022-10-18 00:00:00+00:00,0.05226000025868416,0.05347900092601776,0.05117199942469597,0.052048999816179276,1996,0.0,0.0
2022-10-19 00:00:00+00:00,0.05205100029706955,0.052101001143455505,0.0498029999434948,0.05064599961042404,4310,0.0,0.0
2022-10-20 00:00:00+00:00,0.05063699930906296,0.050728000700473785,0.04865499958395958,0.04874800145626068,5013,0.0,0.0
2022-10-21 00:00:00+00:00,0.04875500127673149,0.04957500100135803,0.04758000001311302,0.049566999077796936,1412,0.0,0.0
2022-10-22 00:00:00+00:00,0.04956499859690666,0.04965199902653694,0.047621000558137894,0.04787899926304817,3341,0.0,0.0
2022-10-23 00:00:00+00:00,0.047878000885248184,0.05255400016903877,0.04766799882054329,0.05245399847626686,7606,0.0,0.0
2022-10-24 00:00:00+00:00,0.05246900022029877,0.05320199951529503,0.05124099925160408,0.052317000925540924,2050,0.0,0.0
2022-10-25 00:00:00+00:00,0.052317000925540924,0.055031999945640564,0.05164799839258194,0.054106999188661575,1388,0.0,0.0
2022-10-26 00:00:00+00:00,0.054090000689029694,0.05897200107574463,0.054019998759031296,0.057165998965501785,6493,0.0,0.0
2022-10-27 00:00:00+00:00,0.057165998965501785,0.05767900124192238,0.0549359992146492,0.055250998586416245,957,0.0,0.0
2022-10-28 00:00:00+00:00,0.055250998586416245,0.05669400095939636,0.054214999079704285,0.05555399879813194,2980,0.0,0.0
2022-10-29 00:00:00+00:00,0.05555399879813194,0.056196000427007675,0.05396199971437454,0.0547030009329319,5197,0.0,0.0
2022-10-30 00:00:00+00:00,0.0547030009329319,0.05489400029182434,0.05232499912381172,0.0527850016951561,3676,0.0,0.0
2022-10-31 00:00:00+00:00,0.0527850016951561,0.05527599900960922,0.0525519996881485,0.054382000118494034,1458,0.0,0.0
2022-11-01 00:00:00+00:00,0.054382000118494034,0.056251998990774155,0.05371500179171562,0.054037999361753464,3805,0.0,0.0
2022-11-02 00:00:00+00:00,0.054037999361753464,0.056644998490810394,0.05319700017571449,0.053734999150037766,13911,0.0,0.0
2022-11-03 00:00:00+00:00,0.053734999150037766,0.05772300064563751,0.05346500128507614,0.05657999962568283,3459,0.0,0.0
2022-11-04 00:00:00+00:00,0.05657799914479256,0.06603699922561646,0.056575000286102295,0.06242299824953079,34954,0.0,0.0
2022-11-05 00:00:00+00:00,0.062442999333143234,0.06671400368213654,0.05428199842572212,0.055330000817775726,21280,0.0,0.0
2022-11-06 00:00:00+00:00,0.05531100183725357,0.05916199833154678,0.053971000015735626,0.053998999297618866,9487,0.0,0.0
2022-11-07 00:00:00+00:00,0.0541130006313324,0.057388000190258026,0.05311200022697449,0.054937999695539474,8777,0.0,0.0
2022-11-08 00:00:00+00:00,0.054937999695539474,0.055264998227357864,0.04216799885034561,0.04494800046086311,9838,0.0,0.0
2022-11-09 00:00:00+00:00,0.044849999248981476,0.04579100012779236,0.03389599919319153,0.0347989983856678,12454,0.0,0.0
2022-11-10 00:00:00+00:00,0.03481899946928024,0.04504299908876419,0.03452200070023537,0.043790001422166824,5644,0.0,0.0
2022-11-11 00:00:00+00:00,0.04376799985766411,0.04462200030684471,0.039445001631975174,0.04152499884366989,2198,0.0,0.0
2022-11-12 00:00:00+00:00,0.0415630005300045,0.0415630005300045,0.034008998423814774,0.03453100100159645,12980,0.0,0.0
2022-11-13 00:00:00+00:00,0.034501999616622925,0.03527100011706352,0.03176499903202057,0.03235600143671036,4624,0.0,0.0
2022-11-14 00:00:00+00:00,0.03235499933362007,0.03273100033402443,0.02790899947285652,0.029989000409841537,19694,0.0,0.0
2022-11-15 00:00:00+00:00,0.02996799908578396,0.030841000378131866,0.026993999257683754,0.02781599946320057,15830,0.0,0.0
2022-11-16 00:00:00+00:00,0.02782999910414219,0.029920000582933426,0.027670999988913536,0.029805999249219894,8836,0.0,0.0
2022-11-17 00:00:00+00:00,0.029805000871419907,0.03588100150227547,0.029194999486207962,0.03553299978375435,24002,0.0,0.0
2022-11-18 00:00:00+00:00,0.035530999302864075,0.03614300116896629,0.03511799871921539,0.03531700000166893,2038,0.0,0.0
2022-11-19 00:00:00+00:00,0.03531299903988838,0.03532499819993973,0.03372399881482124,0.03378299996256828,1881,0.0,0.0
2022-11-20 00:00:00+00:00,0.03378299996256828,0.034961000084877014,0.03273399919271469,0.03279300034046173,2161,0.0,0.0
2022-11-21 00:00:00+00:00,0.03280999884009361,0.03289699926972389,0.030605999752879143,0.031415000557899475,1830,0.0,0.0
2022-11-22 00:00:00+00:00,0.03142699971795082,0.031904999166727066,0.029944999143481255,0.03126300126314163,3778,0.0,0.0
2022-11-23 00:00:00+00:00,0.031265001744031906,0.03220900148153305,0.030918000265955925,0.03196899965405464,1799,0.0,0.0
2022-11-24 00:00:00+00:00,0.03196899965405464,0.03274499997496605,0.031394001096487045,0.032255999743938446,2680,0.0,0.0
2022-11-25 00:00:00+00:00,0.032255999743938446,0.03268599882721901,0.031537000089883804,0.03234200179576874,1590,0.0,0.0
2022-11-26 00:00:00+00:00,0.03231700137257576,0.03312699869275093,0.031700000166893005,0.031874001026153564,1123,0.0,0.0
2022-11-27 00:00:00+00:00,0.031874001026153564,0.032228998839855194,0.031105000525712967,0.031175000593066216,864,0.0,0.0
2022-11-28 00:00:00+00:00,0.031175000593066216,0.031314000487327576,0.02995700016617775,0.030100999400019646,3073,0.0,0.0
2022-11-29 00:00:00+00:00,0.03009199909865856,0.03122599981725216,0.026928000152111053,0.028666000813245773,29770,0.0,0.0
2022-11-30 00:00:00+00:00,0.028666000813245773,0.030154999345541,0.028598999604582787,0.029959000647068024,3404,0.0,0.0
2022-12-01 00:00:00+00:00,0.029959000647068024,0.03007500059902668,0.028769999742507935,0.028800999745726585,1133,0.0,0.0
2022-12-02 00:00:00+00:00,0.02882000058889389,0.029822999611496925,0.028620999306440353,0.02982099913060665,437,0.0,0.0
2022-12-03 00:00:00+00:00,0.029843000695109367,0.02989399991929531,0.028450999408960342,0.028522999957203865,263,0.0,0.0
2022-12-04 00:00:00+00:00,0.028522999957203865,0.03241800144314766,0.028457000851631165,0.029897000640630722,15593,0.0,0.0
2022-12-05 00:00:00+00:00,0.029905999079346657,0.0300539992749691,0.02731800079345703,0.027536999434232712,5063,0.0,0.0
2022-12-06 00:00:00+00:00,0.027536999434232712,0.027751000598073006,0.027091000229120255,0.027444999665021896,450,0.0,0.0
2022-12-07 00:00:00+00:00,0.027442999184131622,0.02747100032866001,0.02360999956727028,0.024051999673247337,13779,0.0,0.0
2022-12-08 00:00:00+00:00,0.024051999673247337,0.025171000510454178,0.02385300025343895,0.024980999529361725,2722,0.0,0.0
2022-12-09 00:00:00+00:00,0.024980999529361725,0.02507299929857254,0.024335000663995743,0.024375999346375465,100,0.0,0.0
2022-12-10 00:00:00+00:00,0.024375999346375465,0.02460400015115738,0.023821000009775162,0.02384600043296814,2744,0.0,0.0
2022-12-11 00:00:00+00:00,0.02384600043296814,0.02487199939787388,0.023806000128388405,0.02436400018632412,2600,0.0,0.0
2022-12-12 00:00:00+00:00,0.02436400018632412,0.024915000423789024,0.02383599989116192,0.02484400011599064,948,0.0,0.0
2022-12-13 00:00:00+00:00,0.02484400011599064,0.025218000635504723,0.024018000811338425,0.02459999918937683,3940,0.0,0.0
2022-12-14 00:00:00+00:00,0.024615999311208725,0.024713000282645226,0.02383599989116192,0.023924000561237335,5027,0.0,0.0
2022-12-15 00:00:00+00:00,0.023925000801682472,0.02399200014770031,0.023220999166369438,0.02332499995827675,2054,0.0,0.0
2022-12-16 00:00:00+00:00,0.023329000920057297,0.02371799945831299,0.021229999139904976,0.02151999995112419,7896,0.0,0.0
2022-12-17 00:00:00+00:00,0.021510999649763107,0.022045999765396118,0.021191999316215515,0.021875999867916107,1927,0.0,0.0
2022-12-18 00:00:00+00:00,0.021882999688386917,0.022130999714136124,0.021604999899864197,0.021890999749302864,1370,0.0,0.0
2022-12-19 00:00:00+00:00,0.021890999749302864,0.022221000865101814,0.020136000588536263,0.020414000377058983,2488,0.0,0.0
2022-12-20 00:00:00+00:00,0.020414000377058983,0.021469000726938248,0.020322000607848167,0.021431999281048775,2522,0.0,0.0
2022-12-21 00:00:00+00:00,0.021431999281048775,0.021758999675512314,0.021212000399827957,0.021671000868082047,2579,0.0,0.0
2022-12-22 00:00:00+00:00,0.021679000928997993,0.02171899937093258,0.02075199969112873,0.0212980005890131,2035,0.0,0.0
2022-12-23 00:00:00+00:00,0.0212980005890131,0.021544000133872032,0.020694000646471977,0.020779000595211983,2382,0.0,0.0
2022-12-24 00:00:00+00:00,0.020774999633431435,0.020901000127196312,0.02056499943137169,0.020757000893354416,574,0.0,0.0
2022-12-25 00:00:00+00:00,0.020757000893354416,0.021059999242424965,0.020431999117136,0.021004000678658485,2148,0.0,0.0
2022-12-26 00:00:00+00:00,0.021000999957323074,0.02174999937415123,0.020982999354600906,0.02170100063085556,1687,0.0,0.0
2022-12-27 00:00:00+00:00,0.02171199955046177,0.022143999114632607,0.021548999473452568,0.02170800045132637,954,0.0,0.0
2022-12-28 00:00:00+00:00,0.021705999970436096,0.021743999794125557,0.020887000486254692,0.021066000685095787,122,0.0,0.0
2022-12-29 00:00:00+00:00,0.021066000685095787,0.021693000569939613,0.02084900066256523,0.02141300030052662,1215,0.0,0.0
2022-12-30 00:00:00+00:00,0.02141300030052662,0.024163000285625458,0.02059900015592575,0.024139000102877617,10167,0.0,0.0
2022-12-31 00:00:00+00:00,0.024133000522851944,0.025227999314665794,0.023117000237107277,0.024744000285863876,8713,0.0,0.0
