TIMESTAMP,SIB_OPEN_PRICE_USD,SIB_HIGH_PRICE_USD,SIB_LOW_PRICE_USD,SIB_CLOSE_PRICE_USD,SIB_VOLUME_USD,SIB_DIVIDENDS_USD,SIB_STOCK_SPLITS_USD
2017-12-12 00:00:00+00:00,2.5322999954223633,2.717710018157959,2.4700400829315186,2.5846099853515625,319931,0.0,0.0
2017-12-13 00:00:00+00:00,2.598789930343628,2.7269399166107178,2.368190050125122,2.561340093612671,374601,0.0,0.0
2017-12-14 00:00:00+00:00,2.543299913406372,2.693459987640381,2.460210084915161,2.6241400241851807,372796,0.0,0.0
2017-12-15 00:00:00+00:00,2.5847198963165283,2.7578799724578857,2.5396900177001953,2.6369099617004395,510884,0.0,0.0
2017-12-16 00:00:00+00:00,2.6091699600219727,2.856489896774292,2.601609945297241,2.7824599742889404,338077,0.0,0.0
2017-12-17 00:00:00+00:00,2.8373100757598877,2.904099941253662,2.7086598873138428,2.815769910812378,326988,0.0,0.0
2017-12-18 00:00:00+00:00,2.8338301181793213,3.1001100540161133,2.7061100006103516,3.1001100540161133,596224,0.0,0.0
2017-12-19 00:00:00+00:00,3.1059699058532715,4.751910209655762,2.9369800090789795,3.4433999061584473,4388480,0.0,0.0
2017-12-20 00:00:00+00:00,3.4425599575042725,3.5751800537109375,2.9201300144195557,3.3999099731445312,835019,0.0,0.0
2017-12-21 00:00:00+00:00,3.3609399795532227,4.050529956817627,3.159679889678955,3.3751800060272217,802560,0.0,0.0
2017-12-22 00:00:00+00:00,3.388740062713623,3.4866600036621094,2.100600004196167,2.7152700424194336,447733,0.0,0.0
2017-12-23 00:00:00+00:00,2.7377400398254395,3.691849946975708,2.7086899280548096,3.1906800270080566,897819,0.0,0.0
2017-12-24 00:00:00+00:00,3.2270700931549072,5.788430213928223,3.0997800827026367,4.679049968719482,17484800,0.0,0.0
2017-12-25 00:00:00+00:00,4.647980213165283,5.776100158691406,4.071959972381592,5.134850025177002,4666840,0.0,0.0
2017-12-26 00:00:00+00:00,5.134570121765137,5.134570121765137,4.073750019073486,4.572070121765137,1369390,0.0,0.0
2017-12-27 00:00:00+00:00,5.122829914093018,6.07636022567749,4.6244401931762695,4.927969932556152,4657620,0.0,0.0
2017-12-28 00:00:00+00:00,4.919909954071045,4.919909954071045,3.8852601051330566,4.650730133056641,876232,0.0,0.0
2017-12-29 00:00:00+00:00,4.72914981842041,5.0526299476623535,4.430769920349121,4.678420066833496,623770,0.0,0.0
2017-12-30 00:00:00+00:00,4.6805500984191895,4.6805500984191895,3.6058900356292725,4.038370132446289,729733,0.0,0.0
2017-12-31 00:00:00+00:00,3.954669952392578,4.5640997886657715,3.871649980545044,4.382269859313965,714177,0.0,0.0
2018-01-01 00:00:00+00:00,4.40192985534668,4.502880096435547,3.9475200176239014,4.346819877624512,458589,0.0,0.0
2018-01-02 00:00:00+00:00,4.405459880828857,4.901679992675781,4.170919895172119,4.546420097351074,923834,0.0,0.0
2018-01-03 00:00:00+00:00,4.5288801193237305,5.89031982421875,4.359610080718994,5.010869979858398,3298080,0.0,0.0
2018-01-04 00:00:00+00:00,5.048279762268066,5.221449851989746,4.600619792938232,4.706120014190674,1204930,0.0,0.0
2018-01-05 00:00:00+00:00,4.72150993347168,4.855629920959473,4.128910064697266,4.217299938201904,976403,0.0,0.0
2018-01-06 00:00:00+00:00,4.314089775085449,4.700819969177246,3.817229986190796,4.528120040893555,628676,0.0,0.0
2018-01-07 00:00:00+00:00,4.534019947052002,5.01623010635376,4.147339820861816,4.468440055847168,1552140,0.0,0.0
2018-01-08 00:00:00+00:00,4.417709827423096,5.009200096130371,3.8076798915863037,4.595660209655762,1588290,0.0,0.0
2018-01-09 00:00:00+00:00,4.5152997970581055,4.833119869232178,4.26623010635376,4.485139846801758,868695,0.0,0.0
2018-01-10 00:00:00+00:00,4.530920028686523,4.668819904327393,3.943000078201294,4.158160209655762,717361,0.0,0.0
2018-01-11 00:00:00+00:00,4.195059776306152,4.195059776306152,3.4714999198913574,3.510930061340332,450958,0.0,0.0
2018-01-12 00:00:00+00:00,3.5448999404907227,4.188570022583008,3.460819959640503,3.954580068588257,593480,0.0,0.0
2018-01-13 00:00:00+00:00,3.8912999629974365,4.4248199462890625,3.8912999629974365,4.10483980178833,1390060,0.0,0.0
2018-01-14 00:00:00+00:00,4.518579959869385,4.754849910736084,3.8039000034332275,4.259369850158691,2304510,0.0,0.0
2018-01-15 00:00:00+00:00,4.035369873046875,4.23183012008667,3.9115800857543945,4.017189979553223,875587,0.0,0.0
2018-01-16 00:00:00+00:00,3.961359977722168,3.961359977722168,2.5677900314331055,2.87568998336792,505061,0.0,0.0
2018-01-17 00:00:00+00:00,2.860369920730591,3.0856399536132812,2.173259973526001,2.7486701011657715,421622,0.0,0.0
2018-01-18 00:00:00+00:00,2.7200798988342285,3.3620998859405518,2.66579008102417,3.0443599224090576,578977,0.0,0.0
2018-01-19 00:00:00+00:00,3.0422298908233643,3.206350088119507,2.862030029296875,3.077359914779663,665422,0.0,0.0
2018-01-20 00:00:00+00:00,3.1007399559020996,3.418260097503662,3.0569000244140625,3.301039934158325,609366,0.0,0.0
2018-01-21 00:00:00+00:00,3.3096001148223877,3.3096001148223877,2.691610097885132,2.778510093688965,1525270,0.0,0.0
2018-01-22 00:00:00+00:00,3.08092999458313,3.1437900066375732,2.4793999195098877,2.7776100635528564,2403910,0.0,0.0
2018-01-23 00:00:00+00:00,2.764630079269409,2.9002699851989746,2.535749912261963,2.723560094833374,398877,0.0,0.0
2018-01-24 00:00:00+00:00,2.718319892883301,2.921030044555664,2.622649908065796,2.884550094604492,284489,0.0,0.0
2018-01-25 00:00:00+00:00,2.939650058746338,3.017400026321411,2.7315900325775146,2.8452200889587402,319926,0.0,0.0
2018-01-26 00:00:00+00:00,2.8768200874328613,2.959130048751831,2.581049919128418,2.812069892883301,354561,0.0,0.0
2018-01-27 00:00:00+00:00,2.810930013656616,3.2921900749206543,2.724030017852783,2.9778900146484375,1675780,0.0,0.0
2018-01-28 00:00:00+00:00,3.0403800010681152,3.649240016937256,3.033859968185425,3.2497000694274902,4720930,0.0,0.0
2018-01-29 00:00:00+00:00,3.2467899322509766,3.2467899322509766,2.960750102996826,3.0476200580596924,469627,0.0,0.0
2018-01-30 00:00:00+00:00,3.031399965286255,3.031399965286255,2.5427401065826416,2.5594799518585205,258326,0.0,0.0
2018-01-31 00:00:00+00:00,2.5804998874664307,2.6798200607299805,2.4539198875427246,2.611459970474243,220915,0.0,0.0
2018-02-01 00:00:00+00:00,2.6103100776672363,2.664489984512329,2.1417500972747803,2.239680051803589,185265,0.0,0.0
2018-02-02 00:00:00+00:00,2.2448298931121826,3.083470106124878,1.6531200408935547,2.0304598808288574,4396900,0.0,0.0
2018-02-03 00:00:00+00:00,2.0377399921417236,2.2053298950195312,1.8035600185394287,2.1521799564361572,306376,0.0,0.0
2018-02-04 00:00:00+00:00,2.152060031890869,2.152060031890869,1.762719988822937,1.8799899816513062,149056,0.0,0.0
2018-02-05 00:00:00+00:00,1.8590699434280396,1.8742400407791138,1.4429999589920044,1.489590048789978,137682,0.0,0.0
2018-02-06 00:00:00+00:00,1.486590027809143,1.630560040473938,1.2452600002288818,1.5890599489212036,113554,0.0,0.0
2018-02-07 00:00:00+00:00,1.5732200145721436,1.9129999876022339,1.4870699644088745,1.697160005569458,277590,0.0,0.0
2018-02-08 00:00:00+00:00,1.695739984512329,1.941249966621399,1.6880199909210205,1.812250018119812,189092,0.0,0.0
2018-02-09 00:00:00+00:00,1.8177299499511719,2.0743000507354736,1.7275899648666382,2.0720300674438477,235851,0.0,0.0
2018-02-10 00:00:00+00:00,2.071540117263794,2.187580108642578,1.8793400526046753,1.9615199565887451,361901,0.0,0.0
2018-02-11 00:00:00+00:00,1.959920048713684,1.9941500425338745,1.7824000120162964,1.8973599672317505,146418,0.0,0.0
2018-02-12 00:00:00+00:00,1.91156005859375,2.0662999153137207,1.91156005859375,2.0149600505828857,104786,0.0,0.0
2018-02-13 00:00:00+00:00,2.0168099403381348,2.1484100818634033,1.9279500246047974,2.024930000305176,317265,0.0,0.0
2018-02-14 00:00:00+00:00,2.018929958343506,2.232180118560791,2.018929958343506,2.1982100009918213,218632,0.0,0.0
2018-02-15 00:00:00+00:00,2.221280097961426,2.2295000553131104,2.115809917449951,2.1833200454711914,226870,0.0,0.0
2018-02-16 00:00:00+00:00,2.1740200519561768,2.2263500690460205,2.0545198917388916,2.2263500690460205,93824,0.0,0.0
2018-02-17 00:00:00+00:00,2.2269999980926514,2.4648799896240234,2.195590019226074,2.340909957885742,219582,0.0,0.0
2018-02-18 00:00:00+00:00,2.3872299194335938,2.8850700855255127,2.15585994720459,2.5033700466156006,1723970,0.0,0.0
2018-02-19 00:00:00+00:00,2.4548799991607666,2.7990000247955322,2.396859884262085,2.7144200801849365,687198,0.0,0.0
2018-02-20 00:00:00+00:00,2.63700008392334,2.703939914703369,2.456850051879883,2.4791998863220215,218709,0.0,0.0
2018-02-21 00:00:00+00:00,2.4740500450134277,2.4786200523376465,2.2355000972747803,2.319390058517456,136957,0.0,0.0
2018-02-22 00:00:00+00:00,2.3238399028778076,2.430190086364746,2.0645298957824707,2.0854899883270264,135707,0.0,0.0
2018-02-23 00:00:00+00:00,2.0842599868774414,2.214010000228882,2.0115599632263184,2.166640043258667,103816,0.0,0.0
2018-02-24 00:00:00+00:00,2.160949945449829,2.244800090789795,1.9657000303268433,2.043060064315796,95801,0.0,0.0
2018-02-25 00:00:00+00:00,2.0280399322509766,2.0513100624084473,1.9385499954223633,1.9768600463867188,153450,0.0,0.0
2018-02-26 00:00:00+00:00,1.9897799491882324,2.117729902267456,1.945970058441162,2.092050075531006,133861,0.0,0.0
2018-02-27 00:00:00+00:00,2.0966498851776123,2.25393009185791,2.046600103378296,2.1324799060821533,149816,0.0,0.0
2018-02-28 00:00:00+00:00,2.12992000579834,2.4308600425720215,2.0447399616241455,2.084670066833496,686985,0.0,0.0
2018-03-01 00:00:00+00:00,2.0935099124908447,2.6231698989868164,2.0660500526428223,2.3136699199676514,4276660,0.0,0.0
2018-03-02 00:00:00+00:00,2.308579921722412,2.902369976043701,2.308579921722412,2.5166800022125244,3591070,0.0,0.0
2018-03-03 00:00:00+00:00,2.490499973297119,2.6347498893737793,2.332390069961548,2.4277501106262207,707096,0.0,0.0
2018-03-04 00:00:00+00:00,2.429680109024048,3.102329969406128,2.4009299278259277,2.55361008644104,5185180,0.0,0.0
2018-03-05 00:00:00+00:00,2.547760009765625,2.573230028152466,2.3625099658966064,2.3953399658203125,871346,0.0,0.0
2018-03-06 00:00:00+00:00,2.3796000480651855,2.5398800373077393,2.2063100337982178,2.246890068054199,1192820,0.0,0.0
2018-03-07 00:00:00+00:00,2.2786500453948975,2.430579900741577,1.9410500526428223,2.0905098915100098,2309100,0.0,0.0
2018-03-08 00:00:00+00:00,2.087100028991699,2.2129900455474854,1.9558600187301636,2.0412399768829346,606414,0.0,0.0
2018-03-09 00:00:00+00:00,2.0779900550842285,2.0779900550842285,1.7097599506378174,1.9598499536514282,408377,0.0,0.0
2018-03-10 00:00:00+00:00,1.960260033607483,2.012089967727661,1.7838200330734253,1.799649953842163,332175,0.0,0.0
2018-03-11 00:00:00+00:00,1.802839994430542,1.9325400590896606,1.697909951210022,1.9032100439071655,222382,0.0,0.0
2018-03-12 00:00:00+00:00,1.9183399677276611,1.9710099697113037,1.7405600547790527,1.8048299551010132,133312,0.0,0.0
2018-03-13 00:00:00+00:00,1.8095899820327759,1.8730299472808838,1.7087700366973877,1.758430004119873,130840,0.0,0.0
2018-03-14 00:00:00+00:00,1.7685600519180298,1.8042099475860596,1.4484299421310425,1.475219964981079,160837,0.0,0.0
2018-03-15 00:00:00+00:00,1.4798099994659424,1.4905600547790527,1.328220009803772,1.4581999778747559,136729,0.0,0.0
2018-03-16 00:00:00+00:00,1.4541399478912354,1.5627199411392212,1.3764899969100952,1.4633699655532837,94101,0.0,0.0
2018-03-17 00:00:00+00:00,1.4616700410842896,1.4650399684906006,1.3250800371170044,1.3335399627685547,55292,0.0,0.0
2018-03-18 00:00:00+00:00,1.325119972229004,1.325119972229004,1.110509991645813,1.271209955215454,182143,0.0,0.0
2018-03-19 00:00:00+00:00,1.2520999908447266,1.3207299709320068,1.2247300148010254,1.2765300273895264,181885,0.0,0.0
2018-03-20 00:00:00+00:00,1.287060022354126,1.3853100538253784,1.2425999641418457,1.3570499420166016,131019,0.0,0.0
2018-03-21 00:00:00+00:00,1.3529200553894043,1.3960299491882324,1.3114099502563477,1.3409199714660645,257541,0.0,0.0
2018-03-22 00:00:00+00:00,1.3386000394821167,1.3550299406051636,1.2286900281906128,1.2585099935531616,222195,0.0,0.0
2018-03-23 00:00:00+00:00,1.2518099546432495,1.2635799646377563,1.1486300230026245,1.2191400527954102,203394,0.0,0.0
2018-03-24 00:00:00+00:00,1.2426799535751343,1.3010300397872925,1.1897799968719482,1.2010400295257568,124077,0.0,0.0
2018-03-25 00:00:00+00:00,1.1845300197601318,1.253559947013855,1.1492999792099,1.1740100383758545,146505,0.0,0.0
2018-03-26 00:00:00+00:00,1.173740029335022,1.2221699953079224,1.0719399452209473,1.136489987373352,188831,0.0,0.0
2018-03-27 00:00:00+00:00,1.1346499919891357,1.1357300281524658,1.0313199758529663,1.0542500019073486,149007,0.0,0.0
2018-03-28 00:00:00+00:00,1.0557500123977661,1.0898499488830566,1.0367799997329712,1.0499099493026733,82597,0.0,0.0
2018-03-29 00:00:00+00:00,1.0499299764633179,1.0515700578689575,0.8443700075149536,0.8617669939994812,139711,0.0,0.0
2018-03-30 00:00:00+00:00,0.8597800135612488,0.869828999042511,0.7661610245704651,0.8107560276985168,108605,0.0,0.0
2018-03-31 00:00:00+00:00,0.8076329827308655,0.8489450216293335,0.7941660284996033,0.8120549917221069,82001,0.0,0.0
2018-04-01 00:00:00+00:00,0.813614010810852,0.8542090058326721,0.7563260197639465,0.7987120151519775,215998,0.0,0.0
2018-04-02 00:00:00+00:00,0.7973020076751709,0.8595470190048218,0.7886490225791931,0.8484500050544739,143852,0.0,0.0
2018-04-03 00:00:00+00:00,0.8512459993362427,0.9984920024871826,0.8398759961128235,0.9269469976425171,388522,0.0,0.0
2018-04-04 00:00:00+00:00,0.9266129732131958,0.9374079704284668,0.8329759836196899,0.8434420228004456,107021,0.0,0.0
2018-04-05 00:00:00+00:00,0.8439880013465881,0.8583120107650757,0.8093739748001099,0.8344799876213074,65675,0.0,0.0
2018-04-06 00:00:00+00:00,0.8302990198135376,0.8396559953689575,0.7825170159339905,0.8003820180892944,83582,0.0,0.0
2018-04-07 00:00:00+00:00,0.8013889789581299,0.8442980051040649,0.7935749888420105,0.830020010471344,75705,0.0,0.0
2018-04-08 00:00:00+00:00,0.83092200756073,1.0009299516677856,0.8236849904060364,0.9235270023345947,2090050,0.0,0.0
2018-04-09 00:00:00+00:00,0.9248759746551514,1.013159990310669,0.8620139956474304,0.9078249931335449,734270,0.0,0.0
2018-04-10 00:00:00+00:00,0.90836101770401,1.0465799570083618,0.9046109914779663,0.9548389911651611,931021,0.0,0.0
2018-04-11 00:00:00+00:00,0.9533200263977051,0.9827499985694885,0.9259780049324036,0.9827499985694885,330132,0.0,0.0
2018-04-12 00:00:00+00:00,0.9789620041847229,1.0659199953079224,0.9132289886474609,1.0659199953079224,394331,0.0,0.0
2018-04-13 00:00:00+00:00,1.0606199502944946,1.0964299440383911,1.006350040435791,1.0536400079727173,202443,0.0,0.0
2018-04-14 00:00:00+00:00,1.0535900592803955,1.1692800521850586,1.0517799854278564,1.1241099834442139,552905,0.0,0.0
2018-04-15 00:00:00+00:00,1.1281700134277344,1.1840300559997559,1.1281700134277344,1.1551899909973145,219838,0.0,0.0
2018-04-16 00:00:00+00:00,1.1542500257492065,1.1768699884414673,1.0291500091552734,1.0894299745559692,334332,0.0,0.0
2018-04-17 00:00:00+00:00,1.0733799934387207,1.0990400314331055,1.0491100549697876,1.068160057067871,218799,0.0,0.0
2018-04-18 00:00:00+00:00,1.0691299438476562,1.1510299444198608,1.064389944076538,1.148710012435913,425544,0.0,0.0
2018-04-19 00:00:00+00:00,1.1292599439620972,1.2230099439620972,1.1133999824523926,1.2105300426483154,542352,0.0,0.0
2018-04-20 00:00:00+00:00,1.2111200094223022,1.3584699630737305,1.1401400566101074,1.3409199714660645,981030,0.0,0.0
2018-04-21 00:00:00+00:00,1.3407700061798096,1.3912299871444702,1.2393399477005005,1.357509970664978,1667860,0.0,0.0
2018-04-22 00:00:00+00:00,1.3724900484085083,1.3907400369644165,1.3060599565505981,1.3440099954605103,593965,0.0,0.0
2018-04-23 00:00:00+00:00,1.3413000106811523,1.3741799592971802,1.329069972038269,1.351330041885376,440037,0.0,0.0
2018-04-24 00:00:00+00:00,1.35207998752594,1.4560699462890625,1.336210012435913,1.445449948310852,620774,0.0,0.0
2018-04-25 00:00:00+00:00,1.433109998703003,1.4462900161743164,1.152750015258789,1.2028100490570068,393170,0.0,0.0
2018-04-26 00:00:00+00:00,1.218250036239624,1.2984600067138672,1.0455900430679321,1.2978399991989136,395413,0.0,0.0
2018-04-27 00:00:00+00:00,1.2926299571990967,1.2926299571990967,1.0319099426269531,1.227929949760437,407086,0.0,0.0
2018-04-28 00:00:00+00:00,1.2237299680709839,1.253659963607788,1.1768499612808228,1.2358299493789673,365203,0.0,0.0
2018-04-29 00:00:00+00:00,1.2353500127792358,1.237820029258728,1.1708400249481201,1.2100000381469727,210518,0.0,0.0
2018-04-30 00:00:00+00:00,1.2094600200653076,1.2602800130844116,1.1617499589920044,1.2094999551773071,220177,0.0,0.0
2018-05-01 00:00:00+00:00,1.2105599641799927,1.2105599641799927,1.123579978942871,1.1959199905395508,189859,0.0,0.0
2018-05-02 00:00:00+00:00,1.2132500410079956,1.2683000564575195,1.163599967956543,1.2570199966430664,218027,0.0,0.0
2018-05-03 00:00:00+00:00,1.265429973602295,1.3012700080871582,1.2131199836730957,1.288930058479309,192606,0.0,0.0
2018-05-04 00:00:00+00:00,1.2884299755096436,1.2884299755096436,1.2347300052642822,1.240839958190918,101436,0.0,0.0
2018-05-05 00:00:00+00:00,1.2402600049972534,1.2881499528884888,1.2336499691009521,1.2515300512313843,107370,0.0,0.0
2018-05-06 00:00:00+00:00,1.252369999885559,1.2689399719238281,1.1890000104904175,1.2122199535369873,101564,0.0,0.0
2018-05-07 00:00:00+00:00,1.2130199670791626,1.2132600545883179,1.130120038986206,1.1681900024414062,156767,0.0,0.0
2018-05-08 00:00:00+00:00,1.1719199419021606,1.1861200332641602,1.120110034942627,1.1354000568389893,55912,0.0,0.0
2018-05-09 00:00:00+00:00,1.133679986000061,1.1494699716567993,1.0963900089263916,1.147879958152771,46656,0.0,0.0
2018-05-10 00:00:00+00:00,1.1475600004196167,1.1578999757766724,1.0753599405288696,1.0828299522399902,133407,0.0,0.0
2018-05-11 00:00:00+00:00,1.084130048751831,1.084130048751831,0.9565520286560059,0.9622880220413208,138992,0.0,0.0
2018-05-12 00:00:00+00:00,0.9594740271568298,1.0251699686050415,0.930757999420166,1.0147299766540527,122303,0.0,0.0
2018-05-13 00:00:00+00:00,1.0155800580978394,1.0718599557876587,1.0083400011062622,1.0649399757385254,79359,0.0,0.0
2018-05-14 00:00:00+00:00,1.064620018005371,1.0659699440002441,0.9949480295181274,1.0295699834823608,72901,0.0,0.0
2018-05-15 00:00:00+00:00,1.027809977531433,1.0370399951934814,0.9584360122680664,0.9699339866638184,120895,0.0,0.0
2018-05-16 00:00:00+00:00,0.9693769812583923,0.9900109767913818,0.8898159861564636,0.972836971282959,139420,0.0,0.0
2018-05-17 00:00:00+00:00,0.9734299778938293,0.9746829867362976,0.9101399779319763,0.9159190058708191,41044,0.0,0.0
2018-05-18 00:00:00+00:00,0.9167230129241943,0.9442089796066284,0.89655601978302,0.9030960202217102,85977,0.0,0.0
2018-05-19 00:00:00+00:00,0.8998579978942871,0.9428600072860718,0.8876590132713318,0.9121000170707703,29078,0.0,0.0
2018-05-20 00:00:00+00:00,0.9128000140190125,0.9663209915161133,0.8966150283813477,0.9597939848899841,78067,0.0,0.0
2018-05-21 00:00:00+00:00,0.9618179798126221,1.0218900442123413,0.9211810231208801,0.9499109983444214,139946,0.0,0.0
2018-05-22 00:00:00+00:00,0.9500629901885986,0.9503870010375977,0.8523240089416504,0.8596190214157104,54894,0.0,0.0
2018-05-23 00:00:00+00:00,0.8587110042572021,0.8694589734077454,0.7335270047187805,0.7469930052757263,153946,0.0,0.0
2018-05-24 00:00:00+00:00,0.7577999830245972,0.7706400156021118,0.6988769769668579,0.7703570127487183,73364,0.0,0.0
2018-05-25 00:00:00+00:00,0.7528839707374573,0.7760670185089111,0.7101230025291443,0.7192419767379761,58954,0.0,0.0
2018-05-26 00:00:00+00:00,0.7182829976081848,0.7373340129852295,0.7026060223579407,0.7063940167427063,33368,0.0,0.0
2018-05-27 00:00:00+00:00,0.7062119841575623,0.7282029986381531,0.6980000138282776,0.7140790224075317,23729,0.0,0.0
2018-05-28 00:00:00+00:00,0.7133560180664062,0.7245630025863647,0.659371018409729,0.6651430130004883,70108,0.0,0.0
2018-05-29 00:00:00+00:00,0.664687991142273,0.7156180143356323,0.6309189796447754,0.688277006149292,107487,0.0,0.0
2018-05-30 00:00:00+00:00,0.6887810230255127,0.7024170160293579,0.651049017906189,0.6705060005187988,98782,0.0,0.0
2018-05-31 00:00:00+00:00,0.6722620129585266,0.7133520245552063,0.6549649834632874,0.6873360276222229,114955,0.0,0.0
2018-06-01 00:00:00+00:00,0.6878370046615601,0.7088000178337097,0.6708589792251587,0.6841210126876831,44066,0.0,0.0
2018-06-02 00:00:00+00:00,0.6847630143165588,0.7091649770736694,0.673334002494812,0.6994709968566895,29117,0.0,0.0
2018-06-03 00:00:00+00:00,0.6996560096740723,0.7096319794654846,0.6953930258750916,0.7015140056610107,15838,0.0,0.0
2018-06-04 00:00:00+00:00,0.7033039927482605,0.7076119780540466,0.6677700281143188,0.6705719828605652,35210,0.0,0.0
2018-06-05 00:00:00+00:00,0.6708729863166809,0.6740710139274597,0.6507430076599121,0.6587290167808533,42229,0.0,0.0
2018-06-06 00:00:00+00:00,0.6585509777069092,0.6721069812774658,0.5816310048103333,0.612205982208252,248179,0.0,0.0
2018-06-07 00:00:00+00:00,0.6231139898300171,0.62813800573349,0.5883380174636841,0.6015130281448364,176878,0.0,0.0
2018-06-08 00:00:00+00:00,0.6006739735603333,0.6295890212059021,0.5876100063323975,0.590732991695404,85912,0.0,0.0
2018-06-09 00:00:00+00:00,0.5904759764671326,0.6111400127410889,0.574446976184845,0.574446976184845,23040,0.0,0.0
2018-06-10 00:00:00+00:00,0.5748990178108215,0.5748990178108215,0.47514501214027405,0.477728009223938,74949,0.0,0.0
2018-06-11 00:00:00+00:00,0.47843798995018005,0.5016599893569946,0.47345200181007385,0.4843820035457611,49871,0.0,0.0
2018-06-12 00:00:00+00:00,0.48489099740982056,0.4954169988632202,0.4487450122833252,0.44982799887657166,29183,0.0,0.0
2018-06-13 00:00:00+00:00,0.450221985578537,0.45459699630737305,0.35819700360298157,0.378030002117157,81552,0.0,0.0
2018-06-14 00:00:00+00:00,0.3780600130558014,0.4120680093765259,0.3749450147151947,0.4046170115470886,39328,0.0,0.0
