TIMESTAMP,MBP33177_OPEN_PRICE_USD,MBP33177_HIGH_PRICE_USD,MBP33177_LOW_PRICE_USD,MBP33177_CLOSE_PRICE_USD,MBP33177_VOLUME_USD,MBP33177_DIVIDENDS_USD,MBP33177_STOCK_SPLITS_USD
2024-11-12 00:00:00+00:00,0.05887399986386299,0.07307600229978561,0.052609000355005264,0.0629189983010292,71885,0.0,0.0
2024-11-13 00:00:00+00:00,0.0629189983010292,0.07119899988174438,0.05095500126481056,0.06683199852705002,117729,0.0,0.0
2024-11-14 00:00:00+00:00,0.06683199852705002,0.06982199847698212,0.06053199991583824,0.06221099942922592,130016,0.0,0.0
2024-11-15 00:00:00+00:00,0.06221099942922592,0.0684100016951561,0.06030900031328201,0.06620500236749649,135182,0.0,0.0
2024-11-16 00:00:00+00:00,0.06620500236749649,0.07062499970197678,0.06575600057840347,0.06738399714231491,130841,0.0,0.0
2024-11-17 00:00:00+00:00,0.06738399714231491,0.07092700153589249,0.0628879964351654,0.0671209990978241,101821,0.0,0.0
2024-11-18 00:00:00+00:00,0.0671209990978241,0.07093100249767303,0.06361400336027145,0.06561599671840668,123446,0.0,0.0
2024-11-19 00:00:00+00:00,0.06561599671840668,0.07057099789381027,0.06515499949455261,0.06820700317621231,135040,0.0,0.0
2024-11-20 00:00:00+00:00,0.06820700317621231,0.06877700239419937,0.06303299963474274,0.06504599750041962,134107,0.0,0.0
2024-11-21 00:00:00+00:00,0.06504599750041962,0.06763999909162521,0.061069998890161514,0.06409800052642822,93591,0.0,0.0
2024-11-22 00:00:00+00:00,0.06409800052642822,0.06619500368833542,0.06128599867224693,0.06619500368833542,93551,0.0,0.0
2024-11-23 00:00:00+00:00,0.06619500368833542,0.07010799646377563,0.06175500154495239,0.0639370009303093,119188,0.0,0.0
2024-11-24 00:00:00+00:00,0.0639370009303093,0.06567899882793427,0.06031600013375282,0.06447499990463257,127894,0.0,0.0
2024-11-25 00:00:00+00:00,0.06447499990463257,0.0657150000333786,0.06017899885773659,0.06523299962282181,82541,0.0,0.0
2024-11-26 00:00:00+00:00,0.06523299962282181,0.06573899835348129,0.06097999960184097,0.06452299654483795,89297,0.0,0.0
2024-11-27 00:00:00+00:00,0.06452299654483795,0.0654670000076294,0.06288199871778488,0.06289499998092651,45365,0.0,0.0
2024-11-28 00:00:00+00:00,0.06289499998092651,0.06397099792957306,0.0628729984164238,0.06312000006437302,52356,0.0,0.0
2024-11-29 00:00:00+00:00,0.06312000006437302,0.06425400078296661,0.060033999383449554,0.06017899885773659,66799,0.0,0.0
2024-11-30 00:00:00+00:00,0.06017899885773659,0.06327400356531143,0.03374800086021423,0.05416499823331833,65384,0.0,0.0
2024-12-01 00:00:00+00:00,0.05416499823331833,0.06561700254678726,0.05402100086212158,0.0645970031619072,64314,0.0,0.0
2024-12-02 00:00:00+00:00,0.0645970031619072,0.06638199836015701,0.06454300135374069,0.0662430003285408,51624,0.0,0.0
2024-12-03 00:00:00+00:00,0.0662430003285408,0.06672699749469757,0.066041000187397,0.06613100320100784,61334,0.0,0.0
2024-12-04 00:00:00+00:00,0.06613100320100784,0.0664990022778511,0.0580889992415905,0.05810000002384186,60236,0.0,0.0
2024-12-05 00:00:00+00:00,0.05810000002384186,0.06609400361776352,0.05753500014543533,0.06238799914717674,68549,0.0,0.0
2024-12-06 00:00:00+00:00,0.0622900016605854,0.06398899853229523,0.05625399947166443,0.06160600110888481,69883,0.0,0.0
2024-12-07 00:00:00+00:00,0.06160600110888481,0.06167899817228317,0.05702900141477585,0.05723299831151962,63925,0.0,0.0
2024-12-08 00:00:00+00:00,0.05723299831151962,0.06611599773168564,0.04589499905705452,0.06477700173854828,96279,0.0,0.0
2024-12-09 00:00:00+00:00,0.06477700173854828,0.06628099828958511,0.06455899775028229,0.06587500125169754,34234,0.0,0.0
2024-12-10 00:00:00+00:00,0.06587500125169754,0.06787300109863281,0.06582099944353104,0.06723900139331818,91882,0.0,0.0
2024-12-11 00:00:00+00:00,0.06723900139331818,0.06800100207328796,0.0661889985203743,0.0664139986038208,140112,0.0,0.0
2024-12-12 00:00:00+00:00,0.0664139986038208,0.06793999671936035,0.06554199755191803,0.06737300008535385,127952,0.0,0.0
2024-12-13 00:00:00+00:00,0.06737300008535385,0.06797800213098526,0.064799003303051,0.06735599786043167,141845,0.0,0.0
2024-12-14 00:00:00+00:00,0.06735599786043167,0.0678969994187355,0.06566199660301208,0.06729499995708466,131247,0.0,0.0
2024-12-15 00:00:00+00:00,0.06729499995708466,0.06789500266313553,0.06608500331640244,0.06673499941825867,135938,0.0,0.0
2024-12-16 00:00:00+00:00,0.06673499941825867,0.06782899796962738,0.06602399796247482,0.06728100031614304,140274,0.0,0.0
2024-12-17 00:00:00+00:00,0.06728100031614304,0.06782899796962738,0.06623899936676025,0.06746599823236465,138680,0.0,0.0
2024-12-18 00:00:00+00:00,0.06746599823236465,0.06790900230407715,0.06607300043106079,0.06779000163078308,159133,0.0,0.0
2024-12-19 00:00:00+00:00,0.06779000163078308,0.06791099905967712,0.06704100221395493,0.06744100153446198,195941,0.0,0.0
2024-12-20 00:00:00+00:00,0.06744100153446198,0.06779299676418304,0.06496299803256989,0.06766200065612793,190848,0.0,0.0
2024-12-21 00:00:00+00:00,0.06766200065612793,0.0678270012140274,0.06400600075721741,0.06488899886608124,175972,0.0,0.0
2024-12-22 00:00:00+00:00,0.06488899886608124,0.06488899886608124,0.06401900202035904,0.06434600055217743,211188,0.0,0.0
2024-12-23 00:00:00+00:00,0.06434600055217743,0.06686899811029434,0.06309600174427032,0.06658300012350082,171387,0.0,0.0
2024-12-24 00:00:00+00:00,0.06658300012350082,0.06920000165700912,0.06530500203371048,0.06855399906635284,187402,0.0,0.0
2024-12-25 00:00:00+00:00,0.06855399906635284,0.06942400336265564,0.06672400236129761,0.06771600246429443,198383,0.0,0.0
2024-12-26 00:00:00+00:00,0.06771600246429443,0.068231001496315,0.06284400075674057,0.06352200359106064,186625,0.0,0.0
2024-12-27 00:00:00+00:00,0.06352200359106064,0.0657849982380867,0.06251499801874161,0.06315699964761734,180471,0.0,0.0
2024-12-28 00:00:00+00:00,0.06315699964761734,0.06485199928283691,0.06299400329589844,0.06433700025081635,181369,0.0,0.0
2024-12-29 00:00:00+00:00,0.06433700025081635,0.0646589994430542,0.06108500063419342,0.06176000088453293,179004,0.0,0.0
2024-12-30 00:00:00+00:00,0.06176000088453293,0.06310500204563141,0.05902799963951111,0.06071300059556961,922696,0.0,0.0
2024-12-31 00:00:00+00:00,0.06071300059556961,0.06312199681997299,0.05932899937033653,0.0613659992814064,1691609,0.0,0.0
2025-01-01 00:00:00+00:00,0.0613659992814064,0.06924299895763397,0.061344001442193985,0.06846299767494202,1941990,0.0,0.0
2025-01-02 00:00:00+00:00,0.06846299767494202,0.0716949999332428,0.06846299767494202,0.07086700201034546,1957460,0.0,0.0
2025-01-03 00:00:00+00:00,0.07086700201034546,0.07302699983119965,0.07075800001621246,0.07234799861907959,1943216,0.0,0.0
2025-01-04 00:00:00+00:00,0.07234799861907959,0.07392500340938568,0.07100299745798111,0.07135199755430222,1966418,0.0,0.0
2025-01-05 00:00:00+00:00,0.07135199755430222,0.07162799686193466,0.06885799765586853,0.07081100344657898,1923123,0.0,0.0
2025-01-06 00:00:00+00:00,0.07081100344657898,0.0724010020494461,0.07003500312566757,0.07134599983692169,2061075,0.0,0.0
2025-01-07 00:00:00+00:00,0.07134599983692169,0.07252500206232071,0.0667949989438057,0.0669960007071495,2004952,0.0,0.0
2025-01-08 00:00:00+00:00,0.0669960007071495,0.07067099958658218,0.06541399657726288,0.07002100348472595,2021211,0.0,0.0
2025-01-09 00:00:00+00:00,0.07002100348472595,0.07044699788093567,0.06597299873828888,0.0670740008354187,1980955,0.0,0.0
2025-01-10 00:00:00+00:00,0.0670740008354187,0.06974399834871292,0.06639199703931808,0.06913000345230103,1999839,0.0,0.0
2025-01-11 00:00:00+00:00,0.06913000345230103,0.07614699751138687,0.06865599751472473,0.07600600272417068,2047084,0.0,0.0
2025-01-12 00:00:00+00:00,0.07600600272417068,0.07600600272417068,0.07288199663162231,0.07395300269126892,2169318,0.0,0.0
2025-01-13 00:00:00+00:00,0.07395300269126892,0.07552599906921387,0.06902900338172913,0.07441800087690353,2153713,0.0,0.0
2025-01-14 00:00:00+00:00,0.07441800087690353,0.07725799828767776,0.07419200241565704,0.07723700255155563,1853650,0.0,0.0
2025-01-15 00:00:00+00:00,0.07723700255155563,0.09386099874973297,0.07693400233983994,0.0932689979672432,2408450,0.0,0.0
2025-01-16 00:00:00+00:00,0.0932689979672432,0.10006900131702423,0.08738599717617035,0.09577000141143799,3085797,0.0,0.0
2025-01-17 00:00:00+00:00,0.09577000141143799,0.0986500009894371,0.09392700344324112,0.09727899730205536,3189861,0.0,0.0
2025-01-18 00:00:00+00:00,0.09727899730205536,0.09727899730205536,0.09051500260829926,0.09660299867391586,3124595,0.0,0.0
2025-01-19 00:00:00+00:00,0.09660299867391586,0.09686899930238724,0.0846790000796318,0.08737199753522873,2967283,0.0,0.0
2025-01-20 00:00:00+00:00,0.08737199753522873,0.09867600351572037,0.08599700033664703,0.09147699922323227,2937571,0.0,0.0
2025-01-21 00:00:00+00:00,0.09147699922323227,0.0954269990324974,0.08653099834918976,0.09348800033330917,2992061,0.0,0.0
2025-01-22 00:00:00+00:00,0.09348800033330917,0.09651699662208557,0.0927089974284172,0.09347499907016754,3051378,0.0,0.0
2025-01-23 00:00:00+00:00,0.09347499907016754,0.09377799928188324,0.08969999849796295,0.0919950008392334,3023277,0.0,0.0
2025-01-24 00:00:00+00:00,0.0919950008392334,0.09440500289201736,0.09022299945354462,0.0915680006146431,2606453,0.0,0.0
2025-01-25 00:00:00+00:00,0.0915680006146431,0.09267199784517288,0.09092400223016739,0.09174899756908417,1786670,0.0,0.0
2025-01-26 00:00:00+00:00,0.09174899756908417,0.09267999976873398,0.08908700197935104,0.08923699706792831,1344135,0.0,0.0
2025-01-27 00:00:00+00:00,0.08923699706792831,0.09006699919700623,0.08035200089216232,0.08991199731826782,1282088,0.0,0.0
2025-01-28 00:00:00+00:00,0.08991199731826782,0.09439200162887573,0.08884300291538239,0.0902630016207695,1329605,0.0,0.0
2025-01-29 00:00:00+00:00,0.0902630016207695,0.0922430008649826,0.08772899955511093,0.0905190035700798,1327866,0.0,0.0
2025-01-30 00:00:00+00:00,0.0905190035700798,0.09294799715280533,0.09014400094747543,0.09234099835157394,1343096,0.0,0.0
2025-01-31 00:00:00+00:00,0.09234099835157394,0.09234099835157394,0.08861800283193588,0.08952800184488297,1331697,0.0,0.0
2025-02-01 00:00:00+00:00,0.08952800184488297,0.09050100296735764,0.08352500200271606,0.08504000306129456,1284216,0.0,0.0
2025-02-02 00:00:00+00:00,0.08504000306129456,0.08712299913167953,0.07323399931192398,0.07590500265359879,1170795,0.0,0.0
2025-02-03 00:00:00+00:00,0.07590500265359879,0.08202700316905975,0.05378499999642372,0.07964599877595901,1103099,0.0,0.0
2025-02-04 00:00:00+00:00,0.07964599877595901,0.08203600347042084,0.07180900126695633,0.0747470036149025,1120521,0.0,0.0
2025-02-05 00:00:00+00:00,0.0747470036149025,0.07567399740219116,0.06957600265741348,0.07025899738073349,1350265,0.0,0.0
2025-02-06 00:00:00+00:00,0.07025899738073349,0.07272399961948395,0.0676639974117279,0.06858400255441666,1863987,0.0,0.0
2025-02-07 00:00:00+00:00,0.06858400255441666,0.07477200031280518,0.06736999750137329,0.07061699777841568,1870287,0.0,0.0
2025-02-08 00:00:00+00:00,0.07061699777841568,0.07178299874067307,0.06946100294589996,0.07150399684906006,1881650,0.0,0.0
2025-02-09 00:00:00+00:00,0.07150399684906006,0.07372300326824188,0.0683860033750534,0.07073699682950974,1894737,0.0,0.0
2025-02-10 00:00:00+00:00,0.07073699682950974,0.07267600297927856,0.06859499961137772,0.07144100219011307,1883655,0.0,0.0
2025-02-11 00:00:00+00:00,0.07144100219011307,0.07445099949836731,0.0700950026512146,0.07119300216436386,1899903,0.0,0.0
2025-02-12 00:00:00+00:00,0.07119300216436386,0.07348600029945374,0.06934099644422531,0.07294200360774994,1902584,0.0,0.0
2025-02-13 00:00:00+00:00,0.07294200360774994,0.0763460025191307,0.07147300243377686,0.07546799629926682,1917314,0.0,0.0
2025-02-14 00:00:00+00:00,0.07546799629926682,0.08294600248336792,0.07475700229406357,0.08082500100135803,2117113,0.0,0.0
2025-02-15 00:00:00+00:00,0.08082500100135803,0.08333300054073334,0.08029700070619583,0.08143199980258942,2160869,0.0,0.0
2025-02-16 00:00:00+00:00,0.08143199980258942,0.08256500214338303,0.07964300364255905,0.08040700107812881,2141489,0.0,0.0
2025-02-17 00:00:00+00:00,0.08040700107812881,0.08145900070667267,0.07700099796056747,0.07842300087213516,2085572,0.0,0.0
2025-02-18 00:00:00+00:00,0.07842300087213516,0.0786530002951622,0.07292799651622772,0.07548099756240845,2011461,0.0,0.0
2025-02-19 00:00:00+00:00,0.07548099756240845,0.08083400130271912,0.07427500188350677,0.08077400177717209,2044285,0.0,0.0
2025-02-20 00:00:00+00:00,0.08077400177717209,0.08100400120019913,0.07885900139808655,0.07939500361680984,2097146,0.0,0.0
2025-02-21 00:00:00+00:00,0.07939500361680984,0.07990899682044983,0.074024997651577,0.07581499963998795,2006037,0.0,0.0
2025-02-22 00:00:00+00:00,0.07581499963998795,0.07688900083303452,0.07533399760723114,0.0759740024805069,2019274,0.0,0.0
2025-02-23 00:00:00+00:00,0.0759740024805069,0.07655499875545502,0.07440400123596191,0.0760200023651123,2001479,0.0,0.0
2025-02-24 00:00:00+00:00,0.0760200023651123,0.07668100297451019,0.06691599637269974,0.06707900017499924,1961630,0.0,0.0
2025-02-25 00:00:00+00:00,0.06707900017499924,0.06939800083637238,0.061188001185655594,0.06837700307369232,1863924,0.0,0.0
2025-02-26 00:00:00+00:00,0.06837700307369232,0.06858199834823608,0.06362099945545197,0.06463299691677094,2294362,0.0,0.0
2025-02-27 00:00:00+00:00,0.06463299691677094,0.06645199656486511,0.06339599937200546,0.06486999988555908,2349545,0.0,0.0
2025-02-28 00:00:00+00:00,0.06486999988555908,0.06486999988555908,0.057780999690294266,0.06328299641609192,2235309,0.0,0.0
2025-03-01 00:00:00+00:00,0.06328299641609192,0.06529200077056885,0.06261000037193298,0.06462600082159042,2295163,0.0,0.0
2025-03-02 00:00:00+00:00,0.06462600082159042,0.08693599700927734,0.06422200053930283,0.0866129994392395,2725108,0.0,0.0
2025-03-03 00:00:00+00:00,0.0866129994392395,0.0866129994392395,0.06834200024604797,0.07039900124073029,2779471,0.0,0.0
2025-03-04 00:00:00+00:00,0.07039900124073029,0.07426799833774567,0.06586600095033646,0.07241500169038773,2536514,0.0,0.0
2025-03-05 00:00:00+00:00,0.07241500169038773,0.07469400018453598,0.07130599766969681,0.07372800260782242,2652320,0.0,0.0
2025-03-06 00:00:00+00:00,0.07372800260782242,0.07764799892902374,0.07061599940061569,0.07673200219869614,2702698,0.0,0.0
2025-03-07 00:00:00+00:00,0.07673200219869614,0.07695099711418152,0.0695509985089302,0.07032400369644165,2622287,0.0,0.0
2025-03-08 00:00:00+00:00,0.07032400369644165,0.07096999883651733,0.0681300014257431,0.06854700297117233,2481911,0.0,0.0
2025-03-09 00:00:00+00:00,0.06854700297117233,0.06925299763679504,0.061694998294115067,0.06301899999380112,2366336,0.0,0.0
2025-03-10 00:00:00+00:00,0.06301899999380112,0.06616999953985214,0.05897799879312515,0.05956200137734413,2240109,0.0,0.0
2025-03-11 00:00:00+00:00,0.05956200137734413,0.06516599655151367,0.05663499981164932,0.06390400230884552,2247337,0.0,0.0
2025-03-12 00:00:00+00:00,0.06390400230884552,0.06641899794340134,0.06321900337934494,0.06610500067472458,2339842,0.0,0.0
2025-03-13 00:00:00+00:00,0.06610500067472458,0.06901700049638748,0.06541900336742401,0.06643500179052353,2379040,0.0,0.0
2025-03-14 00:00:00+00:00,0.06643500179052353,0.07030399888753891,0.06603500247001648,0.06947100162506104,2470577,0.0,0.0
2025-03-15 00:00:00+00:00,0.06947100162506104,0.07278800010681152,0.06947100162506104,0.07059600204229355,2552931,0.0,0.0
2025-03-16 00:00:00+00:00,0.07059600204229355,0.07106699794530869,0.06702499836683273,0.06777799874544144,2469088,0.0,0.0
2025-03-17 00:00:00+00:00,0.06777799874544144,0.07009100168943405,0.06766600161790848,0.06903500109910965,2485102,0.0,0.0
2025-03-18 00:00:00+00:00,0.06903500109910965,0.06903500109910965,0.06562600284814835,0.06746800243854523,2400235,0.0,0.0
2025-03-19 00:00:00+00:00,0.06746800243854523,0.07586400210857391,0.06688600033521652,0.07512400299310684,2523055,0.0,0.0
2025-03-20 00:00:00+00:00,0.07512400299310684,0.07527899742126465,0.07028499990701675,0.07127899676561356,2583487,0.0,0.0
2025-03-21 00:00:00+00:00,0.07127899676561356,0.072113998234272,0.0695749968290329,0.07013200223445892,2299308,0.0,0.0
2025-03-22 00:00:00+00:00,0.07013200223445892,0.07108400017023087,0.06964100152254105,0.06987900286912918,1846775,0.0,0.0
2025-03-23 00:00:00+00:00,0.06987900286912918,0.0718030035495758,0.06979399919509888,0.0718030035495758,2109515,0.0,0.0
2025-03-24 00:00:00+00:00,0.0718030035495758,0.07368399947881699,0.07123900204896927,0.07224900275468826,2584728,0.0,0.0
2025-03-25 00:00:00+00:00,0.07224900275468826,0.07293800264596939,0.07113700360059738,0.0723399966955185,2585699,0.0,0.0
2025-03-26 00:00:00+00:00,0.0723399966955185,0.07304800301790237,0.06882400065660477,0.0693110004067421,2533531,0.0,0.0
2025-03-27 00:00:00+00:00,0.0693110004067421,0.07045099884271622,0.06806199997663498,0.06899499893188477,2468732,0.0,0.0
2025-03-28 00:00:00+00:00,0.06899499893188477,0.0690310001373291,0.06363300234079361,0.06499599665403366,2355168,0.0,0.0
2025-03-29 00:00:00+00:00,0.06499599665403366,0.06551600247621536,0.06080799922347069,0.06310799717903137,2259010,0.0,0.0
2025-03-30 00:00:00+00:00,0.06310799717903137,0.06520800292491913,0.06231899932026863,0.06303100287914276,2279348,0.0,0.0
2025-03-31 00:00:00+00:00,0.06303100287914276,0.0630669966340065,0.05989399924874306,0.06165200099349022,2221880,0.0,0.0
2025-04-01 00:00:00+00:00,0.06165200099349022,0.06463299691677094,0.06100500002503395,0.0631370022892952,2250714,0.0,0.0
2025-04-02 00:00:00+00:00,0.0631370022892952,0.06459499895572662,0.058720000088214874,0.05979200080037117,2232977,0.0,0.0
2025-04-03 00:00:00+00:00,0.05979200080037117,0.06134200096130371,0.05805699899792671,0.06084100157022476,2156761,0.0,0.0
2025-04-04 00:00:00+00:00,0.06084100157022476,0.06339699774980545,0.05965299904346466,0.06280200183391571,2221144,0.0,0.0
2025-04-05 00:00:00+00:00,0.06280200183391571,0.06403200328350067,0.062369998544454575,0.0632610023021698,2258359,0.0,0.0
2025-04-06 00:00:00+00:00,0.0632610023021698,0.06361500173807144,0.055149998515844345,0.056540001183748245,2172903,0.0,0.0
2025-04-07 00:00:00+00:00,0.056540001183748245,0.05832599848508835,0.04845400154590607,0.05599699914455414,1979752,0.0,0.0
2025-04-08 00:00:00+00:00,0.05599699914455414,0.05804799869656563,0.052616000175476074,0.052896998822689056,1979326,0.0,0.0
2025-04-09 00:00:00+00:00,0.052896998822689056,0.061549000442028046,0.050850000232458115,0.059344999492168427,1978657,0.0,0.0
2025-04-10 00:00:00+00:00,0.059344999492168427,0.06054399907588959,0.05638600140810013,0.057342998683452606,1762031,0.0,0.0
2025-04-11 00:00:00+00:00,0.057342998683452606,0.060867998749017715,0.05691099911928177,0.05973599851131439,1787703,0.0,0.0
2025-04-12 00:00:00+00:00,0.05973599851131439,0.0641070008277893,0.05910699814558029,0.06366799771785736,1853225,0.0,0.0
2025-04-13 00:00:00+00:00,0.06366799771785736,0.06576599925756454,0.06157499924302101,0.06253699958324432,1929716,0.0,0.0
2025-04-14 00:00:00+00:00,0.06253699958324432,0.06418699771165848,0.06195399910211563,0.06272599846124649,1900186,0.0,0.0
2025-04-15 00:00:00+00:00,0.06272599846124649,0.0643479973077774,0.06150300055742264,0.06160600110888481,1896652,0.0,0.0
2025-04-16 00:00:00+00:00,0.06160600110888481,0.062424998730421066,0.060145001858472824,0.06144699826836586,1841465,0.0,0.0
2025-04-17 00:00:00+00:00,0.06144699826836586,0.062345001846551895,0.06065500155091286,0.06096699833869934,1831098,0.0,0.0
2025-04-18 00:00:00+00:00,0.06096699833869934,0.061574000865221024,0.06035200133919716,0.060864999890327454,1841844,0.0,0.0
2025-04-19 00:00:00+00:00,0.060864999890327454,0.061827000230550766,0.06074700132012367,0.06160200014710426,1834912,0.0,0.0
2025-04-20 00:00:00+00:00,0.06160200014710426,0.06172399967908859,0.06019200012087822,0.06125500053167343,1835436,0.0,0.0
2025-04-21 00:00:00+00:00,0.06125500053167343,0.0630820021033287,0.06089799851179123,0.06143200024962425,2685098,0.0,0.0
2025-04-22 00:00:00+00:00,0.06143200024962425,0.06601099669933319,0.06102899834513664,0.065420001745224,2775070,0.0,0.0
2025-04-23 00:00:00+00:00,0.065420001745224,0.06783100217580795,0.06482899934053421,0.0653809979557991,2866287,0.0,0.0
2025-04-24 00:00:00+00:00,0.0653809979557991,0.06570199877023697,0.06262800097465515,0.06501200050115585,2802414,0.0,0.0
2025-04-25 00:00:00+00:00,0.06501200050115585,0.06540700048208237,0.06397700309753418,0.06441599875688553,2809221,0.0,0.0
