,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.020016385984922152,0.1414792775812845,0.11668886728572589,0.065682976372427,3375809.0102174357,1837.3374785861838,1515.393869791667,0.04271321854749362,0.38515158066462474
1,0.006024503064886619,0.0776176723748311,0.06196073190075922,0.038340184080210796,1061997.1278215796,1030.532448699011,822.6546547379028,0.023900847066785424,0.888984630033961
Mean,0.013020444524904386,0.10954847497805781,0.08932479959324255,0.052011580226318896,2218903.0690195076,1433.9349636425973,1169.0242622647847,0.03330703280713952,0.6370681053492928
