TIMESTAMP,OGC35833_OPEN_PRICE_USD,OGC35833_HIGH_PRICE_USD,OGC35833_LOW_PRICE_USD,OGC35833_CLOSE_PRICE_USD,OGC35833_VOLUME_USD,OGC35833_DIVIDENDS_USD,OGC35833_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.00017299999308306724,0.00017499999376013875,0.00016900000628083944,0.00017299999308306724,69538,0.0,0.0
2025-04-02 00:00:00+00:00,0.00017299999308306724,0.00017499999376013875,0.00016799999866634607,0.00016999999934341758,61418,0.0,0.0
2025-04-03 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.0001539999939268455,0.0001610000035725534,74498,0.0,0.0
2025-04-04 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.00015300000086426735,0.00016199999663513154,64130,0.0,0.0
2025-04-05 00:00:00+00:00,0.00016199999663513154,0.00016599999798927456,0.0001610000035725534,0.00016500000492669642,58641,0.0,0.0
2025-04-06 00:00:00+00:00,0.00016500000492669642,0.00016599999798927456,0.00015199999324977398,0.0001539999939268455,63023,0.0,0.0
2025-04-07 00:00:00+00:00,0.0001539999939268455,0.00016399999731220305,0.00015300000086426735,0.0001630000042496249,57129,0.0,0.0
2025-04-08 00:00:00+00:00,0.0001630000042496249,0.00016500000492669642,0.00015500000154133886,0.00015700000221841037,61810,0.0,0.0
2025-04-09 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.0001049999991664663,0.00014400000509340316,78379,0.0,0.0
2025-04-10 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,9.699999645818025e-05,9.999999747378752e-05,30070,0.0,0.0
2025-04-11 00:00:00+00:00,9.999999747378752e-05,0.00011700000322889537,9.500000305706635e-05,0.00010900000052060932,44638,0.0,0.0
2025-04-12 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,0.00010199999815085903,0.00010399999882793054,61087,0.0,0.0
2025-04-13 00:00:00+00:00,0.00010399999882793054,0.00010900000052060932,9.699999645818025e-05,0.00010800000018207356,59751,0.0,0.0
2025-04-14 00:00:00+00:00,0.00010800000018207356,0.00011200000153621659,0.00010099999781232327,0.00010800000018207356,58502,0.0,0.0
2025-04-15 00:00:00+00:00,0.00010800000018207356,0.00011100000119768083,0.00010299999848939478,0.0001049999991664663,16154,0.0,0.0
2025-04-16 00:00:00+00:00,0.0001049999991664663,0.00011200000153621659,0.00010299999848939478,0.0001049999991664663,54916,0.0,0.0
2025-04-17 00:00:00+00:00,0.0001049999991664663,0.0001539999939268455,0.00010299999848939478,0.00011700000322889537,99109,0.0,0.0
2025-04-18 00:00:00+00:00,0.00011700000322889537,0.00012199999764561653,0.00011000000085914508,0.00011700000322889537,78312,0.0,0.0
2025-04-19 00:00:00+00:00,0.00011700000322889537,0.00012399999832268804,0.00011000000085914508,0.00011300000187475234,75159,0.0,0.0
2025-04-20 00:00:00+00:00,0.00011300000187475234,0.00012799999967683107,0.00011100000119768083,0.00011600000289035961,73828,0.0,0.0
2025-04-21 00:00:00+00:00,0.00011600000289035961,0.00011999999696854502,0.00011100000119768083,0.00011899999663000926,75477,0.0,0.0
2025-04-22 00:00:00+00:00,0.00011899999663000926,0.00013600000238511711,0.00011800000356743112,0.00012399999832268804,91484,0.0,0.0
2025-04-23 00:00:00+00:00,0.00012399999832268804,0.0001539999939268455,0.0001230000052601099,0.0001449999981559813,31909,0.0,0.0
2025-04-24 00:00:00+00:00,0.0001449999981559813,0.00015999999595806003,0.00013899999612476677,0.00015500000154133886,17968,0.0,0.0
2025-04-25 00:00:00+00:00,0.00015500000154133886,0.00015999999595806003,0.00014000000373926014,0.00015999999595806003,25425,0.0,0.0
2025-04-26 00:00:00+00:00,0.00015799999528098851,0.00018000000272877514,0.00015799999528098851,0.00017499999376013875,34775,0.0,0.0
2025-04-27 00:00:00+00:00,0.00017499999376013875,0.00017699999443721026,0.00014800000644754618,0.00015300000086426735,28415,0.0,0.0
2025-04-28 00:00:00+00:00,0.0001539999939268455,0.00015999999595806003,0.00014400000509340316,0.0001539999939268455,22919,0.0,0.0
2025-04-29 00:00:00+00:00,0.0001539999939268455,0.00015999999595806003,0.00014800000644754618,0.00015700000221841037,18550,0.0,0.0
2025-04-30 00:00:00+00:00,0.00015700000221841037,0.00015900000289548188,0.0001429999974789098,0.00014800000644754618,19768,0.0,0.0
2025-05-01 00:00:00+00:00,0.00014800000644754618,0.00018699999782256782,0.0001449999981559813,0.00017100000695791095,27278,0.0,0.0
2025-05-02 00:00:00+00:00,0.00016999999934341758,0.00018000000272877514,0.00015799999528098851,0.00015999999595806003,18648,0.0,0.0
2025-05-03 00:00:00+00:00,0.00015999999595806003,0.00016599999798927456,0.00015100000018719584,0.00015199999324977398,19222,0.0,0.0
2025-05-04 00:00:00+00:00,0.00015199999324977398,0.00017299999308306724,0.00015199999324977398,0.00015799999528098851,19539,0.0,0.0
2025-05-05 00:00:00+00:00,0.00015799999528098851,0.00017299999308306724,0.00015300000086426735,0.00015700000221841037,17747,0.0,0.0
2025-05-06 00:00:00+00:00,0.00015700000221841037,0.0001630000042496249,0.00014699999883305281,0.00015900000289548188,19069,0.0,0.0
2025-05-07 00:00:00+00:00,0.00015900000289548188,0.00016199999663513154,0.00015100000018719584,0.00015700000221841037,23282,0.0,0.0
2025-05-08 00:00:00+00:00,0.00015700000221841037,0.00016900000628083944,0.00015300000086426735,0.00016199999663513154,32224,0.0,0.0
2025-05-09 00:00:00+00:00,0.00016199999663513154,0.00017299999308306724,0.00015700000221841037,0.00015999999595806003,24058,0.0,0.0
2025-05-10 00:00:00+00:00,0.00015999999595806003,0.0001720000000204891,0.00015999999595806003,0.00017100000695791095,16500,0.0,0.0
2025-05-11 00:00:00+00:00,0.00017100000695791095,0.00017499999376013875,0.00015999999595806003,0.00016199999663513154,20426,0.0,0.0
2025-05-12 00:00:00+00:00,0.00016199999663513154,0.00017499999376013875,0.00015700000221841037,0.0001630000042496249,30171,0.0,0.0
2025-05-13 00:00:00+00:00,0.0001630000042496249,0.00016399999731220305,0.0001539999939268455,0.00015900000289548188,26894,0.0,0.0
2025-05-14 00:00:00+00:00,0.00015900000289548188,0.00018600000475998968,0.00015799999528098851,0.00018200000340584666,27851,0.0,0.0
2025-05-15 00:00:00+00:00,0.00018200000340584666,0.00018600000475998968,0.00015900000289548188,0.00015999999595806003,34420,0.0,0.0
2025-05-16 00:00:00+00:00,0.00015999999595806003,0.00016599999798927456,0.00014800000644754618,0.00015900000289548188,32288,0.0,0.0
2025-05-17 00:00:00+00:00,0.00015900000289548188,0.00016700000560376793,0.00015100000018719584,0.00015100000018719584,31373,0.0,0.0
2025-05-18 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00014099999680183828,0.00014699999883305281,27004,0.0,0.0
2025-05-19 00:00:00+00:00,0.00014699999883305281,0.00015500000154133886,0.00014400000509340316,0.0001539999939268455,29306,0.0,0.0
2025-05-20 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00014099999680183828,0.0001429999974789098,26045,0.0,0.0
2025-05-21 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00013099999341648072,0.00013800000306218863,31097,0.0,0.0
2025-05-22 00:00:00+00:00,0.00013800000306218863,0.00014200000441633165,0.00013099999341648072,0.00014000000373926014,27606,0.0,0.0
2025-05-23 00:00:00+00:00,0.00014000000373926014,0.00014800000644754618,0.00014000000373926014,0.0001429999974789098,84303,0.0,0.0
2025-05-24 00:00:00+00:00,0.0001429999974789098,0.0007580000092275441,0.00013899999612476677,0.00047599998652003706,561663,0.0,0.0
2025-05-25 00:00:00+00:00,0.00047599998652003706,0.0005239999736659229,0.00026000000070780516,0.00031900001340545714,355229,0.0,0.0
2025-05-26 00:00:00+00:00,0.00031900001340545714,0.00031900001340545714,0.00025400001322850585,0.00026000000070780516,147678,0.0,0.0
2025-05-27 00:00:00+00:00,0.00026000000070780516,0.0002680000034160912,0.0002119999990100041,0.00021899999410379678,137080,0.0,0.0
