TIMESTAMP,SHIBAI24573_OPEN_PRICE_USD,SHIBAI24573_HIGH_PRICE_USD,SHIBAI24573_LOW_PRICE_USD,SHIBAI24573_CLOSE_PRICE_USD,SHIBAI24573_VOLUME_USD,SHIBAI24573_DIVIDENDS_USD,SHIBAI24573_STOCK_SPLITS_USD
2024-05-13 00:00:00+00:00,,,,0.0,355353,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,363899,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,365556,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,362165,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,377190,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,366319,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,336951,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,413162,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,388908,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,386402,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,376443,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,452032,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,668326,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,431768,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,485704,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,466092,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,438124,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,429207,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,400622,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,402849,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,427585,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,539566,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,459289,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,441661,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,423105,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,415974,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,400604,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,393403,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,401498,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,393098,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,382334,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,353842,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,393040,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,383622,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,374831,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,380895,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,394715,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,376205,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,354414,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,381133,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,372475,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,861127,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,371870,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,366998,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,372700,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,378816,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,360726,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,371822,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,375885,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,382248,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,368188,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,358038,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,372132,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,377228,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,362940,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,370953,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,365975,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,362479,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,357827,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,368182,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,369477,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,384161,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,382708,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,382379,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,386523,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,368555,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,375839,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,379428,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,366349,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,377519,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,359759,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,372845,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,367751,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,354346,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,365146,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,347892,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,354978,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,356068,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,361006,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,341194,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,359946,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,347572,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,351753,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,362731,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,371972,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,377802,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,362413,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,359487,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,351611,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,337426,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,341276,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,342130,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,355269,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,358248,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,351984,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,353265,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,339017,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,341324,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,352468,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,348541,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,347207,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,344279,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,341605,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,336049,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,349001,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,331903,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,349942,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,355726,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,353987,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,346975,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,358270,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,329967,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,350770,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,342368,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,307811,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,331189,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,343049,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,338051,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,317178,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,319806,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,305833,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,311582,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,328649,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,334771,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,326275,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,327997,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,335708,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,338850,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,313443,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,342922,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,323806,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,273883,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,321760,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,343814,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,340349,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,336295,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,339194,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,347733,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,337703,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,370166,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,344667,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,334254,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,330130,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,303821,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,324124,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,300497,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,316230,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,331608,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,328084,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,339146,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,346552,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,356810,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,342348,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,334363,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,335236,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,361510,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,371279,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,365025,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,354738,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,374052,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,380885,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,383555,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,381534,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,357575,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,385142,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,362823,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,355759,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,380373,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,380050,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,380698,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,388143,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,383974,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,381650,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,376173,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,372121,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,381673,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,374583,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,390692,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,391237,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,378680,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,428851,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,413366,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,400416,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,422689,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,399120,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,409604,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,403114,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,395893,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,381976,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,379848,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,391728,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,379880,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,421288,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,373112,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,411343,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,399781,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,395234,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,395719,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,377458,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,380171,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,427914,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,435005,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,554675,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,488894,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,426996,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,446681,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,485722,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,484751,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,489187,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,453279,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,459911,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,447783,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,515350,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,463977,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,409362,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,410749,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,406448,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,415824,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,416694,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,422802,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,410168,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,411308,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,403604,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,391632,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,388290,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,400126,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,394002,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,392954,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,370790,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,383277,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,456836,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,428848,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,404680,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,384894,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,400475,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,401531,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,425574,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,393859,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,410643,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,360744,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,350262,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,358353,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,344145,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,344113,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,343800,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,368040,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,381672,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,352900,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,378625,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,397425,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,404406,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,436265,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,397635,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,418917,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,389795,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,385747,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,395053,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,391388,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,381878,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,379281,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,371706,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,380683,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,388266,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,378205,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,382353,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,386765,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,391637,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,386144,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,327923,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,393120,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,381020,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,386938,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,376053,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,351482,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,366175,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,378161,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,409673,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,395809,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,352738,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,400113,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,368391,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,375557,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,370933,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,387884,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,380826,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,380924,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,387630,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,383180,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,384169,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,388667,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,381821,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,390271,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,392360,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,400678,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,391440,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,383198,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,384475,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,393982,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,372500,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,357186,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,384146,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,359363,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,383175,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,394678,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,376336,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,355994,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,387273,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,382080,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,388182,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,371028,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,384366,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,356891,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,366003,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,362274,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,346952,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,271014,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,273336,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,262551,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,267586,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,263886,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,266091,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,264381,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,265529,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,266452,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,268650,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,268185,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,265677,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,267809,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,272112,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,267542,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,270959,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,283706,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,14853,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,28563,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,31999,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,37273,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,25336,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,9715,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,107542,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,56241,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,120835,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,60007,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,67997,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,64970,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,65206,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,13216,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,16685,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,16261,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,14354,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,15988,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,11379,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,16280,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,22022,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,15007,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,14094,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,13504,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,17633,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,14324,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,9044,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,12450,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,18449,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,13813,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,10794,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,16906,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,13528,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,12384,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,10821,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,27772,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,14041,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,10324,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,23037,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,15667,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,10271,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,14458,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,62345,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,37371,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,32023,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,19198,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,24642,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,28937,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,28150,0.0,0.0
2025-06-01 00:00:00+00:00,5.496560238210657e-13,5.501919991650339e-13,5.496560238210657e-13,5.498549749197168e-13,4,0.0,0.0
