TIMESTAMP,TKAI_OPEN_PRICE_USD,TKAI_HIGH_PRICE_USD,TKAI_LOW_PRICE_USD,TKAI_CLOSE_PRICE_USD,TKAI_VOLUME_USD,TKAI_DIVIDENDS_USD,TKAI_STOCK_SPLITS_USD
2024-06-06 00:00:00+00:00,0.009758999571204185,0.010187000036239624,0.009747999720275402,0.01018499955534935,156242,0.0,0.0
2024-06-07 00:00:00+00:00,0.010091999545693398,0.010143999941647053,0.009968000464141369,0.010015999898314476,149676,0.0,0.0
2024-06-08 00:00:00+00:00,0.010015999898314476,0.010045000351965427,0.009940000250935555,0.009964999742805958,145694,0.0,0.0
2024-06-09 00:00:00+00:00,0.009964999742805958,0.009999999776482582,0.009916000068187714,0.009941999800503254,146436,0.0,0.0
2024-06-10 00:00:00+00:00,0.009941999800503254,0.009968999773263931,0.009929000400006771,0.009949999861419201,150768,0.0,0.0
2024-06-11 00:00:00+00:00,0.009949999861419201,0.009964999742805958,0.009854000061750412,0.009867999702692032,123027,0.0,0.0
2024-06-12 00:00:00+00:00,0.009867999702692032,0.009898999705910683,0.009846000000834465,0.009855000302195549,128639,0.0,0.0
2024-06-13 00:00:00+00:00,0.009855000302195549,0.009863000363111496,0.009739999659359455,0.00977499969303608,155945,0.0,0.0
2024-06-14 00:00:00+00:00,0.00977499969303608,0.009778999723494053,0.009600999765098095,0.009600999765098095,128587,0.0,0.0
2024-06-15 00:00:00+00:00,0.009600999765098095,0.009735999628901482,0.009600999765098095,0.009723999537527561,112011,0.0,0.0
2024-06-16 00:00:00+00:00,0.009723999537527561,0.009770000353455544,0.00965999998152256,0.009769000113010406,99803,0.0,0.0
2024-06-17 00:00:00+00:00,0.009769000113010406,0.00977800041437149,0.00970499962568283,0.009730000048875809,118689,0.0,0.0
2024-06-18 00:00:00+00:00,0.009730000048875809,0.009731999598443508,0.00955899991095066,0.00955899991095066,115921,0.0,0.0
2024-06-19 00:00:00+00:00,0.00955899991095066,0.00967200007289648,0.00955899991095066,0.00966699980199337,115369,0.0,0.0
2024-06-20 00:00:00+00:00,0.00966699980199337,0.009724999777972698,0.009562999941408634,0.009576000273227692,99271,0.0,0.0
2024-06-21 00:00:00+00:00,0.009576000273227692,0.0096859997138381,0.009483999572694302,0.009510000236332417,160332,0.0,0.0
2024-06-22 00:00:00+00:00,0.009510000236332417,0.009566999971866608,0.009464999660849571,0.00952799990773201,150497,0.0,0.0
2024-06-23 00:00:00+00:00,0.00952799990773201,0.009579000063240528,0.009364999830722809,0.009448000229895115,155536,0.0,0.0
2024-06-24 00:00:00+00:00,0.009448000229895115,0.009456999599933624,0.00913699995726347,0.009216000325977802,144171,0.0,0.0
2024-06-25 00:00:00+00:00,0.009216000325977802,0.00941300019621849,0.009139000438153744,0.009398000314831734,133471,0.0,0.0
2024-06-26 00:00:00+00:00,0.009398000314831734,0.009417999535799026,0.009364999830722809,0.009366000071167946,155515,0.0,0.0
2024-06-27 00:00:00+00:00,0.009366000071167946,0.00941300019621849,0.009362000040709972,0.009405000135302544,150585,0.0,0.0
2024-06-28 00:00:00+00:00,0.009405000135302544,0.009415999986231327,0.009352000430226326,0.00937500037252903,141038,0.0,0.0
2024-06-29 00:00:00+00:00,0.00937500037252903,0.00940600037574768,0.009345999918878078,0.009387999773025513,150491,0.0,0.0
2024-06-30 00:00:00+00:00,0.009387999773025513,0.00940600037574768,0.009344999678432941,0.00938700046390295,156018,0.0,0.0
2024-07-01 00:00:00+00:00,0.00938700046390295,0.009399999864399433,0.009345999918878078,0.009374000132083893,149102,0.0,0.0
2024-07-02 00:00:00+00:00,0.009374000132083893,0.009406999684870243,0.009352000430226326,0.009379000402987003,146255,0.0,0.0
2024-07-03 00:00:00+00:00,0.009379000402987003,0.009417000226676464,0.009353999979794025,0.00939099956303835,98349,0.0,0.0
2024-07-04 00:00:00+00:00,0.00939099956303835,0.009393000043928623,0.009333999827504158,0.009343000128865242,82090,0.0,0.0
2024-07-05 00:00:00+00:00,0.009343000128865242,0.009371000342071056,0.009247000329196453,0.009308000095188618,80243,0.0,0.0
2024-07-06 00:00:00+00:00,0.009308000095188618,0.009339000098407269,0.009301000274717808,0.009331000037491322,69327,0.0,0.0
2024-07-07 00:00:00+00:00,0.009331000037491322,0.009340000338852406,0.009321000427007675,0.009332000277936459,72161,0.0,0.0
2024-07-08 00:00:00+00:00,0.009332000277936459,0.009345999918878078,0.009316000156104565,0.009325000457465649,76989,0.0,0.0
2024-07-09 00:00:00+00:00,0.009325000457465649,0.009337999857962132,0.009201999753713608,0.009202999994158745,157859,0.0,0.0
2024-07-10 00:00:00+00:00,0.009202999994158745,0.009252999909222126,0.009196000173687935,0.009235999546945095,135320,0.0,0.0
2024-07-11 00:00:00+00:00,0.009235999546945095,0.009333999827504158,0.009207000024616718,0.009321999736130238,145392,0.0,0.0
2024-07-12 00:00:00+00:00,0.009321999736130238,0.009329999797046185,0.009270000271499157,0.009325000457465649,154876,0.0,0.0
2024-07-13 00:00:00+00:00,0.009325000457465649,0.009328999556601048,0.009283999912440777,0.009290999732911587,148387,0.0,0.0
2024-07-14 00:00:00+00:00,0.009290999732911587,0.009371000342071056,0.009282000362873077,0.009367000311613083,159743,0.0,0.0
2024-07-15 00:00:00+00:00,0.009367000311613083,0.00941300019621849,0.009329999797046185,0.009352000430226326,147119,0.0,0.0
2024-07-16 00:00:00+00:00,0.009352000430226326,0.00939099956303835,0.009333999827504158,0.009384999983012676,152300,0.0,0.0
2024-07-17 00:00:00+00:00,0.009384999983012676,0.009451000019907951,0.009352999739348888,0.00936300028115511,146523,0.0,0.0
2024-07-18 00:00:00+00:00,0.00936300028115511,0.009397000074386597,0.009348000399768353,0.00937000010162592,154019,0.0,0.0
2024-07-19 00:00:00+00:00,0.00937000010162592,0.00938700046390295,0.009347000159323215,0.009371000342071056,148843,0.0,0.0
2024-07-20 00:00:00+00:00,0.009371000342071056,0.009394999593496323,0.00936300028115511,0.00937000010162592,157971,0.0,0.0
2024-07-21 00:00:00+00:00,0.00937000010162592,0.009386000223457813,0.009316000156104565,0.009324000217020512,147544,0.0,0.0
2024-07-22 00:00:00+00:00,0.009322999976575375,0.009379000402987003,0.009320000186562538,0.009359999559819698,154585,0.0,0.0
2024-07-23 00:00:00+00:00,0.009359999559819698,0.009375999681651592,0.009312000125646591,0.009336000308394432,145187,0.0,0.0
2024-07-24 00:00:00+00:00,0.009336000308394432,0.009367000311613083,0.009283999912440777,0.009297000244259834,158060,0.0,0.0
2024-07-25 00:00:00+00:00,0.009297000244259834,0.009313000366091728,0.009170000441372395,0.00917499978095293,146627,0.0,0.0
2024-07-26 00:00:00+00:00,0.00917499978095293,0.009349999949336052,0.009170000441372395,0.009318999946117401,158803,0.0,0.0
2024-07-27 00:00:00+00:00,0.009318999946117401,0.009344999678432941,0.009305000305175781,0.009331000037491322,150813,0.0,0.0
2024-07-28 00:00:00+00:00,0.009331000037491322,0.009437999688088894,0.009317999705672264,0.009339000098407269,156123,0.0,0.0
2024-07-29 00:00:00+00:00,0.009339000098407269,0.00939400028437376,0.009317999705672264,0.009371000342071056,144590,0.0,0.0
2024-07-30 00:00:00+00:00,0.009371000342071056,0.009380999952554703,0.009317000396549702,0.009331000037491322,157405,0.0,0.0
2024-07-31 00:00:00+00:00,0.009331000037491322,0.009356999769806862,0.009314999915659428,0.009343000128865242,148059,0.0,0.0
2024-08-01 00:00:00+00:00,0.009343000128865242,0.009343000128865242,0.009302999824285507,0.009321000427007675,154266,0.0,0.0
2024-08-02 00:00:00+00:00,0.009325000457465649,0.009340999647974968,0.009289000183343887,0.009304000064730644,147112,0.0,0.0
2024-08-03 00:00:00+00:00,0.009304000064730644,0.009333999827504158,0.00928799994289875,0.00928799994289875,157430,0.0,0.0
2024-08-04 00:00:00+00:00,0.00928799994289875,0.009332999587059021,0.009178999811410904,0.009239999577403069,135004,0.0,0.0
2024-08-05 00:00:00+00:00,0.009239999577403069,0.009248999878764153,0.008662000298500061,0.008923999965190887,137056,0.0,0.0
2024-08-06 00:00:00+00:00,0.008923999965190887,0.009057999588549137,0.00889899954199791,0.00902399979531765,154154,0.0,0.0
2024-08-07 00:00:00+00:00,0.00902900006622076,0.00914900004863739,0.008932000026106834,0.008957999758422375,153034,0.0,0.0
2024-08-08 00:00:00+00:00,0.008957999758422375,0.009127999655902386,0.008929000236093998,0.009127999655902386,153580,0.0,0.0
2024-08-09 00:00:00+00:00,0.009173000231385231,0.009181000292301178,0.00903099961578846,0.009050000458955765,150232,0.0,0.0
2024-08-10 00:00:00+00:00,0.009050000458955765,0.009057999588549137,0.009007999673485756,0.009026000276207924,126306,0.0,0.0
2024-08-11 00:00:00+00:00,0.009026000276207924,0.0090549997985363,0.008996999822556973,0.009007000364363194,117755,0.0,0.0
2024-08-12 00:00:00+00:00,0.009007000364363194,0.009034999646246433,0.008994000032544136,0.009031999856233597,119787,0.0,0.0
2024-08-13 00:00:00+00:00,0.009031999856233597,0.009038999676704407,0.008999999612569809,0.00901500042527914,113229,0.0,0.0
2024-08-14 00:00:00+00:00,0.00901500042527914,0.009109999984502792,0.009000999853014946,0.009053999558091164,150723,0.0,0.0
2024-08-15 00:00:00+00:00,0.009053999558091164,0.009065000340342522,0.008988000452518463,0.00899800006300211,143997,0.0,0.0
2024-08-16 00:00:00+00:00,0.008999999612569809,0.009031999856233597,0.008994000032544136,0.009027999825775623,131205,0.0,0.0
2024-08-17 00:00:00+00:00,0.009027999825775623,0.009043999947607517,0.009014000184834003,0.00902399979531765,140054,0.0,0.0
2024-08-18 00:00:00+00:00,0.009021000005304813,0.009056000038981438,0.009014000184834003,0.009038999676704407,140797,0.0,0.0
2024-08-19 00:00:00+00:00,0.009038999676704407,0.009049000218510628,0.009006000123918056,0.00903599988669157,135651,0.0,0.0
2024-08-20 00:00:00+00:00,0.009030000306665897,0.009045000188052654,0.009003999643027782,0.009008999913930893,141539,0.0,0.0
2024-08-21 00:00:00+00:00,0.00902399979531765,0.00903400033712387,0.009000999853014946,0.00900499988347292,132532,0.0,0.0
2024-08-22 00:00:00+00:00,0.00900499988347292,0.009033000096678734,0.008976000361144543,0.00899800006300211,140747,0.0,0.0
2024-08-23 00:00:00+00:00,0.00899800006300211,0.009027999825775623,0.008984999731183052,0.009015999734401703,126087,0.0,0.0
2024-08-24 00:00:00+00:00,0.009015999734401703,0.00902900006622076,0.008996999822556973,0.009007999673485756,67086,0.0,0.0
2024-08-25 00:00:00+00:00,0.009007999673485756,0.009011000394821167,0.00899800006300211,0.00900300033390522,68118,0.0,0.0
2024-08-26 00:00:00+00:00,0.00900300033390522,0.009007999673485756,0.008976999670267105,0.008988000452518463,86984,0.0,0.0
2024-08-27 00:00:00+00:00,0.008988000452518463,0.008995000272989273,0.008801000192761421,0.008805000223219395,126203,0.0,0.0
2024-08-28 00:00:00+00:00,0.008805000223219395,0.00887299980968237,0.008801000192761421,0.008843000046908855,102220,0.0,0.0
2024-08-29 00:00:00+00:00,0.008843000046908855,0.008898000232875347,0.008816000074148178,0.008894000202417374,80852,0.0,0.0
2024-08-30 00:00:00+00:00,0.008894000202417374,0.008954999968409538,0.008860999718308449,0.008898000232875347,73384,0.0,0.0
2024-08-31 00:00:00+00:00,0.008898000232875347,0.008901000022888184,0.008826999925076962,0.00887800008058548,72283,0.0,0.0
2024-09-01 00:00:00+00:00,0.00887800008058548,0.008901000022888184,0.008787999860942364,0.008787999860942364,93379,0.0,0.0
2024-09-02 00:00:00+00:00,0.008787999860942364,0.008809000253677368,0.00875100027769804,0.00877700001001358,119482,0.0,0.0
2024-09-03 00:00:00+00:00,0.008775000460445881,0.008798000402748585,0.008759000338613987,0.008766000159084797,94740,0.0,0.0
2024-09-04 00:00:00+00:00,0.008766000159084797,0.00877000018954277,0.008662000298500061,0.008673000149428844,128922,0.0,0.0
2024-09-05 00:00:00+00:00,0.008673000149428844,0.008690999820828438,0.008624999783933163,0.008651000447571278,101927,0.0,0.0
2024-09-06 00:00:00+00:00,0.008651000447571278,0.008750000037252903,0.008542999625205994,0.008558000437915325,98700,0.0,0.0
2024-09-07 00:00:00+00:00,0.008558000437915325,0.008570999838411808,0.008462999947369099,0.008496000431478024,115648,0.0,0.0
2024-09-08 00:00:00+00:00,0.008496000431478024,0.0085249999538064,0.008484999649226665,0.008503000251948833,105085,0.0,0.0
2024-09-09 00:00:00+00:00,0.008503000251948833,0.008551999926567078,0.008484999649226665,0.008533000014722347,115019,0.0,0.0
2024-09-10 00:00:00+00:00,0.008533000014722347,0.008558999747037888,0.0085230004042387,0.008527999743819237,106536,0.0,0.0
2024-09-11 00:00:00+00:00,0.008527999743819237,0.008557000197470188,0.00851100031286478,0.0085249999538064,112676,0.0,0.0
2024-09-12 00:00:00+00:00,0.0085249999538064,0.008542999625205994,0.007829999551177025,0.007832000032067299,130507,0.0,0.0
2024-09-13 00:00:00+00:00,0.007832000032067299,0.007942000404000282,0.007814999669790268,0.007930999621748924,95239,0.0,0.0
2024-09-14 00:00:00+00:00,0.007938999682664871,0.007956000044941902,0.007915999740362167,0.007923999801278114,124248,0.0,0.0
2024-09-15 00:00:00+00:00,0.007923999801278114,0.007943999953567982,0.007884000428020954,0.007890000008046627,126300,0.0,0.0
2024-09-16 00:00:00+00:00,0.0078940000385046,0.007907000370323658,0.0078119998797774315,0.007825000211596489,109970,0.0,0.0
2024-09-17 00:00:00+00:00,0.007829999551177025,0.007848000153899193,0.007774000056087971,0.007786999922245741,101685,0.0,0.0
2024-09-18 00:00:00+00:00,0.007786999922245741,0.007833000272512436,0.007747999858111143,0.007776999846100807,128363,0.0,0.0
2024-09-19 00:00:00+00:00,0.007818999700248241,0.007857000455260277,0.007786999922245741,0.007838999852538109,134042,0.0,0.0
2024-09-20 00:00:00+00:00,0.007838999852538109,0.007922000251710415,0.007505999878048897,0.007521000225096941,130992,0.0,0.0
2024-09-21 00:00:00+00:00,0.007526000030338764,0.007542000152170658,0.0075079998932778835,0.007538000121712685,127433,0.0,0.0
2024-09-22 00:00:00+00:00,0.007538000121712685,0.007544999942183495,0.007519000209867954,0.007528000045567751,123366,0.0,0.0
2024-09-23 00:00:00+00:00,0.007528000045567751,0.007538000121712685,0.0075240000151097775,0.007532999850809574,129342,0.0,0.0
2024-09-24 00:00:00+00:00,0.007532999850809574,0.007602000143378973,0.0075240000151097775,0.007596000097692013,129970,0.0,0.0
2024-09-25 00:00:00+00:00,0.007596000097692013,0.0076049999333918095,0.0075889998115599155,0.007596000097692013,133749,0.0,0.0
2024-09-26 00:00:00+00:00,0.007596000097692013,0.0076049999333918095,0.007590000052005053,0.007596000097692013,125663,0.0,0.0
2024-09-27 00:00:00+00:00,0.007596000097692013,0.007602000143378973,0.007590000052005053,0.007594999857246876,125590,0.0,0.0
2024-09-28 00:00:00+00:00,0.007594999857246876,0.007600999902933836,0.007544999942183495,0.0075610000640153885,126882,0.0,0.0
2024-09-29 00:00:00+00:00,0.0075610000640153885,0.007563999854028225,0.007553999777883291,0.007561999838799238,126679,0.0,0.0
2024-09-30 00:00:00+00:00,0.007557999808341265,0.007602000143378973,0.007534999866038561,0.007561999838799238,97928,0.0,0.0
2024-10-01 00:00:00+00:00,0.007561999838799238,0.0076049999333918095,0.007482000160962343,0.007501999847590923,65552,0.0,0.0
2024-10-02 00:00:00+00:00,0.007501999847590923,0.007505000103265047,0.007445000112056732,0.007470000069588423,84277,0.0,0.0
2024-10-03 00:00:00+00:00,0.007470000069588423,0.00749000022187829,0.007453000172972679,0.007470000069588423,124377,0.0,0.0
2024-10-04 00:00:00+00:00,0.007466999813914299,0.00747800013050437,0.0073529998771846294,0.0073899999260902405,127800,0.0,0.0
2024-10-05 00:00:00+00:00,0.0073899999260902405,0.007418000139296055,0.007369999773800373,0.007393999956548214,133233,0.0,0.0
2024-10-06 00:00:00+00:00,0.007395999971777201,0.007449999917298555,0.007389000151306391,0.007422000169754028,131876,0.0,0.0
2024-10-07 00:00:00+00:00,0.007422000169754028,0.007433000020682812,0.007406000047922134,0.0074280002154409885,130688,0.0,0.0
2024-10-08 00:00:00+00:00,0.0074280002154409885,0.0074280002154409885,0.00738399988040328,0.007389000151306391,126399,0.0,0.0
2024-10-09 00:00:00+00:00,0.0073910001665353775,0.007408000063151121,0.007381000090390444,0.007400999777019024,121561,0.0,0.0
2024-10-10 00:00:00+00:00,0.007395000196993351,0.007404999807476997,0.007356000132858753,0.007402999792248011,69456,0.0,0.0
2024-10-11 00:00:00+00:00,0.007402999792248011,0.0074280002154409885,0.00634900014847517,0.006486999802291393,11011,0.0,0.0
2024-10-12 00:00:00+00:00,0.006486999802291393,0.007046999875456095,0.006486999802291393,0.007046999875456095,8452,0.0,0.0
2024-10-13 00:00:00+00:00,0.007046999875456095,0.007075999863445759,0.00700599979609251,0.007069999817758799,340,0.0,0.0
2024-10-14 00:00:00+00:00,0.007069999817758799,0.00724499998614192,0.007069000042974949,0.007199999876320362,3213,0.0,0.0
2024-10-15 00:00:00+00:00,0.007199999876320362,0.007201000116765499,0.007110000122338533,0.007110000122338533,354,0.0,0.0
2024-10-16 00:00:00+00:00,0.007098999805748463,0.007141999900341034,0.0070940000005066395,0.0071319998241961,17,0.0,0.0
2024-10-17 00:00:00+00:00,0.0071319998241961,0.00724400021135807,0.0070580001920461655,0.00723800016567111,2073,0.0,0.0
2024-10-18 00:00:00+00:00,0.00723800016567111,0.00723800016567111,0.00711899995803833,0.007120000198483467,1809,0.0,0.0
