TIMESTAMP,PLX30038_OPEN_PRICE_USD,PLX30038_HIGH_PRICE_USD,PLX30038_LOW_PRICE_USD,PLX30038_CLOSE_PRICE_USD,PLX30038_VOLUME_USD,PLX30038_DIVIDENDS_USD,PLX30038_STOCK_SPLITS_USD
2024-03-21 00:00:00+00:00,0.6359210014343262,0.7669829726219177,0.6359210014343262,0.7182120084762573,736476,0.0,0.0
2024-03-22 00:00:00+00:00,0.7182120084762573,0.7527379989624023,0.7020189762115479,0.7078250050544739,468654,0.0,0.0
2024-03-23 00:00:00+00:00,0.7078250050544739,0.7133830189704895,0.6802589893341064,0.6802589893341064,429355,0.0,0.0
2024-03-24 00:00:00+00:00,0.6802589893341064,0.6934210062026978,0.6695690155029297,0.690762996673584,394707,0.0,0.0
2024-03-25 00:00:00+00:00,0.690762996673584,0.7088329792022705,0.6643660068511963,0.6915090084075928,446003,0.0,0.0
2024-03-26 00:00:00+00:00,0.6915090084075928,0.7068179845809937,0.6520779728889465,0.6626359820365906,452663,0.0,0.0
2024-03-27 00:00:00+00:00,0.6626359820365906,0.66907799243927,0.5740600228309631,0.5822209715843201,449002,0.0,0.0
2024-03-28 00:00:00+00:00,0.5822209715843201,0.5856289863586426,0.15580099821090698,0.22102199494838715,2373259,0.0,0.0
2024-03-29 00:00:00+00:00,0.22102199494838715,0.2297009974718094,0.18029600381851196,0.18151399493217468,671596,0.0,0.0
2024-03-30 00:00:00+00:00,0.18151399493217468,0.18220700323581696,0.12074299901723862,0.14058400690555573,756287,0.0,0.0
2024-03-31 00:00:00+00:00,0.14058400690555573,0.14058400690555573,0.12369900196790695,0.13227500021457672,248059,0.0,0.0
2024-04-01 00:00:00+00:00,0.13227500021457672,0.1504250019788742,0.11726699769496918,0.13001300394535065,495043,0.0,0.0
2024-04-02 00:00:00+00:00,0.13001300394535065,0.17105300724506378,0.12903499603271484,0.13048000633716583,593151,0.0,0.0
2024-04-03 00:00:00+00:00,0.13048000633716583,0.1310410052537918,0.11760500073432922,0.12330500036478043,273822,0.0,0.0
2024-04-04 00:00:00+00:00,0.12330500036478043,0.12330500036478043,0.08946499973535538,0.08992400020360947,293305,0.0,0.0
2024-04-05 00:00:00+00:00,0.08992400020360947,0.12436400353908539,0.07860200107097626,0.12187500298023224,444470,0.0,0.0
2024-04-06 00:00:00+00:00,0.12187500298023224,0.16356100142002106,0.12063299864530563,0.1430779993534088,523588,0.0,0.0
2024-04-07 00:00:00+00:00,0.1430779993534088,0.15979599952697754,0.1419530063867569,0.15388700366020203,371783,0.0,0.0
2024-04-08 00:00:00+00:00,0.15388700366020203,0.2052229940891266,0.15118999779224396,0.198170006275177,582361,0.0,0.0
