TIMESTAMP,WTEC_OPEN_PRICE_USD,WTEC_HIGH_PRICE_USD,WTEC_LOW_PRICE_USD,WTEC_CLOSE_PRICE_USD,WTEC_VOLUME_USD,WTEC_DIVIDENDS_USD,WTEC_STOCK_SPLITS_USD
2024-07-29 00:00:00+00:00,0.16579599678516388,0.16597899794578552,0.1657409965991974,0.1657620072364807,0,0.0,0.0
2024-07-30 00:00:00+00:00,0.1657620072364807,0.16591200232505798,0.1635269969701767,0.16356100142002106,8,0.0,0.0
2024-07-31 00:00:00+00:00,0.16356100142002106,0.23011499643325806,0.16354799270629883,0.19992700219154358,270,0.0,0.0
2024-08-01 00:00:00+00:00,0.19992700219154358,0.20006999373435974,0.19977399706840515,0.1998099982738495,0,0.0,0.0
2024-08-02 00:00:00+00:00,0.1998099982738495,0.20004400610923767,0.1997399926185608,0.19975699484348297,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.19975699484348297,0.2001110017299652,0.19971999526023865,0.19988900423049927,0,0.0,0.0
2024-08-04 00:00:00+00:00,0.19988900423049927,0.20009799301624298,0.1998089998960495,0.19994300603866577,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.19994300603866577,0.20023299753665924,0.1606850028038025,0.16085299849510193,66,0.0,0.0
2024-08-06 00:00:00+00:00,0.16085299849510193,0.16106000542640686,0.16080699861049652,0.1608700007200241,0,0.0,0.0
2024-08-07 00:00:00+00:00,0.1608700007200241,0.16110000014305115,0.14039799571037292,0.1404149979352951,109,0.0,0.0
2024-08-08 00:00:00+00:00,0.1404149979352951,0.14066800475120544,0.1404000073671341,0.14045299589633942,0,0.0,0.0
2024-08-09 00:00:00+00:00,0.14045299589633942,0.14055100083351135,0.140391007065773,0.14046399295330048,0,0.0,0.0
2024-08-10 00:00:00+00:00,0.14046399295330048,0.14054200053215027,0.12921400368213654,0.12922899425029755,38,0.0,0.0
2024-08-11 00:00:00+00:00,0.12922899425029755,0.12934499979019165,0.12919999659061432,0.12922200560569763,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.12922200560569763,0.1293729990720749,0.12916800379753113,0.12922300398349762,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.12922300398349762,0.2883419990539551,0.11870799958705902,0.11874900013208389,44,0.0,0.0
2024-08-14 00:00:00+00:00,0.11874900013208389,0.11884299665689468,0.11870600283145905,0.1187250018119812,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.1187250018119812,0.11881399899721146,0.11868499964475632,0.11873000115156174,10,0.0,0.0
2024-08-16 00:00:00+00:00,0.1187250018119812,0.12480500340461731,0.1186939999461174,0.12473399937152863,232,0.0,0.0
2024-08-17 00:00:00+00:00,0.12480299919843674,0.12480299919843674,0.12200000137090683,0.12201700359582901,1221,0.0,0.0
2024-08-18 00:00:00+00:00,0.12202099710702896,0.12210799753665924,0.1219950020313263,0.12202899903059006,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.12202899903059006,0.1221650019288063,0.12199600040912628,0.12205199897289276,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.12205000221729279,0.12216299772262573,0.12199799716472626,0.12200599908828735,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.12200400233268738,0.12214700132608414,0.12199799716472626,0.12202399969100952,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.12202399969100952,0.12251400202512741,0.12011300027370453,0.1208219975233078,497,0.0,0.0
2024-08-23 00:00:00+00:00,0.1208219975233078,0.12471699714660645,0.12020400166511536,0.12240800261497498,425,0.0,0.0
2024-08-24 00:00:00+00:00,0.12240800261497498,0.12460300326347351,0.12013500183820724,0.12015900015830994,276,0.0,0.0
2024-08-25 00:00:00+00:00,0.12015900015830994,0.12024100124835968,0.12011399865150452,0.12015900015830994,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.12015900015830994,0.1202469989657402,0.12010499835014343,0.12012600153684616,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.12012600153684616,0.12022999674081802,0.12006600201129913,0.12014800310134888,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.12014800310134888,0.12025599926710129,0.12009699642658234,0.12011899799108505,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.12011899799108505,0.12011899799108505,0.11879099905490875,0.1188109964132309,12,0.0,0.0
2024-08-30 00:00:00+00:00,0.1188109964132309,0.11894900351762772,0.11876600235700607,0.1187869980931282,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.1187869980931282,0.294622004032135,0.11857999861240387,0.2944459915161133,317,0.0,0.0
2024-09-01 00:00:00+00:00,0.2944459915161133,0.29477599263191223,0.2944050133228302,0.29451099038124084,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.29451099038124084,0.2948020100593567,0.116177998483181,0.11619900166988373,9,0.0,0.0
2024-09-03 00:00:00+00:00,0.11619400233030319,0.2943499982357025,0.11615300178527832,0.29409998655319214,24,0.0,0.0
2024-09-04 00:00:00+00:00,0.29409998655319214,0.29444101452827454,0.12227500230073929,0.12229499965906143,111,0.0,0.0
2024-09-05 00:00:00+00:00,0.12229499965906143,0.12253399938344955,0.12228000164031982,0.12235499918460846,119,0.0,0.0
2024-09-06 00:00:00+00:00,0.12235499918460846,0.12251300364732742,0.12225300073623657,0.12237200140953064,7,0.0,0.0
2024-09-07 00:00:00+00:00,0.12237200140953064,0.12246699631214142,0.11596599966287613,0.11598300188779831,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.11598300188779831,0.11606600135564804,0.11596199870109558,0.11602099984884262,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.11602099984884262,0.11613699793815613,0.11596199870109558,0.11603199690580368,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.11603199690580368,0.18231800198554993,0.11058799922466278,0.18028700351715088,28,0.0,0.0
2024-09-11 00:00:00+00:00,0.18028700351715088,0.18040500581264496,0.12610700726509094,0.16387300193309784,4377,0.0,0.0
2024-09-12 00:00:00+00:00,0.16387300193309784,0.16439199447631836,0.16017499566078186,0.16240699589252472,2411,0.0,0.0
2024-09-13 00:00:00+00:00,0.16240699589252472,0.16450999677181244,0.15868699550628662,0.1587820053100586,8110,0.0,0.0
2024-09-14 00:00:00+00:00,0.15880900621414185,0.16321100294589996,0.15878500044345856,0.16304099559783936,5562,0.0,0.0
2024-09-15 00:00:00+00:00,0.16304099559783936,0.16305600106716156,0.11908899992704391,0.11909200251102448,3188,0.0,0.0
2024-09-16 00:00:00+00:00,0.11909899860620499,0.1193469986319542,0.1190589964389801,0.11908800154924393,10,0.0,0.0
2024-09-17 00:00:00+00:00,0.11909600347280502,0.1286879926919937,0.11110900342464447,0.11591300368309021,16366,0.0,0.0
2024-09-18 00:00:00+00:00,0.11591300368309021,0.12461400032043457,0.10269799828529358,0.11362099647521973,6666,0.0,0.0
2024-09-19 00:00:00+00:00,0.1136069968342781,0.11802300065755844,0.10911499708890915,0.11063499748706818,4127,0.0,0.0
2024-09-20 00:00:00+00:00,0.11063499748706818,0.12001600116491318,0.09850099682807922,0.11912500113248825,23384,0.0,0.0
2024-09-21 00:00:00+00:00,0.11910799890756607,0.11994999647140503,0.05001499876379967,0.10594800114631653,25722,0.0,0.0
2024-09-22 00:00:00+00:00,0.10594800114631653,0.12012399733066559,0.10014200210571289,0.1097010001540184,36272,0.0,0.0
2024-09-23 00:00:00+00:00,0.1097010001540184,0.12210699915885925,0.10589099675416946,0.12198899686336517,12771,0.0,0.0
2024-09-24 00:00:00+00:00,0.12198899686336517,0.12211599946022034,0.1199759989976883,0.11999399960041046,11503,0.0,0.0
2024-09-25 00:00:00+00:00,0.11999399960041046,0.1220029965043068,0.10519299656152725,0.1095689982175827,34819,0.0,0.0
2024-09-26 00:00:00+00:00,0.1095689982175827,0.12129499763250351,0.10717199742794037,0.10891799628734589,11873,0.0,0.0
2024-09-27 00:00:00+00:00,0.10891799628734589,0.12001500278711319,0.10401099920272827,0.11991500109434128,30272,0.0,0.0
2024-09-28 00:00:00+00:00,0.11991500109434128,0.1199520006775856,0.11080999672412872,0.11691900342702866,995,0.0,0.0
2024-09-29 00:00:00+00:00,0.11691100150346756,0.11692599952220917,0.11598800122737885,0.11602599918842316,11603,0.0,0.0
2024-09-30 00:00:00+00:00,0.11602099984884262,0.11609400063753128,0.10107900202274323,0.10126099735498428,11376,0.0,0.0
2024-10-01 00:00:00+00:00,0.10126099735498428,0.10997399687767029,0.09973499923944473,0.10003600269556046,16313,0.0,0.0
2024-10-02 00:00:00+00:00,0.10003600269556046,0.10019899904727936,0.09995800256729126,0.09998299926519394,13807,0.0,0.0
2024-10-03 00:00:00+00:00,0.09998299926519394,0.10016000270843506,0.0999630019068718,0.09999799728393555,9899,0.0,0.0
2024-10-04 00:00:00+00:00,0.09998200088739395,0.10012199729681015,0.09695900231599808,0.09700699895620346,8513,0.0,0.0
2024-10-05 00:00:00+00:00,0.09700699895620346,0.11990299820899963,0.09198399633169174,0.10010100156068802,21878,0.0,0.0
2024-10-06 00:00:00+00:00,0.10010399669408798,0.10105899721384048,0.10008499771356583,0.10099200159311295,13,0.0,0.0
2024-10-07 00:00:00+00:00,0.10099200159311295,0.10102900117635727,0.09856399893760681,0.098580002784729,18366,0.0,0.0
2024-10-08 00:00:00+00:00,0.098580002784729,0.09863399714231491,0.09755899757146835,0.09785100072622299,11746,0.0,0.0
2024-10-09 00:00:00+00:00,0.09784399718046188,0.09914399683475494,0.09003700315952301,0.0903249979019165,12771,0.0,0.0
2024-10-10 00:00:00+00:00,0.09031599760055542,0.0904029980301857,0.08193600177764893,0.08203399926424026,8759,0.0,0.0
2024-10-11 00:00:00+00:00,0.08203399926424026,0.08212800323963165,0.08191400021314621,0.08207900077104568,3080,0.0,0.0
2024-10-12 00:00:00+00:00,0.08207900077104568,0.0824190005660057,0.08206599950790405,0.08228299766778946,10990,0.0,0.0
2024-10-13 00:00:00+00:00,0.08228299766778946,0.08243100345134735,0.08226100355386734,0.08235900104045868,11631,0.0,0.0
2024-10-14 00:00:00+00:00,0.08235900104045868,0.12077599763870239,0.08006499707698822,0.10006099939346313,1823,0.0,0.0
2024-10-15 00:00:00+00:00,0.10006099939346313,0.10022299736738205,0.09227000176906586,0.09227500110864639,203,0.0,0.0
2024-10-16 00:00:00+00:00,0.09227900207042694,0.1008559986948967,0.09227800369262695,0.09998399764299393,10493,0.0,0.0
2024-10-17 00:00:00+00:00,0.09998399764299393,0.10028000175952911,0.08994700014591217,0.09067799896001816,9426,0.0,0.0
2024-10-18 00:00:00+00:00,0.09067799896001816,0.0910239964723587,0.09005600214004517,0.09079500287771225,11851,0.0,0.0
2024-10-19 00:00:00+00:00,0.09079500287771225,0.09080199897289276,0.0897739976644516,0.0897969976067543,9274,0.0,0.0
2024-10-20 00:00:00+00:00,0.08979299664497375,0.08999399840831757,0.08955799788236618,0.08966699987649918,299,0.0,0.0
2024-10-21 00:00:00+00:00,0.08967000246047974,0.08971799910068512,0.08962099999189377,0.08965499699115753,429,0.0,0.0
2024-10-22 00:00:00+00:00,0.08965499699115753,0.08972600102424622,0.08961500227451324,0.08964599668979645,13407,0.0,0.0
2024-10-23 00:00:00+00:00,0.08964599668979645,0.0958549976348877,0.08878500014543533,0.0958549976348877,11779,0.0,0.0
2024-10-24 00:00:00+00:00,0.09579800069332123,0.09978199750185013,0.09576699882745743,0.09973900020122528,1,0.0,0.0
2024-10-25 00:00:00+00:00,0.0997529998421669,0.09976600110530853,0.08724000304937363,0.08734200149774551,9915,0.0,0.0
2024-10-26 00:00:00+00:00,0.08733200281858444,0.08950600028038025,0.0838870033621788,0.0838870033621788,8443,0.0,0.0
2024-10-27 00:00:00+00:00,0.08378999680280685,0.08478099852800369,0.08377200365066528,0.0837939977645874,23,0.0,0.0
2024-10-28 00:00:00+00:00,0.0837939977645874,0.08440200239419937,0.08376599848270416,0.08383800089359283,8412,0.0,0.0
2024-10-29 00:00:00+00:00,0.08383800089359283,0.0839729979634285,0.06796400249004364,0.0836779996752739,10301,0.0,0.0
2024-10-30 00:00:00+00:00,0.07987699657678604,0.0798960030078888,0.07962699979543686,0.07967399805784225,20,0.0,0.0
2024-10-31 00:00:00+00:00,0.07967399805784225,0.07981900125741959,0.0795930027961731,0.0795930027961731,10732,0.0,0.0
2024-11-01 00:00:00+00:00,0.0795930027961731,0.07982700318098068,0.07901299744844437,0.07974299788475037,69,0.0,0.0
2024-11-02 00:00:00+00:00,0.07976000010967255,0.07980799674987793,0.07965599745512009,0.07968100160360336,10389,0.0,0.0
2024-11-03 00:00:00+00:00,0.07968100160360336,0.0798259973526001,0.07395599782466888,0.07397600263357162,10471,0.0,0.0
2024-11-04 00:00:00+00:00,0.07399400323629379,0.07409799844026566,0.07383500039577484,0.07394500076770782,16,0.0,0.0
2024-11-05 00:00:00+00:00,0.0739549994468689,0.07417500019073486,0.07385899871587753,0.07410000264644623,13397,0.0,0.0
2024-11-06 00:00:00+00:00,0.07410000264644623,0.07995899766683578,0.06997500360012054,0.07025600224733353,10403,0.0,0.0
2024-11-07 00:00:00+00:00,0.0702579990029335,0.07032199949026108,0.07020799815654755,0.07022999972105026,0,0.0,0.0
2024-11-08 00:00:00+00:00,0.07033900171518326,0.0703509971499443,0.07021000236272812,0.07022599875926971,6972,0.0,0.0
2024-11-09 00:00:00+00:00,0.07023300230503082,0.07025200128555298,0.070203997194767,0.07021000236272812,2431,0.0,0.0
2024-11-10 00:00:00+00:00,0.07021000236272812,0.07028400152921677,0.07014700025320053,0.07025600224733353,10077,0.0,0.0
2024-11-11 00:00:00+00:00,0.07025600224733353,0.07036100327968597,0.07021400332450867,0.0702809989452362,562,0.0,0.0
2024-11-12 00:00:00+00:00,0.07028400152921677,0.08769900351762772,0.06420599669218063,0.0642469972372055,10148,0.0,0.0
2024-11-13 00:00:00+00:00,0.0642710030078888,0.06434900313615799,0.06421999633312225,0.06426499783992767,0,0.0,0.0
2024-11-14 00:00:00+00:00,0.06426499783992767,0.06428200006484985,0.06417100131511688,0.06420700252056122,0,0.0,0.0
2024-11-15 00:00:00+00:00,0.06420700252056122,0.06500600278377533,0.0641930028796196,0.06441599875688553,10540,0.0,0.0
2024-11-16 00:00:00+00:00,0.06442300230264664,0.0644259974360466,0.06428900361061096,0.06431899964809418,54,0.0,0.0
2024-11-17 00:00:00+00:00,0.06431899964809418,0.06433399766683578,0.06428200006484985,0.06431499868631363,0,0.0,0.0
2024-11-18 00:00:00+00:00,0.06431499868631363,0.06497800350189209,0.06428200006484985,0.06493700295686722,11016,0.0,0.0
2024-11-19 00:00:00+00:00,0.06493700295686722,0.06499800086021423,0.06491799652576447,0.06498599797487259,0,0.0,0.0
2024-11-20 00:00:00+00:00,0.06498599797487259,0.06500499695539474,0.06404100358486176,0.06490900367498398,1054,0.0,0.0
2024-11-21 00:00:00+00:00,0.06490900367498398,0.07005999982357025,0.06490900367498398,0.0650710016489029,4847,0.0,0.0
2024-11-22 00:00:00+00:00,0.0650710016489029,0.07009900361299515,0.06503099948167801,0.07007399946451187,862,0.0,0.0
2024-11-23 00:00:00+00:00,0.07007300108671188,0.07009200006723404,0.051026999950408936,0.05104999989271164,0,0.0,0.0
2024-11-24 00:00:00+00:00,0.05104999989271164,0.051072001457214355,0.050992999225854874,0.05103699862957001,0,0.0,0.0
2024-11-25 00:00:00+00:00,0.05105099827051163,0.06909000128507614,0.05100899934768677,0.0689769983291626,3539,0.0,0.0
2024-11-26 00:00:00+00:00,0.06899800151586533,0.08906599879264832,0.05001299828290939,0.08895999938249588,5274,0.0,0.0
2024-11-27 00:00:00+00:00,0.08895999938249588,0.08951400220394135,0.07998699694871902,0.08508600294589996,8693,0.0,0.0
2024-11-28 00:00:00+00:00,0.08507899940013885,0.08509399741888046,0.07099699974060059,0.0710109993815422,18037,0.0,0.0
2024-11-29 00:00:00+00:00,0.0710109993815422,0.07109600305557251,0.07100299745798111,0.07105299830436707,0,0.0,0.0
2024-11-30 00:00:00+00:00,0.07102999836206436,0.07106299698352814,0.07101300358772278,0.07103899866342545,0,0.0,0.0
2024-12-01 00:00:00+00:00,0.07103899866342545,0.07107199728488922,0.07002999633550644,0.07004000246524811,4,0.0,0.0
2024-12-02 00:00:00+00:00,0.07005900144577026,0.07811299711465836,0.07003899663686752,0.07802700251340866,10925,0.0,0.0
2024-12-03 00:00:00+00:00,0.07802899926900864,0.07908999919891357,0.0770070031285286,0.07905200123786926,20002,0.0,0.0
2024-12-04 00:00:00+00:00,0.07906399667263031,0.07912199944257736,0.07002700120210648,0.0701029971241951,12629,0.0,0.0
2024-12-05 00:00:00+00:00,0.0701029971241951,0.07906600087881088,0.07000300288200378,0.07015399634838104,11973,0.0,0.0
2024-12-06 00:00:00+00:00,0.0700799971818924,0.09005799889564514,0.06999500095844269,0.07710400223731995,13440,0.0,0.0
2024-12-07 00:00:00+00:00,0.07710400223731995,0.07911500334739685,0.07708200067281723,0.0790650025010109,2609,0.0,0.0
2024-12-08 00:00:00+00:00,0.0790650025010109,0.08005499839782715,0.02701300010085106,0.06703899800777435,11357,0.0,0.0
2024-12-09 00:00:00+00:00,0.06705199927091599,0.06706099957227707,0.06694000214338303,0.06703200191259384,4023,0.0,0.0
2024-12-10 00:00:00+00:00,0.06703200191259384,0.07005699723958969,0.06518899649381638,0.06524600088596344,9916,0.0,0.0
2024-12-11 00:00:00+00:00,0.06524600088596344,0.06906100362539291,0.06000800058245659,0.0650390014052391,14243,0.0,0.0
2024-12-12 00:00:00+00:00,0.0650390014052391,0.08002100139856339,0.049991000443696976,0.06000300124287605,9160,0.0,0.0
2024-12-13 00:00:00+00:00,0.06000300124287605,0.065031997859478,0.05998200178146362,0.0650160014629364,7803,0.0,0.0
2024-12-14 00:00:00+00:00,0.0650079995393753,0.06900600343942642,0.06496500223875046,0.06900099664926529,14491,0.0,0.0
2024-12-15 00:00:00+00:00,0.06898199766874313,0.06900999695062637,0.0689530000090599,0.06898199766874313,8281,0.0,0.0
2024-12-16 00:00:00+00:00,0.06497599929571152,0.06503300368785858,0.06490399688482285,0.0650160014629364,5851,0.0,0.0
2024-12-17 00:00:00+00:00,0.0650160014629364,0.06502199918031693,0.06492699682712555,0.06500200182199478,5848,0.0,0.0
2024-12-18 00:00:00+00:00,0.06500200182199478,0.0650160014629364,0.06492900103330612,0.06497599929571152,7797,0.0,0.0
2024-12-19 00:00:00+00:00,0.06497599929571152,0.06502100080251694,0.06486599892377853,0.0649460032582283,7799,0.0,0.0
2024-12-20 00:00:00+00:00,0.0649460032582283,0.06502199918031693,0.06489100307226181,0.06497500091791153,11694,0.0,0.0
2024-12-21 00:00:00+00:00,0.06497500091791153,0.06501100212335587,0.06495500355958939,0.06497900187969208,0,0.0,0.0
2024-12-22 00:00:00+00:00,0.06497900187969208,0.06500600278377533,0.049956001341342926,0.054944999516010284,6625,0.0,0.0
2024-12-23 00:00:00+00:00,0.054944999516010284,0.05499200150370598,0.05490700155496597,0.05493300035595894,4943,0.0,0.0
2024-12-24 00:00:00+00:00,0.05493300035595894,0.055004000663757324,0.05490799993276596,0.05498100072145462,9928,0.0,0.0
2024-12-25 00:00:00+00:00,0.05498100072145462,0.054999999701976776,0.054940998554229736,0.054951999336481094,6594,0.0,0.0
2024-12-26 00:00:00+00:00,0.054951999336481094,0.05498500168323517,0.05492300167679787,0.05493700131773949,6922,0.0,0.0
2024-12-27 00:00:00+00:00,0.05493700131773949,0.05497799813747406,0.05488400161266327,0.054924000054597855,11535,0.0,0.0
2024-12-28 00:00:00+00:00,0.054924000054597855,0.05494200065732002,0.054889000952243805,0.0548969991505146,9344,0.0,0.0
2024-12-29 00:00:00+00:00,0.0548969991505146,0.05491200089454651,0.04981499910354614,0.04990300163626671,2971,0.0,0.0
2024-12-30 00:00:00+00:00,0.04990300163626671,0.05495399981737137,0.049887001514434814,0.054896000772714615,13181,0.0,0.0
2024-12-31 00:00:00+00:00,0.054896000772714615,0.054944999516010284,0.05488299950957298,0.05489100143313408,9882,0.0,0.0
2025-01-01 00:00:00+00:00,0.05489100143313408,0.05490899831056595,0.05485700070858002,0.05488000065088272,6586,0.0,0.0
2025-01-02 00:00:00+00:00,0.05488000065088272,0.054997000843286514,0.05488000065088272,0.054947998374700546,3297,0.0,0.0
2025-01-03 00:00:00+00:00,0.054947998374700546,0.05500900000333786,0.05493900179862976,0.0549749992787838,9896,0.0,0.0
2025-01-04 00:00:00+00:00,0.0549749992787838,0.06001900136470795,0.054972000420093536,0.055004000663757324,6602,0.0,0.0
2025-01-05 00:00:00+00:00,0.055004000663757324,0.060029998421669006,0.054979998618364334,0.05999299883842468,7200,0.0,0.0
2025-01-06 00:00:00+00:00,0.05999299883842468,0.060047000646591187,0.05498199909925461,0.06001900136470795,7203,0.0,0.0
2025-01-07 00:00:00+00:00,0.06002499908208847,0.06004200130701065,0.05495399981737137,0.054992999881505966,9899,0.0,0.0
2025-01-08 00:00:00+00:00,0.054992999881505966,0.07804899662733078,0.049973998218774796,0.05498899891972542,7882,0.0,0.0
