TIMESTAMP,TRYC_OPEN_PRICE_USD,TRYC_HIGH_PRICE_USD,TRYC_LOW_PRICE_USD,TRYC_CLOSE_PRICE_USD,TRYC_VOLUME_USD,TRYC_DIVIDENDS_USD,TRYC_STOCK_SPLITS_USD
2021-12-27 00:00:00+00:00,0.09177900105714798,0.09177900105714798,0.08556000143289566,0.08607599884271622,233309,0.0,0.0
2021-12-28 00:00:00+00:00,0.08595100045204163,0.08652699738740921,0.0838489979505539,0.08419899642467499,159146,0.0,0.0
2021-12-29 00:00:00+00:00,0.08420000225305557,0.08444900065660477,0.07886999845504761,0.07909400016069412,148183,0.0,0.0
2021-12-30 00:00:00+00:00,0.0791030004620552,0.0801599994301796,0.07458200305700302,0.07520999759435654,105563,0.0,0.0
2021-12-31 00:00:00+00:00,0.0752279981970787,0.0760750025510788,0.07484400272369385,0.07540600001811981,212638,0.0,0.0
2022-01-01 00:00:00+00:00,0.07540000230073929,0.07540600001811981,0.07506100088357925,0.07506900280714035,97546,0.0,0.0
2022-01-02 00:00:00+00:00,0.07506100088357925,0.07506900280714035,0.07413499802350998,0.07414299994707108,154030,0.0,0.0
2022-01-03 00:00:00+00:00,0.07414299994707108,0.07677700370550156,0.07292400300502777,0.07670699805021286,291396,0.0,0.0
2022-01-04 00:00:00+00:00,0.07651600241661072,0.07677700370550156,0.0744910016655922,0.07463199645280838,96374,0.0,0.0
2022-01-05 00:00:00+00:00,0.07463199645280838,0.07463199645280838,0.07311499863862991,0.07312799990177155,69986,0.0,0.0
2022-01-06 00:00:00+00:00,0.07311499863862991,0.07316900044679642,0.07225999981164932,0.07252500206232071,86160,0.0,0.0
2022-01-07 00:00:00+00:00,0.07253299653530121,0.07254000008106232,0.07206500321626663,0.07206500321626663,31247,0.0,0.0
2022-01-08 00:00:00+00:00,0.07206500321626663,0.0720750018954277,0.07206500321626663,0.07206699997186661,114952,0.0,0.0
2022-01-09 00:00:00+00:00,0.07206699997186661,0.07246600091457367,0.07205799967050552,0.07246600091457367,63546,0.0,0.0
2022-01-10 00:00:00+00:00,0.07205799967050552,0.07246600091457367,0.07205100357532501,0.07242199778556824,58053,0.0,0.0
2022-01-11 00:00:00+00:00,0.07234899699687958,0.07267700135707855,0.07221899926662445,0.07258500158786774,52896,0.0,0.0
2022-01-12 00:00:00+00:00,0.07265499979257584,0.07562799751758575,0.07227899879217148,0.07538899779319763,114419,0.0,0.0
2022-01-13 00:00:00+00:00,0.07538700103759766,0.07538899779319763,0.07349400222301483,0.07355599850416183,33276,0.0,0.0
2022-01-14 00:00:00+00:00,0.07356999814510345,0.07391200214624405,0.0734110027551651,0.07367400079965591,38623,0.0,0.0
2022-01-15 00:00:00+00:00,0.07367900013923645,0.07393000274896622,0.07367400079965591,0.07393000274896622,39872,0.0,0.0
2022-01-16 00:00:00+00:00,0.07393000274896622,0.07393000274896622,0.07390099763870239,0.0739080011844635,18696,0.0,0.0
2022-01-17 00:00:00+00:00,0.0739080011844635,0.07444199919700623,0.07378199696540833,0.07440400123596191,33428,0.0,0.0
2022-01-18 00:00:00+00:00,0.07440400123596191,0.07440699636936188,0.07326900213956833,0.07390999794006348,55734,0.0,0.0
2022-01-19 00:00:00+00:00,0.07390300184488297,0.07461199909448624,0.07350900024175644,0.07458099722862244,33791,0.0,0.0
2022-01-20 00:00:00+00:00,0.07461199909448624,0.07513400167226791,0.07425999641418457,0.0748170018196106,62054,0.0,0.0
2022-01-21 00:00:00+00:00,0.0748170018196106,0.07482600212097168,0.07428199797868729,0.07428199797868729,60300,0.0,0.0
2022-01-22 00:00:00+00:00,0.07428699731826782,0.07435999810695648,0.07428199797868729,0.07435300201177597,67338,0.0,0.0
2022-01-23 00:00:00+00:00,0.07435300201177597,0.07435999810695648,0.07435300201177597,0.07435300201177597,51343,0.0,0.0
2022-01-24 00:00:00+00:00,0.07435300201177597,0.07463599741458893,0.07393699884414673,0.07395099848508835,80700,0.0,0.0
2022-01-25 00:00:00+00:00,0.0739469975233078,0.07439199835062027,0.07388199865818024,0.07421399652957916,47991,0.0,0.0
2022-01-26 00:00:00+00:00,0.07421199977397919,0.07424700260162354,0.0736600011587143,0.07370000332593918,254825,0.0,0.0
2022-01-27 00:00:00+00:00,0.07367099821567535,0.07370000332593918,0.07317399978637695,0.07325299829244614,60799,0.0,0.0
2022-01-28 00:00:00+00:00,0.07325299829244614,0.07389400154352188,0.07325299829244614,0.07389400154352188,112593,0.0,0.0
2022-01-29 00:00:00+00:00,0.07389400154352188,0.07389400154352188,0.0737759992480278,0.0737759992480278,45406,0.0,0.0
2022-01-30 00:00:00+00:00,0.0737759992480278,0.07406499981880188,0.0737759992480278,0.07405800372362137,20742,0.0,0.0
2022-01-31 00:00:00+00:00,0.07406499981880188,0.07505899667739868,0.07394000142812729,0.07502800226211548,189355,0.0,0.0
2022-02-01 00:00:00+00:00,0.07502800226211548,0.07511500269174576,0.07442499697208405,0.07475700229406357,94924,0.0,0.0
2022-02-02 00:00:00+00:00,0.07475700229406357,0.07475800067186356,0.07376900315284729,0.0742570012807846,54936,0.0,0.0
2022-02-03 00:00:00+00:00,0.07423900067806244,0.07426399737596512,0.07367800176143646,0.07368499785661697,18453,0.0,0.0
2022-02-04 00:00:00+00:00,0.07368899881839752,0.07384300231933594,0.07345700263977051,0.07372400164604187,176709,0.0,0.0
2022-02-05 00:00:00+00:00,0.0734580010175705,0.07371599972248077,0.07296200096607208,0.07355199754238129,197085,0.0,0.0
2022-02-06 00:00:00+00:00,0.07355199754238129,0.07362499833106995,0.07303600013256073,0.07312300056219101,66822,0.0,0.0
2022-02-07 00:00:00+00:00,0.07314199954271317,0.07369600236415863,0.07299800217151642,0.07314000278711319,223242,0.0,0.0
2022-02-08 00:00:00+00:00,0.07314000278711319,0.07353699952363968,0.07253000140190125,0.07334700226783752,103081,0.0,0.0
2022-02-09 00:00:00+00:00,0.07333400100469589,0.07346100360155106,0.0728750005364418,0.07318200170993805,90588,0.0,0.0
2022-02-10 00:00:00+00:00,0.07318200170993805,0.07405400276184082,0.0730379968881607,0.07404600083827972,212378,0.0,0.0
