TIMESTAMP,MTO_OPEN_PRICE_USD,MTO_HIGH_PRICE_USD,MTO_LOW_PRICE_USD,MTO_CLOSE_PRICE_USD,MTO_VOLUME_USD,MTO_DIVIDENDS_USD,MTO_STOCK_SPLITS_USD
2021-10-06 00:00:00+00:00,0.2739599943161011,0.30707600712776184,0.263731986284256,0.2850640118122101,63123,0.0,0.0
2021-10-07 00:00:00+00:00,0.28503599762916565,0.4796220064163208,0.2848599851131439,0.39990800619125366,105937,0.0,0.0
2021-10-08 00:00:00+00:00,0.39991599321365356,0.40985000133514404,0.286065012216568,0.34297800064086914,91235,0.0,0.0
2021-10-09 00:00:00+00:00,0.3429970145225525,0.419854998588562,0.3100529909133911,0.3500080108642578,115664,0.0,0.0
2021-10-10 00:00:00+00:00,0.34996798634529114,0.4086819887161255,0.2949419915676117,0.3800249993801117,81939,0.0,0.0
2021-10-11 00:00:00+00:00,0.38005998730659485,0.3803339898586273,0.2500919997692108,0.28018200397491455,66399,0.0,0.0
2021-10-12 00:00:00+00:00,0.2802009880542755,0.32442399859428406,0.25029000639915466,0.26203298568725586,44500,0.0,0.0
2021-10-13 00:00:00+00:00,0.26206400990486145,0.2900030016899109,0.24995599687099457,0.2700270116329193,45047,0.0,0.0
2021-10-14 00:00:00+00:00,0.27001699805259705,0.2700369954109192,0.21994000673294067,0.25888898968696594,50545,0.0,0.0
2021-10-15 00:00:00+00:00,0.2588840126991272,0.2895059883594513,0.19390800595283508,0.2498130053281784,23385,0.0,0.0
2021-10-16 00:00:00+00:00,0.24981600046157837,0.2499919980764389,0.22496500611305237,0.24993300437927246,31308,0.0,0.0
2021-10-17 00:00:00+00:00,0.24992799758911133,0.26994800567626953,0.22493700683116913,0.25906699895858765,12039,0.0,0.0
2021-10-18 00:00:00+00:00,0.2590689957141876,0.2590959966182709,0.1701519936323166,0.2211029976606369,18436,0.0,0.0
2021-10-19 00:00:00+00:00,0.22109700739383698,0.27005499601364136,0.22089600563049316,0.2210869938135147,31964,0.0,0.0
2021-10-20 00:00:00+00:00,0.22107799351215363,0.2499379962682724,0.21996699273586273,0.24435099959373474,16123,0.0,0.0
2021-10-21 00:00:00+00:00,0.24436800181865692,0.2444230020046234,0.2148279994726181,0.22986599802970886,31939,0.0,0.0
2021-10-22 00:00:00+00:00,0.22986499965190887,0.22986899316310883,0.19976000487804413,0.2161490023136139,127739,0.0,0.0
2021-10-23 00:00:00+00:00,0.21615299582481384,0.21680200099945068,0.19470100104808807,0.2084449976682663,127924,0.0,0.0
2021-10-24 00:00:00+00:00,0.20843900740146637,0.20843900740146637,0.17853300273418427,0.20049700140953064,132127,0.0,0.0
2021-10-25 00:00:00+00:00,0.2004839926958084,0.21593600511550903,0.17173700034618378,0.18963000178337097,439322,0.0,0.0
2021-10-26 00:00:00+00:00,0.18961499631404877,0.19234099984169006,0.16324199736118317,0.1661520004272461,47969,0.0,0.0
2021-10-27 00:00:00+00:00,0.16615000367164612,0.1837330013513565,0.12145200371742249,0.12700000405311584,47061,0.0,0.0
2021-10-28 00:00:00+00:00,0.1269949972629547,0.19018599390983582,0.12667199969291687,0.16842199862003326,36100,0.0,0.0
2021-10-29 00:00:00+00:00,0.16843099892139435,0.1749809980392456,0.1138089969754219,0.17314200103282928,87088,0.0,0.0
2021-10-30 00:00:00+00:00,0.17314499616622925,0.2156829982995987,0.16282899677753448,0.18785299360752106,256153,0.0,0.0
2021-10-31 00:00:00+00:00,0.1878719925880432,0.1878719925880432,0.1542530059814453,0.16249699890613556,21976,0.0,0.0
2021-11-01 00:00:00+00:00,0.16248899698257446,0.18909500539302826,0.15755000710487366,0.17224299907684326,32659,0.0,0.0
2021-11-02 00:00:00+00:00,0.17222699522972107,0.2019679993391037,0.17145299911499023,0.20195700228214264,36351,0.0,0.0
2021-11-03 00:00:00+00:00,0.2019609957933426,0.20850500464439392,0.1810390055179596,0.1972610056400299,46855,0.0,0.0
2021-11-04 00:00:00+00:00,0.19725599884986877,0.20568500459194183,0.17802199721336365,0.2017109990119934,33874,0.0,0.0
2021-11-05 00:00:00+00:00,0.20169399678707123,0.24210500717163086,0.18422000110149384,0.21171000599861145,31916,0.0,0.0
2021-11-06 00:00:00+00:00,0.21170200407505035,0.21445900201797485,0.18635700643062592,0.18794700503349304,29162,0.0,0.0
2021-11-07 00:00:00+00:00,0.18797999620437622,0.2545599937438965,0.18485400080680847,0.25274500250816345,112248,0.0,0.0
2021-11-08 00:00:00+00:00,0.2527489960193634,0.2527489960193634,0.18184299767017365,0.19693900644779205,121307,0.0,0.0
2021-11-09 00:00:00+00:00,0.19693399965763092,0.2239540070295334,0.18507899343967438,0.19318899512290955,105485,0.0,0.0
2021-11-10 00:00:00+00:00,0.19320400059223175,0.22380399703979492,-9.0115966796875,0.22333599627017975,142993,0.0,0.0
2021-11-11 00:00:00+00:00,0.2233780026435852,0.22832000255584717,0.20072400569915771,0.21603800356388092,102094,0.0,0.0
2021-11-12 00:00:00+00:00,0.215829998254776,0.22174100577831268,0.2029609978199005,0.20499399304389954,41089,0.0,0.0
2021-11-13 00:00:00+00:00,0.20510999858379364,0.22909000515937805,0.2008489966392517,0.22885100543498993,62660,0.0,0.0
2021-11-14 00:00:00+00:00,0.22883500158786774,0.23188699781894684,0.21061499416828156,0.2272759974002838,144850,0.0,0.0
2021-11-15 00:00:00+00:00,0.22725999355316162,0.26995399594306946,0.22053399682044983,0.22339500486850739,123530,0.0,0.0
2021-11-16 00:00:00+00:00,0.22365599870681763,0.25116899609565735,0.20958299934864044,0.2261810004711151,121224,0.0,0.0
2021-11-17 00:00:00+00:00,0.22613799571990967,0.27770400047302246,0.06131099909543991,0.2245279997587204,97188,0.0,0.0
2021-11-18 00:00:00+00:00,0.22458800673484802,0.2300339937210083,0.21308399736881256,0.21966800093650818,37819,0.0,0.0
2021-11-19 00:00:00+00:00,0.21974299848079681,0.23755499720573425,0.21970899403095245,0.2334509938955307,14988,0.0,0.0
2021-11-20 00:00:00+00:00,0.23353099822998047,0.26627299189567566,0.23128199577331543,0.26535698771476746,63928,0.0,0.0
2021-11-21 00:00:00+00:00,0.2653000056743622,0.26872798800468445,0.2501020133495331,0.26039400696754456,53164,0.0,0.0
2021-11-22 00:00:00+00:00,0.26030099391937256,0.2749210000038147,0.2549239993095398,0.2726829946041107,40488,0.0,0.0
2021-11-23 00:00:00+00:00,0.27267900109291077,0.30760499835014343,0.27223101258277893,0.30333399772644043,63646,0.0,0.0
2021-11-24 00:00:00+00:00,0.3034589886665344,0.31896400451660156,0.294948011636734,0.29998499155044556,60773,0.0,0.0
2021-11-25 00:00:00+00:00,0.31508299708366394,0.3773140013217926,0.29260900616645813,0.31746599078178406,37322,0.0,0.0
2021-11-26 00:00:00+00:00,0.34744900465011597,0.3566640019416809,0.2939260005950928,0.3239479959011078,104118,0.0,0.0
2021-11-27 00:00:00+00:00,0.32361701130867004,0.3565889894962311,0.3233659863471985,0.32421499490737915,64578,0.0,0.0
2021-11-28 00:00:00+00:00,0.32436200976371765,0.35756000876426697,0.3093160092830658,0.35756000876426697,47237,0.0,0.0
2021-11-29 00:00:00+00:00,0.35752400755882263,0.36989501118659973,0.33345499634742737,0.33893701434135437,56204,0.0,0.0
2021-11-30 00:00:00+00:00,0.3389450013637543,0.37083300948143005,0.2639920115470886,0.3268440067768097,84970,0.0,0.0
2021-12-01 00:00:00+00:00,0.32670798897743225,0.3300029933452606,0.28467801213264465,0.28475698828697205,13717,0.0,0.0
2021-12-02 00:00:00+00:00,0.28474199771881104,0.311367005109787,0.26095500588417053,0.2949469983577728,32740,0.0,0.0
2021-12-03 00:00:00+00:00,0.294840008020401,0.31157800555229187,0.28041699528694153,0.2837449908256531,54507,0.0,0.0
2021-12-04 00:00:00+00:00,0.2837280035018921,0.3021340072154999,0.18604399263858795,0.2940019965171814,76331,0.0,0.0
2021-12-05 00:00:00+00:00,0.2939229905605316,0.3193590044975281,0.2927800118923187,0.307451993227005,47286,0.0,0.0
2021-12-06 00:00:00+00:00,0.30755800008773804,0.3139899969100952,0.29001298546791077,0.31143200397491455,34287,0.0,0.0
2021-12-07 00:00:00+00:00,0.31167900562286377,0.33096998929977417,0.31023600697517395,0.3283720016479492,46406,0.0,0.0
2021-12-08 00:00:00+00:00,0.3283829987049103,0.3283829987049103,0.31345799565315247,0.3181779980659485,24679,0.0,0.0
2021-12-09 00:00:00+00:00,0.3182159960269928,0.333636999130249,0.3129580020904541,0.3217970132827759,38953,0.0,0.0
2021-12-10 00:00:00+00:00,0.3216269910335541,0.33863499760627747,0.3090069890022278,0.30916500091552734,55673,0.0,0.0
2021-12-11 00:00:00+00:00,0.30908700823783875,0.33068400621414185,0.3025340139865875,0.32677000761032104,33100,0.0,0.0
2021-12-12 00:00:00+00:00,0.3267270028591156,0.32675701379776,0.2755320072174072,0.2762399911880493,13321,0.0,0.0
2021-12-13 00:00:00+00:00,0.2762809991836548,0.29670101404190063,0.22316999733448029,0.24004299938678741,41235,0.0,0.0
2021-12-14 00:00:00+00:00,0.23998400568962097,0.25853100419044495,0.22536300122737885,0.22541500627994537,27358,0.0,0.0
2021-12-15 00:00:00+00:00,0.22544899582862854,0.24696899950504303,0.2169319987297058,0.2315090000629425,10063,0.0,0.0
2021-12-16 00:00:00+00:00,0.23149099946022034,0.23785799741744995,0.1996150016784668,0.19999100267887115,16296,0.0,0.0
2021-12-17 00:00:00+00:00,0.19997699558734894,0.2333730012178421,0.18287299573421478,0.2326049953699112,11427,0.0,0.0
2021-12-18 00:00:00+00:00,0.23266899585723877,0.24027900397777557,0.21525399386882782,0.22895899415016174,22990,0.0,0.0
2021-12-19 00:00:00+00:00,0.2289540022611618,0.23080399632453918,0.21978099644184113,0.22075200080871582,11950,0.0,0.0
2021-12-20 00:00:00+00:00,0.22072400152683258,0.2271369993686676,0.196833997964859,0.22692300379276276,56031,0.0,0.0
2021-12-21 00:00:00+00:00,0.2268729954957962,0.23235300183296204,0.21531499922275543,0.21568000316619873,4098,0.0,0.0
2021-12-22 00:00:00+00:00,0.21582600474357605,0.23742400109767914,0.21533800661563873,0.22972199320793152,17084,0.0,0.0
2021-12-23 00:00:00+00:00,0.22979000210762024,0.2792089879512787,0.22694699466228485,0.2362769991159439,4252,0.0,0.0
2021-12-24 00:00:00+00:00,0.2362080067396164,0.27206000685691833,0.2354239970445633,0.2626430094242096,48098,0.0,0.0
2021-12-25 00:00:00+00:00,0.2628040015697479,0.27198201417922974,0.25441598892211914,0.26512500643730164,9222,0.0,0.0
2021-12-26 00:00:00+00:00,0.2642880082130432,0.265300989151001,0.252828985452652,0.2632719874382019,9697,0.0,0.0
2021-12-27 00:00:00+00:00,0.2632850110530853,0.26812198758125305,0.24389399588108063,0.24428699910640717,68101,0.0,0.0
2021-12-28 00:00:00+00:00,0.24430300295352936,0.24438799917697906,0.23637600243091583,0.236952006816864,19851,0.0,0.0
2021-12-29 00:00:00+00:00,0.23692600429058075,0.2409909963607788,0.226514995098114,0.22891099750995636,24289,0.0,0.0
2021-12-30 00:00:00+00:00,0.22875100374221802,0.23176899552345276,0.22462700307369232,0.23092299699783325,9197,0.0,0.0
2021-12-31 00:00:00+00:00,0.23097699880599976,0.2364259958267212,0.2178869992494583,0.2212499976158142,25768,0.0,0.0
2022-01-01 00:00:00+00:00,0.2212499976158142,0.22869999706745148,0.22034600377082825,0.22269800305366516,14459,0.0,0.0
2022-01-02 00:00:00+00:00,0.22269800305366516,0.22699099779129028,0.21956999599933624,0.22604599595069885,8673,0.0,0.0
2022-01-03 00:00:00+00:00,0.22604599595069885,0.22696399688720703,0.21458899974822998,0.21889600157737732,9116,0.0,0.0
2022-01-04 00:00:00+00:00,0.21889600157737732,0.21896299719810486,0.2058359980583191,0.20633800327777863,17275,0.0,0.0
2022-01-05 00:00:00+00:00,0.20633800327777863,0.2080480009317398,0.18553400039672852,0.19108200073242188,7262,0.0,0.0
2022-01-06 00:00:00+00:00,0.19108200073242188,0.19108200073242188,0.16604800522327423,0.17711199820041656,32353,0.0,0.0
2022-01-07 00:00:00+00:00,0.17711199820041656,0.1772110015153885,0.1538279950618744,0.15823300182819366,21801,0.0,0.0
2022-01-08 00:00:00+00:00,0.15823300182819366,0.16232599318027496,0.15053300559520721,0.15565599501132965,8712,0.0,0.0
2022-01-09 00:00:00+00:00,0.15565599501132965,0.16022899746894836,0.1535010039806366,0.1555580049753189,13689,0.0,0.0
2022-01-10 00:00:00+00:00,0.1555580049753189,0.15702800452709198,0.14497099816799164,0.15079399943351746,2394,0.0,0.0
2022-01-11 00:00:00+00:00,0.15079399943351746,0.17087000608444214,0.1498750001192093,0.17073899507522583,18406,0.0,0.0
2022-01-12 00:00:00+00:00,0.17073899507522583,0.18088699877262115,0.1691790074110031,0.17955000698566437,12242,0.0,0.0
2022-01-13 00:00:00+00:00,0.17955000698566437,0.1795559972524643,0.16634899377822876,0.16804100573062897,25882,0.0,0.0
2022-01-14 00:00:00+00:00,0.16804100573062897,0.17215700447559357,0.16576500236988068,0.17099300026893616,2261,0.0,0.0
2022-01-15 00:00:00+00:00,0.17099300026893616,0.17365899682044983,0.16770899295806885,0.1695220023393631,4437,0.0,0.0
2022-01-16 00:00:00+00:00,0.16952300071716309,0.17023999989032745,0.16384699940681458,0.1660429984331131,11397,0.0,0.0
2022-01-17 00:00:00+00:00,0.1660420000553131,0.16605700552463531,0.15785099565982819,0.16173399984836578,10246,0.0,0.0
2022-01-18 00:00:00+00:00,0.16173399984836578,0.16313600540161133,0.15002399682998657,0.15323300659656525,16137,0.0,0.0
2022-01-19 00:00:00+00:00,0.15323300659656525,0.1744370013475418,0.12461800128221512,0.15204200148582458,101564,0.0,0.0
2022-01-20 00:00:00+00:00,0.15203799307346344,0.2083279937505722,0.14222100377082825,0.16545699536800385,92433,0.0,0.0
2022-01-21 00:00:00+00:00,0.16545599699020386,0.2257550060749054,0.1276710033416748,0.14803799986839294,110197,0.0,0.0
2022-01-22 00:00:00+00:00,0.1480409950017929,0.17518000304698944,0.10062599927186966,0.1581519991159439,146586,0.0,0.0
2022-01-23 00:00:00+00:00,0.1581529974937439,0.18909099698066711,0.11152400076389313,0.16114500164985657,117118,0.0,0.0
2022-01-24 00:00:00+00:00,0.16114600002765656,0.18382200598716736,0.13350999355316162,0.1356000006198883,68657,0.0,0.0
2022-01-25 00:00:00+00:00,0.1356009989976883,0.1540369987487793,0.12018100172281265,0.12657999992370605,80294,0.0,0.0
2022-01-26 00:00:00+00:00,0.12657800316810608,0.16898399591445923,0.10073400288820267,0.14334100484848022,73800,0.0,0.0
2022-01-27 00:00:00+00:00,0.14334000647068024,0.160630002617836,0.1285579949617386,0.14901800453662872,88749,0.0,0.0
2022-01-28 00:00:00+00:00,0.14901599287986755,0.16290299594402313,0.1306609958410263,0.1396609991788864,102370,0.0,0.0
2022-01-29 00:00:00+00:00,0.1396609991788864,0.14185300469398499,0.12973099946975708,0.13686400651931763,77751,0.0,0.0
2022-01-30 00:00:00+00:00,0.13687600195407867,0.13890600204467773,0.12944599986076355,0.1352050006389618,88993,0.0,0.0
2022-01-31 00:00:00+00:00,0.1352050006389618,0.14198599755764008,0.1289370059967041,0.13459299504756927,87453,0.0,0.0
2022-02-01 00:00:00+00:00,0.13459600508213043,0.15119899809360504,0.12933899462223053,0.13983599841594696,84344,0.0,0.0
2022-02-02 00:00:00+00:00,0.13983699679374695,0.15018899738788605,0.13821899890899658,0.14090600609779358,85520,0.0,0.0
2022-02-03 00:00:00+00:00,0.14090600609779358,0.1547279953956604,0.1405629962682724,0.14265300333499908,83648,0.0,0.0
2022-02-04 00:00:00+00:00,0.14265400171279907,0.1556210070848465,0.12202899903059006,0.15413199365139008,112170,0.0,0.0
2022-02-05 00:00:00+00:00,0.15413199365139008,0.18661899864673615,0.1291770040988922,0.16619600355625153,119865,0.0,0.0
2022-02-06 00:00:00+00:00,0.16619500517845154,0.1689240038394928,0.14180399477481842,0.14856499433517456,91737,0.0,0.0
