TIMESTAMP,ACM8538_OPEN_PRICE_USD,ACM8538_HIGH_PRICE_USD,ACM8538_LOW_PRICE_USD,ACM8538_CLOSE_PRICE_USD,ACM8538_VOLUME_USD,ACM8538_DIVIDENDS_USD,ACM8538_STOCK_SPLITS_USD
2021-02-23 00:00:00+00:00,6.434881210327148,7.215720176696777,4.278654098510742,5.944447994232178,0,0.0,0.0
2021-02-24 00:00:00+00:00,5.936039924621582,24.811479568481445,5.487043857574463,18.38566017150879,202569267,0.0,0.0
2021-02-25 00:00:00+00:00,17.907386779785156,21.777692794799805,14.779701232910156,14.827024459838867,103583152,0.0,0.0
2021-02-26 00:00:00+00:00,14.754594802856445,16.035860061645508,11.895095825195312,12.321578979492188,17046412,0.0,0.0
2021-02-27 00:00:00+00:00,12.336159706115723,14.357584953308105,12.148838996887207,12.433650016784668,10146625,0.0,0.0
2021-02-28 00:00:00+00:00,12.487359046936035,12.699390411376953,9.928423881530762,10.877662658691406,13209309,0.0,0.0
2021-03-01 00:00:00+00:00,10.899494171142578,14.103020668029785,10.899494171142578,13.505049705505371,35280486,0.0,0.0
2021-03-02 00:00:00+00:00,13.68163776397705,14.381312370300293,11.749056816101074,12.103680610656738,14183812,0.0,0.0
2021-03-03 00:00:00+00:00,12.10644817352295,13.150633811950684,11.945740699768066,12.204350471496582,9136039,0.0,0.0
2021-03-04 00:00:00+00:00,12.20375919342041,12.564042091369629,10.60591983795166,10.933547019958496,5855100,0.0,0.0
2021-03-05 00:00:00+00:00,10.933205604553223,10.970251083374023,10.175801277160645,10.562836647033691,3468101,0.0,0.0
2021-03-06 00:00:00+00:00,10.528736114501953,11.761575698852539,10.442160606384277,10.721572875976562,6190666,0.0,0.0
2021-03-07 00:00:00+00:00,10.64869499206543,11.232075691223145,10.606840133666992,10.835569381713867,4728248,0.0,0.0
2021-03-08 00:00:00+00:00,10.844100952148438,11.011549949645996,9.581113815307617,10.4672269821167,4006642,0.0,0.0
2021-03-09 00:00:00+00:00,10.457056045532227,12.40483570098877,10.233366012573242,11.009239196777344,12513364,0.0,0.0
2021-03-10 00:00:00+00:00,11.012019157409668,16.770462036132812,10.682332038879395,12.799344062805176,46249920,0.0,0.0
2021-03-11 00:00:00+00:00,12.820667266845703,15.25380802154541,11.724222183227539,12.886556625366211,45581575,0.0,0.0
2021-03-12 00:00:00+00:00,12.8898286819458,13.738541603088379,11.991890907287598,13.032651901245117,19584866,0.0,0.0
2021-03-13 00:00:00+00:00,13.023560523986816,17.672414779663086,12.870993614196777,14.928818702697754,32198901,0.0,0.0
2021-03-14 00:00:00+00:00,14.974757194519043,15.148521423339844,13.779810905456543,13.849198341369629,10948486,0.0,0.0
2021-03-15 00:00:00+00:00,13.784804344177246,13.837315559387207,12.271671295166016,12.909058570861816,9732003,0.0,0.0
2021-03-16 00:00:00+00:00,12.910635948181152,13.693657875061035,11.979083061218262,12.89567756652832,6695035,0.0,0.0
2021-03-17 00:00:00+00:00,12.915148735046387,13.693964958190918,12.485508918762207,12.916119575500488,5931726,0.0,0.0
2021-03-18 00:00:00+00:00,12.918230056762695,14.355599403381348,12.823274612426758,13.073267936706543,7729249,0.0,0.0
2021-03-19 00:00:00+00:00,13.050715446472168,13.528139114379883,12.897965431213379,13.220255851745605,5136758,0.0,0.0
2021-03-20 00:00:00+00:00,13.219701766967773,13.350789070129395,12.120433807373047,12.205949783325195,7266747,0.0,0.0
2021-03-21 00:00:00+00:00,12.204474449157715,13.061344146728516,11.363227844238281,11.586902618408203,7233842,0.0,0.0
2021-03-22 00:00:00+00:00,11.624761581420898,11.916707038879395,11.109736442565918,11.791461944580078,4073603,0.0,0.0
2021-03-23 00:00:00+00:00,11.765623092651367,11.951108932495117,10.886857986450195,11.011436462402344,4117823,0.0,0.0
2021-03-24 00:00:00+00:00,11.013898849487305,11.741251945495605,10.706238746643066,10.779812812805176,5359813,0.0,0.0
2021-03-25 00:00:00+00:00,10.791051864624023,11.583370208740234,9.920611381530762,10.945900917053223,6309886,0.0,0.0
2021-03-26 00:00:00+00:00,10.932695388793945,11.963683128356934,10.924362182617188,11.323596000671387,5868901,0.0,0.0
2021-03-27 00:00:00+00:00,11.320446014404297,11.764203071594238,11.036124229431152,11.238243103027344,3157338,0.0,0.0
2021-03-28 00:00:00+00:00,11.24417495727539,11.589411735534668,11.074013710021973,11.167827606201172,2476248,0.0,0.0
2021-03-29 00:00:00+00:00,11.180622100830078,11.645278930664062,11.040093421936035,11.369026184082031,2985655,0.0,0.0
2021-03-30 00:00:00+00:00,11.367679595947266,11.481036186218262,11.1143217086792,11.229476928710938,3489487,0.0,0.0
2021-03-31 00:00:00+00:00,11.258293151855469,11.350738525390625,10.733457565307617,10.934674263000488,3090877,0.0,0.0
2021-04-01 00:00:00+00:00,10.922826766967773,11.1808443069458,10.66606330871582,10.752325057983398,2597635,0.0,0.0
2021-04-02 00:00:00+00:00,10.774479866027832,11.121111869812012,10.521747589111328,10.7763032913208,2983622,0.0,0.0
2021-04-03 00:00:00+00:00,10.80356502532959,11.222305297851562,10.292970657348633,10.292970657348633,3498809,0.0,0.0
2021-04-04 00:00:00+00:00,10.280953407287598,10.72815227508545,10.15029525756836,10.588249206542969,2438848,0.0,0.0
2021-04-05 00:00:00+00:00,10.58222484588623,10.62246036529541,10.175159454345703,10.201929092407227,2725126,0.0,0.0
2021-04-06 00:00:00+00:00,10.211074829101562,13.351126670837402,10.182611465454102,11.011445999145508,12706359,0.0,0.0
2021-04-07 00:00:00+00:00,10.950244903564453,15.480544090270996,10.246220588684082,11.616019248962402,41084084,0.0,0.0
2021-04-08 00:00:00+00:00,11.552130699157715,12.325472831726074,10.944326400756836,11.469759941101074,12054875,0.0,0.0
2021-04-09 00:00:00+00:00,11.466448783874512,11.51550006866455,11.042288780212402,11.055438041687012,5004759,0.0,0.0
2021-04-10 00:00:00+00:00,11.055371284484863,11.636981964111328,10.806529998779297,10.955042839050293,4419003,0.0,0.0
2021-04-11 00:00:00+00:00,10.96200180053711,11.983741760253906,10.618324279785156,11.22369384765625,6681421,0.0,0.0
2021-04-12 00:00:00+00:00,11.222308158874512,13.400591850280762,11.11984634399414,11.931982040405273,14981914,0.0,0.0
2021-04-13 00:00:00+00:00,11.932353019714355,13.415685653686523,11.388323783874512,12.054030418395996,10126688,0.0,0.0
2021-04-14 00:00:00+00:00,12.02518081665039,12.287178993225098,11.514599800109863,11.743674278259277,4020873,0.0,0.0
2021-04-15 00:00:00+00:00,11.766912460327148,12.526790618896484,11.760791778564453,12.049010276794434,3421796,0.0,0.0
2021-04-16 00:00:00+00:00,12.041746139526367,12.076436042785645,11.193656921386719,11.620505332946777,3024990,0.0,0.0
2021-04-17 00:00:00+00:00,11.628053665161133,11.776575088500977,11.29260540008545,11.483231544494629,3170689,0.0,0.0
2021-04-18 00:00:00+00:00,11.484572410583496,11.590813636779785,9.979549407958984,10.300156593322754,4250930,0.0,0.0
2021-04-19 00:00:00+00:00,10.297859191894531,10.792821884155273,9.587935447692871,10.039389610290527,3374194,0.0,0.0
2021-04-20 00:00:00+00:00,10.0134859085083,11.384838104248047,9.363643646240234,10.754387855529785,6288376,0.0,0.0
2021-04-21 00:00:00+00:00,10.74674129486084,11.384320259094238,10.403121948242188,10.663968086242676,4820074,0.0,0.0
2021-04-22 00:00:00+00:00,10.665047645568848,12.250088691711426,10.095022201538086,10.724618911743164,9667311,0.0,0.0
2021-04-23 00:00:00+00:00,10.770444869995117,11.253097534179688,8.855674743652344,9.765530586242676,8618751,0.0,0.0
2021-04-24 00:00:00+00:00,9.811415672302246,10.098366737365723,9.407464027404785,9.556388854980469,2912308,0.0,0.0
2021-04-25 00:00:00+00:00,9.554455757141113,10.5123929977417,9.016695022583008,9.488089561462402,6234106,0.0,0.0
2021-04-26 00:00:00+00:00,9.4968900680542,10.356075286865234,9.470030784606934,10.0833158493042,3870846,0.0,0.0
2021-04-27 00:00:00+00:00,10.0936918258667,10.453042030334473,10.0194673538208,10.349732398986816,3305296,0.0,0.0
2021-04-28 00:00:00+00:00,10.349154472351074,10.78060531616211,9.974401473999023,10.16910457611084,2508868,0.0,0.0
2021-04-29 00:00:00+00:00,10.191357612609863,11.171250343322754,10.006519317626953,10.6969575881958,5611283,0.0,0.0
2021-04-30 00:00:00+00:00,10.695260047912598,11.611363410949707,10.528703689575195,10.927454948425293,4866547,0.0,0.0
2021-05-01 00:00:00+00:00,10.930866241455078,11.74752140045166,10.756723403930664,10.870940208435059,4422551,0.0,0.0
2021-05-02 00:00:00+00:00,10.93016242980957,11.052355766296387,10.435202598571777,10.978126525878906,2508027,0.0,0.0
2021-05-03 00:00:00+00:00,11.00784969329834,11.560302734375,10.80025577545166,11.013076782226562,4620905,0.0,0.0
2021-05-04 00:00:00+00:00,11.021078109741211,11.120255470275879,10.191629409790039,10.299497604370117,2040644,0.0,0.0
2021-05-05 00:00:00+00:00,10.294677734375,10.86871337890625,10.143203735351562,10.618736267089844,2219197,0.0,0.0
2021-05-06 00:00:00+00:00,10.61906909942627,10.815253257751465,9.959061622619629,10.249116897583008,3361398,0.0,0.0
2021-05-07 00:00:00+00:00,10.256521224975586,10.651202201843262,9.979497909545898,10.246451377868652,2276325,0.0,0.0
2021-05-08 00:00:00+00:00,10.249030113220215,10.678915977478027,10.002063751220703,10.20341968536377,2191612,0.0,0.0
2021-05-09 00:00:00+00:00,10.2024507522583,10.41753101348877,9.560872077941895,9.964600563049316,3120991,0.0,0.0
2021-05-10 00:00:00+00:00,9.964925765991211,10.210419654846191,9.01022720336914,9.147025108337402,1973030,0.0,0.0
2021-05-11 00:00:00+00:00,9.130534172058105,9.538361549377441,8.72218132019043,9.266924858093262,3268518,0.0,0.0
2021-05-12 00:00:00+00:00,9.263102531433105,16.9988956451416,9.253717422485352,9.60448169708252,52546233,0.0,0.0
