TIMESTAMP,MMX28506_OPEN_PRICE_USD,MMX28506_HIGH_PRICE_USD,MMX28506_LOW_PRICE_USD,MMX28506_CLOSE_PRICE_USD,MMX28506_VOLUME_USD,MMX28506_DIVIDENDS_USD,MMX28506_STOCK_SPLITS_USD
2024-02-01 00:00:00+00:00,1.4359480142593384,1.436094045639038,1.234349012374878,1.2828600406646729,936583,0.0,0.0
2024-02-02 00:00:00+00:00,1.2828600406646729,1.3862760066986084,1.2809170484542847,1.347296953201294,465947,0.0,0.0
2024-02-03 00:00:00+00:00,1.347296953201294,1.5141359567642212,1.345221996307373,1.491644024848938,556078,0.0,0.0
2024-02-04 00:00:00+00:00,1.491644024848938,1.6161060333251953,1.4916119575500488,1.5876179933547974,459832,0.0,0.0
2024-02-05 00:00:00+00:00,1.5876179933547974,1.602970004081726,1.5774389505386353,1.592831015586853,138771,0.0,0.0
2024-02-06 00:00:00+00:00,1.592831015586853,1.64763605594635,1.5798419713974,1.6476349830627441,162745,0.0,0.0
2024-02-07 00:00:00+00:00,1.6476349830627441,1.6476349830627441,1.6403679847717285,1.6455689668655396,20049,0.0,0.0
2024-02-08 00:00:00+00:00,1.6455689668655396,1.652588963508606,1.6318340301513672,1.652588963508606,55815,0.0,0.0
2024-02-09 00:00:00+00:00,1.652588963508606,1.652588963508606,1.5870410203933716,1.6014020442962646,228510,0.0,0.0
2024-02-10 00:00:00+00:00,1.6014020442962646,1.604436993598938,1.5901240110397339,1.5901240110397339,32590,0.0,0.0
2024-02-11 00:00:00+00:00,1.5901240110397339,1.5914740562438965,1.5785969495773315,1.5856770277023315,68710,0.0,0.0
2024-02-12 00:00:00+00:00,1.5856770277023315,1.590775966644287,1.585260033607483,1.590775966644287,16094,0.0,0.0
2024-02-13 00:00:00+00:00,1.590775966644287,1.6016099452972412,1.5835039615631104,1.5835039615631104,110207,0.0,0.0
2024-02-14 00:00:00+00:00,1.5835039615631104,1.5835039615631104,1.5716279745101929,1.5742379426956177,63897,0.0,0.0
2024-02-15 00:00:00+00:00,1.5742379426956177,1.5778460502624512,1.5680170059204102,1.571869969367981,68093,0.0,0.0
2024-02-16 00:00:00+00:00,1.571869969367981,1.571869969367981,1.5628390312194824,1.562927007675171,76167,0.0,0.0
2024-02-17 00:00:00+00:00,1.562927007675171,1.5696159601211548,1.5604850053787231,1.5696159601211548,89853,0.0,0.0
2024-02-18 00:00:00+00:00,1.5696159601211548,1.5727800130844116,1.5422019958496094,1.5426690578460693,104989,0.0,0.0
2024-02-19 00:00:00+00:00,1.5426690578460693,1.5841929912567139,1.5426690578460693,1.5799260139465332,338434,0.0,0.0
2024-02-20 00:00:00+00:00,1.5799260139465332,1.6268349885940552,1.5791209936141968,1.6253999471664429,161069,0.0,0.0
2024-02-21 00:00:00+00:00,1.6253999471664429,1.6254090070724487,1.5775920152664185,1.5775920152664185,363773,0.0,0.0
2024-02-22 00:00:00+00:00,1.5775920152664185,1.5814629793167114,1.4484879970550537,1.4769259691238403,1182439,0.0,0.0
2024-02-23 00:00:00+00:00,1.4769259691238403,1.6639009714126587,1.470181941986084,1.6554969549179077,1323804,0.0,0.0
2024-02-24 00:00:00+00:00,1.6554969549179077,1.9645819664001465,1.6245110034942627,1.7986979484558105,1251191,0.0,0.0
2024-02-25 00:00:00+00:00,1.7986979484558105,1.8187060356140137,1.7947369813919067,1.798511028289795,69057,0.0,0.0
2024-02-26 00:00:00+00:00,1.7980010509490967,1.8037710189819336,1.7962100505828857,1.7962100505828857,18446,0.0,0.0
2024-02-27 00:00:00+00:00,1.7962100505828857,1.7980769872665405,1.7378510236740112,1.737947940826416,112011,0.0,0.0
2024-02-28 00:00:00+00:00,1.737947940826416,1.7569619417190552,1.6736940145492554,1.7569619417190552,295923,0.0,0.0
2024-02-29 00:00:00+00:00,1.7569619417190552,1.7933310270309448,1.7352839708328247,1.7910619974136353,164062,0.0,0.0
2024-03-01 00:00:00+00:00,1.7910619974136353,1.8301589488983154,1.7894749641418457,1.8243659734725952,125560,0.0,0.0
2024-03-02 00:00:00+00:00,1.8243659734725952,1.8243659734725952,1.6773430109024048,1.7256619930267334,413148,0.0,0.0
2024-03-03 00:00:00+00:00,1.7256619930267334,1.7826659679412842,1.7052990198135376,1.7058559656143188,291686,0.0,0.0
2024-03-04 00:00:00+00:00,1.7058559656143188,1.7061580419540405,1.664011001586914,1.67821204662323,118869,0.0,0.0
2024-03-05 00:00:00+00:00,1.67821204662323,1.722540020942688,1.67821204662323,1.722540020942688,138649,0.0,0.0
2024-03-06 00:00:00+00:00,1.722540020942688,1.7294509410858154,1.7184690237045288,1.7287980318069458,16270,0.0,0.0
2024-03-07 00:00:00+00:00,1.7287980318069458,1.7733060121536255,1.7227380275726318,1.7481839656829834,212487,0.0,0.0
2024-03-08 00:00:00+00:00,1.7481839656829834,1.7710180282592773,1.7481839656829834,1.7666699886322021,59223,0.0,0.0
2024-03-09 00:00:00+00:00,1.7666699886322021,1.7756739854812622,1.7534099817276,1.7756739854812622,77532,0.0,0.0
2024-03-10 00:00:00+00:00,1.7756739854812622,1.7756739854812622,1.6986240148544312,1.7008939981460571,485503,0.0,0.0
2024-03-11 00:00:00+00:00,1.7008939981460571,1.7022980451583862,1.689126968383789,1.6904040575027466,8048,0.0,0.0
2024-03-12 00:00:00+00:00,1.6904040575027466,1.7091000080108643,1.6817649602890015,1.6997179985046387,162861,0.0,0.0
2024-03-13 00:00:00+00:00,1.6997179985046387,1.7008370161056519,1.682816982269287,1.6871320009231567,86600,0.0,0.0
2024-03-14 00:00:00+00:00,1.6871320009231567,2.4627950191497803,1.6604299545288086,2.1175498962402344,8636342,0.0,0.0
2024-03-15 00:00:00+00:00,2.1175498962402344,2.119014024734497,2.0025711059570312,2.0583789348602295,542455,0.0,0.0
2024-03-16 00:00:00+00:00,2.0583789348602295,2.0635759830474854,2.004633903503418,2.007762908935547,57235,0.0,0.0
2024-03-17 00:00:00+00:00,2.007762908935547,2.007762908935547,1.9013700485229492,1.9036200046539307,181082,0.0,0.0
2024-03-18 00:00:00+00:00,1.9036250114440918,1.956536054611206,1.896051049232483,1.8981389999389648,226861,0.0,0.0
2024-03-19 00:00:00+00:00,1.8981389999389648,2.639746904373169,1.8800959587097168,2.1906280517578125,6077686,0.0,0.0
2024-03-20 00:00:00+00:00,2.1906280517578125,2.222053050994873,2.1904380321502686,2.215975046157837,90185,0.0,0.0
2024-03-21 00:00:00+00:00,2.215975046157837,2.215975046157837,2.1753389835357666,2.184119939804077,122061,0.0,0.0
2024-03-22 00:00:00+00:00,2.184119939804077,2.184122085571289,2.131808042526245,2.1318280696868896,56583,0.0,0.0
2024-03-23 00:00:00+00:00,2.1318280696868896,2.155102014541626,2.1318280696868896,2.140671968460083,54575,0.0,0.0
2024-03-24 00:00:00+00:00,2.140671968460083,2.1423370838165283,2.1178390979766846,2.132098913192749,77059,0.0,0.0
2024-03-25 00:00:00+00:00,2.132098913192749,2.210481882095337,2.132098913192749,2.16058611869812,257176,0.0,0.0
2024-03-26 00:00:00+00:00,2.16058611869812,2.1606979370117188,2.151258945465088,2.151258945465088,8653,0.0,0.0
2024-03-27 00:00:00+00:00,2.151258945465088,2.1598169803619385,2.1438629627227783,2.1438629627227783,62269,0.0,0.0
2024-03-28 00:00:00+00:00,2.1438629627227783,2.144253969192505,2.0970139503479004,2.0990419387817383,103286,0.0,0.0
2024-03-29 00:00:00+00:00,2.0990419387817383,2.159393072128296,2.096558094024658,2.1107730865478516,163891,0.0,0.0
2024-03-30 00:00:00+00:00,2.1107730865478516,2.1107730865478516,2.073775053024292,2.0865941047668457,161781,0.0,0.0
2024-03-31 00:00:00+00:00,2.0865941047668457,2.318126916885376,2.0853989124298096,2.2112889289855957,2536041,0.0,0.0
2024-04-01 00:00:00+00:00,2.2112889289855957,2.2120490074157715,2.199242115020752,2.199246883392334,59795,0.0,0.0
2024-04-02 00:00:00+00:00,2.199246883392334,2.2002530097961426,2.196429967880249,2.1969590187072754,12665,0.0,0.0
2024-04-03 00:00:00+00:00,2.1969590187072754,2.1975650787353516,2.1942200660705566,2.1942861080169678,21313,0.0,0.0
2024-04-04 00:00:00+00:00,2.1942861080169678,2.1942861080169678,2.1307740211486816,2.14394211769104,1356034,0.0,0.0
2024-04-05 00:00:00+00:00,2.14394211769104,2.1488590240478516,2.1348230838775635,2.1475300788879395,70000,0.0,0.0
2024-04-06 00:00:00+00:00,2.1475300788879395,2.157620906829834,2.1475300788879395,2.1557459831237793,56287,0.0,0.0
2024-04-07 00:00:00+00:00,2.1557459831237793,2.1572179794311523,2.155503988265991,2.155550003051758,15492,0.0,0.0
2024-04-08 00:00:00+00:00,2.155550003051758,2.155608892440796,2.1222450733184814,2.1222450733184814,160747,0.0,0.0
2024-04-09 00:00:00+00:00,2.1222450733184814,2.1240930557250977,2.1210460662841797,2.1210920810699463,8709,0.0,0.0
2024-04-10 00:00:00+00:00,2.1210920810699463,2.122370958328247,2.1201560497283936,2.121445894241333,3162,0.0,0.0
2024-04-11 00:00:00+00:00,2.121445894241333,2.1521599292755127,2.121445894241333,2.1440999507904053,72254,0.0,0.0
2024-04-12 00:00:00+00:00,2.1440999507904053,2.144659996032715,2.129399061203003,2.131903886795044,119345,0.0,0.0
2024-04-13 00:00:00+00:00,2.131903886795044,2.131903886795044,2.125962972640991,2.1261630058288574,44279,0.0,0.0
2024-04-14 00:00:00+00:00,2.1261630058288574,2.1277658939361572,2.1105520725250244,2.1106619834899902,126285,0.0,0.0
2024-04-15 00:00:00+00:00,2.1106619834899902,2.1142709255218506,2.1077170372009277,2.1077170372009277,33695,0.0,0.0
2024-04-16 00:00:00+00:00,2.1077170372009277,2.1083180904388428,2.1042211055755615,2.1042211055755615,25149,0.0,0.0
2024-04-17 00:00:00+00:00,2.1042211055755615,2.105968952178955,2.0879158973693848,2.0879790782928467,122682,0.0,0.0
2024-04-18 00:00:00+00:00,2.0879790782928467,2.0879790782928467,2.022454023361206,2.0244688987731934,577002,0.0,0.0
2024-04-19 00:00:00+00:00,2.0244688987731934,2.1038289070129395,2.023906946182251,2.1000149250030518,210545,0.0,0.0
2024-04-20 00:00:00+00:00,2.1000149250030518,2.1000149250030518,2.0954110622406006,2.098193883895874,3539,0.0,0.0
2024-04-21 00:00:00+00:00,2.098193883895874,2.098193883895874,2.0974841117858887,2.097654104232788,396,0.0,0.0
2024-04-22 00:00:00+00:00,2.097654104232788,2.100158929824829,2.0967559814453125,2.0967559814453125,7511,0.0,0.0
2024-04-23 00:00:00+00:00,2.0967559814453125,2.0975189208984375,2.0334060192108154,2.0346720218658447,336315,0.0,0.0
2024-04-24 00:00:00+00:00,2.0346720218658447,2.035033941268921,2.0281178951263428,2.0292539596557617,2591,0.0,0.0
2024-04-25 00:00:00+00:00,2.0292539596557617,2.0302131175994873,2.0152270793914795,2.0174410343170166,17060,0.0,0.0
2024-04-26 00:00:00+00:00,2.0174410343170166,2.0491480827331543,2.0140600204467773,2.040347099304199,152293,0.0,0.0
2024-04-27 00:00:00+00:00,2.040347099304199,2.040347099304199,2.033756971359253,2.038083076477051,8790,0.0,0.0
2024-04-28 00:00:00+00:00,2.038083076477051,2.039196014404297,2.038083076477051,2.039196014404297,533,0.0,0.0
2024-04-29 00:00:00+00:00,2.039196014404297,2.0401060581207275,2.0375030040740967,2.0375030040740967,2056,0.0,0.0
2024-04-30 00:00:00+00:00,2.0375030040740967,2.03775691986084,2.034029960632324,2.034029960632324,2128,0.0,0.0
2024-05-01 00:00:00+00:00,2.034029960632324,2.034029960632324,2.011899948120117,2.011899948120117,24096,0.0,0.0
2024-05-02 00:00:00+00:00,2.011899948120117,2.0150868892669678,1.9995100498199463,1.9995100498199463,14225,0.0,0.0
2024-05-03 00:00:00+00:00,1.9995100498199463,2.0381550788879395,1.9983010292053223,2.0175249576568604,49751,0.0,0.0
2024-05-04 00:00:00+00:00,2.0175249576568604,2.0175249576568604,2.0137789249420166,2.0137789249420166,2108,0.0,0.0
2024-05-05 00:00:00+00:00,2.0137789249420166,2.0137789249420166,2.0120270252227783,2.0120270252227783,1541,0.0,0.0
2024-05-06 00:00:00+00:00,2.0120270252227783,2.0132009983062744,2.011615037918091,2.0132009983062744,1947,0.0,0.0
2024-05-07 00:00:00+00:00,2.0132009983062744,2.0132009983062744,2.009955883026123,2.009955883026123,2412,0.0,0.0
2024-05-08 00:00:00+00:00,2.009955883026123,2.0106770992279053,2.009955883026123,2.010284900665283,285,0.0,0.0
2024-05-09 00:00:00+00:00,2.010284900665283,2.010284900665283,2.0096468925476074,2.009803056716919,355,0.0,0.0
2024-05-10 00:00:00+00:00,2.009803056716919,2.010530948638916,2.0094408988952637,2.0094408988952637,269,0.0,0.0
2024-05-11 00:00:00+00:00,2.0094408988952637,2.0094408988952637,2.0094408988952637,2.0094408988952637,0,0.0,0.0
2024-05-12 00:00:00+00:00,2.0094408988952637,2.0221118927001953,2.0094408988952637,2.010206937789917,19929,0.0,0.0
2024-05-13 00:00:00+00:00,2.010206937789917,2.010206937789917,1.9227919578552246,1.9227919578552246,276256,0.0,0.0
2024-05-14 00:00:00+00:00,1.9227919578552246,2.107836961746216,1.9153549671173096,2.075727939605713,1117981,0.0,0.0
2024-05-15 00:00:00+00:00,2.075727939605713,2.0775389671325684,2.075727939605713,2.0775389671325684,4872,0.0,0.0
2024-05-16 00:00:00+00:00,2.0775389671325684,2.0775389671325684,2.0214040279388428,2.0242180824279785,363039,0.0,0.0
2024-05-17 00:00:00+00:00,2.0242180824279785,2.0245521068573,2.024099111557007,2.0242509841918945,6384,0.0,0.0
2024-05-18 00:00:00+00:00,2.0242509841918945,2.024657964706421,2.0239970684051514,2.0239970684051514,2485,0.0,0.0
2024-05-19 00:00:00+00:00,2.0239970684051514,2.0239970684051514,2.023348093032837,2.023348093032837,2757,0.0,0.0
2024-05-20 00:00:00+00:00,2.023348093032837,2.0235910415649414,2.0226619243621826,2.0235910415649414,551,0.0,0.0
2024-05-21 00:00:00+00:00,2.0235910415649414,2.0235910415649414,2.0216379165649414,2.0216379165649414,3559,0.0,0.0
2024-05-22 00:00:00+00:00,2.0216379165649414,2.022455930709839,2.021450996398926,2.021450996398926,6134,0.0,0.0
2024-05-23 00:00:00+00:00,2.021450996398926,2.0237340927124023,2.0198590755462646,2.0215959548950195,87639,0.0,0.0
2024-05-24 00:00:00+00:00,2.0215959548950195,2.0243120193481445,2.0147030353546143,2.024019956588745,247559,0.0,0.0
2024-05-25 00:00:00+00:00,2.024019956588745,2.024019956588745,2.0223119258880615,2.022584915161133,2863,0.0,0.0
2024-05-26 00:00:00+00:00,2.022584915161133,2.022584915161133,2.0223820209503174,2.0223820209503174,488,0.0,0.0
2024-05-27 00:00:00+00:00,2.0223820209503174,2.0302889347076416,2.01951003074646,2.0302889347076416,442042,0.0,0.0
2024-05-28 00:00:00+00:00,2.0302889347076416,2.051197052001953,2.0236189365386963,2.0505239963531494,394087,0.0,0.0
2024-05-29 00:00:00+00:00,2.0505239963531494,2.0660688877105713,2.0418059825897217,2.0656750202178955,395271,0.0,0.0
2024-05-30 00:00:00+00:00,2.0656750202178955,2.077965021133423,2.064905881881714,2.0745790004730225,265652,0.0,0.0
2024-05-31 00:00:00+00:00,2.0745790004730225,2.1004741191864014,2.0742130279541016,2.099299907684326,387794,0.0,0.0
2024-06-01 00:00:00+00:00,2.099299907684326,2.099299907684326,2.099299907684326,2.099299907684326,0,0.0,0.0
2024-06-02 00:00:00+00:00,2.099299907684326,2.0993309020996094,2.099100112915039,2.099100112915039,4098,0.0,0.0
2024-06-03 00:00:00+00:00,2.099100112915039,2.099100112915039,2.093740940093994,2.0977420806884766,59741,0.0,0.0
2024-06-04 00:00:00+00:00,2.0977420806884766,2.1065139770507812,2.0977420806884766,2.102679967880249,112405,0.0,0.0
2024-06-05 00:00:00+00:00,2.102679967880249,2.108314037322998,2.09865403175354,2.1051759719848633,274931,0.0,0.0
2024-06-06 00:00:00+00:00,2.1051759719848633,2.1051759719848633,2.0866808891296387,2.0866808891296387,95884,0.0,0.0
2024-06-07 00:00:00+00:00,2.0866808891296387,2.0881619453430176,2.0863559246063232,2.088139057159424,10773,0.0,0.0
2024-06-08 00:00:00+00:00,2.088139057159424,2.088139057159424,2.078795909881592,2.078795909881592,28285,0.0,0.0
2024-06-09 00:00:00+00:00,2.078795909881592,2.078795909881592,2.0777928829193115,2.0778920650482178,810,0.0,0.0
2024-06-10 00:00:00+00:00,2.0778920650482178,2.0977590084075928,2.0729970932006836,2.082335948944092,563654,0.0,0.0
2024-06-11 00:00:00+00:00,2.082335948944092,2.0993690490722656,2.081592082977295,2.0816609859466553,624407,0.0,0.0
2024-06-12 00:00:00+00:00,2.0816609859466553,2.127290964126587,2.0816609859466553,2.1052560806274414,816175,0.0,0.0
2024-06-13 00:00:00+00:00,2.1052560806274414,2.1388731002807617,2.099302053451538,2.1388731002807617,1788277,0.0,0.0
2024-06-14 00:00:00+00:00,2.1388731002807617,2.142263889312744,2.1002418994903564,2.123415946960449,3529508,0.0,0.0
2024-06-15 00:00:00+00:00,2.123415946960449,2.123415946960449,2.1100540161132812,2.110377073287964,11171,0.0,0.0
2024-06-16 00:00:00+00:00,2.110377073287964,2.110377073287964,2.1038730144500732,2.1038730144500732,19102,0.0,0.0
2024-06-17 00:00:00+00:00,2.1038730144500732,2.2163889408111572,2.0824429988861084,2.104048013687134,265852,0.0,0.0
2024-06-18 00:00:00+00:00,2.104048013687134,2.104048013687134,2.0780138969421387,2.0780138969421387,45199,0.0,0.0
2024-06-19 00:00:00+00:00,2.0780138969421387,2.1754589080810547,2.0780138969421387,2.1612119674682617,74650,0.0,0.0
2024-06-20 00:00:00+00:00,2.1612119674682617,2.2342751026153564,2.1004559993743896,2.1735000610351562,393604,0.0,0.0
2024-06-21 00:00:00+00:00,2.1735000610351562,2.17375111579895,2.0554239749908447,2.0554239749908447,62830,0.0,0.0
2024-06-22 00:00:00+00:00,2.0554239749908447,2.058842897415161,2.0554239749908447,2.0587799549102783,1610,0.0,0.0
2024-06-23 00:00:00+00:00,2.0587799549102783,2.063730001449585,2.057706117630005,2.057706117630005,4891,0.0,0.0
2024-06-24 00:00:00+00:00,2.057706117630005,2.1048901081085205,2.033592939376831,2.053072929382324,245883,0.0,0.0
2024-06-25 00:00:00+00:00,2.053072929382324,2.1142330169677734,2.0208868980407715,2.095305919647217,468988,0.0,0.0
2024-06-26 00:00:00+00:00,2.095305919647217,2.132550001144409,2.089031934738159,2.1027638912200928,255033,0.0,0.0
2024-06-27 00:00:00+00:00,2.1027638912200928,2.111953020095825,2.0572969913482666,2.081444025039673,219979,0.0,0.0
2024-06-28 00:00:00+00:00,2.081444025039673,2.19465708732605,2.0695669651031494,2.113208055496216,620009,0.0,0.0
