TIMESTAMP,NTX_OPEN_PRICE_USD,NTX_HIGH_PRICE_USD,NTX_LOW_PRICE_USD,NTX_CLOSE_PRICE_USD,NTX_VOLUME_USD,NTX_DIVIDENDS_USD,NTX_STOCK_SPLITS_USD
2021-08-11 00:00:00+00:00,0.0006319999811239541,0.0007099999929778278,0.0006319999811239541,0.0006649999995715916,106500,0.0,0.0
2021-08-12 00:00:00+00:00,0.0006649999995715916,0.0006779999821446836,0.0006130000110715628,0.0006500000017695129,37766,0.0,0.0
2021-08-13 00:00:00+00:00,0.0006500000017695129,0.0007200000109151006,0.0006300000241026282,0.0007200000109151006,24088,0.0,0.0
2021-08-14 00:00:00+00:00,0.0007200000109151006,0.0011810000287368894,0.0006329999887384474,0.0009079999872483313,30830,0.0,0.0
2021-08-15 00:00:00+00:00,0.0009079999872483313,0.001214000047184527,0.0006769999745301902,0.001180000021122396,51520,0.0,0.0
2021-08-16 00:00:00+00:00,0.0011810000287368894,0.001184999942779541,0.0009079999872483313,0.0009110000100918114,63628,0.0,0.0
2021-08-17 00:00:00+00:00,0.0009110000100918114,0.0010029999539256096,0.0009110000100918114,0.0010000000474974513,63374,0.0,0.0
2021-08-18 00:00:00+00:00,0.0010000000474974513,0.0010010000551119447,0.000990999978967011,0.0010010000551119447,68513,0.0,0.0
2021-08-19 00:00:00+00:00,0.0010010000551119447,0.0010689999908208847,0.000990999978967011,0.0010019999463111162,56780,0.0,0.0
2021-08-20 00:00:00+00:00,0.0010019999463111162,0.0012000000569969416,0.0009919999865815043,0.0010010000551119447,37756,0.0,0.0
2021-08-21 00:00:00+00:00,0.0010010000551119447,0.0012009999481961131,0.0010010000551119447,0.001154000055976212,16986,0.0,0.0
2021-08-22 00:00:00+00:00,0.001154000055976212,0.0015030000358819962,0.0011530000483617187,0.0015020000282675028,37102,0.0,0.0
2021-08-23 00:00:00+00:00,0.0015020000282675028,0.001800999976694584,0.0012009999481961131,0.0014009999576956034,38081,0.0,0.0
2021-08-24 00:00:00+00:00,0.0014009999576956034,0.0018019999843090773,0.0010059999767690897,0.0010059999767690897,17685,0.0,0.0
2021-08-25 00:00:00+00:00,0.0010059999767690897,0.0016299999551847577,0.0010049999691545963,0.001256000017747283,4508,0.0,0.0
2021-08-26 00:00:00+00:00,0.001256000017747283,0.0013689999468624592,0.001256000017747283,0.0013680000556632876,17064,0.0,0.0
2021-08-27 00:00:00+00:00,0.0013680000556632876,0.0016009999671950936,0.0013620000099763274,0.0014519999967887998,15028,0.0,0.0
2021-08-28 00:00:00+00:00,0.0014519999967887998,0.001601999974809587,0.0014009999576956034,0.0015579999890178442,15883,0.0,0.0
2021-08-29 00:00:00+00:00,0.0015589999966323376,0.0015960000455379486,0.0014149999478831887,0.0015950000379234552,10742,0.0,0.0
2021-08-30 00:00:00+00:00,0.0015950000379234552,0.001598999951966107,0.001016999944113195,0.0014880000380799174,14615,0.0,0.0
2021-08-31 00:00:00+00:00,0.0014880000380799174,0.0014880000380799174,0.0010059999767690897,0.0014169999631121755,9031,0.0,0.0
2021-09-01 00:00:00+00:00,0.0014169999631121755,0.0014169999631121755,0.0010900000343099236,0.0013139999937266111,12795,0.0,0.0
2021-09-02 00:00:00+00:00,0.0013139999937266111,0.0013139999937266111,0.001101000001654029,0.001193000003695488,25701,0.0,0.0
2021-09-03 00:00:00+00:00,0.001193000003695488,0.0014479999663308263,0.0011899999808520079,0.0012000000569969416,44540,0.0,0.0
2021-09-04 00:00:00+00:00,0.0012000000569969416,0.0014479999663308263,0.0012000000569969416,0.0012929999502375722,8972,0.0,0.0
2021-09-05 00:00:00+00:00,0.0012929999502375722,0.0013070000568404794,0.0012910000514239073,0.0013040000339969993,21904,0.0,0.0
2021-09-06 00:00:00+00:00,0.0013040000339969993,0.001446999958716333,0.0013010000111535192,0.0014459999511018395,42700,0.0,0.0
2021-09-07 00:00:00+00:00,0.0014459999511018395,0.001446999958716333,0.0009110000100918114,0.0009139999747276306,15713,0.0,0.0
2021-09-08 00:00:00+00:00,0.0009139999747276306,0.0009139999747276306,0.00036299999919719994,0.00036700000055134296,3941,0.0,0.0
2021-09-09 00:00:00+00:00,0.00036299999919719994,0.0015709999715909362,0.0003490000090096146,0.0014639999717473984,12797,0.0,0.0
2021-09-10 00:00:00+00:00,0.001462999964132905,0.0014830000000074506,0.0010010000551119447,0.0010010000551119447,30075,0.0,0.0
2021-09-11 00:00:00+00:00,0.0010010000551119447,0.0010999999940395355,0.0008539999835193157,0.0008549999911338091,24050,0.0,0.0
2021-09-12 00:00:00+00:00,0.0008549999911338091,0.0012209999840706587,0.0008539999835193157,0.0008559999987483025,22598,0.0,0.0
2021-09-13 00:00:00+00:00,0.0008559999987483025,0.0010999999940395355,0.0008559999987483025,0.0008570000063627958,24452,0.0,0.0
2021-09-14 00:00:00+00:00,0.0008570000063627958,0.0010939999483525753,0.0008570000063627958,0.001091000041924417,40253,0.0,0.0
2021-09-15 00:00:00+00:00,0.0010900000343099236,0.001101000001654029,0.000910000002477318,0.0010999999940395355,39896,0.0,0.0
2021-09-16 00:00:00+00:00,0.0010999999940395355,0.001180000021122396,0.0009510000236332417,0.0009580000187270343,31066,0.0,0.0
2021-09-17 00:00:00+00:00,0.0009580000187270343,0.0011790000135079026,0.0009560000034980476,0.0009580000187270343,26216,0.0,0.0
2021-09-18 00:00:00+00:00,0.0009580000187270343,0.0010939999483525753,0.0009580000187270343,0.001088000019080937,31256,0.0,0.0
2021-09-19 00:00:00+00:00,0.001088000019080937,0.0010900000343099236,0.0009689999860711396,0.000990999978967011,15291,0.0,0.0
2021-09-20 00:00:00+00:00,0.000990999978967011,0.001294999965466559,0.0009519999730400741,0.0010000000474974513,20922,0.0,0.0
2021-09-21 00:00:00+00:00,0.0010000000474974513,0.0012499999720603228,0.0009710000013001263,0.0009720000089146197,32529,0.0,0.0
2021-09-22 00:00:00+00:00,0.0009720000089146197,0.001246000058017671,0.0009720000089146197,0.0009820000268518925,19171,0.0,0.0
2021-09-23 00:00:00+00:00,0.0009820000268518925,0.0014009999576956034,0.0009820000268518925,0.0010160000529140234,112535,0.0,0.0
2021-09-24 00:00:00+00:00,0.0010160000529140234,0.0013510000426322222,0.00101500004529953,0.0013360000448301435,38712,0.0,0.0
2021-09-25 00:00:00+00:00,0.0013360000448301435,0.0013370000524446368,0.0011210000375285745,0.001294999965466559,5455,0.0,0.0
2021-09-26 00:00:00+00:00,0.0012939999578520656,0.0013020000187680125,0.0011210000375285745,0.0013010000111535192,13843,0.0,0.0
2021-09-27 00:00:00+00:00,0.0013010000111535192,0.0013020000187680125,0.0011210000375285745,0.0011520000407472253,40025,0.0,0.0
2021-09-28 00:00:00+00:00,0.0011520000407472253,0.0013000000035390258,0.001151000033132732,0.0013000000035390258,36162,0.0,0.0
2021-09-29 00:00:00+00:00,0.0013000000035390258,0.00139999995008111,0.001151000033132732,0.0013000000035390258,38962,0.0,0.0
2021-09-30 00:00:00+00:00,0.0013000000035390258,0.0013800000306218863,0.0012000000569969416,0.0012009999481961131,34476,0.0,0.0
2021-10-01 00:00:00+00:00,0.0012009999481961131,0.0013010000111535192,0.0012009999481961131,0.0013000000035390258,37184,0.0,0.0
2021-10-02 00:00:00+00:00,0.0013000000035390258,0.00139999995008111,0.0012009999481961131,0.0012029999634250998,398,0.0,0.0
2021-10-03 00:00:00+00:00,0.0012019999558106065,0.00139999995008111,0.0011549999471753836,0.0011579999700188637,4367,0.0,0.0
2021-10-04 00:00:00+00:00,0.0011579999700188637,0.00139999995008111,0.001154000055976212,0.0011549999471753836,31421,0.0,0.0
2021-10-05 00:00:00+00:00,0.0011549999471753836,0.0013010000111535192,0.001154000055976212,0.0013010000111535192,30369,0.0,0.0
2021-10-06 00:00:00+00:00,0.0013010000111535192,0.0013010000111535192,0.0011569999624043703,0.0012959999730810523,30629,0.0,0.0
2021-10-07 00:00:00+00:00,0.001294999965466559,0.0012959999730810523,0.0011549999471753836,0.0012740000383928418,38442,0.0,0.0
2021-10-08 00:00:00+00:00,0.0012740000383928418,0.001294999965466559,0.0012000000569969416,0.001294999965466559,37954,0.0,0.0
2021-10-09 00:00:00+00:00,0.001294999965466559,0.0013000000035390258,0.0009519999730400741,0.0013000000035390258,21649,0.0,0.0
2021-10-10 00:00:00+00:00,0.0013000000035390258,0.0013010000111535192,0.0012989999959245324,0.0013010000111535192,89,0.0,0.0
2021-10-11 00:00:00+00:00,0.0013010000111535192,0.0013010000111535192,0.0010059999767690897,0.0013010000111535192,13382,0.0,0.0
2021-10-12 00:00:00+00:00,0.0013010000111535192,0.0013010000111535192,0.001101000001654029,0.0012009999481961131,48,0.0,0.0
2021-10-13 00:00:00+00:00,0.0012009999481961131,0.00139999995008111,0.0010999999940395355,0.00139999995008111,1592,0.0,0.0
2021-10-14 00:00:00+00:00,0.00139999995008111,0.00139999995008111,0.0013000000035390258,0.0013989999424666166,678,0.0,0.0
2021-10-15 00:00:00+00:00,0.0013989999424666166,0.0013989999424666166,0.0012489999644458294,0.0012489999644458294,38,0.0,0.0
2021-10-16 00:00:00+00:00,0.0012489999644458294,0.00139999995008111,0.0010949999559670687,0.001095999963581562,836,0.0,0.0
2021-10-17 00:00:00+00:00,0.001095999963581562,0.0013810000382363796,0.001095999963581562,0.0011050000321120024,4,0.0,0.0
2021-10-18 00:00:00+00:00,0.0011050000321120024,0.0013989999424666166,0.001104000024497509,0.001151000033132732,441,0.0,0.0
2021-10-19 00:00:00+00:00,0.001151000033132732,0.0017999999690800905,0.0011500000255182385,0.0011599999852478504,14217,0.0,0.0
2021-10-20 00:00:00+00:00,0.0011599999852478504,0.0013170000165700912,0.001151000033132732,0.0012919999426230788,21183,0.0,0.0
2021-10-21 00:00:00+00:00,0.0012919999426230788,0.00139999995008111,0.001285000005736947,0.0013899999903514981,8447,0.0,0.0
2021-10-22 00:00:00+00:00,0.0013899999903514981,0.0014260000316426158,0.00133500003721565,0.0014260000316426158,16137,0.0,0.0
2021-10-23 00:00:00+00:00,0.0014260000316426158,0.0014270000392571092,0.00133200001437217,0.0013409999664872885,10118,0.0,0.0
2021-10-24 00:00:00+00:00,0.0013409999664872885,0.0015999999595806003,0.0009730000165291131,0.0014140000566840172,19340,0.0,0.0
2021-10-25 00:00:00+00:00,0.0014140000566840172,0.0016009999671950936,0.0014130000490695238,0.0014440000522881746,19874,0.0,0.0
2021-10-26 00:00:00+00:00,0.0014440000522881746,0.001800999976694584,0.0014400000218302011,0.0017379999626427889,18794,0.0,0.0
2021-10-27 00:00:00+00:00,0.0017379999626427889,0.0020000000949949026,0.0014680000022053719,0.0015699999639764428,25406,0.0,0.0
2021-10-28 00:00:00+00:00,0.0015699999639764428,0.0018990000244230032,0.0015610000118613243,0.0017679999582469463,20160,0.0,0.0
2021-10-29 00:00:00+00:00,0.0017679999582469463,0.0018820000113919377,0.0009009999921545386,0.001702000037766993,21237,0.0,0.0
2021-10-30 00:00:00+00:00,0.001702000037766993,0.0017379999626427889,0.0012809999752789736,0.0014600000577047467,16994,0.0,0.0
2021-10-31 00:00:00+00:00,0.0014600000577047467,0.0015150000108405948,0.0014140000566840172,0.0014560000272467732,22593,0.0,0.0
2021-11-01 00:00:00+00:00,0.0014560000272467732,0.0019109999993816018,0.001449999981559813,0.0016899999463930726,18013,0.0,0.0
2021-11-02 00:00:00+00:00,0.001689000055193901,0.001921999966725707,0.0016560000367462635,0.0016589999431744218,17098,0.0,0.0
2021-11-03 00:00:00+00:00,0.0016589999431744218,0.0020020001102238894,0.0016459999606013298,0.0018289999570697546,21802,0.0,0.0
2021-11-04 00:00:00+00:00,0.0018289999570697546,0.0019509999547153711,0.0010509999701753259,0.0017399999778717756,23910,0.0,0.0
2021-11-05 00:00:00+00:00,0.0017389999702572823,0.0017389999702572823,0.0011149999918416142,0.0013000000035390258,15953,0.0,0.0
2021-11-06 00:00:00+00:00,0.0013000000035390258,0.0017419999931007624,0.001101000001654029,0.001218999968841672,35715,0.0,0.0
2021-11-07 00:00:00+00:00,0.001218999968841672,0.0012669999850913882,0.0010809999657794833,0.0011129999766126275,19563,0.0,0.0
2021-11-08 00:00:00+00:00,0.0011129999766126275,0.0016009999671950936,0.000990999978967011,0.001101000001654029,50217,0.0,0.0
2021-11-09 00:00:00+00:00,0.0010999999940395355,0.0011030000168830156,0.0009699999936856329,0.0010229999898001552,61923,0.0,0.0
2021-11-10 00:00:00+00:00,0.0010229999898001552,0.0010600000387057662,0.0009009999921545386,0.0009219999774359167,15592,0.0,0.0
2021-11-11 00:00:00+00:00,0.0009219999774359167,0.0014880000380799174,0.0009009999921545386,0.0011220000451430678,15431,0.0,0.0
2021-11-12 00:00:00+00:00,0.0011210000375285745,0.0012100000167265534,0.0009069999796338379,0.00101200002245605,105860,0.0,0.0
2021-11-13 00:00:00+00:00,0.0010130000300705433,0.0010839999886229634,0.0008950000046752393,0.0010349999647587538,15586,0.0,0.0
2021-11-14 00:00:00+00:00,0.0010349999647587538,0.0011699999449774623,0.00088900001719594,0.0009749999735504389,18579,0.0,0.0
2021-11-15 00:00:00+00:00,0.0009749999735504389,0.0012659999774768949,0.0008019999950192869,0.0009879999561235309,53157,0.0,0.0
2021-11-16 00:00:00+00:00,0.0009889999637380242,0.0012000000569969416,0.0008120000129565597,0.001062000053934753,105164,0.0,0.0
2021-11-17 00:00:00+00:00,0.001062000053934753,0.0012919999426230788,0.0009139999747276306,0.0010519999777898192,79542,0.0,0.0
2021-11-18 00:00:00+00:00,0.0010519999777898192,0.001218999968841672,0.0007849999819882214,0.0010049999691545963,56715,0.0,0.0
2021-11-19 00:00:00+00:00,0.0010049999691545963,0.0010610000463202596,0.0007570000016130507,0.0009970000246539712,26730,0.0,0.0
2021-11-20 00:00:00+00:00,0.0009970000246539712,0.0010000000474974513,0.0008510000188834965,0.0009159999899566174,17643,0.0,0.0
2021-11-21 00:00:00+00:00,0.0009159999899566174,0.0009599999757483602,0.0008440000237897038,0.0008539999835193157,17410,0.0,0.0
2021-11-22 00:00:00+00:00,0.0008539999835193157,0.0010010000551119447,0.0007340000011026859,0.0009899999713525176,31124,0.0,0.0
2021-11-23 00:00:00+00:00,0.0009899999713525176,0.0010010000551119447,0.0008960000122897327,0.0009159999899566174,14431,0.0,0.0
2021-11-24 00:00:00+00:00,0.0009159999899566174,0.0009239999926649034,0.000750000006519258,0.00092299998505041,13196,0.0,0.0
2021-11-25 00:00:00+00:00,0.0008319999906234443,0.0010089999996125698,0.0007060000207275152,0.0008210000232793391,23925,0.0,0.0
2021-11-26 00:00:00+00:00,0.0009980000322684646,0.001019999966956675,0.0008789999992586672,0.0008989999769255519,46453,0.0,0.0
2021-11-27 00:00:00+00:00,0.0008989999769255519,0.0008999999845400453,0.0005469999741762877,0.0007849999819882214,15166,0.0,0.0
2021-11-28 00:00:00+00:00,0.0007849999819882214,0.0008479999960400164,0.000770999991800636,0.0008410000009462237,19985,0.0,0.0
2021-11-29 00:00:00+00:00,0.0008410000009462237,0.0008410000009462237,0.0007309999782592058,0.000750000006519258,35608,0.0,0.0
2021-11-30 00:00:00+00:00,0.0007489999989047647,0.0007529999711550772,0.0006890000076964498,0.0007140000234358013,27563,0.0,0.0
2021-12-01 00:00:00+00:00,0.0007140000234358013,0.0008319999906234443,0.0006389999762177467,0.0007970000151544809,20746,0.0,0.0
2021-12-02 00:00:00+00:00,0.0007970000151544809,0.0008239999879151583,0.0007910000276751816,0.0008089999901130795,16735,0.0,0.0
2021-12-03 00:00:00+00:00,0.0008099999977275729,0.000813000020571053,0.000666000007186085,0.0007510000141337514,145553,0.0,0.0
2021-12-04 00:00:00+00:00,0.000750000006519258,0.00076299998909235,0.0005520000122487545,0.0006009999779053032,65605,0.0,0.0
2021-12-05 00:00:00+00:00,0.0006009999779053032,0.0006300000241026282,0.0005440000095404685,0.0005610000225715339,8614,0.0,0.0
2021-12-06 00:00:00+00:00,0.0005610000225715339,0.000957000011112541,0.0005259999888949096,0.0006230000290088356,105573,0.0,0.0
2021-12-07 00:00:00+00:00,0.0006230000290088356,0.0006479999865405262,0.0005590000073425472,0.0006440000142902136,83101,0.0,0.0
2021-12-08 00:00:00+00:00,0.0006440000142902136,0.0006440000142902136,0.0005440000095404685,0.0006290000164881349,106220,0.0,0.0
2021-12-09 00:00:00+00:00,0.0006280000088736415,0.0006380000268109143,0.000577000027988106,0.0005920000257901847,61281,0.0,0.0
2021-12-10 00:00:00+00:00,0.0005920000257901847,0.0006130000110715628,0.0005440000095404685,0.0005489999894052744,50690,0.0,0.0
2021-12-11 00:00:00+00:00,0.0005489999894052744,0.0005939999828115106,0.0005430000019259751,0.0005779999773949385,13132,0.0,0.0
2021-12-12 00:00:00+00:00,0.0005779999773949385,0.0006489999941550195,0.000577000027988106,0.0006089999806135893,16880,0.0,0.0
2021-12-13 00:00:00+00:00,0.0006089999806135893,0.0006280000088736415,0.0005430000019259751,0.00060299999313429,57113,0.0,0.0
2021-12-14 00:00:00+00:00,0.00060299999313429,0.0006040000007487833,0.000506000011228025,0.0005370000144466758,17875,0.0,0.0
2021-12-15 00:00:00+00:00,0.0005329999839887023,0.0005610000225715339,0.000526999996509403,0.0005389999714680016,20093,0.0,0.0
2021-12-16 00:00:00+00:00,0.0005389999714680016,0.0005890000029467046,0.00041099998634308577,0.0005009999731555581,160550,0.0,0.0
2021-12-17 00:00:00+00:00,0.0005009999731555581,0.0006810000049881637,0.0004440000047907233,0.0005649999948218465,272461,0.0,0.0
2021-12-18 00:00:00+00:00,0.0005649999948218465,0.0005849999724887311,0.0005310000269673765,0.0005430000019259751,115931,0.0,0.0
2021-12-19 00:00:00+00:00,0.0005430000019259751,0.00060299999313429,0.0005019999807700515,0.0006019999855197966,15573,0.0,0.0
2021-12-20 00:00:00+00:00,0.0006019999855197966,0.00060299999313429,0.000539999979082495,0.0005489999894052744,199020,0.0,0.0
2021-12-21 00:00:00+00:00,0.0005489999894052744,0.0005699999746866524,0.000514000013936311,0.0005629999795928597,193838,0.0,0.0
2021-12-22 00:00:00+00:00,0.0005629999795928597,0.0005959999980404973,0.0004980000085197389,0.0005329999839887023,456142,0.0,0.0
2021-12-23 00:00:00+00:00,0.0005329999839887023,0.0005949999904260039,0.0005009999731555581,0.0005499999970197678,405848,0.0,0.0
2021-12-24 00:00:00+00:00,0.0005499999970197678,0.0005910000181756914,0.0005169999785721302,0.000582000007852912,457985,0.0,0.0
2021-12-25 00:00:00+00:00,0.000582000007852912,0.0005859999801032245,0.0005230000242590904,0.0005319999763742089,598434,0.0,0.0
2021-12-26 00:00:00+00:00,0.0005319999763742089,0.0005709999823011458,0.0004970000009052455,0.0005380000220611691,16756,0.0,0.0
2021-12-27 00:00:00+00:00,0.0005380000220611691,0.000737000023946166,0.0005050000036135316,0.0005150000215508044,249037,0.0,0.0
2021-12-28 00:00:00+00:00,0.0005150000215508044,0.0005360000068321824,0.0005119999987073243,0.0005310000269673765,250836,0.0,0.0
2021-12-29 00:00:00+00:00,0.0005310000269673765,0.000534999999217689,0.000493000028654933,0.0005000000237487257,153618,0.0,0.0
2021-12-30 00:00:00+00:00,0.0005000000237487257,0.0005019999807700515,0.00047900000936351717,0.0004830000107176602,205397,0.0,0.0
2021-12-31 00:00:00+00:00,0.0004830000107176602,0.0004879999905824661,0.0004799999878741801,0.0004799999878741801,150360,0.0,0.0
2022-01-01 00:00:00+00:00,0.0004799999878741801,0.0004879999905824661,0.00046999999904073775,0.00046999999904073775,14594,0.0,0.0
2022-01-02 00:00:00+00:00,0.00046999999904073775,0.0004900000058114529,0.0004600000102072954,0.0004600000102072954,15501,0.0,0.0
2022-01-03 00:00:00+00:00,0.0004600000102072954,0.0004799999878741801,0.0004450000124052167,0.000455000001238659,174561,0.0,0.0
2022-01-04 00:00:00+00:00,0.000455000001238659,0.00045900000259280205,0.00039999998989515007,0.0004299999854993075,180678,0.0,0.0
2022-01-05 00:00:00+00:00,0.0004299999854993075,0.0004619999963324517,0.0004299999854993075,0.00043799998820759356,140272,0.0,0.0
2022-01-06 00:00:00+00:00,0.00043799998820759356,0.0004419999895617366,0.00041000000783242285,0.0004250000056345016,107761,0.0,0.0
2022-01-07 00:00:00+00:00,0.0004250000056345016,0.0004299999854993075,0.00039400000241585076,0.0004299999854993075,177523,0.0,0.0
2022-01-08 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.00040099999750964344,0.00040099999750964344,60535,0.0,0.0
2022-01-09 00:00:00+00:00,0.00040099999750964344,0.00041000000783242285,0.00039000000106170774,0.00039999998989515007,15505,0.0,0.0
2022-01-10 00:00:00+00:00,0.00039999998989515007,0.0004799999878741801,0.0003800000122282654,0.0004490000137593597,273943,0.0,0.0
2022-01-11 00:00:00+00:00,0.0004490000137593597,0.0004839999892283231,0.0004299999854993075,0.00044100001105107367,270931,0.0,0.0
2022-01-12 00:00:00+00:00,0.00044100001105107367,0.000455000001238659,0.0004199999966658652,0.0004199999966658652,249519,0.0,0.0
2022-01-13 00:00:00+00:00,0.0004199999966658652,0.0004490000137593597,0.0004199999966658652,0.0004250000056345016,217919,0.0,0.0
2022-01-14 00:00:00+00:00,0.0004250000056345016,0.00042600001324899495,0.0004189999890513718,0.0004250000056345016,41118,0.0,0.0
2022-01-15 00:00:00+00:00,0.0004250000056345016,0.0004250000056345016,0.0003969999961555004,0.00040099999750964344,17225,0.0,0.0
2022-01-16 00:00:00+00:00,0.00040099999750964344,0.0004079999926034361,0.0003929999948013574,0.0003929999948013574,17735,0.0,0.0
2022-01-17 00:00:00+00:00,0.0003929999948013574,0.0004239999980200082,0.000387999985832721,0.00039999998989515007,258731,0.0,0.0
2022-01-18 00:00:00+00:00,0.00039999998989515007,0.0004020000051241368,0.00036899998667649925,0.0003980000037699938,237911,0.0,0.0
2022-01-19 00:00:00+00:00,0.0003980000037699938,0.0004180000105407089,0.000375000003259629,0.0004020000051241368,263752,0.0,0.0
2022-01-20 00:00:00+00:00,0.0004020000051241368,0.00041099998634308577,0.000375000003259629,0.00038300000596791506,272018,0.0,0.0
2022-01-21 00:00:00+00:00,0.00038300000596791506,0.0003910000086762011,0.00037900000461377203,0.00038300000596791506,240387,0.0,0.0
2022-01-22 00:00:00+00:00,0.00038300000596791506,0.00038300000596791506,0.00030700000934302807,0.00030899999546818435,130334,0.0,0.0
2022-01-23 00:00:00+00:00,0.00030899999546818435,0.0003699999942909926,0.00030399998649954796,0.0003699999942909926,129205,0.0,0.0
2022-01-24 00:00:00+00:00,0.0003699999942909926,0.00037399999564513564,0.00030899999546818435,0.0003530000103637576,184417,0.0,0.0
2022-01-25 00:00:00+00:00,0.0003530000103637576,0.00038400001358240843,0.0003530000103637576,0.0003819999983534217,92810,0.0,0.0
2022-01-26 00:00:00+00:00,0.0003819999983534217,0.00041599999531172216,0.00036800000816583633,0.0004079999926034361,43303,0.0,0.0
2022-01-27 00:00:00+00:00,0.0004079999926034361,0.00041599999531172216,0.00036899998667649925,0.0003699999942909926,159622,0.0,0.0
2022-01-28 00:00:00+00:00,0.0003699999942909926,0.0003760000108741224,0.0003589999978430569,0.00036299999919719994,269036,0.0,0.0
2022-01-29 00:00:00+00:00,0.00036299999919719994,0.0003760000108741224,0.0003129999968223274,0.000375000003259629,31187,0.0,0.0
2022-01-30 00:00:00+00:00,0.000375000003259629,0.0003859999997075647,0.0003429999924264848,0.0003859999997075647,12891,0.0,0.0
2022-01-31 00:00:00+00:00,0.0003859999997075647,0.0004199999966658652,0.0003389999910723418,0.00036100001307204366,294049,0.0,0.0
