TIMESTAMP,REF_OPEN_PRICE_USD,REF_HIGH_PRICE_USD,REF_LOW_PRICE_USD,REF_CLOSE_PRICE_USD,REF_VOLUME_USD,REF_DIVIDENDS_USD,REF_STOCK_SPLITS_USD
2021-11-07 00:00:00+00:00,6.849171161651611,6.944951057434082,6.519104957580566,6.787470817565918,1476365,0.0,0.0
2021-11-08 00:00:00+00:00,6.78776216506958,7.121798992156982,6.512098789215088,6.947854995727539,1614917,0.0,0.0
2021-11-09 00:00:00+00:00,6.947560787200928,7.4095001220703125,6.613736152648926,6.932210922241211,1878696,0.0,0.0
2021-11-10 00:00:00+00:00,6.932941913604736,7.288230895996094,6.4919891357421875,6.715083122253418,1421105,0.0,0.0
2021-11-11 00:00:00+00:00,6.714738845825195,7.9821062088012695,6.5387701988220215,7.655614852905273,1736280,0.0,0.0
2021-11-12 00:00:00+00:00,7.645431995391846,7.985400199890137,7.075490951538086,7.164949893951416,555530,0.0,0.0
2021-11-13 00:00:00+00:00,7.173707962036133,7.187170028686523,6.697380065917969,6.955364227294922,153651,0.0,0.0
2021-11-14 00:00:00+00:00,6.957486152648926,7.0150370597839355,6.412178039550781,6.6560139656066895,159159,0.0,0.0
2021-11-15 00:00:00+00:00,6.636585235595703,6.658225059509277,5.80006217956543,5.805908203125,118784,0.0,0.0
2021-11-16 00:00:00+00:00,5.814873218536377,5.814873218536377,4.599747180938721,5.117012023925781,143524,0.0,0.0
2021-11-17 00:00:00+00:00,5.117071151733398,5.133831024169922,4.727798938751221,4.840078830718994,72195,0.0,0.0
2021-11-18 00:00:00+00:00,4.838658809661865,5.450953960418701,4.274181842803955,4.315380096435547,220294,0.0,0.0
2021-11-19 00:00:00+00:00,4.314908981323242,4.551869869232178,3.9513280391693115,4.41374397277832,201890,0.0,0.0
2021-11-20 00:00:00+00:00,4.40277099609375,4.584139823913574,4.147347927093506,4.392604827880859,124844,0.0,0.0
2021-11-21 00:00:00+00:00,4.395397186279297,4.507890224456787,4.130856990814209,4.435327053070068,117533,0.0,0.0
2021-11-22 00:00:00+00:00,4.437475204467773,4.438354969024658,3.9236268997192383,4.091780185699463,119949,0.0,0.0
2021-11-23 00:00:00+00:00,4.091586112976074,4.218663215637207,3.8656179904937744,4.162646770477295,87036,0.0,0.0
2021-11-24 00:00:00+00:00,4.164114952087402,4.317945957183838,3.8035759925842285,4.124378204345703,80644,0.0,0.0
2021-11-25 00:00:00+00:00,3.8611340522766113,3.992202043533325,3.7116830348968506,3.8545069694519043,95065,0.0,0.0
2021-11-26 00:00:00+00:00,3.7657129764556885,3.8225929737091064,3.0886240005493164,3.355323076248169,103653,0.0,0.0
2021-11-27 00:00:00+00:00,3.358362913131714,3.558964967727661,3.295811891555786,3.3461880683898926,99059,0.0,0.0
2021-11-28 00:00:00+00:00,3.345149040222168,3.409085988998413,3.038140058517456,3.2310640811920166,90485,0.0,0.0
2021-11-29 00:00:00+00:00,3.2355029582977295,3.3621599674224854,3.1615419387817383,3.270292043685913,47490,0.0,0.0
2021-11-30 00:00:00+00:00,3.269411087036133,3.541027069091797,3.149122953414917,3.3379719257354736,569093,0.0,0.0
2021-12-01 00:00:00+00:00,3.3373520374298096,3.356703042984009,3.157996892929077,3.194689989089966,397935,0.0,0.0
2021-12-02 00:00:00+00:00,3.194648027420044,3.202976942062378,3.0477359294891357,3.142496109008789,461233,0.0,0.0
2021-12-03 00:00:00+00:00,3.145340919494629,3.6005570888519287,2.7424280643463135,3.524013042449951,859230,0.0,0.0
2021-12-04 00:00:00+00:00,3.5238258838653564,3.5238258838653564,2.5673820972442627,2.895962953567505,867987,0.0,0.0
2021-12-05 00:00:00+00:00,2.8957369327545166,2.979475975036621,2.642643928527832,2.65818190574646,533390,0.0,0.0
2021-12-06 00:00:00+00:00,2.6581220626831055,2.6671910285949707,2.333249092102051,2.503725051879883,537320,0.0,0.0
2021-12-07 00:00:00+00:00,2.504875898361206,2.6124160289764404,2.4037740230560303,2.498749017715454,494818,0.0,0.0
2021-12-08 00:00:00+00:00,2.4988839626312256,3.035900115966797,2.4851880073547363,2.8705201148986816,831523,0.0,0.0
2021-12-09 00:00:00+00:00,2.8676390647888184,3.000593900680542,2.7313950061798096,2.981795072555542,717024,0.0,0.0
2021-12-10 00:00:00+00:00,2.982938051223755,3.0135788917541504,2.7160720825195312,2.9542500972747803,468533,0.0,0.0
2021-12-11 00:00:00+00:00,2.9696900844573975,3.388360023498535,2.732429027557373,3.293333053588867,1019122,0.0,0.0
2021-12-12 00:00:00+00:00,3.2929160594940186,3.4890730381011963,3.087333917617798,3.1136250495910645,459935,0.0,0.0
2021-12-13 00:00:00+00:00,3.1151320934295654,3.1151320934295654,2.629175901412964,2.640634059906006,350266,0.0,0.0
2021-12-14 00:00:00+00:00,2.6406219005584717,2.6886940002441406,2.538923978805542,2.5473499298095703,207778,0.0,0.0
2021-12-15 00:00:00+00:00,2.5470759868621826,3.066965103149414,2.5422589778900146,2.6892590522766113,629386,0.0,0.0
2021-12-16 00:00:00+00:00,2.689232110977173,2.7146239280700684,2.5381569862365723,2.539062976837158,448049,0.0,0.0
2021-12-17 00:00:00+00:00,2.5390379428863525,2.5781090259552,2.2017359733581543,2.257925033569336,526946,0.0,0.0
2021-12-18 00:00:00+00:00,2.2613370418548584,2.3043620586395264,2.0414469242095947,2.153320074081421,567067,0.0,0.0
2021-12-19 00:00:00+00:00,2.150923013687134,2.4424500465393066,2.1066040992736816,2.1066670417785645,582183,0.0,0.0
2021-12-20 00:00:00+00:00,2.1006600856781006,2.221137046813965,2.0423290729522705,2.0871379375457764,473938,0.0,0.0
2021-12-21 00:00:00+00:00,2.0854620933532715,2.2237420082092285,2.0854620933532715,2.2094569206237793,226523,0.0,0.0
2021-12-22 00:00:00+00:00,2.2097160816192627,2.6367900371551514,2.1688239574432373,2.528870105743408,559954,0.0,0.0
2021-12-23 00:00:00+00:00,2.5287060737609863,3.318303108215332,2.499514102935791,3.113939046859741,852738,0.0,0.0
2021-12-24 00:00:00+00:00,3.1143128871917725,3.5490190982818604,3.106971025466919,3.3989930152893066,887454,0.0,0.0
2021-12-25 00:00:00+00:00,3.4002370834350586,3.634680986404419,3.154792070388794,3.2562808990478516,561424,0.0,0.0
2021-12-26 00:00:00+00:00,3.2564609050750732,3.480712890625,3.107254981994629,3.4457459449768066,600285,0.0,0.0
2021-12-27 00:00:00+00:00,3.4462239742279053,3.4786040782928467,2.8612499237060547,2.946971893310547,771320,0.0,0.0
2021-12-28 00:00:00+00:00,2.947834014892578,2.9522910118103027,2.1946160793304443,2.267003059387207,761226,0.0,0.0
2021-12-29 00:00:00+00:00,2.2667160034179688,2.617434024810791,2.222568988800049,2.4517099857330322,481906,0.0,0.0
2021-12-30 00:00:00+00:00,2.451862096786499,2.6016290187835693,2.421761989593506,2.563544988632202,336397,0.0,0.0
2021-12-31 00:00:00+00:00,2.5636799335479736,2.6011428833007812,2.4151649475097656,2.51247501373291,408514,0.0,0.0
2022-01-01 00:00:00+00:00,2.512234926223755,2.6643660068511963,2.4463939666748047,2.5732860565185547,398672,0.0,0.0
2022-01-02 00:00:00+00:00,2.5732638835906982,2.66872501373291,2.5310840606689453,2.5651779174804688,432707,0.0,0.0
2022-01-03 00:00:00+00:00,2.5651609897613525,3.019505023956299,2.489332914352417,3.0194969177246094,539954,0.0,0.0
2022-01-04 00:00:00+00:00,3.0033669471740723,3.298248052597046,2.890752077102661,3.0563371181488037,1095643,0.0,0.0
2022-01-05 00:00:00+00:00,3.0511350631713867,3.9990251064300537,2.886275053024292,3.5804359912872314,2295993,0.0,0.0
2022-01-06 00:00:00+00:00,3.5804409980773926,4.224791049957275,3.215522050857544,3.9409639835357666,1719174,0.0,0.0
2022-01-07 00:00:00+00:00,3.940972089767456,3.997138023376465,3.504112958908081,3.757011890411377,1470101,0.0,0.0
2022-01-08 00:00:00+00:00,3.7569808959960938,4.004813194274902,3.136662006378174,3.27167010307312,1169182,0.0,0.0
2022-01-09 00:00:00+00:00,3.2716619968414307,3.349252939224243,3.0513250827789307,3.175671100616455,260769,0.0,0.0
2022-01-10 00:00:00+00:00,3.175662040710449,3.6316540241241455,3.039000988006592,3.6316540241241455,987676,0.0,0.0
2022-01-11 00:00:00+00:00,3.63169002532959,4.2226128578186035,3.586164951324463,4.216582775115967,1221471,0.0,0.0
2022-01-12 00:00:00+00:00,4.216582775115967,4.41974401473999,4.0410919189453125,4.156221866607666,787431,0.0,0.0
2022-01-13 00:00:00+00:00,4.156228065490723,5.197013854980469,3.9955570697784424,5.043335914611816,2468665,0.0,0.0
2022-01-14 00:00:00+00:00,5.043335914611816,5.443253040313721,4.9032158851623535,5.335780143737793,2021335,0.0,0.0
2022-01-15 00:00:00+00:00,5.335964202880859,5.345207214355469,4.850093841552734,4.952784061431885,725581,0.0,0.0
2022-01-16 00:00:00+00:00,4.951027870178223,5.11345100402832,4.7459611892700195,5.014227867126465,650972,0.0,0.0
2022-01-17 00:00:00+00:00,5.013408184051514,5.391891956329346,4.614005088806152,4.676812171936035,772258,0.0,0.0
2022-01-18 00:00:00+00:00,4.67673397064209,4.7580437660217285,4.201911926269531,4.38474178314209,541111,0.0,0.0
2022-01-19 00:00:00+00:00,4.384885787963867,4.388110160827637,3.8033030033111572,3.8033030033111572,421089,0.0,0.0
2022-01-20 00:00:00+00:00,3.8029260635375977,4.039299964904785,3.5807769298553467,3.592931032180786,364114,0.0,0.0
2022-01-21 00:00:00+00:00,3.5929079055786133,3.604827880859375,2.7677500247955322,3.0401809215545654,606565,0.0,0.0
2022-01-22 00:00:00+00:00,3.040553092956543,3.0561630725860596,2.1598289012908936,2.4591689109802246,738192,0.0,0.0
2022-01-23 00:00:00+00:00,2.4591639041900635,2.7450668811798096,2.42409610748291,2.5546579360961914,302875,0.0,0.0
2022-01-24 00:00:00+00:00,2.556320905685425,2.6477549076080322,2.012964963912964,2.2498459815979004,320025,0.0,0.0
2022-01-25 00:00:00+00:00,2.249851942062378,2.5891220569610596,2.1359810829162598,2.5593910217285156,259071,0.0,0.0
2022-01-26 00:00:00+00:00,2.5631420612335205,2.7096829414367676,2.1688480377197266,2.2114648818969727,534160,0.0,0.0
2022-01-27 00:00:00+00:00,2.2117180824279785,2.3881030082702637,2.0861940383911133,2.2040140628814697,549933,0.0,0.0
2022-01-28 00:00:00+00:00,2.184765100479126,2.2282540798187256,2.052462100982666,2.117582082748413,270084,0.0,0.0
2022-01-29 00:00:00+00:00,2.1176209449768066,2.3603460788726807,2.0852720737457275,2.1141679286956787,346772,0.0,0.0
2022-01-30 00:00:00+00:00,2.1145401000976562,2.122965097427368,1.951092004776001,1.9616529941558838,271757,0.0,0.0
2022-01-31 00:00:00+00:00,1.961887001991272,1.9743119478225708,1.730010986328125,1.7714849710464478,383442,0.0,0.0
2022-02-01 00:00:00+00:00,1.7713439464569092,1.9037690162658691,1.7639009952545166,1.8277779817581177,406471,0.0,0.0
2022-02-02 00:00:00+00:00,1.827666997909546,1.9699369668960571,1.8120249509811401,1.8667349815368652,334207,0.0,0.0
2022-02-03 00:00:00+00:00,1.8667360544204712,1.8667360544204712,1.6895619630813599,1.709604024887085,333922,0.0,0.0
2022-02-04 00:00:00+00:00,1.7096019983291626,2.0854530334472656,1.707859992980957,2.0770039558410645,436921,0.0,0.0
2022-02-05 00:00:00+00:00,2.0764849185943604,2.1104071140289307,1.9569720029830933,1.977192997932434,349678,0.0,0.0
2022-02-06 00:00:00+00:00,1.976973056793213,2.1201579570770264,1.9391180276870728,2.0071280002593994,191440,0.0,0.0
2022-02-07 00:00:00+00:00,2.00711989402771,2.103869915008545,1.9144339561462402,2.015155076980591,191885,0.0,0.0
2022-02-08 00:00:00+00:00,2.0151560306549072,2.0159599781036377,1.8084110021591187,1.9007710218429565,184771,0.0,0.0
2022-02-09 00:00:00+00:00,1.900743007659912,2.0618999004364014,1.8326300382614136,1.9914380311965942,166643,0.0,0.0
2022-02-10 00:00:00+00:00,1.9910370111465454,2.0539910793304443,1.8645139932632446,1.8849519491195679,166719,0.0,0.0
2022-02-11 00:00:00+00:00,1.88475501537323,1.88475501537323,1.6380480527877808,1.6634769439697266,210130,0.0,0.0
2022-02-12 00:00:00+00:00,1.6634730100631714,1.7101479768753052,1.6272449493408203,1.6579420566558838,155723,0.0,0.0
2022-02-13 00:00:00+00:00,1.6579359769821167,1.6858270168304443,1.575042963027954,1.6057310104370117,109098,0.0,0.0
2022-02-14 00:00:00+00:00,1.6057120561599731,1.621508002281189,1.5175460577011108,1.618096947669983,158796,0.0,0.0
2022-02-15 00:00:00+00:00,1.6176730394363403,1.8098130226135254,1.581805944442749,1.7904469966888428,251145,0.0,0.0
2022-02-16 00:00:00+00:00,1.7904759645462036,1.7961950302124023,1.6217249631881714,1.6916550397872925,262497,0.0,0.0
2022-02-17 00:00:00+00:00,1.6916660070419312,1.74822998046875,1.6462620496749878,1.6483440399169922,226479,0.0,0.0
2022-02-18 00:00:00+00:00,1.6499569416046143,1.8145469427108765,1.6224839687347412,1.6790889501571655,269914,0.0,0.0
2022-02-19 00:00:00+00:00,1.6790670156478882,1.7094639539718628,1.6415749788284302,1.6602540016174316,129256,0.0,0.0
2022-02-20 00:00:00+00:00,1.660267949104309,1.6726100444793701,1.4974889755249023,1.5353440046310425,141306,0.0,0.0
2022-02-21 00:00:00+00:00,1.53535795211792,1.567410945892334,1.4053599834442139,1.4064149856567383,137109,0.0,0.0
2022-02-22 00:00:00+00:00,1.4063589572906494,1.407492995262146,1.3259550333023071,1.3982189893722534,157786,0.0,0.0
2022-02-23 00:00:00+00:00,1.398231029510498,1.469931960105896,1.3523329496383667,1.3532030582427979,176658,0.0,0.0
2022-02-24 00:00:00+00:00,1.353314995765686,1.3609390258789062,1.137995958328247,1.2644480466842651,207352,0.0,0.0
2022-02-25 00:00:00+00:00,1.2644540071487427,1.3318450450897217,1.2414859533309937,1.274749994277954,201238,0.0,0.0
2022-02-26 00:00:00+00:00,1.2745239734649658,1.3607280254364014,1.2721199989318848,1.3095200061798096,166692,0.0,0.0
2022-02-27 00:00:00+00:00,1.3090109825134277,1.3167469501495361,1.1925380229949951,1.2030689716339111,171820,0.0,0.0
2022-02-28 00:00:00+00:00,1.2030270099639893,1.3633519411087036,1.1687120199203491,1.3615620136260986,264567,0.0,0.0
2022-03-01 00:00:00+00:00,1.3615740537643433,1.5797669887542725,1.347720980644226,1.5620859861373901,463649,0.0,0.0
2022-03-02 00:00:00+00:00,1.562087059020996,1.5856109857559204,1.4636160135269165,1.4839869737625122,244501,0.0,0.0
2022-03-03 00:00:00+00:00,1.4842890501022339,1.576625943183899,1.442370057106018,1.5223660469055176,251537,0.0,0.0
2022-03-04 00:00:00+00:00,1.522367000579834,1.5429940223693848,1.4050780534744263,1.4060620069503784,200500,0.0,0.0
2022-03-05 00:00:00+00:00,1.4060620069503784,1.411620020866394,1.3629900217056274,1.3873820304870605,76681,0.0,0.0
2022-03-06 00:00:00+00:00,1.3873770236968994,1.4085370302200317,1.3115049600601196,1.3133139610290527,91927,0.0,0.0
2022-03-07 00:00:00+00:00,1.3133260011672974,1.3133260011672974,1.1517419815063477,1.1983000040054321,227868,0.0,0.0
2022-03-08 00:00:00+00:00,1.198261022567749,1.2360429763793945,1.1865450143814087,1.1943589448928833,85016,0.0,0.0
2022-03-09 00:00:00+00:00,1.1940879821777344,1.3873399496078491,1.1882779598236084,1.359747052192688,221135,0.0,0.0
2022-03-10 00:00:00+00:00,1.360474944114685,1.3754409551620483,1.237583041191101,1.2807199954986572,188085,0.0,0.0
2022-03-11 00:00:00+00:00,1.280743956565857,1.2851630449295044,1.179787039756775,1.1878169775009155,131079,0.0,0.0
2022-03-12 00:00:00+00:00,1.1878269910812378,1.2004599571228027,1.065740942955017,1.0937600135803223,117903,0.0,0.0
2022-03-13 00:00:00+00:00,1.0937399864196777,1.113247036933899,1.0356240272521973,1.0453929901123047,178555,0.0,0.0
2022-03-14 00:00:00+00:00,1.0481970310211182,1.0794789791107178,1.019934058189392,1.0479140281677246,162506,0.0,0.0
2022-03-15 00:00:00+00:00,1.0483479499816895,1.0826170444488525,1.0459779500961304,1.0666359663009644,77765,0.0,0.0
2022-03-16 00:00:00+00:00,1.066635012626648,1.1197459697723389,1.0251619815826416,1.1197459697723389,185160,0.0,0.0
2022-03-17 00:00:00+00:00,1.119739055633545,1.1634199619293213,1.092157006263733,1.1018470525741577,120663,0.0,0.0
2022-03-18 00:00:00+00:00,1.1018240451812744,1.1809409856796265,1.066741943359375,1.1783779859542847,135795,0.0,0.0
2022-03-19 00:00:00+00:00,1.1731220483779907,1.1933530569076538,1.1326040029525757,1.1574889421463013,106775,0.0,0.0
2022-03-20 00:00:00+00:00,1.1574829816818237,1.1780669689178467,1.0891940593719482,1.1079130172729492,166096,0.0,0.0
2022-03-21 00:00:00+00:00,1.1079210042953491,1.1413730382919312,1.0854090452194214,1.1116909980773926,109678,0.0,0.0
2022-03-22 00:00:00+00:00,1.1116909980773926,1.1611109972000122,1.081065058708191,1.0880299806594849,167209,0.0,0.0
2022-03-23 00:00:00+00:00,1.0875630378723145,1.188372015953064,1.068179965019226,1.1871559619903564,195624,0.0,0.0
2022-03-24 00:00:00+00:00,1.1872090101242065,1.220661997795105,1.1121679544448853,1.2168550491333008,157228,0.0,0.0
2022-03-25 00:00:00+00:00,1.2175450325012207,1.2191460132598877,1.1333500146865845,1.14069402217865,201587,0.0,0.0
2022-03-26 00:00:00+00:00,1.1406899690628052,1.222385048866272,1.1337169408798218,1.1846070289611816,156611,0.0,0.0
2022-03-27 00:00:00+00:00,1.1846009492874146,1.2183549404144287,1.1535749435424805,1.168205976486206,152981,0.0,0.0
2022-03-28 00:00:00+00:00,1.1681920289993286,1.241826057434082,1.158270001411438,1.1636730432510376,238595,0.0,0.0
2022-03-29 00:00:00+00:00,1.1632390022277832,1.2525980472564697,1.15562903881073,1.2330889701843262,228261,0.0,0.0
2022-03-30 00:00:00+00:00,1.2330750226974487,1.306715965270996,1.2053359746932983,1.233502984046936,184653,0.0,0.0
2022-03-31 00:00:00+00:00,1.2334959506988525,1.286344051361084,1.1805139780044556,1.1929010152816772,336270,0.0,0.0
2022-04-01 00:00:00+00:00,1.1929099559783936,1.2787179946899414,1.1257909536361694,1.2716549634933472,266371,0.0,0.0
2022-04-02 00:00:00+00:00,1.271659016609192,1.4636520147323608,1.2604399919509888,1.3154419660568237,650655,0.0,0.0
2022-04-03 00:00:00+00:00,1.3127340078353882,1.7026079893112183,1.2852610349655151,1.691275954246521,2071554,0.0,0.0
2022-04-04 00:00:00+00:00,1.691264033317566,1.7784709930419922,1.5046370029449463,1.7394100427627563,1614517,0.0,0.0
2022-04-05 00:00:00+00:00,1.7362979650497437,1.739135980606079,1.5638060569763184,1.5655250549316406,802929,0.0,0.0
2022-04-06 00:00:00+00:00,1.5652049779891968,1.589393973350525,1.4379440546035767,1.4830889701843262,854153,0.0,0.0
2022-04-07 00:00:00+00:00,1.4834719896316528,1.599284052848816,1.411816954612732,1.5709710121154785,1234514,0.0,0.0
2022-04-08 00:00:00+00:00,1.5826200246810913,2.1603219509124756,1.5712549686431885,1.9923059940338135,4213522,0.0,0.0
2022-04-09 00:00:00+00:00,2.006566047668457,2.1453640460968018,1.8002599477767944,1.9560149908065796,2219833,0.0,0.0
2022-04-10 00:00:00+00:00,1.9560070037841797,2.0639190673828125,1.8125070333480835,1.843400001525879,802578,0.0,0.0
2022-04-11 00:00:00+00:00,1.8434339761734009,1.855012059211731,1.634016990661621,1.7549710273742676,1172745,0.0,0.0
2022-04-12 00:00:00+00:00,1.7549619674682617,2.2035350799560547,1.7535359859466553,2.194153070449829,1663331,0.0,0.0
2022-04-13 00:00:00+00:00,2.194554090499878,2.9014248847961426,2.144105911254883,2.8770229816436768,2449671,0.0,0.0
2022-04-14 00:00:00+00:00,2.873976945877075,3.0634279251098633,2.5660459995269775,2.8504579067230225,3155269,0.0,0.0
2022-04-15 00:00:00+00:00,2.848752975463867,3.0946969985961914,2.824765920639038,2.898576021194458,1707241,0.0,0.0
2022-04-16 00:00:00+00:00,2.8985729217529297,3.1497390270233154,2.77449893951416,2.8250629901885986,2887448,0.0,0.0
2022-04-17 00:00:00+00:00,2.8266220092773438,3.3858110904693604,2.7483479976654053,3.110213041305542,5847980,0.0,0.0
2022-04-18 00:00:00+00:00,3.108354091644287,3.4189798831939697,2.561224937438965,3.328263998031616,8166375,0.0,0.0
2022-04-19 00:00:00+00:00,3.3274428844451904,4.279613971710205,3.3105061054229736,3.6250159740448,16020823,0.0,0.0
2022-04-20 00:00:00+00:00,3.6250131130218506,3.8962130546569824,3.4467051029205322,3.6503429412841797,8611672,0.0,0.0
2022-04-21 00:00:00+00:00,3.650341033935547,4.380660057067871,3.493155002593994,3.5860021114349365,4637311,0.0,0.0
2022-04-22 00:00:00+00:00,3.579926013946533,3.7834858894348145,3.2523388862609863,3.2922089099884033,4694033,0.0,0.0
2022-04-23 00:00:00+00:00,3.291146993637085,4.158423900604248,3.231400966644287,4.001420021057129,6389934,0.0,0.0
2022-04-24 00:00:00+00:00,4.005145072937012,4.005145072937012,3.659221887588501,3.6778829097747803,1564133,0.0,0.0
2022-04-25 00:00:00+00:00,3.6830410957336426,3.9245829582214355,2.902482032775879,3.8190910816192627,4405478,0.0,0.0
2022-04-26 00:00:00+00:00,3.8185911178588867,4.0241169929504395,2.6949350833892822,2.7619469165802,2962168,0.0,0.0
2022-04-27 00:00:00+00:00,2.782464027404785,3.2471580505371094,2.715583086013794,2.82253098487854,4210067,0.0,0.0
2022-04-28 00:00:00+00:00,2.8225340843200684,2.8445498943328857,2.5138049125671387,2.558443069458008,1711915,0.0,0.0
2022-04-29 00:00:00+00:00,2.557929039001465,2.59708309173584,2.0128400325775146,2.069082021713257,1273912,0.0,0.0
2022-04-30 00:00:00+00:00,2.0690670013427734,2.1174089908599854,1.7005029916763306,1.7117209434509277,861418,0.0,0.0
2022-05-01 00:00:00+00:00,1.7117090225219727,2.033263921737671,1.687168002128601,1.9707310199737549,1506861,0.0,0.0
2022-05-02 00:00:00+00:00,1.9707269668579102,2.2197189331054688,1.8029370307922363,1.8723959922790527,1494357,0.0,0.0
2022-05-03 00:00:00+00:00,1.871135950088501,1.9618430137634277,1.850219964981079,1.9346660375595093,641409,0.0,0.0
2022-05-04 00:00:00+00:00,1.9346630573272705,2.3049070835113525,1.9081820249557495,2.248469114303589,1405370,0.0,0.0
2022-05-05 00:00:00+00:00,2.2409119606018066,2.3171629905700684,1.728039026260376,1.8070600032806396,1276005,0.0,0.0
2022-05-06 00:00:00+00:00,1.7899869680404663,1.8647969961166382,1.6307439804077148,1.6813080310821533,761743,0.0,0.0
2022-05-07 00:00:00+00:00,1.679535984992981,1.6796460151672363,1.5404679775238037,1.5847489833831787,598476,0.0,0.0
2022-05-08 00:00:00+00:00,1.584831953048706,1.7363510131835938,1.503182053565979,1.6824159622192383,1596205,0.0,0.0
2022-05-09 00:00:00+00:00,1.683519959449768,1.7959330081939697,1.3239749670028687,1.3239749670028687,1259682,0.0,0.0
2022-05-10 00:00:00+00:00,1.3205690383911133,1.5169949531555176,1.2134050130844116,1.2865060567855835,1399142,0.0,0.0
2022-05-11 00:00:00+00:00,1.286520004272461,1.3506319522857666,0.668986976146698,0.7574179768562317,2804615,0.0,0.0
2022-05-12 00:00:00+00:00,0.7574120163917542,0.8738260269165039,0.6146129965782166,0.7321400046348572,1413863,0.0,0.0
2022-05-13 00:00:00+00:00,0.7321159839630127,0.8616480231285095,0.6999430060386658,0.7125570178031921,1154388,0.0,0.0
2022-05-14 00:00:00+00:00,0.7125160098075867,0.7489979863166809,0.6612570285797119,0.7228569984436035,774651,0.0,0.0
2022-05-15 00:00:00+00:00,0.7226629853248596,0.8325459957122803,0.7030360102653503,0.8136559724807739,700802,0.0,0.0
2022-05-16 00:00:00+00:00,0.8136919736862183,0.8216099739074707,0.6941059827804565,0.6969059705734253,522754,0.0,0.0
2022-05-17 00:00:00+00:00,0.6969010233879089,0.7200639843940735,0.6554229855537415,0.6910480260848999,611558,0.0,0.0
2022-05-18 00:00:00+00:00,0.6909779906272888,0.7019299864768982,0.5837249755859375,0.5837249755859375,497588,0.0,0.0
2022-05-19 00:00:00+00:00,0.5829839706420898,0.6174219846725464,0.5404459834098816,0.6063389778137207,878547,0.0,0.0
2022-05-20 00:00:00+00:00,0.6063309907913208,0.6161490082740784,0.5594620108604431,0.5720739960670471,453498,0.0,0.0
2022-05-21 00:00:00+00:00,0.5720490217208862,0.6002280116081238,0.5623430013656616,0.5792040228843689,347777,0.0,0.0
2022-05-22 00:00:00+00:00,0.5791109800338745,0.6330850124359131,0.5777320265769958,0.6132599711418152,518123,0.0,0.0
2022-05-23 00:00:00+00:00,0.613211989402771,0.6391090154647827,0.5719720125198364,0.5735639929771423,274133,0.0,0.0
2022-05-24 00:00:00+00:00,0.5733739733695984,0.585332989692688,0.5406110286712646,0.5580019950866699,327856,0.0,0.0
2022-05-25 00:00:00+00:00,0.5580750107765198,0.5967620015144348,0.5580710172653198,0.5725190043449402,266298,0.0,0.0
2022-05-26 00:00:00+00:00,0.5725859999656677,0.5747050046920776,0.5108510255813599,0.5242869853973389,323353,0.0,0.0
2022-05-27 00:00:00+00:00,0.5241389870643616,0.5247030258178711,0.45483601093292236,0.45677700638771057,248370,0.0,0.0
2022-05-28 00:00:00+00:00,0.4574359953403473,0.47516000270843506,0.45294299721717834,0.47198599576950073,146287,0.0,0.0
