TIMESTAMP,UNMD_OPEN_PRICE_USD,UNMD_HIGH_PRICE_USD,UNMD_LOW_PRICE_USD,UNMD_CLOSE_PRICE_USD,UNMD_VOLUME_USD,UNMD_DIVIDENDS_USD,UNMD_STOCK_SPLITS_USD
2024-03-03 00:00:00+00:00,0.8682309985160828,0.8850719928741455,0.860958993434906,0.8838459849357605,145141,0.0,0.0
2024-03-04 00:00:00+00:00,0.8838459849357605,2.0552289485931396,0.8784160017967224,2.0498130321502686,148397,0.0,0.0
2024-03-05 00:00:00+00:00,2.0498130321502686,2.068458080291748,1.8117250204086304,1.916483998298645,149544,0.0,0.0
2024-03-06 00:00:00+00:00,1.916483998298645,2.147995948791504,1.8849469423294067,1.9824919700622559,149917,0.0,0.0
2024-03-07 00:00:00+00:00,1.9824919700622559,2.7196528911590576,1.971464991569519,2.678257942199707,146150,0.0,0.0
2024-03-08 00:00:00+00:00,2.678257942199707,3.4777750968933105,2.674386978149414,3.417757987976074,135548,0.0,0.0
2024-03-09 00:00:00+00:00,3.417757987976074,3.453674077987671,3.4040579795837402,3.425523042678833,151821,0.0,0.0
2024-03-10 00:00:00+00:00,3.425523042678833,3.5006020069122314,3.4195339679718018,3.4502339363098145,154140,0.0,0.0
2024-03-11 00:00:00+00:00,3.4502339363098145,3.63954496383667,3.3726749420166016,3.6048169136047363,157881,0.0,0.0
2024-03-12 00:00:00+00:00,3.6048169136047363,3.6387178897857666,2.9402060508728027,3.573262929916382,159391,0.0,0.0
2024-03-13 00:00:00+00:00,3.573262929916382,3.6820170879364014,3.567502021789551,3.6574349403381348,161386,0.0,0.0
2024-03-14 00:00:00+00:00,3.6574349403381348,3.686561107635498,3.4351298809051514,3.574496030807495,159471,0.0,0.0
2024-03-15 00:00:00+00:00,3.574496030807495,3.615633964538574,3.2985830307006836,3.4726688861846924,124625,0.0,0.0
2024-03-16 00:00:00+00:00,3.4726688861846924,3.4999959468841553,3.2593278884887695,3.2672810554504395,118536,0.0,0.0
2024-03-17 00:00:00+00:00,3.2672810554504395,3.4417738914489746,3.2352139949798584,3.417943000793457,115352,0.0,0.0
2024-03-18 00:00:00+00:00,3.421312093734741,3.442365884780884,3.330681085586548,3.377307891845703,117398,0.0,0.0
2024-03-19 00:00:00+00:00,3.3877480030059814,3.403702974319458,3.0782079696655273,3.092849016189575,115112,0.0,0.0
2024-03-20 00:00:00+00:00,3.092849016189575,3.4022750854492188,3.0433239936828613,3.396846055984497,116402,0.0,0.0
2024-03-21 00:00:00+00:00,3.396846055984497,3.406632900238037,3.243752956390381,3.2725629806518555,115244,0.0,0.0
2024-03-22 00:00:00+00:00,3.2725629806518555,3.3293399810791016,3.1282949447631836,3.179110050201416,116225,0.0,0.0
2024-03-23 00:00:00+00:00,3.179110050201416,3.2964770793914795,3.157646894454956,3.201064109802246,115924,0.0,0.0
2024-03-24 00:00:00+00:00,3.201064109802246,3.379189968109131,3.19071102142334,3.3618340492248535,115645,0.0,0.0
2024-03-25 00:00:00+00:00,3.361706018447876,7.2304229736328125,3.3220880031585693,5.767026901245117,72259,0.0,0.0
2024-03-26 00:00:00+00:00,5.767026901245117,9.902077674865723,5.762906074523926,8.40144157409668,46193,0.0,0.0
2024-03-27 00:00:00+00:00,8.40144157409668,9.9921293258667,8.383966445922852,9.737628936767578,115634,0.0,0.0
2024-03-28 00:00:00+00:00,9.737628936767578,11.446220397949219,8.264931678771973,11.321106910705566,80869,0.0,0.0
2024-03-29 00:00:00+00:00,11.321106910705566,24.766876220703125,9.491730690002441,12.291825294494629,35620,0.0,0.0
2024-03-30 00:00:00+00:00,12.291825294494629,12.291825294494629,11.052528381347656,11.33959674835205,29033,0.0,0.0
2024-03-31 00:00:00+00:00,11.33959674835205,11.33959674835205,11.172236442565918,11.224352836608887,28158,0.0,0.0
2024-04-01 00:00:00+00:00,11.224352836608887,11.277828216552734,3.9995839595794678,7.503557205200195,38,0.0,0.0
2024-04-02 00:00:00+00:00,7.503557205200195,8.905569076538086,4.500755786895752,4.501372814178467,9,0.0,0.0
2024-04-03 00:00:00+00:00,4.501372814178467,8.005352973937988,4.099760055541992,4.101469039916992,23,0.0,0.0
2024-04-04 00:00:00+00:00,4.101469039916992,7.906001091003418,4.0979228019714355,7.891512870788574,4,0.0,0.0
2024-04-05 00:00:00+00:00,7.891512870788574,45.02104949951172,7.503454208374023,10.003782272338867,509,0.0,0.0
2024-04-06 00:00:00+00:00,10.003782272338867,11.131250381469727,10.001690864562988,11.030386924743652,73625,0.0,0.0
2024-04-07 00:00:00+00:00,11.030386924743652,11.241531372070312,9.129261016845703,11.103056907653809,115188,0.0,0.0
2024-04-08 00:00:00+00:00,11.103056907653809,11.625638961791992,11.061312675476074,11.45926570892334,116757,0.0,0.0
2024-04-09 00:00:00+00:00,11.45926570892334,11.477375984191895,10.928914070129395,11.062255859375,116798,0.0,0.0
2024-04-10 00:00:00+00:00,11.062255859375,11.36662483215332,10.816873550415039,11.300374984741211,109775,0.0,0.0
2024-04-11 00:00:00+00:00,11.300374984741211,11.391984939575195,11.138985633850098,11.21318244934082,110061,0.0,0.0
2024-04-12 00:00:00+00:00,11.21318244934082,11.39601993560791,10.548222541809082,10.753640174865723,116796,0.0,0.0
2024-04-13 00:00:00+00:00,10.753640174865723,10.860440254211426,9.881340026855469,10.264049530029297,116799,0.0,0.0
2024-04-14 00:00:00+00:00,10.264049530029297,10.522613525390625,9.952062606811523,10.50631332397461,115522,0.0,0.0
2024-04-15 00:00:00+00:00,10.50631332397461,10.688960075378418,10.02816390991211,10.14670181274414,96962,0.0,0.0
2024-04-16 00:00:00+00:00,10.14670181274414,10.286151885986328,9.889768600463867,10.197299003601074,116481,0.0,0.0
2024-04-17 00:00:00+00:00,10.197299003601074,10.31662654876709,9.601251602172852,9.80030632019043,116562,0.0,0.0
2024-04-18 00:00:00+00:00,9.80030632019043,10.239293098449707,9.743718147277832,10.160078048706055,116936,0.0,0.0
2024-04-19 00:00:00+00:00,10.160078048706055,10.470773696899414,9.607695579528809,10.21792984008789,117168,0.0,0.0
2024-04-20 00:00:00+00:00,10.21792984008789,10.460338592529297,10.12437915802002,10.391979217529297,116756,0.0,0.0
2024-04-21 00:00:00+00:00,10.391979217529297,10.50447940826416,10.28612995147705,10.395675659179688,117005,0.0,0.0
2024-04-22 00:00:00+00:00,10.395675659179688,10.757243156433105,9.15565299987793,10.694940567016602,116960,0.0,0.0
2024-04-23 00:00:00+00:00,10.694940567016602,10.747735023498535,10.544413566589355,10.62507438659668,116985,0.0,0.0
2024-04-24 00:00:00+00:00,10.62507438659668,10.72998046875,10.181901931762695,10.280074119567871,116714,0.0,0.0
2024-04-25 00:00:00+00:00,10.280074119567871,10.439553260803223,10.069851875305176,10.323248863220215,116909,0.0,0.0
2024-04-26 00:00:00+00:00,10.323248863220215,10.452790260314941,10.132084846496582,10.205244064331055,116984,0.0,0.0
2024-04-27 00:00:00+00:00,10.205244064331055,10.216175079345703,10.007067680358887,10.156204223632812,117120,0.0,0.0
2024-04-28 00:00:00+00:00,10.156204223632812,10.287900924682617,10.047009468078613,10.093382835388184,116299,0.0,0.0
2024-04-29 00:00:00+00:00,10.093382835388184,10.266053199768066,9.89554500579834,10.212919235229492,116123,0.0,0.0
2024-04-30 00:00:00+00:00,10.212919235229492,10.349164009094238,9.478096961975098,9.71597957611084,102907,0.0,0.0
2024-05-01 00:00:00+00:00,9.71597957611084,9.723836898803711,8.5153226852417,9.31905460357666,100845,0.0,0.0
2024-05-02 00:00:00+00:00,9.31905460357666,9.521381378173828,9.126254081726074,9.458231925964355,100193,0.0,0.0
2024-05-03 00:00:00+00:00,9.458231925964355,10.124483108520508,9.417716979980469,10.058120727539062,100939,0.0,0.0
2024-05-04 00:00:00+00:00,10.058120727539062,10.320741653442383,10.022932052612305,10.221179008483887,98479,0.0,0.0
2024-05-05 00:00:00+00:00,10.221179008483887,10.31882095336914,10.081507682800293,10.250222206115723,104027,0.0,0.0
2024-05-06 00:00:00+00:00,10.250222206115723,10.469879150390625,10.06048583984375,10.113262176513672,115630,0.0,0.0
2024-05-07 00:00:00+00:00,10.113262176513672,10.29847240447998,9.96611499786377,9.977176666259766,116337,0.0,0.0
2024-05-08 00:00:00+00:00,9.977176666259766,10.070165634155273,9.743936538696289,9.789149284362793,116067,0.0,0.0
2024-05-09 00:00:00+00:00,9.789149284362793,10.127668380737305,9.722545623779297,10.096376419067383,116690,0.0,0.0
2024-05-10 00:00:00+00:00,10.096376419067383,10.144997596740723,9.646839141845703,9.7271146774292,116180,0.0,0.0
2024-05-11 00:00:00+00:00,9.7271146774292,9.81997299194336,9.688496589660645,9.725770950317383,116307,0.0,0.0
2024-05-12 00:00:00+00:00,9.725770950317383,9.877440452575684,9.710229873657227,9.840304374694824,116444,0.0,0.0
2024-05-13 00:00:00+00:00,9.840304374694824,10.134686470031738,9.726558685302734,10.061687469482422,116604,0.0,0.0
2024-05-14 00:00:00+00:00,10.061687469482422,10.092930793762207,9.789931297302246,9.852513313293457,116415,0.0,0.0
2024-05-15 00:00:00+00:00,9.852513313293457,10.615901947021484,9.81618595123291,10.596857070922852,116113,0.0,0.0
2024-05-16 00:00:00+00:00,10.596857070922852,10.639588356018066,10.341322898864746,10.439311981201172,114019,0.0,0.0
2024-05-17 00:00:00+00:00,10.439311981201172,10.733793258666992,10.4205961227417,10.72284984588623,113749,0.0,0.0
2024-05-18 00:00:00+00:00,10.72284984588623,10.770712852478027,10.673089981079102,10.709769248962402,111260,0.0,0.0
2024-05-19 00:00:00+00:00,10.709769248962402,10.79544734954834,10.556957244873047,10.608548164367676,116519,0.0,0.0
2024-05-20 00:00:00+00:00,10.608548164367676,11.427828788757324,10.584020614624023,11.424253463745117,116383,0.0,0.0
2024-05-21 00:00:00+00:00,11.424253463745117,11.45670223236084,11.082056999206543,11.229174613952637,116647,0.0,0.0
2024-05-22 00:00:00+00:00,11.229174613952637,11.293710708618164,10.943909645080566,11.065156936645508,116920,0.0,0.0
2024-05-23 00:00:00+00:00,11.065156936645508,11.198944091796875,10.67574405670166,10.868315696716309,116213,0.0,0.0
2024-05-24 00:00:00+00:00,10.868315696716309,11.070425987243652,10.671886444091797,10.963622093200684,115715,0.0,0.0
2024-05-25 00:00:00+00:00,10.963622093200684,11.127220153808594,10.96299934387207,11.084001541137695,83461,0.0,0.0
2024-05-26 00:00:00+00:00,11.084001541137695,11.111995697021484,10.927328109741211,10.961852073669434,87934,0.0,0.0
2024-05-27 00:00:00+00:00,10.961852073669434,11.288530349731445,10.929121017456055,11.10367488861084,135328,0.0,0.0
2024-05-28 00:00:00+00:00,11.10367488861084,11.117263793945312,10.776477813720703,10.926389694213867,162199,0.0,0.0
2024-05-29 00:00:00+00:00,10.926389694213867,11.012702941894531,10.709968566894531,10.815006256103516,122121,0.0,0.0
2024-05-30 00:00:00+00:00,10.810018539428711,11.117321014404297,10.73852825164795,10.925860404968262,114841,0.0,0.0
2024-05-31 00:00:00+00:00,10.939845085144043,11.034293174743652,10.66479206085205,10.799951553344727,115130,0.0,0.0
2024-06-01 00:00:00+00:00,10.799951553344727,10.847999572753906,10.784688949584961,10.833159446716309,113951,0.0,0.0
2024-06-02 00:00:00+00:00,10.833159446716309,10.936639785766602,10.707728385925293,10.839263916015625,115392,0.0,0.0
2024-06-03 00:00:00+00:00,10.839263916015625,11.228331565856934,10.816920280456543,11.008478164672852,114876,0.0,0.0
2024-06-04 00:00:00+00:00,11.008478164672852,11.354718208312988,10.968123435974121,11.295639038085938,114950,0.0,0.0
2024-06-05 00:00:00+00:00,11.295639038085938,11.471465110778809,10.649083137512207,11.378182411193848,115753,0.0,0.0
2024-06-06 00:00:00+00:00,11.378182411193848,11.453697204589844,10.854316711425781,11.329815864562988,113996,0.0,0.0
2024-06-07 00:00:00+00:00,11.326300621032715,11.504690170288086,11.017589569091797,11.095406532287598,116522,0.0,0.0
2024-06-08 00:00:00+00:00,11.095406532287598,11.124500274658203,11.074578285217285,11.088578224182129,116333,0.0,0.0
2024-06-09 00:00:00+00:00,11.088578224182129,11.174918174743652,10.925710678100586,11.143717765808105,116357,0.0,0.0
2024-06-10 00:00:00+00:00,11.143717765808105,11.220850944519043,11.082563400268555,11.117966651916504,116507,0.0,0.0
2024-06-11 00:00:00+00:00,11.117966651916504,11.128107070922852,10.589455604553223,10.771448135375977,117796,0.0,0.0
2024-06-12 00:00:00+00:00,10.771448135375977,11.189826965332031,10.706533432006836,10.918407440185547,117428,0.0,0.0
2024-06-13 00:00:00+00:00,10.918407440185547,10.93942928314209,10.624430656433105,10.679677963256836,116325,0.0,0.0
2024-06-14 00:00:00+00:00,10.679677963256836,10.771472930908203,10.410776138305664,10.562658309936523,115970,0.0,0.0
2024-06-15 00:00:00+00:00,10.562658309936523,10.809279441833496,10.539142608642578,10.590206146240234,114539,0.0,0.0
2024-06-16 00:00:00+00:00,10.590206146240234,10.70154857635498,10.561897277832031,10.659284591674805,115065,0.0,0.0
2024-06-17 00:00:00+00:00,10.659284591674805,10.752897262573242,10.418811798095703,10.638697624206543,114767,0.0,0.0
2024-06-18 00:00:00+00:00,10.638697624206543,10.646610260009766,10.257048606872559,10.426800727844238,115172,0.0,0.0
2024-06-19 00:00:00+00:00,10.426800727844238,10.506300926208496,10.302468299865723,10.390520095825195,115065,0.0,0.0
2024-06-20 00:00:00+00:00,10.390520095825195,10.6318941116333,10.327853202819824,10.374634742736816,115647,0.0,0.0
2024-06-21 00:00:00+00:00,10.374634742736816,10.397302627563477,10.14710521697998,10.252118110656738,115098,0.0,0.0
2024-06-22 00:00:00+00:00,10.252118110656738,10.317715644836426,10.119708061218262,10.280675888061523,116204,0.0,0.0
2024-06-23 00:00:00+00:00,10.280675888061523,10.319075584411621,10.111092567443848,10.111092567443848,114686,0.0,0.0
2024-06-24 00:00:00+00:00,10.111092567443848,10.126930236816406,9.38524341583252,9.65337085723877,114602,0.0,0.0
2024-06-25 00:00:00+00:00,9.65337085723877,9.952808380126953,9.639041900634766,9.88956069946289,114368,0.0,0.0
2024-06-26 00:00:00+00:00,9.88956069946289,9.98633098602295,9.714062690734863,9.725616455078125,114665,0.0,0.0
2024-06-27 00:00:00+00:00,9.725616455078125,9.962368965148926,9.698001861572266,9.854236602783203,114890,0.0,0.0
2024-06-28 00:00:00+00:00,9.854236602783203,9.935750007629395,9.605888366699219,9.649666786193848,115134,0.0,0.0
2024-06-29 00:00:00+00:00,9.649666786193848,9.777485847473145,9.649666786193848,9.740669250488281,115258,0.0,0.0
2024-06-30 00:00:00+00:00,9.740669250488281,10.059057235717773,9.601980209350586,10.034931182861328,115633,0.0,0.0
2024-07-01 00:00:00+00:00,10.034931182861328,10.201416969299316,9.999648094177246,10.055499076843262,115739,0.0,0.0
2024-07-02 00:00:00+00:00,10.055499076843262,10.109946250915527,9.883684158325195,9.925268173217773,116098,0.0,0.0
2024-07-03 00:00:00+00:00,9.925268173217773,9.949736595153809,9.508180618286133,9.636819839477539,115559,0.0,0.0
2024-07-04 00:00:00+00:00,9.636819839477539,9.665626525878906,9.088700294494629,9.146468162536621,114926,0.0,0.0
2024-07-05 00:00:00+00:00,9.146468162536621,9.188773155212402,8.610053062438965,9.070802688598633,115000,0.0,0.0
2024-07-06 00:00:00+00:00,9.070802688598633,9.351351737976074,8.966259956359863,9.318380355834961,115557,0.0,0.0
2024-07-07 00:00:00+00:00,9.318380355834961,9.344644546508789,8.924824714660645,8.948180198669434,114706,0.0,0.0
2024-07-08 00:00:00+00:00,8.948180198669434,9.257213592529297,8.698934555053711,9.0646333694458,115333,0.0,0.0
2024-07-09 00:00:00+00:00,9.0646333694458,9.301348686218262,9.008172988891602,9.279014587402344,115513,0.0,0.0
2024-07-10 00:00:00+00:00,9.279014587402344,9.496591567993164,9.146890640258789,9.23420524597168,115363,0.0,0.0
2024-07-11 00:00:00+00:00,9.23420524597168,9.471994400024414,9.14799690246582,9.17757797241211,114414,0.0,0.0
2024-07-12 00:00:00+00:00,9.17757797241211,9.36258316040039,9.049606323242188,9.266743659973145,115436,0.0,0.0
2024-07-13 00:00:00+00:00,9.266743659973145,9.562190055847168,8.616593360900879,9.476834297180176,116588,0.0,0.0
2024-07-14 00:00:00+00:00,9.476834297180176,9.792383193969727,9.475900650024414,9.727208137512207,116058,0.0,0.0
2024-07-15 00:00:00+00:00,9.727208137512207,10.375460624694824,9.712971687316895,10.375460624694824,115524,0.0,0.0
2024-07-16 00:00:00+00:00,10.375460624694824,10.44325065612793,10.017178535461426,10.419204711914062,116237,0.0,0.0
2024-07-17 00:00:00+00:00,10.419204711914062,10.561260223388672,10.23590087890625,10.266698837280273,116192,0.0,0.0
2024-07-18 00:00:00+00:00,10.266698837280273,10.410655975341797,10.122065544128418,10.23340892791748,115374,0.0,0.0
2024-07-19 00:00:00+00:00,10.23340892791748,10.780022621154785,10.143426895141602,10.673505783081055,114566,0.0,0.0
2024-07-20 00:00:00+00:00,10.673505783081055,10.812259674072266,10.612887382507324,10.749998092651367,115291,0.0,0.0
2024-07-21 00:00:00+00:00,10.749998092651367,10.92129898071289,10.55929946899414,10.90088176727295,116187,0.0,0.0
2024-07-22 00:00:00+00:00,10.90088176727295,10.951129913330078,10.669307708740234,10.81803035736084,115084,0.0,0.0
2024-07-23 00:00:00+00:00,10.81803035736084,10.83719253540039,10.47928524017334,10.547632217407227,115162,0.0,0.0
2024-07-24 00:00:00+00:00,10.547632217407227,10.730507850646973,10.427106857299805,10.46614933013916,116065,0.0,0.0
2024-07-25 00:00:00+00:00,10.46614933013916,10.56872272491455,10.160219192504883,10.521944999694824,115252,0.0,0.0
2024-07-26 00:00:00+00:00,10.521944999694824,10.910621643066406,9.205985069274902,10.868121147155762,114790,0.0,0.0
2024-07-27 00:00:00+00:00,10.868121147155762,11.10041618347168,10.694474220275879,10.87271499633789,115735,0.0,0.0
2024-07-28 00:00:00+00:00,10.87271499633789,10.924090385437012,10.740682601928711,10.92131519317627,115556,0.0,0.0
2024-07-29 00:00:00+00:00,10.92131519317627,11.193854331970215,10.660643577575684,10.697369575500488,116131,0.0,0.0
2024-07-30 00:00:00+00:00,10.697369575500488,10.715533256530762,10.463571548461914,10.593273162841797,116034,0.0,0.0
2024-07-31 00:00:00+00:00,10.593273162841797,14.812627792358398,8.804969787597656,10.344206809997559,161594,0.0,0.0
2024-08-01 00:00:00+00:00,10.344206809997559,10.477349281311035,8.761613845825195,10.45927906036377,114383,0.0,0.0
2024-08-02 00:00:00+00:00,10.45927906036377,10.471339225769043,9.019559860229492,9.823955535888672,116768,0.0,0.0
2024-08-03 00:00:00+00:00,9.823955535888672,9.942571640014648,9.5902738571167,9.713415145874023,113868,0.0,0.0
2024-08-04 00:00:00+00:00,9.713415145874023,9.770304679870605,9.21578598022461,9.290609359741211,114684,0.0,0.0
2024-08-05 00:00:00+00:00,9.290609359741211,9.314839363098145,7.957089900970459,8.64135456085205,114733,0.0,0.0
2024-08-06 00:00:00+00:00,8.64135456085205,9.119670867919922,8.63985538482666,8.96346664428711,114921,0.0,0.0
2024-08-07 00:00:00+00:00,8.96346664428711,9.22890853881836,8.275278091430664,8.8087797164917,115038,0.0,0.0
2024-08-08 00:00:00+00:00,8.8087797164917,10.001873016357422,8.778238296508789,9.88656234741211,115192,0.0,0.0
2024-08-09 00:00:00+00:00,9.88656234741211,9.88656234741211,9.54072380065918,9.745647430419922,116286,0.0,0.0
2024-08-10 00:00:00+00:00,9.745647430419922,9.832930564880371,9.645234107971191,9.74069595336914,116130,0.0,0.0
2024-08-11 00:00:00+00:00,9.74069595336914,9.840337753295898,9.346701622009277,9.401819229125977,115327,0.0,0.0
2024-08-12 00:00:00+00:00,9.401819229125977,9.6749849319458,9.258439064025879,9.489540100097656,113334,0.0,0.0
2024-08-13 00:00:00+00:00,9.489540100097656,9.845101356506348,9.371163368225098,9.69579029083252,114826,0.0,0.0
2024-08-14 00:00:00+00:00,9.69579029083252,9.844015121459961,9.378552436828613,9.400223731994629,115535,0.0,0.0
2024-08-15 00:00:00+00:00,9.400223731994629,9.570499420166016,9.034714698791504,9.217135429382324,115203,0.0,0.0
2024-08-16 00:00:00+00:00,9.217135429382324,9.572715759277344,9.155672073364258,9.432037353515625,115720,0.0,0.0
2024-08-17 00:00:00+00:00,9.432037353515625,9.547164916992188,9.417011260986328,9.5101318359375,115310,0.0,0.0
2024-08-18 00:00:00+00:00,9.5101318359375,9.633163452148438,9.358050346374512,9.358050346374512,115486,0.0,0.0
2024-08-19 00:00:00+00:00,9.358050346374512,9.489334106445312,9.268083572387695,9.468527793884277,114934,0.0,0.0
2024-08-20 00:00:00+00:00,9.52544116973877,9.810263633728027,9.395367622375488,9.496672630310059,115626,0.0,0.0
2024-08-21 00:00:00+00:00,9.447422981262207,9.878416061401367,9.427434921264648,9.787749290466309,115362,0.0,0.0
2024-08-22 00:00:00+00:00,9.787749290466309,9.822300910949707,9.58327865600586,9.661524772644043,113775,0.0,0.0
2024-08-23 00:00:00+00:00,9.661524772644043,10.364277839660645,9.658905982971191,10.246793746948242,115446,0.0,0.0
2024-08-24 00:00:00+00:00,10.246793746948242,10.306479454040527,10.18466854095459,10.257991790771484,116080,0.0,0.0
2024-08-25 00:00:00+00:00,10.257991790771484,10.380093574523926,10.21364688873291,10.28359317779541,115964,0.0,0.0
2024-08-26 00:00:00+00:00,10.28359317779541,10.313694953918457,10.059932708740234,10.059932708740234,114612,0.0,0.0
2024-08-27 00:00:00+00:00,10.059932708740234,10.113945960998535,8.59189224243164,9.520492553710938,113388,0.0,0.0
2024-08-28 00:00:00+00:00,9.520492553710938,9.633408546447754,9.263888359069824,9.444584846496582,114393,0.0,0.0
2024-08-29 00:00:00+00:00,9.444584846496582,9.782236099243164,9.430662155151367,9.502900123596191,115162,0.0,0.0
2024-08-30 00:00:00+00:00,9.502900123596191,9.567190170288086,9.275497436523438,9.461071968078613,114873,0.0,0.0
2024-08-31 00:00:00+00:00,9.461071968078613,9.509757995605469,9.408167839050293,9.434711456298828,116163,0.0,0.0
2024-09-01 00:00:00+00:00,9.434711456298828,9.447266578674316,9.164630889892578,9.168091773986816,115569,0.0,0.0
2024-09-02 00:00:00+00:00,9.168091773986816,9.494495391845703,9.1503267288208,9.46220588684082,114552,0.0,0.0
2024-09-03 00:00:00+00:00,9.46220588684082,9.561341285705566,9.206462860107422,9.206462860107422,114354,0.0,0.0
2024-09-04 00:00:00+00:00,9.206462860107422,9.360690116882324,8.951738357543945,9.276021003723145,114965,0.0,0.0
2024-09-05 00:00:00+00:00,9.276021003723145,9.32548999786377,8.269096374511719,8.979127883911133,114505,0.0,0.0
2024-09-06 00:00:00+00:00,8.979127883911133,9.10763168334961,8.435267448425293,8.628721237182617,115326,0.0,0.0
2024-09-07 00:00:00+00:00,8.628721237182617,8.734150886535645,7.800222873687744,8.667988777160645,73253,0.0,0.0
2024-09-08 00:00:00+00:00,8.667988777160645,8.842196464538574,8.586853981018066,8.774271011352539,58894,0.0,0.0
2024-09-09 00:00:00+00:00,8.774271011352539,9.251127243041992,8.736678123474121,9.133793830871582,99061,0.0,0.0
2024-09-10 00:00:00+00:00,9.133793830871582,9.28419303894043,9.02966022491455,9.219217300415039,113150,0.0,0.0
2024-09-11 00:00:00+00:00,9.219217300415039,9.276827812194824,8.893598556518555,9.182088851928711,114741,0.0,0.0
2024-09-12 00:00:00+00:00,9.182088851928711,9.348217964172363,9.172948837280273,9.301017761230469,114826,0.0,0.0
2024-09-13 00:00:00+00:00,9.301017761230469,9.70283317565918,9.22756290435791,9.700837135314941,114969,0.0,0.0
2024-09-14 00:00:00+00:00,9.700837135314941,9.705587387084961,6.639235019683838,9.601701736450195,114653,0.0,0.0
2024-09-15 00:00:00+00:00,9.601701736450195,9.65965461730957,9.407437324523926,9.469335556030273,115549,0.0,0.0
2024-09-16 00:00:00+00:00,9.469335556030273,9.471170425415039,9.208221435546875,9.314624786376953,114972,0.0,0.0
2024-09-17 00:00:00+00:00,9.314624786376953,9.808614730834961,9.22265911102295,9.64915943145752,114663,0.0,0.0
2024-09-18 00:00:00+00:00,9.64915943145752,9.848668098449707,9.488293647766113,9.848668098449707,114561,0.0,0.0
2024-09-19 00:00:00+00:00,9.848668098449707,10.214417457580566,9.848668098449707,10.076420783996582,114239,0.0,0.0
2024-09-20 00:00:00+00:00,10.076420783996582,10.248879432678223,9.920122146606445,10.101472854614258,115669,0.0,0.0
2024-09-21 00:00:00+00:00,10.101472854614258,10.162628173828125,9.933466911315918,10.148773193359375,106639,0.0,0.0
2024-09-22 00:00:00+00:00,10.148773193359375,10.220488548278809,9.994214057922363,10.16809368133545,95153,0.0,0.0
2024-09-23 00:00:00+00:00,10.16809368133545,10.344837188720703,8.60381031036377,10.133138656616211,94230,0.0,0.0
2024-09-24 00:00:00+00:00,10.133138656616211,10.355555534362793,10.040948867797852,10.291109085083008,94876,0.0,0.0
2024-09-25 00:00:00+00:00,10.291109085083008,10.343879699707031,10.070836067199707,10.102869987487793,95390,0.0,0.0
2024-09-26 00:00:00+00:00,10.102869987487793,10.510972023010254,10.031922340393066,10.420516014099121,95529,0.0,0.0
