TIMESTAMP,LMT34746_OPEN_PRICE_USD,LMT34746_HIGH_PRICE_USD,LMT34746_LOW_PRICE_USD,LMT34746_CLOSE_PRICE_USD,LMT34746_VOLUME_USD,LMT34746_DIVIDENDS_USD,LMT34746_STOCK_SPLITS_USD
2025-03-15 00:00:00+00:00,0.023574000224471092,0.023791000247001648,0.0213600005954504,0.022645000368356705,109572,0.0,0.0
2025-03-16 00:00:00+00:00,0.022645000368356705,0.022652000188827515,0.01839499920606613,0.01839499920606613,144153,0.0,0.0
2025-03-17 00:00:00+00:00,0.01839499920606613,0.018737999722361565,0.01590000092983246,0.01792299933731556,319903,0.0,0.0
2025-03-18 00:00:00+00:00,0.01792299933731556,0.01842300035059452,0.015735000371932983,0.016397999599575996,279386,0.0,0.0
2025-03-19 00:00:00+00:00,0.016397999599575996,0.017947999760508537,0.015967000275850296,0.017947999760508537,101934,0.0,0.0
2025-03-20 00:00:00+00:00,0.017947999760508537,0.018151000142097473,0.016512999311089516,0.01781100034713745,152344,0.0,0.0
2025-03-21 00:00:00+00:00,0.01781100034713745,0.01858700066804886,0.015773000195622444,0.016078999266028404,123927,0.0,0.0
2025-03-22 00:00:00+00:00,0.016078999266028404,0.018340999260544777,0.015935000032186508,0.01813800074160099,88909,0.0,0.0
2025-03-23 00:00:00+00:00,0.01813800074160099,0.02218100056052208,0.01784300059080124,0.02132599987089634,301406,0.0,0.0
2025-03-24 00:00:00+00:00,0.02132599987089634,0.023513000458478928,0.02026199921965599,0.0229250006377697,139049,0.0,0.0
2025-03-25 00:00:00+00:00,0.0229250006377697,0.027858000248670578,0.0228240005671978,0.023264000192284584,361262,0.0,0.0
2025-03-26 00:00:00+00:00,0.023264000192284584,0.02336999960243702,0.018993999809026718,0.01909000054001808,132428,0.0,0.0
2025-03-27 00:00:00+00:00,0.01909000054001808,0.020082000643014908,0.01802700012922287,0.01881200075149536,158015,0.0,0.0
2025-03-28 00:00:00+00:00,0.01881200075149536,0.019763000309467316,0.015283999964594841,0.01619799993932247,260783,0.0,0.0
2025-03-29 00:00:00+00:00,0.01619799993932247,0.01630299910902977,0.015488999895751476,0.015782000496983528,80490,0.0,0.0
2025-03-30 00:00:00+00:00,0.015782000496983528,0.016939999535679817,0.015614000149071217,0.016517000272870064,110901,0.0,0.0
2025-03-31 00:00:00+00:00,0.016517000272870064,0.018219999969005585,0.015944000333547592,0.01737000048160553,106875,0.0,0.0
2025-04-01 00:00:00+00:00,0.01737000048160553,0.019610000774264336,0.016618000343441963,0.01789899915456772,238295,0.0,0.0
2025-04-02 00:00:00+00:00,0.01789899915456772,0.01789899915456772,0.014942999929189682,0.01496300008147955,96476,0.0,0.0
2025-04-03 00:00:00+00:00,0.01496300008147955,0.015714000910520554,0.011626999825239182,0.011824999935925007,348849,0.0,0.0
2025-04-04 00:00:00+00:00,0.011824999935925007,0.013341999612748623,0.01118099968880415,0.01296599954366684,175172,0.0,0.0
2025-04-05 00:00:00+00:00,0.01296599954366684,0.013048999942839146,0.01169000007212162,0.012211999855935574,95736,0.0,0.0
2025-04-06 00:00:00+00:00,0.012211999855935574,0.012252000160515308,0.008856999687850475,0.009166000410914421,162923,0.0,0.0
2025-04-07 00:00:00+00:00,0.009166000410914421,0.009166000410914421,0.006525999866425991,0.006883000023663044,411044,0.0,0.0
2025-04-08 00:00:00+00:00,0.006883000023663044,0.013135000132024288,0.006883000023663044,0.010413999669253826,477941,0.0,0.0
2025-04-09 00:00:00+00:00,0.010413999669253826,0.012125999666750431,0.008925000205636024,0.011469000019133091,240554,0.0,0.0
2025-04-10 00:00:00+00:00,0.011469000019133091,0.012222000397741795,0.011087999679148197,0.011587000451982021,79730,0.0,0.0
2025-04-11 00:00:00+00:00,0.011587000451982021,0.012140999548137188,0.011505000293254852,0.012013000436127186,41842,0.0,0.0
2025-04-12 00:00:00+00:00,0.012013000436127186,0.013671999797224998,0.011587000451982021,0.013671999797224998,78311,0.0,0.0
2025-04-13 00:00:00+00:00,0.013671999797224998,0.013743000105023384,0.011514999903738499,0.011648000217974186,77150,0.0,0.0
2025-04-14 00:00:00+00:00,0.011648000217974186,0.018619999289512634,0.011646999977529049,0.014611000195145607,517809,0.0,0.0
2025-04-15 00:00:00+00:00,0.014611000195145607,0.016757000237703323,0.012728000059723854,0.01284599956125021,193484,0.0,0.0
2025-04-16 00:00:00+00:00,0.01284599956125021,0.012997999787330627,0.01217000000178814,0.012338000349700451,80501,0.0,0.0
2025-04-17 00:00:00+00:00,0.012338000349700451,0.012606999836862087,0.012032999657094479,0.01242700032889843,59649,0.0,0.0
2025-04-18 00:00:00+00:00,0.01242700032889843,0.012469000183045864,0.011454000137746334,0.011518999934196472,62083,0.0,0.0
2025-04-19 00:00:00+00:00,0.011518999934196472,0.011903000064194202,0.01126100029796362,0.011369000189006329,36890,0.0,0.0
2025-04-20 00:00:00+00:00,0.011369000189006329,0.012501999735832214,0.010613000020384789,0.012032999657094479,104148,0.0,0.0
2025-04-21 00:00:00+00:00,0.012032999657094479,0.013206999748945236,0.010734999552369118,0.010766999796032906,138920,0.0,0.0
2025-04-22 00:00:00+00:00,0.010766999796032906,0.012086000293493271,0.010653000324964523,0.012017999775707722,111172,0.0,0.0
2025-04-23 00:00:00+00:00,0.012017999775707722,0.016222000122070312,0.011877000331878662,0.011927999556064606,759601,0.0,0.0
2025-04-24 00:00:00+00:00,0.011927999556064606,0.01206899993121624,0.010099999606609344,0.01058799959719181,300360,0.0,0.0
2025-04-25 00:00:00+00:00,0.01058799959719181,0.011866999790072441,0.010580999776721,0.011574000120162964,294474,0.0,0.0
2025-04-26 00:00:00+00:00,0.011574000120162964,0.011998999863862991,0.010619999840855598,0.011292999610304832,200178,0.0,0.0
2025-04-27 00:00:00+00:00,0.011292999610304832,0.012633999809622765,0.010968999937176704,0.01103499997407198,394078,0.0,0.0
2025-04-28 00:00:00+00:00,0.01103499997407198,0.01499900035560131,0.010747999884188175,0.013279999606311321,698411,0.0,0.0
2025-04-29 00:00:00+00:00,0.013279999606311321,0.01355000026524067,0.0114120002835989,0.012299999594688416,2125828,0.0,0.0
2025-04-30 00:00:00+00:00,0.012312999926507473,0.012631000019609928,0.011122000403702259,0.011528000235557556,572699,0.0,0.0
2025-05-01 00:00:00+00:00,0.011528000235557556,0.012474999763071537,0.011381999589502811,0.012145999819040298,588726,0.0,0.0
2025-05-02 00:00:00+00:00,0.012145999819040298,0.013535999692976475,0.011195000261068344,0.012138999998569489,631925,0.0,0.0
2025-05-03 00:00:00+00:00,0.012144999578595161,0.012233000248670578,0.011172999627888203,0.01126100029796362,507042,0.0,0.0
2025-05-04 00:00:00+00:00,0.01126100029796362,0.011675000190734863,0.011055000126361847,0.011219000443816185,421272,0.0,0.0
2025-05-05 00:00:00+00:00,0.011219000443816185,0.011711999773979187,0.00993099994957447,0.01017099991440773,538383,0.0,0.0
2025-05-06 00:00:00+00:00,0.01017099991440773,0.01046799961477518,0.009328000247478485,0.010123999789357185,388688,0.0,0.0
2025-05-07 00:00:00+00:00,0.010123999789357185,0.010486000217497349,0.009112999774515629,0.009162000380456448,553485,0.0,0.0
2025-05-08 00:00:00+00:00,0.009162000380456448,0.011768000200390816,0.009114000014960766,0.011092999950051308,659347,0.0,0.0
2025-05-09 00:00:00+00:00,0.011092999950051308,0.011123999953269958,0.00931399967521429,0.010549000464379787,629491,0.0,0.0
2025-05-10 00:00:00+00:00,0.010549000464379787,0.011553999967873096,0.01003399956971407,0.011508000083267689,498566,0.0,0.0
2025-05-11 00:00:00+00:00,0.011508000083267689,0.02034600079059601,0.011181999929249287,0.018231000751256943,1711473,0.0,0.0
2025-05-12 00:00:00+00:00,0.01816200092434883,0.03766699880361557,0.0181450005620718,0.023607000708580017,5396861,0.0,0.0
2025-05-13 00:00:00+00:00,0.023607000708580017,0.03502799943089485,0.01891699992120266,0.03335300087928772,2850766,0.0,0.0
2025-05-14 00:00:00+00:00,0.03312699869275093,0.038711998611688614,0.02498999983072281,0.025772999972105026,1755403,0.0,0.0
2025-05-15 00:00:00+00:00,0.025772999972105026,0.026484999805688858,0.022151000797748566,0.02332800067961216,808432,0.0,0.0
2025-05-16 00:00:00+00:00,0.02332800067961216,0.024963000789284706,0.02080399915575981,0.021664999425411224,645025,0.0,0.0
2025-05-17 00:00:00+00:00,0.021664999425411224,0.021685000509023666,0.018130000680685043,0.01836800016462803,678750,0.0,0.0
2025-05-18 00:00:00+00:00,0.01836800016462803,0.023603999987244606,0.018343999981880188,0.021966999396681786,607073,0.0,0.0
2025-05-19 00:00:00+00:00,0.021966999396681786,0.022043999284505844,0.0187819991260767,0.020298000425100327,585792,0.0,0.0
2025-05-20 00:00:00+00:00,0.020298000425100327,0.02246199920773506,0.01891699992120266,0.02008100040256977,625367,0.0,0.0
2025-05-21 00:00:00+00:00,0.02008100040256977,0.020438000559806824,0.01763799972832203,0.019429000094532967,734208,0.0,0.0
2025-05-22 00:00:00+00:00,0.019429000094532967,0.022398000583052635,0.018657999113202095,0.020107999444007874,827418,0.0,0.0
2025-05-23 00:00:00+00:00,0.020104000344872475,0.021635999903082848,0.019293999299407005,0.019367000088095665,599240,0.0,0.0
2025-05-24 00:00:00+00:00,0.019367000088095665,0.020051000639796257,0.018887000158429146,0.018982000648975372,444570,0.0,0.0
2025-05-25 00:00:00+00:00,0.018982000648975372,0.019085999578237534,0.01651499979197979,0.01755799911916256,543048,0.0,0.0
2025-05-26 00:00:00+00:00,0.01755799911916256,0.02324800007045269,0.017355000600218773,0.020455000922083855,738561,0.0,0.0
2025-05-27 00:00:00+00:00,0.020455000922083855,0.020667999982833862,0.01827399991452694,0.01842699944972992,564888,0.0,0.0
2025-05-28 00:00:00+00:00,0.01842699944972992,0.01948999986052513,0.017237000167369843,0.018559999763965607,535073,0.0,0.0
2025-05-29 00:00:00+00:00,0.018564999103546143,0.01888599991798401,0.01641800068318844,0.016995999962091446,505670,0.0,0.0
2025-05-30 00:00:00+00:00,0.016995999962091446,0.020128000527620316,0.01629599928855896,0.019067000597715378,608282,0.0,0.0
2025-05-31 00:00:00+00:00,0.019067000597715378,0.019703999161720276,0.017968999221920967,0.01927899941802025,431950,0.0,0.0
2025-06-01 00:00:00+00:00,0.019279416650533676,0.019279416650533676,0.01703600026667118,0.01703600026667118,491390,0.0,0.0
