TIMESTAMP,STAR8593_OPEN_PRICE_USD,STAR8593_HIGH_PRICE_USD,STAR8593_LOW_PRICE_USD,STAR8593_CLOSE_PRICE_USD,STAR8593_VOLUME_USD,STAR8593_DIVIDENDS_USD,STAR8593_STOCK_SPLITS_USD
2021-04-01 00:00:00+00:00,5.770587921142578,5.87838888168335,4.8093791007995605,4.832830905914307,1944720,0.0,0.0
2021-04-02 00:00:00+00:00,4.843307018280029,4.864243984222412,3.578674077987671,4.405362129211426,2748857,0.0,0.0
2021-04-03 00:00:00+00:00,4.388782024383545,4.413973808288574,3.9942541122436523,4.001519203186035,592785,0.0,0.0
2021-04-04 00:00:00+00:00,3.999958038330078,4.681220054626465,3.973989963531494,4.444827079772949,668317,0.0,0.0
2021-04-05 00:00:00+00:00,4.445034027099609,5.7750468254089355,4.445034027099609,5.311583995819092,2090606,0.0,0.0
2021-04-06 00:00:00+00:00,5.313096046447754,5.414173126220703,4.878111839294434,4.999779224395752,943467,0.0,0.0
2021-04-07 00:00:00+00:00,5.000603199005127,5.309877872467041,3.705341100692749,4.114783763885498,1610622,0.0,0.0
2021-04-08 00:00:00+00:00,4.117072105407715,4.4004387855529785,4.028481960296631,4.165192127227783,527903,0.0,0.0
2021-04-09 00:00:00+00:00,4.166131019592285,4.461854934692383,4.124776840209961,4.24373197555542,665107,0.0,0.0
2021-04-10 00:00:00+00:00,4.244697093963623,4.4050188064575195,4.008049011230469,4.075501918792725,556594,0.0,0.0
2021-04-11 00:00:00+00:00,4.074263095855713,4.111868858337402,3.82572603225708,3.952910900115967,450279,0.0,0.0
2021-04-12 00:00:00+00:00,3.9519081115722656,3.9795830249786377,3.8088009357452393,3.8088009357452393,593525,0.0,0.0
2021-04-13 00:00:00+00:00,3.810058116912842,3.8568129539489746,3.306797981262207,3.3799619674682617,679015,0.0,0.0
2021-04-14 00:00:00+00:00,3.379606008529663,4.141919136047363,3.309196949005127,3.8458480834960938,850507,0.0,0.0
2021-04-15 00:00:00+00:00,3.8461029529571533,4.283387184143066,3.759253978729248,3.8039510250091553,588806,0.0,0.0
2021-04-16 00:00:00+00:00,3.799060106277466,4.204619884490967,3.799060106277466,3.905846118927002,710041,0.0,0.0
2021-04-17 00:00:00+00:00,3.9174489974975586,4.1169328689575195,3.8640010356903076,3.997436046600342,380060,0.0,0.0
2021-04-18 00:00:00+00:00,3.9977529048919678,3.999706983566284,3.3576529026031494,3.608180046081543,625796,0.0,0.0
2021-04-19 00:00:00+00:00,3.606426954269409,3.6504859924316406,3.383897066116333,3.398911952972412,296241,0.0,0.0
2021-04-20 00:00:00+00:00,3.3971569538116455,3.466667890548706,3.0991709232330322,3.2250959873199463,421901,0.0,0.0
2021-04-21 00:00:00+00:00,3.226516008377075,3.3380849361419678,3.137661933898926,3.1521189212799072,286793,0.0,0.0
2021-04-22 00:00:00+00:00,3.1526310443878174,3.7821879386901855,3.1204490661621094,3.4455320835113525,681930,0.0,0.0
2021-04-23 00:00:00+00:00,3.4410269260406494,3.474951982498169,2.9599270820617676,3.2789509296417236,996936,0.0,0.0
2021-04-24 00:00:00+00:00,3.284358024597168,3.300628900527954,3.0720369815826416,3.127824068069458,751048,0.0,0.0
2021-04-25 00:00:00+00:00,3.1263420581817627,3.2191600799560547,3.099700927734375,3.173069953918457,599986,0.0,0.0
2021-04-26 00:00:00+00:00,3.1526360511779785,3.196291923522949,3.100342035293579,3.1143219470977783,521981,0.0,0.0
2021-04-27 00:00:00+00:00,3.1122469902038574,3.6515328884124756,3.1036438941955566,3.4811720848083496,1062726,0.0,0.0
2021-04-28 00:00:00+00:00,3.4823930263519287,3.4994618892669678,3.206063985824585,3.2887680530548096,642267,0.0,0.0
2021-04-29 00:00:00+00:00,3.2850399017333984,3.287277936935425,3.159205913543701,3.200753927230835,577291,0.0,0.0
2021-04-30 00:00:00+00:00,3.1999199390411377,3.255476951599121,3.1131250858306885,3.248595952987671,565063,0.0,0.0
2021-05-01 00:00:00+00:00,3.2491090297698975,3.267225980758667,3.1116549968719482,3.1628119945526123,589352,0.0,0.0
2021-05-02 00:00:00+00:00,3.1555590629577637,3.269473075866699,2.980910062789917,3.0485029220581055,914407,0.0,0.0
