,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.01715078238368613,0.13093628145694558,0.1045710026682342,0.05939246782419416,2918766.8624612764,1708.1174839059397,1364.1715564236117,0.03833947838052177,0.46839433559151544
1,0.006048697954755467,0.0776954988433497,0.062263147486382564,0.03853336934126147,1075091.6225689475,1035.8280042062256,830.0855359543006,0.023922119119825797,0.8876158031879983
Mean,0.0115997401692208,0.10431589015014764,0.08341707507730839,0.04896291858272782,1996929.2425151118,1371.9727440560828,1097.128546188956,0.031130798750173785,0.6780050693897568
