TIMESTAMP,NORMUS_OPEN_PRICE_USD,NORMUS_HIGH_PRICE_USD,NORMUS_LOW_PRICE_USD,NORMUS_CLOSE_PRICE_USD,NORMUS_VOLUME_USD,NORMUS_DIVIDENDS_USD,NORMUS_STOCK_SPLITS_USD
2024-06-28 00:00:00+00:00,0.0032059999648481607,0.0032220000866800547,0.0022670000325888395,0.002592999953776598,205133,0.0,0.0
2024-06-29 00:00:00+00:00,0.002592999953776598,0.0026289999950677156,0.002193999942392111,0.0023250000085681677,134823,0.0,0.0
2024-06-30 00:00:00+00:00,0.002328000031411648,0.0029690000228583813,0.002208000048995018,0.0025500000920146704,145317,0.0,0.0
2024-07-01 00:00:00+00:00,0.0025500000920146704,0.0027580000460147858,0.0024210000410676003,0.002624999964609742,122507,0.0,0.0
2024-07-02 00:00:00+00:00,0.002624999964609742,0.0026489999145269394,0.0022869999520480633,0.0023350000847131014,82609,0.0,0.0
2024-07-03 00:00:00+00:00,0.0023350000847131014,0.0023739999160170555,0.0018530000234022737,0.0022730000782757998,92667,0.0,0.0
2024-07-04 00:00:00+00:00,0.0022730000782757998,0.002311999909579754,0.0019450000254437327,0.002237000036984682,53074,0.0,0.0
2024-07-05 00:00:00+00:00,0.002237000036984682,0.0022509999107569456,0.00203000009059906,0.002116000046953559,31853,0.0,0.0
2024-07-06 00:00:00+00:00,0.002116000046953559,0.0028210000600665808,0.001998000079765916,0.002495999913662672,68031,0.0,0.0
2024-07-07 00:00:00+00:00,0.002495999913662672,0.003292999928817153,0.0022690000478178263,0.003266999963670969,137026,0.0,0.0
2024-07-08 00:00:00+00:00,0.003266999963670969,0.003272000001743436,0.002555999904870987,0.002672000089660287,106591,0.0,0.0
2024-07-09 00:00:00+00:00,0.002672000089660287,0.002672000089660287,0.0023010000586509705,0.0024129999801516533,57159,0.0,0.0
2024-07-10 00:00:00+00:00,0.0024129999801516533,0.0025740000419318676,0.0023739999160170555,0.0025599999353289604,30465,0.0,0.0
2024-07-11 00:00:00+00:00,0.0025599999353289604,0.0030249999836087227,0.0025480000767856836,0.003011000109836459,30295,0.0,0.0
2024-07-12 00:00:00+00:00,0.003011000109836459,0.004104999825358391,0.002919000107795,0.0037430000957101583,154425,0.0,0.0
2024-07-13 00:00:00+00:00,0.003745999885722995,0.003949000034481287,0.003444999922066927,0.003444999922066927,85328,0.0,0.0
2024-07-14 00:00:00+00:00,0.003441999899223447,0.003544999985024333,0.003152000019326806,0.0033050000201910734,43573,0.0,0.0
2024-07-15 00:00:00+00:00,0.0033050000201910734,0.003387999953702092,0.0028989999555051327,0.002940000034868717,52001,0.0,0.0
2024-07-16 00:00:00+00:00,0.0029410000424832106,0.0029720000457018614,0.002736999886110425,0.002833999926224351,54215,0.0,0.0
2024-07-17 00:00:00+00:00,0.0028359999414533377,0.0029140000697225332,0.0015040000434964895,0.0021649999544024467,274382,0.0,0.0
2024-07-18 00:00:00+00:00,0.0021649999544024467,0.002174000022932887,0.0013500000350177288,0.0015699999639764428,160799,0.0,0.0
2024-07-19 00:00:00+00:00,0.0015699999639764428,0.0015699999639764428,0.001269000000320375,0.0013810000382363796,55690,0.0,0.0
2024-07-20 00:00:00+00:00,0.0013810000382363796,0.0015290000010281801,0.001193000003695488,0.0012679999927058816,70426,0.0,0.0
2024-07-21 00:00:00+00:00,0.0012679999927058816,0.0015610000118613243,0.001193000003695488,0.0012880000285804272,60325,0.0,0.0
2024-07-22 00:00:00+00:00,0.0012809999752789736,0.0015089999651536345,0.0012809999752789736,0.001319000031799078,32074,0.0,0.0
2024-07-23 00:00:00+00:00,0.001319000031799078,0.0014900000533089042,0.0013180000241845846,0.0013439999893307686,27534,0.0,0.0
2024-07-24 00:00:00+00:00,0.0013439999893307686,0.001344999996945262,0.0010969999711960554,0.001171999960206449,25511,0.0,0.0
2024-07-25 00:00:00+00:00,0.001171999960206449,0.001449999981559813,0.0008699999889358878,0.0014140000566840172,92626,0.0,0.0
2024-07-26 00:00:00+00:00,0.0014140000566840172,0.0017359999474138021,0.001373999984934926,0.0016639999812468886,45074,0.0,0.0
2024-07-27 00:00:00+00:00,0.0016639999812468886,0.001673000049777329,0.0009529999806545675,0.0010529999854043126,102465,0.0,0.0
2024-07-28 00:00:00+00:00,0.0010560000082477927,0.0011620000004768372,0.0010010000551119447,0.001028000027872622,37268,0.0,0.0
2024-07-29 00:00:00+00:00,0.001028000027872622,0.0011030000168830156,0.0009740000241436064,0.0010319999419152737,15684,0.0,0.0
2024-07-30 00:00:00+00:00,0.0010319999419152737,0.0010689999908208847,0.0009079999872483313,0.0009970000246539712,26842,0.0,0.0
2024-07-31 00:00:00+00:00,0.0009970000246539712,0.0010639999527484179,0.0009219999774359167,0.0009679999784566462,20399,0.0,0.0
2024-08-01 00:00:00+00:00,0.0009679999784566462,0.0012400000123307109,0.0009159999899566174,0.0011109999613836408,18886,0.0,0.0
2024-08-02 00:00:00+00:00,0.0011149999918416142,0.0011210000375285745,0.0008500000112690032,0.0009030000073835254,23966,0.0,0.0
2024-08-03 00:00:00+00:00,0.0009030000073835254,0.0009500000160187483,0.0007989999721758068,0.0008619999862276018,22772,0.0,0.0
2024-08-04 00:00:00+00:00,0.0008619999862276018,0.0008670000243000686,0.0006409999914467335,0.0006409999914467335,11234,0.0,0.0
2024-08-05 00:00:00+00:00,0.000645000021904707,0.000645000021904707,0.0004939999780617654,0.0006000000284984708,13563,0.0,0.0
2024-08-06 00:00:00+00:00,0.0006000000284984708,0.0006459999713115394,0.000493000028654933,0.000493000028654933,6933,0.0,0.0
2024-08-07 00:00:00+00:00,0.0004600000102072954,0.0005430000019259751,0.00035700001171790063,0.00036199999158270657,13632,0.0,0.0
2024-08-08 00:00:00+00:00,0.00036199999158270657,0.0004130000015720725,0.0003110000106971711,0.00037200000951997936,8486,0.0,0.0
2024-08-09 00:00:00+00:00,0.0003809999907389283,0.00048099999548867345,0.0003530000103637576,0.00036100001307204366,7597,0.0,0.0
2024-08-10 00:00:00+00:00,0.00036100001307204366,0.0003699999942909926,0.00033599999733269215,0.00034500000765547156,2198,0.0,0.0
2024-08-11 00:00:00+00:00,0.00034500000765547156,0.00035700001171790063,0.00028199999360367656,0.00028199999360367656,5737,0.0,0.0
2024-08-12 00:00:00+00:00,0.00028199999360367656,0.0003349999897181988,0.0002800000074785203,0.0003349999897181988,2661,0.0,0.0
2024-08-13 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.000291000003926456,0.0002969999914057553,3918,0.0,0.0
2024-08-14 00:00:00+00:00,0.0002969999914057553,0.0006130000110715628,0.0002969999914057553,0.0005910000181756914,20764,0.0,0.0
2024-08-15 00:00:00+00:00,0.0005939999828115106,0.0005939999828115106,0.0002840000088326633,0.00030700000934302807,15247,0.0,0.0
2024-08-16 00:00:00+00:00,0.00030700000934302807,0.000311999989207834,0.00023099999816622585,0.00023099999816622585,5992,0.0,0.0
2024-08-17 00:00:00+00:00,0.0002410000015515834,0.00024500000290572643,0.00022000000171829015,0.00023099999816622585,5385,0.0,0.0
2024-08-18 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.0001900000061141327,0.00021600000036414713,3400,0.0,0.0
2024-08-19 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00017299999308306724,0.00017600000137463212,2281,0.0,0.0
2024-08-20 00:00:00+00:00,0.00017899999511428177,0.00018400000408291817,0.0001630000042496249,0.00016399999731220305,531,0.0,0.0
2024-08-21 00:00:00+00:00,0.0001610000035725534,0.00019299999985378236,0.00015799999528098851,0.00017899999511428177,3817,0.0,0.0
2024-08-22 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00011100000119768083,0.00011200000153621659,4886,0.0,0.0
2024-08-23 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,8.099999831756577e-05,0.00010299999848939478,8084,0.0,0.0
2024-08-24 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,7.500000356230885e-05,0.00010099999781232327,7033,0.0,0.0
2024-08-25 00:00:00+00:00,0.00010099999781232327,0.00010599999950500205,9.200000204145908e-05,9.40000027185306e-05,766,0.0,0.0
2024-08-26 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,9.40000027185306e-05,9.500000305706635e-05,657,0.0,0.0
2024-08-27 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,7.79999973019585e-05,7.79999973019585e-05,2126,0.0,0.0
2024-08-28 00:00:00+00:00,7.79999973019585e-05,9.300000237999484e-05,3.9999998989515007e-05,9.300000237999484e-05,2796,0.0,0.0
2024-08-29 00:00:00+00:00,9.300000237999484e-05,9.600000339560211e-05,8.499999967170879e-05,8.70000003487803e-05,461,0.0,0.0
2024-08-30 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.499999967170879e-05,8.600000001024455e-05,164,0.0,0.0
2024-08-31 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,7.999999797903001e-05,8.099999831756577e-05,367,0.0,0.0
2024-09-01 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,5.900000178371556e-05,6.70000008540228e-05,891,0.0,0.0
2024-09-02 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.299999949987978e-05,6.399999983841553e-05,357,0.0,0.0
2024-09-03 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.500000042957254e-05,5.8000001445179805e-05,1077,0.0,0.0
2024-09-04 00:00:00+00:00,5.8000001445179805e-05,7.599999662488699e-05,5.2999999752501026e-05,7.599999662488699e-05,1254,0.0,0.0
2024-09-05 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,5.500000042957254e-05,5.500000042957254e-05,1484,0.0,0.0
2024-09-06 00:00:00+00:00,5.500000042957254e-05,5.900000178371556e-05,4.099999932805076e-05,5.199999941396527e-05,5527,0.0,0.0
2024-09-07 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,4.199999966658652e-05,4.3000000005122274e-05,1134,0.0,0.0
2024-09-08 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.400000059627928e-05,3.9999998989515007e-05,1979,0.0,0.0
2024-09-09 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.9999998989515007e-05,4.3000000005122274e-05,853,0.0,0.0
2024-09-10 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.899999865097925e-05,4.099999932805076e-05,690,0.0,0.0
2024-09-11 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,1.9999999494757503e-05,2.8000000384054147e-05,10005,0.0,0.0
2024-09-12 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.4000000848900527e-05,2.5999999706982635e-05,4327,0.0,0.0
2024-09-13 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,2.5999999706982635e-05,3.099999958067201e-05,1092,0.0,0.0
2024-09-14 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,1277,0.0,0.0
2024-09-15 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,2.9999999242136255e-05,2.9999999242136255e-05,1584,0.0,0.0
2024-09-16 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.700000004551839e-05,2.700000004551839e-05,888,0.0,0.0
2024-09-17 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.4000000848900527e-05,92,0.0,0.0
2024-09-18 00:00:00+00:00,2.4000000848900527e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.9999999242136255e-05,232,0.0,0.0
2024-09-19 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.700000004551839e-05,2.9999999242136255e-05,995,0.0,0.0
2024-09-20 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,503,0.0,0.0
2024-09-21 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.499999936844688e-05,2.499999936844688e-05,1247,0.0,0.0
2024-09-22 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,385,0.0,0.0
2024-09-23 00:00:00+00:00,2.499999936844688e-05,3.199999991920777e-05,2.499999936844688e-05,2.9999999242136255e-05,1676,0.0,0.0
2024-09-24 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,124,0.0,0.0
2024-09-25 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,231,0.0,0.0
2024-09-26 00:00:00+00:00,3.099999958067201e-05,5.500000042957254e-05,3.099999958067201e-05,5.0999999075429514e-05,6113,0.0,0.0
2024-09-27 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,4.600000102072954e-05,4.8000001697801054e-05,5547,0.0,0.0
2024-09-28 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,3.5000000934815034e-05,3.5000000934815034e-05,3592,0.0,0.0
2024-09-29 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,1230,0.0,0.0
2024-09-30 00:00:00+00:00,4.199999966658652e-05,5.0999999075429514e-05,3.899999865097925e-05,3.899999865097925e-05,3804,0.0,0.0
2024-10-01 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.300000025774352e-05,3.300000025774352e-05,1140,0.0,0.0
2024-10-02 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,458,0.0,0.0
2024-10-03 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,335,0.0,0.0
2024-10-04 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,286,0.0,0.0
2024-10-05 00:00:00+00:00,3.199999991920777e-05,3.600000127335079e-05,3.199999991920777e-05,3.5000000934815034e-05,832,0.0,0.0
2024-10-06 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,758,0.0,0.0
2024-10-07 00:00:00+00:00,3.5000000934815034e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7999998312443495e-05,840,0.0,0.0
2024-10-08 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.600000127335079e-05,655,0.0,0.0
2024-10-09 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.400000059627928e-05,3.7999998312443495e-05,1244,0.0,0.0
2024-10-10 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.199999991920777e-05,3.199999991920777e-05,517,0.0,0.0
2024-10-11 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,435,0.0,0.0
2024-10-12 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.400000059627928e-05,3.5000000934815034e-05,1086,0.0,0.0
2024-10-13 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.400000059627928e-05,3.7000001611886546e-05,660,0.0,0.0
2024-10-14 00:00:00+00:00,3.7000001611886546e-05,5.8000001445179805e-05,3.7000001611886546e-05,5.700000110664405e-05,2498,0.0,0.0
2024-10-15 00:00:00+00:00,5.700000110664405e-05,6.500000017695129e-05,5.0999999075429514e-05,5.199999941396527e-05,2730,0.0,0.0
2024-10-16 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.199999941396527e-05,5.500000042957254e-05,320,0.0,0.0
2024-10-17 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.199999941396527e-05,5.199999941396527e-05,957,0.0,0.0
2024-10-18 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,364,0.0,0.0
2024-10-19 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8999998398358e-05,4.8999998398358e-05,218,0.0,0.0
2024-10-20 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.5000000682193786e-05,4.600000102072954e-05,379,0.0,0.0
2024-10-21 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,146,0.0,0.0
2024-10-22 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.199999966658652e-05,425,0.0,0.0
2024-10-23 00:00:00+00:00,4.199999966658652e-05,5.0999999075429514e-05,4.099999932805076e-05,4.8000001697801054e-05,2233,0.0,0.0
2024-10-24 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8999998398358e-05,173,0.0,0.0
2024-10-25 00:00:00+00:00,5.199999941396527e-05,7.000000186963007e-05,5.199999941396527e-05,6.800000119255856e-05,3993,0.0,0.0
2024-10-26 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.999999848427251e-05,6.0999998822808266e-05,1444,0.0,0.0
2024-10-27 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,4.70000013592653e-05,5.0999999075429514e-05,2885,0.0,0.0
2024-10-28 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,5.0999999075429514e-05,351,0.0,0.0
2024-10-29 00:00:00+00:00,5.0999999075429514e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.500000042957254e-05,421,0.0,0.0
2024-10-30 00:00:00+00:00,5.500000042957254e-05,6.0999998822808266e-05,5.500000042957254e-05,6.0999998822808266e-05,1154,0.0,0.0
2024-10-31 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.6000000768108293e-05,5.6000000768108293e-05,1253,0.0,0.0
2024-11-01 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.400000009103678e-05,5.500000042957254e-05,574,0.0,0.0
2024-11-02 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.500000042957254e-05,5.6000000768108293e-05,269,0.0,0.0
2024-11-03 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.2999999752501026e-05,5.400000009103678e-05,511,0.0,0.0
2024-11-04 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.600000102072954e-05,4.600000102072954e-05,1658,0.0,0.0
2024-11-05 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.600000102072954e-05,4.70000013592653e-05,336,0.0,0.0
2024-11-06 00:00:00+00:00,4.70000013592653e-05,5.2999999752501026e-05,4.70000013592653e-05,5.2999999752501026e-05,314,0.0,0.0
2024-11-07 00:00:00+00:00,5.2999999752501026e-05,5.900000178371556e-05,5.2999999752501026e-05,5.900000178371556e-05,583,0.0,0.0
2024-11-08 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.900000178371556e-05,6.0999998822808266e-05,263,0.0,0.0
2024-11-09 00:00:00+00:00,6.0999998822808266e-05,7.999999797903001e-05,6.0999998822808266e-05,7.999999797903001e-05,2296,0.0,0.0
2024-11-10 00:00:00+00:00,7.999999797903001e-05,0.00020599999697878957,7.899999764049426e-05,0.0001429999974789098,41269,0.0,0.0
2024-11-11 00:00:00+00:00,0.0001429999974789098,0.00014800000644754618,0.00010900000052060932,0.00011500000255182385,22422,0.0,0.0
2024-11-12 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,8.800000068731606e-05,8.900000102585182e-05,4982,0.0,0.0
2024-11-13 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,6.900000153109431e-05,7.79999973019585e-05,5501,0.0,0.0
2024-11-14 00:00:00+00:00,7.500000356230885e-05,8.099999831756577e-05,7.200000254670158e-05,7.200000254670158e-05,3603,0.0,0.0
2024-11-15 00:00:00+00:00,7.200000254670158e-05,0.00011000000085914508,7.200000254670158e-05,0.00010099999781232327,9334,0.0,0.0
2024-11-16 00:00:00+00:00,0.00010599999950500205,0.00013699999544769526,9.699999645818025e-05,9.999999747378752e-05,17438,0.0,0.0
2024-11-17 00:00:00+00:00,0.00010199999815085903,0.00012700000661425292,9.899999713525176e-05,9.899999713525176e-05,11958,0.0,0.0
2024-11-18 00:00:00+00:00,9.899999713525176e-05,0.00032699998700991273,9.899999713525176e-05,0.00022699999681208283,111596,0.0,0.0
2024-11-19 00:00:00+00:00,0.00022699999681208283,0.0003929999948013574,0.0001500000071246177,0.0001539999939268455,87167,0.0,0.0
2024-11-20 00:00:00+00:00,0.00017600000137463212,0.000195999993593432,0.00012099999730708078,0.00012700000661425292,27090,0.0,0.0
2024-11-21 00:00:00+00:00,0.00012700000661425292,0.00015500000154133886,0.00010900000052060932,0.00011300000187475234,19315,0.0,0.0
2024-11-22 00:00:00+00:00,0.00011000000085914508,0.0001449999981559813,0.00011000000085914508,0.00011800000356743112,10192,0.0,0.0
2024-11-23 00:00:00+00:00,0.00011600000289035961,0.00012399999832268804,0.0001049999991664663,0.0001049999991664663,6415,0.0,0.0
2024-11-24 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,9.500000305706635e-05,9.600000339560211e-05,1748,0.0,0.0
2024-11-25 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,8.600000001024455e-05,8.900000102585182e-05,4281,0.0,0.0
2024-11-26 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,6.800000119255856e-05,6.900000153109431e-05,4545,0.0,0.0
2024-11-27 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,7.100000220816582e-05,7.79999973019585e-05,2340,0.0,0.0
2024-11-28 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.400000322377309e-05,7.500000356230885e-05,764,0.0,0.0
2024-11-29 00:00:00+00:00,7.500000356230885e-05,7.899999764049426e-05,7.300000288523734e-05,7.699999696342275e-05,1637,0.0,0.0
2024-11-30 00:00:00+00:00,7.699999696342275e-05,8.399999933317304e-05,7.599999662488699e-05,7.699999696342275e-05,2647,0.0,0.0
2024-12-01 00:00:00+00:00,7.899999764049426e-05,8.600000001024455e-05,7.79999973019585e-05,7.999999797903001e-05,3003,0.0,0.0
2024-12-02 00:00:00+00:00,7.999999797903001e-05,8.299999899463728e-05,7.899999764049426e-05,7.899999764049426e-05,3129,0.0,0.0
2024-12-03 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.400000322377309e-05,7.79999973019585e-05,1396,0.0,0.0
2024-12-04 00:00:00+00:00,7.79999973019585e-05,0.00014600000577047467,7.79999973019585e-05,0.00014400000509340316,16304,0.0,0.0
2024-12-05 00:00:00+00:00,0.0001500000071246177,0.0001630000042496249,0.00010800000018207356,0.00011800000356743112,16619,0.0,0.0
2024-12-06 00:00:00+00:00,0.00011700000322889537,0.00016199999663513154,0.00011600000289035961,0.0001539999939268455,8489,0.0,0.0
2024-12-07 00:00:00+00:00,0.000155999994603917,0.0001610000035725534,0.00014000000373926014,0.00014400000509340316,4787,0.0,0.0
2024-12-08 00:00:00+00:00,0.00014400000509340316,0.00016399999731220305,0.00013699999544769526,0.00015300000086426735,6186,0.0,0.0
2024-12-09 00:00:00+00:00,0.0001539999939268455,0.00015700000221841037,0.00013899999612476677,0.00013899999612476677,5369,0.0,0.0
2024-12-10 00:00:00+00:00,0.00013899999612476677,0.00014099999680183828,0.00012700000661425292,0.00013000000035390258,1979,0.0,0.0
2024-12-11 00:00:00+00:00,0.00013000000035390258,0.00016700000560376793,0.00012199999764561653,0.0001230000052601099,18396,0.0,0.0
2024-12-12 00:00:00+00:00,0.00012399999832268804,0.00013499999477062374,0.00011000000085914508,0.00011200000153621659,5604,0.0,0.0
2024-12-13 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,9.899999713525176e-05,9.899999713525176e-05,3819,0.0,0.0
2024-12-14 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,8.900000102585182e-05,9.000000136438757e-05,5208,0.0,0.0
2024-12-15 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,8.800000068731606e-05,9.000000136438757e-05,1497,0.0,0.0
2024-12-16 00:00:00+00:00,8.900000102585182e-05,0.0001140000022132881,8.900000102585182e-05,0.00011300000187475234,4404,0.0,0.0
2024-12-17 00:00:00+00:00,0.00011300000187475234,0.00011700000322889537,0.00010699999984353781,0.00010699999984353781,2024,0.0,0.0
2024-12-18 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,9.600000339560211e-05,9.600000339560211e-05,1643,0.0,0.0
2024-12-19 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,7.699999696342275e-05,7.699999696342275e-05,2519,0.0,0.0
2024-12-20 00:00:00+00:00,7.699999696342275e-05,8.299999899463728e-05,7.000000186963007e-05,7.699999696342275e-05,3762,0.0,0.0
2024-12-21 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,6.900000153109431e-05,7.000000186963007e-05,2319,0.0,0.0
2024-12-22 00:00:00+00:00,7.000000186963007e-05,7.500000356230885e-05,6.800000119255856e-05,7.100000220816582e-05,2242,0.0,0.0
2024-12-23 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,7.000000186963007e-05,7.300000288523734e-05,310,0.0,0.0
2024-12-24 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,7.300000288523734e-05,7.400000322377309e-05,658,0.0,0.0
2024-12-25 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.300000288523734e-05,7.300000288523734e-05,187,0.0,0.0
