TIMESTAMP,SAVE34828_OPEN_PRICE_USD,SAVE34828_HIGH_PRICE_USD,SAVE34828_LOW_PRICE_USD,SAVE34828_CLOSE_PRICE_USD,SAVE34828_VOLUME_USD,SAVE34828_DIVIDENDS_USD,SAVE34828_STOCK_SPLITS_USD
2025-03-29 00:00:00+00:00,0.22009900212287903,0.22016799449920654,0.21919800341129303,0.21952800452709198,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.21952800452709198,0.2234330028295517,0.21952800452709198,0.2213599979877472,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.2213599979877472,0.22183699905872345,0.2203969955444336,0.22076700627803802,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.22076700627803802,0.22226299345493317,0.21286100149154663,0.21957199275493622,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.21957199275493622,0.22505399584770203,0.21584700047969818,0.21956999599933624,1051,0.0,0.0
2025-04-03 00:00:00+00:00,0.21956999599933624,0.22101500630378723,0.2150930017232895,0.21866199374198914,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.21866199374198914,0.21990899741649628,0.2153960019350052,0.21932700276374817,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.21932700276374817,0.22020700573921204,0.21634100377559662,0.21953600645065308,826,0.0,0.0
2025-04-06 00:00:00+00:00,0.2195349931716919,0.22061200439929962,0.2170259952545166,0.2192779928445816,2404,0.0,0.0
2025-04-07 00:00:00+00:00,0.2192779928445816,0.22080400586128235,0.21701599657535553,0.21941299736499786,1704,0.0,0.0
2025-04-08 00:00:00+00:00,0.21941299736499786,0.28518399596214294,0.2192399948835373,0.2743520140647888,10921,0.0,0.0
2025-04-09 00:00:00+00:00,0.2743520140647888,0.27538400888442993,0.2588439881801605,0.2588439881801605,2229,0.0,0.0
2025-04-10 00:00:00+00:00,0.2588439881801605,0.2595509886741638,0.2495719939470291,0.25062400102615356,102,0.0,0.0
2025-04-11 00:00:00+00:00,0.25062400102615356,0.25062400102615356,0.24423499405384064,0.2443239986896515,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.2443239986896515,0.24834300577640533,0.24337799847126007,0.24345900118350983,79,0.0,0.0
2025-04-13 00:00:00+00:00,0.24345900118350983,0.24473300576210022,0.24086399376392365,0.24143099784851074,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.24143099784851074,0.24148699641227722,0.23282599449157715,0.23282599449157715,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.23282599449157715,0.23363900184631348,0.22433899343013763,0.22551199793815613,1165,0.0,0.0
2025-04-16 00:00:00+00:00,0.22551199793815613,0.22619099915027618,0.222680002450943,0.2248619943857193,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.2248619943857193,0.2248619943857193,0.22372600436210632,0.22377799451351166,25,0.0,0.0
2025-04-18 00:00:00+00:00,0.22377799451351166,0.22439000010490417,0.2016720026731491,0.21983499825000763,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.21983499825000763,0.22045199573040009,0.21983499825000763,0.22045199573040009,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.22045199573040009,0.2209089994430542,0.1991489976644516,0.21981799602508545,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.21981799602508545,0.22577500343322754,0.2192939966917038,0.22577500343322754,1044,0.0,0.0
2025-04-22 00:00:00+00:00,0.22577500343322754,0.3574109971523285,0.14537900686264038,0.3048520088195801,72315,0.0,0.0
2025-04-23 00:00:00+00:00,0.3048520088195801,0.30542001128196716,0.30287298560142517,0.30349200963974,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.30349200963974,0.3089739978313446,0.30257999897003174,0.30695998668670654,10532,0.0,0.0
2025-04-25 00:00:00+00:00,0.30695998668670654,0.3069689869880676,0.3017770051956177,0.3017770051956177,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.3017770051956177,0.3029150068759918,0.3016200065612793,0.3025420010089874,729,0.0,0.0
2025-04-27 00:00:00+00:00,0.3025420010089874,0.3026359975337982,0.3016110062599182,0.3018049895763397,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.3018049895763397,0.30267900228500366,0.3014020025730133,0.302157998085022,787,0.0,0.0
2025-04-29 00:00:00+00:00,0.302157998085022,0.3022629916667938,0.30128300189971924,0.30128300189971924,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.30128300189971924,0.30215299129486084,0.2995480000972748,0.30040401220321655,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.30040401220321655,0.30052000284194946,0.28887298703193665,0.28964000940322876,908,0.0,0.0
2025-05-02 00:00:00+00:00,0.28964000940322876,0.29272401332855225,0.2862040102481842,0.2918440103530884,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.2918440103530884,0.2932150065898895,0.2916550040245056,0.2916949987411499,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.2916949987411499,0.29246899485588074,0.2893719971179962,0.2893719971179962,210,0.0,0.0
2025-05-05 00:00:00+00:00,0.2893719971179962,0.2909409999847412,0.28925999999046326,0.29091501235961914,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.29091501235961914,0.2922370135784149,0.258882999420166,0.260250985622406,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.260250985622406,0.260250985622406,0.2565940022468567,0.2576749920845032,306,0.0,0.0
2025-05-08 00:00:00+00:00,0.2576749920845032,0.25776898860931396,0.24704700708389282,0.24865500628948212,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.24865500628948212,0.2641400098800659,0.24743099510669708,0.2517769932746887,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.2517769932746887,0.25424298644065857,0.21082699298858643,0.21082699298858643,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.21082699298858643,0.21082699298858643,0.20086899399757385,0.2019599974155426,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.2019599974155426,0.20238399505615234,0.19609199464321136,0.1972620040178299,892,0.0,0.0
2025-05-13 00:00:00+00:00,0.1972620040178299,0.28541100025177,0.1958869993686676,0.22335200011730194,50982,0.0,0.0
2025-05-14 00:00:00+00:00,0.22335200011730194,0.2625879943370819,0.19711999595165253,0.22909100353717804,75565,0.0,0.0
2025-05-15 00:00:00+00:00,0.2298949956893921,0.23194000124931335,0.22862200438976288,0.2301419973373413,13123,0.0,0.0
2025-05-16 00:00:00+00:00,0.2301419973373413,0.23128999769687653,0.2289939969778061,0.22919900715351105,1429,0.0,0.0
2025-05-17 00:00:00+00:00,0.22919900715351105,0.23132799565792084,0.22870400547981262,0.23123699426651,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.23123699426651,0.2323019951581955,0.22913800179958344,0.23064599931240082,376,0.0,0.0
2025-05-19 00:00:00+00:00,0.23064599931240082,0.23162700235843658,0.2287999987602234,0.23125700652599335,3143,0.0,0.0
2025-05-20 00:00:00+00:00,0.23125700652599335,0.2423270046710968,0.22995400428771973,0.24130499362945557,1107,0.0,0.0
2025-05-21 00:00:00+00:00,0.24130499362945557,0.242590993642807,0.2380020022392273,0.24100899696350098,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.24100899696350098,0.24249500036239624,0.24048499763011932,0.2412090003490448,26,0.0,0.0
2025-05-23 00:00:00+00:00,0.2412090003490448,0.2412090003490448,0.2292259931564331,0.2292259931564331,1801,0.0,0.0
2025-05-24 00:00:00+00:00,0.2292259931564331,0.23160600662231445,0.22916899621486664,0.22965799272060394,212,0.0,0.0
2025-05-25 00:00:00+00:00,0.22965799272060394,0.2879369854927063,0.2294660061597824,0.25046899914741516,741,0.0,0.0
2025-05-26 00:00:00+00:00,0.25046899914741516,0.26888298988342285,0.24912600219249725,0.26414600014686584,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.26414600014686584,0.26513901352882385,0.2415429949760437,0.24900700151920319,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.24900700151920319,0.251257985830307,0.24809500575065613,0.2512570023536682,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.2512570023536682,0.28819501399993896,0.22863799333572388,0.24362200498580933,17156,0.0,0.0
2025-05-30 00:00:00+00:00,0.24362200498580933,0.24362200498580933,0.22542299330234528,0.2285889983177185,30667,0.0,0.0
2025-05-31 00:00:00+00:00,0.2285889983177185,0.23175300657749176,0.22728900611400604,0.22928999364376068,42904,0.0,0.0
2025-06-01 00:00:00+00:00,0.22928965091705322,0.23337268829345703,0.22853368520736694,0.22976593673229218,38820,0.0,0.0
