TIMESTAMP,HOLY22713_OPEN_PRICE_USD,HOLY22713_HIGH_PRICE_USD,HOLY22713_LOW_PRICE_USD,HOLY22713_CLOSE_PRICE_USD,HOLY22713_VOLUME_USD,HOLY22713_DIVIDENDS_USD,HOLY22713_STOCK_SPLITS_USD
2023-02-05 00:00:00+00:00,0.6424970030784607,0.6752579808235168,0.5717149972915649,0.6173070073127747,11852,0.0,0.0
2023-02-06 00:00:00+00:00,0.6173110008239746,0.6628289818763733,0.5472909808158875,0.5641329884529114,16545,0.0,0.0
2023-02-07 00:00:00+00:00,0.5640829801559448,0.5672590136528015,0.48097699880599976,0.48389101028442383,8345,0.0,0.0
2023-02-08 00:00:00+00:00,0.4839000105857849,0.5199790000915527,0.47109100222587585,0.4867050051689148,9673,0.0,0.0
2023-02-09 00:00:00+00:00,0.4867100119590759,0.616129994392395,0.4833579957485199,0.49223101139068604,20397,0.0,0.0
2023-02-10 00:00:00+00:00,0.4922269880771637,0.5406349897384644,0.4799889922142029,0.5003139972686768,9675,0.0,0.0
2023-02-11 00:00:00+00:00,0.5003010034561157,0.546110987663269,0.47161799669265747,0.5060740113258362,14736,0.0,0.0
2023-02-12 00:00:00+00:00,0.5060750246047974,0.5332990288734436,0.4955730140209198,0.49668899178504944,6910,0.0,0.0
2023-02-13 00:00:00+00:00,0.496722012758255,0.5230249762535095,0.4587610065937042,0.4781610071659088,14384,0.0,0.0
2023-02-14 00:00:00+00:00,0.4781689941883087,0.4989030063152313,0.45821401476860046,0.4744099974632263,17538,0.0,0.0
2023-02-15 00:00:00+00:00,0.47441500425338745,0.4835360050201416,0.4520780146121979,0.4521479904651642,12539,0.0,0.0
2023-02-16 00:00:00+00:00,0.45212098956108093,0.46954798698425293,0.4175559878349304,0.4191319942474365,11651,0.0,0.0
2023-02-17 00:00:00+00:00,0.41912099719047546,0.4256269931793213,0.3691590130329132,0.38161700963974,12119,0.0,0.0
2023-02-18 00:00:00+00:00,0.3816260099411011,0.38174501061439514,0.35017699003219604,0.35366499423980713,4927,0.0,0.0
2023-02-19 00:00:00+00:00,0.3536970019340515,0.3580229878425598,0.31370800733566284,0.31376099586486816,3413,0.0,0.0
2023-02-20 00:00:00+00:00,0.3137820065021515,0.3325810134410858,0.277646005153656,0.3089410066604614,12489,0.0,0.0
2023-02-21 00:00:00+00:00,0.3089349865913391,0.34143298864364624,0.2803640067577362,0.32449600100517273,10039,0.0,0.0
2023-02-22 00:00:00+00:00,0.3245069980621338,0.3255009949207306,0.284186989068985,0.2916930019855499,4392,0.0,0.0
2023-02-23 00:00:00+00:00,0.2916949987411499,0.2951059937477112,0.24369099736213684,0.2543190121650696,14666,0.0,0.0
2023-02-24 00:00:00+00:00,0.25431498885154724,0.2889310121536255,0.24941200017929077,0.2503809928894043,7416,0.0,0.0
2023-02-25 00:00:00+00:00,0.2503829896450043,0.25175800919532776,0.2467070072889328,0.25175800919532776,7002,0.0,0.0
2023-02-26 00:00:00+00:00,0.2517150044441223,0.3119159936904907,0.23318199813365936,0.2433059960603714,10829,0.0,0.0
2023-02-27 00:00:00+00:00,0.24330399930477142,0.26304298639297485,0.2239290028810501,0.2302740067243576,10560,0.0,0.0
2023-02-28 00:00:00+00:00,0.2302750051021576,0.2635200023651123,0.22445900738239288,0.23423199355602264,5617,0.0,0.0
2023-03-01 00:00:00+00:00,0.2342430055141449,0.25898098945617676,0.22498199343681335,0.22846299409866333,7249,0.0,0.0
2023-03-02 00:00:00+00:00,0.22844399511814117,0.24729999899864197,0.21149499714374542,0.21155400574207306,8927,0.0,0.0
2023-03-03 00:00:00+00:00,0.211558997631073,0.23101100325584412,0.20708799362182617,0.20903800427913666,5537,0.0,0.0
2023-03-04 00:00:00+00:00,0.2090339958667755,0.2319200038909912,0.20623399317264557,0.21044400334358215,6987,0.0,0.0
2023-03-05 00:00:00+00:00,0.21044600009918213,0.2212270051240921,0.2040880024433136,0.2067060023546219,7176,0.0,0.0
2023-03-06 00:00:00+00:00,0.20671199262142181,0.22107499837875366,0.18589499592781067,0.1869809925556183,6760,0.0,0.0
2023-03-07 00:00:00+00:00,0.1869799941778183,0.19822199642658234,0.18032899498939514,0.18819500505924225,5409,0.0,0.0
2023-03-08 00:00:00+00:00,0.18819700181484222,0.21236400306224823,0.1808750033378601,0.1862809956073761,12957,0.0,0.0
2023-03-09 00:00:00+00:00,0.18627700209617615,0.21090899407863617,0.17813199758529663,0.18680700659751892,4290,0.0,0.0
2023-03-10 00:00:00+00:00,0.18680599331855774,0.186832994222641,0.17939899861812592,0.1821019947528839,2261,0.0,0.0
2023-03-11 00:00:00+00:00,0.18209999799728394,0.182560995221138,0.15821999311447144,0.17018400132656097,4565,0.0,0.0
2023-03-12 00:00:00+00:00,0.17005600035190582,0.17005600035190582,0.15607500076293945,0.16681399941444397,3681,0.0,0.0
2023-03-13 00:00:00+00:00,0.1668030023574829,0.16868700087070465,0.15078899264335632,0.15353700518608093,4095,0.0,0.0
2023-03-14 00:00:00+00:00,0.15351900458335876,0.15570400655269623,0.13359099626541138,0.14485199749469757,1613,0.0,0.0
2023-03-15 00:00:00+00:00,0.1448799967765808,0.16064800322055817,0.13110999763011932,0.14436699450016022,7050,0.0,0.0
2023-03-16 00:00:00+00:00,0.14431199431419373,0.16351400315761566,0.14169800281524658,0.14605799317359924,4576,0.0,0.0
2023-03-17 00:00:00+00:00,0.14609000086784363,0.17118699848651886,0.14601199328899384,0.1556600034236908,6810,0.0,0.0
2023-03-18 00:00:00+00:00,0.15570299327373505,0.16780899465084076,0.1554819941520691,0.15935300290584564,2147,0.0,0.0
2023-03-19 00:00:00+00:00,0.15925900638103485,0.17694300413131714,0.15456900000572205,0.17052899301052094,6460,0.0,0.0
2023-03-20 00:00:00+00:00,0.17056599259376526,0.18743200600147247,0.16287699341773987,0.16524599492549896,8296,0.0,0.0
2023-03-21 00:00:00+00:00,0.16523300111293793,0.16578400135040283,0.1554809957742691,0.15725700557231903,4048,0.0,0.0
2023-03-22 00:00:00+00:00,0.15723900496959686,0.17068099975585938,0.1570740044116974,0.1591549962759018,6278,0.0,0.0
2023-03-23 00:00:00+00:00,0.1591069996356964,0.16780300438404083,0.15466299653053284,0.1560720056295395,2606,0.0,0.0
2023-03-24 00:00:00+00:00,0.1560720056295395,0.16936799883842468,0.1560019999742508,0.1600079983472824,2646,0.0,0.0
2023-03-25 00:00:00+00:00,0.16001400351524353,0.16952399909496307,0.1507979929447174,0.15379400551319122,3566,0.0,0.0
2023-03-26 00:00:00+00:00,0.15379300713539124,0.15471400320529938,0.1431799978017807,0.15042799711227417,3114,0.0,0.0
2023-03-27 00:00:00+00:00,0.15034900605678558,0.15285499393939972,0.13466699421405792,0.13670000433921814,5930,0.0,0.0
2023-03-28 00:00:00+00:00,0.13670800626277924,0.13844899833202362,0.1269029974937439,0.12756900489330292,2110,0.0,0.0
2023-03-29 00:00:00+00:00,0.12758700549602509,0.15014299750328064,0.12396399676799774,0.13261599838733673,4359,0.0,0.0
2023-03-30 00:00:00+00:00,0.1325570046901703,0.14296400547027588,0.1177930012345314,0.11843699961900711,5588,0.0,0.0
2023-03-31 00:00:00+00:00,0.118477001786232,0.15503400564193726,0.10543599724769592,0.13182100653648376,16800,0.0,0.0
2023-04-01 00:00:00+00:00,0.13084399700164795,0.13632899522781372,0.11573900282382965,0.11745800077915192,4337,0.0,0.0
2023-04-02 00:00:00+00:00,0.11695700138807297,0.13746100664138794,0.11507000029087067,0.1185849979519844,4678,0.0,0.0
2023-04-03 00:00:00+00:00,0.1185540035367012,0.11960200220346451,0.10952900350093842,0.11638099700212479,2206,0.0,0.0
2023-04-04 00:00:00+00:00,0.11638099700212479,0.11675900220870972,0.0987669974565506,0.10570300370454788,6341,0.0,0.0
2023-04-05 00:00:00+00:00,0.10575199872255325,0.10920000076293945,0.09504199773073196,0.09512999653816223,3680,0.0,0.0
2023-04-06 00:00:00+00:00,0.09512999653816223,0.10182999819517136,0.09198399633169174,0.09202700108289719,2128,0.0,0.0
2023-04-07 00:00:00+00:00,0.09201700240373611,0.09567900002002716,0.0729290023446083,0.08279000222682953,5248,0.0,0.0
2023-04-08 00:00:00+00:00,0.0827919989824295,0.08281800150871277,0.0769909992814064,0.07705499976873398,702,0.0,0.0
2023-04-09 00:00:00+00:00,0.07701200246810913,0.0770379975438118,0.06502299755811691,0.06503500044345856,1310,0.0,0.0
2023-04-10 00:00:00+00:00,0.06502600014209747,0.07464899867773056,0.052344001829624176,0.05416199937462807,6977,0.0,0.0
2023-04-11 00:00:00+00:00,0.05416300147771835,0.05422800034284592,0.04896499961614609,0.051281001418828964,1136,0.0,0.0
2023-04-12 00:00:00+00:00,0.05129000172019005,0.05446400120854378,0.04652800038456917,0.0465489998459816,2464,0.0,0.0
2023-04-13 00:00:00+00:00,0.048597000539302826,0.05787999927997589,0.045430999249219894,0.04971399903297424,4862,0.0,0.0
2023-04-14 00:00:00+00:00,0.04971399903297424,0.04972400143742561,0.043804001063108444,0.043995000422000885,920,0.0,0.0
2023-04-15 00:00:00+00:00,0.043995000422000885,0.044505998492240906,0.039034001529216766,0.039048999547958374,1070,0.0,0.0
2023-04-16 00:00:00+00:00,0.03905399888753891,0.03997199982404709,0.034053001552820206,0.03707899898290634,2328,0.0,0.0
2023-04-17 00:00:00+00:00,0.03709099814295769,0.03715800121426582,0.029965000227093697,0.029975999146699905,1506,0.0,0.0
2023-04-18 00:00:00+00:00,0.029975999146699905,0.029993999749422073,0.02231699973344803,0.02454500086605549,3662,0.0,0.0
2023-04-19 00:00:00+00:00,0.024553000926971436,0.024637000635266304,0.021000999957323074,0.022760000079870224,1270,0.0,0.0
2023-04-20 00:00:00+00:00,0.022771000862121582,0.025119999423623085,0.022348999977111816,0.02469399943947792,762,0.0,0.0
2023-04-21 00:00:00+00:00,0.024700000882148743,0.024700000882148743,0.02270199917256832,0.022708000615239143,584,0.0,0.0
2023-04-22 00:00:00+00:00,0.022708000615239143,0.02273000031709671,0.019071999937295914,0.019081000238656998,640,0.0,0.0
2023-04-23 00:00:00+00:00,0.01908300071954727,0.024816999211907387,0.01893400028347969,0.02203799970448017,2023,0.0,0.0
2023-04-24 00:00:00+00:00,0.022036999464035034,0.022099999710917473,0.021076999604701996,0.021097000688314438,173,0.0,0.0
2023-04-25 00:00:00+00:00,0.021090999245643616,0.024519000202417374,0.021043000742793083,0.022568000480532646,932,0.0,0.0
2023-04-26 00:00:00+00:00,0.022577999159693718,0.029211999848484993,0.021486999467015266,0.02601199969649315,2038,0.0,0.0
2023-04-27 00:00:00+00:00,0.026014000177383423,0.026033999398350716,0.025346999987959862,0.025451000779867172,184,0.0,0.0
2023-04-28 00:00:00+00:00,0.02522899955511093,0.025234000757336617,0.022545000538229942,0.022731000557541847,576,0.0,0.0
2023-04-29 00:00:00+00:00,0.022731000557541847,0.022739000618457794,0.02187800034880638,0.02187800034880638,148,0.0,0.0
2023-04-30 00:00:00+00:00,0.021879000589251518,0.027122000232338905,0.021869000047445297,0.02397100068628788,2298,0.0,0.0
2023-05-01 00:00:00+00:00,0.02397499978542328,0.024003000929951668,0.02256700024008751,0.02261899970471859,218,0.0,0.0
2023-05-02 00:00:00+00:00,0.022609999403357506,0.022616999223828316,0.01636599935591221,0.019113000482320786,4398,0.0,0.0
2023-05-03 00:00:00+00:00,0.01912200078368187,0.01912200078368187,0.01675800047814846,0.016813000664114952,495,0.0,0.0
2023-05-04 00:00:00+00:00,0.01680300012230873,0.01705300062894821,0.0165839996188879,0.01693899929523468,628,0.0,0.0
2023-05-05 00:00:00+00:00,0.016937000676989555,0.018494000658392906,0.01686999946832657,0.01744600012898445,588,0.0,0.0
2023-05-06 00:00:00+00:00,0.01745299994945526,0.017518000677227974,0.01716800034046173,0.017176000401377678,76,0.0,0.0
2023-05-07 00:00:00+00:00,0.017179999500513077,0.017187999561429024,0.016961999237537384,0.016986999660730362,72,0.0,0.0
2023-05-08 00:00:00+00:00,0.016979999840259552,0.017069999128580093,0.016820000484585762,0.016837000846862793,91,0.0,0.0
2023-05-09 00:00:00+00:00,0.016834000125527382,0.021112000569701195,0.015946999192237854,0.015967000275850296,205,0.0,0.0
2023-05-10 00:00:00+00:00,0.015985999256372452,0.018124999478459358,0.01523599959909916,0.01771399937570095,785,0.0,0.0
2023-05-11 00:00:00+00:00,0.01764100044965744,0.017649000510573387,0.015545999631285667,0.015561000443994999,434,0.0,0.0
2023-05-12 00:00:00+00:00,0.015572999604046345,0.015573999844491482,0.01512600015848875,0.01515199989080429,81,0.0,0.0
2023-05-13 00:00:00+00:00,0.015169000253081322,0.015180000104010105,0.014189000241458416,0.014209999702870846,268,0.0,0.0
2023-05-14 00:00:00+00:00,0.014210999943315983,0.014220000244677067,0.013811999931931496,0.013829999603331089,171,0.0,0.0
2023-05-15 00:00:00+00:00,0.013829999603331089,0.014073999598622322,0.012872000224888325,0.01305299997329712,505,0.0,0.0
2023-05-16 00:00:00+00:00,0.013048999942839146,0.013058999553322792,0.01093200035393238,0.011629999615252018,802,0.0,0.0
2023-05-17 00:00:00+00:00,0.011629000306129456,0.011645999737083912,0.010785999707877636,0.01078999973833561,233,0.0,0.0
2023-05-18 00:00:00+00:00,0.01079300045967102,0.01079300045967102,0.010493000037968159,0.010502000339329243,162,0.0,0.0
2023-05-19 00:00:00+00:00,0.010502999648451805,0.010503999888896942,0.008156999945640564,0.008156999945640564,860,0.0,0.0
2023-05-20 00:00:00+00:00,0.008156999945640564,0.00816699955612421,0.007837999612092972,0.007931999862194061,128,0.0,0.0
2023-05-21 00:00:00+00:00,0.007933000102639198,0.008093000389635563,0.0078940000385046,0.008084000088274479,246,0.0,0.0
2023-05-22 00:00:00+00:00,0.008084000088274479,0.008183999918401241,0.007898000068962574,0.007898000068962574,123,0.0,0.0
2023-05-23 00:00:00+00:00,0.007898000068962574,0.007907000370323658,0.007298999931663275,0.007298999931663275,207,0.0,0.0
2023-05-24 00:00:00+00:00,0.0073009999468922615,0.0073020001873373985,0.0067540002055466175,0.0067610000260174274,313,0.0,0.0
2023-05-25 00:00:00+00:00,0.006767999846488237,0.008144999854266644,0.00648299977183342,0.00797600019723177,640,0.0,0.0
2023-05-26 00:00:00+00:00,0.00797600019723177,0.007985999807715416,0.00761799979954958,0.007621000055223703,187,0.0,0.0
2023-05-27 00:00:00+00:00,0.007619000039994717,0.007625999860465527,0.007391999941319227,0.0073990002274513245,66,0.0,0.0
2023-05-28 00:00:00+00:00,0.007402999792248011,0.007406999822705984,0.007110000122338533,0.007120000198483467,85,0.0,0.0
2023-05-29 00:00:00+00:00,0.00711899995803833,0.007127999793738127,0.006893999874591827,0.006899999920278788,56,0.0,0.0
2023-05-30 00:00:00+00:00,0.006899999920278788,0.0069229998625814915,0.006864000111818314,0.0068660001270473,53,0.0,0.0
2023-05-31 00:00:00+00:00,0.0068660001270473,0.0068709999322891235,0.006455000024288893,0.006618000101298094,198,0.0,0.0
2023-06-01 00:00:00+00:00,0.0066200001165270805,0.0066280001774430275,0.005431000143289566,0.005431999918073416,418,0.0,0.0
2023-06-02 00:00:00+00:00,0.0054339999333024025,0.0054419999942183495,0.005200999788939953,0.005222000181674957,73,0.0,0.0
2023-06-03 00:00:00+00:00,0.005222000181674957,0.005224999971687794,0.005061999894678593,0.0050650001503527164,61,0.0,0.0
2023-06-04 00:00:00+00:00,0.005067000165581703,0.006465999875217676,0.005032999906688929,0.005973000079393387,718,0.0,0.0
2023-06-05 00:00:00+00:00,0.005973000079393387,0.006043999921530485,0.005869000218808651,0.005872000008821487,129,0.0,0.0
2023-06-06 00:00:00+00:00,0.005872000008821487,0.005872000008821487,0.005768999923020601,0.005803999956697226,44,0.0,0.0
2023-06-07 00:00:00+00:00,0.005803999956697226,0.005812999792397022,0.005518999882042408,0.005526000168174505,132,0.0,0.0
2023-06-08 00:00:00+00:00,0.005526000168174505,0.005535000003874302,0.0053900000639259815,0.005392000079154968,43,0.0,0.0
2023-06-09 00:00:00+00:00,0.005390999838709831,0.005402000155299902,0.005222000181674957,0.005235000047832727,52,0.0,0.0
2023-06-10 00:00:00+00:00,0.005235000047832727,0.005245999898761511,0.005042000208050013,0.005051999818533659,66,0.0,0.0
2023-06-11 00:00:00+00:00,0.005051000043749809,0.005061000119894743,0.004805999808013439,0.004809000063687563,92,0.0,0.0
2023-06-12 00:00:00+00:00,0.004807999823242426,0.004865000024437904,0.004765000194311142,0.004856999963521957,58,0.0,0.0
2023-06-13 00:00:00+00:00,0.004856999963521957,0.004885000176727772,0.004484999924898148,0.004490999970585108,177,0.0,0.0
2023-06-14 00:00:00+00:00,0.004490999970585108,0.004501999821513891,0.004408999811857939,0.004422000143676996,23,0.0,0.0
2023-06-15 00:00:00+00:00,0.004416999872773886,0.004420999903231859,0.004329000134021044,0.004335999954491854,31,0.0,0.0
2023-06-16 00:00:00+00:00,0.004335999954491854,0.004348999820649624,0.004294999875128269,0.00430000014603138,41,0.0,0.0
2023-06-17 00:00:00+00:00,0.004298999905586243,0.0043020001612603664,0.004120999947190285,0.004129000008106232,63,0.0,0.0
2023-06-18 00:00:00+00:00,0.004124999977648258,0.004162000026553869,0.004048999864608049,0.00405499991029501,34,0.0,0.0
2023-06-19 00:00:00+00:00,0.00405499991029501,0.004062999971210957,0.003932999912649393,0.003938000183552504,52,0.0,0.0
2023-06-20 00:00:00+00:00,0.0039369999431073666,0.003942000214010477,0.0038060001097619534,0.0038169999606907368,53,0.0,0.0
2023-06-21 00:00:00+00:00,0.00381499994546175,0.00381799996830523,0.0037690000608563423,0.0037750001065433025,14,0.0,0.0
2023-06-22 00:00:00+00:00,0.003774000098928809,0.0038799999747425318,0.0037400000728666782,0.0038499999791383743,118,0.0,0.0
2023-06-23 00:00:00+00:00,0.0038499999791383743,0.00393400015309453,0.0038189999759197235,0.003900999901816249,79,0.0,0.0
2023-06-24 00:00:00+00:00,0.0039019999094307423,0.0039090001955628395,0.003836000105366111,0.0038449999410659075,23,0.0,0.0
2023-06-25 00:00:00+00:00,0.0038449999410659075,0.0038469999562948942,0.003745000110939145,0.0037509999237954617,34,0.0,0.0
2023-06-26 00:00:00+00:00,0.0037509999237954617,0.004075999837368727,0.003734000027179718,0.00406799977645278,184,0.0,0.0
2023-06-27 00:00:00+00:00,0.004069000016897917,0.004100000020116568,0.004040999803692102,0.0040480000898242,36,0.0,0.0
2023-06-28 00:00:00+00:00,0.0040480000898242,0.004058000165969133,0.003955999854952097,0.003994000144302845,24,0.0,0.0
2023-06-29 00:00:00+00:00,0.003994000144302845,0.003998999949544668,0.003961999900639057,0.003971000202000141,14,0.0,0.0
2023-06-30 00:00:00+00:00,0.003969000186771154,0.003969000186771154,0.0037869999650865793,0.003797000041231513,71,0.0,0.0
2023-07-01 00:00:00+00:00,0.0037960000336170197,0.003800000064074993,0.003725999966263771,0.003731000004336238,31,0.0,0.0
2023-07-02 00:00:00+00:00,0.003734000027179718,0.003734000027179718,0.0036069999914616346,0.003613000037148595,51,0.0,0.0
2023-07-03 00:00:00+00:00,0.003611000021919608,0.004033000208437443,0.003607999999076128,0.003984999842941761,201,0.0,0.0
2023-07-04 00:00:00+00:00,0.003984000068157911,0.003990999888628721,0.0038900000508874655,0.003894000081345439,58,0.0,0.0
2023-07-05 00:00:00+00:00,0.003894000081345439,0.0038950000889599323,0.00380899989977479,0.0038189999759197235,18,0.0,0.0
2023-07-06 00:00:00+00:00,0.00381799996830523,0.003857000032439828,0.003794000018388033,0.00380200007930398,45,0.0,0.0
2023-07-07 00:00:00+00:00,0.0038010000716894865,0.003851999994367361,0.0037950000260025263,0.003843999933451414,19,0.0,0.0
2023-07-08 00:00:00+00:00,0.003843999933451414,0.004693000111728907,0.0038270000368356705,0.004662000108510256,342,0.0,0.0
