TIMESTAMP,X34784_OPEN_PRICE_USD,X34784_HIGH_PRICE_USD,X34784_LOW_PRICE_USD,X34784_CLOSE_PRICE_USD,X34784_VOLUME_USD,X34784_DIVIDENDS_USD,X34784_STOCK_SPLITS_USD
2025-02-13 00:00:00+00:00,0.001227000029757619,0.0012610000558197498,0.0010969999711960554,0.0011139999842271209,7353,0.0,0.0
2025-02-14 00:00:00+00:00,0.0011139999842271209,0.0011139999842271209,0.0009619999909773469,0.000981000019237399,7128,0.0,0.0
2025-02-15 00:00:00+00:00,0.000981000019237399,0.0009960000170394778,0.0009539999882690609,0.0009950000094249845,3185,0.0,0.0
2025-02-16 00:00:00+00:00,0.0009950000094249845,0.001019999966956675,0.0009480000007897615,0.0009480000007897615,4152,0.0,0.0
2025-02-17 00:00:00+00:00,0.0009480000007897615,0.0010560000082477927,0.0008650000090710819,0.000999000039882958,20375,0.0,0.0
2025-02-18 00:00:00+00:00,0.000999000039882958,0.00120900000911206,0.000999000039882958,0.00120900000911206,16196,0.0,0.0
2025-02-19 00:00:00+00:00,0.00120900000911206,0.0012339999666437507,0.0010590000310912728,0.0011230000527575612,12945,0.0,0.0
2025-02-20 00:00:00+00:00,0.0011230000527575612,0.0012509999796748161,0.001088000019080937,0.001088000019080937,11021,0.0,0.0
2025-02-21 00:00:00+00:00,0.001088000019080937,0.0011030000168830156,0.0008730000117793679,0.0008779999916441739,13159,0.0,0.0
2025-02-22 00:00:00+00:00,0.0008779999916441739,0.0009040000149980187,0.0007670000195503235,0.0008350000134669244,12419,0.0,0.0
2025-02-23 00:00:00+00:00,0.0008350000134669244,0.0008779999916441739,0.0008149999775923789,0.0008759999764151871,7629,0.0,0.0
2025-02-24 00:00:00+00:00,0.0008759999764151871,0.0008759999764151871,0.0006549999816343188,0.0008280000183731318,27259,0.0,0.0
2025-02-25 00:00:00+00:00,0.0008280000183731318,0.0008299999753944576,0.0006939999875612557,0.000775999971665442,9119,0.0,0.0
2025-02-26 00:00:00+00:00,0.0007810000097379088,0.0008950000046752393,0.0007130000158213079,0.0007869999972172081,19451,0.0,0.0
2025-02-27 00:00:00+00:00,0.0007869999972172081,0.0008730000117793679,0.0007399999885819852,0.0007399999885819852,9148,0.0,0.0
2025-02-28 00:00:00+00:00,0.0007399999885819852,0.0009469999931752682,0.0006419999990612268,0.0009469999931752682,19397,0.0,0.0
2025-03-01 00:00:00+00:00,0.0009469999931752682,0.0010059999767690897,0.0008280000183731318,0.0010059999767690897,13374,0.0,0.0
2025-03-02 00:00:00+00:00,0.0010059999767690897,0.0011180000146850944,0.0010059999767690897,0.0011180000146850944,3095,0.0,0.0
2025-03-03 00:00:00+00:00,0.0011180000146850944,0.001155999954789877,0.0008510000188834965,0.000859999970998615,9777,0.0,0.0
2025-03-04 00:00:00+00:00,0.000859999970998615,0.000859999970998615,0.0007859999896027148,0.0008399999933317304,8428,0.0,0.0
2025-03-05 00:00:00+00:00,0.0008399999933317304,0.0008779999916441739,0.0007190000033006072,0.0008720000041648746,17533,0.0,0.0
2025-03-06 00:00:00+00:00,0.0008720000041648746,0.0009379999828524888,0.000859999970998615,0.0009030000073835254,9332,0.0,0.0
2025-03-07 00:00:00+00:00,0.0009030000073835254,0.0010209999745711684,0.0008459999808110297,0.0009369999752379954,19616,0.0,0.0
2025-03-08 00:00:00+00:00,0.0009369999752379954,0.000944000028539449,0.0009120000177063048,0.0009210000280290842,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0009210000280290842,0.0009210000280290842,0.0005789999850094318,0.0006210000137798488,19140,0.0,0.0
2025-03-10 00:00:00+00:00,0.0006210000137798488,0.000754999986384064,0.0006210000137798488,0.0006259999936446548,7237,0.0,0.0
2025-03-11 00:00:00+00:00,0.0006259999936446548,0.0006779999821446836,0.0005619999719783664,0.0006779999821446836,10211,0.0,0.0
2025-03-12 00:00:00+00:00,0.0006779999821446836,0.0007529999711550772,0.0006489999941550195,0.000653000024612993,7991,0.0,0.0
2025-03-13 00:00:00+00:00,0.000653000024612993,0.000674000009894371,0.0006350000039674342,0.0006350000039674342,5378,0.0,0.0
2025-03-14 00:00:00+00:00,0.0006350000039674342,0.0007239999831654131,0.0006270000012591481,0.0006929999799467623,7176,0.0,0.0
2025-03-15 00:00:00+00:00,0.0006929999799467623,0.0006980000180192292,0.0005789999850094318,0.0005910000181756914,6678,0.0,0.0
2025-03-16 00:00:00+00:00,0.0005910000181756914,0.0006329999887384474,0.000582000007852912,0.000623999978415668,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.000623999978415668,0.0006600000197067857,0.0006089999806135893,0.0006430000066757202,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0006430000066757202,0.0006430000066757202,0.0005600000149570405,0.0005709999823011458,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0005709999823011458,0.0008159999852068722,0.0005670000100508332,0.0007789999945089221,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0007789999945089221,0.0008769999840296805,0.0006569999968633056,0.0008580000139772892,17703,0.0,0.0
2025-03-21 00:00:00+00:00,0.0008580000139772892,0.0008989999769255519,0.0007849999819882214,0.0008219999726861715,11479,0.0,0.0
2025-03-22 00:00:00+00:00,0.0008219999726861715,0.0008219999726861715,0.0006220000213943422,0.0006539999740198255,18049,0.0,0.0
2025-03-23 00:00:00+00:00,0.0006539999740198255,0.0007130000158213079,0.0005310000269673765,0.0006339999963529408,29816,0.0,0.0
2025-03-24 00:00:00+00:00,0.0006339999963529408,0.0006900000153109431,0.0006339999963529408,0.0006900000153109431,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0006900000153109431,0.0007660000119358301,0.00060299999313429,0.00060299999313429,0,0.0,0.0
