TIMESTAMP,PPT_OPEN_PRICE_USD,PPT_HIGH_PRICE_USD,PPT_LOW_PRICE_USD,PPT_CLOSE_PRICE_USD,PPT_VOLUME_USD,PPT_DIVIDENDS_USD,PPT_STOCK_SPLITS_USD
2017-12-02 00:00:00+00:00,12.364999771118164,12.79520034790039,11.8302001953125,12.607199668884277,1206450,0.0,0.0
2017-12-03 00:00:00+00:00,12.61299991607666,13.7568998336792,12.385499954223633,12.998299598693848,1282630,0.0,0.0
2017-12-04 00:00:00+00:00,13.029999732971191,13.633999824523926,12.717499732971191,13.620800018310547,936870,0.0,0.0
2017-12-05 00:00:00+00:00,13.636199951171875,14.769200325012207,12.92609977722168,14.371399879455566,1423440,0.0,0.0
2017-12-06 00:00:00+00:00,14.335100173950195,18.225099563598633,14.335100173950195,17.73200035095215,2576980,0.0,0.0
2017-12-07 00:00:00+00:00,17.77389907836914,18.56839942932129,16.42329978942871,18.027599334716797,1732920,0.0,0.0
2017-12-08 00:00:00+00:00,17.90049934387207,27.5851993560791,16.982500076293945,26.59950065612793,6732410,0.0,0.0
2017-12-09 00:00:00+00:00,26.253799438476562,31.150999069213867,26.253799438476562,28.03459930419922,4392460,0.0,0.0
2017-12-10 00:00:00+00:00,28.722700119018555,28.7362003326416,21.93829917907715,23.8523006439209,4162280,0.0,0.0
2017-12-11 00:00:00+00:00,23.641000747680664,32.61040115356445,23.51099967956543,32.61040115356445,4639860,0.0,0.0
2017-12-12 00:00:00+00:00,32.330101013183594,44.7318000793457,32.330101013183594,39.66849899291992,9682920,0.0,0.0
2017-12-13 00:00:00+00:00,39.971500396728516,41.36790084838867,35.04990005493164,36.922698974609375,3934120,0.0,0.0
2017-12-14 00:00:00+00:00,36.97679901123047,43.8932991027832,36.6974983215332,42.373199462890625,4454990,0.0,0.0
2017-12-15 00:00:00+00:00,42.4453010559082,48.331298828125,39.418399810791016,46.91429901123047,5730890,0.0,0.0
2017-12-16 00:00:00+00:00,47.28710174560547,49.50849914550781,45.62839889526367,47.162498474121094,5718880,0.0,0.0
2017-12-17 00:00:00+00:00,47.42539978027344,49.87620162963867,42.39099884033203,42.484100341796875,4207230,0.0,0.0
2017-12-18 00:00:00+00:00,42.53820037841797,48.52159881591797,41.257598876953125,47.7401008605957,3609740,0.0,0.0
2017-12-19 00:00:00+00:00,47.80099868774414,51.211299896240234,41.31990051269531,43.0536994934082,4248520,0.0,0.0
2017-12-20 00:00:00+00:00,43.01459884643555,44.56439971923828,39.176300048828125,41.970699310302734,3179160,0.0,0.0
2017-12-21 00:00:00+00:00,42.15409851074219,43.334598541259766,36.80730056762695,36.92399978637695,3097100,0.0,0.0
2017-12-22 00:00:00+00:00,37.16619873046875,38.76810073852539,25.017900466918945,34.807701110839844,4439270,0.0,0.0
2017-12-23 00:00:00+00:00,35.18709945678711,41.53340148925781,35.18709945678711,36.74470138549805,3245200,0.0,0.0
2017-12-24 00:00:00+00:00,36.86899948120117,37.846099853515625,31.47450065612793,37.04679870605469,2394820,0.0,0.0
2017-12-25 00:00:00+00:00,36.970699310302734,41.15299987792969,34.31990051269531,40.32040023803711,2216610,0.0,0.0
2017-12-26 00:00:00+00:00,40.98310089111328,43.8671989440918,38.323699951171875,38.647701263427734,3576820,0.0,0.0
2017-12-27 00:00:00+00:00,38.69029998779297,39.847599029541016,33.34870147705078,36.6432991027832,3534810,0.0,0.0
2017-12-28 00:00:00+00:00,36.40719985961914,36.45439910888672,30.666900634765625,35.430999755859375,3163370,0.0,0.0
2017-12-29 00:00:00+00:00,35.674800872802734,41.24980163574219,35.364898681640625,39.02180099487305,3374230,0.0,0.0
2017-12-30 00:00:00+00:00,38.78900146484375,39.17340087890625,34.115699768066406,36.6875,2635550,0.0,0.0
2017-12-31 00:00:00+00:00,36.16270065307617,43.164100646972656,34.995601654052734,41.5281982421875,2320920,0.0,0.0
2018-01-01 00:00:00+00:00,41.54869842529297,42.584999084472656,38.28799819946289,41.72719955444336,1770540,0.0,0.0
2018-01-02 00:00:00+00:00,41.57120132446289,45.859500885009766,41.57120132446289,44.676700592041016,3275410,0.0,0.0
2018-01-03 00:00:00+00:00,45.05509948730469,70.8187026977539,42.05030059814453,51.89070129394531,12062500,0.0,0.0
2018-01-04 00:00:00+00:00,52.07109832763672,53.075199127197266,43.55229949951172,46.00630187988281,4863890,0.0,0.0
2018-01-05 00:00:00+00:00,45.88399887084961,47.28219985961914,39.199100494384766,41.36819839477539,3245770,0.0,0.0
2018-01-06 00:00:00+00:00,41.820098876953125,43.26639938354492,39.471900939941406,42.75830078125,2876040,0.0,0.0
2018-01-07 00:00:00+00:00,42.542999267578125,63.79389953613281,42.22380065917969,55.637699127197266,10494700,0.0,0.0
2018-01-08 00:00:00+00:00,54.86090087890625,73.84750366210938,52.23590087890625,58.19969940185547,19256500,0.0,0.0
2018-01-09 00:00:00+00:00,57.839298248291016,60.65019989013672,52.647499084472656,53.210601806640625,5257620,0.0,0.0
2018-01-10 00:00:00+00:00,53.303199768066406,54.51100158691406,47.5432014465332,54.05220031738281,4190550,0.0,0.0
2018-01-11 00:00:00+00:00,52.846500396728516,54.17530059814453,45.13750076293945,48.19219970703125,3308110,0.0,0.0
2018-01-12 00:00:00+00:00,48.57899856567383,52.9202995300293,46.24489974975586,50.3568000793457,1998500,0.0,0.0
2018-01-13 00:00:00+00:00,50.068199157714844,53.47560119628906,48.79010009765625,50.717899322509766,3143950,0.0,0.0
2018-01-14 00:00:00+00:00,50.81290054321289,53.912899017333984,42.497398376464844,47.92639923095703,4041320,0.0,0.0
2018-01-15 00:00:00+00:00,47.99369812011719,49.72669982910156,41.48830032348633,45.94580078125,3728310,0.0,0.0
2018-01-16 00:00:00+00:00,45.95560073852539,45.95560073852539,32.90739822387695,37.819801330566406,7389190,0.0,0.0
2018-01-17 00:00:00+00:00,37.8286018371582,42.34170150756836,28.679000854492188,40.43980026245117,3496210,0.0,0.0
2018-01-18 00:00:00+00:00,40.72309875488281,46.733699798583984,39.5619010925293,43.61520004272461,3485680,0.0,0.0
2018-01-19 00:00:00+00:00,42.71910095214844,43.932899475097656,40.68239974975586,42.42319869995117,2150410,0.0,0.0
2018-01-20 00:00:00+00:00,42.82600021362305,50.222900390625,42.82600021362305,49.57849884033203,3451100,0.0,0.0
2018-01-21 00:00:00+00:00,49.79800033569336,49.79800033569336,41.369598388671875,44.24480056762695,1804750,0.0,0.0
2018-01-22 00:00:00+00:00,44.6702995300293,46.366798400878906,39.140201568603516,42.20589828491211,2646180,0.0,0.0
2018-01-23 00:00:00+00:00,42.17210006713867,49.74589920043945,40.47700119018555,47.28459930419922,4345440,0.0,0.0
2018-01-24 00:00:00+00:00,47.38359832763672,55.45399856567383,45.85279846191406,48.392601013183594,6393180,0.0,0.0
2018-01-25 00:00:00+00:00,49.17210006713867,52.42430114746094,47.841800689697266,49.199100494384766,2672480,0.0,0.0
2018-01-26 00:00:00+00:00,49.189998626708984,54.65290069580078,47.860599517822266,53.2859992980957,5012380,0.0,0.0
2018-01-27 00:00:00+00:00,53.32979965209961,67.5011978149414,52.314701080322266,62.020301818847656,8168590,0.0,0.0
2018-01-28 00:00:00+00:00,62.35070037841797,76.49250030517578,59.9359016418457,74.84609985351562,18503900,0.0,0.0
2018-01-29 00:00:00+00:00,74.52020263671875,75.82820129394531,66.368896484375,68.7322998046875,7241240,0.0,0.0
2018-01-30 00:00:00+00:00,69.01640319824219,69.893798828125,62.54859924316406,66.831298828125,8059110,0.0,0.0
2018-01-31 00:00:00+00:00,67.4052963256836,75.46119689941406,63.23889923095703,70.89129638671875,22437500,0.0,0.0
2018-02-01 00:00:00+00:00,70.54779815673828,71.98909759521484,53.2864990234375,62.878700256347656,8382490,0.0,0.0
2018-02-02 00:00:00+00:00,63.0629997253418,63.0806999206543,42.79280090332031,53.35129928588867,6424200,0.0,0.0
2018-02-03 00:00:00+00:00,54.323001861572266,62.27349853515625,50.911800384521484,59.2681999206543,7163180,0.0,0.0
2018-02-04 00:00:00+00:00,59.02220153808594,59.220298767089844,43.35240173339844,46.900901794433594,6508120,0.0,0.0
2018-02-05 00:00:00+00:00,46.39870071411133,46.8025016784668,32.06399917602539,36.18600082397461,4932840,0.0,0.0
2018-02-06 00:00:00+00:00,36.33700180053711,40.10309982299805,23.518699645996094,39.6786994934082,11227000,0.0,0.0
2018-02-07 00:00:00+00:00,39.4385986328125,42.99409866333008,32.97890090942383,33.05070114135742,8227980,0.0,0.0
2018-02-08 00:00:00+00:00,32.98809814453125,36.80830001831055,32.98809814453125,33.40129852294922,10354100,0.0,0.0
2018-02-09 00:00:00+00:00,33.470401763916016,38.638301849365234,30.310199737548828,31.9783992767334,2991380,0.0,0.0
2018-02-10 00:00:00+00:00,31.62619972229004,34.820098876953125,25.27090072631836,25.996400833129883,14802400,0.0,0.0
2018-02-11 00:00:00+00:00,25.87809944152832,26.403400421142578,22.81279945373535,24.12619972229004,11475600,0.0,0.0
2018-02-12 00:00:00+00:00,24.38629913330078,33.411598205566406,24.36319923400879,29.66790008544922,23598600,0.0,0.0
2018-02-13 00:00:00+00:00,29.84819984436035,30.08289909362793,25.821500778198242,26.52120018005371,6117800,0.0,0.0
2018-02-14 00:00:00+00:00,26.51849937438965,27.535200119018555,25.08300018310547,26.235000610351562,9392710,0.0,0.0
2018-02-15 00:00:00+00:00,26.081600189208984,26.899599075317383,23.14240074157715,26.62619972229004,11981900,0.0,0.0
2018-02-16 00:00:00+00:00,26.439800262451172,33.42679977416992,25.69770050048828,30.82159996032715,21977100,0.0,0.0
2018-02-17 00:00:00+00:00,30.284700393676758,31.02680015563965,29.020099639892578,30.40839958190918,8986340,0.0,0.0
2018-02-18 00:00:00+00:00,30.433700561523438,30.56800079345703,26.566099166870117,27.042999267578125,5377530,0.0,0.0
2018-02-19 00:00:00+00:00,26.967899322509766,29.302099227905273,26.607200622558594,27.72450065612793,4348660,0.0,0.0
2018-02-20 00:00:00+00:00,27.732099533081055,28.6205997467041,24.439199447631836,24.763599395751953,4858160,0.0,0.0
2018-02-21 00:00:00+00:00,24.767000198364258,25.027999877929688,21.82539939880371,23.306400299072266,5009300,0.0,0.0
2018-02-22 00:00:00+00:00,23.411399841308594,26.64349937438965,21.56049919128418,21.86910057067871,4412880,0.0,0.0
2018-02-23 00:00:00+00:00,21.876300811767578,24.603599548339844,21.03260040283203,23.286100387573242,3496160,0.0,0.0
2018-02-24 00:00:00+00:00,23.25040054321289,24.11199951171875,20.526599884033203,21.11549949645996,3275860,0.0,0.0
2018-02-25 00:00:00+00:00,21.064699172973633,22.065900802612305,20.62339973449707,21.612199783325195,2335780,0.0,0.0
2018-02-26 00:00:00+00:00,21.61910057067871,22.33289909362793,20.76219940185547,21.848800659179688,2892080,0.0,0.0
2018-02-27 00:00:00+00:00,22.06060028076172,22.601900100708008,21.353300094604492,21.677900314331055,2616080,0.0,0.0
2018-02-28 00:00:00+00:00,21.61370086669922,22.05139923095703,17.699899673461914,17.951499938964844,5680820,0.0,0.0
2018-03-01 00:00:00+00:00,17.960599899291992,25.955799102783203,17.827600479125977,22.476600646972656,13183100,0.0,0.0
2018-03-02 00:00:00+00:00,22.481300354003906,24.3439998626709,21.12779998779297,21.133699417114258,6533470,0.0,0.0
2018-03-03 00:00:00+00:00,21.121299743652344,21.878700256347656,20.480899810791016,20.566299438476562,2921890,0.0,0.0
2018-03-04 00:00:00+00:00,20.56999969482422,21.505800247192383,20.01849937438965,20.991199493408203,2981030,0.0,0.0
2018-03-05 00:00:00+00:00,20.913000106811523,23.018600463867188,20.81399917602539,21.13800048828125,5000040,0.0,0.0
2018-03-06 00:00:00+00:00,21.096399307250977,21.670400619506836,19.14240074157715,19.85059928894043,2378700,0.0,0.0
2018-03-07 00:00:00+00:00,19.858699798583984,20.024599075317383,15.739299774169922,17.790700912475586,2858350,0.0,0.0
2018-03-08 00:00:00+00:00,17.809799194335938,18.267200469970703,15.37909984588623,15.827400207519531,2441460,0.0,0.0
2018-03-09 00:00:00+00:00,15.772199630737305,16.00029945373535,13.28689956665039,15.69629955291748,2583300,0.0,0.0
2018-03-10 00:00:00+00:00,15.664899826049805,18.267099380493164,15.664899826049805,15.743300437927246,3002340,0.0,0.0
2018-03-11 00:00:00+00:00,15.813699722290039,17.148799896240234,14.80679988861084,16.758899688720703,1462540,0.0,0.0
2018-03-12 00:00:00+00:00,16.75119972229004,17.09939956665039,15.32979965209961,16.918500900268555,1889600,0.0,0.0
2018-03-13 00:00:00+00:00,16.98940086364746,20.051599502563477,16.921600341796875,18.993200302124023,8985480,0.0,0.0
2018-03-14 00:00:00+00:00,19.013200759887695,19.451499938964844,15.15410041809082,15.95989990234375,2529050,0.0,0.0
2018-03-15 00:00:00+00:00,15.958100318908691,16.540000915527344,14.861000061035156,16.154499053955078,1541770,0.0,0.0
2018-03-16 00:00:00+00:00,16.09869956970215,16.79680061340332,15.286199569702148,15.46679973602295,1080750,0.0,0.0
2018-03-17 00:00:00+00:00,15.56879997253418,15.61400032043457,14.046899795532227,14.138400077819824,1154360,0.0,0.0
2018-03-18 00:00:00+00:00,14.11520004272461,15.284500122070312,11.43220043182373,15.251999855041504,2250130,0.0,0.0
2018-03-19 00:00:00+00:00,15.00570011138916,16.178699493408203,14.110300064086914,15.345000267028809,2709430,0.0,0.0
2018-03-20 00:00:00+00:00,15.51259994506836,16.39389991760254,14.531000137329102,15.996399879455566,1491100,0.0,0.0
2018-03-21 00:00:00+00:00,15.968500137329102,16.906600952148438,15.329999923706055,15.404500007629395,1869030,0.0,0.0
2018-03-22 00:00:00+00:00,15.489800453186035,15.94219970703125,14.472599983215332,14.693900108337402,1710830,0.0,0.0
2018-03-23 00:00:00+00:00,14.687399864196777,15.854700088500977,13.75160026550293,15.55270004272461,1905330,0.0,0.0
2018-03-24 00:00:00+00:00,15.77910041809082,16.255699157714844,14.942500114440918,15.472599983215332,1578510,0.0,0.0
2018-03-25 00:00:00+00:00,15.223699569702148,16.33300018310547,15.192399978637695,15.506600379943848,2149260,0.0,0.0
2018-03-26 00:00:00+00:00,15.458100318908691,15.718199729919434,14.145600318908691,15.220499992370605,1300170,0.0,0.0
2018-03-27 00:00:00+00:00,15.305700302124023,15.755900382995605,14.04990005493164,15.019000053405762,1845570,0.0,0.0
2018-03-28 00:00:00+00:00,15.07289981842041,15.539600372314453,14.425299644470215,14.723799705505371,1235840,0.0,0.0
2018-03-29 00:00:00+00:00,14.683500289916992,14.693599700927734,12.440999984741211,12.778200149536133,1272930,0.0,0.0
2018-03-30 00:00:00+00:00,12.739899635314941,13.11929988861084,11.290900230407715,11.983400344848633,1746840,0.0,0.0
2018-03-31 00:00:00+00:00,11.857500076293945,12.723600387573242,11.764800071716309,12.21720027923584,927439,0.0,0.0
2018-04-01 00:00:00+00:00,12.235699653625488,12.515899658203125,11.08080005645752,11.45009994506836,780378,0.0,0.0
2018-04-02 00:00:00+00:00,11.466500282287598,12.198800086975098,11.200200080871582,11.865400314331055,921241,0.0,0.0
2018-04-03 00:00:00+00:00,11.854299545288086,13.66409969329834,11.789199829101562,13.319000244140625,1736440,0.0,0.0
2018-04-04 00:00:00+00:00,13.402400016784668,13.402400016784668,11.284000396728516,11.8326997756958,1455250,0.0,0.0
2018-04-05 00:00:00+00:00,11.809200286865234,12.044899940490723,11.129500389099121,11.927399635314941,1150090,0.0,0.0
2018-04-06 00:00:00+00:00,11.868200302124023,11.977399826049805,11.292699813842773,11.455499649047852,587043,0.0,0.0
2018-04-07 00:00:00+00:00,11.442899703979492,12.451600074768066,11.394000053405762,12.12440013885498,520948,0.0,0.0
2018-04-08 00:00:00+00:00,12.121800422668457,12.616999626159668,12.01140022277832,12.119400024414062,1538600,0.0,0.0
2018-04-09 00:00:00+00:00,12.141200065612793,12.510299682617188,11.333800315856934,11.602700233459473,853058,0.0,0.0
2018-04-10 00:00:00+00:00,11.629400253295898,12.009699821472168,11.2253999710083,11.690299987792969,1258760,0.0,0.0
2018-04-11 00:00:00+00:00,11.703900337219238,12.210000038146973,11.58080005645752,12.210000038146973,889029,0.0,0.0
2018-04-12 00:00:00+00:00,12.212499618530273,13.935799598693848,11.698599815368652,13.910300254821777,1550440,0.0,0.0
2018-04-13 00:00:00+00:00,13.90149974822998,16.45400047302246,13.656800270080566,15.133700370788574,3480600,0.0,0.0
2018-04-14 00:00:00+00:00,15.15939998626709,16.32539939880371,14.90999984741211,16.14069938659668,1325670,0.0,0.0
2018-04-15 00:00:00+00:00,16.105300903320312,16.81369972229004,15.98169994354248,16.573200225830078,1790360,0.0,0.0
2018-04-16 00:00:00+00:00,16.568700790405273,22.2677001953125,15.7677001953125,21.221599578857422,19020800,0.0,0.0
2018-04-17 00:00:00+00:00,20.95319938659668,25.982799530029297,20.95319938659668,23.111299514770508,29309100,0.0,0.0
2018-04-18 00:00:00+00:00,23.316600799560547,24.216400146484375,22.46430015563965,23.478200912475586,5317780,0.0,0.0
2018-04-19 00:00:00+00:00,23.60919952392578,25.434499740600586,23.544200897216797,24.322399139404297,4110310,0.0,0.0
2018-04-20 00:00:00+00:00,24.279499053955078,28.356399536132812,23.759899139404297,28.048500061035156,7428750,0.0,0.0
2018-04-21 00:00:00+00:00,28.103099822998047,30.072099685668945,25.35460090637207,27.962600708007812,9179330,0.0,0.0
2018-04-22 00:00:00+00:00,27.365800857543945,27.380699157714844,26.1112003326416,26.22170066833496,4511820,0.0,0.0
2018-04-23 00:00:00+00:00,25.684200286865234,25.82349967956543,23.34630012512207,24.00749969482422,7392340,0.0,0.0
2018-04-24 00:00:00+00:00,24.234600067138672,27.33930015563965,24.234600067138672,26.20509910583496,8199500,0.0,0.0
2018-04-25 00:00:00+00:00,26.23870086669922,26.23870086669922,21.146900177001953,21.311899185180664,6271280,0.0,0.0
2018-04-26 00:00:00+00:00,21.697900772094727,23.86870002746582,21.10409927368164,23.86870002746582,4852120,0.0,0.0
2018-04-27 00:00:00+00:00,23.902000427246094,24.470800399780273,21.38629913330078,21.494600296020508,5168980,0.0,0.0
2018-04-28 00:00:00+00:00,21.399499893188477,24.45680046081543,21.399499893188477,23.95789909362793,4729130,0.0,0.0
2018-04-29 00:00:00+00:00,24.033599853515625,26.38599967956543,23.872400283813477,26.269100189208984,6599550,0.0,0.0
2018-04-30 00:00:00+00:00,26.27790069580078,26.468399047851562,23.791799545288086,24.49839973449707,6602830,0.0,0.0
2018-05-01 00:00:00+00:00,24.547500610351562,24.547500610351562,22.56049919128418,23.498300552368164,3944950,0.0,0.0
2018-05-02 00:00:00+00:00,23.51409912109375,24.55430030822754,23.3518009185791,23.997100830078125,9548280,0.0,0.0
2018-05-03 00:00:00+00:00,24.001699447631836,24.29199981689453,22.261499404907227,22.261499404907227,7990390,0.0,0.0
2018-05-04 00:00:00+00:00,22.621000289916992,23.362699508666992,21.12019920349121,21.123699188232422,6146010,0.0,0.0
2018-05-05 00:00:00+00:00,21.07740020751953,22.82509994506836,20.104400634765625,20.976200103759766,10385400,0.0,0.0
2018-05-06 00:00:00+00:00,20.961599349975586,22.625499725341797,19.388599395751953,19.709400177001953,7639880,0.0,0.0
2018-05-07 00:00:00+00:00,19.767200469970703,21.27549934387207,18.294700622558594,20.656999588012695,9475500,0.0,0.0
2018-05-08 00:00:00+00:00,20.646400451660156,21.771799087524414,18.698299407958984,19.744699478149414,12160500,0.0,0.0
2018-05-09 00:00:00+00:00,19.715900421142578,20.293899536132812,18.80660057067871,19.632299423217773,9173130,0.0,0.0
2018-05-10 00:00:00+00:00,19.626100540161133,19.849199295043945,17.378000259399414,17.378000259399414,10834100,0.0,0.0
2018-05-11 00:00:00+00:00,17.092100143432617,17.442399978637695,14.465100288391113,14.702699661254883,9825510,0.0,0.0
2018-05-12 00:00:00+00:00,14.671199798583984,16.204700469970703,14.334699630737305,15.500900268554688,7333170,0.0,0.0
2018-05-13 00:00:00+00:00,15.495400428771973,16.65180015563965,15.206899642944336,16.343599319458008,6721780,0.0,0.0
2018-05-14 00:00:00+00:00,16.340299606323242,16.341100692749023,14.969799995422363,15.741800308227539,7543330,0.0,0.0
2018-05-15 00:00:00+00:00,15.736200332641602,18.222400665283203,15.661299705505371,17.695199966430664,31527800,0.0,0.0
2018-05-16 00:00:00+00:00,17.66230010986328,18.484899520874023,14.704700469970703,15.379199981689453,43668600,0.0,0.0
2018-05-17 00:00:00+00:00,15.433699607849121,16.482999801635742,15.056400299072266,15.072999954223633,37728300,0.0,0.0
2018-05-18 00:00:00+00:00,15.137100219726562,18.042800903320312,14.727899551391602,18.042800903320312,39038600,0.0,0.0
2018-05-19 00:00:00+00:00,17.730499267578125,19.32229995727539,17.009599685668945,18.11240005493164,37862400,0.0,0.0
2018-05-20 00:00:00+00:00,18.16860008239746,18.16860008239746,16.99679946899414,17.60580062866211,36502700,0.0,0.0
2018-05-21 00:00:00+00:00,17.634199142456055,17.743200302124023,16.269399642944336,16.35219955444336,29311200,0.0,0.0
2018-05-22 00:00:00+00:00,16.50659942626953,16.528900146484375,14.641900062561035,14.755399703979492,27273800,0.0,0.0
2018-05-23 00:00:00+00:00,14.710000038146973,15.277700424194336,13.01200008392334,13.331299781799316,28180900,0.0,0.0
2018-05-24 00:00:00+00:00,13.190299987792969,14.623800277709961,12.967399597167969,14.405799865722656,26011500,0.0,0.0
2018-05-25 00:00:00+00:00,14.41569995880127,14.477800369262695,13.365500450134277,13.753299713134766,26269900,0.0,0.0
2018-05-26 00:00:00+00:00,13.720999717712402,13.960000038146973,13.122699737548828,13.157699584960938,19897100,0.0,0.0
2018-05-27 00:00:00+00:00,13.166299819946289,13.185700416564941,12.613699913024902,12.781499862670898,23366300,0.0,0.0
2018-05-28 00:00:00+00:00,12.771499633789062,12.9128999710083,11.421899795532227,11.655799865722656,21201800,0.0,0.0
2018-05-29 00:00:00+00:00,11.64579963684082,13.538200378417969,11.413800239562988,13.074700355529785,20662500,0.0,0.0
2018-05-30 00:00:00+00:00,13.074199676513672,13.255499839782715,12.106399536132812,12.402400016784668,17149300,0.0,0.0
2018-05-31 00:00:00+00:00,12.396100044250488,12.814499855041504,12.38640022277832,12.693599700927734,7208310,0.0,0.0
2018-06-01 00:00:00+00:00,12.702699661254883,12.744000434875488,12.035300254821777,12.387800216674805,5522720,0.0,0.0
2018-06-02 00:00:00+00:00,12.375300407409668,12.7431001663208,12.229700088500977,12.652199745178223,5840220,0.0,0.0
2018-06-03 00:00:00+00:00,12.650099754333496,13.151800155639648,12.58430004119873,13.104399681091309,6177240,0.0,0.0
2018-06-04 00:00:00+00:00,13.124199867248535,13.198200225830078,12.049400329589844,12.20829963684082,5284020,0.0,0.0
2018-06-05 00:00:00+00:00,12.221599578857422,12.497300148010254,11.82040023803711,12.295100212097168,5562030,0.0,0.0
2018-06-06 00:00:00+00:00,12.313599586486816,12.33530044555664,11.585399627685547,11.990799903869629,5196670,0.0,0.0
2018-06-07 00:00:00+00:00,11.981800079345703,12.126399993896484,10.8572998046875,11.030400276184082,7474550,0.0,0.0
2018-06-08 00:00:00+00:00,11.058500289916992,11.765999794006348,10.59000015258789,11.22920036315918,6551170,0.0,0.0
2018-06-09 00:00:00+00:00,11.187100410461426,11.200499534606934,10.633199691772461,10.635199546813965,4597060,0.0,0.0
2018-06-10 00:00:00+00:00,10.597399711608887,10.597399711608887,8.673370361328125,8.958809852600098,4940430,0.0,0.0
2018-06-11 00:00:00+00:00,8.932060241699219,9.264579772949219,8.36238956451416,8.745369911193848,4640250,0.0,0.0
2018-06-12 00:00:00+00:00,8.754420280456543,8.832579612731934,7.4646100997924805,7.862020015716553,4871660,0.0,0.0
2018-06-13 00:00:00+00:00,7.932290077209473,8.497599601745605,7.369289875030518,7.849430084228516,4064500,0.0,0.0
2018-06-14 00:00:00+00:00,7.889269828796387,8.893019676208496,7.792119979858398,8.852800369262695,5140770,0.0,0.0
2018-06-15 00:00:00+00:00,8.832599639892578,9.011719703674316,8.14957046508789,8.283849716186523,6705930,0.0,0.0
2018-06-16 00:00:00+00:00,8.2576904296875,8.377269744873047,8.11361026763916,8.258569717407227,4971020,0.0,0.0
2018-06-17 00:00:00+00:00,8.255949974060059,8.344280242919922,7.849709987640381,7.908060073852539,4179700,0.0,0.0
2018-06-18 00:00:00+00:00,7.867499828338623,8.307539939880371,7.497739791870117,7.868480205535889,6769030,0.0,0.0
2018-06-19 00:00:00+00:00,7.879759788513184,8.220580101013184,7.706039905548096,7.914330005645752,6454980,0.0,0.0
2018-06-20 00:00:00+00:00,7.907599925994873,7.919189929962158,7.387569904327393,7.679810047149658,5544930,0.0,0.0
2018-06-21 00:00:00+00:00,7.68356990814209,7.936629772186279,7.316219806671143,7.32181978225708,5208560,0.0,0.0
