TIMESTAMP,INSP29565_OPEN_PRICE_USD,INSP29565_HIGH_PRICE_USD,INSP29565_LOW_PRICE_USD,INSP29565_CLOSE_PRICE_USD,INSP29565_VOLUME_USD,INSP29565_DIVIDENDS_USD,INSP29565_STOCK_SPLITS_USD
2024-04-07 00:00:00+00:00,0.2988789975643158,0.299003005027771,0.2589249908924103,0.26339399814605713,15016,0.0,0.0
2024-04-08 00:00:00+00:00,0.26339399814605713,0.26339399814605713,0.20232799649238586,0.20938000082969666,36864,0.0,0.0
2024-04-09 00:00:00+00:00,0.20938000082969666,0.21133999526500702,0.15163199603557587,0.17602300643920898,44325,0.0,0.0
2024-04-10 00:00:00+00:00,0.17602300643920898,0.20986799895763397,0.17592200636863708,0.19388799369335175,16702,0.0,0.0
2024-04-11 00:00:00+00:00,0.19388799369335175,0.1977429986000061,0.15931899845600128,0.15931899845600128,9599,0.0,0.0
2024-04-12 00:00:00+00:00,0.15931899845600128,0.16408899426460266,0.13571900129318237,0.13990600407123566,15092,0.0,0.0
2024-04-13 00:00:00+00:00,0.13990600407123566,0.13990600407123566,0.12217500060796738,0.12217500060796738,9618,0.0,0.0
2024-04-14 00:00:00+00:00,0.12217500060796738,0.12217500060796738,0.0940060019493103,0.0940060019493103,6678,0.0,0.0
2024-04-15 00:00:00+00:00,0.0940060019493103,0.1337990015745163,0.0797479972243309,0.1337990015745163,29974,0.0,0.0
2024-04-16 00:00:00+00:00,0.1337990015745163,0.15201599895954132,0.11855600029230118,0.11855600029230118,18688,0.0,0.0
2024-04-17 00:00:00+00:00,0.11855600029230118,0.12263700366020203,0.11440999805927277,0.11440999805927277,2615,0.0,0.0
2024-04-18 00:00:00+00:00,0.11440999805927277,0.12199600040912628,0.11422400176525116,0.12199600040912628,1813,0.0,0.0
2024-04-19 00:00:00+00:00,0.12199600040912628,0.12199600040912628,0.1036669984459877,0.1036669984459877,6859,0.0,0.0
2024-04-20 00:00:00+00:00,0.1036669984459877,0.1036669984459877,0.09838300198316574,0.0984020009636879,2921,0.0,0.0
2024-04-21 00:00:00+00:00,0.0984020009636879,0.09953299909830093,0.0939520001411438,0.0939520001411438,1655,0.0,0.0
2024-04-22 00:00:00+00:00,0.0939520001411438,0.09570100158452988,0.08968500047922134,0.09209799766540527,4088,0.0,0.0
2024-04-23 00:00:00+00:00,0.09209799766540527,0.09391599893569946,0.09173499792814255,0.09249500185251236,487,0.0,0.0
2024-04-24 00:00:00+00:00,0.09249500185251236,0.09489600360393524,0.09154000133275986,0.09154000133275986,679,0.0,0.0
2024-04-25 00:00:00+00:00,0.09154000133275986,0.09154000133275986,0.06402300298213959,0.08605899661779404,20045,0.0,0.0
2024-04-26 00:00:00+00:00,0.08605899661779404,0.08615099638700485,0.08414799720048904,0.08414799720048904,1360,0.0,0.0
2024-04-27 00:00:00+00:00,0.08414799720048904,0.0872109979391098,0.08414799720048904,0.0872109979391098,1017,0.0,0.0
2024-04-28 00:00:00+00:00,0.0872109979391098,0.09650900214910507,0.08468300104141235,0.08468300104141235,5930,0.0,0.0
2024-04-29 00:00:00+00:00,0.08468300104141235,0.08468300104141235,0.08087600022554398,0.08272799849510193,1261,0.0,0.0
2024-04-30 00:00:00+00:00,0.08272799849510193,0.08272799849510193,0.0633149966597557,0.0633149966597557,5701,0.0,0.0
2024-05-01 00:00:00+00:00,0.0633149966597557,0.06386800110340118,0.0633149966597557,0.0638049989938736,461,0.0,0.0
2024-05-02 00:00:00+00:00,0.0638049989938736,0.06423000246286392,0.06322800368070602,0.06374599784612656,453,0.0,0.0
2024-05-03 00:00:00+00:00,0.06374599784612656,0.0669500008225441,0.06374599784612656,0.06565400213003159,3437,0.0,0.0
2024-05-04 00:00:00+00:00,0.06565400213003159,0.07309900224208832,0.05393600091338158,0.054329000413417816,12570,0.0,0.0
2024-05-05 00:00:00+00:00,0.054329000413417816,0.05786500126123428,0.053098998963832855,0.05720899999141693,2566,0.0,0.0
2024-05-06 00:00:00+00:00,0.05720899999141693,0.05862399935722351,0.05528099834918976,0.05565299838781357,3198,0.0,0.0
2024-05-07 00:00:00+00:00,0.05565299838781357,0.0559689998626709,0.05389299988746643,0.05389299988746643,776,0.0,0.0
2024-05-08 00:00:00+00:00,0.05389299988746643,0.07120800018310547,0.053070999681949615,0.05872900038957596,16753,0.0,0.0
2024-05-09 00:00:00+00:00,0.05872900038957596,0.05872900038957596,0.05579100176692009,0.05637599900364876,1072,0.0,0.0
2024-05-10 00:00:00+00:00,0.05637599900364876,0.05637599900364876,0.054954998195171356,0.05595200136303902,1417,0.0,0.0
2024-05-11 00:00:00+00:00,0.05595200136303902,0.05595200136303902,0.05595200136303902,0.05595200136303902,0,0.0,0.0
2024-05-12 00:00:00+00:00,0.05595200136303902,0.05595200136303902,0.04340000078082085,0.04340000078082085,5552,0.0,0.0
2024-05-13 00:00:00+00:00,0.04340000078082085,0.045788999646902084,0.04255399852991104,0.04567199945449829,1886,0.0,0.0
2024-05-14 00:00:00+00:00,0.04567199945449829,0.048353999853134155,0.04567199945449829,0.047933001071214676,2464,0.0,0.0
2024-05-15 00:00:00+00:00,0.047933001071214676,0.04906399920582771,0.047919001430273056,0.04866199940443039,772,0.0,0.0
2024-05-16 00:00:00+00:00,0.04866199940443039,0.04866199940443039,0.04749099910259247,0.04749099910259247,201,0.0,0.0
2024-05-17 00:00:00+00:00,0.04749099910259247,0.04831000044941902,0.04749099910259247,0.04831000044941902,939,0.0,0.0
2024-05-18 00:00:00+00:00,0.04831000044941902,0.04936600103974342,0.047800999134778976,0.047800999134778976,1074,0.0,0.0
2024-05-19 00:00:00+00:00,0.047800999134778976,0.047800999134778976,0.04699699953198433,0.047061000019311905,205,0.0,0.0
2024-05-20 00:00:00+00:00,0.047061000019311905,0.05618999898433685,0.046957001090049744,0.05618999898433685,1760,0.0,0.0
2024-05-21 00:00:00+00:00,0.05618999898433685,0.05618999898433685,0.053557999432086945,0.05488999933004379,4492,0.0,0.0
2024-05-22 00:00:00+00:00,0.05488999933004379,0.08701799809932709,0.05488999933004379,0.08701799809932709,28379,0.0,0.0
2024-05-23 00:00:00+00:00,0.08701799809932709,0.08919300138950348,0.06694900244474411,0.06694900244474411,10968,0.0,0.0
2024-05-24 00:00:00+00:00,0.06694900244474411,0.07304000109434128,0.06694900244474411,0.07020699977874756,4242,0.0,0.0
2024-05-25 00:00:00+00:00,0.07020699977874756,0.07020699977874756,0.06315799802541733,0.06315799802541733,3307,0.0,0.0
2024-05-26 00:00:00+00:00,0.06315799802541733,0.06396300345659256,0.0627100020647049,0.0627100020647049,1072,0.0,0.0
2024-05-27 00:00:00+00:00,0.0627100020647049,0.06454599648714066,0.0627100020647049,0.06325899809598923,1083,0.0,0.0
2024-05-28 00:00:00+00:00,0.06325899809598923,0.07358700037002563,0.06325899809598923,0.07057999819517136,5781,0.0,0.0
2024-05-29 00:00:00+00:00,0.07057999819517136,0.08130700141191483,0.07057999819517136,0.07291500270366669,12131,0.0,0.0
2024-05-30 00:00:00+00:00,0.07291500270366669,0.07291500270366669,0.06605900079011917,0.06605900079011917,3368,0.0,0.0
2024-05-31 00:00:00+00:00,0.06605900079011917,0.06784600019454956,0.06440199911594391,0.06784600019454956,2677,0.0,0.0
2024-06-01 00:00:00+00:00,0.06784600019454956,0.06784600019454956,0.06412699818611145,0.06412699818611145,2146,0.0,0.0
2024-06-02 00:00:00+00:00,0.06412699818611145,0.06412699818611145,0.059154000133275986,0.059154000133275986,4241,0.0,0.0
2024-06-03 00:00:00+00:00,0.059154000133275986,0.059154000133275986,0.05392799898982048,0.05392799898982048,711,0.0,0.0
2024-06-04 00:00:00+00:00,0.05392799898982048,0.05392799898982048,0.05282000079751015,0.0534139983355999,2327,0.0,0.0
2024-06-05 00:00:00+00:00,0.0534139983355999,0.0534139983355999,0.052250999957323074,0.052250999957323074,362,0.0,0.0
2024-06-06 00:00:00+00:00,0.052250999957323074,0.05478199943900108,0.05126199871301651,0.05126199871301651,6316,0.0,0.0
2024-06-07 00:00:00+00:00,0.05126199871301651,0.05126199871301651,0.034745000302791595,0.03508099913597107,7484,0.0,0.0
2024-06-08 00:00:00+00:00,0.03508099913597107,0.03508099913597107,0.033268000930547714,0.033268000930547714,1197,0.0,0.0
2024-06-09 00:00:00+00:00,0.033268000930547714,0.03337299823760986,0.03220300003886223,0.03223700076341629,1124,0.0,0.0
2024-06-10 00:00:00+00:00,0.03223700076341629,0.03223700076341629,0.03010600060224533,0.03010600060224533,1758,0.0,0.0
2024-06-11 00:00:00+00:00,0.03010600060224533,0.03010600060224533,0.028147000819444656,0.028459999710321426,421,0.0,0.0
2024-06-12 00:00:00+00:00,0.028459999710321426,0.028459999710321426,0.02560500055551529,0.02560500055551529,2567,0.0,0.0
2024-06-13 00:00:00+00:00,0.02560500055551529,0.02560500055551529,0.024746999144554138,0.024746999144554138,40,0.0,0.0
2024-06-14 00:00:00+00:00,0.024746999144554138,0.024746999144554138,0.024746999144554138,0.024746999144554138,0,0.0,0.0
2024-06-15 00:00:00+00:00,0.024746999144554138,0.025428999215364456,0.024746999144554138,0.02518800087273121,205,0.0,0.0
2024-06-16 00:00:00+00:00,0.02518800087273121,0.025346999987959862,0.02518800087273121,0.025346999987959862,9,0.0,0.0
2024-06-17 00:00:00+00:00,0.025346999987959862,0.025346999987959862,0.025346999987959862,0.025346999987959862,284,0.0,0.0
2024-06-18 00:00:00+00:00,0.025346999987959862,0.025346999987959862,0.022908000275492668,0.022908000275492668,1816,0.0,0.0
2024-06-19 00:00:00+00:00,0.022908000275492668,0.022908000275492668,0.022908000275492668,0.022908000275492668,0,0.0,0.0
2024-06-20 00:00:00+00:00,0.022908000275492668,0.024013999849557877,0.022908000275492668,0.024013999849557877,572,0.0,0.0
2024-06-21 00:00:00+00:00,0.024013999849557877,0.024297000840306282,0.024013999849557877,0.024297000840306282,781,0.0,0.0
2024-06-22 00:00:00+00:00,0.024297000840306282,0.024524999782443047,0.024297000840306282,0.024524999782443047,84,0.0,0.0
2024-06-23 00:00:00+00:00,0.024524999782443047,0.025162000209093094,0.024524999782443047,0.025162000209093094,521,0.0,0.0
2024-06-24 00:00:00+00:00,0.025162000209093094,0.025162000209093094,0.024122999981045723,0.024235999211668968,171,0.0,0.0
2024-06-25 00:00:00+00:00,0.024235999211668968,0.024505000561475754,0.024235999211668968,0.024505000561475754,50,0.0,0.0
2024-06-26 00:00:00+00:00,0.024505000561475754,0.024505000561475754,0.024505000561475754,0.024505000561475754,0,0.0,0.0
2024-06-27 00:00:00+00:00,0.024505000561475754,0.025265000760555267,0.024505000561475754,0.025227999314665794,98,0.0,0.0
2024-06-28 00:00:00+00:00,0.025227999314665794,0.025227999314665794,0.025227999314665794,0.025227999314665794,0,0.0,0.0
2024-06-29 00:00:00+00:00,0.025227999314665794,0.025227999314665794,0.02491999976336956,0.02491999976336956,118,0.0,0.0
2024-06-30 00:00:00+00:00,0.02491999976336956,0.02494800090789795,0.024755999445915222,0.02494800090789795,342,0.0,0.0
2024-07-01 00:00:00+00:00,0.02494800090789795,0.025098999962210655,0.024312999099493027,0.024312999099493027,914,0.0,0.0
2024-07-02 00:00:00+00:00,0.024312999099493027,0.024562999606132507,0.024312999099493027,0.024562999606132507,467,0.0,0.0
2024-07-03 00:00:00+00:00,0.024562999606132507,0.024562999606132507,0.024562999606132507,0.024562999606132507,0,0.0,0.0
2024-07-04 00:00:00+00:00,0.024562999606132507,0.024562999606132507,0.024562999606132507,0.024562999606132507,0,0.0,0.0
2024-07-05 00:00:00+00:00,0.024562999606132507,0.024562999606132507,0.024562999606132507,0.024562999606132507,0,0.0,0.0
2024-07-06 00:00:00+00:00,0.024562999606132507,0.024562999606132507,0.021709000691771507,0.021709000691771507,56,0.0,0.0
2024-07-07 00:00:00+00:00,0.021709000691771507,0.021709000691771507,0.02153800055384636,0.02153800055384636,23,0.0,0.0
2024-07-08 00:00:00+00:00,0.02153800055384636,0.02153800055384636,0.019531000405550003,0.019531000405550003,1261,0.0,0.0
2024-07-09 00:00:00+00:00,0.019531000405550003,0.019531000405550003,0.019531000405550003,0.019531000405550003,0,0.0,0.0
2024-07-10 00:00:00+00:00,0.019531000405550003,0.019531000405550003,0.019531000405550003,0.019531000405550003,0,0.0,0.0
2024-07-11 00:00:00+00:00,0.019531000405550003,0.019531000405550003,0.019531000405550003,0.019531000405550003,0,0.0,0.0
2024-07-12 00:00:00+00:00,0.019531000405550003,0.020705999806523323,0.019531000405550003,0.020705999806523323,81,0.0,0.0
2024-07-13 00:00:00+00:00,0.020705999806523323,0.020910000428557396,0.020705999806523323,0.020910000428557396,403,0.0,0.0
2024-07-14 00:00:00+00:00,0.020910000428557396,0.020910000428557396,0.02012700028717518,0.020620999857783318,622,0.0,0.0
2024-07-15 00:00:00+00:00,0.020620999857783318,0.020620999857783318,0.020620999857783318,0.020620999857783318,0,0.0,0.0
2024-07-16 00:00:00+00:00,0.020620999857783318,0.021738000214099884,0.020620999857783318,0.021738000214099884,44,0.0,0.0
2024-07-17 00:00:00+00:00,0.021738000214099884,0.022944999858736992,0.021738000214099884,0.022944999858736992,569,0.0,0.0
2024-07-18 00:00:00+00:00,0.022944999858736992,0.022944999858736992,0.022944999858736992,0.022944999858736992,0,0.0,0.0
2024-07-19 00:00:00+00:00,0.022944999858736992,0.022944999858736992,0.02239600010216236,0.022568000480532646,127,0.0,0.0
2024-07-20 00:00:00+00:00,0.022568000480532646,0.023169999942183495,0.020469000563025475,0.020469000563025475,4276,0.0,0.0
2024-07-21 00:00:00+00:00,0.020469000563025475,0.020469000563025475,0.01752699911594391,0.01752699911594391,1112,0.0,0.0
2024-07-22 00:00:00+00:00,0.01752699911594391,0.01752699911594391,0.015084999613463879,0.015084999613463879,1745,0.0,0.0
2024-07-23 00:00:00+00:00,0.015084999613463879,0.015084999613463879,0.014275000430643559,0.014275000430643559,1053,0.0,0.0
2024-07-24 00:00:00+00:00,0.014275000430643559,0.014275000430643559,0.014275000430643559,0.014275000430643559,0,0.0,0.0
2024-07-25 00:00:00+00:00,0.014275000430643559,0.014275000430643559,0.012556999921798706,0.012556999921798706,30,0.0,0.0
2024-07-26 00:00:00+00:00,0.012556999921798706,0.013097000308334827,0.010882999747991562,0.010882999747991562,2570,0.0,0.0
2024-07-27 00:00:00+00:00,0.010882999747991562,0.010882999747991562,0.010742000304162502,0.010742000304162502,73,0.0,0.0
2024-07-28 00:00:00+00:00,0.010742000304162502,0.010742000304162502,0.010339000262320042,0.010339000262320042,824,0.0,0.0
2024-07-29 00:00:00+00:00,0.010339000262320042,0.010339000262320042,0.009903999976813793,0.009903999976813793,362,0.0,0.0
2024-07-30 00:00:00+00:00,0.009903999976813793,0.009903999976813793,0.008747000247240067,0.008747000247240067,1371,0.0,0.0
2024-07-31 00:00:00+00:00,0.008747000247240067,0.008747000247240067,0.008747000247240067,0.008747000247240067,0,0.0,0.0
2024-08-01 00:00:00+00:00,0.008747000247240067,0.008747000247240067,0.008747000247240067,0.008747000247240067,0,0.0,0.0
2024-08-02 00:00:00+00:00,0.008747000247240067,0.008747000247240067,0.008747000247240067,0.008747000247240067,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.008747000247240067,0.008747000247240067,0.008747000247240067,0.008747000247240067,0,0.0,0.0
2024-08-04 00:00:00+00:00,0.008747000247240067,0.008747000247240067,0.008747000247240067,0.008747000247240067,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.008747000247240067,0.008747000247240067,0.008747000247240067,0.008747000247240067,0,0.0,0.0
2024-08-06 00:00:00+00:00,0.008747000247240067,0.008747000247240067,0.008747000247240067,0.008747000247240067,0,0.0,0.0
2024-08-07 00:00:00+00:00,0.008747000247240067,0.014414000324904919,0.008747000247240067,0.013031000271439552,0,0.0,0.0
2024-08-08 00:00:00+00:00,0.013031000271439552,0.016383999958634377,0.012047999538481236,0.013106999918818474,0,0.0,0.0
2024-08-09 00:00:00+00:00,0.013106999918818474,0.015685999765992165,0.012533999979496002,0.012854999862611294,0,0.0,0.0
2024-08-10 00:00:00+00:00,0.012854999862611294,0.01731099933385849,0.012682000175118446,0.017263999208807945,0,0.0,0.0
2024-08-11 00:00:00+00:00,0.017263999208807945,0.01819399930536747,0.013465000316500664,0.013496999628841877,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.013496999628841877,0.015522999688982964,0.012726999819278717,0.01507600024342537,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.01507600024342537,0.01507600024342537,0.012442000210285187,0.014421000145375729,0,0.0,0.0
2024-08-14 00:00:00+00:00,0.014421000145375729,0.014511999674141407,0.012051999568939209,0.014103000052273273,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.014103000052273273,0.01461500022560358,0.011734999716281891,0.011872000060975552,0,0.0,0.0
2024-08-16 00:00:00+00:00,0.011872000060975552,0.014485999941825867,0.011819000355899334,0.014085999689996243,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.014085999689996243,0.01587199978530407,0.01197499968111515,0.01297099981456995,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.01297099981456995,0.01522700022906065,0.012122999876737595,0.014426999725401402,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.014426999725401402,0.014665000140666962,0.012322000227868557,0.01260400004684925,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.014235000126063824,0.014444000087678432,0.011388000100851059,0.013206000439822674,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.010924999602138996,0.013856999576091766,0.010894999839365482,0.013212000019848347,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.013212000019848347,0.01445899996906519,0.011022999882698059,0.013593999668955803,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.013593999668955803,0.019216999411582947,0.01179600041359663,0.019029999151825905,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.019029999151825905,0.02207300066947937,0.01639699935913086,0.019524000585079193,0,0.0,0.0
2024-08-25 00:00:00+00:00,0.019524000585079193,0.05928700044751167,0.019388999789953232,0.05928700044751167,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.05928700044751167,0.05928700044751167,0.02997099980711937,0.03545999899506569,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.03545999899506569,0.038819000124931335,0.02552499994635582,0.026126999408006668,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.026126999408006668,0.03615200147032738,0.025046000257134438,0.0353350006043911,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.0353350006043911,0.037344999611377716,0.025110000744462013,0.026321999728679657,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.026321999728679657,0.03081499971449375,0.02266000024974346,0.02352900058031082,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.02352900058031082,0.033615000545978546,0.022523000836372375,0.025817999616265297,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.025817999616265297,0.0295219998806715,0.023715000599622726,0.02806599996984005,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.02806599996984005,0.029454000294208527,0.023212000727653503,0.024017000570893288,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.024017000570893288,0.030052000656723976,0.02092999964952469,0.021033000200986862,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.021033000200986862,0.025536999106407166,0.019511999562382698,0.020608000457286835,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.020608000457286835,0.02480500005185604,0.019032999873161316,0.022616000846028328,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.022616000846028328,0.024065999314188957,0.018007999286055565,0.02161099947988987,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.02161099947988987,0.023939000442624092,0.01808200031518936,0.018993999809026718,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.018993999809026718,0.02279300056397915,0.017974000424146652,0.021410999819636345,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.021410999819636345,0.02219199948012829,0.017906999215483665,0.01840999908745289,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.01840999908745289,0.0216669999063015,0.016262000426650047,0.01966799981892109,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.01966799981892109,0.03384000062942505,0.016581999137997627,0.023220999166369438,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.023220999166369438,0.02449199929833412,0.018849000334739685,0.022451000288128853,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.022451000288128853,0.024351000785827637,0.01910099945962429,0.023478999733924866,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.023478999733924866,0.02350500039756298,0.018890999257564545,0.01899999938905239,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.01899999938905239,0.02335200086236,0.01870799995958805,0.019453000277280807,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.019453000277280807,0.02322399988770485,0.017274999991059303,0.01838199980556965,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.01838199980556965,0.028485000133514404,0.018370000645518303,0.020980000495910645,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.020980000495910645,0.023726999759674072,0.018554000183939934,0.0192440003156662,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.0192440003156662,0.024224000051617622,0.018828999251127243,0.020320000126957893,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.020320000126957893,0.023540999740362167,0.01842699944972992,0.01854499988257885,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.01854499988257885,0.022690000012516975,0.01852400042116642,0.01891000010073185,0,0.0,0.0
2024-09-22 00:00:00+00:00,0.01891000010073185,0.023104000836610794,0.018106000497937202,0.022871000692248344,0,0.0,0.0
2024-09-23 00:00:00+00:00,0.022871000692248344,0.02386000007390976,0.019200999289751053,0.021970000118017197,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.021970000118017197,0.02251099981367588,0.018403999507427216,0.02247699908912182,0,0.0,0.0
2024-09-25 00:00:00+00:00,0.02247699908912182,0.02270199917256832,0.019176000729203224,0.0215620007365942,0,0.0,0.0
2024-09-26 00:00:00+00:00,0.0215620007365942,0.021990999579429626,0.017250999808311462,0.020452000200748444,0,0.0,0.0
2024-09-27 00:00:00+00:00,0.020452000200748444,0.022474000230431557,0.017254000529646873,0.021122999489307404,0,0.0,0.0
2024-09-28 00:00:00+00:00,0.021122999489307404,0.02122499980032444,0.01742500066757202,0.020729999989271164,0,0.0,0.0
2024-09-29 00:00:00+00:00,0.020729999989271164,0.02088399976491928,0.01707799918949604,0.017121000215411186,0,0.0,0.0
2024-09-30 00:00:00+00:00,0.017121000215411186,0.021904999390244484,0.017009999603033066,0.020555000752210617,0,0.0,0.0
