TIMESTAMP,DSLV_OPEN_PRICE_USD,DSLV_HIGH_PRICE_USD,DSLV_LOW_PRICE_USD,DSLV_CLOSE_PRICE_USD,DSLV_VOLUME_USD,DSLV_DIVIDENDS_USD,DSLV_STOCK_SPLITS_USD
2022-11-08 00:00:00+00:00,14.139446258544922,14.228926658630371,13.716947555541992,13.980817794799805,35968,0.0,0.0
2022-11-09 00:00:00+00:00,13.980817794799805,14.197305679321289,13.13718318939209,13.152956008911133,19164,0.0,0.0
2022-11-10 00:00:00+00:00,13.152956008911133,13.239337921142578,12.888089179992676,13.07610034942627,12196,0.0,0.0
2022-11-11 00:00:00+00:00,13.07610034942627,13.448514938354492,13.069602012634277,13.069604873657227,23975,0.0,0.0
2022-11-12 00:00:00+00:00,13.069604873657227,13.071504592895508,12.87594985961914,12.949066162109375,0,0.0,0.0
2022-11-13 00:00:00+00:00,12.949066162109375,12.949084281921387,12.76431655883789,12.796767234802246,305,0.0,0.0
2022-11-14 00:00:00+00:00,12.796767234802246,12.7982759475708,12.431008338928223,12.490797996520996,22597,0.0,0.0
2022-11-15 00:00:00+00:00,12.490797996520996,12.600909233093262,12.120430946350098,12.269964218139648,43819,0.0,0.0
2022-11-16 00:00:00+00:00,12.269964218139648,12.272822380065918,11.239716529846191,11.356436729431152,7705,0.0,0.0
2022-11-17 00:00:00+00:00,11.356436729431152,11.798276901245117,11.356017112731934,11.693909645080566,3278,0.0,0.0
2022-11-18 00:00:00+00:00,11.693909645080566,12.347322463989258,11.229361534118652,11.234759330749512,2855,0.0,0.0
2022-11-19 00:00:00+00:00,11.234759330749512,12.316131591796875,11.08633041381836,12.315479278564453,1121,0.0,0.0
2022-11-20 00:00:00+00:00,12.315479278564453,12.357446670532227,12.277118682861328,12.341875076293945,7,0.0,0.0
2022-11-21 00:00:00+00:00,12.341875076293945,12.349621772766113,11.044500350952148,11.089394569396973,883,0.0,0.0
2022-11-22 00:00:00+00:00,11.089394569396973,12.52625846862793,11.089215278625488,12.350868225097656,1203,0.0,0.0
2022-11-23 00:00:00+00:00,12.350868225097656,12.384160041809082,11.595032691955566,12.381601333618164,32,0.0,0.0
2022-11-24 00:00:00+00:00,12.381601333618164,12.385183334350586,11.137680053710938,12.372491836547852,39,0.0,0.0
2022-11-25 00:00:00+00:00,12.372491836547852,12.458037376403809,11.166251182556152,12.400134086608887,1459,0.0,0.0
2022-11-26 00:00:00+00:00,12.400134086608887,12.412192344665527,12.30107593536377,12.400793075561523,3615,0.0,0.0
2022-11-27 00:00:00+00:00,12.400793075561523,12.497276306152344,11.612909317016602,11.730633735656738,5264,0.0,0.0
2022-11-28 00:00:00+00:00,11.730633735656738,11.733980178833008,10.997846603393555,10.997846603393555,36277,0.0,0.0
2022-11-29 00:00:00+00:00,10.997846603393555,12.210528373718262,10.693540573120117,11.331990242004395,308,0.0,0.0
2022-11-30 00:00:00+00:00,11.331990242004395,11.87061595916748,11.331803321838379,11.59743881225586,4369,0.0,0.0
2022-12-01 00:00:00+00:00,11.59743881225586,12.294395446777344,11.013360977172852,11.32454776763916,4351,0.0,0.0
2022-12-02 00:00:00+00:00,11.32454776763916,11.881508827209473,11.324536323547363,11.87755298614502,4577,0.0,0.0
2022-12-03 00:00:00+00:00,11.87755298614502,11.953454971313477,11.56796646118164,11.568107604980469,3414,0.0,0.0
2022-12-04 00:00:00+00:00,11.568107604980469,12.789742469787598,11.459821701049805,11.680191040039062,3071,0.0,0.0
2022-12-05 00:00:00+00:00,11.680191040039062,11.931191444396973,11.596694946289062,11.780228614807129,2936,0.0,0.0
2022-12-06 00:00:00+00:00,11.780228614807129,11.904321670532227,11.443764686584473,11.575971603393555,496,0.0,0.0
2022-12-07 00:00:00+00:00,11.575971603393555,11.580699920654297,11.37402629852295,11.530245780944824,929,0.0,0.0
2022-12-08 00:00:00+00:00,11.530245780944824,12.352149963378906,11.530106544494629,12.321011543273926,11389,0.0,0.0
2022-12-09 00:00:00+00:00,12.321011543273926,12.464568138122559,12.177212715148926,12.41192626953125,176,0.0,0.0
2022-12-10 00:00:00+00:00,12.41192626953125,12.538566589355469,12.321793556213379,12.38497257232666,427,0.0,0.0
2022-12-11 00:00:00+00:00,12.38497257232666,12.435796737670898,12.14152717590332,12.269218444824219,15,0.0,0.0
2022-12-12 00:00:00+00:00,12.269218444824219,12.602201461791992,12.09399127960205,12.582003593444824,2454,0.0,0.0
2022-12-13 00:00:00+00:00,12.582003593444824,12.88505744934082,12.57682991027832,12.774614334106445,2030,0.0,0.0
2022-12-14 00:00:00+00:00,12.774614334106445,12.936393737792969,12.620719909667969,12.781825065612793,1724,0.0,0.0
2022-12-15 00:00:00+00:00,12.781825065612793,12.938356399536133,12.691969871520996,12.697994232177734,5190,0.0,0.0
2022-12-16 00:00:00+00:00,12.697994232177734,12.72595500946045,11.918193817138672,11.999921798706055,39235,0.0,0.0
2022-12-17 00:00:00+00:00,11.999921798706055,12.502660751342773,11.884446144104004,12.170393943786621,5637,0.0,0.0
2022-12-18 00:00:00+00:00,12.170393943786621,12.983912467956543,11.686539649963379,12.104472160339355,2560,0.0,0.0
2022-12-19 00:00:00+00:00,12.104472160339355,12.469931602478027,11.734843254089355,11.986727714538574,1843,0.0,0.0
2022-12-20 00:00:00+00:00,11.986727714538574,12.61419677734375,11.986708641052246,12.544926643371582,17388,0.0,0.0
2022-12-21 00:00:00+00:00,12.544926643371582,12.68313980102539,12.471260070800781,12.471260070800781,60,0.0,0.0
2022-12-22 00:00:00+00:00,12.471260070800781,12.506418228149414,11.939151763916016,12.318436622619629,14303,0.0,0.0
2022-12-23 00:00:00+00:00,12.318436622619629,12.548795700073242,12.226052284240723,12.449136734008789,5814,0.0,0.0
2022-12-24 00:00:00+00:00,12.449136734008789,12.451821327209473,11.911347389221191,11.938593864440918,2688,0.0,0.0
2022-12-25 00:00:00+00:00,11.938593864440918,12.07926082611084,11.834850311279297,11.970742225646973,32,0.0,0.0
2022-12-26 00:00:00+00:00,11.970742225646973,12.254555702209473,11.970553398132324,12.177774429321289,37,0.0,0.0
2022-12-27 00:00:00+00:00,12.177774429321289,12.365278244018555,12.027132034301758,12.242094993591309,9004,0.0,0.0
2022-12-28 00:00:00+00:00,12.242094993591309,12.495560646057129,12.109650611877441,12.405220985412598,2493,0.0,0.0
2022-12-29 00:00:00+00:00,12.405220985412598,13.130805969238281,12.32896614074707,12.947933197021484,13970,0.0,0.0
2022-12-30 00:00:00+00:00,12.947933197021484,13.015403747558594,12.389930725097656,12.499333381652832,1600,0.0,0.0
2022-12-31 00:00:00+00:00,12.499333381652832,12.829327583312988,12.499299049377441,12.687146186828613,5354,0.0,0.0
2023-01-01 00:00:00+00:00,12.687146186828613,12.718372344970703,12.517011642456055,12.565274238586426,1088,0.0,0.0
2023-01-02 00:00:00+00:00,12.565274238586426,12.718092918395996,12.545265197753906,12.661600112915039,2217,0.0,0.0
2023-01-03 00:00:00+00:00,12.661600112915039,12.884153366088867,12.428648948669434,12.445624351501465,17279,0.0,0.0
2023-01-04 00:00:00+00:00,12.445624351501465,12.871826171875,12.445624351501465,12.732636451721191,4425,0.0,0.0
2023-01-05 00:00:00+00:00,12.732636451721191,12.745360374450684,12.183707237243652,12.185994148254395,10623,0.0,0.0
2023-01-06 00:00:00+00:00,12.185994148254395,12.617457389831543,12.141183853149414,12.590733528137207,8091,0.0,0.0
2023-01-07 00:00:00+00:00,12.590733528137207,12.60969066619873,12.526890754699707,12.531811714172363,190,0.0,0.0
2023-01-08 00:00:00+00:00,12.531811714172363,12.538455963134766,12.344461441040039,12.503499984741211,3690,0.0,0.0
2023-01-09 00:00:00+00:00,12.503499984741211,12.975910186767578,12.503499984741211,12.907041549682617,4541,0.0,0.0
2023-01-10 00:00:00+00:00,12.907041549682617,12.985735893249512,12.336176872253418,12.74864387512207,27683,0.0,0.0
2023-01-11 00:00:00+00:00,12.74864387512207,13.088994979858398,12.392523765563965,12.673880577087402,24239,0.0,0.0
2023-01-12 00:00:00+00:00,13.113903999328613,14.261027336120605,13.113903999328613,14.10018253326416,32449,0.0,0.0
2023-01-13 00:00:00+00:00,14.10018253326416,14.618086814880371,13.131001472473145,13.316783905029297,2109,0.0,0.0
2023-01-14 00:00:00+00:00,13.316783905029297,13.372576713562012,13.316783905029297,13.363877296447754,71,0.0,0.0
2023-01-15 00:00:00+00:00,13.363877296447754,13.37736988067627,13.284185409545898,13.376763343811035,2039,0.0,0.0
2023-01-16 00:00:00+00:00,13.376763343811035,13.525124549865723,13.347550392150879,13.525116920471191,5110,0.0,0.0
2023-01-17 00:00:00+00:00,13.525116920471191,13.547369003295898,13.417847633361816,13.419327735900879,2656,0.0,0.0
2023-01-18 00:00:00+00:00,13.419327735900879,13.509491920471191,13.275172233581543,13.281147003173828,3345,0.0,0.0
2023-01-19 00:00:00+00:00,13.281147003173828,13.286360740661621,13.041561126708984,13.278969764709473,11991,0.0,0.0
2023-01-20 00:00:00+00:00,13.278969764709473,13.542736053466797,13.278658866882324,13.41964340209961,5539,0.0,0.0
2023-01-21 00:00:00+00:00,13.41964340209961,13.860978126525879,13.401069641113281,13.60985279083252,9202,0.0,0.0
2023-01-22 00:00:00+00:00,13.60985279083252,13.614569664001465,13.390190124511719,13.42897891998291,5434,0.0,0.0
2023-01-23 00:00:00+00:00,13.42897891998291,13.429786682128906,13.01510238647461,13.129364013671875,7234,0.0,0.0
2023-01-24 00:00:00+00:00,13.129364013671875,13.337151527404785,13.068772315979004,13.33290958404541,4127,0.0,0.0
2023-01-25 00:00:00+00:00,13.33290958404541,13.491249084472656,13.263177871704102,13.47659683227539,2749,0.0,0.0
2023-01-26 00:00:00+00:00,13.47659683227539,13.660887718200684,13.214367866516113,13.626643180847168,10550,0.0,0.0
2023-01-27 00:00:00+00:00,13.626643180847168,13.691327095031738,13.533173561096191,13.691327095031738,1477,0.0,0.0
2023-01-28 00:00:00+00:00,13.691327095031738,13.936574935913086,13.690533638000488,13.936574935913086,138,0.0,0.0
2023-01-29 00:00:00+00:00,13.936574935913086,14.049260139465332,13.931904792785645,14.044781684875488,2492,0.0,0.0
2023-01-30 00:00:00+00:00,14.044781684875488,14.194669723510742,14.038934707641602,14.187236785888672,1835,0.0,0.0
2023-01-31 00:00:00+00:00,14.187236785888672,14.190140724182129,14.01462173461914,14.185568809509277,4313,0.0,0.0
2023-02-01 00:00:00+00:00,14.185568809509277,15.050577163696289,14.185564994812012,14.733803749084473,16166,0.0,0.0
2023-02-02 00:00:00+00:00,14.733803749084473,14.855828285217285,14.397211074829102,14.398704528808594,8211,0.0,0.0
2023-02-03 00:00:00+00:00,14.398704528808594,14.529413223266602,13.98305606842041,13.98305606842041,8506,0.0,0.0
2023-02-04 00:00:00+00:00,13.98305606842041,14.046860694885254,13.921965599060059,14.035618782043457,216,0.0,0.0
2023-02-05 00:00:00+00:00,14.035618782043457,14.163731575012207,14.00742244720459,14.019009590148926,2717,0.0,0.0
2023-02-06 00:00:00+00:00,14.019009590148926,14.05135440826416,13.802350997924805,13.803556442260742,3712,0.0,0.0
2023-02-07 00:00:00+00:00,13.803556442260742,14.250926971435547,13.739180564880371,14.219971656799316,5843,0.0,0.0
2023-02-08 00:00:00+00:00,14.219971656799316,14.225314140319824,14.185111045837402,14.208202362060547,593,0.0,0.0
2023-02-09 00:00:00+00:00,14.208202362060547,14.221975326538086,14.144308090209961,14.14443302154541,1402,0.0,0.0
2023-02-10 00:00:00+00:00,14.14443302154541,14.314196586608887,13.952634811401367,14.05178165435791,11348,0.0,0.0
2023-02-11 00:00:00+00:00,14.05178165435791,14.397090911865234,14.05175495147705,14.300958633422852,6612,0.0,0.0
2023-02-12 00:00:00+00:00,14.300958633422852,14.444308280944824,14.281036376953125,14.385512351989746,2712,0.0,0.0
2023-02-13 00:00:00+00:00,14.385512351989746,15.695067405700684,14.25568675994873,15.417388916015625,1967,0.0,0.0
2023-02-14 00:00:00+00:00,15.417388916015625,16.292333602905273,14.647972106933594,14.75472354888916,16620,0.0,0.0
2023-02-15 00:00:00+00:00,14.75472354888916,14.862261772155762,14.450100898742676,14.455109596252441,6870,0.0,0.0
2023-02-16 00:00:00+00:00,14.455109596252441,14.538850784301758,14.281041145324707,14.337640762329102,5748,0.0,0.0
2023-02-17 00:00:00+00:00,14.337640762329102,14.6378755569458,14.337358474731445,14.522043228149414,7008,0.0,0.0
2023-02-18 00:00:00+00:00,14.522043228149414,14.804010391235352,14.483448028564453,14.506142616271973,10395,0.0,0.0
2023-02-19 00:00:00+00:00,14.506142616271973,14.52292537689209,14.488059043884277,14.494891166687012,436,0.0,0.0
2023-02-20 00:00:00+00:00,14.494891166687012,14.675134658813477,14.406843185424805,14.432215690612793,6933,0.0,0.0
2023-02-21 00:00:00+00:00,14.432215690612793,14.453131675720215,14.265053749084473,14.266216278076172,2891,0.0,0.0
2023-02-22 00:00:00+00:00,14.266216278076172,14.2671537399292,14.121195793151855,14.121309280395508,2213,0.0,0.0
2023-02-23 00:00:00+00:00,14.121309280395508,14.122137069702148,13.833250999450684,13.83590030670166,4316,0.0,0.0
2023-02-24 00:00:00+00:00,13.83590030670166,15.098689079284668,13.711686134338379,14.949967384338379,3602,0.0,0.0
2023-02-25 00:00:00+00:00,14.949967384338379,15.011787414550781,14.679555892944336,14.894783973693848,4124,0.0,0.0
2023-02-26 00:00:00+00:00,14.894783973693848,15.364485740661621,14.836721420288086,15.083085060119629,60,0.0,0.0
2023-02-27 00:00:00+00:00,15.083085060119629,15.361482620239258,14.937647819519043,15.359875679016113,469,0.0,0.0
2023-02-28 00:00:00+00:00,15.359875679016113,15.396075248718262,13.979909896850586,15.189637184143066,344,0.0,0.0
2023-03-01 00:00:00+00:00,15.189637184143066,15.217151641845703,14.578393936157227,14.62697696685791,2705,0.0,0.0
2023-03-02 00:00:00+00:00,14.62697696685791,14.683049201965332,14.471648216247559,14.672934532165527,806,0.0,0.0
2023-03-03 00:00:00+00:00,14.672934532165527,14.717562675476074,13.59312915802002,13.701436042785645,11608,0.0,0.0
2023-03-04 00:00:00+00:00,13.701436042785645,13.98581314086914,13.604619979858398,13.776636123657227,5227,0.0,0.0
2023-03-05 00:00:00+00:00,13.776636123657227,13.899720191955566,13.707544326782227,13.823715209960938,8,0.0,0.0
2023-03-06 00:00:00+00:00,13.823715209960938,13.867932319641113,13.547980308532715,13.75218677520752,996,0.0,0.0
2023-03-07 00:00:00+00:00,13.75218677520752,13.768821716308594,13.157711029052734,13.200806617736816,7302,0.0,0.0
2023-03-08 00:00:00+00:00,13.200806617736816,13.24588680267334,12.684687614440918,12.691463470458984,9272,0.0,0.0
2023-03-09 00:00:00+00:00,12.691463470458984,12.790830612182617,12.281538009643555,12.532772064208984,722,0.0,0.0
2023-03-10 00:00:00+00:00,12.532772064208984,13.99186897277832,11.823766708374023,12.37294864654541,799,0.0,0.0
2023-03-11 00:00:00+00:00,12.37294864654541,12.949284553527832,11.948905944824219,12.730606079101562,4897,0.0,0.0
2023-03-12 00:00:00+00:00,12.730606079101562,13.201017379760742,12.494344711303711,13.105594635009766,186,0.0,0.0
2023-03-13 00:00:00+00:00,13.105594635009766,15.072404861450195,13.093594551086426,15.010741233825684,18373,0.0,0.0
2023-03-14 00:00:00+00:00,15.010741233825684,15.237166404724121,13.600610733032227,14.974255561828613,9598,0.0,0.0
2023-03-15 00:00:00+00:00,14.974255561828613,15.389378547668457,13.613308906555176,15.155264854431152,14065,0.0,0.0
2023-03-16 00:00:00+00:00,15.155264854431152,15.511307716369629,15.08425521850586,15.404826164245605,68,0.0,0.0
2023-03-17 00:00:00+00:00,15.404826164245605,15.641542434692383,14.106773376464844,14.134162902832031,3412,0.0,0.0
2023-03-18 00:00:00+00:00,14.134162902832031,14.795040130615234,13.973099708557129,14.716341018676758,4962,0.0,0.0
2023-03-19 00:00:00+00:00,14.716341018676758,15.158245086669922,13.698012351989746,14.109115600585938,3299,0.0,0.0
2023-03-20 00:00:00+00:00,14.109115600585938,16.071979522705078,14.095394134521484,15.855642318725586,16467,0.0,0.0
2023-03-21 00:00:00+00:00,15.855642318725586,16.434560775756836,14.399467468261719,15.926952362060547,8269,0.0,0.0
2023-03-22 00:00:00+00:00,15.926952362060547,16.306751251220703,15.15463638305664,15.272209167480469,9446,0.0,0.0
2023-03-23 00:00:00+00:00,15.272209167480469,16.00249481201172,15.167627334594727,15.857248306274414,11431,0.0,0.0
2023-03-24 00:00:00+00:00,15.857248306274414,16.068645477294922,15.446647644042969,15.533056259155273,6211,0.0,0.0
2023-03-25 00:00:00+00:00,15.533056259155273,15.61792278289795,15.195228576660156,15.376249313354492,163,0.0,0.0
2023-03-26 00:00:00+00:00,15.376249313354492,15.670292854309082,15.197463989257812,15.315106391906738,4205,0.0,0.0
2023-03-27 00:00:00+00:00,15.315106391906738,15.339452743530273,14.513258934020996,14.797548294067383,532,0.0,0.0
2023-03-28 00:00:00+00:00,14.797548294067383,14.921147346496582,14.615490913391113,14.891176223754883,160,0.0,0.0
2023-03-29 00:00:00+00:00,14.891176223754883,15.443790435791016,14.885993003845215,15.285469055175781,227,0.0,0.0
2023-03-30 00:00:00+00:00,15.285469055175781,15.652828216552734,15.179880142211914,15.321006774902344,1275,0.0,0.0
2023-03-31 00:00:00+00:00,15.321006774902344,15.477782249450684,15.033391952514648,15.33407211303711,5402,0.0,0.0
2023-04-01 00:00:00+00:00,15.33407211303711,15.823065757751465,15.329900741577148,15.50521183013916,6032,0.0,0.0
2023-04-02 00:00:00+00:00,15.429122924804688,15.567888259887695,14.907425880432129,15.072772979736328,7616,0.0,0.0
2023-04-03 00:00:00+00:00,15.072772979736328,15.176624298095703,14.690235137939453,14.959385871887207,1096,0.0,0.0
2023-04-04 00:00:00+00:00,14.959385871887207,16.611099243164062,14.856842041015625,16.475191116333008,31108,0.0,0.0
2023-04-05 00:00:00+00:00,16.475191116333008,16.826736450195312,15.829572677612305,15.857966423034668,9551,0.0,0.0
2023-04-06 00:00:00+00:00,15.857966423034668,15.938891410827637,15.643399238586426,15.710180282592773,65,0.0,0.0
2023-04-07 00:00:00+00:00,15.710180282592773,15.711642265319824,15.129579544067383,15.166853904724121,4455,0.0,0.0
2023-04-08 00:00:00+00:00,15.166853904724121,15.57036304473877,14.948156356811523,15.545040130615234,6509,0.0,0.0
2023-04-09 00:00:00+00:00,15.545040130615234,15.578777313232422,15.30035400390625,15.408398628234863,1151,0.0,0.0
2023-04-10 00:00:00+00:00,15.408398628234863,15.70434856414795,15.130890846252441,15.614006996154785,2840,0.0,0.0
2023-04-11 00:00:00+00:00,15.614006996154785,15.914587020874023,15.34288501739502,15.36083984375,6350,0.0,0.0
2023-04-12 00:00:00+00:00,15.36083984375,15.591646194458008,14.900715827941895,15.371159553527832,47116,0.0,0.0
2023-04-13 00:00:00+00:00,15.476153373718262,15.899213790893555,15.295699119567871,15.549379348754883,15881,0.0,0.0
2023-04-14 00:00:00+00:00,15.549379348754883,16.428367614746094,15.542472839355469,15.876764297485352,19754,0.0,0.0
2023-04-15 00:00:00+00:00,15.876764297485352,15.990175247192383,15.42831039428711,15.62637996673584,17040,0.0,0.0
2023-04-16 00:00:00+00:00,15.62637996673584,16.05531120300293,15.565279006958008,15.881915092468262,5643,0.0,0.0
2023-04-17 00:00:00+00:00,15.881915092468262,15.884268760681152,15.380208015441895,15.380208015441895,519,0.0,0.0
2023-04-18 00:00:00+00:00,15.380208015441895,15.569746971130371,14.966607093811035,14.982641220092773,750,0.0,0.0
2023-04-19 00:00:00+00:00,14.982641220092773,14.992676734924316,14.00007438659668,14.034109115600586,5852,0.0,0.0
2023-04-20 00:00:00+00:00,14.034109115600586,14.06331729888916,12.166081428527832,12.166258811950684,1432,0.0,0.0
2023-04-21 00:00:00+00:00,12.166258811950684,12.180719375610352,11.303485870361328,11.366109848022461,1590,0.0,0.0
2023-04-22 00:00:00+00:00,11.366109848022461,11.45668888092041,10.989781379699707,11.027527809143066,3865,0.0,0.0
2023-04-23 00:00:00+00:00,11.027527809143066,11.046684265136719,10.796614646911621,10.933838844299316,829,0.0,0.0
2023-04-24 00:00:00+00:00,10.933838844299316,11.031201362609863,10.397672653198242,10.439227104187012,585,0.0,0.0
2023-04-25 00:00:00+00:00,10.439227104187012,10.504403114318848,10.279356956481934,10.466972351074219,2180,0.0,0.0
2023-04-26 00:00:00+00:00,10.466972351074219,11.014986991882324,10.179204940795898,10.4925537109375,798,0.0,0.0
2023-04-27 00:00:00+00:00,10.4925537109375,10.904772758483887,10.487227439880371,10.716215133666992,5109,0.0,0.0
2023-04-28 00:00:00+00:00,10.716215133666992,10.771563529968262,10.615311622619629,10.769545555114746,560,0.0,0.0
2023-04-29 00:00:00+00:00,10.769545555114746,10.817221641540527,10.730862617492676,10.75483512878418,218,0.0,0.0
2023-04-30 00:00:00+00:00,10.75483512878418,11.04826545715332,10.73298168182373,10.826481819152832,144,0.0,0.0
2023-05-01 00:00:00+00:00,10.826481819152832,11.167708396911621,10.570479393005371,10.705428123474121,11134,0.0,0.0
2023-05-02 00:00:00+00:00,10.705428123474121,11.337199211120605,10.556378364562988,11.213435173034668,36850,0.0,0.0
2023-05-03 00:00:00+00:00,11.213435173034668,11.65891170501709,11.163549423217773,11.602954864501953,5823,0.0,0.0
2023-05-04 00:00:00+00:00,11.602954864501953,12.25379467010498,11.585887908935547,12.233922958374023,15964,0.0,0.0
2023-05-05 00:00:00+00:00,12.233922958374023,12.452597618103027,11.812442779541016,11.96615982055664,10647,0.0,0.0
2023-05-06 00:00:00+00:00,11.96615982055664,12.05662727355957,11.456022262573242,11.967204093933105,8127,0.0,0.0
2023-05-07 00:00:00+00:00,11.967204093933105,12.229400634765625,11.718954086303711,11.718954086303711,1758,0.0,0.0
2023-05-08 00:00:00+00:00,11.718954086303711,11.759376525878906,10.019015312194824,10.16951847076416,10325,0.0,0.0
2023-05-09 00:00:00+00:00,10.16951847076416,10.216198921203613,9.979013442993164,10.185418128967285,3163,0.0,0.0
2023-05-10 00:00:00+00:00,10.185418128967285,10.22350788116455,9.805673599243164,9.829059600830078,2289,0.0,0.0
2023-05-11 00:00:00+00:00,9.829059600830078,9.830265045166016,8.548088073730469,8.55392074584961,22618,0.0,0.0
2023-05-12 00:00:00+00:00,8.55392074584961,8.563454627990723,8.170495986938477,8.278972625732422,1024,0.0,0.0
2023-05-13 00:00:00+00:00,8.278972625732422,8.28490924835205,7.646524906158447,7.653240203857422,5183,0.0,0.0
2023-05-14 00:00:00+00:00,7.653240203857422,7.6573591232299805,7.489398956298828,7.555834770202637,1661,0.0,0.0
2023-05-15 00:00:00+00:00,7.555834770202637,7.788520812988281,7.532594203948975,7.694498062133789,1307,0.0,0.0
2023-05-16 00:00:00+00:00,7.694498062133789,7.753695964813232,7.008899211883545,7.029012203216553,2600,0.0,0.0
2023-05-17 00:00:00+00:00,7.029012203216553,7.233634948730469,7.000965118408203,7.232553005218506,4709,0.0,0.0
2023-05-18 00:00:00+00:00,7.232553005218506,7.354384899139404,7.150454998016357,7.257150173187256,6670,0.0,0.0
2023-05-19 00:00:00+00:00,7.257150173187256,7.37188196182251,7.210779190063477,7.369318008422852,836,0.0,0.0
2023-05-20 00:00:00+00:00,7.369318008422852,7.4051690101623535,7.353576183319092,7.385950088500977,0,0.0,0.0
2023-05-21 00:00:00+00:00,7.385950088500977,7.410806179046631,7.150354862213135,7.206459045410156,1148,0.0,0.0
2023-05-22 00:00:00+00:00,7.206459045410156,7.390956878662109,7.141923904418945,7.252450942993164,3660,0.0,0.0
2023-05-23 00:00:00+00:00,7.252450942993164,7.417195796966553,7.150022983551025,7.169133186340332,342,0.0,0.0
2023-05-24 00:00:00+00:00,7.169133186340332,7.224609851837158,7.071627140045166,7.215709209442139,714,0.0,0.0
2023-05-25 00:00:00+00:00,7.215709209442139,7.217789173126221,7.0710129737854,7.1617631912231445,394,0.0,0.0
2023-05-26 00:00:00+00:00,7.1617631912231445,7.6173810958862305,7.158111095428467,7.447155952453613,5904,0.0,0.0
2023-05-27 00:00:00+00:00,7.447155952453613,7.591403961181641,7.433672904968262,7.589536190032959,5,0.0,0.0
2023-05-28 00:00:00+00:00,7.589536190032959,7.729953765869141,7.373003959655762,7.520915985107422,63,0.0,0.0
2023-05-29 00:00:00+00:00,7.520915985107422,7.840147972106934,7.4406418800354,7.772191047668457,338,0.0,0.0
2023-05-30 00:00:00+00:00,7.772191047668457,7.928750991821289,7.724487781524658,7.859755992889404,1169,0.0,0.0
2023-05-31 00:00:00+00:00,7.859755992889404,7.8780012130737305,7.49022912979126,7.637333869934082,3611,0.0,0.0
2023-06-01 00:00:00+00:00,7.637333869934082,7.646335124969482,7.4404191970825195,7.4537811279296875,320,0.0,0.0
2023-06-02 00:00:00+00:00,7.4537811279296875,7.9675679206848145,7.443883895874023,7.961091995239258,2479,0.0,0.0
2023-06-03 00:00:00+00:00,7.961091995239258,8.00047779083252,7.899428844451904,7.930624961853027,867,0.0,0.0
2023-06-04 00:00:00+00:00,7.930624961853027,8.009475708007812,7.9108099937438965,7.9669108390808105,9,0.0,0.0
2023-06-05 00:00:00+00:00,7.9669108390808105,7.969910144805908,7.488222122192383,7.556282043457031,0,0.0,0.0
2023-06-06 00:00:00+00:00,7.556282043457031,7.915326118469238,7.520700931549072,7.896083831787109,350,0.0,0.0
2023-06-07 00:00:00+00:00,7.896083831787109,7.944322109222412,7.4929327964782715,7.522356986999512,10646,0.0,0.0
2023-06-08 00:00:00+00:00,7.522356986999512,7.736659049987793,7.506130218505859,7.700634956359863,2908,0.0,0.0
2023-06-09 00:00:00+00:00,7.700634956359863,7.972497940063477,7.6795268058776855,7.929646968841553,99,0.0,0.0
2023-06-10 00:00:00+00:00,7.929646968841553,7.945253849029541,7.680531978607178,7.787689208984375,0,0.0,0.0
2023-06-11 00:00:00+00:00,7.787689208984375,7.980457782745361,7.76310396194458,7.950181007385254,0,0.0,0.0
2023-06-12 00:00:00+00:00,7.950181007385254,8.037863731384277,7.8981218338012695,8.022774696350098,543,0.0,0.0
2023-06-13 00:00:00+00:00,8.022774696350098,8.133161544799805,7.330254077911377,7.984209060668945,876,0.0,0.0
2023-06-14 00:00:00+00:00,7.984209060668945,8.053792953491211,7.6904449462890625,7.748631954193115,73,0.0,0.0
2023-06-15 00:00:00+00:00,7.748631954193115,7.877175807952881,7.642768859863281,7.877175807952881,600,0.0,0.0
2023-06-16 00:00:00+00:00,7.877175807952881,8.120771408081055,7.844207763671875,8.101646423339844,37,0.0,0.0
2023-06-17 00:00:00+00:00,8.101646423339844,8.259940147399902,7.4697041511535645,7.476705074310303,554,0.0,0.0
2023-06-18 00:00:00+00:00,7.476705074310303,7.52829122543335,7.472231864929199,7.52482795715332,0,0.0,0.0
2023-06-19 00:00:00+00:00,7.52482795715332,8.160568237304688,7.425570011138916,8.160568237304688,4,0.0,0.0
2023-06-20 00:00:00+00:00,8.160568237304688,8.324145317077637,7.320162773132324,8.317009925842285,1274,0.0,0.0
2023-06-21 00:00:00+00:00,8.317009925842285,8.33755874633789,7.32650899887085,7.330583095550537,3586,0.0,0.0
2023-06-22 00:00:00+00:00,7.330583095550537,7.5294389724731445,7.325933933258057,7.5111799240112305,2229,0.0,0.0
2023-06-23 00:00:00+00:00,7.5111799240112305,7.607907772064209,7.509345054626465,7.605541229248047,370,0.0,0.0
2023-06-24 00:00:00+00:00,7.605541229248047,7.608749866485596,7.599181175231934,7.600812911987305,0,0.0,0.0
2023-06-25 00:00:00+00:00,7.600812911987305,7.603679180145264,7.497528076171875,7.5478692054748535,1898,0.0,0.0
2023-06-26 00:00:00+00:00,7.5478692054748535,7.639820098876953,7.544465065002441,7.636398792266846,705,0.0,0.0
2023-06-27 00:00:00+00:00,7.636398792266846,7.643064975738525,7.634353160858154,7.639949798583984,1,0.0,0.0
