TIMESTAMP,VITA_OPEN_PRICE_USD,VITA_HIGH_PRICE_USD,VITA_LOW_PRICE_USD,VITA_CLOSE_PRICE_USD,VITA_VOLUME_USD,VITA_DIVIDENDS_USD,VITA_STOCK_SPLITS_USD
2022-05-06 00:00:00+00:00,1.8473470211029053,1.8486380577087402,1.766829013824463,1.8046269416809082,63033,0.0,0.0
2022-05-07 00:00:00+00:00,1.8046220541000366,1.8083930015563965,1.7624059915542603,1.7671910524368286,4167,0.0,0.0
2022-05-08 00:00:00+00:00,1.7671940326690674,1.7717399597167969,1.6909890174865723,1.695512056350708,16702,0.0,0.0
2022-05-09 00:00:00+00:00,1.695510983467102,1.701843023300171,1.505802035331726,1.5139919519424438,4981,0.0,0.0
2022-05-10 00:00:00+00:00,1.513990044593811,1.6284739971160889,1.4732509851455688,1.5501840114593506,5650,0.0,0.0
2022-05-11 00:00:00+00:00,1.5501459836959839,1.6126290559768677,1.348649024963379,1.3779009580612183,14020,0.0,0.0
2022-05-12 00:00:00+00:00,1.3778979778289795,1.4267909526824951,1.1887049674987793,1.3054250478744507,5546,0.0,0.0
2022-05-13 00:00:00+00:00,1.3053350448608398,1.4110440015792847,1.2998119592666626,1.3298100233078003,30889,0.0,0.0
2022-05-14 00:00:00+00:00,1.329807996749878,1.357090950012207,1.286473035812378,1.3456679582595825,8887,0.0,0.0
2022-05-15 00:00:00+00:00,1.345626950263977,1.4304059743881226,1.3284460306167603,1.4252289533615112,8118,0.0,0.0
2022-05-16 00:00:00+00:00,1.4252190589904785,1.4253380298614502,1.328909993171692,1.3504929542541504,7093,0.0,0.0
2022-05-17 00:00:00+00:00,1.3504929542541504,1.4043920040130615,1.3494609594345093,1.3775780200958252,7942,0.0,0.0
2022-05-18 00:00:00+00:00,1.377547025680542,1.383201003074646,1.269989013671875,1.2701159715652466,2195,0.0,0.0
2022-05-19 00:00:00+00:00,1.2701059579849243,1.327523946762085,1.2641470432281494,1.3253710269927979,7196,0.0,0.0
2022-05-20 00:00:00+00:00,1.3253509998321533,1.385617971420288,1.311413049697876,1.3294650316238403,44074,0.0,0.0
2022-05-21 00:00:00+00:00,1.3293960094451904,1.3477909564971924,1.318869948387146,1.3340400457382202,4183,0.0,0.0
2022-05-22 00:00:00+00:00,1.3340400457382202,1.371785044670105,1.3305790424346924,1.3697999715805054,4154,0.0,0.0
2022-05-23 00:00:00+00:00,1.3699660301208496,1.408100962638855,1.325829029083252,1.3321609497070312,5845,0.0,0.0
2022-05-24 00:00:00+00:00,1.3321599960327148,1.3433740139007568,1.3079949617385864,1.3388220071792603,6436,0.0,0.0
2022-05-25 00:00:00+00:00,1.3388279676437378,1.3541990518569946,1.313438057899475,1.3183519840240479,533,0.0,0.0
2022-05-26 00:00:00+00:00,1.3183510303497314,1.322342038154602,1.1753779649734497,1.2037550210952759,29411,0.0,0.0
2022-05-27 00:00:00+00:00,1.20375394821167,1.20375394821167,1.1481469869613647,1.1566829681396484,11615,0.0,0.0
2022-05-28 00:00:00+00:00,1.1654759645462036,1.1925129890441895,1.1566829681396484,1.1893260478973389,75,0.0,0.0
2022-05-29 00:00:00+00:00,1.1893049478530884,1.1954079866409302,1.1732189655303955,1.1895109415054321,22446,0.0,0.0
2022-05-30 00:00:00+00:00,1.1895109415054321,1.2999459505081177,1.1857500076293945,1.2944929599761963,2115,0.0,0.0
2022-05-31 00:00:00+00:00,1.2944589853286743,1.2979580163955688,1.2602390050888062,1.2648589611053467,9593,0.0,0.0
2022-06-01 00:00:00+00:00,1.2648600339889526,1.2690900564193726,1.1628329753875732,1.1672970056533813,22507,0.0,0.0
2022-06-02 00:00:00+00:00,1.167301058769226,1.1718660593032837,1.1534550189971924,1.1697289943695068,4818,0.0,0.0
2022-06-03 00:00:00+00:00,1.169734001159668,1.16976797580719,1.1165709495544434,1.1279970407485962,4535,0.0,0.0
2022-06-04 00:00:00+00:00,1.1279950141906738,1.1538070440292358,1.1175270080566406,1.153182029724121,2284,0.0,0.0
2022-06-05 00:00:00+00:00,1.153182029724121,1.185776948928833,1.15072500705719,1.181462049484253,1747,0.0,0.0
2022-06-06 00:00:00+00:00,1.181462049484253,1.224287986755371,1.180217981338501,1.1980830430984497,2270,0.0,0.0
2022-06-07 00:00:00+00:00,1.1980839967727661,1.2029709815979004,1.1228770017623901,1.176252007484436,15189,0.0,0.0
2022-06-08 00:00:00+00:00,1.1762510538101196,1.185459017753601,1.1516400575637817,1.1676160097122192,5871,0.0,0.0
2022-06-09 00:00:00+00:00,1.1677550077438354,1.183374047279358,1.1503130197525024,1.154036045074463,22655,0.0,0.0
2022-06-10 00:00:00+00:00,1.1540199518203735,1.1581649780273438,1.0631200075149536,1.0631259679794312,8038,0.0,0.0
2022-06-11 00:00:00+00:00,1.0631250143051147,1.0720239877700806,0.9720630049705505,0.9830909967422485,9756,0.0,0.0
2022-06-12 00:00:00+00:00,0.9828519821166992,0.9857739806175232,0.9211949706077576,0.9282389879226685,7641,0.0,0.0
2022-06-13 00:00:00+00:00,0.9282410144805908,0.9284409880638123,0.7318320274353027,0.7461739778518677,71688,0.0,0.0
2022-06-14 00:00:00+00:00,0.7461810111999512,0.7687619924545288,0.6784359812736511,0.7401800155639648,35387,0.0,0.0
2022-06-15 00:00:00+00:00,0.7401049733161926,0.7435200214385986,0.630827009677887,0.7337779998779297,32717,0.0,0.0
2022-06-16 00:00:00+00:00,0.733797013759613,0.7430220246315002,0.6293219923973083,0.6301479935646057,26238,0.0,0.0
2022-06-17 00:00:00+00:00,0.6301460266113281,0.6531620025634766,0.6240779757499695,0.6295660138130188,13897,0.0,0.0
2022-06-18 00:00:00+00:00,0.6295210123062134,0.6344640254974365,0.5191059708595276,0.5659180283546448,20601,0.0,0.0
2022-06-19 00:00:00+00:00,0.565966010093689,0.649815022945404,0.5433080196380615,0.6293479800224304,38867,0.0,0.0
2022-06-20 00:00:00+00:00,0.6293420195579529,0.6469889879226685,0.5956720113754272,0.631106972694397,9261,0.0,0.0
2022-06-21 00:00:00+00:00,0.6309890151023865,0.6616230010986328,0.6297199726104736,0.6330320239067078,9001,0.0,0.0
2022-06-22 00:00:00+00:00,0.6328459978103638,0.6330140233039856,0.5936179757118225,0.6029499769210815,1401,0.0,0.0
2022-06-23 00:00:00+00:00,0.6029350161552429,0.6333199739456177,0.5997779965400696,0.6313760280609131,1335,0.0,0.0
2022-06-24 00:00:00+00:00,0.6314659714698792,0.7087730169296265,0.6314659714698792,0.7043759822845459,30638,0.0,0.0
2022-06-25 00:00:00+00:00,0.7044270038604736,0.7320809960365295,0.687732994556427,0.7286520004272461,43698,0.0,0.0
2022-06-26 00:00:00+00:00,0.728531002998352,0.7604979872703552,0.7206469774246216,0.7207350134849548,30508,0.0,0.0
2022-06-27 00:00:00+00:00,0.7207279801368713,0.745248019695282,0.7152699828147888,0.7336810231208801,37993,0.0,0.0
2022-06-28 00:00:00+00:00,0.7336729764938354,0.7983899712562561,0.719336986541748,0.7451720237731934,67127,0.0,0.0
2022-06-29 00:00:00+00:00,0.7451549768447876,0.7490059733390808,0.711778998374939,0.7123709917068481,22602,0.0,0.0
2022-06-30 00:00:00+00:00,0.7123609781265259,0.7148420214653015,0.6780340075492859,0.7141649723052979,10278,0.0,0.0
2022-07-01 00:00:00+00:00,0.7148860096931458,0.7160729765892029,0.6965640187263489,0.6965680122375488,14122,0.0,0.0
2022-07-02 00:00:00+00:00,0.6966490149497986,0.707817018032074,0.6879969835281372,0.7063189744949341,10718,0.0,0.0
2022-07-03 00:00:00+00:00,0.7063289880752563,0.7137029767036438,0.6641029715538025,0.6670380234718323,35775,0.0,0.0
2022-07-04 00:00:00+00:00,0.6670380234718323,0.6856480240821838,0.6539620161056519,0.6854419708251953,23387,0.0,0.0
2022-07-05 00:00:00+00:00,0.68538498878479,0.6902620196342468,0.6642659902572632,0.6842920184135437,10819,0.0,0.0
2022-07-06 00:00:00+00:00,0.6843339800834656,0.6975730061531067,0.6606469750404358,0.6943989992141724,21946,0.0,0.0
2022-07-07 00:00:00+00:00,0.6943979859352112,0.7647950053215027,0.6816080212593079,0.7591410279273987,61307,0.0,0.0
2022-07-08 00:00:00+00:00,0.7591419816017151,0.7741900086402893,0.7367640137672424,0.749629020690918,1463,0.0,0.0
2022-07-09 00:00:00+00:00,0.749675989151001,0.7523589730262756,0.7375940084457397,0.7487220168113708,3233,0.0,0.0
2022-07-10 00:00:00+00:00,0.7486860156059265,0.7494059801101685,0.7157779932022095,0.7187039852142334,718,0.0,0.0
2022-07-11 00:00:00+00:00,0.7187060117721558,0.7244459986686707,0.6900010108947754,0.6908119916915894,24957,0.0,0.0
2022-07-12 00:00:00+00:00,0.6908050179481506,0.6931509971618652,0.6564339995384216,0.6564339995384216,34026,0.0,0.0
2022-07-13 00:00:00+00:00,0.6563720107078552,0.6967309713363647,0.642753005027771,0.6967309713363647,2348,0.0,0.0
2022-07-14 00:00:00+00:00,0.6966969966888428,0.7430310249328613,0.6777160167694092,0.7391340136528015,10440,0.0,0.0
2022-07-15 00:00:00+00:00,0.7391740083694458,0.7876650094985962,0.7368959784507751,0.7688480019569397,12431,0.0,0.0
2022-07-16 00:00:00+00:00,0.7688480019569397,0.8378120064735413,0.7480180263519287,0.8308449983596802,9824,0.0,0.0
2022-07-17 00:00:00+00:00,0.8308420181274414,0.8827030062675476,0.8245790004730225,0.8624659776687622,65573,0.0,0.0
2022-07-18 00:00:00+00:00,0.8624600172042847,0.9773390293121338,0.860621988773346,0.9773390293121338,20138,0.0,0.0
2022-07-19 00:00:00+00:00,0.9775000214576721,1.0026350021362305,0.9561790227890015,0.9776510000228882,21714,0.0,0.0
2022-07-20 00:00:00+00:00,0.9776419997215271,1.0187900066375732,0.953840970993042,0.9599210023880005,7648,0.0,0.0
2022-07-21 00:00:00+00:00,0.9599390029907227,0.998134970664978,0.9349849820137024,0.9934679865837097,7757,0.0,0.0
2022-07-22 00:00:00+00:00,0.9934700131416321,1.0269650220870972,0.9680860042572021,0.9722939729690552,4215,0.0,0.0
2022-07-23 00:00:00+00:00,0.9722949862480164,1.0050469636917114,0.9428009986877441,0.9689080119132996,10579,0.0,0.0
2022-07-24 00:00:00+00:00,0.9689030051231384,1.0689469575881958,0.9686099886894226,1.0408560037612915,45054,0.0,0.0
2022-07-25 00:00:00+00:00,1.0408539772033691,1.0408539772033691,0.9619510173797607,0.9619510173797607,20783,0.0,0.0
2022-07-26 00:00:00+00:00,0.9618890285491943,0.9618890285491943,0.9075300097465515,0.9436010122299194,2658,0.0,0.0
2022-07-27 00:00:00+00:00,0.9436389803886414,1.0732979774475098,0.9436389803886414,1.0732979774475098,28756,0.0,0.0
2022-07-28 00:00:00+00:00,1.0732879638671875,1.1986370086669922,1.0629030466079712,1.1404789686203003,140548,0.0,0.0
2022-07-29 00:00:00+00:00,1.1404060125350952,1.162106990814209,1.1086080074310303,1.1518199443817139,14132,0.0,0.0
2022-07-30 00:00:00+00:00,1.1518349647521973,1.1978349685668945,1.134158968925476,1.1635620594024658,57283,0.0,0.0
2022-07-31 00:00:00+00:00,1.1635589599609375,1.1854259967803955,1.1463799476623535,1.1499789953231812,9933,0.0,0.0
2022-08-01 00:00:00+00:00,1.1499769687652588,1.157660961151123,1.111382007598877,1.1199430227279663,1092,0.0,0.0
2022-08-02 00:00:00+00:00,1.1198580265045166,1.1401950120925903,1.0733519792556763,1.1220699548721313,6108,0.0,0.0
2022-08-03 00:00:00+00:00,1.122069001197815,1.1530829668045044,1.097309947013855,1.1135389804840088,3992,0.0,0.0
2022-08-04 00:00:00+00:00,1.11354398727417,1.1385929584503174,1.0984749794006348,1.1095720529556274,3609,0.0,0.0
2022-08-05 00:00:00+00:00,1.1095689535140991,1.189424991607666,1.1095420122146606,1.189424991607666,4374,0.0,0.0
2022-08-06 00:00:00+00:00,1.1894609928131104,1.1972589492797852,1.1709990501403809,1.171004056930542,1725,0.0,0.0
2022-08-07 00:00:00+00:00,1.1709649562835693,1.2002110481262207,1.1551090478897095,1.1899149417877197,2654,0.0,0.0
2022-08-08 00:00:00+00:00,1.1899549961090088,1.2580469846725464,1.1832040548324585,1.2320369482040405,33547,0.0,0.0
2022-08-09 00:00:00+00:00,1.232079029083252,1.2391480207443237,1.1731369495391846,1.1850429773330688,1262,0.0,0.0
2022-08-10 00:00:00+00:00,1.1851179599761963,1.2758419513702393,1.1570099592208862,1.2703770399093628,20000,0.0,0.0
2022-08-11 00:00:00+00:00,1.2705849409103394,1.3086450099945068,1.1543500423431396,1.1579569578170776,156648,0.0,0.0
2022-08-12 00:00:00+00:00,1.1579359769821167,1.1858530044555664,1.1501020193099976,1.1858530044555664,1905,0.0,0.0
2022-08-13 00:00:00+00:00,1.1858530044555664,1.2264189720153809,1.1853489875793457,1.1985390186309814,29542,0.0,0.0
2022-08-14 00:00:00+00:00,1.198815941810608,1.218667984008789,1.164275050163269,1.1672149896621704,680,0.0,0.0
2022-08-15 00:00:00+00:00,1.1670169830322266,1.1959890127182007,1.1079460382461548,1.1175659894943237,53475,0.0,0.0
2022-08-16 00:00:00+00:00,1.117118000984192,1.1196659803390503,1.0958709716796875,1.100687026977539,4441,0.0,0.0
2022-08-17 00:00:00+00:00,1.100559949874878,1.1475310325622559,1.0729540586471558,1.0794750452041626,7683,0.0,0.0
2022-08-18 00:00:00+00:00,1.079535961151123,1.097890019416809,1.0744760036468506,1.0851069688796997,6094,0.0,0.0
2022-08-19 00:00:00+00:00,1.0852229595184326,1.085265040397644,0.9599670171737671,0.9605889916419983,17042,0.0,0.0
2022-08-20 00:00:00+00:00,0.9604640007019043,0.976830005645752,0.9211909770965576,0.9358260035514832,8639,0.0,0.0
2022-08-21 00:00:00+00:00,0.9358320236206055,0.9707739949226379,0.9341099858283997,0.9683020114898682,1060,0.0,0.0
2022-08-22 00:00:00+00:00,0.9682859778404236,0.9693570137023926,0.918848991394043,0.9463419914245605,622,0.0,0.0
2022-08-23 00:00:00+00:00,0.9463520050048828,0.9800329804420471,0.9405379891395569,0.9791110157966614,1019,0.0,0.0
2022-08-24 00:00:00+00:00,0.9791510105133057,0.9895610213279724,0.9593610167503357,0.9816020131111145,1696,0.0,0.0
2022-08-25 00:00:00+00:00,0.9813849925994873,1.0108280181884766,0.9799410104751587,1.0063090324401855,9430,0.0,0.0
2022-08-26 00:00:00+00:00,1.0061349868774414,1.0061349868774414,0.9028710126876831,0.9052540063858032,10224,0.0,0.0
2022-08-27 00:00:00+00:00,0.9054229855537415,0.9081799983978271,0.8822420239448547,0.9013159871101379,5373,0.0,0.0
2022-08-28 00:00:00+00:00,0.9011300206184387,0.9684929847717285,0.8916069865226746,0.9361249804496765,64569,0.0,0.0
2022-08-29 00:00:00+00:00,0.9356619715690613,1.0144720077514648,0.9225900173187256,1.0132639408111572,101067,0.0,0.0
2022-08-30 00:00:00+00:00,1.0130120515823364,1.12841796875,0.9729310274124146,1.1166850328445435,155652,0.0,0.0
2022-08-31 00:00:00+00:00,1.1166540384292603,1.1758999824523926,1.1166540384292603,1.1469110250473022,15088,0.0,0.0
2022-09-01 00:00:00+00:00,1.147704005241394,1.1895289421081543,1.1282390356063843,1.177759051322937,19858,0.0,0.0
2022-09-02 00:00:00+00:00,1.1779969930648804,1.2251369953155518,1.1731560230255127,1.1856189966201782,23061,0.0,0.0
2022-09-03 00:00:00+00:00,1.185014009475708,1.1859220266342163,1.164059042930603,1.1740100383758545,2357,0.0,0.0
2022-09-04 00:00:00+00:00,1.174010992050171,1.1799540519714355,1.1592429876327515,1.179887056350708,6519,0.0,0.0
2022-09-05 00:00:00+00:00,1.1798830032348633,1.2368810176849365,1.168882966041565,1.2354799509048462,34430,0.0,0.0
2022-09-06 00:00:00+00:00,1.2355120182037354,1.2717030048370361,1.1754169464111328,1.1755969524383545,30295,0.0,0.0
2022-09-07 00:00:00+00:00,1.1757550239562988,1.226078987121582,1.1240060329437256,1.2219810485839844,25354,0.0,0.0
2022-09-08 00:00:00+00:00,1.2219829559326172,1.2444690465927124,1.2137789726257324,1.2307590246200562,43569,0.0,0.0
2022-09-09 00:00:00+00:00,1.230841040611267,1.3186579942703247,1.2301980257034302,1.3016680479049683,16005,0.0,0.0
2022-09-10 00:00:00+00:00,1.301766037940979,1.3439799547195435,1.2977110147476196,1.3412950038909912,5040,0.0,0.0
2022-09-11 00:00:00+00:00,1.3414859771728516,1.343508005142212,1.3215609788894653,1.3307390213012695,4270,0.0,0.0
2022-09-12 00:00:00+00:00,1.3310010433197021,1.3404790163040161,1.296862006187439,1.3014750480651855,1729,0.0,0.0
2022-09-13 00:00:00+00:00,1.301632046699524,1.3022019863128662,1.1732549667358398,1.1795140504837036,16757,0.0,0.0
2022-09-14 00:00:00+00:00,1.1824469566345215,1.2167489528656006,1.1732549667358398,1.2166850566864014,36925,0.0,0.0
2022-09-15 00:00:00+00:00,1.2166850566864014,1.219264030456543,1.1177330017089844,1.1178940534591675,9694,0.0,0.0
2022-09-16 00:00:00+00:00,1.1181789636611938,1.1241860389709473,1.0890799760818481,1.1015369892120361,13967,0.0,0.0
2022-09-17 00:00:00+00:00,1.1015880107879639,1.1309889554977417,1.0926289558410645,1.1246730089187622,1998,0.0,0.0
2022-09-18 00:00:00+00:00,1.125059962272644,1.125059962272644,1.0344220399856567,1.0472919940948486,13082,0.0,0.0
2022-09-19 00:00:00+00:00,1.0480079650878906,1.0758529901504517,1.0118930339813232,1.0661859512329102,7502,0.0,0.0
2022-09-20 00:00:00+00:00,1.0657809972763062,1.0675339698791504,1.0252790451049805,1.030890941619873,10222,0.0,0.0
2022-09-21 00:00:00+00:00,1.0307739973068237,1.0716400146484375,0.9647219777107239,0.977961003780365,7151,0.0,0.0
2022-09-22 00:00:00+00:00,0.9777519702911377,1.045443058013916,0.972357988357544,1.0440000295639038,14456,0.0,0.0
2022-09-23 00:00:00+00:00,1.0440109968185425,1.0572259426116943,0.9999719858169556,1.0367729663848877,7072,0.0,0.0
2022-09-24 00:00:00+00:00,1.0365649461746216,1.049267053604126,1.02196204662323,1.0247559547424316,5919,0.0,0.0
2022-09-25 00:00:00+00:00,1.0246230363845825,1.03644597530365,0.9967510104179382,1.0076329708099365,5578,0.0,0.0
2022-09-26 00:00:00+00:00,1.0072569847106934,1.0177890062332153,0.9944980144500732,1.0077019929885864,1012,0.0,0.0
2022-09-27 00:00:00+00:00,1.0076600313186646,1.0646259784698486,0.9823300242424011,0.9971029758453369,10575,0.0,0.0
2022-09-28 00:00:00+00:00,0.9969620108604431,1.0067050457000732,0.9612910151481628,0.9921510219573975,2031,0.0,0.0
2022-09-29 00:00:00+00:00,0.9921730160713196,0.9999939799308777,0.977029025554657,0.9829699993133545,3564,0.0,0.0
2022-09-30 00:00:00+00:00,0.9829720258712769,0.996487021446228,0.974373996257782,0.974469006061554,1505,0.0,0.0
2022-10-01 00:00:00+00:00,0.9744700193405151,0.9815019965171814,0.9576990008354187,0.9614660143852234,1229,0.0,0.0
2022-10-02 00:00:00+00:00,0.9613649845123291,0.9631940126419067,0.9433820247650146,0.9471390247344971,3213,0.0,0.0
2022-10-03 00:00:00+00:00,0.9471269845962524,0.9734020233154297,0.9376400113105774,0.9719899892807007,3483,0.0,0.0
2022-10-04 00:00:00+00:00,0.9719610214233398,1.0047399997711182,0.9706889986991882,1.0047399997711182,954,0.0,0.0
2022-10-05 00:00:00+00:00,1.0047399997711182,1.0116660594940186,0.9836030006408691,1.0000419616699219,1210,0.0,0.0
2022-10-06 00:00:00+00:00,1.000012993812561,1.0164320468902588,0.999055027961731,1.006453037261963,1411,0.0,0.0
2022-10-07 00:00:00+00:00,1.0062299966812134,1.008342981338501,0.9842190146446228,0.9866570234298706,366,0.0,0.0
2022-10-08 00:00:00+00:00,0.9866570234298706,0.9917320013046265,0.9818580150604248,0.9819700121879578,365,0.0,0.0
2022-10-09 00:00:00+00:00,0.982479989528656,0.9849269986152649,0.9789289832115173,0.981751024723053,367,0.0,0.0
2022-10-10 00:00:00+00:00,0.9817349910736084,0.9955629706382751,0.9558579921722412,0.9828159809112549,4196,0.0,0.0
2022-10-11 00:00:00+00:00,0.982882022857666,0.987762987613678,0.9386919736862183,0.9490439891815186,3279,0.0,0.0
2022-10-12 00:00:00+00:00,0.9490150213241577,0.9545789957046509,0.9358180165290833,0.9473090171813965,1806,0.0,0.0
2022-10-13 00:00:00+00:00,0.9473090171813965,0.9492769837379456,0.9023029804229736,0.9492769837379456,2716,0.0,0.0
2022-10-14 00:00:00+00:00,0.9492769837379456,0.9656190276145935,0.9461860060691833,0.9478970170021057,696,0.0,0.0
2022-10-15 00:00:00+00:00,0.9480239748954773,0.9651700258255005,0.9454389810562134,0.9518610239028931,701,0.0,0.0
2022-10-16 00:00:00+00:00,0.9518359899520874,0.9633089900016785,0.9461820125579834,0.9567509889602661,792,0.0,0.0
2022-10-17 00:00:00+00:00,0.9567310214042664,0.9612450003623962,0.9411529898643494,0.9562379717826843,1988,0.0,0.0
2022-10-18 00:00:00+00:00,0.9561539888381958,0.9713490009307861,0.9484379887580872,0.9572870135307312,1189,0.0,0.0
2022-10-19 00:00:00+00:00,0.9572870135307312,0.96732497215271,0.949783980846405,0.9505540132522583,1566,0.0,0.0
2022-10-20 00:00:00+00:00,0.9505540132522583,0.9620940089225769,0.9409610033035278,0.9439389705657959,1557,0.0,0.0
2022-10-21 00:00:00+00:00,0.9439629912376404,0.9499099850654602,0.9216690063476562,0.9497280120849609,1563,0.0,0.0
2022-10-22 00:00:00+00:00,0.9497280120849609,0.9606329798698425,0.9459019899368286,0.9566439986228943,773,0.0,0.0
2022-10-23 00:00:00+00:00,0.956637978553772,0.9828680157661438,0.9563390016555786,0.9824150204658508,790,0.0,0.0
2022-10-24 00:00:00+00:00,0.9823169708251953,1.0073339939117432,0.9761959910392761,0.996425986289978,7974,0.0,0.0
2022-10-25 00:00:00+00:00,0.996425986289978,1.0780349969863892,0.9906709790229797,1.0682320594787598,5826,0.0,0.0
2022-10-26 00:00:00+00:00,1.0682350397109985,1.1193909645080566,1.063791036605835,1.113394021987915,6021,0.0,0.0
2022-10-27 00:00:00+00:00,1.113407015800476,1.1330209970474243,1.1033999919891357,1.1251260042190552,6006,0.0,0.0
2022-10-28 00:00:00+00:00,1.1249140501022339,1.140421986579895,1.1069259643554688,1.1132299900054932,6372,0.0,0.0
2022-10-29 00:00:00+00:00,1.1130390167236328,1.2022119760513306,1.109447956085205,1.1868350505828857,6298,0.0,0.0
2022-10-30 00:00:00+00:00,1.1868009567260742,1.2003240585327148,1.1678069829940796,1.178380012512207,1322,0.0,0.0
2022-10-31 00:00:00+00:00,1.178380012512207,1.192410945892334,1.1393159627914429,1.1432950496673584,1678,0.0,0.0
2022-11-01 00:00:00+00:00,1.1432470083236694,1.1611289978027344,1.1420270204544067,1.1496670246124268,1372,0.0,0.0
