TIMESTAMP,TOTEM19518_OPEN_PRICE_USD,TOTEM19518_HIGH_PRICE_USD,TOTEM19518_LOW_PRICE_USD,TOTEM19518_CLOSE_PRICE_USD,TOTEM19518_VOLUME_USD,TOTEM19518_DIVIDENDS_USD,TOTEM19518_STOCK_SPLITS_USD
2022-11-12 00:00:00+00:00,0.0014540000120177865,0.0014550000196322799,0.0013909999979659915,0.0014459999511018395,521,0.0,0.0
2022-11-13 00:00:00+00:00,0.0014479999663308263,0.0014619999565184116,0.001382000045850873,0.0014059999957680702,90,0.0,0.0
2022-11-14 00:00:00+00:00,0.0014059999957680702,0.0014690000098198652,0.001348000019788742,0.0014169999631121755,89,0.0,0.0
2022-11-15 00:00:00+00:00,0.0014169999631121755,0.001462999964132905,0.001398000051267445,0.0014169999631121755,205,0.0,0.0
2022-11-16 00:00:00+00:00,0.001415999955497682,0.0014319999609142542,0.0013520000502467155,0.0013810000382363796,26,0.0,0.0
2022-11-17 00:00:00+00:00,0.001382000045850873,0.0013940000208094716,0.0013299999991431832,0.0013439999893307686,253,0.0,0.0
2022-11-18 00:00:00+00:00,0.0013439999893307686,0.0014349999837577343,0.0013389999512583017,0.001408000010997057,1734,0.0,0.0
2022-11-19 00:00:00+00:00,0.001408000010997057,0.001415999955497682,0.0013830000534653664,0.0014100000262260437,95,0.0,0.0
2022-11-20 00:00:00+00:00,0.0014100000262260437,0.0014309999532997608,0.0013259999686852098,0.0013330000219866633,205,0.0,0.0
2022-11-21 00:00:00+00:00,0.0013330000219866633,0.001339999958872795,0.0012570000253617764,0.0012870000209659338,94,0.0,0.0
2022-11-22 00:00:00+00:00,0.0012870000209659338,0.0013289999915286899,0.0012529999949038029,0.001319000031799078,83,0.0,0.0
2022-11-23 00:00:00+00:00,0.001319000031799078,0.0013800000306218863,0.001310999970883131,0.0013749999925494194,159,0.0,0.0
2022-11-24 00:00:00+00:00,0.0013749999925494194,0.0014149999478831887,0.0013699999544769526,0.0013970000436529517,42,0.0,0.0
2022-11-25 00:00:00+00:00,0.0013970000436529517,0.0014319999609142542,0.0013760000001639128,0.0013930000131949782,890,0.0,0.0
2022-11-26 00:00:00+00:00,0.0013930000131949782,0.0014270000392571092,0.0013849999522790313,0.0013930000131949782,101,0.0,0.0
2022-11-27 00:00:00+00:00,0.0013930000131949782,0.0014280000468716025,0.0013889999827370048,0.0013899999903514981,361,0.0,0.0
2022-11-28 00:00:00+00:00,0.0013899999903514981,0.001395000028423965,0.0013210000470280647,0.0013259999686852098,835,0.0,0.0
2022-11-29 00:00:00+00:00,0.0013259999686852098,0.0013780000153928995,0.0013170000165700912,0.0013630000175908208,395,0.0,0.0
2022-11-30 00:00:00+00:00,0.0013630000175908208,0.00145800004247576,0.001361000002361834,0.001446999958716333,44,0.0,0.0
2022-12-01 00:00:00+00:00,0.001446999958716333,0.0014479999663308263,0.001415999955497682,0.0014179999707266688,106,0.0,0.0
2022-12-02 00:00:00+00:00,0.0014179999707266688,0.001446999958716333,0.0014120000414550304,0.0014380000066012144,158,0.0,0.0
2022-12-03 00:00:00+00:00,0.0014380000066012144,0.0014459999511018395,0.0013370000524446368,0.001339999958872795,620,0.0,0.0
2022-12-04 00:00:00+00:00,0.001339999958872795,0.001383999944664538,0.001339999958872795,0.0013810000382363796,45,0.0,0.0
2022-12-05 00:00:00+00:00,0.0013810000382363796,0.0013960000360384583,0.0013490000274032354,0.0013770000077784061,482,0.0,0.0
2022-12-06 00:00:00+00:00,0.0013770000077784061,0.0013859999598935246,0.001344999996945262,0.001370999962091446,254,0.0,0.0
2022-12-07 00:00:00+00:00,0.0013699999544769526,0.0013729999773204327,0.0013160000089555979,0.001323999953456223,88,0.0,0.0
2022-12-08 00:00:00+00:00,0.001323999953456223,0.0013920000055804849,0.0013160000089555979,0.001383999944664538,105,0.0,0.0
2022-12-09 00:00:00+00:00,0.001383999944664538,0.0014009999576956034,0.001344999996945262,0.0013470000121742487,212,0.0,0.0
2022-12-10 00:00:00+00:00,0.0013470000121742487,0.0013470000121742487,0.0013150000013411045,0.0013210000470280647,387,0.0,0.0
2022-12-11 00:00:00+00:00,0.0013229999458417296,0.0013689999468624592,0.001322000054642558,0.0013429999817162752,520,0.0,0.0
2022-12-12 00:00:00+00:00,0.0013429999817162752,0.001357999979518354,0.0013180000241845846,0.0013569999719038606,83,0.0,0.0
2022-12-13 00:00:00+00:00,0.0013569999719038606,0.001415999955497682,0.0013289999915286899,0.001361000002361834,433,0.0,0.0
2022-12-14 00:00:00+00:00,0.001361000002361834,0.0013859999598935246,0.001339999958872795,0.001339999958872795,225,0.0,0.0
2022-12-15 00:00:00+00:00,0.0013409999664872885,0.0013419999741017818,0.0012789999600499868,0.0012829999905079603,171,0.0,0.0
2022-12-16 00:00:00+00:00,0.0012829999905079603,0.0012939999578520656,0.0011739999754354358,0.0011840000515803695,255,0.0,0.0
2022-12-17 00:00:00+00:00,0.0011840000515803695,0.0012069999938830733,0.0011780000058934093,0.00120599998626858,194,0.0,0.0
2022-12-18 00:00:00+00:00,0.0012049999786540866,0.0012150000547990203,0.0011769999982789159,0.0011889999732375145,374,0.0,0.0
2022-12-19 00:00:00+00:00,0.0011889999732375145,0.0012110000243410468,0.00113800005055964,0.0011480000102892518,1028,0.0,0.0
2022-12-20 00:00:00+00:00,0.0011480000102892518,0.0012250000145286322,0.0011439999798312783,0.001214000047184527,838,0.0,0.0
2022-12-21 00:00:00+00:00,0.0012130000395700336,0.0012150000547990203,0.001193000003695488,0.0012110000243410468,130,0.0,0.0
2022-12-22 00:00:00+00:00,0.0012110000243410468,0.0012150000547990203,0.0011699999449774623,0.0012009999481961131,80,0.0,0.0
2022-12-23 00:00:00+00:00,0.0012019999558106065,0.0012570000253617764,0.0011990000493824482,0.001218999968841672,717,0.0,0.0
2022-12-24 00:00:00+00:00,0.001218999968841672,0.0012260000221431255,0.0011950000189244747,0.0012069999938830733,261,0.0,0.0
2022-12-25 00:00:00+00:00,0.0012069999938830733,0.0012110000243410468,0.0011739999754354358,0.0011869999580085278,150,0.0,0.0
2022-12-26 00:00:00+00:00,0.0011869999580085278,0.0011980000417679548,0.0011759999906644225,0.0011889999732375145,143,0.0,0.0
2022-12-27 00:00:00+00:00,0.0011889999732375145,0.001193000003695488,0.0011630000080913305,0.0011699999449774623,47,0.0,0.0
2022-12-28 00:00:00+00:00,0.0011690000537782907,0.0011709999525919557,0.0011350000277161598,0.0011409999569877982,142,0.0,0.0
2022-12-29 00:00:00+00:00,0.0011409999569877982,0.0011500000255182385,0.0011360000353306532,0.0011439999798312783,84,0.0,0.0
2022-12-30 00:00:00+00:00,0.0011439999798312783,0.0011530000483617187,0.001129999989643693,0.001151000033132732,94,0.0,0.0
2022-12-31 00:00:00+00:00,0.0011520000407472253,0.001155999954789877,0.00113800005055964,0.0011449999874457717,99,0.0,0.0
2023-01-01 00:00:00+00:00,0.0011449999874457717,0.001145999995060265,0.0011239999439567327,0.0011289999820291996,159,0.0,0.0
2023-01-02 00:00:00+00:00,0.0011289999820291996,0.0011549999471753836,0.0011239999439567327,0.0011419999646022916,18,0.0,0.0
2023-01-03 00:00:00+00:00,0.0011419999646022916,0.0011439999798312783,0.0011149999918416142,0.0011350000277161598,679,0.0,0.0
2023-01-04 00:00:00+00:00,0.0011350000277161598,0.001184999942779541,0.001133000012487173,0.0011759999906644225,80,0.0,0.0
2023-01-05 00:00:00+00:00,0.0011769999982789159,0.0011780000058934093,0.0011549999471753836,0.0011709999525919557,71,0.0,0.0
2023-01-06 00:00:00+00:00,0.0011709999525919557,0.0011769999982789159,0.0010930000571534038,0.0011249999515712261,780,0.0,0.0
2023-01-07 00:00:00+00:00,0.0011249999515712261,0.0011259999591857195,0.0011050000321120024,0.0011129999766126275,110,0.0,0.0
2023-01-08 00:00:00+00:00,0.0011129999766126275,0.0011289999820291996,0.0010989999864250422,0.0011289999820291996,148,0.0,0.0
2023-01-09 00:00:00+00:00,0.0011269999668002129,0.001167000038549304,0.0011249999515712261,0.0011480000102892518,25,0.0,0.0
2023-01-10 00:00:00+00:00,0.0011480000102892518,0.001180000021122396,0.001129999989643693,0.001145999995060265,1301,0.0,0.0
2023-01-11 00:00:00+00:00,0.001145999995060265,0.0011729999678209424,0.001117000007070601,0.0011729999678209424,203,0.0,0.0
2023-01-12 00:00:00+00:00,0.0011889999732375145,0.00120900000911206,0.0011609999928623438,0.001196000026538968,36,0.0,0.0
2023-01-13 00:00:00+00:00,0.001196000026538968,0.001221999991685152,0.0011650000233203173,0.0012120000319555402,302,0.0,0.0
2023-01-14 00:00:00+00:00,0.0012120000319555402,0.0012789999600499868,0.0012069999938830733,0.0012639999622479081,447,0.0,0.0
2023-01-15 00:00:00+00:00,0.0012639999622479081,0.0012799999676644802,0.0012359999818727374,0.0012679999927058816,251,0.0,0.0
2023-01-16 00:00:00+00:00,0.0012679999927058816,0.0013139999937266111,0.0012540000025182962,0.0012969999806955457,141,0.0,0.0
2023-01-17 00:00:00+00:00,0.0012969999806955457,0.0013020000187680125,0.0012570000253617764,0.0012610000558197498,392,0.0,0.0
2023-01-18 00:00:00+00:00,0.0012600000482052565,0.0012779999524354935,0.001164000015705824,0.0011690000537782907,706,0.0,0.0
2023-01-19 00:00:00+00:00,0.0011690000537782907,0.0012110000243410468,0.0011690000537782907,0.0012069999938830733,83,0.0,0.0
2023-01-20 00:00:00+00:00,0.0012069999938830733,0.001290000043809414,0.0011919999960809946,0.0012890000361949205,61,0.0,0.0
2023-01-21 00:00:00+00:00,0.0012890000361949205,0.0013010000111535192,0.0012540000025182962,0.0012540000025182962,39,0.0,0.0
2023-01-22 00:00:00+00:00,0.0012550000101327896,0.001290000043809414,0.001243000035174191,0.001256000017747283,17,0.0,0.0
2023-01-23 00:00:00+00:00,0.0012570000253617764,0.001272000023163855,0.001234999974258244,0.0012469999492168427,170,0.0,0.0
2023-01-24 00:00:00+00:00,0.0012469999492168427,0.0012610000558197498,0.0012029999634250998,0.0012080000014975667,342,0.0,0.0
2023-01-25 00:00:00+00:00,0.0012080000014975667,0.0012619999470189214,0.0011820000363513827,0.0012450000504031777,32,0.0,0.0
2023-01-26 00:00:00+00:00,0.0012450000504031777,0.001259000040590763,0.0012209999840706587,0.0012580000329762697,461,0.0,0.0
2023-01-27 00:00:00+00:00,0.001259000040590763,0.0012610000558197498,0.001218999968841672,0.001247999956831336,173,0.0,0.0
2023-01-28 00:00:00+00:00,0.0012469999492168427,0.0012529999949038029,0.001214000047184527,0.0012290000449866056,130,0.0,0.0
2023-01-29 00:00:00+00:00,0.0012290000449866056,0.0012929999502375722,0.0012250000145286322,0.0012860000133514404,43,0.0,0.0
2023-01-30 00:00:00+00:00,0.0012860000133514404,0.0012860000133514404,0.0012029999634250998,0.0012159999459981918,20,0.0,0.0
2023-01-31 00:00:00+00:00,0.0012150000547990203,0.001243000035174191,0.0012120000319555402,0.001227000029757619,179,0.0,0.0
2023-02-01 00:00:00+00:00,0.0012280000373721123,0.001281999982893467,0.0012069999938830733,0.0012209999840706587,833,0.0,0.0
2023-02-02 00:00:00+00:00,0.0012209999840706587,0.0012649999698624015,0.0012159999459981918,0.0012159999459981918,129,0.0,0.0
2023-02-03 00:00:00+00:00,0.0012159999459981918,0.001221999991685152,0.0011869999580085278,0.0012049999786540866,306,0.0,0.0
2023-02-04 00:00:00+00:00,0.0012049999786540866,0.0012240000069141388,0.0011889999732375145,0.0012009999481961131,209,0.0,0.0
2023-02-05 00:00:00+00:00,0.0012000000569969416,0.00120900000911206,0.0011119999689981341,0.0011230000527575612,808,0.0,0.0
2023-02-06 00:00:00+00:00,0.0011230000527575612,0.0011480000102892518,0.0011119999689981341,0.0011230000527575612,252,0.0,0.0
2023-02-07 00:00:00+00:00,0.0011210000375285745,0.0011470000026747584,0.0011080000549554825,0.00113800005055964,381,0.0,0.0
2023-02-08 00:00:00+00:00,0.00113800005055964,0.0011520000407472253,0.0011099999537691474,0.0011269999668002129,45,0.0,0.0
2023-02-09 00:00:00+00:00,0.0011269999668002129,0.0011320000048726797,0.0010349999647587538,0.0010430000256747007,141,0.0,0.0
2023-02-10 00:00:00+00:00,0.0010430000256747007,0.001075000036507845,0.0010349999647587538,0.0010489999549463391,1150,0.0,0.0
2023-02-11 00:00:00+00:00,0.0010499999625608325,0.0010679999832063913,0.0010420000180602074,0.0010610000463202596,41,0.0,0.0
2023-02-12 00:00:00+00:00,0.0010600000387057662,0.0010720000136643648,0.0010379999876022339,0.0010509999701753259,22,0.0,0.0
2023-02-13 00:00:00+00:00,0.0010509999701753259,0.0010560000082477927,0.001006999984383583,0.001041000010445714,106,0.0,0.0
2023-02-14 00:00:00+00:00,0.001041000010445714,0.0010789999505504966,0.001028000027872622,0.0010689999908208847,73,0.0,0.0
2023-02-15 00:00:00+00:00,0.0010689999908208847,0.0011439999798312783,0.0010560000082477927,0.0011289999820291996,513,0.0,0.0
2023-02-16 00:00:00+00:00,0.0011309999972581863,0.0011630000080913305,0.001069999998435378,0.0010710000060498714,346,0.0,0.0
2023-02-17 00:00:00+00:00,0.0010710000060498714,0.0011099999537691474,0.0010679999832063913,0.001101000001654029,219,0.0,0.0
2023-02-18 00:00:00+00:00,0.0011020000092685223,0.0011180000146850944,0.001095999963581562,0.0010989999864250422,126,0.0,0.0
2023-02-19 00:00:00+00:00,0.0010999999940395355,0.0011159999994561076,0.0010770000517368317,0.0010849999962374568,232,0.0,0.0
2023-02-20 00:00:00+00:00,0.0010860000038519502,0.0011080000549554825,0.0010689999908208847,0.00108299998100847,391,0.0,0.0
2023-02-21 00:00:00+00:00,0.00108299998100847,0.001091000041924417,0.0010389999952167273,0.0010509999701753259,63,0.0,0.0
2023-02-22 00:00:00+00:00,0.0010509999701753259,0.0010560000082477927,0.001003999961540103,0.0010260000126436353,337,0.0,0.0
2023-02-23 00:00:00+00:00,0.0010260000126436353,0.0010460000485181808,0.00101200002245605,0.0010300000431016088,15,0.0,0.0
2023-02-24 00:00:00+00:00,0.0010300000431016088,0.0010369999799877405,0.0009730000165291131,0.0009960000170394778,220,0.0,0.0
2023-02-25 00:00:00+00:00,0.0009960000170394778,0.0009960000170394778,0.0009560000034980476,0.0009749999735504389,175,0.0,0.0
2023-02-26 00:00:00+00:00,0.0009740000241436064,0.0010079999919980764,0.0009710000013001263,0.001003999961540103,69,0.0,0.0
2023-02-27 00:00:00+00:00,0.001003999961540103,0.0010160000529140234,0.0009850000496953726,0.0009980000322684646,71,0.0,0.0
2023-02-28 00:00:00+00:00,0.0009980000322684646,0.0010130000300705433,0.000977999996393919,0.0009800000116229057,44,0.0,0.0
2023-03-01 00:00:00+00:00,0.0009800000116229057,0.001025000005029142,0.0009759999811649323,0.0010239999974146485,140,0.0,0.0
2023-03-02 00:00:00+00:00,0.0010239999974146485,0.0010310000507161021,0.000986000057309866,0.0010010000551119447,380,0.0,0.0
2023-03-03 00:00:00+00:00,0.0010019999463111162,0.0010019999463111162,0.0009260000078938901,0.0009369999752379954,337,0.0,0.0
2023-03-04 00:00:00+00:00,0.0009369999752379954,0.0009430000209249556,0.0009239999926649034,0.0009340000106021762,39,0.0,0.0
2023-03-05 00:00:00+00:00,0.0009340000106021762,0.0009519999730400741,0.0009319999953731894,0.0009350000182166696,63,0.0,0.0
2023-03-06 00:00:00+00:00,0.0009350000182166696,0.0009379999828524888,0.0009190000128000975,0.0009219999774359167,212,0.0,0.0
2023-03-07 00:00:00+00:00,0.00092299998505041,0.0009319999953731894,0.0008999999845400453,0.0009210000280290842,202,0.0,0.0
2023-03-08 00:00:00+00:00,0.0009210000280290842,0.0009260000078938901,0.0009030000073835254,0.0009040000149980187,41,0.0,0.0
2023-03-09 00:00:00+00:00,0.0009030000073835254,0.0009110000100918114,0.0008290000259876251,0.000846999988425523,35,0.0,0.0
2023-03-10 00:00:00+00:00,0.000846999988425523,0.000846999988425523,0.0007970000151544809,0.0008299999753944576,224,0.0,0.0
2023-03-11 00:00:00+00:00,0.0008299999753944576,0.000901999999769032,0.0008210000232793391,0.0008679999737069011,11,0.0,0.0
2023-03-12 00:00:00+00:00,0.0008670000243000686,0.0008960000122897327,0.0008219999726861715,0.0008870000019669533,549,0.0,0.0
2023-03-13 00:00:00+00:00,0.0008859999943524599,0.0009480000007897615,0.0008789999992586672,0.0009420000133104622,40,0.0,0.0
2023-03-14 00:00:00+00:00,0.0009430000209249556,0.000999000039882958,0.0009340000106021762,0.0009529999806545675,30,0.0,0.0
2023-03-15 00:00:00+00:00,0.0009519999730400741,0.000965000013820827,0.0009120000177063048,0.0009319999953731894,40,0.0,0.0
2023-03-16 00:00:00+00:00,0.0009319999953731894,0.0009510000236332417,0.0009190000128000975,0.000944000028539449,27,0.0,0.0
2023-03-17 00:00:00+00:00,0.000944000028539449,0.0010000000474974513,0.0009379999828524888,0.0009970000246539712,156,0.0,0.0
2023-03-18 00:00:00+00:00,0.0009970000246539712,0.0010260000126436353,0.0009759999811649323,0.0009790000040084124,149,0.0,0.0
2023-03-19 00:00:00+00:00,0.0009790000040084124,0.0010179999517276883,0.0009759999811649323,0.0009919999865815043,45,0.0,0.0
2023-03-20 00:00:00+00:00,0.0009929999941959977,0.001003999961540103,0.0009539999882690609,0.000957000011112541,30,0.0,0.0
2023-03-21 00:00:00+00:00,0.000957000011112541,0.0010130000300705433,0.0009510000236332417,0.0010019999463111162,45,0.0,0.0
2023-03-22 00:00:00+00:00,0.0010019999463111162,0.001003999961540103,0.0009459999855607748,0.0009560000034980476,45,0.0,0.0
2023-03-23 00:00:00+00:00,0.0009560000034980476,0.00101500004529953,0.0009519999730400741,0.0009980000322684646,30,0.0,0.0
2023-03-24 00:00:00+00:00,0.0009980000322684646,0.000999000039882958,0.0009560000034980476,0.0009670000290498137,11,0.0,0.0
2023-03-25 00:00:00+00:00,0.0009670000290498137,0.0009720000089146197,0.0009480000007897615,0.0009619999909773469,30,0.0,0.0
2023-03-26 00:00:00+00:00,0.0009619999909773469,0.0009919999865815043,0.0009580000187270343,0.0009800000116229057,87,0.0,0.0
2023-03-27 00:00:00+00:00,0.000981000019237399,0.0009830000344663858,0.0009319999953731894,0.0009399999980814755,85,0.0,0.0
2023-03-28 00:00:00+00:00,0.0009399999980814755,0.0009820000268518925,0.0009340000106021762,0.0009730000165291131,55,0.0,0.0
2023-03-29 00:00:00+00:00,0.0009730000165291131,0.0010059999767690897,0.0009730000165291131,0.0009840000420808792,31,0.0,0.0
2023-03-30 00:00:00+00:00,0.0009850000496953726,0.0010029999539256096,0.0009689999860711396,0.0009830000344663858,30,0.0,0.0
2023-03-31 00:00:00+00:00,0.0009830000344663858,0.0010079999919980764,0.0009790000040084124,0.0009960000170394778,123,0.0,0.0
2023-04-01 00:00:00+00:00,0.0009960000170394778,0.0010059999767690897,0.0009840000420808792,0.000990999978967011,101,0.0,0.0
2023-04-02 00:00:00+00:00,0.0009950000094249845,0.0009960000170394778,0.0009670000290498137,0.0009759999811649323,11,0.0,0.0
2023-04-03 00:00:00+00:00,0.0009759999811649323,0.000994000001810491,0.0009480000007897615,0.0009679999784566462,298,0.0,0.0
2023-04-04 00:00:00+00:00,0.0009679999784566462,0.000999000039882958,0.0009629999985918403,0.0009889999637380242,177,0.0,0.0
2023-04-05 00:00:00+00:00,0.0009889999637380242,0.0010209999745711684,0.0009869999485090375,0.0010000000474974513,196,0.0,0.0
2023-04-06 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0009730000165291131,0.000977999996393919,137,0.0,0.0
2023-04-07 00:00:00+00:00,0.000977999996393919,0.0009830000344663858,0.000965000013820827,0.0009800000116229057,8,0.0,0.0
2023-04-08 00:00:00+00:00,0.0009800000116229057,0.000986000057309866,0.0009410000056959689,0.0009420000133104622,434,0.0,0.0
2023-04-09 00:00:00+00:00,0.0009420000133104622,0.0009519999730400741,0.0009309999877586961,0.0009449999779462814,51,0.0,0.0
2023-04-10 00:00:00+00:00,0.0009459999855607748,0.0009759999811649323,0.0009410000056959689,0.0009730000165291131,23,0.0,0.0
2023-04-11 00:00:00+00:00,0.0009730000165291131,0.0009850000496953726,0.0009590000263415277,0.0009609999833628535,125,0.0,0.0
2023-04-12 00:00:00+00:00,0.0009619999909773469,0.0009800000116229057,0.0009459999855607748,0.0009679999784566462,121,0.0,0.0
2023-04-13 00:00:00+00:00,0.0009689999860711396,0.00101500004529953,0.0009609999833628535,0.0010110000148415565,94,0.0,0.0
2023-04-14 00:00:00+00:00,0.0010110000148415565,0.0010760000441223383,0.0010100000072270632,0.0010659999679774046,206,0.0,0.0
2023-04-15 00:00:00+00:00,0.0010659999679774046,0.001069999998435378,0.001053999993018806,0.0010610000463202596,1,0.0,0.0
2023-04-16 00:00:00+00:00,0.0010610000463202596,0.0010819999733939767,0.001053999993018806,0.0010639999527484179,198,0.0,0.0
2023-04-17 00:00:00+00:00,0.0010639999527484179,0.0010649999603629112,0.0010349999647587538,0.0010420000180602074,67,0.0,0.0
2023-04-18 00:00:00+00:00,0.0010430000256747007,0.0010639999527484179,0.0010339999571442604,0.0010560000082477927,53,0.0,0.0
2023-04-19 00:00:00+00:00,0.0010550000006332994,0.0010550000006332994,0.0009699999936856329,0.0009759999811649323,7,0.0,0.0
2023-04-20 00:00:00+00:00,0.0009749999735504389,0.0009889999637380242,0.0009590000263415277,0.000977999996393919,53,0.0,0.0
2023-04-21 00:00:00+00:00,0.000977999996393919,0.0009840000420808792,0.0009180000051856041,0.0009260000078938901,1,0.0,0.0
2023-04-22 00:00:00+00:00,0.0009260000078938901,0.0009560000034980476,0.0009250000002793968,0.0009469999931752682,142,0.0,0.0
2023-04-23 00:00:00+00:00,0.0009459999855607748,0.0009469999931752682,0.0009200000204145908,0.0009250000002793968,622,0.0,0.0
2023-04-24 00:00:00+00:00,0.0009250000002793968,0.0009369999752379954,0.0009059999720193446,0.0009190000128000975,71,0.0,0.0
2023-04-25 00:00:00+00:00,0.0009180000051856041,0.0009369999752379954,0.0009009999921545386,0.0009319999953731894,61,0.0,0.0
2023-04-26 00:00:00+00:00,0.0009319999953731894,0.0009790000040084124,0.0009009999921545386,0.0009340000106021762,56,0.0,0.0
2023-04-27 00:00:00+00:00,0.0009330000029876828,0.0011879999656230211,0.0009319999953731894,0.001184999942779541,3929,0.0,0.0
2023-04-28 00:00:00+00:00,0.001184999942779541,0.0011909999884665012,0.0011609999928623438,0.0011840000515803695,451,0.0,0.0
2023-04-29 00:00:00+00:00,0.0011840000515803695,0.0012110000243410468,0.0011820000363513827,0.00120599998626858,212,0.0,0.0
2023-04-30 00:00:00+00:00,0.00120599998626858,0.001230000052601099,0.0011699999449774623,0.0011699999449774623,534,0.0,0.0
2023-05-01 00:00:00+00:00,0.0011690000537782907,0.0011739999754354358,0.0011239999439567327,0.0011340000201016665,148,0.0,0.0
2023-05-02 00:00:00+00:00,0.0011340000201016665,0.0011650000233203173,0.0011309999972581863,0.0011599999852478504,53,0.0,0.0
2023-05-03 00:00:00+00:00,0.0011599999852478504,0.0011729999678209424,0.0011320000048726797,0.001167000038549304,278,0.0,0.0
2023-05-04 00:00:00+00:00,0.001167000038549304,0.0011739999754354358,0.001145999995060265,0.0011500000255182385,10,0.0,0.0
2023-05-05 00:00:00+00:00,0.0011500000255182385,0.0012229999992996454,0.0011500000255182385,0.001221999991685152,22,0.0,0.0
2023-05-06 00:00:00+00:00,0.001221999991685152,0.001221999991685152,0.001145999995060265,0.0011630000080913305,39,0.0,0.0
2023-05-07 00:00:00+00:00,0.0011630000080913305,0.0011820000363513827,0.0011439999798312783,0.0011439999798312783,122,0.0,0.0
2023-05-08 00:00:00+00:00,0.001142999972216785,0.0011490000179037452,0.001108999946154654,0.001120000029914081,204,0.0,0.0
2023-05-09 00:00:00+00:00,0.001120000029914081,0.001120000029914081,0.0011030000168830156,0.001108999946154654,173,0.0,0.0
2023-05-10 00:00:00+00:00,0.001108999946154654,0.0011320000048726797,0.0010809999657794833,0.0011050000321120024,112,0.0,0.0
2023-05-11 00:00:00+00:00,0.0011050000321120024,0.0011050000321120024,0.0010679999832063913,0.00107999995816499,43,0.0,0.0
2023-05-12 00:00:00+00:00,0.00107999995816499,0.001088000019080937,0.0010479999473318458,0.0010860000038519502,29,0.0,0.0
2023-05-13 00:00:00+00:00,0.0010860000038519502,0.0010900000343099236,0.0010710000060498714,0.001075000036507845,76,0.0,0.0
2023-05-14 00:00:00+00:00,0.001075000036507845,0.0010870000114664435,0.001069999998435378,0.0010730000212788582,119,0.0,0.0
2023-05-15 00:00:00+00:00,0.0010740000288933516,0.0010949999559670687,0.0010659999679774046,0.0010789999505504966,105,0.0,0.0
2023-05-16 00:00:00+00:00,0.0010789999505504966,0.0011050000321120024,0.0010679999832063913,0.001101000001654029,278,0.0,0.0
2023-05-17 00:00:00+00:00,0.0010989999864250422,0.0011050000321120024,0.0010760000441223383,0.0010999999940395355,153,0.0,0.0
2023-05-18 00:00:00+00:00,0.0010989999864250422,0.0011030000168830156,0.001066999975591898,0.0010849999962374568,137,0.0,0.0
2023-05-19 00:00:00+00:00,0.0010849999962374568,0.0011020000092685223,0.0010819999733939767,0.0010920000495389104,178,0.0,0.0
2023-05-20 00:00:00+00:00,0.0010920000495389104,0.0010989999864250422,0.0010870000114664435,0.0010949999559670687,110,0.0,0.0
2023-05-21 00:00:00+00:00,0.0010949999559670687,0.0010999999940395355,0.0010779999429360032,0.00107999995816499,210,0.0,0.0
2023-05-22 00:00:00+00:00,0.00107999995816499,0.0010920000495389104,0.0010740000288933516,0.00107999995816499,143,0.0,0.0
2023-05-23 00:00:00+00:00,0.00107999995816499,0.001108999946154654,0.0010789999505504966,0.0010979999788105488,74,0.0,0.0
2023-05-24 00:00:00+00:00,0.0010979999788105488,0.0010979999788105488,0.0010590000310912728,0.0010689999908208847,78,0.0,0.0
2023-05-25 00:00:00+00:00,0.0010689999908208847,0.0010720000136643648,0.001053999993018806,0.001066999975591898,91,0.0,0.0
2023-05-26 00:00:00+00:00,0.001066999975591898,0.0010900000343099236,0.0010629999451339245,0.001088000019080937,151,0.0,0.0
2023-05-27 00:00:00+00:00,0.001088000019080937,0.001091000041924417,0.0010740000288933516,0.0010819999733939767,254,0.0,0.0
2023-05-28 00:00:00+00:00,0.0010819999733939767,0.00113800005055964,0.0010789999505504966,0.0011360000353306532,104,0.0,0.0
2023-05-29 00:00:00+00:00,0.0011360000353306532,0.0011419999646022916,0.0011099999537691474,0.0011180000146850944,291,0.0,0.0
2023-05-30 00:00:00+00:00,0.0011180000146850944,0.001129999989643693,0.0011129999766126275,0.001120000029914081,46,0.0,0.0
2023-05-31 00:00:00+00:00,0.001120000029914081,0.0011230000527575612,0.0010969999711960554,0.0011149999918416142,1261,0.0,0.0
2023-06-01 00:00:00+00:00,0.0011149999918416142,0.0011230000527575612,0.0010870000114664435,0.0010900000343099236,365,0.0,0.0
2023-06-02 00:00:00+00:00,0.0010900000343099236,0.0011180000146850944,0.0010839999886229634,0.001117000007070601,22,0.0,0.0
2023-06-03 00:00:00+00:00,0.001117000007070601,0.001120000029914081,0.001108999946154654,0.0011159999994561076,136,0.0,0.0
2023-06-04 00:00:00+00:00,0.0011159999994561076,0.0011259999591857195,0.0011119999689981341,0.0011139999842271209,27,0.0,0.0
2023-06-05 00:00:00+00:00,0.0011139999842271209,0.0011139999842271209,0.0010600000387057662,0.001066999975591898,34,0.0,0.0
2023-06-06 00:00:00+00:00,0.001066999975591898,0.0011060000397264957,0.0010580000234767795,0.0010989999864250422,212,0.0,0.0
2023-06-07 00:00:00+00:00,0.0010999999940395355,0.0011050000321120024,0.0010629999451339245,0.001066999975591898,65,0.0,0.0
2023-06-08 00:00:00+00:00,0.001066999975591898,0.0010870000114664435,0.001066999975591898,0.00107999995816499,74,0.0,0.0
