TIMESTAMP,TET_OPEN_PRICE_USD,TET_HIGH_PRICE_USD,TET_LOW_PRICE_USD,TET_CLOSE_PRICE_USD,TET_VOLUME_USD,TET_DIVIDENDS_USD,TET_STOCK_SPLITS_USD
2023-07-30 00:00:00+00:00,15.472551345825195,17.17109489440918,13.673356056213379,13.774787902832031,846014,0.0,0.0
2023-07-31 00:00:00+00:00,13.771201133728027,13.783203125,12.833866119384766,12.834271430969238,874129,0.0,0.0
2023-08-01 00:00:00+00:00,12.83439826965332,13.149770736694336,12.066508293151855,12.609601020812988,675356,0.0,0.0
2023-08-02 00:00:00+00:00,12.609197616577148,12.748854637145996,11.551962852478027,12.002656936645508,701375,0.0,0.0
2023-08-03 00:00:00+00:00,12.002656936645508,12.125125885009766,8.70406436920166,10.591700553894043,1871234,0.0,0.0
2023-08-04 00:00:00+00:00,10.591700553894043,10.691818237304688,9.471484184265137,9.761239051818848,823847,0.0,0.0
2023-08-05 00:00:00+00:00,9.761058807373047,10.11870002746582,9.022555351257324,9.776927947998047,753657,0.0,0.0
2023-08-06 00:00:00+00:00,9.779720306396484,10.76715087890625,9.449644088745117,9.854950904846191,996505,0.0,0.0
2023-08-07 00:00:00+00:00,9.862645149230957,11.934776306152344,9.85369873046875,11.422249794006348,942870,0.0,0.0
2023-08-08 00:00:00+00:00,11.422061920166016,12.187439918518066,10.304696083068848,10.789640426635742,1295730,0.0,0.0
2023-08-09 00:00:00+00:00,10.7845458984375,12.541640281677246,10.302597045898438,12.479524612426758,1302880,0.0,0.0
2023-08-10 00:00:00+00:00,12.475777626037598,12.479394912719727,10.564685821533203,10.736727714538574,971478,0.0,0.0
2023-08-11 00:00:00+00:00,10.736516952514648,11.158541679382324,9.285243034362793,9.285243034362793,814578,0.0,0.0
2023-08-12 00:00:00+00:00,9.344366073608398,10.168304443359375,9.344366073608398,9.862042427062988,746111,0.0,0.0
2023-08-13 00:00:00+00:00,9.860638618469238,10.067151069641113,8.958162307739258,9.090616226196289,758248,0.0,0.0
2023-08-14 00:00:00+00:00,9.089587211608887,10.439805030822754,9.089587211608887,10.166022300720215,878407,0.0,0.0
2023-08-15 00:00:00+00:00,10.164746284484863,10.165396690368652,9.259631156921387,9.471874237060547,633882,0.0,0.0
2023-08-16 00:00:00+00:00,9.471640586853027,10.282434463500977,8.58773136138916,8.697340965270996,808432,0.0,0.0
2023-08-17 00:00:00+00:00,8.688188552856445,9.308493614196777,7.994418144226074,8.715703964233398,841448,0.0,0.0
2023-08-18 00:00:00+00:00,8.715703964233398,9.687394142150879,8.34546947479248,8.940835952758789,814955,0.0,0.0
2023-08-19 00:00:00+00:00,8.942400932312012,9.893031120300293,8.882546424865723,9.525854110717773,782315,0.0,0.0
2023-08-20 00:00:00+00:00,9.527228355407715,9.68174934387207,8.919466972351074,9.140541076660156,736417,0.0,0.0
2023-08-21 00:00:00+00:00,9.160490036010742,9.865056037902832,8.743062973022461,9.288260459899902,1034741,0.0,0.0
2023-08-22 00:00:00+00:00,9.289584159851074,9.63916015625,8.91463565826416,9.292704582214355,1115677,0.0,0.0
2023-08-23 00:00:00+00:00,9.292704582214355,10.858598709106445,8.896553993225098,10.101353645324707,1154376,0.0,0.0
2023-08-24 00:00:00+00:00,10.102538108825684,10.200671195983887,9.046457290649414,9.176840782165527,1049360,0.0,0.0
2023-08-25 00:00:00+00:00,9.175253868103027,9.268448829650879,8.434857368469238,8.647782325744629,844237,0.0,0.0
2023-08-26 00:00:00+00:00,8.647782325744629,8.863102912902832,8.483031272888184,8.726888656616211,760510,0.0,0.0
2023-08-27 00:00:00+00:00,8.726888656616211,8.740517616271973,8.207015991210938,8.226895332336426,899055,0.0,0.0
2023-08-28 00:00:00+00:00,8.226249694824219,8.345170021057129,6.5951972007751465,7.211729049682617,1477546,0.0,0.0
2023-08-29 00:00:00+00:00,7.209794044494629,7.540711879730225,6.66432523727417,6.6734209060668945,784796,0.0,0.0
2023-08-30 00:00:00+00:00,6.673159122467041,6.696930885314941,5.95186710357666,6.540144920349121,1516681,0.0,0.0
2023-08-31 00:00:00+00:00,6.539093017578125,6.727161884307861,5.9758429527282715,6.215085029602051,769391,0.0,0.0
2023-09-01 00:00:00+00:00,6.215948104858398,6.630186080932617,5.832324981689453,6.028554916381836,1357660,0.0,0.0
2023-09-02 00:00:00+00:00,6.0286149978637695,6.204881191253662,5.878889083862305,5.91359281539917,786137,0.0,0.0
2023-09-03 00:00:00+00:00,5.9145331382751465,6.297062873840332,5.429636001586914,5.545715808868408,850121,0.0,0.0
2023-09-04 00:00:00+00:00,5.54594087600708,5.901745796203613,5.2328410148620605,5.241087913513184,833296,0.0,0.0
2023-09-05 00:00:00+00:00,5.240835189819336,5.470774173736572,5.104302883148193,5.385690212249756,692955,0.0,0.0
2023-09-06 00:00:00+00:00,5.3862528800964355,5.592091083526611,4.53107213973999,4.946591854095459,1010662,0.0,0.0
2023-09-07 00:00:00+00:00,4.945137023925781,5.4245758056640625,4.717992782592773,5.194478988647461,726471,0.0,0.0
2023-09-08 00:00:00+00:00,5.193225860595703,5.301897048950195,4.991143226623535,5.022780895233154,1503523,0.0,0.0
2023-09-09 00:00:00+00:00,5.02262020111084,5.3141021728515625,5.015683174133301,5.117467880249023,1577151,0.0,0.0
2023-09-10 00:00:00+00:00,5.117353916168213,5.226437091827393,4.838372230529785,5.175882816314697,731414,0.0,0.0
2023-09-11 00:00:00+00:00,5.175885200500488,5.216123104095459,4.820566177368164,4.921217918395996,736465,0.0,0.0
2023-09-12 00:00:00+00:00,4.92142915725708,5.174555778503418,4.8186187744140625,4.818806171417236,698362,0.0,0.0
2023-09-13 00:00:00+00:00,4.818806171417236,5.756377220153809,4.775766849517822,5.51641321182251,756985,0.0,0.0
2023-09-14 00:00:00+00:00,5.515964031219482,6.471286773681641,5.4767842292785645,6.400101184844971,709843,0.0,0.0
2023-09-15 00:00:00+00:00,6.400132179260254,6.539237022399902,5.799561023712158,6.180807113647461,693698,0.0,0.0
2023-09-16 00:00:00+00:00,6.180359840393066,6.4731550216674805,5.8728132247924805,6.017989158630371,765986,0.0,0.0
2023-09-17 00:00:00+00:00,6.017989158630371,6.432966232299805,5.825854778289795,5.904637813568115,790720,0.0,0.0
2023-09-21 00:00:00+00:00,5.588425159454346,5.613544940948486,5.101021766662598,5.334412097930908,641501,0.0,0.0
2023-09-22 00:00:00+00:00,5.3340840339660645,5.4043049812316895,5.278018951416016,5.392104148864746,703675,0.0,0.0
2023-09-23 00:00:00+00:00,5.392104148864746,5.405331134796143,5.318490028381348,5.366809844970703,643946,0.0,0.0
2023-09-24 00:00:00+00:00,5.366809844970703,5.371671199798584,5.125975131988525,5.177548885345459,642574,0.0,0.0
2023-09-25 00:00:00+00:00,5.17697286605835,5.184168815612793,4.836562156677246,4.928712844848633,591780,0.0,0.0
2023-09-26 00:00:00+00:00,4.928882122039795,4.973893165588379,4.812138080596924,4.889429092407227,684751,0.0,0.0
2023-09-27 00:00:00+00:00,4.888835906982422,5.1672821044921875,4.408761024475098,4.608638763427734,758165,0.0,0.0
2023-09-28 00:00:00+00:00,4.608813762664795,4.887617111206055,4.6084980964660645,4.770252227783203,613330,0.0,0.0
2023-09-29 00:00:00+00:00,4.769847869873047,4.960003852844238,4.756524085998535,4.884109020233154,569549,0.0,0.0
2023-09-30 00:00:00+00:00,4.883670806884766,5.148404121398926,4.882110118865967,4.97709321975708,672724,0.0,0.0
2023-10-01 00:00:00+00:00,4.976586818695068,5.2127790451049805,4.8916192054748535,5.205365180969238,584991,0.0,0.0
2023-10-02 00:00:00+00:00,5.2051520347595215,5.314308166503906,4.7963547706604,4.807480812072754,580023,0.0,0.0
2023-10-03 00:00:00+00:00,4.806883811950684,4.922196865081787,4.50875997543335,4.5458807945251465,696112,0.0,0.0
2023-10-04 00:00:00+00:00,4.546326160430908,4.651037216186523,4.443759918212891,4.629210948944092,713957,0.0,0.0
2023-10-05 00:00:00+00:00,4.62989616394043,4.694080829620361,4.401534080505371,4.431130886077881,743700,0.0,0.0
2023-10-06 00:00:00+00:00,4.431091785430908,4.48789119720459,4.1231608390808105,4.294465065002441,617345,0.0,0.0
2023-10-07 00:00:00+00:00,4.294589042663574,4.477536201477051,4.272784233093262,4.301298141479492,364477,0.0,0.0
2023-10-08 00:00:00+00:00,4.302190780639648,4.37542200088501,3.8212790489196777,3.9725120067596436,496383,0.0,0.0
2023-10-09 00:00:00+00:00,3.97261905670166,4.0453619956970215,3.3957090377807617,3.7610950469970703,582208,0.0,0.0
2023-10-10 00:00:00+00:00,3.76446795463562,3.798543930053711,3.0198349952697754,3.5402441024780273,972094,0.0,0.0
2023-10-11 00:00:00+00:00,3.5401721000671387,3.843440055847168,3.4743080139160156,3.578794002532959,414823,0.0,0.0
2023-10-12 00:00:00+00:00,3.579103946685791,3.950058937072754,3.5724809169769287,3.7131590843200684,380278,0.0,0.0
2023-10-13 00:00:00+00:00,3.7142980098724365,4.030947208404541,3.6838181018829346,3.9967141151428223,435539,0.0,0.0
2023-10-14 00:00:00+00:00,3.9960379600524902,4.109825134277344,3.9326109886169434,3.947572946548462,328919,0.0,0.0
2023-10-15 00:00:00+00:00,3.9477179050445557,3.9479920864105225,3.578927993774414,3.8903610706329346,347384,0.0,0.0
2023-10-16 00:00:00+00:00,3.8912339210510254,4.216669082641602,3.6813459396362305,3.7689499855041504,428953,0.0,0.0
2023-10-17 00:00:00+00:00,3.768367052078247,3.869920015335083,3.725564956665039,3.727173089981079,318384,0.0,0.0
2023-10-18 00:00:00+00:00,3.727173089981079,3.8557779788970947,3.53246808052063,3.5518651008605957,376720,0.0,0.0
2023-10-19 00:00:00+00:00,3.551945924758911,3.597230911254883,3.4024980068206787,3.4470160007476807,392810,0.0,0.0
2023-10-20 00:00:00+00:00,3.447144031524658,3.938946008682251,3.4345719814300537,3.9164669513702393,484098,0.0,0.0
2023-10-21 00:00:00+00:00,3.916511058807373,4.129872798919678,3.7687389850616455,3.9128150939941406,406384,0.0,0.0
2023-10-22 00:00:00+00:00,3.9126250743865967,4.274867057800293,3.86811900138855,4.048813819885254,488315,0.0,0.0
2023-10-23 00:00:00+00:00,4.135097026824951,4.336431980133057,3.908874988555908,4.313473224639893,493312,0.0,0.0
2023-10-24 00:00:00+00:00,4.313473224639893,4.467846870422363,4.136238098144531,4.2998948097229,630986,0.0,0.0
2023-10-25 00:00:00+00:00,4.300467014312744,4.467352867126465,4.092529773712158,4.273400783538818,551150,0.0,0.0
2023-10-26 00:00:00+00:00,4.27342414855957,4.395905017852783,3.9050309658050537,4.156493186950684,533934,0.0,0.0
2023-10-27 00:00:00+00:00,4.1570000648498535,4.579124927520752,4.111240863800049,4.366429805755615,591341,0.0,0.0
2023-10-28 00:00:00+00:00,4.366469860076904,4.9151930809021,4.263381004333496,4.8819990158081055,776086,0.0,0.0
2023-10-29 00:00:00+00:00,4.882115840911865,6.041100978851318,4.875916004180908,5.873691082000732,796711,0.0,0.0
2023-10-30 00:00:00+00:00,5.873998165130615,6.49586296081543,5.741244792938232,6.275561809539795,839929,0.0,0.0
2023-10-31 00:00:00+00:00,6.275154113769531,6.425583839416504,5.498638153076172,5.705749988555908,704544,0.0,0.0
2023-11-01 00:00:00+00:00,5.705770015716553,6.469810962677002,5.637485027313232,6.469810962677002,760582,0.0,0.0
2023-11-02 00:00:00+00:00,6.469979763031006,6.691353797912598,6.037041187286377,6.103326797485352,675375,0.0,0.0
2023-11-03 00:00:00+00:00,6.102423191070557,7.388309955596924,5.98367977142334,7.119801998138428,1682897,0.0,0.0
2023-11-04 00:00:00+00:00,7.121359825134277,8.179492950439453,6.807775020599365,8.090452194213867,1050531,0.0,0.0
2023-11-05 00:00:00+00:00,8.09074592590332,9.004429817199707,7.970787048339844,8.570676803588867,1183636,0.0,0.0
2023-11-06 00:00:00+00:00,8.570406913757324,8.8540620803833,7.627446174621582,7.927003860473633,1525382,0.0,0.0
2023-11-07 00:00:00+00:00,7.926853179931641,8.990662574768066,7.868800163269043,8.871183395385742,1353079,0.0,0.0
2023-11-08 00:00:00+00:00,8.892953872680664,9.812623023986816,8.886805534362793,9.162832260131836,1209728,0.0,0.0
2023-11-09 00:00:00+00:00,9.156509399414062,9.57994556427002,8.403515815734863,9.477806091308594,1313964,0.0,0.0
2023-11-10 00:00:00+00:00,9.47264289855957,11.888371467590332,9.274511337280273,11.221833229064941,2000015,0.0,0.0
2023-11-11 00:00:00+00:00,11.220812797546387,11.401497840881348,10.273175239562988,10.841070175170898,996454,0.0,0.0
2023-11-12 00:00:00+00:00,10.842557907104492,10.890092849731445,9.905314445495605,10.024943351745605,1322175,0.0,0.0
2023-11-13 00:00:00+00:00,10.014190673828125,10.254036903381348,8.630829811096191,9.652103424072266,1121604,0.0,0.0
2023-11-14 00:00:00+00:00,9.647180557250977,10.29366683959961,9.151863098144531,9.541768074035645,1151596,0.0,0.0
2023-11-15 00:00:00+00:00,9.541768074035645,11.666295051574707,9.541768074035645,11.666295051574707,1067859,0.0,0.0
2023-11-16 00:00:00+00:00,11.666295051574707,11.780767440795898,10.059261322021484,10.267766952514648,1145851,0.0,0.0
2023-11-17 00:00:00+00:00,10.261871337890625,10.530767440795898,9.699284553527832,10.224065780639648,1420439,0.0,0.0
2023-11-18 00:00:00+00:00,10.233320236206055,11.279526710510254,9.9281005859375,11.076410293579102,1304981,0.0,0.0
2023-11-19 00:00:00+00:00,11.084975242614746,11.829765319824219,10.72763442993164,11.58220386505127,1357416,0.0,0.0
2023-11-20 00:00:00+00:00,11.579848289489746,11.781320571899414,10.888898849487305,10.960814476013184,1005160,0.0,0.0
2023-11-21 00:00:00+00:00,10.961264610290527,11.098209381103516,9.414752006530762,9.414752006530762,1074707,0.0,0.0
2023-11-22 00:00:00+00:00,9.409214973449707,11.45883560180664,9.379508972167969,11.349458694458008,1357911,0.0,0.0
2023-11-23 00:00:00+00:00,11.348994255065918,13.10586929321289,11.003414154052734,11.77322006225586,1925660,0.0,0.0
2023-11-24 00:00:00+00:00,11.774758338928223,12.405393600463867,11.550884246826172,12.095038414001465,1241078,0.0,0.0
2023-11-25 00:00:00+00:00,12.093544006347656,12.367718696594238,11.512227058410645,12.141133308410645,1156040,0.0,0.0
2023-11-26 00:00:00+00:00,12.141663551330566,12.7252779006958,11.693242073059082,11.694080352783203,1132385,0.0,0.0
2023-11-27 00:00:00+00:00,11.696002960205078,12.10690689086914,11.01247501373291,11.42693042755127,1232729,0.0,0.0
2023-11-28 00:00:00+00:00,11.426379203796387,11.697285652160645,10.378434181213379,11.4550199508667,1070990,0.0,0.0
2023-11-29 00:00:00+00:00,11.450662612915039,11.795987129211426,10.650529861450195,11.088022232055664,1086577,0.0,0.0
2023-11-30 00:00:00+00:00,11.089049339294434,11.758182525634766,10.275504112243652,10.503857612609863,1088958,0.0,0.0
2023-12-01 00:00:00+00:00,10.503257751464844,11.208370208740234,10.34432315826416,10.34598159790039,1038115,0.0,0.0
2023-12-02 00:00:00+00:00,10.345649719238281,11.147068977355957,10.345649719238281,10.814995765686035,1216535,0.0,0.0
2023-12-03 00:00:00+00:00,10.81577205657959,11.250554084777832,9.542132377624512,10.292529106140137,1507084,0.0,0.0
2023-12-04 00:00:00+00:00,10.300578117370605,11.350016593933105,9.612191200256348,10.40793228149414,1623526,0.0,0.0
2023-12-05 00:00:00+00:00,10.409184455871582,11.185355186462402,9.864529609680176,10.361540794372559,1316466,0.0,0.0
2023-12-06 00:00:00+00:00,10.358809471130371,11.05129623413086,9.514805793762207,9.934771537780762,969299,0.0,0.0
2023-12-07 00:00:00+00:00,9.933672904968262,11.327129364013672,9.65255069732666,10.060175895690918,1191446,0.0,0.0
2023-12-08 00:00:00+00:00,10.060445785522461,12.504755020141602,10.006855010986328,11.78812026977539,1265320,0.0,0.0
2023-12-09 00:00:00+00:00,11.787875175476074,13.829339981079102,11.630123138427734,12.091792106628418,1816005,0.0,0.0
2023-12-10 00:00:00+00:00,12.092023849487305,12.746482849121094,11.580963134765625,12.711668014526367,1151105,0.0,0.0
2023-12-11 00:00:00+00:00,13.10554027557373,13.470501899719238,11.544232368469238,12.905144691467285,1812636,0.0,0.0
2023-12-12 00:00:00+00:00,12.903989791870117,13.7927827835083,12.466439247131348,12.713249206542969,1291270,0.0,0.0
2023-12-13 00:00:00+00:00,12.711983680725098,13.237565994262695,12.202649116516113,13.233377456665039,1135154,0.0,0.0
2023-12-14 00:00:00+00:00,13.232755661010742,13.669029235839844,12.461881637573242,12.709120750427246,1156666,0.0,0.0
2023-12-15 00:00:00+00:00,12.711438179016113,12.959383964538574,12.441937446594238,12.477704048156738,1207391,0.0,0.0
2023-12-16 00:00:00+00:00,12.476444244384766,12.866473197937012,12.285896301269531,12.819658279418945,1217697,0.0,0.0
2023-12-17 00:00:00+00:00,12.826088905334473,13.091195106506348,11.739579200744629,12.052425384521484,1044390,0.0,0.0
2023-12-18 00:00:00+00:00,12.053139686584473,12.102861404418945,10.674617767333984,11.850118637084961,1225083,0.0,0.0
2023-12-19 00:00:00+00:00,11.847949981689453,12.246580123901367,11.399998664855957,11.662163734436035,1100649,0.0,0.0
2023-12-20 00:00:00+00:00,11.661629676818848,12.060043334960938,11.436568260192871,11.766958236694336,1168826,0.0,0.0
2023-12-21 00:00:00+00:00,11.7762451171875,12.158276557922363,10.703633308410645,11.175406455993652,1306770,0.0,0.0
2023-12-22 00:00:00+00:00,11.177177429199219,11.184560775756836,10.22900104522705,10.360793113708496,1071711,0.0,0.0
2023-12-23 00:00:00+00:00,10.372289657592773,10.391509056091309,9.780458450317383,10.301828384399414,768397,0.0,0.0
2023-12-24 00:00:00+00:00,10.299509048461914,10.527983665466309,9.616155624389648,9.915203094482422,1539403,0.0,0.0
2023-12-25 00:00:00+00:00,9.911765098571777,10.328458786010742,9.496461868286133,10.32547664642334,967507,0.0,0.0
2023-12-26 00:00:00+00:00,10.326225280761719,14.772062301635742,9.58362102508545,14.772062301635742,2554313,0.0,0.0
2023-12-27 00:00:00+00:00,15.165451049804688,26.53885269165039,14.241094589233398,24.733949661254883,10378726,0.0,0.0
2023-12-28 00:00:00+00:00,24.72543716430664,27.292150497436523,18.383264541625977,18.967485427856445,6118780,0.0,0.0
2023-12-29 00:00:00+00:00,18.969425201416016,23.646146774291992,18.94947052001953,20.35909652709961,2249208,0.0,0.0
2023-12-30 00:00:00+00:00,20.360403060913086,22.819921493530273,20.012168884277344,20.854354858398438,1680453,0.0,0.0
2023-12-31 00:00:00+00:00,20.873641967773438,24.822406768798828,18.345781326293945,24.1300048828125,3086517,0.0,0.0
2024-01-01 00:00:00+00:00,24.129364013671875,24.805330276489258,22.438804626464844,24.369216918945312,1881069,0.0,0.0
2024-01-02 00:00:00+00:00,24.377960205078125,25.583486557006836,20.666231155395508,21.214128494262695,2409482,0.0,0.0
2024-01-03 00:00:00+00:00,21.21675682067871,22.515766143798828,18.279743194580078,22.515766143798828,3493473,0.0,0.0
2024-01-04 00:00:00+00:00,22.517200469970703,30.18897819519043,21.48563003540039,30.05729103088379,5705880,0.0,0.0
2024-01-05 00:00:00+00:00,30.057281494140625,30.344892501831055,26.069021224975586,28.564422607421875,3350871,0.0,0.0
2024-01-06 00:00:00+00:00,28.575212478637695,38.874427795410156,27.796401977539062,38.28620529174805,7878486,0.0,0.0
2024-01-07 00:00:00+00:00,37.966880798339844,45.2434196472168,35.09168243408203,35.35880661010742,6763440,0.0,0.0
2024-01-08 00:00:00+00:00,35.35909652709961,42.65217971801758,31.977514266967773,40.5316276550293,5030902,0.0,0.0
2024-01-09 00:00:00+00:00,40.52323913574219,41.5242919921875,34.669189453125,35.76996612548828,3812321,0.0,0.0
2024-01-10 00:00:00+00:00,35.76996612548828,44.46900177001953,32.86166000366211,43.610111236572266,5424363,0.0,0.0
2024-01-11 00:00:00+00:00,43.700313568115234,44.79684066772461,35.03143310546875,38.72838592529297,5569745,0.0,0.0
2024-01-12 00:00:00+00:00,38.72838592529297,38.72838592529297,32.068572998046875,33.76533126831055,4580698,0.0,0.0
2024-01-13 00:00:00+00:00,33.76533126831055,37.376285552978516,33.409332275390625,36.11155319213867,2409133,0.0,0.0
2024-01-14 00:00:00+00:00,36.11155319213867,37.096954345703125,31.435089111328125,32.311187744140625,2687493,0.0,0.0
2024-01-15 00:00:00+00:00,32.311187744140625,35.202423095703125,31.152788162231445,31.997867584228516,2312504,0.0,0.0
2024-01-16 00:00:00+00:00,31.997867584228516,34.942718505859375,31.75259780883789,33.04190444946289,1983445,0.0,0.0
2024-01-17 00:00:00+00:00,33.03125,33.03125,31.230804443359375,31.247203826904297,1788662,0.0,0.0
2024-01-18 00:00:00+00:00,31.247203826904297,31.959964752197266,27.19549560546875,27.316377639770508,3528697,0.0,0.0
2024-01-19 00:00:00+00:00,27.316377639770508,29.771575927734375,25.54663848876953,28.617916107177734,3167065,0.0,0.0
2024-01-20 00:00:00+00:00,28.617916107177734,29.153339385986328,27.670194625854492,27.978286743164062,1520501,0.0,0.0
2024-01-21 00:00:00+00:00,27.978286743164062,29.858633041381836,27.408405303955078,29.212501525878906,1807596,0.0,0.0
2024-01-22 00:00:00+00:00,29.216537475585938,29.490270614624023,25.988346099853516,27.189891815185547,1923711,0.0,0.0
2024-01-23 00:00:00+00:00,27.189891815185547,28.938446044921875,25.66360092163086,28.938446044921875,1682918,0.0,0.0
2024-01-24 00:00:00+00:00,28.992368698120117,29.322982788085938,27.522554397583008,27.799108505249023,1805150,0.0,0.0
2024-01-25 00:00:00+00:00,27.790529251098633,27.907804489135742,26.198896408081055,26.210603713989258,1226134,0.0,0.0
2024-01-26 00:00:00+00:00,26.210603713989258,30.782306671142578,25.216007232666016,30.641883850097656,2251308,0.0,0.0
2024-01-27 00:00:00+00:00,30.641883850097656,31.267465591430664,28.829557418823242,29.0759220123291,3429837,0.0,0.0
2024-01-28 00:00:00+00:00,29.0759220123291,29.16303825378418,27.58282470703125,28.55994415283203,3400263,0.0,0.0
2024-01-29 00:00:00+00:00,28.55994415283203,29.347972869873047,26.746723175048828,27.23164176940918,3044621,0.0,0.0
2024-01-30 00:00:00+00:00,27.23164176940918,28.038307189941406,26.691944122314453,26.783449172973633,2856381,0.0,0.0
2024-01-31 00:00:00+00:00,26.783449172973633,26.914690017700195,25.337135314941406,26.060550689697266,2922169,0.0,0.0
2024-02-01 00:00:00+00:00,26.04323387145996,29.156330108642578,25.359451293945312,28.437681198120117,2277674,0.0,0.0
2024-02-02 00:00:00+00:00,28.437681198120117,29.013643264770508,27.1877498626709,27.802139282226562,2236658,0.0,0.0
2024-02-03 00:00:00+00:00,27.802139282226562,28.945693969726562,25.89765739440918,26.023082733154297,2462051,0.0,0.0
2024-02-04 00:00:00+00:00,26.023082733154297,28.04755210876465,26.023082733154297,27.339839935302734,2338035,0.0,0.0
2024-02-05 00:00:00+00:00,27.339839935302734,32.20514678955078,26.503599166870117,26.796171188354492,4101223,0.0,0.0
2024-02-06 00:00:00+00:00,26.796171188354492,28.742267608642578,26.758947372436523,27.08357810974121,2316365,0.0,0.0
2024-02-07 00:00:00+00:00,27.08357810974121,27.9312686920166,25.748111724853516,27.590639114379883,2962495,0.0,0.0
2024-02-08 00:00:00+00:00,27.590639114379883,27.720951080322266,26.709678649902344,27.10450553894043,1984338,0.0,0.0
2024-02-09 00:00:00+00:00,27.10450553894043,28.527748107910156,26.73335838317871,27.091028213500977,2042644,0.0,0.0
2024-02-10 00:00:00+00:00,27.091028213500977,29.96666717529297,26.831993103027344,29.422428131103516,2733421,0.0,0.0
2024-02-11 00:00:00+00:00,29.422428131103516,29.86360740661621,27.854347229003906,28.84995460510254,2168451,0.0,0.0
2024-02-12 00:00:00+00:00,28.835365295410156,30.33832550048828,28.253746032714844,29.465452194213867,1833526,0.0,0.0
2024-02-13 00:00:00+00:00,29.465452194213867,29.90549087524414,27.16122817993164,28.270923614501953,2638212,0.0,0.0
2024-02-14 00:00:00+00:00,28.270923614501953,31.038850784301758,27.962509155273438,29.26312255859375,2642500,0.0,0.0
2024-02-15 00:00:00+00:00,29.26312255859375,31.753137588500977,28.991092681884766,30.39729118347168,2827726,0.0,0.0
2024-02-16 00:00:00+00:00,30.39729118347168,36.1367301940918,30.36496353149414,33.821937561035156,2979248,0.0,0.0
