,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,7964.4014,2.0233800853590993,0.35199583
1,37568.68,9350.08,2.0743203619151345,0.43261218
2,39246.79,11112.031,2.1719498317485586,0.53511935
3,36829.0,10784.112,2.0312870886217347,0.51604164
4,35513.2,10365.763,1.9547361733618172,0.4917028
5,35796.31,11637.216,1.9712070121057257,0.5656737
6,33552.79,10133.266,1.8406829891509235,0.47817653
7,33380.81,10000.354,1.8306774971259951,0.4704439
8,37388.05,13582.536,2.0638116281992214,0.678849
9,36675.72,13486.979,2.022369529501017,0.6732896
10,37331.98,14324.519,2.060549574833494,0.7220162
11,35546.11,13097.332,1.9566508189167677,0.65062064
12,39020.57,15800.764,2.1587887525191176,0.8079015
13,40516.29,16511.738,2.245807094951526,0.84926474
14,40144.04,16770.611,2.2241502487701124,0.8643255
15,38349.01,15240.506,2.1197185802650136,0.7753067
16,38092.97,15901.14,2.1048226262118526,0.8137412
17,35819.84,14055.016,1.9725759458616656,0.706337
18,35483.72,14306.11,1.9530210791363556,0.72094524
19,35600.16,14479.362,1.959795352257548,0.73102474
20,31608.93,10993.125,1.7275926546493714,0.52820164
21,32509.56,11289.017,1.7799897140889056,0.54541606
22,33678.07,11893.592,1.8479715578268336,0.5805892
23,34663.09,13129.263,1.905278278110557,0.65247834
24,31584.45,10721.4795,1.7261684515747684,0.51239777
25,32283.65,11899.251,1.7668466701108179,0.58091843
26,34700.34,13197.029,1.9074454171844526,0.6564209
27,34494.89,12450.15,1.895492699795678,0.6129688
28,35911.73,13746.105,1.9779219434321431,0.68836516
29,35045.0,13495.609,1.9274971259954292,0.6737917
30,33504.69,30240.32,1.8378846162796652,1.6479694
31,33786.55,29750.092,1.8542827322358593,1.6194487
32,34669.13,30984.71,1.905629674620794,1.6912767
33,35286.51,31300.291,1.9415477503641958,1.7096366
34,33690.14,29174.045,1.848673769065006,1.5859354
35,34220.01,29510.723,1.8795006678860824,1.6055226
36,33862.12,28945.777,1.8586792610899343,1.5726551
37,32875.71,27955.232,1.8012916730662718,1.5150269
38,33815.81,28550.406,1.8559850272506828,1.549653
39,33502.87,28318.213,1.8377787319007526,1.5361445
40,34258.99,28932.613,1.8817684552981748,1.5718893
41,33086.63,27680.307,1.8135626253740857,1.4990323
42,32729.77,27300.451,1.7928011421550147,1.4769329
43,32820.02,27075.408,1.79805172742801,1.4638404
44,31880.0,26014.082,1.7433630275020129,1.4020942
45,31383.87,25564.186,1.7144990621669296,1.37592
46,31520.07,25356.988,1.7224229371163144,1.3638657
47,31778.56,25326.086,1.7374614278333962,1.3620678
48,30839.65,23952.986,1.6828373057428894,1.2821834
49,29790.35,22815.945,1.6217908888237291,1.2160323
