,BTC
ETH,0.7215899604311892
LTC,0.7013768769133855
XMR,0.6606474683574339
MIOTA,0.6004826020482875
XLM,0.5040005712307237
XRP,0.4666575099121418
XEM,0.4413310720934688
DOGE,0.3456480394136276
USDT,-0.0272631260074914
