,BTC
ETH,0.7219664103763059
LTC,0.702131577494858
XMR,0.6591169744351629
MIOTA,0.5998696498563032
XLM,0.502733998902848
XRP,0.4668132285793316
XEM,0.4231458411027147
DOGE,0.3090114545649047
USDT,0.0170089335202498
